v,v_eff,m,t 
"[[1.59355640e-08]
 [5.64003109e-08]
 [1.73608748e-06]
 [4.10816424e-09]
 [3.53649828e-07]
 [4.00953830e-09]
 [3.98428511e-07]]","[[1.59355640e-08]
 [5.64003109e-08]
 [1.73608748e-06]
 [4.10816424e-09]
 [3.53649828e-07]
 [4.00953830e-09]
 [3.98428511e-07]]","[[ 0.00037871]
 [-0.00071246]
 [ 0.00395282]
 [ 0.00019228]
 [ 0.00178405]
 [-0.00018996]
 [ 0.00189364]]",1
"[[1.18621917e-08]
 [4.20579055e-08]
 [1.29930366e-06]
 [2.94938205e-09]
 [2.66343724e-07]
 [3.19584960e-09]
 [3.01355533e-07]]","[[1.18621917e-08]
 [4.20579055e-08]
 [1.29930366e-06]
 [2.94938205e-09]
 [2.66343724e-07]
 [3.19584960e-09]
 [3.01355533e-07]]","[[-0.00032674]
 [ 0.00061524]
 [-0.00341961]
 [-0.00016292]
 [-0.00154825]
 [ 0.0001696 ]
 [-0.00164688]]",1
"[[1.59182433e-08]
 [5.63384143e-08]
 [1.73419757e-06]
 [4.10364257e-09]
 [3.53264371e-07]
 [4.00531155e-09]
 [3.97995361e-07]]","[[1.59182433e-08]
 [5.63384143e-08]
 [1.73419757e-06]
 [4.10364257e-09]
 [3.53264371e-07]
 [4.00531155e-09]
 [3.97995361e-07]]","[[ 0.0003785 ]
 [-0.00071207]
 [ 0.00395067]
 [ 0.00019218]
 [ 0.00178308]
 [-0.00018986]
 [ 0.00189261]]",1
"[1.16911585e-05 7.24314329e-07 1.09518753e-07 ... 7.93273683e-05
 7.85718723e-06 2.74843690e-07]","[1.16911585e-05 7.24314329e-07 1.09518753e-07 ... 7.93273683e-05
 7.85718723e-06 2.74843690e-07]",[0.0102577  0.0025532  0.00099281 ... 0.02671977 0.0084092  0.00157277],1
"[[7.06289467e-09]
 [2.50178892e-08]
 [7.73254438e-07]
 [1.75910202e-09]
 [1.58344759e-07]
 [1.89226673e-09]
 [1.79127961e-07]]","[[7.06289467e-09]
 [2.50178892e-08]
 [7.73254438e-07]
 [1.75910202e-09]
 [1.58344759e-07]
 [1.89226673e-09]
 [1.79127961e-07]]","[[-0.00025212]
 [ 0.00047451]
 [-0.00263805]
 [-0.00012582]
 [-0.00119378]
 [ 0.0001305 ]
 [-0.00126971]]",1
"[[1.58112000e-08]
 [5.59579361e-08]
 [1.72251951e-06]
 [4.07583903e-09]
 [3.50887062e-07]
 [3.97886609e-09]
 [3.95320653e-07]]","[[1.58112000e-08]
 [5.59579361e-08]
 [1.72251951e-06]
 [4.07583903e-09]
 [3.50887062e-07]
 [3.97886609e-09]
 [3.95320653e-07]]","[[ 0.00037723]
 [-0.00070966]
 [ 0.00393734]
 [ 0.00019153]
 [ 0.00177707]
 [-0.00018923]
 [ 0.00188624]]",1
"[[8.60693466e-09]
 [3.04958228e-08]
 [9.42437564e-07]
 [2.14232160e-09]
 [1.93057125e-07]
 [2.31053418e-09]
 [2.18411553e-07]]","[[8.60693466e-09]
 [3.04958228e-08]
 [9.42437564e-07]
 [2.14232160e-09]
 [1.93057125e-07]
 [2.31053418e-09]
 [2.18411553e-07]]","[[-0.00027832]
 [ 0.00052389]
 [-0.00291238]
 [-0.00013886]
 [-0.00131815]
 [ 0.0001442 ]
 [-0.00140204]]",1
"[[1.03617056e-08]
 [3.66993218e-08]
 [1.12926707e-06]
 [2.66726903e-09]
 [2.30237669e-07]
 [2.62022708e-09]
 [2.59434342e-07]]","[[1.03617056e-08]
 [3.66993218e-08]
 [1.12926707e-06]
 [2.66726903e-09]
 [2.30237669e-07]
 [2.62022708e-09]
 [2.59434342e-07]]","[[ 0.00030538]
 [-0.00057471]
 [ 0.00318801]
 [ 0.00015494]
 [ 0.00143949]
 [-0.00015356]
 [ 0.00152804]]",1
"[[7.36398896e-10]
 [2.60283415e-09]
 [8.05356817e-08]
 [1.84106352e-10]
 [1.64536957e-08]
 [1.94849979e-10]
 [1.86059874e-08]]","[[7.36398896e-10]
 [2.60283415e-09]
 [8.05356817e-08]
 [1.84106352e-10]
 [1.64536957e-08]
 [1.94849979e-10]
 [1.86059874e-08]]","[[-8.14100121e-05]
 [ 1.53053936e-04]
 [-8.51364279e-04]
 [-4.07057388e-05]
 [-3.84815879e-04]
 [ 4.18766022e-05]
 [-4.09211298e-04]]",1
"[1.58639456e-08 1.01094642e-09 1.55351891e-10 ... 1.12556588e-07
 9.70371298e-09 6.30575016e-10]","[1.58639456e-08 1.01094642e-09 1.55351891e-10 ... 1.12556588e-07
 9.70371298e-09 6.30575016e-10]","[-3.77856469e-04 -9.53861509e-05 -3.73920715e-05 ... -1.00648363e-03
 -2.95522278e-04 -7.53337583e-05]",1
"[[5.10048500e-08]
 [1.82796730e-07]
 [5.59169684e-06]
 [1.28454733e-08]
 [1.15529717e-06]
 [1.38760325e-08]
 [1.30490765e-06]]","[[5.10048500e-08]
 [1.82796730e-07]
 [5.59169684e-06]
 [1.28454733e-08]
 [1.15529717e-06]
 [1.38760325e-08]
 [1.30490765e-06]]","[[-0.00067753]
 [ 0.00128264]
 [-0.00709403]
 [-0.00034001]
 [-0.00322454]
 [ 0.00035339]
 [-0.00342698]]",1
"[[9.21827824e-11]
 [3.29815688e-10]
 [1.00528580e-08]
 [2.40628237e-11]
 [2.06402247e-09]
 [2.34322159e-11]
 [2.32140376e-09]]","[[9.21827824e-11]
 [3.29815688e-10]
 [1.00528580e-08]
 [2.40628237e-11]
 [2.06402247e-09]
 [2.34322159e-11]
 [2.32140376e-09]]","[[-2.88035595e-05]
 [ 5.44824852e-05]
 [-3.00791825e-04]
 [-1.47161616e-05]
 [-1.36294542e-04]
 [ 1.45220502e-05]
 [-1.44542844e-04]]",1
"[[3.47176179e-08]
 [1.25733062e-07]
 [3.79259083e-06]
 [9.14110395e-09]
 [7.86460140e-07]
 [9.02802455e-09]
 [8.83471307e-07]]","[[3.47176179e-08]
 [1.25733062e-07]
 [3.79259083e-06]
 [9.14110395e-09]
 [7.86460140e-07]
 [9.02802455e-09]
 [8.83471307e-07]]","[[-0.00055898]
 [ 0.00106377]
 [-0.00584237]
 [-0.00028683]
 [-0.00266048]
 [ 0.00028505]
 [-0.00281979]]",1
"[[1.55787078e-09]
 [5.63208750e-09]
 [1.69300336e-07]
 [4.24670618e-10]
 [3.48816973e-08]
 [3.77800716e-10]
 [3.90172426e-08]]","[[1.55787078e-09]
 [5.63208750e-09]
 [1.69300336e-07]
 [4.24670618e-10]
 [3.48816973e-08]
 [3.77800716e-10]
 [3.90172426e-08]]","[[ 1.18409615e-04]
 [-2.25141705e-04]
 [ 1.23438366e-03]
 [ 6.18226137e-05]
 [ 5.60299274e-04]
 [-5.83112891e-05]
 [ 5.92583482e-04]]",1
"[[7.77477682e-08]
 [2.77199642e-07]
 [8.42759153e-06]
 [2.10422933e-08]
 [1.71690157e-06]
 [1.83089334e-08]
 [1.92252924e-06]]","[[7.77477682e-08]
 [2.77199642e-07]
 [8.42759153e-06]
 [2.10422933e-08]
 [1.71690157e-06]
 [1.83089334e-08]
 [1.92252924e-06]]","[[ 0.0008365 ]
 [-0.00157949]
 [ 0.00870909]
 [ 0.00043518]
 [ 0.00393092]
 [-0.00040593]
 [ 0.00415966]]",1
"[5.94905303e-06 3.75324952e-07 5.73398204e-08 ... 4.21472566e-05
 3.50894661e-06 2.38710633e-07]","[5.94905303e-06 3.75324952e-07 5.73398204e-08 ... 4.21472566e-05
 3.50894661e-06 2.38710633e-07]",[0.0073172  0.00183791 0.00071837 ... 0.01947628 0.00561965 0.00146574],1
"[[1.35508150e-09]
 [4.83675453e-09]
 [1.47609098e-07]
 [3.54558188e-10]
 [3.02465987e-08]
 [3.41210745e-10]
 [3.40113553e-08]]","[[1.35508150e-09]
 [4.83675453e-09]
 [1.47609098e-07]
 [3.54558188e-10]
 [3.02465987e-08]
 [3.41210745e-10]
 [3.40113553e-08]]","[[ 1.10434295e-04]
 [-2.08640338e-04]
 [ 1.15259788e-03]
 [ 5.64891467e-05]
 [ 5.21746479e-04]
 [-5.54156721e-05]
 [ 5.53265034e-04]]",1
"[[6.19035076e-08]
 [2.18057846e-07]
 [6.72880255e-06]
 [1.60591658e-08]
 [1.36450740e-06]
 [1.52192263e-08]
 [1.53633037e-06]]","[[6.19035076e-08]
 [2.18057846e-07]
 [6.72880255e-06]
 [1.60591658e-08]
 [1.36450740e-06]
 [1.52192263e-08]
 [1.53633037e-06]]","[[ 0.00074641]
 [-0.0014009 ]
 [ 0.00778198]
 [ 0.00038017]
 [ 0.00350436]
 [-0.0003701 ]
 [ 0.00371846]]",1
"[[1.05165871e-10]
 [3.70899457e-10]
 [1.14896821e-08]
 [2.63415874e-11]
 [2.34342474e-09]
 [2.76214056e-11]
 [2.64964155e-09]]","[[1.05165871e-10]
 [3.70899457e-10]
 [1.14896821e-08]
 [2.63415874e-11]
 [2.34342474e-09]
 [2.76214056e-11]
 [2.64964155e-09]]","[[ 3.07651238e-05]
 [-5.77762505e-05]
 [ 3.21569804e-04]
 [ 1.53972168e-05]
 [ 1.45226797e-04]
 [-1.57668212e-05]
 [ 1.54424007e-04]]",1
"[[3.42966877e-08]
 [1.21166201e-07]
 [3.76712158e-06]
 [8.29743300e-09]
 [7.72506305e-07]
 [9.57497129e-09]
 [8.76915243e-07]]","[[3.42966877e-08]
 [1.21166201e-07]
 [3.76712158e-06]
 [8.29743300e-09]
 [7.72506305e-07]
 [9.57497129e-09]
 [8.76915243e-07]]","[[-0.00055558]
 [ 0.00104427]
 [-0.00582272]
 [-0.00027327]
 [-0.00263677]
 [ 0.00029356]
 [-0.00280931]]",1
"[[1.16870071e-09]
 [4.12201218e-09]
 [1.27678135e-07]
 [2.93344011e-10]
 [2.60229645e-08]
 [3.05233210e-10]
 [2.94145893e-08]]","[[1.16870071e-09]
 [4.12201218e-09]
 [1.27678135e-07]
 [2.93344011e-10]
 [2.60229645e-08]
 [3.05233210e-10]
 [2.94145893e-08]]","[[ 1.02558795e-04]
 [-1.92608696e-04]
 [ 1.07196232e-03]
 [ 5.13818654e-05]
 [ 4.83949048e-04]
 [-5.24127741e-05]
 [ 5.14520460e-04]]",1
"[5.19426501e-06 3.18200261e-07 4.79241343e-08 ... 3.50058693e-05
 3.42449462e-06 1.12455888e-07]","[5.19426501e-06 3.18200261e-07 4.79241343e-08 ... 3.50058693e-05
 3.42449462e-06 1.12455888e-07]",[0.00683728 0.00169228 0.00065675 ... 0.01774973 0.00555162 0.00100603],1
"[[1.60188517e-08]
 [5.64757863e-08]
 [1.75765421e-06]
 [3.89283404e-09]
 [3.59543743e-07]
 [4.41136901e-09]
 [4.07944914e-07]]","[[1.60188517e-08]
 [5.64757863e-08]
 [1.75765421e-06]
 [3.89283404e-09]
 [3.59543743e-07]
 [4.41136901e-09]
 [4.07944914e-07]]","[[-0.0003797 ]
 [ 0.00071294]
 [-0.0039773 ]
 [-0.00018718]
 [-0.00179886]
 [ 0.00019925]
 [-0.00191612]]",1
"[[1.06101041e-08]
 [3.73425650e-08]
 [1.15788474e-06]
 [2.67482581e-09]
 [2.35401212e-07]
 [2.73179654e-09]
 [2.65952724e-07]]","[[1.06101041e-08]
 [3.73425650e-08]
 [1.15788474e-06]
 [2.67482581e-09]
 [2.35401212e-07]
 [2.73179654e-09]
 [2.65952724e-07]]","[[ 0.00030902]
 [-0.00057973]
 [ 0.00322815]
 [ 0.00015516]
 [ 0.00145554]
 [-0.0001568 ]
 [ 0.00154712]]",1
"[[8.49552161e-08]
 [2.95270616e-07]
 [9.25556923e-06]
 [2.11959587e-08]
 [1.86392861e-06]
 [2.14901209e-08]
 [2.10912754e-06]]","[[8.49552161e-08]
 [2.95270616e-07]
 [9.25556923e-06]
 [2.11959587e-08]
 [1.86392861e-06]
 [2.14901209e-08]
 [2.10912754e-06]]","[[ 0.00087441]
 [-0.00163016]
 [ 0.00912689]
 [ 0.00043676]
 [ 0.00409577]
 [-0.00043979]
 [ 0.00435685]]",1
"[[1.41846523e-09]
 [4.93787615e-09]
 [1.55370835e-07]
 [3.41090990e-10]
 [3.14807917e-08]
 [3.83825375e-10]
 [3.57751715e-08]]","[[1.41846523e-09]
 [4.93787615e-09]
 [1.55370835e-07]
 [3.41090990e-10]
 [3.14807917e-08]
 [3.83825375e-10]
 [3.57751715e-08]]","[[ 1.12987553e-04]
 [-2.10810069e-04]
 [ 1.18251322e-03]
 [ 5.54059465e-05]
 [ 5.32284816e-04]
 [-5.87743854e-05]
 [ 5.67429770e-04]]",1
"[[2.77002652e-08]
 [9.65568777e-08]
 [3.05036424e-06]
 [6.42038497e-09]
 [6.21420641e-07]
 [7.97590992e-09]
 [7.09107131e-07]]","[[2.77002652e-08]
 [9.65568777e-08]
 [3.05036424e-06]
 [6.42038497e-09]
 [6.21420641e-07]
 [7.97590992e-09]
 [7.09107131e-07]]","[[-0.0004993 ]
 [ 0.00093221]
 [-0.00523959]
 [-0.00024038]
 [-0.00236491]
 [ 0.00026792]
 [-0.00252625]]",1
"[1.52924887e-06 9.64415180e-08 1.47362566e-08 ... 1.08089410e-05
 9.00193506e-07 6.08433891e-08]","[1.52924887e-06 9.64415180e-08 1.47362566e-08 ... 1.08089410e-05
 9.00193506e-07 6.08433891e-08]","[-0.00370988 -0.00093165 -0.00036418 ... -0.00986309 -0.00284636
 -0.00073999]",1
"[[2.94674055e-09]
 [1.02543432e-08]
 [3.22705167e-07]
 [7.09450713e-10]
 [6.53479260e-08]
 [7.94541234e-10]
 [7.42516094e-08]]","[[2.94674055e-09]
 [1.02543432e-08]
 [3.22705167e-07]
 [7.09450713e-10]
 [6.53479260e-08]
 [7.94541234e-10]
 [7.42516094e-08]]","[[ 1.62851665e-04]
 [-3.03791192e-04]
 [ 1.70421434e-03]
 [ 7.99065480e-05]
 [ 7.66897212e-04]
 [-8.45628234e-05]
 [ 8.17474455e-04]]",1
"[[7.05395254e-08]
 [2.42186291e-07]
 [7.70908762e-06]
 [1.68341002e-08]
 [1.54483762e-06]
 [1.85941316e-08]
 [1.75784330e-06]]","[[7.05395254e-08]
 [2.42186291e-07]
 [7.70908762e-06]
 [1.68341002e-08]
 [1.54483762e-06]
 [1.85941316e-08]
 [1.75784330e-06]]","[[ 0.00079678]
 [-0.00147637]
 [ 0.00832957]
 [ 0.00038924]
 [ 0.00372874]
 [-0.00040908]
 [ 0.00397751]]",1
"[[8.38197521e-10]
 [2.88122469e-09]
 [9.20925478e-08]
 [1.92704869e-10]
 [1.85567812e-08]
 [2.35472185e-10]
 [2.12045715e-08]]","[[8.38197521e-10]
 [2.88122469e-09]
 [9.20925478e-08]
 [1.92704869e-10]
 [1.85567812e-08]
 [2.35472185e-10]
 [2.12045715e-08]]","[[ 8.68549233e-05]
 [-1.61031122e-04]
 [ 9.10402620e-04]
 [ 4.16454538e-05]
 [ 4.08669831e-04]
 [-4.60353089e-05]
 [ 4.36853687e-04]]",1
"[[3.64102191e-08]
 [1.25429464e-07]
 [4.02390224e-06]
 [8.04666018e-09]
 [8.15822872e-07]
 [1.09168319e-08]
 [9.36195232e-07]]","[[3.64102191e-08]
 [1.25429464e-07]
 [4.02390224e-06]
 [8.04666018e-09]
 [8.15822872e-07]
 [1.09168319e-08]
 [9.36195232e-07]]","[[-0.00057244]
 [ 0.00106248]
 [-0.0060179 ]
 [-0.00026911]
 [-0.00270969]
 [ 0.00031345]
 [-0.00290272]]",1
"[[3.73780845e-10]
 [1.28568748e-09]
 [4.10793334e-08]
 [8.58924847e-11]
 [8.28129436e-09]
 [1.05189326e-10]
 [9.46303674e-09]]","[[3.73780845e-10]
 [1.28568748e-09]
 [4.10793334e-08]
 [8.58924847e-11]
 [8.28129436e-09]
 [1.05189326e-10]
 [9.46303674e-09]]","[[ 5.80002379e-05]
 [-1.07569453e-04]
 [ 6.08041117e-04]
 [ 2.78034595e-05]
 [ 2.73004852e-04]
 [-3.07685544e-05]
 [ 2.91834423e-04]]",1
"[2.83698334e-06 1.73639952e-07 2.61613279e-08 ... 1.90452803e-05
 1.87648997e-06 5.93559899e-08]","[2.83698334e-06 1.73639952e-07 2.61613279e-08 ... 1.90452803e-05
 1.87648997e-06 5.93559899e-08]",[0.005053   0.0012501  0.00048523 ... 0.01309227 0.00410955 0.00073089],1
"[[3.27005794e-08]
 [1.12658491e-07]
 [3.61383516e-06]
 [7.23511165e-09]
 [7.32455186e-07]
 [9.77883391e-09]
 [8.40399211e-07]]","[[3.27005794e-08]
 [1.12658491e-07]
 [3.61383516e-06]
 [7.23511165e-09]
 [7.32455186e-07]
 [9.77883391e-09]
 [8.40399211e-07]]","[[-0.0005425 ]
 [ 0.00100694]
 [-0.00570303]
 [-0.00025518]
 [-0.00256751]
 [ 0.00029666]
 [-0.0027502 ]]",1
"[[1.96493390e-09]
 [6.75597344e-09]
 [2.15892397e-07]
 [4.52450551e-10]
 [4.34860500e-08]
 [5.49963306e-10]
 [4.96796234e-08]]","[[1.96493390e-09]
 [6.75597344e-09]
 [2.15892397e-07]
 [4.52450551e-10]
 [4.34860500e-08]
 [5.49963306e-10]
 [4.96796234e-08]]","[[ 1.32982725e-04]
 [-2.46584186e-04]
 [ 1.39392667e-03]
 [ 6.38126552e-05]
 [ 6.25599272e-04]
 [-7.03538894e-05]
 [ 6.68667788e-04]]",1
"[[1.03999707e-08]
 [3.54543973e-08]
 [1.14323832e-06]
 [2.35052979e-09]
 [2.29099326e-07]
 [2.92910630e-09]
 [2.62354361e-07]]","[[1.03999707e-08]
 [3.54543973e-08]
 [1.14323832e-06]
 [2.35052979e-09]
 [2.29099326e-07]
 [2.92910630e-09]
 [2.62354361e-07]]","[[ 0.00030594]
 [-0.00056488]
 [ 0.00320767]
 [ 0.00014545]
 [ 0.00143593]
 [-0.00016236]
 [ 0.00153662]]",1
"[[1.30525624e-08]
 [4.45593869e-08]
 [1.44283939e-06]
 [2.83683300e-09]
 [2.90731152e-07]
 [3.91281760e-09]
 [3.34336680e-07]]","[[1.30525624e-08]
 [4.45593869e-08]
 [1.44283939e-06]
 [2.83683300e-09]
 [2.90731152e-07]
 [3.91281760e-09]
 [3.34336680e-07]]","[[-0.00034274]
 [ 0.00063327]
 [-0.00360355]
 [-0.00015979]
 [-0.00161758]
 [ 0.00018766]
 [-0.00173466]]",1
"[[4.66483527e-09]
 [1.59217426e-08]
 [5.13098521e-07]
 [1.05188441e-09]
 [1.02951720e-07]
 [1.32259006e-09]
 [1.17920386e-07]]","[[4.66483527e-09]
 [1.59217426e-08]
 [5.13098521e-07]
 [1.05188441e-09]
 [1.02951720e-07]
 [1.32259006e-09]
 [1.17920386e-07]]","[[ 2.04898798e-04]
 [-3.78544163e-04]
 [ 2.14892687e-03]
 [ 9.72983027e-05]
 [ 9.62582714e-04]
 [-1.09102294e-04]
 [ 1.03018614e-03]]",1
"[3.58359962e-07 2.22050531e-08 3.36804737e-09 ... 2.44760717e-06
 2.32010934e-07 8.69974595e-09]","[3.58359962e-07 2.22050531e-08 3.36804737e-09 ... 2.44760717e-06
 2.32010934e-07 8.69974595e-09]",[0.0017959  0.00044704 0.0001741  ... 0.00469345 0.00144503 0.00027982],1
"[[2.07089747e-08]
 [7.07865510e-08]
 [2.29062227e-06]
 [4.49017908e-09]
 [4.62150523e-07]
 [6.24855319e-09]
 [5.31572017e-07]]","[[2.07089747e-08]
 [7.07865510e-08]
 [2.29062227e-06]
 [4.49017908e-09]
 [4.62150523e-07]
 [6.24855319e-09]
 [5.31572017e-07]]","[[-0.00043172]
 [ 0.00079817]
 [-0.00454044]
 [-0.00020103]
 [-0.00203945]
 [ 0.00023714]
 [-0.00218727]]",1
"[[6.61515374e-09]
 [2.25700622e-08]
 [7.27476354e-07]
 [1.49308581e-09]
 [1.45897951e-07]
 [1.87060506e-09]
 [1.67094861e-07]]","[[6.61515374e-09]
 [2.25700622e-08]
 [7.27476354e-07]
 [1.49308581e-09]
 [1.45897951e-07]
 [1.87060506e-09]
 [1.67094861e-07]]","[[ 0.000244  ]
 [-0.0004507 ]
 [ 0.00255877]
 [ 0.00011592]
 [ 0.0011459 ]
 [-0.00012975]
 [ 0.00122632]]",1
"[[1.59543216e-08]
 [5.44988369e-08]
 [1.76412000e-06]
 [3.46436697e-09]
 [3.55662259e-07]
 [4.79503743e-09]
 [4.09033052e-07]]","[[1.59543216e-08]
 [5.44988369e-08]
 [1.76412000e-06]
 [3.46436697e-09]
 [3.55662259e-07]
 [4.79503743e-09]
 [4.09033052e-07]]","[[-0.00037893]
 [ 0.00070035]
 [-0.00398461]
 [-0.00017658]
 [-0.00178912]
 [ 0.00020774]
 [-0.00191867]]",1
"[[7.69966825e-09]
 [2.62657211e-08]
 [8.46664051e-07]
 [1.73867789e-09]
 [1.69762965e-07]
 [2.17447182e-09]
 [1.94417897e-07]]","[[7.69966825e-09]
 [2.62657211e-08]
 [8.46664051e-07]
 [1.73867789e-09]
 [1.69762965e-07]
 [2.17447182e-09]
 [1.94417897e-07]]","[[ 0.00026324]
 [-0.0004862 ]
 [ 0.00276043]
 [ 0.00012509]
 [ 0.00123607]
 [-0.00013989]
 [ 0.00132279]]",1
"[[1.68096383e-08]
 [5.74305686e-08]
 [1.85885237e-06]
 [3.64917485e-09]
 [3.74818191e-07]
 [5.05573783e-09]
 [4.31071100e-07]]","[[1.68096383e-08]
 [5.74305686e-08]
 [1.85885237e-06]
 [3.64917485e-09]
 [3.74818191e-07]
 [5.05573783e-09]
 [4.31071100e-07]]","[[-0.00038896]
 [ 0.00071894]
 [-0.00409019]
 [-0.00018123]
 [-0.00183667]
 [ 0.00021331]
 [-0.00196968]]",1
"[3.40749031e-06 2.16996598e-07 3.34402571e-08 ... 2.42847389e-05
 2.01561461e-06 1.35893896e-07]","[3.40749031e-06 2.16996598e-07 3.34402571e-08 ... 2.42847389e-05
 2.01561461e-06 1.35893896e-07]","[-0.00553782 -0.00139749 -0.0005486  ... -0.01478386 -0.00425917
 -0.00110591]",1
"[[8.64814241e-09]
 [2.94971216e-08]
 [9.50890034e-07]
 [1.95360067e-09]
 [1.90625940e-07]
 [2.43976504e-09]
 [2.18302316e-07]]","[[8.64814241e-09]
 [2.94971216e-08]
 [9.50890034e-07]
 [1.95360067e-09]
 [1.90625940e-07]
 [2.43976504e-09]
 [2.18302316e-07]]","[[ 0.00027899]
 [-0.00051524]
 [ 0.00292541]
 [ 0.0001326 ]
 [ 0.00130982]
 [-0.00014818]
 [ 0.00140169]]",1
"[[1.60932878e-08]
 [5.49789190e-08]
 [1.77956263e-06]
 [3.49451781e-09]
 [3.58790632e-07]
 [4.83723480e-09]
 [4.12627922e-07]]","[[1.60932878e-08]
 [5.49789190e-08]
 [1.77956263e-06]
 [3.49451781e-09]
 [3.58790632e-07]
 [4.83723480e-09]
 [4.12627922e-07]]","[[-0.00038058]
 [ 0.00070343]
 [-0.00400201]
 [-0.00017734]
 [-0.00179697]
 [ 0.00020865]
 [-0.00192708]]",1
"[[5.31316973e-09]
 [1.81355148e-08]
 [5.84414005e-07]
 [1.19859792e-09]
 [1.17246882e-07]
 [1.50486256e-09]
 [1.34285841e-07]]","[[5.31316973e-09]
 [1.81355148e-08]
 [5.84414005e-07]
 [1.19859792e-09]
 [1.17246882e-07]
 [1.50486256e-09]
 [1.34285841e-07]]","[[ 0.00021867]
 [-0.000404  ]
 [ 0.00229341]
 [ 0.00010386]
 [ 0.00102724]
 [-0.00011638]
 [ 0.00109935]]",1
"[[1.54025260e-08]
 [5.26166887e-08]
 [1.70312919e-06]
 [3.34540261e-09]
 [3.43345859e-07]
 [4.62662686e-09]
 [3.94854034e-07]]","[[1.54025260e-08]
 [5.26166887e-08]
 [1.70312919e-06]
 [3.34540261e-09]
 [3.43345859e-07]
 [4.62662686e-09]
 [3.94854034e-07]]","[[-0.00037232]
 [ 0.00068815]
 [-0.00391512]
 [-0.00017352]
 [-0.00175787]
 [ 0.00020406]
 [-0.00188512]]",1
"[[6.61651009e-09]
 [2.25789898e-08]
 [7.27683766e-07]
 [1.49354230e-09]
 [1.45946231e-07]
 [1.87080771e-09]
 [1.67145466e-07]]","[[6.61651009e-09]
 [2.25789898e-08]
 [7.27683766e-07]
 [1.49354230e-09]
 [1.45946231e-07]
 [1.87080771e-09]
 [1.67145466e-07]]","[[ 0.00024403]
 [-0.00045079]
 [ 0.00255913]
 [ 0.00011594]
 [ 0.00114609]
 [-0.00012976]
 [ 0.0012265 ]]",1
"[1.47859130e-06 9.16257252e-08 1.39498365e-08 ... 1.00778725e-05
 9.65443654e-07 3.37812017e-08]","[1.47859130e-06 9.16257252e-08 1.39498365e-08 ... 1.00778725e-05
 9.65443654e-07 3.37812017e-08]",[0.00364792 0.00090809 0.00035433 ... 0.0095237  0.00294771 0.00055139],1
"[[1.87500014e-08]
 [6.40883687e-08]
 [2.07385615e-06]
 [4.06831797e-09]
 [4.18317312e-07]
 [5.64799434e-09]
 [4.81112455e-07]]","[[1.87500014e-08]
 [6.40883687e-08]
 [2.07385615e-06]
 [4.06831797e-09]
 [4.18317312e-07]
 [5.64799434e-09]
 [4.81112455e-07]]","[[-0.00041079]
 [ 0.00075947]
 [-0.00432027]
 [-0.00019135]
 [-0.00194032]
 [ 0.00022546]
 [-0.00208087]]",1
"[[2.60623714e-09]
 [8.90386572e-09]
 [2.86794805e-07]
 [5.87086778e-10]
 [5.75867942e-08]
 [7.41347532e-10]
 [6.59635659e-08]]","[[2.60623714e-09]
 [8.90386572e-09]
 [2.86794805e-07]
 [5.87086778e-10]
 [5.75867942e-08]
 [7.41347532e-10]
 [6.59635659e-08]]","[[ 1.53153956e-04]
 [-2.83080892e-04]
 [ 1.60659679e-03]
 [ 7.26896210e-05]
 [ 7.19917459e-04]
 [-8.16830936e-05]
 [ 7.70501196e-04]]",1
"[[1.28516800e-08]
 [4.35236335e-08]
 [1.41484327e-06]
 [2.84169460e-09]
 [2.82584192e-07]
 [3.67548681e-09]
 [3.24462917e-07]]","[[1.28516800e-08]
 [4.35236335e-08]
 [1.41484327e-06]
 [2.84169460e-09]
 [2.82584192e-07]
 [3.67548681e-09]
 [3.24462917e-07]]","[[ 0.0003401 ]
 [-0.00062587]
 [ 0.00356842]
 [ 0.00015992]
 [ 0.00159476]
 [-0.00018188]
 [ 0.00170885]]",1
"[[6.02771876e-09]
 [2.04207789e-08]
 [6.66987242e-07]
 [1.28352996e-09]
 [1.33798814e-07]
 [1.82382566e-09]
 [1.54249117e-07]]","[[6.02771876e-09]
 [2.04207789e-08]
 [6.66987242e-07]
 [1.28352996e-09]
 [1.33798814e-07]
 [1.82382566e-09]
 [1.54249117e-07]]","[[-0.00023292]
 [ 0.0004287 ]
 [-0.00245008]
 [-0.00010748]
 [-0.00109736]
 [ 0.00012812]
 [-0.00117824]]",1
"[[1.40703653e-08]
 [4.76400733e-08]
 [1.54884716e-06]
 [3.11218535e-09]
 [3.09285131e-07]
 [4.02014237e-09]
 [3.55112313e-07]]","[[1.40703653e-08]
 [4.76400733e-08]
 [1.54884716e-06]
 [3.11218535e-09]
 [3.09285131e-07]
 [4.02014237e-09]
 [3.55112313e-07]]","[[ 0.00035586]
 [-0.0006548 ]
 [ 0.00373358]
 [ 0.00016736]
 [ 0.0016684 ]
 [-0.00019021]
 [ 0.00178774]]",1
"[6.93271386e-07 4.33223621e-08 6.62889908e-09 ... 4.75280385e-06
 4.57368646e-07 1.60440346e-08]","[6.93271386e-07 4.33223621e-08 6.62889908e-09 ... 4.75280385e-06
 4.57368646e-07 1.60440346e-08]",[0.00249789 0.00062442 0.00024425 ... 0.00654028 0.00202887 0.00038   ],1
