v,v_eff,m,t 
"[[2.07549302e-08]
 [2.07559597e-07]
 [4.14566449e-07]
 [8.36745940e-10]
 [2.23021127e-11]]","[[2.07549302e-08]
 [2.07559597e-07]
 [4.14566449e-07]
 [8.36745940e-10]
 [2.23021127e-11]]","[[ 4.32197145e-04]
 [ 1.36676127e-03]
 [-1.93160504e-03]
 [-8.67796834e-05]
 [ 1.41675338e-05]]",1
"[[1.56022973e-07]
 [1.55919438e-06]
 [3.10991162e-06]
 [6.80828648e-09]
 [2.88717765e-10]]","[[1.56022973e-07]
 [1.55919438e-06]
 [3.10991162e-06]
 [6.80828648e-09]
 [2.88717765e-10]]","[[ 1.18499230e-03]
 [ 3.74603115e-03]
 [-5.29048245e-03]
 [-2.47537024e-04]
 [ 5.09750908e-05]]",1
"[[3.09596754e-07]
 [3.09764686e-06]
 [6.17571375e-06]
 [1.41934899e-08]
 [7.52546969e-10]]","[[3.09596754e-07]
 [3.09764686e-06]
 [6.17571375e-06]
 [1.41934899e-08]
 [7.52546969e-10]]","[[ 1.66924258e-03]
 [ 5.28003994e-03]
 [-7.45529501e-03]
 [-3.57409302e-04]
 [ 8.22977686e-05]]",1
"[2.84536248e-11 1.92418285e-09 2.05695730e-10 ... 1.17376997e-06
 2.74701359e-07 2.75225091e-06]","[2.84536248e-11 1.92418285e-09 2.05695730e-10 ... 1.17376997e-06
 2.74701359e-07 2.75225091e-06]","[-1.60025818e-05  1.31596526e-04  4.30262893e-05 ... -3.25021996e-03
 -1.57235881e-03 -4.97697279e-03]",1
"[[9.23445585e-08]
 [9.32737357e-07]
 [1.86773457e-06]
 [3.80079048e-09]
 [1.00173731e-10]]","[[9.23445585e-08]
 [9.32737357e-07]
 [1.86773457e-06]
 [3.80079048e-09]
 [1.00173731e-10]]","[[ 9.11647424e-04]
 [ 2.89734986e-03]
 [-4.09995258e-03]
 [-1.84951654e-04]
 [ 3.00260483e-05]]",1
"[[2.41302736e-07]
 [2.43878355e-06]
 [4.87995644e-06]
 [1.05394751e-08]
 [3.94548918e-10]]","[[2.41302736e-07]
 [2.43878355e-06]
 [4.87995644e-06]
 [1.05394751e-08]
 [3.94548918e-10]]","[[ 1.47367725e-03]
 [ 4.68498154e-03]
 [-6.62718703e-03]
 [-3.07985837e-04]
 [ 5.95897665e-05]]",1
"[[7.04775815e-08]
 [7.18727844e-07]
 [1.44398946e-06]
 [2.78639555e-09]
 [4.58802058e-11]]","[[7.04775815e-08]
 [7.18727844e-07]
 [1.44398946e-06]
 [2.78639555e-09]
 [4.58802058e-11]]","[[ 7.96428423e-04]
 [ 2.54333454e-03]
 [-3.60498338e-03]
 [-1.58358959e-04]
 [ 2.03204786e-05]]",1
"[[5.27282459e-10]
 [5.42486014e-09]
 [1.09426362e-08]
 [1.87359488e-11]
 [5.60266764e-14]]","[[5.27282459e-10]
 [5.42486014e-09]
 [1.09426362e-08]
 [1.87359488e-11]
 [5.60266764e-14]]","[[ 6.88878954e-05]
 [ 2.20960950e-04]
 [-3.13821169e-04]
 [-1.29855127e-05]
 [ 7.10098647e-07]]",1
"[[5.92663749e-08]
 [6.08029035e-07]
 [1.22457378e-06]
 [2.25255618e-09]
 [1.97962392e-11]]","[[5.92663749e-08]
 [6.08029035e-07]
 [1.22457378e-06]
 [2.25255618e-09]
 [1.97962392e-11]]","[[ 7.30340588e-04]
 [ 2.33928650e-03]
 [-3.31981386e-03]
 [-1.42383305e-04]
 [ 1.33478895e-05]]",1
"[[1.03746344e-11]
 [1.07371967e-10]
 [2.17115379e-10]
 [3.52931451e-13]
 [8.08705687e-17]]","[[1.03746344e-11]
 [1.07371967e-10]
 [2.17115379e-10]
 [3.52931451e-13]
 [8.08705687e-17]]","[[-9.66290381e-06]
 [-3.10861337e-05]
 [ 4.42045067e-05]
 [ 1.78224102e-06]
 [-2.69784195e-08]]",1
"[[5.45103762e-08]
 [5.61649612e-07]
 [1.13235107e-06]
 [2.07200561e-09]
 [1.72807161e-11]]","[[5.45103762e-08]
 [5.61649612e-07]
 [1.13235107e-06]
 [2.07200561e-09]
 [1.72807161e-11]]","[[ 7.00423719e-04]
 [ 2.24829858e-03]
 [-3.19235958e-03]
 [-1.36557865e-04]
 [ 1.24710242e-05]]",1
"[[2.01547898e-07]
 [2.07585045e-06]
 [4.18057644e-06]
 [8.23408689e-09]
 [1.43772030e-10]]","[[2.01547898e-07]
 [2.07585045e-06]
 [4.18057644e-06]
 [8.23408689e-09]
 [1.43772030e-10]]","[[ 1.34682259e-03]
 [ 4.32234358e-03]
 [-6.13393739e-03]
 [-2.72225609e-04]
 [ 3.59714925e-05]]",1
"[[7.60413509e-08]
 [7.89531343e-07]
 [1.59556665e-06]
 [2.85890028e-09]
 [1.57009425e-11]]","[[7.60413509e-08]
 [7.89531343e-07]
 [1.59556665e-06]
 [2.85890028e-09]
 [1.57009425e-11]]","[[ 8.27267888e-04]
 [ 2.66566729e-03]
 [-3.78947224e-03]
 [-1.60406055e-04]
 [ 1.18873245e-05]]",1
"[[2.26909252e-07]
 [2.35549919e-06]
 [4.75565159e-06]
 [9.13158288e-09]
 [1.16310612e-10]]","[[2.26909252e-07]
 [2.35549919e-06]
 [4.75565159e-06]
 [9.13158288e-09]
 [1.16310612e-10]]","[[ 1.42904978e-03]
 [ 4.60429068e-03]
 [-6.54223695e-03]
 [-2.86677948e-04]
 [ 3.23542193e-05]]",1
"[2.76472414e-10 1.95465281e-08 2.00297951e-09 ... 1.14613740e-05
 2.61180206e-06 2.69531546e-05]","[2.76472414e-10 1.95465281e-08 2.00297951e-09 ... 1.14613740e-05
 2.61180206e-06 2.69531546e-05]","[-4.98823789e-05  4.19426696e-04  1.34263977e-04 ... -1.01563953e-02
 -4.84832121e-03 -1.55749283e-02]",1
"[[6.04545529e-08]
 [6.33469342e-07]
 [1.28426790e-06]
 [2.18235333e-09]
 [2.93371013e-12]]","[[6.04545529e-08]
 [6.33469342e-07]
 [1.28426790e-06]
 [2.18235333e-09]
 [2.93371013e-12]]","[[ 7.37625228e-04]
 [ 2.38772362e-03]
 [-3.39976634e-03]
 [-1.40146994e-04]
 [ 5.13842302e-06]]",1
"[[3.80628456e-15]
 [4.01894123e-14]
 [8.17668547e-14]
 [1.21784840e-16]
 [2.95946099e-19]]","[[3.80628456e-15]
 [4.01894123e-14]
 [8.17668547e-14]
 [1.21784840e-16]
 [2.95946099e-19]]","[[-1.85085280e-07]
 [-6.01418915e-07]
 [ 8.57847127e-07]
 [ 3.31068506e-08]
 [ 1.63202785e-09]]",1
"[[1.80004502e-08]
 [1.89707174e-07]
 [3.85513402e-07]
 [6.12403789e-10]
 [5.57851711e-14]]","[[1.80004502e-08]
 [1.89707174e-07]
 [3.85513402e-07]
 [6.12403789e-10]
 [5.57851711e-14]]","[[ 4.02497269e-04]
 [ 1.30666161e-03]
 [-1.86269177e-03]
 [-7.42403805e-05]
 [-7.08566539e-07]]",1
"[[3.53260121e-09]
 [3.72936612e-08]
 [7.58924876e-08]
 [1.14158966e-10]
 [3.13745304e-13]]","[[3.53260121e-09]
 [3.72936612e-08]
 [7.58924876e-08]
 [1.14158966e-10]
 [3.13745304e-13]]","[[ 1.78307069e-04]
 [ 5.79347004e-04]
 [-8.26457736e-04]
 [-3.20535598e-05]
 [-1.68038916e-06]]",1
"[[8.58541344e-08]
 [9.01527735e-07]
 [1.83066590e-06]
 [2.99534719e-09]
 [6.82439748e-14]]","[[8.58541344e-08]
 [9.01527735e-07]
 [1.83066590e-06]
 [2.99534719e-09]
 [6.82439748e-14]]","[[ 8.79026285e-04]
 [ 2.84846443e-03]
 [-4.05906309e-03]
 [-1.64189295e-04]
 [-7.83706433e-07]]",1
"[[2.55962096e-07]
 [2.67562911e-06]
 [5.42256178e-06]
 [9.59744413e-09]
 [1.37855191e-11]]","[[2.55962096e-07]
 [2.67562911e-06]
 [5.42256178e-06]
 [9.59744413e-09]
 [1.37855191e-11]]","[[ 1.51778090e-03]
 [ 4.90720511e-03]
 [-6.98591841e-03]
 [-2.93899638e-04]
 [ 1.11386567e-05]]",1
"[[7.72273442e-08]
 [8.14654163e-07]
 [1.65783978e-06]
 [2.58311402e-09]
 [5.64922511e-12]]","[[7.72273442e-08]
 [8.14654163e-07]
 [1.65783978e-06]
 [2.58311402e-09]
 [5.64922511e-12]]","[[ 8.33694247e-04]
 [ 2.70774583e-03]
 [-3.86271382e-03]
 [-1.52473034e-04]
 [-7.13042958e-06]]",1
"[[1.32883955e-09]
 [1.40641500e-08]
 [2.87040168e-08]
 [3.90976252e-11]
 [8.64529306e-13]]","[[1.32883955e-09]
 [1.40641500e-08]
 [2.87040168e-08]
 [3.90976252e-11]
 [8.64529306e-13]]","[[ 1.09359755e-04]
 [ 3.55777108e-04]
 [-5.08267795e-04]
 [-1.87584281e-05]
 [-2.78940204e-06]]",1
"[[2.52857988e-08]
 [2.68368168e-07]
 [5.49026664e-07]
 [6.67332541e-10]
 [3.86819375e-11]]","[[2.52857988e-08]
 [2.68368168e-07]
 [5.49026664e-07]
 [6.67332541e-10]
 [3.86819375e-11]]","[[-4.77045270e-04]
 [-1.55412789e-03]
 [ 2.22289001e-03]
 [ 7.74983411e-05]
 [ 1.86584415e-05]]",1
"[[1.09319914e-08]
 [1.15690359e-07]
 [2.36000022e-07]
 [3.31747664e-10]
 [5.13067447e-12]]","[[1.09319914e-08]
 [1.15690359e-07]
 [2.36000022e-07]
 [3.31747664e-10]
 [5.13067447e-12]]","[[ 3.13668491e-04]
 [ 1.02039857e-03]
 [-1.45739500e-03]
 [-5.46418244e-05]
 [-6.79529766e-06]]",1
"[6.82511165e-09 6.72056844e-07 5.30967703e-08 ... 3.10658659e-04
 6.57784509e-05 7.32260888e-04]","[6.82511165e-09 6.72056844e-07 5.30967703e-08 ... 3.10658659e-04
 6.57784509e-05 7.32260888e-04]","[-0.00024784  0.00245937  0.00069128 ... -0.05287653 -0.02433117
 -0.08118096]",1
"[[1.68928622e-08]
 [1.79303149e-07]
 [3.66754605e-07]
 [4.51787201e-10]
 [2.38689000e-11]]","[[1.68928622e-08]
 [1.79303149e-07]
 [3.66754605e-07]
 [4.51787201e-10]
 [2.38689000e-11]]","[[-3.89917632e-04]
 [-1.27032608e-03]
 [ 1.81680804e-03]
 [ 6.37658593e-05]
 [ 1.46567425e-05]]",1
"[[1.06330547e-08]
 [1.12588832e-07]
 [2.29700884e-07]
 [3.22678861e-10]
 [4.97747913e-12]]","[[1.06330547e-08]
 [1.12588832e-07]
 [2.29700884e-07]
 [3.22678861e-10]
 [4.97747913e-12]]","[[ 3.09350112e-04]
 [ 1.00662778e-03]
 [-1.43781360e-03]
 [-5.38897926e-05]
 [-6.69307942e-06]]",1
"[[1.64870337e-08]
 [1.75083834e-07]
 [3.58156715e-07]
 [4.41509413e-10]
 [2.30829121e-11]]","[[1.64870337e-08]
 [1.75083834e-07]
 [3.58156715e-07]
 [4.41509413e-10]
 [2.30829121e-11]]","[[-3.85205534e-04]
 [-1.25529060e-03]
 [ 1.79538587e-03]
 [ 6.30363761e-05]
 [ 1.44134038e-05]]",1
"[[1.58458738e-08]
 [1.67793696e-07]
 [3.42278628e-07]
 [4.85961429e-10]
 [6.55551571e-12]]","[[1.58458738e-08]
 [1.67793696e-07]
 [3.42278628e-07]
 [4.85961429e-10]
 [6.55551571e-12]]","[[ 3.77641185e-04]
 [ 1.22887887e-03]
 [-1.75513750e-03]
 [-6.61335986e-05]
 [-7.68112240e-06]]",1
"[[1.24725719e-07]
 [1.31184143e-06]
 [2.66950381e-06]
 [4.12901052e-09]
 [1.85927282e-11]]","[[1.24725719e-07]
 [1.31184143e-06]
 [2.66950381e-06]
 [4.12901052e-09]
 [1.85927282e-11]]","[[ 1.05949586e-03]
 [ 3.43606940e-03]
 [-4.90158487e-03]
 [-1.92772132e-04]
 [-1.29357858e-05]]",1
"[[1.31688107e-08]
 [1.38924286e-07]
 [2.83515163e-07]
 [3.82689949e-10]
 [1.13080433e-11]]","[[1.31688107e-08]
 [1.38924286e-07]
 [2.83515163e-07]
 [3.82689949e-10]
 [1.13080433e-11]]","[[ 3.44266315e-04]
 [ 1.11817645e-03]
 [-1.59738426e-03]
 [-5.86873883e-05]
 [-1.00882303e-05]]",1
"[[6.98753337e-09]
 [7.38645245e-08]
 [1.51089127e-07]
 [1.81271730e-10]
 [1.31956601e-11]]","[[6.98753337e-09]
 [7.38645245e-08]
 [1.51089127e-07]
 [1.81271730e-10]
 [1.31956601e-11]]","[[-2.50774401e-04]
 [-8.15340861e-04]
 [ 1.16610555e-03]
 [ 4.03911571e-05]
 [ 1.08977494e-05]]",1
"[[2.80911744e-08]
 [2.96043926e-07]
 [6.03818663e-07]
 [8.35883555e-10]
 [1.97793490e-11]]","[[2.80911744e-08]
 [2.96043926e-07]
 [6.03818663e-07]
 [8.35883555e-10]
 [1.97793490e-11]]","[[ 5.02812658e-04]
 [ 1.63229756e-03]
 [-2.33117309e-03]
 [-8.67349526e-05]
 [-1.33421940e-05]]",1
"[[4.84299376e-09]
 [5.11775873e-08]
 [1.04667252e-07]
 [1.26421673e-10]
 [8.87467478e-12]]","[[4.84299376e-09]
 [5.11775873e-08]
 [1.04667252e-07]
 [1.26421673e-10]
 [8.87467478e-12]]","[[-2.08774864e-04]
 [-6.78673917e-04]
 [ 9.70569558e-04]
 [ 3.37312178e-05]
 [ 8.93711771e-06]]",1
"[[3.56270294e-08]
 [3.75227853e-07]
 [7.65120020e-07]
 [1.07004370e-09]
 [2.31451488e-11]]","[[3.56270294e-08]
 [3.75227853e-07]
 [7.65120020e-07]
 [1.07004370e-09]
 [2.31451488e-11]]","[[ 5.66253711e-04]
 [ 1.83767535e-03]
 [-2.62413418e-03]
 [-9.81345671e-05]
 [-1.44328216e-05]]",1
"[5.63954340e-09 5.36724238e-07 4.38511197e-08 ... 2.54466119e-04
 5.51097634e-05 6.00081796e-04]","[5.63954340e-09 5.36724238e-07 4.38511197e-08 ... 2.54466119e-04
 5.51097634e-05 6.00081796e-04]","[-0.00022529  0.00219784  0.00062822 ... -0.04785598 -0.02227079
 -0.0734897 ]",1
"[[1.80145482e-07]
 [1.88320259e-06]
 [3.82970406e-06]
 [5.87327522e-09]
 [5.10496944e-11]]","[[1.80145482e-07]
 [1.88320259e-06]
 [3.82970406e-06]
 [5.87327522e-09]
 [5.10496944e-11]]","[[ 1.27330646e-03]
 [ 4.11689486e-03]
 [-5.87088891e-03]
 [-2.29911890e-04]
 [-2.14347207e-05]]",1
"[[3.06379461e-08]
 [3.21293561e-07]
 [6.55379497e-07]
 [8.69799541e-10]
 [3.68550100e-11]]","[[3.06379461e-08]
 [3.21293561e-07]
 [6.55379497e-07]
 [8.69799541e-10]
 [3.68550100e-11]]","[[ 5.25110955e-04]
 [ 1.70048289e-03]
 [-2.42866537e-03]
 [-8.84770923e-05]
 [-1.82124982e-05]]",1
"[[1.59960709e-07]
 [1.66519668e-06]
 [3.38793393e-06]
 [4.91180514e-09]
 [1.14633710e-10]]","[[1.59960709e-07]
 [1.66519668e-06]
 [3.38793393e-06]
 [4.91180514e-09]
 [1.14633710e-10]]","[[ 1.19985265e-03]
 [ 3.87127500e-03]
 [-5.52190234e-03]
 [-2.10252815e-04]
 [-3.21201399e-05]]",1
"[[2.87094041e-08]
 [2.99651905e-07]
 [6.11374746e-07]
 [7.72054155e-10]
 [5.41116217e-11]]","[[2.87094041e-08]
 [2.99651905e-07]
 [6.11374746e-07]
 [7.72054155e-10]
 [5.41116217e-11]]","[[ 5.08315490e-04]
 [ 1.64221410e-03]
 [-2.34571369e-03]
 [-8.33575875e-05]
 [-2.20681806e-05]]",1
"[[5.20955426e-09]
 [5.45199518e-08]
 [1.11546022e-07]
 [1.21890475e-10]
 [1.85492858e-11]]","[[5.20955426e-09]
 [5.45199518e-08]
 [1.11546022e-07]
 [1.21890475e-10]
 [1.85492858e-11]]","[[-2.16531726e-04]
 [-7.00485236e-04]
 [ 1.00195519e-03]
 [ 3.31212058e-05]
 [ 1.29206645e-05]]",1
"[[7.02645354e-08]
 [7.39766838e-07]
 [1.51638485e-06]
 [1.54708167e-09]
 [2.94259731e-10]]","[[7.02645354e-08]
 [7.39766838e-07]
 [1.51638485e-06]
 [1.54708167e-09]
 [2.94259731e-10]]","[[-7.95223754e-04]
 [-2.58029098e-03]
 [ 3.69424737e-03]
 [ 1.17998877e-04]
 [ 5.14620013e-05]]",1
"[[7.97150833e-12]
 [8.37105678e-11]
 [1.71110314e-10]
 [2.03366266e-13]
 [1.83609872e-14]]","[[7.97150833e-12]
 [8.37105678e-11]
 [1.71110314e-10]
 [2.03366266e-13]
 [1.83609872e-14]]","[[-8.47015791e-06]
 [-2.74480438e-05]
 [ 3.92427424e-05]
 [ 1.35288447e-06]
 [ 4.06508160e-07]]",1
"[[5.36089251e-08]
 [5.60495304e-07]
 [1.14228556e-06]
 [1.55591788e-09]
 [5.84115052e-11]]","[[5.36089251e-08]
 [5.60495304e-07]
 [1.14228556e-06]
 [1.55591788e-09]
 [5.84115052e-11]]","[[ 6.94608038e-04]
 [ 2.24598703e-03]
 [-3.20633280e-03]
 [-1.18335375e-04]
 [-2.29282260e-05]]",1
"[[6.82808616e-11]
 [7.15800820e-10]
 [1.46287335e-09]
 [1.73075331e-12]
 [1.67313287e-13]]","[[6.82808616e-11]
 [7.15800820e-10]
 [1.46287335e-09]
 [1.73075331e-12]
 [1.67313287e-13]]","[[-2.47896703e-05]
 [-8.02633626e-05]
 [ 1.14742582e-04]
 [ 3.94674293e-06]
 [ 1.22711841e-06]]",1
"[[3.24399417e-08]
 [3.39016631e-07]
 [6.91153326e-07]
 [9.18081002e-10]
 [4.30385131e-11]]","[[3.24399417e-08]
 [3.39016631e-07]
 [6.91153326e-07]
 [9.18081002e-10]
 [4.30385131e-11]]","[[ 5.40332745e-04]
 [ 1.74675404e-03]
 [-2.49406895e-03]
 [-9.08995546e-05]
 [-1.96811234e-05]]",1
"[7.61252159e-11 7.05243462e-09 5.90069438e-10 ... 3.40010587e-06
 7.49793205e-07 8.03125521e-06]","[7.61252159e-11 7.05243462e-09 5.90069438e-10 ... 3.40010587e-06
 7.49793205e-07 8.03125521e-06]","[-2.61749297e-05  2.51936325e-04  7.28740348e-05 ... -5.53181280e-03
 -2.59771801e-03 -8.50184080e-03]",1
"[[8.77390887e-08]
 [9.12435625e-07]
 [1.85781719e-06]
 [2.55355043e-09]
 [1.04356567e-10]]","[[8.77390887e-08]
 [9.12435625e-07]
 [1.85781719e-06]
 [2.55355043e-09]
 [1.04356567e-10]]","[[ 8.88623541e-04]
 [ 2.86564489e-03]
 [-4.08905303e-03]
 [-1.51598001e-04]
 [-3.06465187e-05]]",1
"[[3.43163549e-09]
 [3.57813119e-08]
 [7.30602919e-08]
 [8.71737237e-11]
 [8.93244952e-12]]","[[3.43163549e-09]
 [3.57813119e-08]
 [7.30602919e-08]
 [8.71737237e-11]
 [8.93244952e-12]]","[[ 1.75740489e-04]
 [ 5.67478464e-04]
 [-8.10890022e-04]
 [-2.80100609e-05]
 [-8.96616115e-06]]",1
"[[5.91738023e-08]
 [6.13318219e-07]
 [1.24984579e-06]
 [1.59657373e-09]
 [1.23053266e-10]]","[[5.91738023e-08]
 [6.13318219e-07]
 [1.24984579e-06]
 [1.59657373e-09]
 [1.23053266e-10]]","[[ 7.29769978e-04]
 [ 2.34943908e-03]
 [-3.35389506e-03]
 [-1.19871446e-04]
 [-3.32788130e-05]]",1
"[[2.35705664e-07]
 [2.42336281e-06]
 [4.92393082e-06]
 [6.95695789e-09]
 [3.17578157e-10]]","[[2.35705664e-07]
 [2.42336281e-06]
 [4.92393082e-06]
 [6.95695789e-09]
 [3.17578157e-10]]","[[ 1.45648583e-03]
 [ 4.67014617e-03]
 [-6.65697960e-03]
 [-2.50225141e-04]
 [-5.34621680e-05]]",1
"[[5.36547578e-08]
 [5.53421828e-07]
 [1.12808239e-06]
 [1.36531306e-09]
 [1.59944506e-10]]","[[5.36547578e-08]
 [5.53421828e-07]
 [1.12808239e-06]
 [1.36531306e-09]
 [1.59944506e-10]]","[[ 6.94904900e-04]
 [ 2.23176980e-03]
 [-3.18633669e-03]
 [-1.10850429e-04]
 [-3.79407505e-05]]",1
"[[1.70175568e-07]
 [1.74360417e-06]
 [3.54643231e-06]
 [4.60485391e-09]
 [4.11674761e-10]]","[[1.70175568e-07]
 [1.74360417e-06]
 [3.54643231e-06]
 [4.60485391e-09]
 [4.11674761e-10]]","[[ 1.23757025e-03]
 [ 3.96136813e-03]
 [-5.64959209e-03]
 [-2.03577222e-04]
 [-6.08693096e-05]]",1
"[[2.49826192e-08]
 [2.56780752e-07]
 [5.23941949e-07]
 [5.80671934e-10]
 [1.11004836e-10]]","[[2.49826192e-08]
 [2.56780752e-07]
 [5.23941949e-07]
 [5.80671934e-10]
 [1.11004836e-10]]","[[ 4.74176731e-04]
 [ 1.52020616e-03]
 [-2.17151503e-03]
 [-7.22914062e-05]
 [-3.16076498e-05]]",1
"[[9.94761764e-08]
 [1.01631142e-06]
 [2.06992795e-06]
 [2.43189442e-09]
 [3.90912914e-10]]","[[9.94761764e-08]
 [1.01631142e-06]
 [2.06992795e-06]
 [2.43189442e-09]
 [3.90912914e-10]]","[[ 9.46195322e-04]
 [ 3.02436816e-03]
 [-4.31617325e-03]
 [-1.47942725e-04]
 [-5.93145533e-05]]",1
"[[4.39954037e-09]
 [4.50816802e-08]
 [9.20988752e-08]
 [9.22877014e-11]
 [2.77147259e-11]]","[[4.39954037e-09]
 [4.50816802e-08]
 [9.20988752e-08]
 [9.22877014e-11]
 [2.77147259e-11]]","[[ 1.98987093e-04]
 [ 6.36973407e-04]
 [-9.10433895e-04]
 [-2.88199464e-05]
 [-1.57934332e-05]]",1
"[[2.72727713e-08]
 [2.80179332e-07]
 [5.73945319e-07]
 [4.93976764e-10]
 [2.42065507e-10]]","[[2.72727713e-08]
 [2.80179332e-07]
 [5.73945319e-07]
 [4.93976764e-10]
 [2.42065507e-10]]","[[-4.95434094e-04]
 [-1.58795906e-03]
 [ 2.27277537e-03]
 [ 6.66767641e-05]
 [ 4.66753636e-05]]",1
"[6.06705614e-10 4.61830725e-08 4.42931633e-09 ... 2.52588695e-05
 5.41801745e-06 5.99111240e-05]","[6.06705614e-10 4.61830725e-08 4.42931633e-09 ... 2.52588695e-05
 5.41801745e-06 5.99111240e-05]","[ 7.38941846e-05 -6.44707416e-04 -1.99659327e-04 ...  1.50774608e-02
  6.98299055e-03  2.32206829e-02]",1
"[[4.33408258e-09]
 [4.44240263e-08]
 [9.07602067e-08]
 [9.09127425e-11]
 [2.72639569e-11]]","[[4.33408258e-09]
 [4.44240263e-08]
 [9.07602067e-08]
 [9.09127425e-11]
 [2.72639569e-11]]","[[ 1.97501249e-04]
 [ 6.32310238e-04]
 [-9.03793040e-04]
 [-2.86044521e-05]
 [-1.56644697e-05]]",1
"[[3.62089216e-08]
 [3.69281507e-07]
 [7.53441394e-07]
 [7.86043204e-10]
 [2.15476699e-10]]","[[3.62089216e-08]
 [3.69281507e-07]
 [7.53441394e-07]
 [7.86043204e-10]
 [2.15476699e-10]]","[[ 5.70859260e-04]
 [ 1.82305611e-03]
 [-2.60403006e-03]
 [-8.41093861e-05]
 [-4.40373737e-05]]",1
"[[1.81002146e-07]
 [1.83128947e-06]
 [3.72563917e-06]
 [4.31177210e-09]
 [8.63479856e-10]]","[[1.81002146e-07]
 [1.83128947e-06]
 [3.72563917e-06]
 [4.31177210e-09]
 [8.63479856e-10]]","[[ 1.27633041e-03]
 [ 4.05975433e-03]
 [-5.79057445e-03]
 [-1.96992256e-04]
 [-8.81550832e-05]]",1
"[[2.89015223e-08]
 [2.93378375e-07]
 [5.98815412e-07]
 [5.85725861e-10]
 [2.15102679e-10]]","[[2.89015223e-08]
 [2.93378375e-07]
 [5.98815412e-07]
 [5.85725861e-10]
 [2.15102679e-10]]","[[ 5.10013431e-04]
 [ 1.62493242e-03]
 [-2.32149493e-03]
 [-7.26053218e-05]
 [-4.39991377e-05]]",1
"[[1.50921108e-10]
 [1.53425503e-09]
 [3.13858121e-09]
 [2.69564587e-12]
 [1.48045093e-12]]","[[1.50921108e-10]
 [1.53425503e-09]
 [3.13858121e-09]
 [2.69564587e-12]
 [1.48045093e-12]]","[[-3.68549857e-05]
 [-1.17508703e-04]
 [ 1.68069125e-04]
 [ 4.92552665e-06]
 [ 3.65021346e-06]]",1
"[[3.37968023e-08]
 [3.42672071e-07]
 [6.99235840e-07]
 [6.89526071e-10]
 [2.49972529e-10]]","[[3.37968023e-08]
 [3.42672071e-07]
 [6.99235840e-07]
 [6.89526071e-10]
 [2.49972529e-10]]","[[ 5.51517199e-04]
 [ 1.75614596e-03]
 [-2.50860969e-03]
 [-7.87764853e-05]
 [-4.74315587e-05]]",1
"[[5.05117923e-09]
 [5.13696835e-08]
 [1.05144855e-07]
 [8.74123003e-11]
 [5.27323210e-11]]","[[5.05117923e-09]
 [5.13696835e-08]
 [1.05144855e-07]
 [8.74123003e-11]
 [5.27323210e-11]]","[[-2.13214946e-04]
 [-6.79946432e-04]
 [ 9.72781422e-04]
 [ 2.80483636e-05]
 [ 2.17851071e-05]]",1
"[[1.55784801e-08]
 [1.58142000e-07]
 [3.22920027e-07]
 [3.08179261e-10]
 [1.23296497e-10]]","[[1.55784801e-08]
 [1.58142000e-07]
 [3.22920027e-07]
 [3.08179261e-10]
 [1.23296497e-10]]","[[ 3.74441345e-04]
 [ 1.19301216e-03]
 [-1.70478158e-03]
 [-5.26651056e-05]
 [-3.33116867e-05]]",1
"[[1.18100341e-08]
 [1.20192624e-07]
 [2.46116317e-07]
 [2.00361808e-10]
 [1.27577738e-10]]","[[1.18100341e-08]
 [1.20192624e-07]
 [2.46116317e-07]
 [2.00361808e-10]
 [1.27577738e-10]]","[[-3.26021943e-04]
 [-1.04006423e-03]
 [ 1.48830335e-03]
 [ 4.24647650e-05]
 [ 3.38850947e-05]]",1
"[[1.80517626e-08]
 [1.83215555e-07]
 [3.74079607e-07]
 [3.58922322e-10]
 [1.41390320e-10]]","[[1.80517626e-08]
 [1.83215555e-07]
 [3.74079607e-07]
 [3.58922322e-10]
 [1.41390320e-10]]","[[ 4.03070544e-04]
 [ 1.28411058e-03]
 [-1.83486143e-03]
 [-5.68357361e-05]
 [-3.56722984e-05]]",1
"[1.25939896e-09 1.04185632e-07 9.25538295e-09 ... 5.32142850e-05
 1.09162869e-05 1.26548435e-04]","[1.25939896e-09 1.04185632e-07 9.25538295e-09 ... 5.32142850e-05
 1.09162869e-05 1.26548435e-04]","[-0.00010646  0.00096833  0.00028861 ... -0.02188444 -0.00991194
 -0.03374812]",1
"[[2.59347411e-09]
 [2.63626958e-08]
 [5.39476628e-08]
 [4.53680213e-11]
 [2.66082468e-11]]","[[2.59347411e-09]
 [2.63626958e-08]
 [5.39476628e-08]
 [4.53680213e-11]
 [2.66082468e-11]]","[[-1.52778490e-04]
 [-4.87097795e-04]
 [ 6.96799085e-04]
 [ 2.02067363e-05]
 [ 1.54749547e-05]]",1
"[[4.47608715e-08]
 [4.57551403e-07]
 [9.37863681e-07]
 [7.42959603e-10]
 [4.90880432e-10]]","[[4.47608715e-08]
 [4.57551403e-07]
 [9.37863681e-07]
 [7.42959603e-10]
 [4.90880432e-10]]","[[-6.34702957e-04]
 [-2.02927638e-03]
 [ 2.90530087e-03]
 [ 8.17718560e-05]
 [ 6.64674649e-05]]",1
