v,v_eff,m,t
"[[3.65770781e-08]
 [1.83248498e-07]
 [2.33180023e-07]
 [2.53785917e-07]
 [1.97444743e-07]
 [1.11682532e-07]
 [2.44354004e-07]
 [5.17885266e-09]
 [8.46622004e-09]]","[[3.65770781e-08]
 [1.83248498e-07]
 [2.33180023e-07]
 [2.53785917e-07]
 [1.97444743e-07]
 [1.11682532e-07]
 [2.44354004e-07]
 [5.17885266e-09]
 [8.46622004e-09]]","[[-0.00057375]
 [-0.00128423]
 [-0.00144866]
 [ 0.00151132]
 [ 0.00133304]
 [ 0.00100257]
 [ 0.00148297]
 [-0.00021589]
 [ 0.00027604]]",1
"[[7.48379025e-10]
 [3.80005404e-09]
 [4.92697406e-09]
 [5.22799629e-09]
 [4.05865763e-09]
 [2.30427963e-09]
 [5.02912248e-09]
 [1.10571762e-10]
 [1.75231406e-10]]","[[7.48379025e-10]
 [3.80005404e-09]
 [4.92697406e-09]
 [5.22799629e-09]
 [4.05865763e-09]
 [2.30427963e-09]
 [5.02912248e-09]
 [1.10571762e-10]
 [1.75231406e-10]]","[[ 8.20695512e-05]
 [ 1.84933735e-04]
 [ 2.10577222e-04]
 [-2.16914653e-04]
 [-1.91122784e-04]
 [-1.44008738e-04]
 [-2.12748918e-04]
 [ 3.15459325e-05]
 [-3.97125000e-05]]",1
"[[5.05123114e-08]
 [2.56978642e-07]
 [3.35876410e-07]
 [3.52003649e-07]
 [2.75082675e-07]
 [1.54476820e-07]
 [3.39447975e-07]
 [7.63318324e-09]
 [1.20764410e-08]]","[[5.05123114e-08]
 [2.56978642e-07]
 [3.35876410e-07]
 [3.52003649e-07]
 [2.75082675e-07]
 [1.54476820e-07]
 [3.39447975e-07]
 [7.63318324e-09]
 [1.20764410e-08]]","[[ 0.00067425]
 [ 0.00152079]
 [ 0.00173865]
 [-0.0017799 ]
 [-0.00157345]
 [-0.00117911]
 [-0.00174786]
 [ 0.0002621 ]
 [-0.00032968]]",1
"[[4.18308195e-10]
 [2.10147646e-09]
 [2.70003920e-09]
 [2.89595352e-09]
 [2.26850056e-09]
 [1.26866942e-09]
 [2.79543032e-09]
 [6.08156613e-11]
 [9.90355709e-11]]","[[4.18308195e-10]
 [2.10147646e-09]
 [2.70003920e-09]
 [2.89595352e-09]
 [2.26850056e-09]
 [1.26866942e-09]
 [2.79543032e-09]
 [6.08156613e-11]
 [9.90355709e-11]]","[[ 6.13577522e-05]
 [ 1.37525591e-04]
 [ 1.55885704e-04]
 [-1.61442193e-04]
 [-1.42886336e-04]
 [-1.06855158e-04]
 [-1.58615487e-04]
 [ 2.33953190e-05]
 [-2.98549852e-05]]",1
"[[4.74580151e-08]
 [2.35182072e-07]
 [2.96270883e-07]
 [3.26454664e-07]
 [2.56140801e-07]
 [1.42838846e-07]
 [3.15299994e-07]
 [6.59368197e-09]
 [1.10919884e-08]]","[[4.74580151e-08]
 [2.35182072e-07]
 [2.96270883e-07]
 [3.26454664e-07]
 [2.56140801e-07]
 [1.42838846e-07]
 [3.15299994e-07]
 [6.59368197e-09]
 [1.10919884e-08]]","[[-0.00065355]
 [-0.00145487]
 [-0.00163292]
 [ 0.00171409]
 [ 0.00151831]
 [ 0.00113382]
 [ 0.00168455]
 [-0.0002436 ]
 [ 0.00031596]]",1
"[[7.58703762e-10]
 [3.81411897e-09]
 [4.90322654e-09]
 [5.25584681e-09]
 [4.11603827e-09]
 [2.30291658e-09]
 [5.07211870e-09]
 [1.10459950e-10]
 [1.79712462e-10]]","[[7.58703762e-10]
 [3.81411897e-09]
 [4.90322654e-09]
 [5.25584681e-09]
 [4.11603827e-09]
 [2.30291658e-09]
 [5.07211870e-09]
 [1.10459950e-10]
 [1.79712462e-10]]","[[ 8.26337332e-05]
 [ 1.85275661e-04]
 [ 2.10069129e-04]
 [-2.17491658e-04]
 [-1.92469074e-04]
 [-1.43966139e-04]
 [-2.13656426e-04]
 [ 3.15299786e-05]
 [-4.02170630e-05]]",1
"[[1.03389619e-08]
 [5.18508560e-08]
 [6.66812442e-08]
 [7.13696278e-08]
 [5.61811452e-08]
 [3.11614187e-08]
 [6.90061252e-08]
 [1.51114071e-09]
 [2.47655665e-09]]","[[1.03389619e-08]
 [5.18508560e-08]
 [6.66812442e-08]
 [7.13696278e-08]
 [5.61811452e-08]
 [3.11614187e-08]
 [6.90061252e-08]
 [1.51114071e-09]
 [2.47655665e-09]]","[[ 0.00030504]
 [ 0.00068312]
 [ 0.00077468]
 [-0.00080145]
 [-0.00071108]
 [-0.00052958]
 [-0.00078807]
 [ 0.00011662]
 [-0.0001493 ]]",1
"[[9.87508530e-08]
 [4.96248987e-07]
 [6.43545638e-07]
 [6.79914149e-07]
 [5.38810591e-07]
 [2.95497892e-07]
 [6.59079437e-07]
 [1.47777178e-08]
 [2.41499307e-08]]","[[9.87508530e-08]
 [4.96248987e-07]
 [6.43545638e-07]
 [6.79914149e-07]
 [5.38810591e-07]
 [2.95497892e-07]
 [6.59079437e-07]
 [1.47777178e-08]
 [2.41499307e-08]]","[[ 0.00094274]
 [ 0.00211335]
 [ 0.00240664]
 [-0.00247371]
 [-0.00220211]
 [-0.00163079]
 [-0.00243551]
 [ 0.00036469]
 [-0.00046621]]",1
"[[3.06158527e-07]
 [1.54230236e-06]
 [2.01808387e-06]
 [2.10268030e-06]
 [1.67762878e-06]
 [9.09487991e-07]
 [2.04354550e-06]
 [4.69867068e-08]
 [7.64772403e-08]]","[[3.06158527e-07]
 [1.54230236e-06]
 [2.01808387e-06]
 [2.10268030e-06]
 [1.67762878e-06]
 [9.09487991e-07]
 [2.04354550e-06]
 [4.69867068e-08]
 [7.64772403e-08]]","[[ 0.00165995]
 [ 0.00372568]
 [ 0.00426178]
 [-0.00435019]
 [-0.0038857 ]
 [-0.00286101]
 [-0.00428858]
 [ 0.00065029]
 [-0.00082964]]",1
"[2.39534776e-08 1.25306107e-07 9.22644421e-08 ... 2.30202310e-06
 1.26974847e-06 1.62151454e-08]","[2.39534776e-08 1.25306107e-07 9.22644421e-08 ... 2.30202310e-06
 1.26974847e-06 1.62151454e-08]","[-0.00046431  0.00106196 -0.00091125 ... -0.00455173 -0.00338049
 -0.00038202]",1
"[[9.68216842e-08]
 [4.81315761e-07]
 [6.18545557e-07]
 [6.60502361e-07]
 [5.28125566e-07]
 [2.85217447e-07]
 [6.42512186e-07]
 [1.42563841e-08]
 [2.39183647e-08]]","[[9.68216842e-08]
 [4.81315761e-07]
 [6.18545557e-07]
 [6.60502361e-07]
 [5.28125566e-07]
 [2.85217447e-07]
 [6.42512186e-07]
 [1.42563841e-08]
 [2.39183647e-08]]","[[ 0.00093349]
 [ 0.00208131]
 [ 0.00235943]
 [-0.00243814]
 [-0.00218017]
 [-0.00160217]
 [-0.00240471]
 [ 0.0003582 ]
 [-0.00046397]]",1
"[[6.25750798e-09]
 [3.06985370e-08]
 [3.87471656e-08]
 [4.24017812e-08]
 [3.39786524e-08]
 [1.82794681e-08]
 [4.12852730e-08]
 [8.83675966e-10]
 [1.52897244e-09]]","[[6.25750798e-09]
 [3.06985370e-08]
 [3.87471656e-08]
 [4.24017812e-08]
 [3.39786524e-08]
 [1.82794681e-08]
 [4.12852730e-08]
 [8.83675966e-10]
 [1.52897244e-09]]","[[ 2.37313236e-04]
 [ 5.25629940e-04]
 [ 5.90528992e-04]
 [-6.17750784e-04]
 [-5.52998980e-04]
 [-4.05604750e-04]
 [-6.09563333e-04]
 [ 8.91800633e-05]
 [-1.17306231e-04]]",1
"[[6.87253825e-08]
 [3.37516137e-07]
 [4.28754640e-07]
 [4.64447139e-07]
 [3.74463184e-07]
 [1.99329428e-07]
 [4.53250928e-07]
 [9.89228635e-09]
 [1.70916839e-08]]","[[6.87253825e-08]
 [3.37516137e-07]
 [4.28754640e-07]
 [4.64447139e-07]
 [3.74463184e-07]
 [1.99329428e-07]
 [4.53250928e-07]
 [9.89228635e-09]
 [1.70916839e-08]]","[[ 0.00078647]
 [ 0.00174288]
 [ 0.00196438]
 [-0.00204451]
 [-0.0018358 ]
 [-0.00133939]
 [-0.00201972]
 [ 0.00029838]
 [-0.00039221]]",1
"[[1.63319663e-07]
 [8.01588194e-07]
 [1.02189703e-06]
 [1.10019282e-06]
 [8.92057811e-07]
 [4.70181303e-07]
 [1.07597199e-06]
 [2.37920389e-08]
 [4.11941154e-08]]","[[1.63319663e-07]
 [8.01588194e-07]
 [1.02189703e-06]
 [1.10019282e-06]
 [8.92057811e-07]
 [4.70181303e-07]
 [1.07597199e-06]
 [2.37920389e-08]
 [4.11941154e-08]]","[[ 0.00121238]
 [ 0.00268594]
 [ 0.00303267]
 [-0.0031467 ]
 [-0.00283346]
 [-0.00205709]
 [-0.00311187]
 [ 0.00046274]
 [-0.00060889]]",1
"[[2.47768793e-08]
 [1.19984821e-07]
 [1.50199738e-07]
 [1.65782823e-07]
 [1.34711083e-07]
 [7.07331322e-08]
 [1.62281197e-07]
 [3.45778448e-09]
 [6.17927144e-09]]","[[2.47768793e-08]
 [1.19984821e-07]
 [1.50199738e-07]
 [1.65782823e-07]
 [1.34711083e-07]
 [7.07331322e-08]
 [1.62281197e-07]
 [3.45778448e-09]
 [6.17927144e-09]]","[[ 0.00047222]
 [ 0.00103916]
 [ 0.00116267]
 [-0.00122149]
 [-0.00110109]
 [-0.00079787]
 [-0.00120852]
 [ 0.00017641]
 [-0.00023583]]",1
"[[1.35112159e-07]
 [6.55441497e-07]
 [8.26631404e-07]
 [9.01827200e-07]
 [7.37313733e-07]
 [3.82959224e-07]
 [8.84794293e-07]
 [1.92739393e-08]
 [3.43192218e-08]]","[[1.35112159e-07]
 [6.55441497e-07]
 [8.26631404e-07]
 [9.01827200e-07]
 [7.37313733e-07]
 [3.82959224e-07]
 [8.84794293e-07]
 [1.92739393e-08]
 [3.43192218e-08]]","[[ 0.00110273]
 [ 0.00242878]
 [ 0.00272758]
 [-0.00284894]
 [-0.00257601]
 [-0.00185651]
 [-0.00282191]
 [ 0.00041649]
 [-0.00055576]]",1
"[[2.72180585e-08]
 [1.30476719e-07]
 [1.62015035e-07]
 [1.80527447e-07]
 [1.47976122e-07]
 [7.65099360e-08]
 [1.77304780e-07]
 [3.74309360e-09]
 [6.85674646e-09]]","[[2.72180585e-08]
 [1.30476719e-07]
 [1.62015035e-07]
 [1.80527447e-07]
 [1.47976122e-07]
 [7.65099360e-08]
 [1.77304780e-07]
 [3.74309360e-09]
 [6.85674646e-09]]","[[ 0.00049494]
 [ 0.00108365]
 [ 0.00120753]
 [-0.00127466]
 [-0.00115403]
 [-0.00082981]
 [-0.00126323]
 [ 0.00018354]
 [-0.00024842]]",1
"[[5.99268463e-09]
 [2.83442983e-08]
 [3.45592211e-08]
 [3.94809006e-08]
 [3.24330034e-08]
 [1.67053873e-08]
 [3.88117185e-08]
 [7.88695567e-10]
 [1.49287304e-09]]","[[5.99268463e-09]
 [2.83442983e-08]
 [3.45592211e-08]
 [3.94809006e-08]
 [3.24330034e-08]
 [1.67053873e-08]
 [3.88117185e-08]
 [7.88695567e-10]
 [1.49287304e-09]]","[[-2.32237296e-04]
 [-5.05072950e-04]
 [-5.57703317e-04]
 [ 5.96094041e-04]
 [ 5.40274958e-04]
 [ 3.87747967e-04]
 [ 5.91020699e-04]
 [-8.42511727e-05]
 [ 1.15913146e-04]]",1
"[[1.71369469e-08]
 [8.20506369e-08]
 [1.01684674e-07]
 [1.13615582e-07]
 [9.31069316e-08]
 [4.81612371e-08]
 [1.11581436e-07]
 [2.34494381e-09]
 [4.30758418e-09]]","[[1.71369469e-08]
 [8.20506369e-08]
 [1.01684674e-07]
 [1.13615582e-07]
 [9.31069316e-08]
 [4.81612371e-08]
 [1.11581436e-07]
 [2.34494381e-09]
 [4.30758418e-09]]","[[ 0.00039272]
 [ 0.00085933]
 [ 0.00095664]
 [-0.00101121]
 [-0.0009154 ]
 [-0.00065837]
 [-0.00100211]
 [ 0.00014527]
 [-0.0001969 ]]",1
"[[1.08052133e-08]
 [5.10565397e-08]
 [6.21523126e-08]
 [7.11628598e-08]
 [5.84480108e-08]
 [3.01156400e-08]
 [6.99536134e-08]
 [1.41623074e-09]
 [2.68695731e-09]]","[[1.08052133e-08]
 [5.10565397e-08]
 [6.21523126e-08]
 [7.11628598e-08]
 [5.84480108e-08]
 [3.01156400e-08]
 [6.99536134e-08]
 [1.41623074e-09]
 [2.68695731e-09]]","[[-0.00031184]
 [-0.00067787]
 [-0.00074791]
 [ 0.00080029]
 [ 0.00072528]
 [ 0.00052062]
 [ 0.00079346]
 [-0.0001129 ]
 [ 0.00015551]]",1
"[2.50811506e-08 1.27054458e-07 8.95014890e-08 ... 2.40095522e-06
 1.32806411e-06 2.05913178e-08]","[2.50811506e-08 1.27054458e-07 8.95014890e-08 ... 2.40095522e-06
 1.32806411e-06 2.05913178e-08]","[ 0.00047511 -0.00106934  0.0008975  ...  0.0046485   0.00345725
  0.00043049]",1
"[[1.70277725e-08]
 [8.15250983e-08]
 [1.01030466e-07]
 [1.12888133e-07]
 [9.25119194e-08]
 [4.78524253e-08]
 [1.10868471e-07]
 [2.32982454e-09]
 [4.28001935e-09]]","[[1.70277725e-08]
 [8.15250983e-08]
 [1.01030466e-07]
 [1.12888133e-07]
 [9.25119194e-08]
 [4.78524253e-08]
 [1.10868471e-07]
 [2.32982454e-09]
 [4.28001935e-09]]","[[ 0.00039147]
 [ 0.00085658]
 [ 0.00095356]
 [-0.00100796]
 [-0.00091247]
 [-0.00065626]
 [-0.00099891]
 [ 0.0001448 ]
 [-0.00019627]]",1
"[[1.19848937e-07]
 [5.74935110e-07]
 [7.17983643e-07]
 [7.92722933e-07]
 [6.53575150e-07]
 [3.34419265e-07]
 [7.80267472e-07]
 [1.67746008e-08]
 [3.06784812e-08]]","[[1.19848937e-07]
 [5.74935110e-07]
 [7.17983643e-07]
 [7.92722933e-07]
 [6.53575150e-07]
 [3.34419265e-07]
 [7.80267472e-07]
 [1.67746008e-08]
 [3.06784812e-08]]","[[ 0.00103858]
 [ 0.00227473]
 [ 0.00254202]
 [-0.00267105]
 [-0.00242532]
 [-0.00173487]
 [-0.00264998]
 [ 0.00038855]
 [-0.00052546]]",1
"[[3.21067709e-08]
 [1.52392354e-07]
 [1.87775307e-07]
 [2.11108371e-07]
 [1.74555982e-07]
 [8.88591555e-08]
 [2.08032134e-07]
 [4.35448260e-09]
 [8.17061823e-09]]","[[3.21067709e-08]
 [1.52392354e-07]
 [1.87775307e-07]
 [2.11108371e-07]
 [1.74555982e-07]
 [8.88591555e-08]
 [2.08032134e-07]
 [4.35448260e-09]
 [8.17061823e-09]]","[[ 0.00053755]
 [ 0.00117112]
 [ 0.00129999]
 [-0.0013784 ]
 [-0.0012534 ]
 [-0.00089428]
 [-0.00136832]
 [ 0.00019797]
 [-0.00027117]]",1
"[[6.42314634e-10]
 [3.01233482e-09]
 [3.65376500e-09]
 [4.19679840e-09]
 [3.47902266e-09]
 [1.76308461e-09]
 [4.13994848e-09]
 [8.38717483e-11]
 [1.62086690e-10]]","[[6.42314634e-10]
 [3.01233482e-09]
 [3.65376500e-09]
 [4.19679840e-09]
 [3.47902266e-09]
 [1.76308461e-09]
 [4.13994848e-09]
 [8.38717483e-11]
 [1.62086690e-10]]","[[-7.60317809e-05]
 [-1.64654224e-04]
 [-1.81339144e-04]
 [ 1.94348104e-04]
 [ 1.76949722e-04]
 [ 1.25967303e-04]
 [ 1.93027294e-04]
 [-2.74744560e-05]
 [ 3.81939813e-05]]",1
"[[3.87013776e-08]
 [1.83741226e-07]
 [2.26603677e-07]
 [2.54403400e-07]
 [2.10436053e-07]
 [1.07049408e-07]
 [2.50761556e-07]
 [5.26068526e-09]
 [9.85953781e-09]]","[[3.87013776e-08]
 [1.83741226e-07]
 [2.26603677e-07]
 [2.54403400e-07]
 [2.10436053e-07]
 [1.07049408e-07]
 [2.50761556e-07]
 [5.26068526e-09]
 [9.85953781e-09]]","[[ 0.00059018]
 [ 0.00128595]
 [ 0.00142809]
 [-0.00151315]
 [-0.0013762 ]
 [-0.00098155]
 [-0.00150228]
 [ 0.00021759]
 [-0.00029789]]",1
"[[2.82254921e-09]
 [1.32203654e-08]
 [1.60083681e-08]
 [1.84291507e-08]
 [1.52775081e-08]
 [7.74217636e-09]
 [1.81820427e-08]
 [3.66926352e-10]
 [7.10985113e-10]]","[[2.82254921e-09]
 [1.32203654e-08]
 [1.60083681e-08]
 [1.84291507e-08]
 [1.52775081e-08]
 [7.74217636e-09]
 [1.81820427e-08]
 [3.66926352e-10]
 [7.10985113e-10]]","[[-1.59383007e-04]
 [-3.44939544e-04]
 [-3.79572540e-04]
 [ 4.07262024e-04]
 [ 3.70806652e-04]
 [ 2.63968913e-04]
 [ 4.04522416e-04]
 [-5.74659653e-05]
 [ 7.99929123e-05]]",1
"[[7.83522842e-08]
 [3.65871785e-07]
 [4.38816696e-07]
 [5.12526839e-07]
 [4.22282710e-07]
 [2.16386550e-07]
 [5.04553497e-07]
 [9.90839695e-09]
 [1.93472806e-08]]","[[7.83522842e-08]
 [3.65871785e-07]
 [4.38816696e-07]
 [5.12526839e-07]
 [4.22282710e-07]
 [2.16386550e-07]
 [5.04553497e-07]
 [9.90839695e-09]
 [1.93472806e-08]]","[[-0.00083974]
 [-0.00181462]
 [-0.0019873 ]
 [ 0.00214773]
 [ 0.0019495 ]
 [ 0.00139552]
 [ 0.00213096]
 [-0.00029862]
 [ 0.00041728]]",1
"[[2.50879939e-08]
 [1.18261084e-07]
 [1.43474429e-07]
 [1.65031495e-07]
 [1.35530376e-07]
 [6.98479781e-08]
 [1.62253630e-07]
 [3.25938719e-09]
 [6.21575979e-09]]","[[2.50879939e-08]
 [1.18261084e-07]
 [1.43474429e-07]
 [1.65031495e-07]
 [1.35530376e-07]
 [6.98479781e-08]
 [1.62253630e-07]
 [3.25938719e-09]
 [6.21575979e-09]]","[[-0.00047518]
 [-0.00103167]
 [-0.00113634]
 [ 0.00121872]
 [ 0.00110443]
 [ 0.00079286]
 [ 0.00120842]
 [-0.00017127]
 [ 0.00023652]]",1
"[[1.57720434e-09]
 [7.52461414e-09]
 [9.27514648e-09]
 [1.04408109e-08]
 [8.55246442e-09]
 [4.42742181e-09]
 [1.02543432e-08]
 [2.12852106e-10]
 [3.94078455e-10]]","[[1.57720434e-09]
 [7.52461414e-09]
 [9.27514648e-09]
 [1.04408109e-08]
 [8.55246442e-09]
 [4.42742181e-09]
 [1.02543432e-08]
 [2.12852106e-10]
 [3.94078455e-10]]","[[ 1.19142096e-04]
 [ 2.60233601e-04]
 [ 2.88922686e-04]
 [-3.06540859e-04]
 [-2.77438605e-04]
 [-1.99616623e-04]
 [-3.03791192e-04]
 [ 4.37683556e-05]
 [-5.95542282e-05]]",1
"[[2.99824700e-08]
 [1.41284426e-07]
 [1.71260491e-07]
 [1.97246516e-07]
 [1.61942542e-07]
 [8.35006729e-08]
 [1.93894044e-07]
 [3.88683206e-09]
 [7.42091359e-09]]","[[2.99824700e-08]
 [1.41284426e-07]
 [1.71260491e-07]
 [1.97246516e-07]
 [1.61942542e-07]
 [8.35006729e-08]
 [1.93894044e-07]
 [3.88683206e-09]
 [7.42091359e-09]]","[[-0.00051946]
 [-0.00112763]
 [-0.00124151]
 [ 0.00133237]
 [ 0.00120726]
 [ 0.00086689]
 [ 0.001321  ]
 [-0.00018703]
 [ 0.00025843]]",1
"[9.92318078e-09 4.94887170e-08 3.40889295e-08 ... 9.47221784e-07
 5.24364635e-07 8.79570738e-09]","[9.92318078e-09 4.94887170e-08 3.40889295e-08 ... 9.47221784e-07
 5.24364635e-07 8.79570738e-09]","[ 0.00029885 -0.00066738  0.0005539  ...  0.00291976  0.00217239
  0.00028136]",1
"[[8.59263283e-08]
 [4.05219000e-07]
 [4.89538559e-07]
 [5.67066194e-07]
 [4.63041238e-07]
 [2.41074651e-07]
 [5.56295392e-07]
 [1.10129957e-08]
 [2.09850248e-08]]","[[8.59263283e-08]
 [4.05219000e-07]
 [4.89538559e-07]
 [5.67066194e-07]
 [4.63041238e-07]
 [2.41074651e-07]
 [5.56295392e-07]
 [1.10129957e-08]
 [2.09850248e-08]]","[[-0.0008794 ]
 [-0.0019097 ]
 [-0.00209901]
 [ 0.00225911]
 [ 0.00204141]
 [ 0.00147298]
 [ 0.00223756]
 [-0.00031483]
 [ 0.00043459]]",1
"[[1.72472508e-07]
 [8.13851965e-07]
 [9.79436779e-07]
 [1.14183223e-06]
 [9.27169298e-07]
 [4.87495174e-07]
 [1.11778303e-06]
 [2.18312373e-08]
 [4.15338378e-08]]","[[1.72472508e-07]
 [8.13851965e-07]
 [9.79436779e-07]
 [1.14183223e-06]
 [9.27169298e-07]
 [4.87495174e-07]
 [1.11778303e-06]
 [2.18312373e-08]
 [4.15338378e-08]]","[[-0.00124589]
 [-0.00270641]
 [-0.00296899]
 [ 0.0032057 ]
 [ 0.00288869]
 [ 0.00209463]
 [ 0.00317176]
 [-0.00044326]
 [ 0.0006114 ]]",1
"[[3.60609121e-08]
 [1.72464228e-07]
 [2.11418723e-07]
 [2.40360789e-07]
 [1.94729451e-07]
 [1.02787835e-07]
 [2.35069935e-07]
 [4.77195092e-09]
 [8.78037722e-09]]","[[3.60609121e-08]
 [1.72464228e-07]
 [2.11418723e-07]
 [2.40360789e-07]
 [1.94729451e-07]
 [1.02787835e-07]
 [2.35069935e-07]
 [4.77195092e-09]
 [8.78037722e-09]]","[[-0.00056969]
 [-0.00124586]
 [-0.00137941]
 [ 0.0014708 ]
 [ 0.00132384]
 [ 0.00096182]
 [ 0.00145452]
 [-0.00020724]
 [ 0.00028111]]",1
"[[2.68189757e-10]
 [1.29729390e-09]
 [1.61409280e-09]
 [1.79866723e-09]
 [1.45318742e-09]
 [7.70747965e-10]
 [1.75710031e-09]
 [3.67454994e-11]
 [6.57667231e-11]]","[[2.68189757e-10]
 [1.29729390e-09]
 [1.61409280e-09]
 [1.79866723e-09]
 [1.45318742e-09]
 [7.70747965e-10]
 [1.75710031e-09]
 [3.67454994e-11]
 [6.57667231e-11]]","[[-4.91295005e-05]
 [-1.08053899e-04]
 [-1.20527321e-04]
 [ 1.27232092e-04]
 [ 1.14362086e-04]
 [ 8.32870439e-05]
 [ 1.25753341e-04]
 [-1.81854198e-05]
 [ 2.43290055e-05]]",1
"[[3.58357652e-09]
 [1.73894285e-08]
 [2.16666428e-08]
 [2.41151230e-08]
 [1.93966079e-08]
 [1.03676690e-08]
 [2.35219840e-08]
 [4.91319356e-10]
 [8.71586922e-10]]","[[3.58357652e-09]
 [1.73894285e-08]
 [2.16666428e-08]
 [2.41151230e-08]
 [1.93966079e-08]
 [1.03676690e-08]
 [2.35219840e-08]
 [4.91319356e-10]
 [8.71586922e-10]]","[[-1.79588944e-04]
 [-3.95606947e-04]
 [-4.41587800e-04]
 [ 4.65871342e-04]
 [ 4.17815116e-04]
 [ 3.05465253e-04]
 [ 4.60106353e-04]
 [-6.64971744e-05]
 [ 8.85679530e-05]]",1
"[[2.87498856e-08]
 [1.41352831e-07]
 [1.79332298e-07]
 [1.94738455e-07]
 [1.56303113e-07]
 [8.38550422e-08]
 [1.89787773e-07]
 [4.11199210e-09]
 [7.06966085e-09]]","[[2.87498856e-08]
 [1.41352831e-07]
 [1.79332298e-07]
 [1.94738455e-07]
 [1.56303113e-07]
 [8.38550422e-08]
 [1.89787773e-07]
 [4.11199210e-09]
 [7.06966085e-09]]","[[ 0.00050867]
 [ 0.00112791]
 [ 0.00127043]
 [-0.00132388]
 [-0.00118606]
 [-0.00086873]
 [-0.00130694]
 [ 0.00019237]
 [-0.00025224]]",1
"[[1.14562480e-07]
 [5.63488737e-07]
 [7.18714987e-07]
 [7.73725151e-07]
 [6.24734706e-07]
 [3.31705139e-07]
 [7.55761629e-07]
 [1.66561903e-08]
 [2.86359811e-08]]","[[1.14562480e-07]
 [5.63488737e-07]
 [7.18714987e-07]
 [7.73725151e-07]
 [6.24734706e-07]
 [3.31705139e-07]
 [7.55761629e-07]
 [1.66561903e-08]
 [2.86359811e-08]]","[[ 0.00101541]
 [ 0.00225198]
 [ 0.00254331]
 [-0.00263885]
 [-0.0023712 ]
 [-0.00172782]
 [-0.00260804]
 [ 0.00038718]
 [-0.00050767]]",1
"[[2.10703661e-07]
 [1.03493715e-06]
 [1.32295228e-06]
 [1.41818511e-06]
 [1.15132457e-06]
 [6.05512412e-07]
 [1.38812171e-06]
 [3.09009626e-08]
 [5.33304532e-08]]","[[2.10703661e-07]
 [1.03493715e-06]
 [1.32295228e-06]
 [1.41818511e-06]
 [1.15132457e-06]
 [6.05512412e-07]
 [1.38812171e-06]
 [3.09009626e-08]
 [5.33304532e-08]]","[[ 0.00137707]
 [ 0.00305196]
 [ 0.00345059]
 [-0.00357263]
 [-0.00321899]
 [-0.00233444]
 [-0.00353456]
 [ 0.00052736]
 [-0.0006928 ]]",1
"[[4.19052769e-08]
 [2.03051348e-07]
 [2.54806453e-07]
 [2.80139843e-07]
 [2.27906814e-07]
 [1.19416711e-07]
 [2.74446538e-07]
 [5.88376230e-09]
 [1.04839228e-08]]","[[4.19052769e-08]
 [2.03051348e-07]
 [2.54806453e-07]
 [2.80139843e-07]
 [2.27906814e-07]
 [1.19416711e-07]
 [2.74446538e-07]
 [5.88376230e-09]
 [1.04839228e-08]]","[[ 0.00061412]
 [ 0.00135184]
 [ 0.00151435]
 [-0.00158785]
 [-0.00143219]
 [-0.0010367 ]
 [-0.00157163]
 [ 0.00023012]
 [-0.00030717]]",1
"[[1.43177536e-07]
 [6.94103504e-07]
 [8.75660808e-07]
 [9.54460086e-07]
 [7.81021178e-07]
 [4.05041178e-07]
 [9.37094356e-07]
 [2.04380122e-08]
 [3.63917399e-08]]","[[1.43177536e-07]
 [6.94103504e-07]
 [8.75660808e-07]
 [9.54460086e-07]
 [7.81021178e-07]
 [4.05041178e-07]
 [9.37094356e-07]
 [2.04380122e-08]
 [3.63917399e-08]]","[[ 0.00113516]
 [ 0.00249939]
 [ 0.0028073 ]
 [-0.00293089]
 [-0.00265126]
 [-0.00190929]
 [-0.00290411]
 [ 0.00042888]
 [-0.0005723 ]]",1
"[1.60108228e-09 8.27228506e-09 5.87860008e-09 ... 1.55831082e-07
 8.63676379e-08 1.35262077e-09]","[1.60108228e-09 8.27228506e-09 5.87860008e-09 ... 1.55831082e-07
 8.63676379e-08 1.35262077e-09]","[-0.00012004  0.00027286 -0.00023002 ... -0.00118426 -0.00088165
 -0.00011033]",1
"[[2.17641573e-08]
 [1.04165946e-07]
 [1.29182269e-07]
 [1.44135109e-07]
 [1.18219808e-07]
 [6.10575302e-08]
 [1.41650442e-07]
 [2.98307852e-09]
 [5.47660231e-09]]","[[2.17641573e-08]
 [1.04165946e-07]
 [1.29182269e-07]
 [1.44135109e-07]
 [1.18219808e-07]
 [6.10575302e-08]
 [1.41650442e-07]
 [2.98307852e-09]
 [5.47660231e-09]]","[[ 0.00044258]
 [ 0.00096824]
 [ 0.00107826]
 [-0.00113895]
 [-0.00103149]
 [-0.00074129]
 [-0.00112909]
 [ 0.00016385]
 [-0.00022201]]",1
