v,v_eff,m,t 
"[[1.02763853e-11]
 [1.81437239e-08]
 [4.27716899e-07]
 [2.76537404e-11]
 [7.12917745e-08]
 [1.63559081e-09]
 [6.39930797e-08]
 [7.74483566e-09]
 [6.04366579e-08]
 [1.22007683e-08]
 [2.05087382e-08]]","[[1.02763853e-11]
 [1.81437239e-08]
 [4.27716899e-07]
 [2.76537404e-11]
 [7.12917745e-08]
 [1.63559081e-09]
 [6.39930797e-08]
 [7.74483566e-09]
 [6.04366579e-08]
 [1.22007683e-08]
 [2.05087382e-08]]","[[-9.61704050e-06]
 [-4.04095923e-04]
 [ 1.96200206e-03]
 [-1.57760471e-05]
 [ 8.01015587e-04]
 [-1.21327315e-04]
 [ 7.58905605e-04]
 [-2.64014244e-04]
 [ 7.37516048e-04]
 [ 3.31371264e-04]
 [-4.29626168e-04]]",1
"[2.55558932e-07 1.12310217e-08 1.03314357e-08 ... 2.74188521e-08
 2.00095860e-07 7.88443443e-08]","[2.55558932e-07 1.12310217e-08 1.03314357e-08 ... 2.74188521e-08
 2.00095860e-07 7.88443443e-08]","[-0.00151659  0.00031793 -0.00030493 ...  0.00049676  0.00134196
 -0.00084238]",1
"[[1.76285899e-11]
 [2.38694546e-08]
 [5.58010967e-07]
 [4.63899719e-11]
 [9.32138568e-08]
 [2.11518739e-09]
 [8.34771652e-08]
 [1.02535854e-08]
 [7.86463408e-08]
 [1.61316423e-08]
 [2.69070103e-08]]","[[1.76285899e-11]
 [2.38694546e-08]
 [5.58010967e-07]
 [4.63899719e-11]
 [9.32138568e-08]
 [2.11518739e-09]
 [8.34771652e-08]
 [1.02535854e-08]
 [7.86463408e-08]
 [1.61316423e-08]
 [2.69070103e-08]]","[[ 1.25959243e-05]
 [ 4.63492278e-04]
 [-2.24100395e-03]
 [ 2.04330552e-05]
 [-9.15928333e-04]
 [ 1.37973499e-04]
 [-8.66772454e-04]
 [ 3.03779968e-04]
 [-8.41318648e-04]
 [-3.81031207e-04]
 [ 4.92100694e-04]]",1
"[[2.53168603e-11]
 [5.15223302e-08]
 [1.21524475e-06]
 [7.21047568e-11]
 [2.02490341e-07]
 [4.61306497e-09]
 [1.81778857e-07]
 [2.19322154e-08]
 [1.71790141e-07]
 [3.45271057e-08]
 [5.81576062e-08]]","[[2.53168603e-11]
 [5.15223302e-08]
 [1.21524475e-06]
 [7.21047568e-11]
 [2.02490341e-07]
 [4.61306497e-09]
 [1.81778857e-07]
 [2.19322154e-08]
 [1.71790141e-07]
 [3.45271057e-08]
 [5.81576062e-08]]","[[-1.50947588e-05]
 [-6.80955925e-04]
 [ 3.30714419e-03]
 [-2.54743560e-05]
 [ 1.34996780e-03]
 [-2.03758643e-04]
 [ 1.27906595e-03]
 [-4.44285875e-04]
 [ 1.24342723e-03]
 [ 5.57444124e-04]
 [-7.23476645e-04]]",1
"[[3.26917592e-11]
 [4.13971570e-08]
 [9.67437775e-07]
 [8.38752053e-11]
 [1.61638582e-07]
 [3.68235275e-09]
 [1.44745095e-07]
 [1.78105874e-08]
 [1.36316349e-07]
 [2.80318134e-08]
 [4.67008674e-08]]","[[3.26917592e-11]
 [4.13971570e-08]
 [9.67437775e-07]
 [8.38752053e-11]
 [1.61638582e-07]
 [3.68235275e-09]
 [1.44745095e-07]
 [1.78105874e-08]
 [1.36316349e-07]
 [2.80318134e-08]
 [4.67008674e-08]]","[[ 1.71530123e-05]
 [ 6.10388740e-04]
 [-2.95075244e-03]
 [ 2.74750223e-05]
 [-1.20612903e-03]
 [ 1.82047177e-04]
 [-1.14136141e-03]
 [ 4.00368938e-04]
 [-1.10763132e-03]
 [-5.02281117e-04]
 [ 6.48311504e-04]]",1
"[7.97462161e-06 3.28490858e-07 3.11327592e-07 ... 6.91802958e-07
 5.93728358e-06 2.38417733e-06]","[7.97462161e-06 3.28490858e-07 3.11327592e-07 ... 6.91802958e-07
 5.93728358e-06 2.38417733e-06]","[ 0.00847181 -0.00171942  0.0016739  ... -0.00249524 -0.00730996
  0.00463223]",1
"[[1.58809426e-11]
 [2.93827916e-08]
 [6.92926623e-07]
 [4.35327240e-11]
 [1.15470347e-07]
 [2.64475647e-09]
 [1.03656092e-07]
 [1.25318491e-08]
 [9.79208864e-08]
 [1.97367656e-08]
 [3.32009989e-08]]","[[1.58809426e-11]
 [2.93827916e-08]
 [6.92926623e-07]
 [4.35327240e-11]
 [1.15470347e-07]
 [2.64475647e-09]
 [1.03656092e-07]
 [1.25318491e-08]
 [9.79208864e-08]
 [1.97367656e-08]
 [3.32009989e-08]]","[[-1.19552701e-05]
 [-5.14242282e-04]
 [ 2.49726643e-03]
 [-1.97937999e-05]
 [ 1.01942784e-03]
 [-1.54281588e-04]
 [ 9.65869984e-04]
 [-3.35837225e-04]
 [ 9.38769396e-04]
 [ 4.21462798e-04]
 [-5.46634238e-04]]",1
"[[3.69766995e-11]
 [4.56889229e-08]
 [1.06790794e-06]
 [9.39992749e-11]
 [1.78408286e-07]
 [4.07446267e-09]
 [1.59766432e-07]
 [1.96710654e-08]
 [1.50449728e-07]
 [3.09631023e-08]
 [5.15661026e-08]]","[[3.69766995e-11]
 [4.56889229e-08]
 [1.06790794e-06]
 [9.39992749e-11]
 [1.78408286e-07]
 [4.07446267e-09]
 [1.59766432e-07]
 [1.96710654e-08]
 [1.50449728e-07]
 [3.09631023e-08]
 [5.15661026e-08]]","[[ 1.82425408e-05]
 [ 6.41249021e-04]
 [-3.10018894e-03]
 [ 2.90859670e-05]
 [-1.26715215e-03]
 [ 1.91494554e-04]
 [-1.19912380e-03]
 [ 4.20760726e-04]
 [-1.16363549e-03]
 [-5.27890065e-04]
 [ 6.81245127e-04]]",1
"[[2.21749933e-11]
 [4.29538627e-08]
 [1.01335074e-06]
 [6.19072694e-11]
 [1.68828484e-07]
 [3.86083789e-09]
 [1.51565592e-07]
 [1.83052591e-08]
 [1.43215591e-07]
 [2.88222292e-08]
 [4.85196026e-08]]","[[2.21749933e-11]
 [4.29538627e-08]
 [1.01335074e-06]
 [6.19072694e-11]
 [1.68828484e-07]
 [3.86083789e-09]
 [1.51565592e-07]
 [1.83052591e-08]
 [1.43215591e-07]
 [2.88222292e-08]
 [4.85196026e-08]]","[[-1.41270995e-05]
 [-6.21759411e-04]
 [ 3.01995972e-03]
 [-2.36043518e-05]
 [ 1.23266231e-03]
 [-1.86406923e-04]
 [ 1.16794278e-03]
 [-4.05890788e-04]
 [ 1.13531508e-03]
 [ 5.09313325e-04]
 [-6.60814969e-04]]",1
"[5.57390598e-06 2.47093260e-07 2.25760889e-07 ... 6.11924014e-07
 4.41685229e-06 1.72975263e-06]","[5.57390598e-06 2.47093260e-07 2.25760889e-07 ... 6.11924014e-07
 4.41685229e-06 1.72975263e-06]","[-0.00708274  0.00149125 -0.00142543 ...  0.00234677  0.00630489
 -0.0039456 ]",1
"[[4.39353634e-11]
 [1.56643837e-07]
 [3.67013019e-06]
 [1.77578319e-10]
 [6.12235446e-07]
 [1.32160843e-08]
 [5.48534444e-07]
 [6.60745844e-08]
 [5.18877158e-07]
 [1.03511106e-07]
 [1.74881246e-07]]","[[4.39353634e-11]
 [1.56643837e-07]
 [3.67013019e-06]
 [1.77578319e-10]
 [6.12235446e-07]
 [1.32160843e-08]
 [5.48534444e-07]
 [6.60745844e-08]
 [5.18877158e-07]
 [1.03511106e-07]
 [1.74881246e-07]]","[[-1.98851269e-05]
 [-1.18734769e-03]
 [ 5.74727516e-03]
 [-3.99775546e-05]
 [ 2.34736427e-03]
 [-3.44883688e-04]
 [ 2.22189334e-03]
 [-7.71149311e-04]
 [ 2.16099385e-03]
 [ 9.65194258e-04]
 [-1.25456415e-03]]",1
"[[1.37006330e-12]
 [2.70555019e-09]
 [6.28015211e-08]
 [4.56563746e-12]
 [1.05050273e-08]
 [2.26431831e-10]
 [9.38850394e-09]
 [1.15300498e-09]
 [8.85008119e-09]
 [1.80595022e-09]
 [3.01797022e-09]]","[[1.37006330e-12]
 [2.70555019e-09]
 [6.28015211e-08]
 [4.56563746e-12]
 [1.05050273e-08]
 [2.26431831e-10]
 [9.38850394e-09]
 [1.15300498e-09]
 [8.85008119e-09]
 [1.80595022e-09]
 [3.01797022e-09]]","[[ 3.51149110e-06]
 [ 1.56044710e-04]
 [-7.51806950e-04]
 [ 6.41020570e-06]
 [-3.07482106e-04]
 [ 4.51429560e-05]
 [-2.90682878e-04]
 [ 1.01867781e-04]
 [-2.82224610e-04]
 [-1.27489419e-04]
 [ 1.64808167e-04]]",1
"[[2.35100995e-11]
 [7.17362288e-08]
 [1.67735088e-06]
 [8.80820490e-11]
 [2.80124953e-07]
 [6.05125767e-09]
 [2.50886295e-07]
 [3.03089703e-08]
 [2.37121743e-07]
 [4.75189786e-08]
 [8.01019962e-08]]","[[2.35100995e-11]
 [7.17362288e-08]
 [1.67735088e-06]
 [8.80820490e-11]
 [2.80124953e-07]
 [6.05125767e-09]
 [2.50886295e-07]
 [3.03089703e-08]
 [2.37121743e-07]
 [4.75189786e-08]
 [8.01019962e-08]]","[[-1.45461643e-05]
 [-8.03508593e-04]
 [ 3.88537745e-03]
 [-2.81556112e-05]
 [ 1.58780495e-03]
 [-2.33369490e-04]
 [ 1.50265653e-03]
 [-5.22284149e-04]
 [ 1.46085444e-03]
 [ 6.53965448e-04]
 [-8.49068882e-04]]",1
"[2.29612491e-07 9.93969019e-09 9.11104018e-09 ... 2.41475482e-08
 1.80574630e-07 7.05948823e-08]","[2.29612491e-07 9.93969019e-09 9.11104018e-09 ... 2.41475482e-08
 1.80574630e-07 7.05948823e-08]","[-0.00143754  0.00029909 -0.00028636 ...  0.00046618  0.00127482
 -0.00079709]",1
"[[1.18746798e-11]
 [2.14311178e-08]
 [4.96596799e-07]
 [3.80354524e-11]
 [8.31470347e-08]
 [1.79202587e-09]
 [7.42865371e-08]
 [9.14362831e-09]
 [6.99776352e-08]
 [1.43309699e-08]
 [2.39063608e-08]]","[[1.18746798e-11]
 [2.14311178e-08]
 [4.96596799e-07]
 [3.80354524e-11]
 [8.31470347e-08]
 [1.79202587e-09]
 [7.42865371e-08]
 [9.14362831e-09]
 [6.99776352e-08]
 [1.43309699e-08]
 [2.39063608e-08]]","[[ 1.03378972e-05]
 [ 4.39181125e-04]
 [-2.11408874e-03]
 [ 1.85018667e-05]
 [-8.65056826e-04]
 [ 1.26996980e-04]
 [-8.17666701e-04]
 [ 2.86866964e-04]
 [-7.93598587e-04]
 [-3.59136088e-04]
 [ 4.63850458e-04]]",1
"[[1.69837682e-11]
 [4.77922966e-08]
 [1.11698643e-06]
 [6.12218784e-11]
 [1.86588714e-07]
 [4.04148993e-09]
 [1.67099127e-07]
 [2.02165103e-08]
 [1.57877527e-07]
 [3.17068028e-08]
 [5.33929944e-08]]","[[1.69837682e-11]
 [4.77922966e-08]
 [1.11698643e-06]
 [6.12218784e-11]
 [1.86588714e-07]
 [4.04148993e-09]
 [1.67099127e-07]
 [2.02165103e-08]
 [1.57877527e-07]
 [3.17068028e-08]
 [5.33929944e-08]]","[[-1.23634103e-05]
 [-6.55843480e-04]
 [ 3.17062736e-03]
 [-2.34733233e-05]
 [ 1.29587747e-03]
 [-1.90718141e-04]
 [ 1.22633280e-03]
 [-4.26554325e-04]
 [ 1.19201415e-03]
 [ 5.34192124e-04]
 [-6.93207725e-04]]",1
"[[7.26158769e-12]
 [1.38946252e-08]
 [3.21944479e-07]
 [2.38761689e-11]
 [5.39052468e-08]
 [1.15720390e-09]
 [4.81606572e-08]
 [5.92066037e-09]
 [4.53774170e-08]
 [9.27722304e-09]
 [1.54877017e-08]]","[[7.26158769e-12]
 [1.38946252e-08]
 [3.21944479e-07]
 [2.38761689e-11]
 [5.39052468e-08]
 [1.15720390e-09]
 [4.81606572e-08]
 [5.92066037e-09]
 [4.53774170e-08]
 [9.27722304e-09]
 [1.54877017e-08]]","[[ 8.08419998e-06]
 [ 3.53626395e-04]
 [-1.70220454e-03]
 [ 1.46589740e-05]
 [-6.96525104e-04]
 [ 1.02053099e-04]
 [-6.58366095e-04]
 [ 2.30837482e-04]
 [-6.39059272e-04]
 [-2.88955027e-04]
 [ 3.73348785e-04]]",1
"[3.79801953e-07 1.58408577e-08 1.46619465e-08 ... 3.61091351e-08
 2.93871988e-07 1.14983988e-07]","[3.79801953e-07 1.58408577e-08 1.46619465e-08 ... 3.61091351e-08
 2.93871988e-07 1.14983988e-07]","[ 0.00184884 -0.00037758  0.00036326 ... -0.00057007 -0.0016263
  0.00101728]",1
"[[1.37916195e-10]
 [1.45866699e-07]
 [3.40001028e-06]
 [3.31629985e-10]
 [5.68887814e-07]
 [1.30378758e-08]
 [5.09190151e-07]
 [6.29925225e-08]
 [4.78865262e-07]
 [9.92767958e-08]
 [1.64749648e-07]]","[[1.37916195e-10]
 [1.45866699e-07]
 [3.40001028e-06]
 [3.31629985e-10]
 [5.68887814e-07]
 [1.30378758e-08]
 [5.09190151e-07]
 [6.29925225e-08]
 [4.78865262e-07]
 [9.92767958e-08]
 [1.64749648e-07]]","[[ 3.52313179e-05]
 [ 1.14577497e-03]
 [-5.53173504e-03]
 [ 5.46321322e-05]
 [-2.26273956e-03]
 [ 3.42550555e-04]
 [-2.14072683e-03]
 [ 7.52949336e-04]
 [-2.07600274e-03]
 [-9.45246614e-04]
 [ 1.21768092e-03]]",1
"[[8.74716838e-13]
 [1.41349292e-09]
 [3.32640154e-08]
 [2.27772984e-12]
 [5.54949827e-09]
 [1.27376425e-10]
 [4.97980130e-09]
 [6.04140064e-10]
 [4.69985584e-09]
 [9.52308292e-10]
 [1.59779923e-09]]","[[8.74716838e-13]
 [1.41349292e-09]
 [3.32640154e-08]
 [2.27772984e-12]
 [5.54949827e-09]
 [1.27376425e-10]
 [4.97980130e-09]
 [6.04140064e-10]
 [4.69985584e-09]
 [9.52308292e-10]
 [1.59779923e-09]]","[[-2.80578893e-06]
 [-1.12789345e-04]
 [ 5.47152756e-04]
 [-4.52764493e-06]
 [ 2.23484864e-04]
 [-3.38583495e-05]
 [ 2.11703122e-04]
 [-7.37377825e-05]
 [ 2.05666484e-04]
 [ 9.25784782e-05]
 [-1.19917443e-04]]",1
"[[6.34211672e-11]
 [7.21899091e-08]
 [1.68707819e-06]
 [1.56421880e-10]
 [2.81877269e-07]
 [6.47597260e-09]
 [2.52414583e-07]
 [3.11475093e-08]
 [2.37589636e-07]
 [4.90503222e-08]
 [8.15706382e-08]]","[[6.34211672e-11]
 [7.21899091e-08]
 [1.68707819e-06]
 [1.56421880e-10]
 [2.81877269e-07]
 [6.47597260e-09]
 [2.52414583e-07]
 [3.11475093e-08]
 [2.37589636e-07]
 [4.90503222e-08]
 [8.15706382e-08]]","[[ 2.38912223e-05]
 [ 8.06045397e-04]
 [-3.89662722e-03]
 [ 3.75206199e-05]
 [-1.59276345e-03]
 [ 2.41420284e-04]
 [-1.50722634e-03]
 [ 5.29459709e-04]
 [-1.46229502e-03]
 [-6.64419220e-04]
 [ 8.56817217e-04]]",1
"[2.08266895e-07 8.86903380e-09 8.22449284e-09 ... 2.04667160e-08
 1.60298346e-07 6.34289611e-08]","[2.08266895e-07 8.86903380e-09 8.22449284e-09 ... 2.04667160e-08
 1.60298346e-07 6.34289611e-08]","[ 0.00136909 -0.00028253  0.00027207 ... -0.00042919 -0.00120112
  0.00075555]",1
"[[1.34245071e-11]
 [2.35908521e-08]
 [5.56544004e-07]
 [3.60589163e-11]
 [9.27240720e-08]
 [2.13349319e-09]
 [8.32422062e-08]
 [1.00747099e-08]
 [7.86253199e-08]
 [1.58696915e-08]
 [2.66792946e-08]]","[[1.34245071e-11]
 [2.35908521e-08]
 [5.56544004e-07]
 [3.60589163e-11]
 [9.27240720e-08]
 [2.13349319e-09]
 [8.32422062e-08]
 [1.00747099e-08]
 [7.86253199e-08]
 [1.58696915e-08]
 [2.66792946e-08]]","[[-1.09918408e-05]
 [-4.60779415e-04]
 [ 2.23805631e-03]
 [-1.80147230e-05]
 [ 9.13518827e-04]
 [-1.38569256e-04]
 [ 8.65551764e-04]
 [-3.01118563e-04]
 [ 8.41206205e-04]
 [ 3.77924891e-04]
 [-4.90013929e-04]]",1
"[[1.45280770e-12]
 [2.25918870e-09]
 [5.28665681e-08]
 [4.03667731e-12]
 [8.82598982e-09]
 [1.98977505e-10]
 [7.90550958e-09]
 [9.67703834e-10]
 [7.45409747e-09]
 [1.52119683e-09]
 [2.54330518e-09]]","[[1.45280770e-12]
 [2.25918870e-09]
 [5.28665681e-08]
 [4.03667731e-12]
 [8.82598982e-09]
 [1.98977505e-10]
 [7.90550958e-09]
 [9.67703834e-10]
 [7.45409747e-09]
 [1.52119683e-09]
 [2.54330518e-09]]","[[ 3.61597419e-06]
 [ 1.42592771e-04]
 [-6.89781932e-04]
 [ 6.02744521e-06]
 [-2.81840218e-04]
 [ 4.23178159e-05]
 [-2.66738798e-04]
 [ 9.33238153e-05]
 [-2.59011346e-04]
 [-1.17007570e-04]
 [ 1.51293578e-04]]",1
"[[1.88636862e-10]
 [1.58789897e-07]
 [3.73304384e-06]
 [3.92457578e-10]
 [6.23222932e-07]
 [1.50082028e-08]
 [5.59119546e-07]
 [6.90413721e-08]
 [5.25845253e-07]
 [1.09230408e-07]
 [1.81202841e-07]]","[[1.88636862e-10]
 [1.58789897e-07]
 [3.73304384e-06]
 [3.92457578e-10]
 [6.23222932e-07]
 [1.50082028e-08]
 [5.59119546e-07]
 [6.90413721e-08]
 [5.25845253e-07]
 [1.09230408e-07]
 [1.81202841e-07]]","[[ 4.12035406e-05]
 [ 1.19545350e-03]
 [-5.79632595e-03]
 [ 5.94316263e-05]
 [-2.36833410e-03]
 [ 3.67523911e-04]
 [-2.24322890e-03]
 [ 7.88271748e-04]
 [-2.17545565e-03]
 [-9.91500715e-04]
 [ 1.27703781e-03]]",1
"[8.46072602e-07 3.62901300e-08 3.39820970e-08 ... 8.11286865e-08
 6.40349918e-07 2.57459559e-07]","[8.46072602e-07 3.62901300e-08 3.39820970e-08 ... 8.11286865e-08
 6.40349918e-07 2.57459559e-07]","[ 0.00275947 -0.0005715   0.00055303 ... -0.00085449 -0.00240066
  0.00152221]",1
"[[1.04090640e-13]
 [1.26371246e-10]
 [2.99999488e-09]
 [2.25738961e-13]
 [4.99322507e-10]
 [1.20526287e-11]
 [4.49118432e-10]
 [5.43927629e-11]
 [4.23861089e-10]
 [8.60847972e-11]
 [1.44358627e-10]]","[[1.04090640e-13]
 [1.26371246e-10]
 [2.99999488e-09]
 [2.25738961e-13]
 [4.99322507e-10]
 [1.20526287e-11]
 [4.49118432e-10]
 [5.43927629e-11]
 [4.23861089e-10]
 [8.60847972e-11]
 [1.44358627e-10]]","[[-9.67892433e-07]
 [-3.37244899e-05]
 [ 1.64316627e-04]
 [-1.42535983e-06]
 [ 6.70365763e-05]
 [-1.04150688e-05]
 [ 6.35772435e-05]
 [-2.21254348e-05]
 [ 6.17636609e-05]
 [ 2.78345680e-05]
 [-3.60448005e-05]]",1
"[[1.13746061e-10]
 [9.35029573e-08]
 [2.20798150e-06]
 [2.33899965e-10]
 [3.67795043e-07]
 [8.99317309e-09]
 [3.30225104e-07]
 [4.07545220e-08]
 [3.10772830e-07]
 [6.44571939e-08]
 [1.07045659e-07]]","[[1.13746061e-10]
 [9.35029573e-08]
 [2.20798150e-06]
 [2.33899965e-10]
 [3.67795043e-07]
 [8.99317309e-09]
 [3.30225104e-07]
 [4.07545220e-08]
 [3.10772830e-07]
 [6.44571939e-08]
 [1.07045659e-07]]","[[ 3.19955396e-05]
 [ 9.17347598e-04]
 [-4.45778348e-03]
 [ 4.58813654e-05]
 [-1.81938324e-03]
 [ 2.84497026e-04]
 [-1.72395648e-03]
 [ 6.05632478e-04]
 [-1.67241008e-03]
 [-7.61652641e-04]
 [ 9.81534987e-04]]",1
"[[1.02524826e-11]
 [1.20912961e-08]
 [2.88311971e-07]
 [2.19098904e-11]
 [4.78809369e-08]
 [1.17335246e-09]
 [4.31010530e-08]
 [5.21697560e-09]
 [4.07015506e-08]
 [8.25455864e-09]
 [1.38573450e-08]]","[[1.02524826e-11]
 [1.20912961e-08]
 [2.88311971e-07]
 [2.19098904e-11]
 [4.78809369e-08]
 [1.17335246e-09]
 [4.31010530e-08]
 [5.21697560e-09]
 [4.07015506e-08]
 [8.25455864e-09]
 [1.38573450e-08]]","[[-9.60584945e-06]
 [-3.29881289e-04]
 [ 1.61084069e-03]
 [-1.40424006e-05]
 [ 6.56451393e-04]
 [-1.02762698e-04]
 [ 6.22823793e-04]
 [-2.16685903e-04]
 [ 6.05238759e-04]
 [ 2.72563805e-04]
 [-3.53151675e-04]]",1
"[6.01338948e-06 2.67567000e-07 2.48212271e-07 ... 6.35867906e-07
 4.61183567e-06 1.85734254e-06]","[6.01338948e-06 2.67567000e-07 2.48212271e-07 ... 6.35867906e-07
 4.61183567e-06 1.85734254e-06]","[-0.00735666  0.00155181 -0.00149463 ...  0.00239224  0.00644256
 -0.00408853]",1
"[[7.70125627e-11]
 [6.56412475e-08]
 [1.55148866e-06]
 [1.60088317e-10]
 [2.58304890e-07]
 [6.31379892e-09]
 [2.31957984e-07]
 [2.85896852e-08]
 [2.18377932e-07]
 [4.52013205e-08]
 [7.51417708e-08]]","[[7.70125627e-11]
 [6.56412475e-08]
 [1.55148866e-06]
 [1.60088317e-10]
 [2.58304890e-07]
 [6.31379892e-09]
 [2.31957984e-07]
 [2.85896852e-08]
 [2.18377932e-07]
 [4.52013205e-08]
 [7.51417708e-08]]","[[ 2.63270405e-05]
 [ 7.68616437e-04]
 [-3.73676303e-03]
 [ 3.79578036e-05]
 [-1.52471112e-03]
 [ 2.38378250e-04]
 [-1.44486050e-03]
 [ 5.07254538e-04]
 [-1.40192774e-03]
 [-6.37818065e-04]
 [ 8.22359980e-04]]",1
"[[1.67408667e-11]
 [2.00544239e-08]
 [4.78558293e-07]
 [3.59458031e-11]
 [7.94417250e-08]
 [1.94920537e-09]
 [7.15211091e-08]
 [8.65213847e-09]
 [6.75536780e-08]
 [1.36873890e-08]
 [2.29891075e-08]]","[[1.67408667e-11]
 [2.00544239e-08]
 [4.78558293e-07]
 [3.59458031e-11]
 [7.94417250e-08]
 [1.94920537e-09]
 [7.15211091e-08]
 [8.65213847e-09]
 [6.75536780e-08]
 [1.36873890e-08]
 [2.29891075e-08]]","[[-1.22746813e-05]
 [-4.24840929e-04]
 [ 2.07533724e-03]
 [-1.79864457e-05]
 [ 8.45562254e-04]
 [-1.32449418e-04]
 [ 8.02302924e-04]
 [-2.79050616e-04]
 [ 7.79732712e-04]
 [ 3.50979346e-04]
 [-4.54864779e-04]]",1
"[[5.82792119e-11]
 [5.08181329e-08]
 [1.20180774e-06]
 [1.21986591e-10]
 [2.00023280e-07]
 [4.88806010e-09]
 [1.79639307e-07]
 [2.21234681e-08]
 [1.69162087e-07]
 [3.49703760e-08]
 [5.81696070e-08]]","[[5.82792119e-11]
 [5.08181329e-08]
 [1.20180774e-06]
 [1.21986591e-10]
 [2.00023280e-07]
 [4.88806010e-09]
 [1.79639307e-07]
 [2.21234681e-08]
 [1.69162087e-07]
 [3.49703760e-08]
 [5.81696070e-08]]","[[ 2.29022468e-05]
 [ 6.76286327e-04]
 [-3.28880976e-03]
 [ 3.31342620e-05]
 [-1.34171887e-03]
 [ 2.09743989e-04]
 [-1.27151633e-03]
 [ 4.46218795e-04]
 [-1.23387957e-03]
 [-5.61011038e-04]
 [ 7.23551286e-04]]",1
"[1.11374914e-06 4.59176480e-08 4.42809990e-08 ... 9.10469785e-08
 7.96682909e-07 3.30788051e-07]","[1.11374914e-06 4.59176480e-08 4.42809990e-08 ... 9.10469785e-08
 7.96682909e-07 3.30788051e-07]","[ 0.00316603 -0.00064285  0.00063129 ... -0.00090522 -0.00267771
  0.00172543]",1
"[[2.32844431e-11]
 [2.84755368e-08]
 [6.79840347e-07]
 [5.03198404e-11]
 [1.12824131e-07]
 [2.76824373e-09]
 [1.01584119e-07]
 [1.22812417e-08]
 [9.59668204e-08]
 [1.94252020e-08]
 [3.26421548e-08]]","[[2.32844431e-11]
 [2.84755368e-08]
 [6.79840347e-07]
 [5.03198404e-11]
 [1.12824131e-07]
 [2.76824373e-09]
 [1.01584119e-07]
 [1.22812417e-08]
 [9.59668204e-08]
 [1.94252020e-08]
 [3.26421548e-08]]","[[-1.44761869e-05]
 [-5.06240883e-04]
 [ 2.47357295e-03]
 [-2.12809437e-05]
 [ 1.00767911e-03]
 [-1.57842306e-04]
 [ 9.56167912e-04]
 [-3.32462291e-04]
 [ 9.29355359e-04]
 [ 4.18122970e-04]
 [-5.42014200e-04]]",1
"[[6.78459738e-11]
 [5.75789563e-08]
 [1.36194289e-06]
 [1.40825601e-10]
 [2.26652989e-07]
 [5.55559372e-09]
 [2.03561403e-07]
 [2.50901006e-08]
 [1.91664939e-07]
 [3.96651521e-08]
 [6.59474792e-08]]","[[6.78459738e-11]
 [5.75789563e-08]
 [1.36194289e-06]
 [1.40825601e-10]
 [2.26652989e-07]
 [5.55559372e-09]
 [2.03561403e-07]
 [2.50901006e-08]
 [1.91664939e-07]
 [3.96651521e-08]
 [6.59474792e-08]]","[[ 2.47106002e-05]
 [ 7.19868465e-04]
 [-3.50106927e-03]
 [ 3.56009888e-05]
 [-1.42824259e-03]
 [ 2.23607566e-04]
 [-1.35353339e-03]
 [ 4.75195649e-04]
 [-1.31338663e-03]
 [-5.97483363e-04]
 [ 7.70407238e-04]]",1
"[[2.85494694e-11]
 [3.54048703e-08]
 [8.45582927e-07]
 [6.19726271e-11]
 [1.40301119e-07]
 [3.44287137e-09]
 [1.26332100e-07]
 [1.52667213e-08]
 [1.19361969e-07]
 [2.41444618e-08]
 [4.05860886e-08]]","[[2.85494694e-11]
 [3.54048703e-08]
 [8.45582927e-07]
 [6.19726271e-11]
 [1.40301119e-07]
 [3.44287137e-09]
 [1.26332100e-07]
 [1.52667213e-08]
 [1.19361969e-07]
 [2.41444618e-08]
 [4.05860886e-08]]","[[-1.60295111e-05]
 [-5.64485458e-04]
 [ 2.75866749e-03]
 [-2.36168085e-05]
 [ 1.12370373e-03]
 [-1.76027959e-04]
 [ 1.06629682e-03]
 [-3.70675723e-04]
 [ 1.03646405e-03]
 [ 4.66154648e-04]
 [-6.04379680e-04]]",1
"[8.67447184e-06 3.80506342e-07 3.56727400e-07 ... 8.66537657e-07
 6.50366876e-06 2.65508318e-06]","[8.67447184e-06 3.80506342e-07 3.56727400e-07 ... 8.66537657e-07
 6.50366876e-06 2.65508318e-06]","[-0.00883574  0.00185056 -0.0017918  ...  0.00279264  0.00765069
 -0.00488833]",1
"[[3.67916814e-11]
 [3.32830317e-08]
 [7.87625422e-07]
 [7.78921212e-11]
 [1.31039697e-07]
 [3.19863060e-09]
 [1.17699649e-07]
 [1.44775673e-08]
 [1.10871554e-07]
 [2.28773186e-08]
 [3.80881793e-08]]","[[3.67916814e-11]
 [3.32830317e-08]
 [7.87625422e-07]
 [7.78921212e-11]
 [1.31039697e-07]
 [3.19863060e-09]
 [1.17699649e-07]
 [1.44775673e-08]
 [1.10871554e-07]
 [2.28773186e-08]
 [3.80881793e-08]]","[[ 1.81968440e-05]
 [ 5.47309131e-04]
 [-2.66244790e-03]
 [ 2.64769540e-05]
 [-1.08598217e-03]
 [ 1.69669312e-04]
 [-1.02922147e-03]
 [ 3.60968289e-04]
 [-9.98921412e-04]
 [-4.53757498e-04]
 [ 5.85485793e-04]]",1
