v,v_eff,m,t
"[[1.13126406e-06]
 [1.46860005e-05]
 [6.21584699e-05]
 [2.96877464e-06]
 [2.07012030e-05]
 [4.79467348e-06]
 [1.59221037e-05]
 [3.22204885e-06]
 [1.27906196e-05]]","[[1.13126406e-06]
 [1.46860005e-05]
 [6.21584699e-05]
 [2.96877464e-06]
 [2.07012030e-05]
 [4.79467348e-06]
 [1.59221037e-05]
 [3.22204885e-06]
 [1.27906196e-05]]","[[-0.00319083]
 [ 0.0114967 ]
 [ 0.02365219]
 [-0.00516904]
 [-0.01364957]
 [-0.00656902]
 [-0.01197075]
 [ 0.00538502]
 [-0.01072919]]",1
"[[5.20285763e-07]
 [6.58598068e-06]
 [2.78621535e-05]
 [1.35262286e-06]
 [9.23845832e-06]
 [2.18105821e-06]
 [7.10022691e-06]
 [1.44306848e-06]
 [5.71258600e-06]]","[[5.20285763e-07]
 [6.58598068e-06]
 [2.78621535e-05]
 [1.35262286e-06]
 [9.23845832e-06]
 [2.18105821e-06]
 [7.10022691e-06]
 [1.44306848e-06]
 [5.71258600e-06]]","[[-0.00216393]
 [ 0.00769895]
 [ 0.01583538]
 [-0.00348907]
 [-0.00911845]
 [-0.00443052]
 [-0.00799388]
 [ 0.00360383]
 [-0.00717031]]",1
"[1.28057842e-07 3.81871311e-07 6.07004215e-09 ... 8.77716292e-06
 4.48695446e-09 1.18798998e-07]","[1.28057842e-07 3.81871311e-07 6.07004215e-09 ... 8.77716292e-06
 4.48695446e-09 1.18798998e-07]","[ 0.00107356 -0.00185387 -0.00023373 ... -0.00888788  0.00020095
 -0.00103402]",1
"[[1.43847791e-06]
 [1.87535717e-05]
 [7.93561291e-05]
 [3.80843122e-06]
 [2.64144780e-05]
 [6.15463789e-06]
 [2.03786344e-05]
 [4.09798878e-06]
 [1.62578770e-05]]","[[1.43847791e-06]
 [1.87535717e-05]
 [7.93561291e-05]
 [3.80843122e-06]
 [2.64144780e-05]
 [6.15463789e-06]
 [2.03786344e-05]
 [4.09798878e-06]
 [1.62578770e-05]]","[[-0.0035981 ]
 [ 0.01299162]
 [ 0.02672462]
 [-0.00585456]
 [-0.01541851]
 [-0.00744256]
 [-0.01354281]
 [ 0.00607305]
 [-0.01209632]]",1
"[[7.04617083e-07]
 [8.95893333e-06]
 [3.78943023e-05]
 [1.84801790e-06]
 [1.25572478e-05]
 [2.98203553e-06]
 [9.68062283e-06]
 [1.95537931e-06]
 [7.73473011e-06]]","[[7.04617083e-07]
 [8.95893333e-06]
 [3.78943023e-05]
 [1.84801790e-06]
 [1.25572478e-05]
 [2.98203553e-06]
 [9.68062283e-06]
 [1.95537931e-06]
 [7.73473011e-06]]","[[-0.00251824]
 [ 0.00897944]
 [ 0.0184675 ]
 [-0.00407825]
 [-0.01063086]
 [-0.00518057]
 [-0.00933411]
 [ 0.00419505]
 [-0.00834341]]",1
"[[1.75994464e-06]
 [2.30257384e-05]
 [9.74199712e-05]
 [4.69904871e-06]
 [3.24024553e-05]
 [7.59858461e-06]
 [2.50732169e-05]
 [5.01148065e-06]
 [1.98677558e-05]]","[[1.75994464e-06]
 [2.30257384e-05]
 [9.74199712e-05]
 [4.69904871e-06]
 [3.24024553e-05]
 [7.59858461e-06]
 [2.50732169e-05]
 [5.01148065e-06]
 [1.98677558e-05]]","[[-0.00397989]
 [ 0.01439554]
 [ 0.02961047]
 [-0.00650319]
 [-0.01707695]
 [-0.00826966]
 [-0.01502195]
 [ 0.0067159 ]
 [-0.01337198]]",1
"[7.53650521e-06 2.18181002e-05 3.47380704e-07 ... 5.08619483e-04
 2.65001188e-07 7.14539179e-06]","[7.53650521e-06 2.18181002e-05 3.47380704e-07 ... 5.08619483e-04
 2.65001188e-07 7.14539179e-06]","[-0.00823581  0.01401295  0.00176817 ...  0.06765778 -0.00154435
  0.00801926]",1
"[[2.86010183e-06]
 [3.80780799e-05]
 [1.61172353e-04]
 [7.73117844e-06]
 [5.36998555e-05]
 [1.25177576e-05]
 [4.16692644e-05]
 [8.26625723e-06]
 [3.28133777e-05]]","[[2.86010183e-06]
 [3.80780799e-05]
 [1.61172353e-04]
 [7.73117844e-06]
 [5.36998555e-05]
 [1.25177576e-05]
 [4.16692644e-05]
 [8.26625723e-06]
 [3.28133777e-05]]","[[-0.00507355]
 [ 0.01851223]
 [ 0.0380861 ]
 [-0.0083415 ]
 [-0.02198406]
 [-0.01061413]
 [-0.01936552]
 [ 0.00862533]
 [-0.01718489]]",1
"[[1.39317231e-06]
 [1.80071298e-05]
 [7.61645319e-05]
 [3.72102354e-06]
 [2.52502355e-05]
 [6.01505523e-06]
 [1.95716541e-05]
 [3.90589681e-06]
 [1.54473207e-05]]","[[1.39317231e-06]
 [1.80071298e-05]
 [7.61645319e-05]
 [3.72102354e-06]
 [2.52502355e-05]
 [6.01505523e-06]
 [1.95716541e-05]
 [3.90589681e-06]
 [1.54473207e-05]]","[[-0.00354098]
 [ 0.01273044]
 [ 0.02618169]
 [-0.00578699]
 [-0.01507488]
 [-0.00735768]
 [-0.01327196]
 [ 0.005929  ]
 [-0.01179092]]",1
"[[5.87128203e-07]
 [7.37662779e-06]
 [3.11993213e-05]
 [1.55050946e-06]
 [1.02863351e-05]
 [2.50247818e-06]
 [7.96470459e-06]
 [1.59878402e-06]
 [6.30000462e-06]]","[[5.87128203e-07]
 [7.37662779e-06]
 [3.11993213e-05]
 [1.55050946e-06]
 [1.02863351e-05]
 [2.50247818e-06]
 [7.96470459e-06]
 [1.59878402e-06]
 [6.30000462e-06]]","[[-0.00229873]
 [ 0.00814798]
 [ 0.01675691]
 [-0.00373558]
 [-0.0096217 ]
 [-0.00474577]
 [-0.00846654]
 [ 0.00379329]
 [-0.00752994]]",1
"[6.81350850e-07 2.01467794e-06 3.22608998e-08 ... 4.61503120e-05
 2.51763321e-08 6.61021879e-07]","[6.81350850e-07 2.01467794e-06 3.22608998e-08 ... 4.61503120e-05
 2.51763321e-08 6.61021879e-07]","[ 0.00247632 -0.00425818 -0.00053884 ... -0.02038021  0.00047601
 -0.0024391 ]",1
"[[1.51245459e-06]
 [1.95413578e-05]
 [8.26550952e-05]
 [4.06519678e-06]
 [2.73566607e-05]
 [6.57456383e-06]
 [2.12606477e-05]
 [4.22282602e-06]
 [1.66785854e-05]]","[[1.51245459e-06]
 [1.95413578e-05]
 [8.26550952e-05]
 [4.06519678e-06]
 [2.73566607e-05]
 [6.57456383e-06]
 [2.12606477e-05]
 [4.22282602e-06]
 [1.66785854e-05]]","[[-0.00368946]
 [ 0.01326168]
 [ 0.02727445]
 [-0.0060487 ]
 [-0.01569108]
 [-0.00769227]
 [-0.01383278]
 [ 0.00616485]
 [-0.01225183]]",1
"[[6.93293846e-07]
 [8.72375419e-06]
 [3.69020503e-05]
 [1.84405434e-06]
 [1.21480843e-05]
 [2.97828445e-06]
 [9.43272556e-06]
 [1.88380081e-06]
 [7.41338971e-06]]","[[6.93293846e-07]
 [8.72375419e-06]
 [3.69020503e-05]
 [1.84405434e-06]
 [1.21480843e-05]
 [2.97828445e-06]
 [9.43272556e-06]
 [1.88380081e-06]
 [7.41338971e-06]]","[[-0.00249793]
 [ 0.0088608 ]
 [ 0.01822412]
 [-0.00407388]
 [-0.01045623]
 [-0.00517731]
 [-0.00921382]
 [ 0.00411755]
 [-0.00816826]]",1
"[[1.67552611e-06]
 [2.16629071e-05]
 [9.16409357e-05]
 [4.53430928e-06]
 [3.02812786e-05]
 [7.33762328e-06]
 [2.35979497e-05]
 [4.66374513e-06]
 [1.83961497e-05]]","[[1.67552611e-06]
 [2.16629071e-05]
 [9.16409357e-05]
 [4.53430928e-06]
 [3.02812786e-05]
 [7.33762328e-06]
 [2.35979497e-05]
 [4.66374513e-06]
 [1.83961497e-05]]","[[-0.00388326]
 [ 0.01396303]
 [ 0.02871878]
 [-0.00638818]
 [-0.01650853]
 [-0.00812641]
 [-0.01457332]
 [ 0.00647871]
 [-0.01286722]]",1
"[2.59604955e-06 7.50936256e-06 1.19708649e-07 ... 1.75145148e-04
 9.17540825e-08 2.46630021e-06]","[2.59604955e-06 7.50936256e-06 1.19708649e-07 ... 1.75145148e-04
 9.17540825e-08 2.46630021e-06]","[-0.00483368  0.00822096  0.00103797 ...  0.03970272 -0.00090873
  0.00471134]",1
"[[7.01486853e-07]
 [8.80546456e-06]
 [3.72583075e-05]
 [1.87536255e-06]
 [1.22362439e-05]
 [3.03032667e-06]
 [9.52466516e-06]
 [1.89485407e-06]
 [7.44315768e-06]]","[[7.01486853e-07]
 [8.80546456e-06]
 [3.72583075e-05]
 [1.87536255e-06]
 [1.22362439e-05]
 [3.03032667e-06]
 [9.52466516e-06]
 [1.89485407e-06]
 [7.44315768e-06]]","[[-0.00251264]
 [ 0.0089022 ]
 [ 0.01831188]
 [-0.00410832]
 [-0.0104941 ]
 [-0.00522235]
 [-0.00925862]
 [ 0.00412961]
 [-0.00818465]]",1
"[[1.76083910e-06]
 [2.27445208e-05]
 [9.62391744e-05]
 [4.79350379e-06]
 [3.17355925e-05]
 [7.76136506e-06]
 [2.47954417e-05]
 [4.87882921e-06]
 [1.92141562e-05]]","[[1.76083910e-06]
 [2.27445208e-05]
 [9.62391744e-05]
 [4.79350379e-06]
 [3.17355925e-05]
 [7.76136506e-06]
 [2.47954417e-05]
 [4.87882921e-06]
 [1.92141562e-05]]","[[-0.0039809 ]
 [ 0.01430736]
 [ 0.02943047]
 [-0.00656822]
 [-0.01690031]
 [-0.00835777]
 [-0.01493851]
 [ 0.00662642]
 [-0.01315019]]",1
"[[7.43043721e-07]
 [9.31909241e-06]
 [3.94471436e-05]
 [1.99809793e-06]
 [1.29258358e-05]
 [3.23072828e-06]
 [1.00875856e-05]
 [1.99840113e-06]
 [7.83597248e-06]]","[[7.43043721e-07]
 [9.31909241e-06]
 [3.94471436e-05]
 [1.99809793e-06]
 [1.29258358e-05]
 [3.23072828e-06]
 [1.00875856e-05]
 [1.99840113e-06]
 [7.83597248e-06]]","[[-0.002586  ]
 [ 0.00915816]
 [ 0.01884209]
 [-0.00424062]
 [-0.01078576]
 [-0.00539227]
 [-0.00952829]
 [ 0.00424094]
 [-0.00839784]]",1
"[2.75092285e-06 8.03599971e-06 1.30193917e-07 ... 1.83354731e-04
 1.09764796e-07 2.85798392e-06]","[2.75092285e-06 8.03599971e-06 1.30193917e-07 ... 1.83354731e-04
 1.09764796e-07 2.85798392e-06]","[ 0.00497577 -0.00850435 -0.00108247 ... -0.04062256  0.00099392
 -0.00507167]",1
"[[1.79974355e-06]
 [2.32079498e-05]
 [9.82348770e-05]
 [4.92632408e-06]
 [3.23179642e-05]
 [7.98098626e-06]
 [2.53142252e-05]
 [4.96063270e-06]
 [1.95015281e-05]]","[[1.79974355e-06]
 [2.32079498e-05]
 [9.82348770e-05]
 [4.92632408e-06]
 [3.23179642e-05]
 [7.98098626e-06]
 [2.53142252e-05]
 [4.96063270e-06]
 [1.95015281e-05]]","[[-0.00402464]
 [ 0.01445239]
 [ 0.02973405]
 [-0.0066586 ]
 [-0.01705467]
 [-0.00847519]
 [-0.01509397]
 [ 0.00668174]
 [-0.01324816]]",1
"[[7.64218344e-07]
 [9.57110730e-06]
 [4.05353375e-05]
 [2.06636140e-06]
 [1.32487529e-05]
 [3.34334265e-06]
 [1.03659110e-05]
 [2.04547237e-06]
 [8.00487928e-06]]","[[7.64218344e-07]
 [9.57110730e-06]
 [4.05353375e-05]
 [2.06636140e-06]
 [1.32487529e-05]
 [3.34334265e-06]
 [1.03659110e-05]
 [2.04547237e-06]
 [8.00487928e-06]]","[[-0.00262259]
 [ 0.00928116]
 [ 0.01910021]
 [-0.00431245]
 [-0.01091965]
 [-0.00548544]
 [-0.00965884]
 [ 0.0042906 ]
 [-0.00848787]]",1
"[[1.68579236e-06]
 [2.16388092e-05]
 [9.16384996e-05]
 [4.63228869e-06]
 [3.00562870e-05]
 [7.50821878e-06]
 [2.35962535e-05]
 [4.60995726e-06]
 [1.80815721e-05]]","[[1.68579236e-06]
 [2.16388092e-05]
 [9.16384996e-05]
 [4.63228869e-06]
 [3.00562870e-05]
 [7.50821878e-06]
 [2.35962535e-05]
 [4.60995726e-06]
 [1.80815721e-05]]","[[-0.00389514]
 [ 0.01395526]
 [ 0.0287184 ]
 [-0.00645683]
 [-0.01644708]
 [-0.00822034]
 [-0.01457279]
 [ 0.00644124]
 [-0.01275673]]",1
"[7.50903006e-07 2.16303604e-06 3.46512512e-08 ... 5.04063210e-05
 2.73477812e-08 7.30619580e-07]","[7.50903006e-07 2.16303604e-06 3.46512512e-08 ... 5.04063210e-05
 2.73477812e-08 7.30619580e-07]","[-0.00259964  0.00441218  0.00055845 ...  0.02129922 -0.00049611
  0.00256429]",1
"[[7.03746066e-07]
 [8.77632640e-06]
 [3.71964545e-05]
 [1.91035242e-06]
 [1.21175383e-05]
 [3.09269168e-06]
 [9.50262473e-06]
 [1.86967836e-06]
 [7.29904406e-06]]","[[7.03746066e-07]
 [8.77632640e-06]
 [3.71964545e-05]
 [1.91035242e-06]
 [1.21175383e-05]
 [3.09269168e-06]
 [9.50262473e-06]
 [1.86967836e-06]
 [7.29904406e-06]]","[[-0.00251669]
 [ 0.00888746]
 [ 0.01829667]
 [-0.00414646]
 [-0.01044308]
 [-0.00527582]
 [-0.0092479 ]
 [ 0.00410209]
 [-0.00810502]]",1
"[[1.69162992e-06]
 [2.16747852e-05]
 [9.18481726e-05]
 [4.67296161e-06]
 [3.00428992e-05]
 [7.57944073e-06]
 [2.36447903e-05]
 [4.60196828e-06]
 [1.80131414e-05]]","[[1.69162992e-06]
 [2.16747852e-05]
 [9.18481726e-05]
 [4.67296161e-06]
 [3.00428992e-05]
 [7.57944073e-06]
 [2.36447903e-05]
 [4.60196828e-06]
 [1.80131414e-05]]","[[-0.00390188]
 [ 0.01396686]
 [ 0.02875124]
 [-0.00648511]
 [-0.01644342]
 [-0.00825924]
 [-0.01458777]
 [ 0.00643566]
 [-0.01273257]]",1
"[[6.89408241e-07]
 [8.57839083e-06]
 [3.63878125e-05]
 [1.88068946e-06]
 [1.18175852e-05]
 [3.04697090e-06]
 [9.29023691e-06]
 [1.82165019e-06]
 [7.09504670e-06]]","[[6.89408241e-07]
 [8.57839083e-06]
 [3.63878125e-05]
 [1.88068946e-06]
 [1.18175852e-05]
 [3.04697090e-06]
 [9.29023691e-06]
 [1.82165019e-06]
 [7.09504670e-06]]","[[-0.00249092]
 [ 0.00878667]
 [ 0.01809669]
 [-0.00411415]
 [-0.01031301]
 [-0.00523667]
 [-0.00914397]
 [ 0.00404906]
 [-0.00799096]]",1
"[3.50115415e-06 1.02493722e-05 1.65809164e-07 ... 2.34096967e-04
 1.37940478e-07 3.57847640e-06]","[3.50115415e-06 1.02493722e-05 1.65809164e-07 ... 2.34096967e-04
 1.37940478e-07 3.57847640e-06]","[ 0.00561341 -0.00960439 -0.00122159 ... -0.04590068  0.00111421
 -0.00567506]",1
"[[1.71227972e-06]
 [2.19129239e-05]
 [9.29269770e-05]
 [4.75627660e-06]
 [3.03107179e-05]
 [7.72071405e-06]
 [2.39163356e-05]
 [4.63689054e-06]
 [1.81116911e-05]]","[[1.71227972e-06]
 [2.19129239e-05]
 [9.29269770e-05]
 [4.75627660e-06]
 [3.03107179e-05]
 [7.72071405e-06]
 [2.39163356e-05]
 [4.63689054e-06]
 [1.81116911e-05]]","[[-0.00392562]
 [ 0.01404337]
 [ 0.02891959]
 [-0.00654267]
 [-0.01651655]
 [-0.00833585]
 [-0.0146713 ]
 [ 0.00646003]
 [-0.01276735]]",1
"[[6.77226031e-07]
 [8.41101986e-06]
 [3.57123421e-05]
 [1.85682351e-06]
 [1.15610588e-05]
 [3.01083672e-06]
 [9.11119376e-06]
 [1.78046932e-06]
 [6.91796502e-06]]","[[6.77226031e-07]
 [8.41101986e-06]
 [3.57123421e-05]
 [1.85682351e-06]
 [1.15610588e-05]
 [3.01083672e-06]
 [9.11119376e-06]
 [1.78046932e-06]
 [6.91796502e-06]]","[[-0.00246881]
 [ 0.00870053]
 [ 0.01792794]
 [-0.00408796]
 [-0.01020047]
 [-0.00520553]
 [-0.00905543]
 [ 0.00400303]
 [-0.00789061]]",1
"[[1.56830239e-06]
 [1.99805444e-05]
 [8.48129115e-05]
 [4.37250872e-06]
 [2.75634469e-05]
 [7.10272408e-06]
 [2.17979453e-05]
 [4.21505026e-06]
 [1.64194087e-05]]","[[1.56830239e-06]
 [1.99805444e-05]
 [8.48129115e-05]
 [4.37250872e-06]
 [2.75634469e-05]
 [7.10272408e-06]
 [2.17979453e-05]
 [4.21505026e-06]
 [1.64194087e-05]]","[[-0.00375696]
 [ 0.01340988]
 [ 0.02762818]
 [-0.00627316]
 [-0.01575027]
 [-0.00799528]
 [-0.01400648]
 [ 0.00615918]
 [-0.01215626]]",1
"[9.44584681e-07 2.73392520e-06 4.36003161e-08 ... 6.38155786e-05
 3.32831556e-08 8.86667293e-07]","[9.44584681e-07 2.73392520e-06 4.36003161e-08 ... 6.38155786e-05
 3.32831556e-08 8.86667293e-07]","[-0.00291569  0.00496038  0.00062642 ...  0.0239654  -0.00054731
  0.00282489]",1
"[[7.21885701e-07]
 [8.97122104e-06]
 [3.81295743e-05]
 [1.99184725e-06]
 [1.23083724e-05]
 [3.23312737e-06]
 [9.72629750e-06]
 [1.89285462e-06]
 [7.33859981e-06]]","[[7.21885701e-07]
 [8.97122104e-06]
 [3.81295743e-05]
 [1.99184725e-06]
 [1.23083724e-05]
 [3.23312737e-06]
 [9.72629750e-06]
 [1.89285462e-06]
 [7.33859981e-06]]","[[-0.00254892]
 [ 0.0089856 ]
 [ 0.01852474]
 [-0.00423398]
 [-0.01052499]
 [-0.00539427]
 [-0.0093561 ]
 [ 0.00412743]
 [-0.00812696]]",1
"[[3.05857015e-07]
 [3.72311649e-06]
 [1.58477728e-05]
 [8.37063382e-07]
 [5.08363526e-06]
 [1.35798086e-06]
 [4.01538277e-06]
 [7.85515312e-07]
 [3.03252748e-06]]","[[3.05857015e-07]
 [3.72311649e-06]
 [1.58477728e-05]
 [8.37063382e-07]
 [5.08363526e-06]
 [1.35798086e-06]
 [4.01538277e-06]
 [7.85515312e-07]
 [3.03252748e-06]]","[[-0.00165913]
 [ 0.00578861]
 [ 0.01194278]
 [-0.00274474]
 [-0.00676408]
 [-0.00349597]
 [-0.00601153]
 [ 0.00265888]
 [-0.00522425]]",1
"[[1.05920011e-06]
 [1.33003626e-05]
 [5.65717837e-05]
 [2.95659606e-06]
 [1.82460347e-05]
 [4.80664013e-06]
 [1.44690095e-05]
 [2.79514833e-06]
 [1.08279268e-05]]","[[1.05920011e-06]
 [1.33003626e-05]
 [5.65717837e-05]
 [2.95659606e-06]
 [1.82460347e-05]
 [4.80664013e-06]
 [1.44690095e-05]
 [2.79514833e-06]
 [1.08279268e-05]]","[[-0.00308752]
 [ 0.0109409 ]
 [ 0.02256426]
 [-0.00515843]
 [-0.01281461]
 [-0.00657722]
 [-0.01141145]
 [ 0.00501561]
 [-0.00987174]]",1
"[9.80580408e-06 2.77175961e-05 4.40140963e-07 ... 6.57121036e-04
 3.33415473e-07 9.06041789e-06]","[9.80580408e-06 2.77175961e-05 4.40140963e-07 ... 6.57121036e-04
 3.33415473e-07 9.06041789e-06]","[-0.00939427  0.01579425  0.00199029 ...  0.07690312 -0.00173226
  0.00903016]",1
"[[4.15176601e-07]
 [5.08312457e-06]
 [2.16590046e-05]
 [1.14649206e-06]
 [6.93378266e-06]
 [1.86261478e-06]
 [5.49391039e-06]
 [1.06870606e-06]
 [4.11889175e-06]]","[[4.15176601e-07]
 [5.08312457e-06]
 [2.16590046e-05]
 [1.14649206e-06]
 [6.93378266e-06]
 [1.86261478e-06]
 [5.49391039e-06]
 [1.06870606e-06]
 [4.11889175e-06]]","[[-0.00193303]
 [ 0.00676374]
 [ 0.01396177]
 [-0.00321223]
 [-0.00789962]
 [-0.00409433]
 [-0.00703173]
 [ 0.00310135]
 [-0.00608852]]",1
"[[1.25444383e-06]
 [1.58272092e-05]
 [6.73914219e-05]
 [3.53160485e-06]
 [2.16873442e-05]
 [5.74911476e-06]
 [1.72500888e-05]
 [3.31441305e-06]
 [1.28174932e-05]]","[[1.25444383e-06]
 [1.58272092e-05]
 [6.73914219e-05]
 [3.53160485e-06]
 [2.16873442e-05]
 [5.74911476e-06]
 [1.72500888e-05]
 [3.31441305e-06]
 [1.28174932e-05]]","[[-0.00336006]
 [ 0.01193503]
 [ 0.02462768]
 [-0.00563777]
 [-0.0139709 ]
 [-0.00719319]
 [-0.01245997]
 [ 0.00546166]
 [-0.01074046]]",1
"[[4.57717205e-07]
 [5.61403478e-06]
 [2.39533308e-05]
 [1.27258409e-06]
 [7.64448242e-06]
 [2.07010177e-06]
 [6.07390616e-06]
 [1.17660816e-06]
 [4.52399553e-06]]","[[4.57717205e-07]
 [5.61403478e-06]
 [2.39533308e-05]
 [1.27258409e-06]
 [7.64448242e-06]
 [2.07010177e-06]
 [6.07390616e-06]
 [1.17660816e-06]
 [4.52399553e-06]]","[[-0.00202964]
 [ 0.00710819]
 [ 0.01468264]
 [-0.00338427]
 [-0.0082946 ]
 [-0.00431635]
 [-0.00739359]
 [ 0.00325415]
 [-0.00638091]]",1
"[1.87839868e-06 5.32039080e-06 8.65262250e-08 ... 1.23071293e-04
 7.58484874e-08 1.98633898e-06]","[1.87839868e-06 5.32039080e-06 8.65262250e-08 ... 1.23071293e-04
 7.58484874e-08 1.98633898e-06]","[ 0.00411164 -0.00691979 -0.00088246 ... -0.03328125  0.00082622
 -0.00422813]",1
"[[1.29280754e-06]
 [1.63211917e-05]
 [6.95887116e-05]
 [3.66234193e-06]
 [2.23202635e-05]
 [5.96909082e-06]
 [1.78010569e-05]
 [3.40706995e-06]
 [1.31433133e-05]]","[[1.29280754e-06]
 [1.63211917e-05]
 [6.95887116e-05]
 [3.66234193e-06]
 [2.23202635e-05]
 [5.96909082e-06]
 [1.78010569e-05]
 [3.40706995e-06]
 [1.31433133e-05]]","[[-0.00341105]
 [ 0.01211985]
 [ 0.02502595]
 [-0.00574117]
 [-0.0141733 ]
 [-0.00732952]
 [-0.01265739]
 [ 0.00553748]
 [-0.01087611]]",1
"[[4.68954849e-07]
 [5.75416076e-06]
 [2.45893621e-05]
 [1.31165523e-06]
 [7.81904485e-06]
 [2.13636958e-06]
 [6.22915159e-06]
 [1.20238425e-06]
 [4.61054978e-06]]","[[4.68954849e-07]
 [5.75416076e-06]
 [2.45893621e-05]
 [1.31165523e-06]
 [7.81904485e-06]
 [2.13636958e-06]
 [6.22915159e-06]
 [1.20238425e-06]
 [4.61054978e-06]]","[[-0.00205441]
 [ 0.00719635]
 [ 0.0148763 ]
 [-0.00343583]
 [-0.00838877]
 [-0.0043849 ]
 [-0.00748748]
 [ 0.0032896 ]
 [-0.00644166]]",1
"[[1.32053102e-06]
 [1.66810236e-05]
 [7.12287581e-05]
 [3.76400245e-06]
 [2.27662503e-05]
 [6.14253990e-06]
 [1.82052639e-05]
 [3.47141518e-06]
 [1.33567290e-05]]","[[1.32053102e-06]
 [1.66810236e-05]
 [7.12287581e-05]
 [3.76400245e-06]
 [2.27662503e-05]
 [6.14253990e-06]
 [1.82052639e-05]
 [3.47141518e-06]
 [1.33567290e-05]]","[[-0.00344743]
 [ 0.01225272]
 [ 0.02531914]
 [-0.00582031]
 [-0.0143142 ]
 [-0.00743524]
 [-0.01280029]
 [ 0.00558952]
 [-0.01096406]]",1
"[4.33068271e-06 1.20863729e-05 1.94481446e-07 ... 2.85494440e-04
 1.60559461e-07 4.31627551e-06]","[4.33068271e-06 1.20863729e-05 1.94481446e-07 ... 2.85494440e-04
 1.60559461e-07 4.31627551e-06]","[-0.00624309  0.01042964  0.001323   ...  0.05068974 -0.0012021
  0.00623269]",1
"[[5.40384436e-07]
 [6.65373332e-06]
 [2.84761831e-05]
 [1.52302070e-06]
 [9.02747413e-06]
 [2.48429201e-06]
 [7.21287540e-06]
 [1.38591102e-06]
 [5.30190806e-06]]","[[5.40384436e-07]
 [6.65373332e-06]
 [2.84761831e-05]
 [1.52302070e-06]
 [9.02747413e-06]
 [2.48429201e-06]
 [7.21287540e-06]
 [1.38591102e-06]
 [5.30190806e-06]]","[[-0.00220533]
 [ 0.00773845]
 [ 0.01600892]
 [-0.00370232]
 [-0.00901373]
 [-0.00472849]
 [-0.00805704]
 [ 0.00353174]
 [-0.00690776]]",1
"[[1.37519702e-06]
 [1.73977199e-05]
 [7.44064541e-05]
 [3.94585006e-06]
 [2.36992262e-05]
 [6.44812452e-06]
 [1.90033452e-05]
 [3.60928225e-06]
 [1.38514372e-05]]","[[1.37519702e-06]
 [1.73977199e-05]
 [7.44064541e-05]
 [3.94585006e-06]
 [2.36992262e-05]
 [6.44812452e-06]
 [1.90033452e-05]
 [3.60928225e-06]
 [1.38514372e-05]]","[[-0.00351806]
 [ 0.01251317]
 [ 0.02587775]
 [-0.00595925]
 [-0.01460456]
 [-0.00761795]
 [-0.01307785]
 [ 0.00569943]
 [-0.01116526]]",1
"[[5.08489302e-07]
 [6.25401697e-06]
 [2.68172354e-05]
 [1.44037450e-06]
 [8.46424278e-06]
 [2.35262203e-06]
 [6.77995522e-06]
 [1.29912154e-06]
 [4.95381537e-06]]","[[5.08489302e-07]
 [6.25401697e-06]
 [2.68172354e-05]
 [1.44037450e-06]
 [8.46424278e-06]
 [2.35262203e-06]
 [6.77995522e-06]
 [1.29912154e-06]
 [4.95381537e-06]]","[[-0.00213925]
 [ 0.00750241]
 [ 0.01553561]
 [-0.00360047]
 [-0.00872801]
 [-0.00460148]
 [-0.0078115 ]
 [ 0.00341937]
 [-0.00667715]]",1
"[3.27906032e-06 9.24079666e-06 1.51056235e-07 ... 2.13457923e-04
 1.36440955e-07 3.55139748e-06]","[3.27906032e-06 9.24079666e-06 1.51056235e-07 ... 2.13457923e-04
 1.36440955e-07 3.55139748e-06]","[ 0.00543245 -0.0091196  -0.00116598 ... -0.0438306   0.00110814
 -0.00565355]",1
"[[9.65136144e-07]
 [1.20795705e-05]
 [5.17876790e-05]
 [2.76844379e-06]
 [1.63844214e-05]
 [4.52834222e-06]
 [1.31605521e-05]
 [2.50140847e-06]
 [9.55287021e-06]]","[[9.65136144e-07]
 [1.20795705e-05]
 [5.17876790e-05]
 [2.76844379e-06]
 [1.63844214e-05]
 [4.52834222e-06]
 [1.31605521e-05]
 [2.50140847e-06]
 [9.55287021e-06]]","[[-0.00294724]
 [ 0.0104267 ]
 [ 0.0215891 ]
 [-0.00499159]
 [-0.0121433 ]
 [-0.00638397]
 [-0.01088324]
 [ 0.00474475]
 [-0.00927232]]",1
"[[1.30919009e-06]
 [1.65481681e-05]
 [7.09716691e-05]
 [3.78689684e-06]
 [2.24620073e-05]
 [6.20112358e-06]
 [1.80806764e-05]
 [3.41849045e-06]
 [1.30579806e-05]]","[[1.30919009e-06]
 [1.65481681e-05]
 [7.09716691e-05]
 [3.78689684e-06]
 [2.24620073e-05]
 [6.20112358e-06]
 [1.80806764e-05]
 [3.41849045e-06]
 [1.30579806e-05]]","[[-0.0034326 ]
 [ 0.01220383]
 [ 0.02527341]
 [-0.00583799]
 [-0.01421823]
 [-0.00747062]
 [-0.01275641]
 [ 0.00554675]
 [-0.01084075]]",1
