v,v_eff,m,t
"[[4.53731876e-05]
 [4.14132550e-06]
 [8.55262508e-05]
 [2.33100513e-05]
 [3.83375557e-05]
 [4.41776198e-05]
 [6.97436193e-05]
 [1.31502819e-06]
 [1.01848654e-05]
 [8.27116630e-05]
 [7.71630390e-05]
 [8.00948165e-06]
 [1.06745132e-05]]","[[4.53731876e-05]
 [4.14132550e-06]
 [8.55262508e-05]
 [2.33100513e-05]
 [3.83375557e-05]
 [4.41776198e-05]
 [6.97436193e-05]
 [1.31502819e-06]
 [1.01848654e-05]
 [8.27116630e-05]
 [7.71630390e-05]
 [8.00948165e-06]
 [1.06745132e-05]]","[[-0.02020789]
 [-0.00610507]
 [-0.02774412]
 [-0.01448415]
 [ 0.0185752 ]
 [-0.01993987]
 [ 0.02505379]
 [-0.00344024]
 [ 0.00957412]
 [ 0.02728379]
 [-0.02635275]
 [ 0.00849031]
 [-0.00980156]]",1
"[6.22262230e-09 2.61337871e-09 2.30736776e-07 ... 6.30764984e-07
 1.80321833e-07 5.99464477e-07]","[6.22262230e-09 2.61337871e-09 2.30736776e-07 ... 6.30764984e-07
 1.80321833e-07 5.99464477e-07]","[-0.00023665 -0.00015336  0.00144105 ...  0.00238262  0.00127393
  0.00232275]",1
"[[5.08385028e-05]
 [4.69917333e-06]
 [9.39839294e-05]
 [2.58525013e-05]
 [4.28446876e-05]
 [4.91513135e-05]
 [7.80365450e-05]
 [1.47624934e-06]
 [1.12597716e-05]
 [9.24559709e-05]
 [8.60468749e-05]
 [8.96801051e-06]
 [1.18298839e-05]]","[[5.08385028e-05]
 [4.69917333e-06]
 [9.39839294e-05]
 [2.58525013e-05]
 [4.28446876e-05]
 [4.91513135e-05]
 [7.80365450e-05]
 [1.47624934e-06]
 [1.12597716e-05]
 [9.24559709e-05]
 [8.60468749e-05]
 [8.96801051e-06]
 [1.18298839e-05]]","[[-0.02139034]
 [-0.00650327]
 [-0.02908359]
 [-0.01525361]
 [ 0.01963676]
 [-0.0210324 ]
 [ 0.02650149]
 [-0.00364503]
 [ 0.01006667]
 [ 0.02884621]
 [-0.02782844]
 [ 0.00898399]
 [-0.01031838]]",1
"[[4.65064954e-05]
 [4.25007221e-06]
 [8.63022559e-05]
 [2.39550258e-05]
 [3.93816094e-05]
 [4.51622404e-05]
 [7.13481004e-05]
 [1.34875761e-06]
 [1.03974998e-05]
 [8.47883087e-05]
 [7.92757272e-05]
 [8.09941395e-06]
 [1.08917816e-05]]","[[4.65064954e-05]
 [4.25007221e-06]
 [8.63022559e-05]
 [2.39550258e-05]
 [3.93816094e-05]
 [4.51622404e-05]
 [7.13481004e-05]
 [1.34875761e-06]
 [1.03974998e-05]
 [8.47883087e-05]
 [7.92757272e-05]
 [8.09941395e-06]
 [1.08917816e-05]]","[[-0.0204587 ]
 [-0.00618471]
 [-0.0278697 ]
 [-0.01468316]
 [ 0.01882643]
 [-0.02016086]
 [ 0.02534034]
 [-0.00348408]
 [ 0.00967355]
 [ 0.02762417]
 [-0.02671108]
 [ 0.00853784]
 [-0.00990081]]",1
"[[4.30622767e-05]
 [3.89937398e-06]
 [8.00572319e-05]
 [2.24189928e-05]
 [3.66169130e-05]
 [4.19567124e-05]
 [6.60234525e-05]
 [1.24793002e-06]
 [9.69841084e-06]
 [7.86693086e-05]
 [7.38457191e-05]
 [7.41255095e-06]
 [1.01351737e-05]]","[[4.30622767e-05]
 [3.89937398e-06]
 [8.00572319e-05]
 [2.24189928e-05]
 [3.66169130e-05]
 [4.19567124e-05]
 [6.60234525e-05]
 [1.24793002e-06]
 [9.69841084e-06]
 [7.86693086e-05]
 [7.38457191e-05]
 [7.41255095e-06]
 [1.01351737e-05]]","[[-0.01968656]
 [-0.00592405]
 [-0.02684241]
 [-0.01420461]
 [ 0.01815357]
 [-0.0194322 ]
 [ 0.02437645]
 [-0.00335132]
 [ 0.00934268]
 [ 0.02660872]
 [-0.02578006]
 [ 0.0081678 ]
 [-0.00955074]]",1
"[[4.43742647e-05]
 [4.02837588e-06]
 [8.17231650e-05]
 [2.30882459e-05]
 [3.77547194e-05]
 [4.31377915e-05]
 [6.79684396e-05]
 [1.28640853e-06]
 [9.95665480e-06]
 [8.10414184e-05]
 [7.61121791e-05]
 [7.59413240e-06]
 [1.04070902e-05]]","[[4.43742647e-05]
 [4.02837588e-06]
 [8.17231650e-05]
 [2.30882459e-05]
 [3.77547194e-05]
 [4.31377915e-05]
 [6.79684396e-05]
 [1.28640853e-06]
 [9.95665480e-06]
 [8.10414184e-05]
 [7.61121791e-05]
 [7.59413240e-06]
 [1.04070902e-05]]","[[-0.0199842 ]
 [-0.00602124]
 [-0.02712026]
 [-0.01441507]
 [ 0.01843346]
 [-0.01970381]
 [ 0.02473289]
 [-0.0034026 ]
 [ 0.00946625]
 [ 0.0270069 ]
 [-0.02617269]
 [ 0.00826724]
 [-0.00967801]]",1
"[[4.93105944e-05]
 [4.52725679e-06]
 [8.92309344e-05]
 [2.54343402e-05]
 [4.18720500e-05]
 [4.76347309e-05]
 [7.54375430e-05]
 [1.43180553e-06]
 [1.09343419e-05]
 [8.98775456e-05]
 [8.42467822e-05]
 [8.42758766e-06]
 [1.14527150e-05]]","[[4.93105944e-05]
 [4.52725679e-06]
 [8.92309344e-05]
 [2.54343402e-05]
 [4.18720500e-05]
 [4.76347309e-05]
 [7.54375430e-05]
 [1.43180553e-06]
 [1.09343419e-05]
 [8.98775456e-05]
 [8.42467822e-05]
 [8.42758766e-06]
 [1.14527150e-05]]","[[-0.02106645]
 [-0.00638321]
 [-0.02833864]
 [-0.01512974]
 [ 0.01941258]
 [-0.02070538]
 [ 0.02605644]
 [-0.00358974]
 [ 0.00992013]
 [ 0.02844113]
 [-0.02753581]
 [ 0.00870909]
 [-0.01015256]]",1
"[[4.48539744e-05]
 [4.07135915e-06]
 [8.15038226e-05]
 [2.34260733e-05]
 [3.82731451e-05]
 [4.35146885e-05]
 [6.85843961e-05]
 [1.30047149e-06]
 [1.00401903e-05]
 [8.19555505e-05]
 [7.71671745e-05]
 [7.56775566e-06]
 [1.04868736e-05]]","[[4.48539744e-05]
 [4.07135915e-06]
 [8.15038226e-05]
 [2.34260733e-05]
 [3.82731451e-05]
 [4.35146885e-05]
 [6.85843961e-05]
 [1.30047149e-06]
 [1.00401903e-05]
 [8.19555505e-05]
 [7.71671745e-05]
 [7.56775566e-06]
 [1.04868736e-05]]","[[-0.02009193]
 [-0.00605328]
 [-0.02708384]
 [-0.01452015]
 [ 0.01855959]
 [-0.0197897 ]
 [ 0.02484471]
 [-0.00342115]
 [ 0.00950588]
 [ 0.02715879]
 [-0.02635345]
 [ 0.00825287]
 [-0.00971503]]",1
"[[4.01794777e-05]
 [3.60367514e-06]
 [7.33661869e-05]
 [2.12583767e-05]
 [3.44590103e-05]
 [3.91543038e-05]
 [6.14061952e-05]
 [1.16350092e-06]
 [9.08394948e-06]
 [7.36026400e-05]
 [6.96240489e-05]
 [6.69061288e-06]
 [9.46124694e-06]]","[[4.01794777e-05]
 [3.60367514e-06]
 [7.33661869e-05]
 [2.12583767e-05]
 [3.44590103e-05]
 [3.91543038e-05]
 [6.14061952e-05]
 [1.16350092e-06]
 [9.08394948e-06]
 [7.36026400e-05]
 [6.96240489e-05]
 [6.69061288e-06]
 [9.46124694e-06]]","[[-0.01901619]
 [-0.005695  ]
 [-0.02569622]
 [-0.01383204]
 [ 0.01761054]
 [-0.01877202]
 [ 0.02350863]
 [-0.00323597]
 [ 0.00904188]
 [ 0.02573759]
 [-0.02503231]
 [ 0.00775987]
 [-0.00922774]]",1
"[[3.72849144e-05]
 [3.31856355e-06]
 [6.81387937e-05]
 [1.99022959e-05]
 [3.20985198e-05]
 [3.64215626e-05]
 [5.69471745e-05]
 [1.07892985e-06]
 [8.47979060e-06]
 [6.84171983e-05]
 [6.49380298e-05]
 [6.14098914e-06]
 [8.81548914e-06]]","[[3.72849144e-05]
 [3.31856355e-06]
 [6.81387937e-05]
 [1.99022959e-05]
 [3.20985198e-05]
 [3.64215626e-05]
 [5.69471745e-05]
 [1.07892985e-06]
 [8.47979060e-06]
 [6.84171983e-05]
 [6.49380298e-05]
 [6.14098914e-06]
 [8.81548914e-06]]","[[-0.01831841]
 [-0.00546508]
 [-0.02476387]
 [-0.0133836 ]
 [ 0.01699667]
 [-0.01810508]
 [ 0.02263901]
 [-0.00311615]
 [ 0.00873602]
 [ 0.02481441]
 [-0.02417524]
 [ 0.00743431]
 [-0.00890727]]",1
"[[4.07358300e-05]
 [3.65453334e-06]
 [7.34019780e-05]
 [2.16203359e-05]
 [3.50381626e-05]
 [3.96032170e-05]
 [6.21540595e-05]
 [1.17930411e-06]
 [9.18541788e-06]
 [7.46518792e-05]
 [7.07821928e-05]
 [6.68833166e-06]
 [9.56191449e-06]]","[[4.07358300e-05]
 [3.65453334e-06]
 [7.34019780e-05]
 [2.16203359e-05]
 [3.50381626e-05]
 [3.96032170e-05]
 [6.21540595e-05]
 [1.17930411e-06]
 [9.18541788e-06]
 [7.46518792e-05]
 [7.07821928e-05]
 [6.68833166e-06]
 [9.56191449e-06]]","[[-0.01914739]
 [-0.00573505]
 [-0.02570249]
 [-0.0139493 ]
 [ 0.01775791]
 [-0.01887933]
 [ 0.02365135]
 [-0.00325787]
 [ 0.00909224]
 [ 0.0259204 ]
 [-0.02523965]
 [ 0.00775854]
 [-0.0092767 ]]",1
"[[3.88222649e-05]
 [3.46493772e-06]
 [6.98563363e-05]
 [2.07370533e-05]
 [3.34955288e-05]
 [3.77890081e-05]
 [5.91954303e-05]
 [1.12311778e-06]
 [8.78578962e-06]
 [7.12323948e-05]
 [6.77181093e-05]
 [6.31240608e-06]
 [9.13387222e-06]]","[[3.88222649e-05]
 [3.46493772e-06]
 [6.98563363e-05]
 [2.07370533e-05]
 [3.34955288e-05]
 [3.77890081e-05]
 [5.91954303e-05]
 [1.12311778e-06]
 [8.78578962e-06]
 [7.12323948e-05]
 [6.77181093e-05]
 [6.31240608e-06]
 [9.13387222e-06]]","[[-0.01869225]
 [-0.0055843 ]
 [-0.02507403]
 [-0.01366139]
 [ 0.0173626 ]
 [-0.01844183]
 [ 0.02308157]
 [-0.00317932]
 [ 0.00889225]
 [ 0.02531979]
 [-0.0246873 ]
 [ 0.00753735]
 [-0.00906669]]",1
"[2.78293845e-11 2.14892660e-10 6.59627093e-11 ... 1.79666518e-09
 5.18934521e-10 1.70333535e-09]","[2.78293845e-11 2.14892660e-10 6.59627093e-11 ... 1.79666518e-09
 5.18934521e-10 1.70333535e-09]","[ 1.58260690e-05  4.39776528e-05 -2.43652290e-05 ... -1.27161262e-04
 -6.83404031e-05 -1.23814450e-04]",1
"[[4.39732990e-05]
 [3.97164687e-06]
 [7.77466904e-05]
 [2.32748195e-05]
 [3.78663864e-05]
 [4.25248398e-05]
 [6.69778289e-05]
 [1.27356160e-06]
 [9.83228725e-06]
 [8.05226012e-05]
 [7.63908594e-05]
 [7.14246851e-06]
 [1.02435435e-05]]","[[4.39732990e-05]
 [3.97164687e-06]
 [7.77466904e-05]
 [2.32748195e-05]
 [3.78663864e-05]
 [4.25248398e-05]
 [6.69778289e-05]
 [1.27356160e-06]
 [9.83228725e-06]
 [8.05226012e-05]
 [7.63908594e-05]
 [7.14246851e-06]
 [1.02435435e-05]]","[[-0.01989371]
 [-0.0059787 ]
 [-0.02645223]
 [-0.0144732 ]
 [ 0.0184607 ]
 [-0.01956332]
 [ 0.024552  ]
 [-0.00338557]
 [ 0.00940694]
 [ 0.02692032]
 [-0.02622056]
 [ 0.00801762]
 [-0.00960166]]",1
"[[4.20883900e-05]
 [3.78247872e-06]
 [7.43103405e-05]
 [2.24148502e-05]
 [3.63550743e-05]
 [4.07475386e-05]
 [6.40667234e-05]
 [1.21785754e-06]
 [9.44397116e-06]
 [7.71637529e-05]
 [7.33919400e-05]
 [6.77043308e-06]
 [9.82658415e-06]]","[[4.20883900e-05]
 [3.78247872e-06]
 [7.43103405e-05]
 [2.24148502e-05]
 [3.63550743e-05]
 [4.07475386e-05]
 [6.40667234e-05]
 [1.21785754e-06]
 [9.44397116e-06]
 [7.71637529e-05]
 [7.33919400e-05]
 [6.77043308e-06]
 [9.82658415e-06]]","[[-0.01946267]
 [-0.00583458]
 [-0.02586103]
 [-0.0142033 ]
 [ 0.01808855]
 [-0.01915014]
 [ 0.02401251]
 [-0.0033107 ]
 [ 0.00921931]
 [ 0.02635287]
 [-0.02570073]
 [ 0.00780602]
 [-0.00940421]]",1
"[[3.89120813e-05]
 [3.46888408e-06]
 [6.88151867e-05]
 [2.09076257e-05]
 [3.37463920e-05]
 [3.77653158e-05]
 [5.91995685e-05]
 [1.12448772e-06]
 [8.78678077e-06]
 [7.14670703e-05]
 [6.82033549e-05]
 [6.18929346e-06]
 [9.12605017e-06]]","[[3.89120813e-05]
 [3.46888408e-06]
 [6.88151867e-05]
 [2.09076257e-05]
 [3.37463920e-05]
 [3.77653158e-05]
 [5.91995685e-05]
 [1.12448772e-06]
 [8.78678077e-06]
 [7.14670703e-05]
 [6.82033549e-05]
 [6.18929346e-06]
 [9.12605017e-06]]","[[-0.01871386]
 [-0.00558748]
 [-0.02488648]
 [-0.01371746]
 [ 0.01742749]
 [-0.01843605]
 [ 0.02308238]
 [-0.00318126]
 [ 0.00889275]
 [ 0.02536146]
 [-0.0247756 ]
 [ 0.00746349]
 [-0.00906281]]",1
"[[4.29648820e-05]
 [3.86571229e-06]
 [7.48760920e-05]
 [2.29339755e-05]
 [3.72235528e-05]
 [4.14797858e-05]
 [6.53048573e-05]
 [1.24261688e-06]
 [9.61122804e-06]
 [7.87980522e-05]
 [7.51012527e-05]
 [6.81769967e-06]
 [9.99788267e-06]]","[[4.29648820e-05]
 [3.86571229e-06]
 [7.48760920e-05]
 [2.29339755e-05]
 [3.72235528e-05]
 [4.14797858e-05]
 [6.53048573e-05]
 [1.24261688e-06]
 [9.61122804e-06]
 [7.87980522e-05]
 [7.51012527e-05]
 [6.81769967e-06]
 [9.99788267e-06]]","[[-0.01966428]
 [-0.00589842]
 [-0.02595929]
 [-0.01436683]
 [ 0.01830333]
 [-0.01932144]
 [ 0.02424343]
 [-0.00334418]
 [ 0.00930059]
 [ 0.02663048]
 [-0.02599829]
 [ 0.00783322]
 [-0.00948583]]",1
"[[3.93156062e-05]
 [3.50530813e-06]
 [6.87061814e-05]
 [2.11887022e-05]
 [3.42098090e-05]
 [3.80652706e-05]
 [5.97285379e-05]
 [1.13518641e-06]
 [8.85903801e-06]
 [7.22464230e-05]
 [6.91051254e-05]
 [6.16510593e-06]
 [9.19722392e-06]]","[[3.93156062e-05]
 [3.50530813e-06]
 [6.87061814e-05]
 [2.11887022e-05]
 [3.42098090e-05]
 [3.80652706e-05]
 [5.97285379e-05]
 [1.13518641e-06]
 [8.85903801e-06]
 [7.22464230e-05]
 [6.91051254e-05]
 [6.16510593e-06]
 [9.19722392e-06]]","[[-0.01881065]
 [-0.00561674]
 [-0.02486676]
 [-0.01380936]
 [ 0.01754675]
 [-0.01850912]
 [ 0.02318527]
 [-0.00319635]
 [ 0.00892924]
 [ 0.02549937]
 [-0.02493885]
 [ 0.00744889]
 [-0.00909808]]",1
"[[3.52983907e-05]
 [3.11557683e-06]
 [6.19222850e-05]
 [1.92222909e-05]
 [3.08571388e-05]
 [3.42864193e-05]
 [5.36002648e-05]
 [1.01748700e-06]
 [8.01881423e-06]
 [6.50023753e-05]
 [6.24144030e-05]
 [5.46720941e-06]
 [8.30743063e-06]]","[[3.52983907e-05]
 [3.11557683e-06]
 [6.19222850e-05]
 [1.92222909e-05]
 [3.08571388e-05]
 [3.42864193e-05]
 [5.36002648e-05]
 [1.01748700e-06]
 [8.01881423e-06]
 [6.50023753e-05]
 [6.24144030e-05]
 [5.46720941e-06]
 [8.30743063e-06]]","[[-0.01782373]
 [-0.0052953 ]
 [-0.02360721]
 [-0.01315297]
 [ 0.01666476]
 [-0.01756638]
 [ 0.02196366]
 [-0.00302612]
 [ 0.00849525]
 [ 0.02418722]
 [-0.02370084]
 [ 0.00701462]
 [-0.00864678]]",1
"[[3.89965224e-05]
 [3.47151517e-06]
 [6.74756791e-05]
 [2.11102234e-05]
 [3.40655264e-05]
 [3.76919191e-05]
 [5.91661247e-05]
 [1.12457251e-06]
 [8.78277663e-06]
 [7.17224057e-05]
 [6.87897131e-05]
 [6.02330569e-06]
 [9.11168411e-06]]","[[3.89965224e-05]
 [3.47151517e-06]
 [6.74756791e-05]
 [2.11102234e-05]
 [3.40655264e-05]
 [3.76919191e-05]
 [5.91661247e-05]
 [1.12457251e-06]
 [8.78277663e-06]
 [7.17224057e-05]
 [6.87897131e-05]
 [6.02330569e-06]
 [9.11168411e-06]]","[[-0.01873416]
 [-0.0055896 ]
 [-0.02464307]
 [-0.01378376]
 [ 0.0175097 ]
 [-0.01841812]
 [ 0.02307586]
 [-0.00318138]
 [ 0.00889072]
 [ 0.02540672]
 [-0.02488187]
 [ 0.00736273]
 [-0.00905567]]",1
"[[3.63750670e-05]
 [3.21673740e-06]
 [6.29851419e-05]
 [1.98340410e-05]
 [3.18925248e-05]
 [3.52167798e-05]
 [5.51603297e-05]
 [1.04742091e-06]
 [8.23369208e-06]
 [6.70010998e-05]
 [6.44459435e-05]
 [5.55903200e-06]
 [8.53000615e-06]]","[[3.63750670e-05]
 [3.21673740e-06]
 [6.29851419e-05]
 [1.98340410e-05]
 [3.18925248e-05]
 [3.52167798e-05]
 [5.51603297e-05]
 [1.04742091e-06]
 [8.23369208e-06]
 [6.70010998e-05]
 [6.44459435e-05]
 [5.55903200e-06]
 [8.53000615e-06]]","[[-0.01809352]
 [-0.00538058]
 [-0.02380895]
 [-0.01336063]
 [ 0.01694204]
 [-0.01780312]
 [ 0.022281  ]
 [-0.00307031]
 [ 0.00860832]
 [ 0.02455626]
 [-0.02408347]
 [ 0.00707328]
 [-0.00876185]]",1
"[[3.28603035e-05]
 [2.88026438e-06]
 [5.70671871e-05]
 [1.80808659e-05]
 [2.89359603e-05]
 [3.18962188e-05]
 [4.98071440e-05]
 [9.44564737e-07]
 [7.49043423e-06]
 [6.06413924e-05]
 [5.85285641e-05]
 [4.96303516e-06]
 [7.74626771e-06]]","[[3.28603035e-05]
 [2.88026438e-06]
 [5.70671871e-05]
 [1.80808659e-05]
 [2.89359603e-05]
 [3.18962188e-05]
 [4.98071440e-05]
 [9.44564737e-07]
 [7.49043423e-06]
 [6.06413924e-05]
 [5.85285641e-05]
 [4.96303516e-06]
 [7.74626771e-06]]","[[-0.01719717]
 [-0.0050914 ]
 [-0.02266285]
 [-0.01275648]
 [ 0.01613765]
 [-0.01694302]
 [ 0.02117225]
 [-0.00291566]
 [ 0.0082106 ]
 [ 0.02336178]
 [-0.02295119]
 [ 0.00668336]
 [-0.00834964]]",1
"[[3.79567143e-05]
 [3.36710116e-06]
 [6.48264896e-05]
 [2.07021904e-05]
 [3.33709794e-05]
 [3.66087245e-05]
 [5.74841491e-05]
 [1.09190462e-06]
 [8.55299999e-06]
 [6.99198880e-05]
 [6.73497818e-05]
 [5.72719456e-06]
 [8.86285655e-06]]","[[3.79567143e-05]
 [3.36710116e-06]
 [6.48264896e-05]
 [2.07021904e-05]
 [3.33709794e-05]
 [3.66087245e-05]
 [5.74841491e-05]
 [1.09190462e-06]
 [8.55299999e-06]
 [6.99198880e-05]
 [6.73497818e-05]
 [5.72719456e-06]
 [8.86285655e-06]]","[[-0.01848271]
 [-0.0055049 ]
 [-0.02415447]
 [-0.0136499 ]
 [ 0.01733029]
 [-0.01815154]
 [ 0.02274549]
 [-0.00313483]
 [ 0.00877365]
 [ 0.02508543]
 [-0.02462007]
 [ 0.00717947]
 [-0.00893117]]",1
"[1.16245161e-08 7.22384330e-08 2.61511193e-08 ... 6.40571436e-07
 1.89911079e-07 6.05256880e-07]","[1.16245161e-08 7.22384330e-08 2.61511193e-08 ... 6.40571436e-07
 1.89911079e-07 6.05256880e-07]","[-0.00032345 -0.00080632  0.00048514 ...  0.00240107  0.00130736
  0.00233395]",1
"[[3.74627038e-05]
 [3.31833789e-06]
 [6.37365569e-05]
 [2.04882616e-05]
 [3.30118907e-05]
 [3.61104384e-05]
 [5.67039280e-05]
 [1.07663315e-06]
 [8.44585591e-06]
 [6.90507889e-05]
 [6.66119466e-05]
 [5.60769682e-06]
 [8.74813001e-06]]","[[3.74627038e-05]
 [3.31833789e-06]
 [6.37365569e-05]
 [2.04882616e-05]
 [3.30118907e-05]
 [3.61104384e-05]
 [5.67039280e-05]
 [1.07663315e-06]
 [8.44585591e-06]
 [6.90507889e-05]
 [6.66119466e-05]
 [5.60769682e-06]
 [8.74813001e-06]]","[[-0.01836204]
 [-0.00546489]
 [-0.02395055]
 [-0.01357919]
 [ 0.01723679]
 [-0.01802759]
 [ 0.0225906 ]
 [-0.00311283]
 [ 0.00871853]
 [ 0.02492904]
 [-0.02448484]
 [ 0.00710417]
 [-0.00887317]]",1
"[[4.23556360e-05]
 [3.79380819e-06]
 [7.09481188e-05]
 [2.29845328e-05]
 [3.72789512e-05]
 [4.05844530e-05]
 [6.40610853e-05]
 [1.21866290e-06]
 [9.44853101e-06]
 [7.79459106e-05]
 [7.50657934e-05]
 [6.33193421e-06]
 [9.80450883e-06]]","[[4.23556360e-05]
 [3.79380819e-06]
 [7.09481188e-05]
 [2.29845328e-05]
 [3.72789512e-05]
 [4.05844530e-05]
 [6.40610853e-05]
 [1.21866290e-06]
 [9.44853101e-06]
 [7.79459106e-05]
 [7.50657934e-05]
 [6.33193421e-06]
 [9.80450883e-06]]","[[-0.01952436]
 [-0.00584331]
 [-0.02526921]
 [-0.01438266]
 [ 0.01831695]
 [-0.01911178]
 [ 0.02401145]
 [-0.00331179]
 [ 0.00922154]
 [ 0.02648609]
 [-0.02599216]
 [ 0.007549  ]
 [-0.00939365]]",1
"[[3.76055603e-05]
 [3.33015830e-06]
 [6.33440045e-05]
 [2.06299121e-05]
 [3.32666385e-05]
 [3.61613649e-05]
 [5.68561912e-05]
 [1.07889438e-06]
 [8.46672167e-06]
 [6.93650864e-05]
 [6.70670974e-05]
 [5.54766909e-06]
 [8.76683987e-06]]","[[3.76055603e-05]
 [3.33015830e-06]
 [6.33440045e-05]
 [2.06299121e-05]
 [3.32666385e-05]
 [3.61613649e-05]
 [5.68561912e-05]
 [1.07889438e-06]
 [8.46672167e-06]
 [6.93650864e-05]
 [6.70670974e-05]
 [5.54766909e-06]
 [8.76683987e-06]]","[[-0.01839701]
 [-0.00547462]
 [-0.02387668]
 [-0.01362605]
 [ 0.01730317]
 [-0.0180403 ]
 [ 0.02262091]
 [-0.0031161 ]
 [ 0.00872929]
 [ 0.02498571]
 [-0.02456835]
 [ 0.00706605]
 [-0.00888265]]",1
"[[3.31359962e-05]
 [2.90239850e-06]
 [5.61126391e-05]
 [1.83680430e-05]
 [2.94588154e-05]
 [3.19687216e-05]
 [5.00800869e-05]
 [9.48127880e-07]
 [7.52634630e-06]
 [6.12571095e-05]
 [5.94539013e-05]
 [4.82500499e-06]
 [7.77752986e-06]]","[[3.31359962e-05]
 [2.90239850e-06]
 [5.61126391e-05]
 [1.83680430e-05]
 [2.94588154e-05]
 [3.19687216e-05]
 [5.00800869e-05]
 [9.48127880e-07]
 [7.52634630e-06]
 [6.12571095e-05]
 [5.94539013e-05]
 [4.82500499e-06]
 [7.77752986e-06]]","[[-0.01726916]
 [-0.00511093]
 [-0.02247251]
 [-0.01285739]
 [ 0.01628279]
 [-0.01696227]
 [ 0.02123019]
 [-0.00292116]
 [ 0.00823026]
 [ 0.02348008]
 [-0.02313191]
 [ 0.00658977]
 [-0.00836647]]",1
"[[3.62390760e-05]
 [3.19707916e-06]
 [6.06580071e-05]
 [1.99976244e-05]
 [3.22170374e-05]
 [3.48134660e-05]
 [5.47354671e-05]
 [1.03706337e-06]
 [8.17392920e-06]
 [6.69360610e-05]
 [6.49199614e-05]
 [5.25867742e-06]
 [8.45610090e-06]]","[[3.62390760e-05]
 [3.19707916e-06]
 [6.06580071e-05]
 [1.99976244e-05]
 [3.22170374e-05]
 [3.48134660e-05]
 [5.47354671e-05]
 [1.03706337e-06]
 [8.17392920e-06]
 [6.69360610e-05]
 [6.49199614e-05]
 [5.25867742e-06]
 [8.45610090e-06]]","[[-0.01805967]
 [-0.00536411]
 [-0.02336498]
 [-0.01341561]
 [ 0.01702802]
 [-0.01770088]
 [ 0.02219503]
 [-0.00305509]
 [ 0.00857703]
 [ 0.02454434]
 [-0.02417188]
 [ 0.00687954]
 [-0.00872381]]",1
"[[4.09142355e-05]
 [3.64819675e-06]
 [6.74830625e-05]
 [2.24159502e-05]
 [3.63407930e-05]
 [3.90821951e-05]
 [6.17562434e-05]
 [1.17208507e-06]
 [9.13756805e-06]
 [7.54650773e-05]
 [7.30812053e-05]
 [5.92804552e-06]
 [9.46893071e-06]]","[[4.09142355e-05]
 [3.64819675e-06]
 [6.74830625e-05]
 [2.24159502e-05]
 [3.63407930e-05]
 [3.90821951e-05]
 [6.17562434e-05]
 [1.17208507e-06]
 [9.13756805e-06]
 [7.54650773e-05]
 [7.30812053e-05]
 [5.92804552e-06]
 [9.46893071e-06]]","[[-0.01918927]
 [-0.00573008]
 [-0.02464442]
 [-0.01420365]
 [ 0.018085  ]
 [-0.01875473]
 [ 0.02357554]
 [-0.00324789]
 [ 0.00906852]
 [ 0.02606119]
 [-0.02564626]
 [ 0.00730427]
 [-0.00923149]]",1
"[[4.51934503e-05]
 [4.06811734e-06]
 [7.35453418e-05]
 [2.46107293e-05]
 [4.01215370e-05]
 [4.29477417e-05]
 [6.81732601e-05]
 [1.29617354e-06]
 [1.00049685e-05]
 [8.32604902e-05]
 [8.05349580e-05]
 [6.53446191e-06]
 [1.03830255e-05]]","[[4.51934503e-05]
 [4.06811734e-06]
 [7.35453418e-05]
 [2.46107293e-05]
 [4.01215370e-05]
 [4.29477417e-05]
 [6.81732601e-05]
 [1.29617354e-06]
 [1.00049685e-05]
 [8.32604902e-05]
 [8.05349580e-05]
 [6.53446191e-06]
 [1.03830255e-05]]","[[-0.02016782]
 [-0.00605087]
 [-0.02572757]
 [-0.01488276]
 [ 0.01900247]
 [-0.01966036]
 [ 0.02477013]
 [-0.00341549]
 [ 0.00948919]
 [ 0.02737416]
 [-0.02692238]
 [ 0.00766878]
 [-0.00966681]]",1
"[[3.97384190e-05]
 [3.53194903e-06]
 [6.51334237e-05]
 [2.18894185e-05]
 [3.54722990e-05]
 [3.79121638e-05]
 [5.99277914e-05]
 [1.13527650e-06]
 [8.88847503e-06]
 [7.33946212e-05]
 [7.12857686e-05]
 [5.66484290e-06]
 [9.20373752e-06]]","[[3.97384190e-05]
 [3.53194903e-06]
 [6.51334237e-05]
 [2.18894185e-05]
 [3.54722990e-05]
 [3.79121638e-05]
 [5.99277914e-05]
 [1.13527650e-06]
 [8.88847503e-06]
 [7.33946212e-05]
 [7.12857686e-05]
 [5.66484290e-06]
 [9.20373752e-06]]","[[-0.01891152]
 [-0.00563804]
 [-0.02421158]
 [-0.01403584]
 [ 0.01786759]
 [-0.01847186]
 [ 0.02322391]
 [-0.00319648]
 [ 0.00894406]
 [ 0.0257012 ]
 [-0.02532927]
 [ 0.00714028]
 [-0.0091013 ]]",1
