v,v_eff,m,t 
"[[4.40332481e-09]
 [1.74565286e-08]
 [4.60391328e-07]
 [1.70578877e-09]
 [9.91073355e-08]
 [6.98238730e-10]
 [1.05821952e-07]]","[[4.40332481e-09]
 [1.74565286e-08]
 [4.60391328e-07]
 [1.70578877e-09]
 [9.91073355e-08]
 [6.98238730e-10]
 [1.05821952e-07]]","[[ 1.99072658e-04]
 [-3.96369471e-04]
 [ 2.03556428e-03]
 [ 1.23903587e-04]
 [ 9.44439527e-04]
 [-7.92726218e-05]
 [ 9.75908587e-04]]",1
"[[1.41113516e-08]
 [5.59141015e-08]
 [1.48001334e-06]
 [5.34117287e-09]
 [3.20159323e-07]
 [2.39795491e-09]
 [3.43152181e-07]]","[[1.41113516e-08]
 [5.59141015e-08]
 [1.48001334e-06]
 [5.34117287e-09]
 [3.20159323e-07]
 [2.39795491e-09]
 [3.43152181e-07]]","[[-0.00035637]
 [ 0.00070938]
 [-0.00364967]
 [-0.00021925]
 [-0.00169748]
 [ 0.00014691]
 [-0.00175738]]",1
"[2.62667034e-09 1.65873943e-07 2.51323036e-08 ... 5.51213446e-05
 4.79384429e-07 1.13994692e-06]","[2.62667034e-09 1.65873943e-07 2.51323036e-08 ... 5.51213446e-05
 4.79384429e-07 1.13994692e-06]","[-0.00015375  0.00122183  0.0004756  ... -0.02227313  0.00207713
  0.00320305]",1
"[[2.49185469e-09]
 [9.88411454e-09]
 [2.60611755e-07]
 [9.64753885e-10]
 [5.61359186e-08]
 [3.96770091e-10]
 [5.99464154e-08]]","[[2.49185469e-09]
 [9.88411454e-09]
 [2.60611755e-07]
 [9.64753885e-10]
 [5.61359186e-08]
 [3.96770091e-10]
 [5.99464154e-08]]","[[ 1.49755441e-04]
 [-2.98256653e-04]
 [ 1.53150442e-03]
 [ 9.31814625e-05]
 [ 7.10790593e-04]
 [-5.97572658e-05]
 [ 7.34518713e-04]]",1
"[[3.84161500e-08]
 [1.50844798e-07]
 [4.01138432e-06]
 [1.47145770e-08]
 [8.57610557e-07]
 [6.03651568e-09]
 [9.16953086e-07]]","[[3.84161500e-08]
 [1.50844798e-07]
 [4.01138432e-06]
 [1.47145770e-08]
 [8.57610557e-07]
 [6.03651568e-09]
 [9.16953086e-07]]","[[ 0.000588  ]
 [-0.00116516]
 [ 0.00600853]
 [ 0.00036391]
 [ 0.00277822]
 [-0.00023309]
 [ 0.00287273]]",1
"[[2.98355176e-12]
 [1.17061059e-11]
 [3.12474911e-10]
 [1.11663660e-12]
 [6.71178205e-11]
 [5.01877758e-13]
 [7.20338802e-11]]","[[2.98355176e-12]
 [1.17061059e-11]
 [3.12474911e-10]
 [1.11663660e-12]
 [6.71178205e-11]
 [5.01877758e-13]
 [7.20338802e-11]]","[[ 5.18188825e-06]
 [-1.02642561e-05]
 [ 5.30308797e-05]
 [ 3.17013082e-06]
 [ 2.45776399e-05]
 [-2.12529994e-06]
 [ 2.54618326e-05]]",1
"[[8.06785504e-09]
 [3.16479736e-08]
 [8.47837990e-07]
 [2.96656796e-09]
 [1.82469684e-07]
 [1.41511541e-09]
 [1.96344341e-07]]","[[8.06785504e-09]
 [3.16479736e-08]
 [8.47837990e-07]
 [2.96656796e-09]
 [1.82469684e-07]
 [1.41511541e-09]
 [1.96344341e-07]]","[[-0.00026946]
 [ 0.0005337 ]
 [-0.00276234]
 [-0.0001634 ]
 [-0.00128149]
 [ 0.00011285]
 [-0.00132932]]",1
"[[5.53624649e-08]
 [2.19582259e-07]
 [5.82937814e-06]
 [2.05617109e-08]
 [1.26533416e-06]
 [9.89706602e-09]
 [1.36008289e-06]]","[[5.53624649e-08]
 [2.19582259e-07]
 [5.82937814e-06]
 [2.05617109e-08]
 [1.26533416e-06]
 [9.89706602e-09]
 [1.36008289e-06]]","[[-0.00070588]
 [ 0.00140579]
 [-0.00724323]
 [-0.00043018]
 [-0.00337461]
 [ 0.00029845]
 [-0.00349868]]",1
"[3.58005128e-10 2.27966028e-08 3.34859312e-09 ... 7.31036287e-06
 6.70464910e-08 1.53068092e-07]","[3.58005128e-10 2.27966028e-08 3.34859312e-09 ... 7.31036287e-06
 6.70464910e-08 1.53068092e-07]","[-5.67630703e-05  4.52956317e-04  1.73601089e-04 ... -8.11130482e-03
  7.76800115e-04  1.17371752e-03]",1
"[[2.27218558e-09]
 [9.01276677e-09]
 [2.38457188e-07]
 [8.64678222e-10]
 [5.14751204e-08]
 [3.77985027e-10]
 [5.51122942e-08]]","[[2.27218558e-09]
 [9.01276677e-09]
 [2.38457188e-07]
 [8.64678222e-10]
 [5.14751204e-08]
 [3.77985027e-10]
 [5.51122942e-08]]","[[-1.43002343e-04]
 [ 2.84806778e-04]
 [-1.46496235e-03]
 [-8.82162343e-05]
 [-6.80643875e-04]
 [ 5.83255111e-05]
 [-7.04280234e-04]]",1
"[[1.74998983e-08]
 [6.94731651e-08]
 [1.83116787e-06]
 [6.81168920e-09]
 [3.93541493e-07]
 [2.72375520e-09]
 [4.19795041e-07]]","[[1.74998983e-08]
 [6.94731651e-08]
 [1.83116787e-06]
 [6.81168920e-09]
 [3.93541493e-07]
 [2.72375520e-09]
 [4.19795041e-07]]","[[ 0.00039686]
 [-0.00079073]
 [ 0.00405962]
 [ 0.0002476 ]
 [ 0.00188199]
 [-0.00015657]
 [ 0.00194375]]",1
"[[4.40333218e-09]
 [1.74736481e-08]
 [4.62198466e-07]
 [1.67436105e-09]
 [9.98449587e-08]
 [7.36073552e-10]
 [1.06917575e-07]]","[[4.40333218e-09]
 [1.74736481e-08]
 [4.62198466e-07]
 [1.67436105e-09]
 [9.98449587e-08]
 [7.36073552e-10]
 [1.06917575e-07]]","[[-1.99072825e-04]
 [ 3.96563782e-04]
 [-2.03955539e-03]
 [-1.22756871e-04]
 [-9.47947587e-04]
 [ 8.13920265e-05]
 [-9.80947590e-04]]",1
"[[1.24947229e-08]
 [4.96269983e-08]
 [1.30771919e-06]
 [4.85987479e-09]
 [2.81247273e-07]
 [1.95434172e-09]
 [3.00057247e-07]]","[[1.24947229e-08]
 [4.96269983e-08]
 [1.30771919e-06]
 [4.85987479e-09]
 [2.81247273e-07]
 [1.95434172e-09]
 [3.00057247e-07]]","[[ 0.00033534]
 [-0.00066831]
 [ 0.00343067]
 [ 0.00020914]
 [ 0.00159098]
 [-0.00013262]
 [ 0.00164332]]",1
"[[6.01033009e-09]
 [2.38573841e-08]
 [6.30958000e-07]
 [2.28434198e-09]
 [1.36360016e-07]
 [1.00765522e-09]
 [1.46033532e-07]]","[[6.01033009e-09]
 [2.38573841e-08]
 [6.30958000e-07]
 [2.28434198e-09]
 [1.36360016e-07]
 [1.00765522e-09]
 [1.46033532e-07]]","[[-2.32578956e-04]
 [ 4.63375072e-04]
 [-2.38298594e-03]
 [-1.43384371e-04]
 [-1.10780871e-03]
 [ 9.52307566e-05]
 [-1.14643002e-03]]",1
"[3.06444170e-09 1.89546738e-07 2.87967744e-08 ... 6.35251853e-05
 5.44190715e-07 1.30640174e-06]","[3.06444170e-09 1.89546738e-07 2.87967744e-08 ... 6.35251853e-05
 5.44190715e-07 1.30640174e-06]","[-0.00016607  0.00130611  0.00050909 ... -0.02391081  0.00221308
  0.00342894]",1
"[[7.03361261e-09]
 [2.79570423e-08]
 [7.36410954e-07]
 [2.73302570e-09]
 [1.58536279e-07]
 [1.10766857e-09]
 [1.69175402e-07]]","[[7.03361261e-09]
 [2.79570423e-08]
 [7.36410954e-07]
 [2.73302570e-09]
 [1.58536279e-07]
 [1.10766857e-09]
 [1.69175402e-07]]","[[ 2.51599908e-04]
 [-5.01610786e-04]
 [ 2.57443170e-03]
 [ 1.56835045e-04]
 [ 1.19449843e-03]
 [-9.98449656e-05]
 [ 1.23392813e-03]]",1
"[[5.29111610e-09]
 [2.09992349e-08]
 [5.55413507e-07]
 [2.01137126e-09]
 [1.20010357e-07]
 [8.85969198e-10]
 [1.28519103e-07]]","[[5.29111610e-09]
 [2.09992349e-08]
 [5.55413507e-07]
 [2.01137126e-09]
 [1.20010357e-07]
 [8.85969198e-10]
 [1.28519103e-07]]","[[-2.18220175e-04]
 [ 4.34733383e-04]
 [-2.23578209e-03]
 [-1.34544942e-04]
 [-1.03927533e-03]
 [ 8.92957042e-05]
 [-1.07548683e-03]]",1
"[[6.33394448e-09]
 [2.51785821e-08]
 [6.63188613e-07]
 [2.46075605e-09]
 [1.42794523e-07]
 [9.98547395e-10]
 [1.52382516e-07]]","[[6.33394448e-09]
 [2.51785821e-08]
 [6.63188613e-07]
 [2.46075605e-09]
 [1.42794523e-07]
 [9.98547395e-10]
 [1.52382516e-07]]","[[ 2.38758247e-04]
 [-4.76032813e-04]
 [ 2.44309180e-03]
 [ 1.48818025e-04]
 [ 1.13364488e-03]
 [-9.47994017e-05]
 [ 1.17108609e-03]]",1
"[[7.70878747e-09]
 [3.06085782e-08]
 [8.09382506e-07]
 [2.92862082e-09]
 [1.74991902e-07]
 [1.29596824e-09]
 [1.87422485e-07]]","[[7.70878747e-09]
 [3.06085782e-08]
 [8.09382506e-07]
 [2.92862082e-09]
 [1.74991902e-07]
 [1.29596824e-09]
 [1.87422485e-07]]","[[-0.0002634 ]
 [ 0.00052486]
 [-0.00269897]
 [-0.00016235]
 [-0.00125496]
 [ 0.000108  ]
 [-0.00129877]]",1
"[[3.58315916e-09]
 [1.42519172e-08]
 [3.75278452e-07]
 [1.39108351e-09]
 [8.08617663e-08]
 [5.67661720e-10]
 [8.63041837e-08]]","[[3.58315916e-09]
 [1.42519172e-08]
 [3.75278452e-07]
 [1.39108351e-09]
 [8.08617663e-08]
 [5.67661720e-10]
 [8.63041837e-08]]","[[ 1.79578485e-04]
 [-3.58144181e-04]
 [ 1.83779925e-03]
 [ 1.11891696e-04]
 [ 8.53086102e-04]
 [-7.14769577e-05]
 [ 8.81327211e-04]]",1
"[2.76172217e-10 1.75198536e-08 2.57361791e-09 ... 5.61324081e-06
 5.14323349e-08 1.17656223e-07]","[2.76172217e-10 1.75198536e-08 2.57361791e-09 ... 5.61324081e-06
 5.14323349e-08 1.17656223e-07]","[ 4.98552901e-05 -3.97087752e-04 -1.52192514e-04 ...  7.10768368e-03
 -6.80360944e-04 -1.02903159e-03]",1
"[[1.38283335e-08]
 [5.49624523e-08]
 [1.45264367e-06]
 [5.24709496e-09]
 [3.14452269e-07]
 [2.34349031e-09]
 [3.36872350e-07]]","[[1.38283335e-08]
 [5.49624523e-08]
 [1.45264367e-06]
 [5.24709496e-09]
 [3.14452269e-07]
 [2.34349031e-09]
 [3.36872350e-07]]","[[-0.00035278]
 [ 0.00070332]
 [-0.00361577]
 [-0.00021731]
 [-0.00168228]
 [ 0.00014523]
 [-0.00174122]]",1
"[[4.67157727e-09]
 [1.85783268e-08]
 [4.89248424e-07]
 [1.81423328e-09]
 [1.05387557e-07]
 [7.38575726e-10]
 [1.12472589e-07]]","[[4.67157727e-09]
 [1.85783268e-08]
 [4.89248424e-07]
 [1.81423328e-09]
 [1.05387557e-07]
 [7.38575726e-10]
 [1.12472589e-07]]","[[ 2.05046813e-04]
 [-4.08907008e-04]
 [ 2.09838886e-03]
 [ 1.27781452e-04]
 [ 9.73903491e-04]
 [-8.15302492e-05]
 [ 1.00610800e-03]]",1
"[[9.68999875e-09]
 [3.84931943e-08]
 [1.01766539e-06]
 [3.67978906e-09]
 [2.20122731e-07]
 [1.63380518e-09]
 [2.35777897e-07]]","[[9.68999875e-09]
 [3.84931943e-08]
 [1.01766539e-06]
 [3.67978906e-09]
 [2.20122731e-07]
 [1.63380518e-09]
 [2.35777897e-07]]","[[-0.00029531]
 [ 0.00058859]
 [-0.00302638]
 [-0.00018198]
 [-0.00140752]
 [ 0.00012126]
 [-0.00145671]]",1
"[[3.56346440e-09]
 [1.41757107e-08]
 [3.73256730e-07]
 [1.38347152e-09]
 [8.04283360e-08]
 [5.64618036e-10]
 [8.58407909e-08]]","[[3.56346440e-09]
 [1.41757107e-08]
 [3.73256730e-07]
 [1.38347152e-09]
 [8.04283360e-08]
 [5.64618036e-10]
 [8.58407909e-08]]","[[ 1.79084281e-04]
 [-3.57185381e-04]
 [ 1.83284221e-03]
 [ 1.11585141e-04]
 [ 8.50796700e-04]
 [-7.12850778e-05]
 [ 8.78957973e-04]]",1
"[[6.77626723e-09]
 [2.69068282e-08]
 [7.11520912e-07]
 [2.57503558e-09]
 [1.53804630e-07]
 [1.13768720e-09]
 [1.64720151e-07]]","[[6.77626723e-09]
 [2.69068282e-08]
 [7.11520912e-07]
 [2.57503558e-09]
 [1.53804630e-07]
 [1.13768720e-09]
 [1.64720151e-07]]","[[-0.00024695]
 [ 0.0004921 ]
 [-0.00253055]
 [-0.00015223]
 [-0.00117654]
 [ 0.00010119]
 [-0.00121757]]",1
"[2.21215113e-10 1.30255409e-08 1.98352115e-09 ... 4.30986205e-06
 3.77754189e-08 8.89178545e-08]","[2.21215113e-10 1.30255409e-08 1.98352115e-09 ... 4.30986205e-06
 3.77754189e-08 8.89178545e-08]","[-4.46199061e-05  3.42388476e-04  1.33610218e-04 ... -6.22806217e-03
  5.83076984e-04  8.94572910e-04]",1
"[[5.86723354e-08]
 [2.35651648e-07]
 [6.17449306e-06]
 [2.25048934e-08]
 [1.34689896e-06]
 [1.00841307e-08]
 [1.44118497e-06]]","[[5.86723354e-08]
 [2.35651648e-07]
 [6.17449306e-06]
 [2.25048934e-08]
 [1.34689896e-06]
 [1.00841307e-08]
 [1.44118497e-06]]","[[-0.00072667]
 [ 0.00145632]
 [-0.00745456]
 [-0.00045005]
 [-0.00348168]
 [ 0.00030126]
 [-0.00360148]]",1
"[[2.20888348e-09]
 [8.87055779e-09]
 [2.31689447e-07]
 [8.67829523e-10]
 [5.02425599e-08]
 [3.52045671e-10]
 [5.35457078e-08]]","[[2.20888348e-09]
 [8.87055779e-09]
 [2.31689447e-07]
 [8.67829523e-10]
 [5.02425599e-08]
 [3.52045671e-10]
 [5.35457078e-08]]","[[-1.40996281e-04]
 [ 2.82550916e-04]
 [-1.44402390e-03]
 [-8.83768392e-05]
 [-6.72445566e-04]
 [ 5.62886404e-05]
 [-6.94198365e-04]]",1
"[[1.75980260e-08]
 [7.07337995e-08]
 [1.84067431e-06]
 [7.06751399e-09]
 [3.97372944e-07]
 [2.62104323e-09]
 [4.21945293e-07]]","[[1.75980260e-08]
 [7.07337995e-08]
 [1.84067431e-06]
 [7.06751399e-09]
 [3.97372944e-07]
 [2.62104323e-09]
 [4.21945293e-07]]","[[ 0.00039797]
 [-0.00079787]
 [ 0.00407014]
 [ 0.00025221]
 [ 0.00189113]
 [-0.00015359]
 [ 0.00194872]]",1
"[[1.80801354e-09]
 [7.25861290e-09]
 [1.89609072e-07]
 [7.10425720e-10]
 [4.11090550e-08]
 [2.87797908e-10]
 [4.38106633e-08]]","[[1.80801354e-09]
 [7.25861290e-09]
 [1.89609072e-07]
 [7.10425720e-10]
 [4.11090550e-08]
 [2.87797908e-10]
 [4.38106633e-08]]","[[-1.27562227e-04]
 [ 2.55592481e-04]
 [-1.30632372e-03]
 [-7.99614375e-05]
 [-6.08261042e-04]
 [ 5.08938225e-05]
 [-6.27929908e-04]]",1
"[[5.72971710e-09]
 [2.30623235e-08]
 [5.99685369e-07]
 [2.29658084e-09]
 [1.29725184e-07]
 [8.65480207e-10]
 [1.37808211e-07]]","[[5.72971710e-09]
 [2.30623235e-08]
 [5.99685369e-07]
 [2.29658084e-09]
 [1.29725184e-07]
 [8.65480207e-10]
 [1.37808211e-07]]","[[ 2.27084684e-04]
 [-4.55588534e-04]
 [ 2.32318065e-03]
 [ 1.43767964e-04]
 [ 1.08052147e-03]
 [-8.82571349e-05]
 [ 1.11367585e-03]]",1
"[5.68149142e-11 3.85987762e-09 5.64966097e-10 ... 1.24935880e-06
 1.11297092e-08 2.63176217e-08]","[5.68149142e-11 3.85987762e-09 5.64966097e-10 ... 1.24935880e-06
 1.11297092e-08 2.63176217e-08]","[ 2.26127006e-05 -1.86383740e-04 -7.13070465e-05 ...  3.35324160e-03
 -3.16492311e-04 -4.86681205e-04]",1
"[[4.61206514e-09]
 [1.85284198e-08]
 [4.83822168e-07]
 [1.81041248e-09]
 [1.05000882e-07]
 [7.39111079e-10]
 [1.11925804e-07]]","[[4.61206514e-09]
 [1.85284198e-08]
 [4.83822168e-07]
 [1.81041248e-09]
 [1.05000882e-07]
 [7.39111079e-10]
 [1.11925804e-07]]","[[-2.03736561e-04]
 [ 4.08357415e-04]
 [-2.08671980e-03]
 [-1.27646826e-04]
 [-9.72115188e-04]
 [ 8.15597923e-05]
 [-1.00365942e-03]]",1
"[[7.72694061e-09]
 [3.10901608e-08]
 [8.08579335e-07]
 [3.09837906e-09]
 [1.74835155e-07]
 [1.16360597e-09]
 [1.85711872e-07]]","[[7.72694061e-09]
 [3.10901608e-08]
 [8.08579335e-07]
 [3.09837906e-09]
 [1.74835155e-07]
 [1.16360597e-09]
 [1.85711872e-07]]","[[ 0.00026371]
 [-0.00052897]
 [ 0.00269763]
 [ 0.00016699]
 [ 0.0012544 ]
 [-0.00010234]
 [ 0.00129283]]",1
"[[1.08449238e-08]
 [4.36158664e-08]
 [1.13827180e-06]
 [4.25098511e-09]
 [2.47392081e-07]
 [1.75509416e-09]
 [2.63789004e-07]]","[[1.08449238e-08]
 [4.36158664e-08]
 [1.13827180e-06]
 [4.25098511e-09]
 [2.47392081e-07]
 [1.75509416e-09]
 [2.63789004e-07]]","[[-0.00031242]
 [ 0.00062653]
 [-0.00320069]
 [-0.0001956 ]
 [-0.00149216]
 [ 0.00012568]
 [-0.00154081]]",1
"[[6.19047187e-09]
 [2.49149611e-08]
 [6.47889696e-07]
 [2.48150623e-09]
 [1.40137495e-07]
 [9.34408958e-10]
 [1.48865964e-07]]","[[6.19047187e-09]
 [2.49149611e-08]
 [6.47889696e-07]
 [2.48150623e-09]
 [1.40137495e-07]
 [9.34408958e-10]
 [1.48865964e-07]]","[[ 2.36038655e-04]
 [-4.73534212e-04]
 [ 2.41474787e-03]
 [ 1.49444157e-04]
 [ 1.12304829e-03]
 [-9.17043108e-05]
 [ 1.15749457e-03]]",1
"[[3.26910482e-09]
 [1.31289227e-08]
 [3.42887873e-07]
 [1.28377021e-09]
 [7.43829335e-08]
 [5.22410712e-10]
 [7.92815840e-08]]","[[3.26910482e-09]
 [1.31289227e-08]
 [3.42887873e-07]
 [1.28377021e-09]
 [7.43829335e-08]
 [5.22410712e-10]
 [7.92815840e-08]]","[[-1.71528258e-04]
 [ 3.43744533e-04]
 [-1.75669885e-03]
 [-1.07489218e-04]
 [-8.18197043e-04]
 [ 6.85689172e-05]
 [-8.44709569e-04]]",1
"[1.47300959e-10 9.11438060e-09 1.38387497e-09 ... 3.02674405e-06
 2.61377178e-08 6.28084567e-08]","[1.47300959e-10 9.11438060e-09 1.38387497e-09 ... 3.02674405e-06
 2.61377178e-08 6.28084567e-08]","[-3.64102819e-05  2.86407796e-04  1.11601410e-04 ... -5.21926206e-03
  4.85014907e-04  7.51848462e-04]",1
"[[1.80643991e-08]
 [7.31660938e-08]
 [1.89642040e-06]
 [7.18466773e-09]
 [4.13612876e-07]
 [2.88538581e-09]
 [4.40141987e-07]]","[[1.80643991e-08]
 [7.31660938e-08]
 [1.89642040e-06]
 [7.18466773e-09]
 [4.13612876e-07]
 [2.88538581e-09]
 [4.40141987e-07]]","[[-0.00040321]
 [ 0.00081148]
 [-0.00413132]
 [-0.00025429]
 [-0.00192938]
 [ 0.00016115]
 [-0.0019903 ]]",1
"[[7.87650537e-08]
 [3.22571463e-07]
 [8.28684837e-06]
 [3.16316498e-08]
 [1.82310614e-06]
 [1.28535328e-08]
 [1.93825073e-06]]","[[7.87650537e-08]
 [3.22571463e-07]
 [8.28684837e-06]
 [3.16316498e-08]
 [1.82310614e-06]
 [1.28535328e-08]
 [1.93825073e-06]]","[[-0.00084195]
 [ 0.00170386]
 [-0.00863607]
 [-0.00053356]
 [-0.00405067]
 [ 0.00034012]
 [-0.00417663]]",1
"[[7.09688891e-09]
 [2.90567522e-08]
 [7.44291212e-07]
 [2.91721764e-09]
 [1.62720661e-07]
 [1.07018098e-09]
 [1.72304931e-07]]","[[7.09688891e-09]
 [2.90567522e-08]
 [7.44291212e-07]
 [2.91721764e-09]
 [1.62720661e-07]
 [1.07018098e-09]
 [1.72304931e-07]]","[[-2.52729104e-04]
 [ 5.11381237e-04]
 [-2.58816941e-03]
 [-1.62033820e-04]
 [-1.21015947e-03]
 [ 9.81408621e-05]
 [-1.24528887e-03]]",1
"[[1.06123297e-08]
 [4.34811326e-08]
 [1.10996052e-06]
 [4.45731086e-09]
 [2.41461171e-07]
 [1.48844855e-09]
 [2.54728347e-07]]","[[1.06123297e-08]
 [4.34811326e-08]
 [1.10996052e-06]
 [4.45731086e-09]
 [2.41461171e-07]
 [1.48844855e-09]
 [2.54728347e-07]]","[[ 0.00030905]
 [-0.00062556]
 [ 0.00316064]
 [ 0.00020029]
 [ 0.00147416]
 [-0.00011574]
 [ 0.00151412]]",1
"[[6.10095421e-08]
 [2.47500933e-07]
 [6.37007317e-06]
 [2.53521551e-08]
 [1.37583809e-06]
 [8.45048952e-09]
 [1.45314550e-06]]","[[6.10095421e-08]
 [2.47500933e-07]
 [6.37007317e-06]
 [2.53521551e-08]
 [1.37583809e-06]
 [8.45048952e-09]
 [1.45314550e-06]]","[[ 0.000741  ]
 [-0.00149248]
 [ 0.0075717 ]
 [ 0.00047767]
 [ 0.00351888]
 [-0.00027578]
 [ 0.00361639]]",1
"[1.29993144e-10 9.78380598e-09 1.42913144e-09 ... 3.27195547e-06
 2.72147066e-08 6.86716939e-08]","[1.29993144e-10 9.78380598e-09 1.42913144e-09 ... 3.27195547e-06
 2.72147066e-08 6.86716939e-08]","[ 3.42043608e-05 -2.96739370e-04 -1.13411565e-04 ...  5.42656422e-03
 -4.94906415e-04 -7.86158537e-04]",1
"[[1.59725165e-09]
 [6.47513459e-09]
 [1.67225634e-07]
 [6.49375036e-10]
 [3.63029512e-08]
 [2.38162048e-10]
 [3.84886507e-08]]","[[1.59725165e-09]
 [6.47513459e-09]
 [1.67225634e-07]
 [6.49375036e-10]
 [3.63029512e-08]
 [2.38162048e-10]
 [3.84886507e-08]]","[[ 1.19896892e-04]
 [-2.41404663e-04]
 [ 1.22679693e-03]
 [ 7.64485142e-05]
 [ 5.71600001e-04]
 [-4.62974992e-05]
 [ 5.88555737e-04]]",1
"[[1.58787865e-08]
 [6.43083747e-08]
 [1.66699128e-06]
 [6.31770404e-09]
 [3.63456452e-07]
 [2.53068843e-09]
 [3.86735732e-07]]","[[1.58787865e-08]
 [6.43083747e-08]
 [1.66699128e-06]
 [6.31770404e-09]
 [3.63456452e-07]
 [2.53068843e-09]
 [3.86735732e-07]]","[[-0.00037803]
 [ 0.00076077]
 [-0.00387336]
 [-0.00023845]
 [-0.00180862]
 [ 0.00015092]
 [-0.00186564]]",1
"[[2.17394793e-09]
 [8.81305071e-09]
 [2.27615324e-07]
 [8.84077992e-10]
 [4.94019946e-08]
 [3.23632053e-10]
 [5.23729044e-08]]","[[2.17394793e-09]
 [8.81305071e-09]
 [2.27615324e-07]
 [8.84077992e-10]
 [4.94019946e-08]
 [3.23632053e-10]
 [5.23729044e-08]]","[[ 1.39876843e-04]
 [-2.81633550e-04]
 [ 1.43127143e-03]
 [ 8.92003471e-05]
 [ 6.66796784e-04]
 [-5.39693290e-05]
 [ 6.86553814e-04]]",1
"[[3.19893703e-09]
 [1.29295140e-08]
 [3.35517113e-07]
 [1.27619635e-09]
 [7.29491391e-08]
 [5.00264682e-10]
 [7.75750023e-08]]","[[3.19893703e-09]
 [1.29295140e-08]
 [3.35517113e-07]
 [1.27619635e-09]
 [7.29491391e-08]
 [5.00264682e-10]
 [7.75750023e-08]]","[[-1.69677439e-04]
 [ 3.41124062e-04]
 [-1.73771517e-03]
 [-1.07171672e-04]
 [-8.10272949e-04]
 [ 6.70997924e-05]
 [-8.35568681e-04]]",1
"[[1.59579791e-08]
 [6.45524611e-08]
 [1.66909089e-06]
 [6.50693128e-09]
 [3.61214178e-07]
 [2.32831895e-09]
 [3.82701556e-07]]","[[1.59579791e-08]
 [6.45524611e-08]
 [1.66909089e-06]
 [6.50693128e-09]
 [3.61214178e-07]
 [2.32831895e-09]
 [3.82701556e-07]]","[[ 0.00037897]
 [-0.00076222]
 [ 0.0038758 ]
 [ 0.000242  ]
 [ 0.00180303]
 [-0.00014476]
 [ 0.00185589]]",1
"[1.47790038e-09 1.13870972e-07 1.60914292e-08 ... 3.67364043e-05
 3.22346388e-07 7.81481244e-07]","[1.47790038e-09 1.13870972e-07 1.60914292e-08 ... 3.67364043e-05
 3.22346388e-07 7.81481244e-07]","[ 0.00011533 -0.00101234 -0.00038056 ...  0.01818317 -0.00170327
 -0.00265204]",1
"[[1.05727006e-10]
 [4.26431374e-10]
 [1.10774498e-08]
 [4.22811878e-11]
 [2.40220281e-09]
 [1.62436625e-11]
 [2.55316446e-09]]","[[1.05727006e-10]
 [4.26431374e-10]
 [1.10774498e-08]
 [4.22811878e-11]
 [2.40220281e-09]
 [1.62436625e-11]
 [2.55316446e-09]]","[[ 3.08470915e-05]
 [-6.19506446e-05]
 [ 3.15748394e-04]
 [ 1.95071959e-05]
 [ 1.47036816e-04]
 [-1.20910282e-05]
 [ 1.51586543e-04]]",1
"[[2.92562099e-08]
 [1.18038877e-07]
 [3.07616997e-06]
 [1.14404503e-08]
 [6.70560977e-07]
 [4.82554207e-09]
 [7.15357784e-07]]","[[2.92562099e-08]
 [1.18038877e-07]
 [3.07616997e-06]
 [1.14404503e-08]
 [6.70560977e-07]
 [4.82554207e-09]
 [7.15357784e-07]]","[[-0.00051313]
 [ 0.0010307 ]
 [-0.0052617 ]
 [-0.00032088]
 [-0.00245663]
 [ 0.0002084 ]
 [-0.00253736]]",1
"[[7.05248016e-11]
 [2.84724457e-10]
 [7.39399248e-09]
 [2.82099815e-11]
 [1.60377903e-09]
 [1.08428932e-11]
 [1.70445836e-09]]","[[7.05248016e-11]
 [2.84724457e-10]
 [7.39399248e-09]
 [2.82099815e-11]
 [1.60377903e-09]
 [1.08428932e-11]
 [1.70445836e-09]]","[[ 2.51937138e-05]
 [-5.06213405e-05]
 [ 2.57964983e-04]
 [ 1.59339208e-05]
 [ 1.20141630e-04]
 [-9.87856463e-06]
 [ 1.23855259e-04]]",1
"[[1.26215287e-08]
 [5.05434964e-08]
 [1.32254327e-06]
 [4.99041499e-09]
 [2.85170276e-07]
 [1.93242031e-09]
 [3.03490410e-07]]","[[1.26215287e-08]
 [5.05434964e-08]
 [1.32254327e-06]
 [4.99041499e-09]
 [2.85170276e-07]
 [1.93242031e-09]
 [3.03490410e-07]]","[[ 0.00033704]
 [-0.00067446]
 [ 0.00345006]
 [ 0.00021193]
 [ 0.00160204]
 [-0.00013188]
 [ 0.0016527 ]]",1
"[[2.34447718e-09]
 [9.37439980e-09]
 [2.46286274e-07]
 [9.07107786e-10]
 [5.33053814e-08]
 [3.82106807e-10]
 [5.69316584e-08]]","[[2.34447718e-09]
 [9.37439980e-09]
 [2.46286274e-07]
 [9.07107786e-10]
 [5.33053814e-08]
 [3.82106807e-10]
 [5.69316584e-08]]","[[-1.45259405e-04]
 [ 2.90464452e-04]
 [-1.48881714e-03]
 [-9.03546904e-05]
 [-6.92638746e-04]
 [ 5.86426574e-05]
 [-7.15810677e-04]]",1
