v,v_eff,m,t 
"[[2.65825243e-08]
 [4.38165626e-07]
 [2.46746842e-06]
 [1.09939161e-07]
 [5.12748745e-07]
 [2.16535633e-07]
 [4.79475052e-07]
 [8.47878692e-08]
 [2.35545046e-07]]","[[2.65825243e-08]
 [4.38165626e-07]
 [2.46746842e-06]
 [1.09939161e-07]
 [5.12748745e-07]
 [2.16535633e-07]
 [4.79475052e-07]
 [8.47878692e-08]
 [2.35545046e-07]]","[[ 0.00048912]
 [-0.00198582]
 [-0.00471245]
 [ 0.00099471]
 [ 0.00214819]
 [ 0.001396  ]
 [ 0.00207732]
 [-0.00087355]
 [ 0.00145599]]",1
"[[7.24442971e-09]
 [1.22052663e-07]
 [6.78609775e-07]
 [3.04267635e-08]
 [1.44120239e-07]
 [5.96862830e-08]
 [1.34687515e-07]
 [2.34217726e-08]
 [6.61754314e-08]]","[[7.24442971e-09]
 [1.22052663e-07]
 [6.78609775e-07]
 [3.04267635e-08]
 [1.44120239e-07]
 [5.96862830e-08]
 [1.34687515e-07]
 [2.34217726e-08]
 [6.61754314e-08]]","[[-0.00025534]
 [ 0.00104808]
 [ 0.00247133]
 [-0.0005233 ]
 [-0.0011389 ]
 [-0.00073292]
 [-0.00110099]
 [ 0.00045913]
 [-0.00077174]]",1
"[[1.66601824e-08]
 [2.75793065e-07]
 [1.55122078e-06]
 [6.91194290e-08]
 [3.23079146e-07]
 [1.36123663e-07]
 [3.02175396e-07]
 [5.33002806e-08]
 [1.48328260e-07]]","[[1.66601824e-08]
 [2.75793065e-07]
 [1.55122078e-06]
 [6.91194290e-08]
 [3.23079146e-07]
 [1.36123663e-07]
 [3.02175396e-07]
 [5.33002806e-08]
 [1.48328260e-07]]","[[ 0.00038722]
 [-0.00157548]
 [-0.00373644]
 [ 0.00078872]
 [ 0.0017052 ]
 [ 0.00110685]
 [ 0.00164911]
 [-0.00069261]
 [ 0.0011554 ]]",1
"[1.05006754e-08 1.16110353e-08 1.43571532e-06 ... 3.21336653e-07
 5.95942271e-07 4.87569185e-05]","[1.05006754e-08 1.16110353e-08 1.43571532e-06 ... 3.21336653e-07
 5.95942271e-07 4.87569185e-05]","[ 0.00030742  0.00032326 -0.00359464 ...  0.0017006  -0.00231592
 -0.02094785]",1
"[[9.17107054e-09]
 [1.54696316e-07]
 [8.59816465e-07]
 [3.85524168e-08]
 [1.82720097e-07]
 [7.56230463e-08]
 [1.70769874e-07]
 [2.96757283e-08]
 [8.38862237e-08]]","[[9.17107054e-09]
 [1.54696316e-07]
 [8.59816465e-07]
 [3.85524168e-08]
 [1.82720097e-07]
 [7.56230463e-08]
 [1.70769874e-07]
 [2.96757283e-08]
 [8.38862237e-08]]","[[-0.0002873 ]
 [ 0.00117994]
 [ 0.00278179]
 [-0.00058904]
 [-0.00128237]
 [-0.00082499]
 [-0.00123973]
 [ 0.0005168 ]
 [-0.00086889]]",1
"[[1.03880135e-08]
 [1.72548954e-07]
 [9.69595410e-07]
 [4.32050717e-08]
 [2.02301451e-07]
 [8.50818676e-08]
 [1.89243403e-07]
 [3.33137730e-08]
 [9.28349109e-08]]","[[1.03880135e-08]
 [1.72548954e-07]
 [9.69595410e-07]
 [4.32050717e-08]
 [2.02301451e-07]
 [8.50818676e-08]
 [1.89243403e-07]
 [3.33137730e-08]
 [9.28349109e-08]]","[[ 0.00030576]
 [-0.00124617]
 [-0.00295404]
 [ 0.00062357]
 [ 0.00134934]
 [ 0.00087506]
 [ 0.00130506]
 [-0.00054756]
 [ 0.00091406]]",1
"[[1.39888156e-08]
 [2.36567980e-07]
 [1.31394370e-06]
 [5.89154828e-08]
 [2.79594279e-07]
 [1.15561173e-07]
 [2.61341245e-07]
 [4.53475946e-08]
 [1.28316103e-07]]","[[1.39888156e-08]
 [2.36567980e-07]
 [1.31394370e-06]
 [5.89154828e-08]
 [2.79594279e-07]
 [1.15561173e-07]
 [2.61341245e-07]
 [4.53475946e-08]
 [1.28316103e-07]]","[[-0.00035482]
 [ 0.00145915]
 [ 0.00343882]
 [-0.00072818]
 [-0.0015863 ]
 [-0.00101983]
 [-0.00153365]
 [ 0.00063885]
 [-0.00107464]]",1
"[[1.00246282e-08]
 [1.66552450e-07]
 [9.35842878e-07]
 [4.17008916e-08]
 [1.95281335e-07]
 [8.21199030e-08]
 [1.82679020e-07]
 [3.21538519e-08]
 [8.96102565e-08]]","[[1.00246282e-08]
 [1.66552450e-07]
 [9.35842878e-07]
 [4.17008916e-08]
 [1.95281335e-07]
 [8.21199030e-08]
 [1.82679020e-07]
 [3.21538519e-08]
 [8.96102565e-08]]","[[ 0.00030037]
 [-0.00122433]
 [-0.00290217]
 [ 0.00061262]
 [ 0.00132572]
 [ 0.0008597 ]
 [ 0.00128223]
 [-0.00053794]
 [ 0.00089805]]",1
"[[7.93399816e-09]
 [1.33728007e-07]
 [7.43429370e-07]
 [3.33335615e-08]
 [1.57924079e-07]
 [6.53870294e-08]
 [1.47590279e-07]
 [2.56590061e-08]
 [7.25098759e-08]]","[[7.93399816e-09]
 [1.33728007e-07]
 [7.43429370e-07]
 [3.33335615e-08]
 [1.57924079e-07]
 [6.53870294e-08]
 [1.47590279e-07]
 [2.56590061e-08]
 [7.25098759e-08]]","[[-0.00026722]
 [ 0.00109707]
 [ 0.00258667]
 [-0.00054772]
 [-0.00119219]
 [-0.00076713]
 [-0.00115252]
 [ 0.00048055]
 [-0.00080783]]",1
"[2.26355662e-09 3.38464728e-09 4.04297899e-07 ... 9.13940915e-08
 1.84475371e-07 1.36995291e-05]","[2.26355662e-09 3.38464728e-09 4.04297899e-07 ... 9.13940915e-08
 1.84475371e-07 1.36995291e-05]","[-0.00014273 -0.00017453  0.00190753 ... -0.00090694  0.00128852
  0.01110386]",1
"[[1.00240057e-08]
 [1.66540534e-07]
 [9.35774335e-07]
 [4.16980350e-08]
 [1.95267549e-07]
 [8.21138837e-08]
 [1.82665630e-07]
 [3.21515984e-08]
 [8.96042545e-08]]","[[1.00240057e-08]
 [1.66540534e-07]
 [9.35774335e-07]
 [4.16980350e-08]
 [1.95267549e-07]
 [8.21138837e-08]
 [1.82665630e-07]
 [3.21515984e-08]
 [8.96042545e-08]]","[[ 0.00030036]
 [-0.00122428]
 [-0.00290206]
 [ 0.0006126 ]
 [ 0.00132567]
 [ 0.00085967]
 [ 0.00128218]
 [-0.00053793]
 [ 0.00089802]]",1
"[[6.01116257e-08]
 [9.72335891e-07]
 [5.46693009e-06]
 [2.45071261e-07]
 [1.13690140e-06]
 [4.81069393e-07]
 [1.06031017e-06]
 [1.88822912e-07]
 [5.24987147e-07]]","[[6.01116257e-08]
 [9.72335891e-07]
 [5.46693009e-06]
 [2.45071261e-07]
 [1.13690140e-06]
 [4.81069393e-07]
 [1.06031017e-06]
 [1.88822912e-07]
 [5.24987147e-07]]","[[ 0.00073553]
 [-0.00295821]
 [-0.00701444]
 [ 0.00148514]
 [ 0.00319877]
 [ 0.00208077]
 [ 0.00308914]
 [-0.00130361]
 [ 0.00217368]]",1
"[[5.04910423e-11]
 [8.35954173e-10]
 [4.63908944e-09]
 [2.09241566e-10]
 [9.86624168e-10]
 [4.09086530e-10]
 [9.19699779e-10]
 [1.60929160e-10]
 [4.55278890e-10]]","[[5.04910423e-11]
 [8.35954173e-10]
 [4.63908944e-09]
 [2.09241566e-10]
 [9.86624168e-10]
 [4.09086530e-10]
 [9.19699779e-10]
 [1.60929160e-10]
 [4.55278890e-10]]","[[-2.13171147e-05]
 [ 8.67386163e-05]
 [ 2.04332584e-04]
 [-4.33955538e-05]
 [-9.42317224e-05]
 [-6.06776629e-05]
 [-9.09796571e-05]
 [ 3.80573573e-05]
 [-6.40117959e-05]]",1
"[[5.59343728e-09]
 [9.23624808e-08]
 [5.16135211e-07]
 [2.31517183e-08]
 [1.08576355e-07]
 [4.54064969e-08]
 [1.01346851e-07]
 [1.78266167e-08]
 [5.00051101e-08]]","[[5.59343728e-09]
 [9.23624808e-08]
 [5.16135211e-07]
 [2.31517183e-08]
 [1.08576355e-07]
 [4.54064969e-08]
 [1.01346851e-07]
 [1.78266167e-08]
 [5.00051101e-08]]","[[ 0.00022437]
 [-0.00091174]
 [-0.00215528]
 [ 0.00045647]
 [ 0.00098853]
 [ 0.00063926]
 [ 0.00095505]
 [-0.00040055]
 [ 0.00067085]]",1
"[[3.27922218e-09]
 [5.45597771e-08]
 [3.02250162e-07]
 [1.36392947e-08]
 [6.44899399e-08]
 [2.66511940e-08]
 [6.01190298e-08]
 [1.04875858e-08]
 [2.97453511e-08]]","[[3.27922218e-09]
 [5.45597771e-08]
 [3.02250162e-07]
 [1.36392947e-08]
 [6.44899399e-08]
 [2.66511940e-08]
 [6.01190298e-08]
 [1.04875858e-08]
 [2.97453511e-08]]","[[-0.00017179]
 [ 0.00070074]
 [ 0.00164932]
 [-0.00035036]
 [-0.00076185]
 [-0.00048976]
 [-0.00073558]
 [ 0.00030723]
 [-0.00051741]]",1
"[1.82782064e-10 2.56497624e-10 3.03999974e-08 ... 7.09540083e-09
 1.31959446e-08 1.05229104e-06]","[1.82782064e-10 2.56497624e-10 3.03999974e-08 ... 7.09540083e-09
 1.31959446e-08 1.05229104e-06]","[-4.05590751e-05 -4.80466296e-05  5.23067851e-04 ... -2.52702607e-04
  3.44620808e-04  3.07743715e-03]",1
"[[1.99868186e-08]
 [3.27302438e-07]
 [1.83317909e-06]
 [8.22267031e-08]
 [3.83989029e-07]
 [1.61288212e-07]
 [3.58268547e-07]
 [6.33253370e-08]
 [1.77052818e-07]]","[[1.99868186e-08]
 [3.27302438e-07]
 [1.83317909e-06]
 [8.22267031e-08]
 [3.83989029e-07]
 [1.61288212e-07]
 [3.58268547e-07]
 [6.33253370e-08]
 [1.77052818e-07]]","[[ 0.00042412]
 [-0.00171631]
 [-0.00406185]
 [ 0.00086026]
 [ 0.00185901]
 [ 0.00120482]
 [ 0.00179567]
 [-0.00075494]
 [ 0.00126233]]",1
"[[1.00575583e-08]
 [1.68149629e-07]
 [9.30256164e-07]
 [4.19808149e-08]
 [1.98989204e-07]
 [8.20203771e-08]
 [1.85544312e-07]
 [3.22766936e-08]
 [9.17228302e-08]]","[[1.00575583e-08]
 [1.68149629e-07]
 [9.30256164e-07]
 [4.19808149e-08]
 [1.98989204e-07]
 [8.20203771e-08]
 [1.85544312e-07]
 [3.22766936e-08]
 [9.17228302e-08]]","[[-0.00030086]
 [ 0.00123018]
 [ 0.00289349]
 [-0.00061468]
 [-0.00133825]
 [-0.00085918]
 [-0.00129225]
 [ 0.00053897]
 [-0.00090857]]",1
"[[1.43688069e-08]
 [2.35932782e-07]
 [1.32044347e-06]
 [5.92296009e-08]
 [2.76976782e-07]
 [1.16172474e-07]
 [2.58457928e-07]
 [4.56116401e-08]
 [1.27663909e-07]]","[[1.43688069e-08]
 [2.35932782e-07]
 [1.32044347e-06]
 [5.92296009e-08]
 [2.76976782e-07]
 [1.16172474e-07]
 [2.58457928e-07]
 [4.56116401e-08]
 [1.27663909e-07]]","[[ 0.00035961]
 [-0.00145719]
 [-0.00344732]
 [ 0.00073011]
 [ 0.00157886]
 [ 0.00102252]
 [ 0.00152516]
 [-0.00064071]
 [ 0.0010719 ]]",1
"[[1.00203891e-08]
 [1.67522368e-07]
 [9.26789596e-07]
 [4.18246707e-08]
 [1.98246191e-07]
 [8.17147476e-08]
 [1.84850700e-07]
 [3.21565834e-08]
 [9.13810723e-08]]","[[1.00203891e-08]
 [1.67522368e-07]
 [9.26789596e-07]
 [4.18246707e-08]
 [1.98246191e-07]
 [8.17147476e-08]
 [1.84850700e-07]
 [3.21565834e-08]
 [9.13810723e-08]]","[[-0.00030031]
 [ 0.00122788]
 [ 0.0028881 ]
 [-0.00061353]
 [-0.00133575]
 [-0.00085757]
 [-0.00128983]
 [ 0.00053797]
 [-0.00090688]]",1
"[[1.34931620e-08]
 [2.21654468e-07]
 [1.24037148e-06]
 [5.56383971e-08]
 [2.60244085e-07]
 [1.09127127e-07]
 [2.42848864e-07]
 [4.28455967e-08]
 [1.19944360e-07]]","[[1.34931620e-08]
 [2.21654468e-07]
 [1.24037148e-06]
 [5.56383971e-08]
 [2.60244085e-07]
 [1.09127127e-07]
 [2.42848864e-07]
 [4.28455967e-08]
 [1.19944360e-07]]","[[ 0.00034848]
 [-0.00141241]
 [-0.00334116]
 [ 0.00070763]
 [ 0.00153042]
 [ 0.00099103]
 [ 0.00147839]
 [-0.00062098]
 [ 0.00103899]]",1
"[1.08149483e-08 1.15817799e-08 1.42000211e-06 ... 3.30845991e-07
 5.64571785e-07 4.92798784e-05]","[1.08149483e-08 1.15817799e-08 1.42000211e-06 ... 3.30845991e-07
 5.64571785e-07 4.92798784e-05]","[ 0.00031198  0.00032286 -0.00357492 ...  0.00172558 -0.00225414
 -0.02105989]",1
"[[1.29410272e-08]
 [2.16681821e-07]
 [1.19825151e-06]
 [5.40758319e-08]
 [2.56516370e-07]
 [1.05647079e-07]
 [2.39201450e-07]
 [4.15745024e-08]
 [1.18216075e-07]]","[[1.29410272e-08]
 [2.16681821e-07]
 [1.19825151e-06]
 [5.40758319e-08]
 [2.56516370e-07]
 [1.05647079e-07]
 [2.39201450e-07]
 [4.15745024e-08]
 [1.18216075e-07]]","[[-0.00034128]
 [ 0.00139647]
 [ 0.00328394]
 [-0.00069763]
 [-0.00151942]
 [-0.0009751 ]
 [-0.00146725]
 [ 0.00061169]
 [-0.00103148]]",1
"[[1.43786860e-08]
 [2.36089788e-07]
 [1.32132145e-06]
 [5.92694129e-08]
 [2.77161228e-07]
 [1.16249727e-07]
 [2.58628999e-07]
 [4.56422086e-08]
 [1.27749695e-07]]","[[1.43786860e-08]
 [2.36089788e-07]
 [1.32132145e-06]
 [5.92694129e-08]
 [2.77161228e-07]
 [1.16249727e-07]
 [2.58628999e-07]
 [4.56422086e-08]
 [1.27749695e-07]]","[[ 0.00035973]
 [-0.00145767]
 [-0.00344846]
 [ 0.00073036]
 [ 0.00157938]
 [ 0.00102286]
 [ 0.00152567]
 [-0.00064092]
 [ 0.00107226]]",1
"[[1.07093080e-08]
 [1.79105830e-07]
 [9.90768040e-07]
 [4.47122677e-08]
 [2.11973789e-07]
 [8.73552009e-08]
 [1.97653781e-07]
 [3.43763900e-08]
 [9.77041573e-08]]","[[1.07093080e-08]
 [1.79105830e-07]
 [9.90768040e-07]
 [4.47122677e-08]
 [2.11973789e-07]
 [8.73552009e-08]
 [1.97653781e-07]
 [3.43763900e-08]
 [9.77041573e-08]]","[[-0.00031046]
 [ 0.00126963]
 [ 0.00298612]
 [-0.00063436]
 [-0.00138122]
 [-0.00088668]
 [-0.00133375]
 [ 0.00055623]
 [-0.00093773]]",1
"[[2.84847038e-09]
 [4.71552596e-08]
 [2.63317784e-07]
 [1.18120057e-08]
 [5.54686784e-08]
 [2.31644133e-08]
 [5.17810544e-08]
 [9.09451166e-09]
 [2.55377559e-08]]","[[2.84847038e-09]
 [4.71552596e-08]
 [2.63317784e-07]
 [1.18120057e-08]
 [5.54686784e-08]
 [2.31644133e-08]
 [5.17810544e-08]
 [9.09451166e-09]
 [2.55377559e-08]]","[[ 0.00016011]
 [-0.00065146]
 [-0.00153943]
 [ 0.00032605]
 [ 0.00070655]
 [ 0.0004566 ]
 [ 0.00068266]
 [-0.0002861 ]
 [ 0.00047942]]",1
"[[1.65651548e-08]
 [2.77850079e-07]
 [1.53582675e-06]
 [6.93080503e-08]
 [3.29059120e-07]
 [1.35406970e-07]
 [3.06878804e-07]
 [5.32841391e-08]
 [1.51608800e-07]]","[[1.65651548e-08]
 [2.77850079e-07]
 [1.53582675e-06]
 [6.93080503e-08]
 [3.29059120e-07]
 [1.35406970e-07]
 [3.06878804e-07]
 [5.32841391e-08]
 [1.51608800e-07]]","[[-0.00038612]
 [ 0.00158134]
 [ 0.00371785]
 [-0.00078979]
 [-0.00172091]
 [-0.00110393]
 [-0.0016619 ]
 [ 0.0006925 ]
 [-0.00116811]]",1
"[1.57763253e-09 2.14511027e-09 2.54833804e-07 ... 6.01140953e-08
 1.08816925e-07 8.85994654e-06]","[1.57763253e-09 2.14511027e-09 2.54833804e-07 ... 6.01140953e-08
 1.08816925e-07 8.85994654e-06]","[-0.00011916 -0.00013895  0.00151443 ... -0.00073555  0.00098962
  0.0089297 ]",1
"[[1.30538132e-07]
 [2.26393682e-06]
 [1.24837118e-05]
 [5.60093217e-07]
 [2.69262858e-06]
 [1.09756243e-06]
 [2.51944020e-06]
 [4.30791266e-07]
 [1.23183317e-06]]","[[1.30538132e-07]
 [2.26393682e-06]
 [1.24837118e-05]
 [5.60093217e-07]
 [2.69262858e-06]
 [1.09756243e-06]
 [2.51944020e-06]
 [4.30791266e-07]
 [1.23183317e-06]]","[[-0.0010839 ]
 [ 0.00451392]
 [ 0.01059969]
 [-0.00224518]
 [-0.00492277]
 [-0.00314294]
 [-0.00476182]
 [ 0.00196904]
 [-0.00332964]]",1
"[[8.98344738e-09]
 [1.52649782e-07]
 [8.52071934e-07]
 [3.79944522e-08]
 [1.80010984e-07]
 [7.47544458e-08]
 [1.68548125e-07]
 [2.92742833e-08]
 [8.23663308e-08]]","[[8.98344738e-09]
 [1.52649782e-07]
 [8.52071934e-07]
 [3.79944522e-08]
 [1.80010984e-07]
 [7.47544458e-08]
 [1.68548125e-07]
 [2.92742833e-08]
 [8.23663308e-08]]","[[-0.00028434]
 [ 0.00117211]
 [ 0.00276923]
 [-0.00058476]
 [-0.00127283]
 [-0.00082024]
 [-0.00123164]
 [ 0.00051329]
 [-0.00086099]]",1
"[[2.28030021e-08]
 [3.79195406e-07]
 [2.14380525e-06]
 [9.49788495e-08]
 [4.43171664e-07]
 [1.87636778e-07]
 [4.15211426e-07]
 [7.33282291e-08]
 [2.02861186e-07]]","[[2.28030021e-08]
 [3.79195406e-07]
 [2.14380525e-06]
 [9.49788495e-08]
 [4.43171664e-07]
 [1.87636778e-07]
 [4.15211426e-07]
 [7.33282291e-08]
 [2.02861186e-07]]","[[ 0.00045302]
 [-0.00184737]
 [-0.00439252]
 [ 0.00092456]
 [ 0.00199713]
 [ 0.00129951]
 [ 0.00193311]
 [-0.00081238]
 [ 0.0013512 ]]",1
"[[2.98558338e-09]
 [5.04932297e-08]
 [2.82207689e-07]
 [1.25835301e-08]
 [5.94773053e-08]
 [2.47598609e-08]
 [5.56766639e-08]
 [9.69657899e-09]
 [2.72323618e-08]]","[[2.98558338e-09]
 [5.04932297e-08]
 [2.82207689e-07]
 [1.25835301e-08]
 [5.94773053e-08]
 [2.47598609e-08]
 [5.56766639e-08]
 [9.69657899e-09]
 [2.72323618e-08]]","[[-0.00016392]
 [ 0.00067412]
 [ 0.0015937 ]
 [-0.00033653]
 [-0.00073164]
 [-0.00047206]
 [-0.00070788]
 [ 0.00029541]
 [-0.00049507]]",1
"[[3.52210380e-08]
 [6.10036488e-07]
 [3.41023858e-06]
 [1.51164994e-07]
 [7.19985416e-07]
 [2.98400889e-07]
 [6.75883001e-07]
 [1.16566899e-07]
 [3.27742842e-07]]","[[3.52210380e-08]
 [6.10036488e-07]
 [3.41023858e-06]
 [1.51164994e-07]
 [7.19985416e-07]
 [2.98400889e-07]
 [6.75883001e-07]
 [1.16566899e-07]
 [3.27742842e-07]]","[[-0.00056302]
 [ 0.00234314]
 [ 0.00554005]
 [-0.0011664 ]
 [-0.00254556]
 [-0.00163878]
 [-0.00246636]
 [ 0.00102426]
 [-0.00171746]]",1
"[2.28338541e-10 2.62754887e-10 3.19347242e-08 ... 7.29575773e-09
 1.30631143e-08 1.09778498e-06]","[2.28338541e-10 2.62754887e-10 3.19347242e-08 ... 7.29575773e-09
 1.30631143e-08 1.09778498e-06]","[-4.53326247e-05 -4.86291474e-05  5.36108681e-04 ... -2.56245624e-04
  3.42881945e-04  3.14325704e-03]",1
"[[3.16058052e-09]
 [5.36456699e-08]
 [3.03650957e-07]
 [1.33712251e-08]
 [6.27692234e-08]
 [2.65043808e-08]
 [5.89675253e-08]
 [1.03326908e-08]
 [2.85775409e-08]]","[[3.16058052e-09]
 [5.36456699e-08]
 [3.03650957e-07]
 [1.33712251e-08]
 [6.27692234e-08]
 [2.65043808e-08]
 [5.89675253e-08]
 [1.03326908e-08]
 [2.85775409e-08]]","[[ 0.00016866]
 [-0.00069485]
 [-0.00165314]
 [ 0.0003469 ]
 [ 0.00075161]
 [ 0.0004884 ]
 [ 0.0007285 ]
 [-0.00030495]
 [ 0.00050715]]",1
"[[2.88054491e-08]
 [4.97962299e-07]
 [2.78529894e-06]
 [1.23454323e-07]
 [5.87423773e-07]
 [2.43721331e-07]
 [5.51402299e-07]
 [9.52055669e-08]
 [2.67462760e-07]]","[[2.88054491e-08]
 [4.97962299e-07]
 [2.78529894e-06]
 [1.23454323e-07]
 [5.87423773e-07]
 [2.43721331e-07]
 [5.51402299e-07]
 [9.52055669e-08]
 [2.67462760e-07]]","[[-0.00050917]
 [ 0.00211699]
 [ 0.00500676]
 [-0.00105408]
 [-0.00229931]
 [-0.00148104]
 [-0.00222769]
 [ 0.00092566]
 [-0.0015515 ]]",1
"[[3.11878998e-09]
 [5.29442142e-08]
 [2.99681150e-07]
 [1.31957628e-08]
 [6.19485686e-08]
 [2.61578414e-08]
 [5.81981545e-08]
 [1.01972344e-08]
 [2.82027009e-08]]","[[3.11878998e-09]
 [5.29442142e-08]
 [2.99681150e-07]
 [1.31957628e-08]
 [6.19485686e-08]
 [2.61578414e-08]
 [5.81981545e-08]
 [1.01972344e-08]
 [2.82027009e-08]]","[[ 0.00016754]
 [-0.00069029]
 [-0.00164229]
 [ 0.00034462]
 [ 0.00074668]
 [ 0.0004852 ]
 [ 0.00072373]
 [-0.00030294]
 [ 0.00050381]]",1
"[[2.35979839e-08]
 [4.07237491e-07]
 [2.27901096e-06]
 [1.01006774e-07]
 [4.80186546e-07]
 [1.99422309e-07]
 [4.50712668e-07]
 [7.78996972e-08]
 [2.18682159e-07]]","[[2.35979839e-08]
 [4.07237491e-07]
 [2.27901096e-06]
 [1.01006774e-07]
 [4.80186546e-07]
 [1.99422309e-07]
 [4.50712668e-07]
 [7.78996972e-08]
 [2.18682159e-07]]","[[-0.00046085]
 [ 0.00191445]
 [ 0.00452892]
 [-0.00095345]
 [-0.00207886]
 [-0.0013397 ]
 [-0.00201405]
 [ 0.00083732]
 [-0.0014029 ]]",1
"[[8.62526800e-09]
 [1.45752838e-07]
 [8.26091440e-07]
 [3.63707500e-08]
 [1.70347304e-07]
 [7.21071078e-08]
 [1.60002078e-07]
 [2.81107308e-08]
 [7.75996245e-08]]","[[8.62526800e-09]
 [1.45752838e-07]
 [8.26091440e-07]
 [3.63707500e-08]
 [1.70347304e-07]
 [7.21071078e-08]
 [1.60002078e-07]
 [2.81107308e-08]
 [7.75996245e-08]]","[[ 0.00027862]
 [-0.00114533]
 [-0.00272669]
 [ 0.00057213]
 [ 0.00123819]
 [ 0.00080558]
 [ 0.00120001]
 [-0.00050299]
 [ 0.0008357 ]]",1
"[9.43273532e-08 9.44623673e-08 1.17558777e-05 ... 2.62695150e-06
 4.64865118e-06 4.00272760e-04]","[9.43273532e-08 9.44623673e-08 1.17558777e-05 ... 2.62695150e-06
 4.64865118e-06 4.00272760e-04]","[ 0.00092138  0.00092204 -0.01028605 ...  0.00486236 -0.00646822
 -0.06002045]",1
"[[2.85694166e-09]
 [4.87336243e-08]
 [2.73602223e-07]
 [1.21243341e-08]
 [5.73036796e-08]
 [2.39430963e-08]
 [5.37566750e-08]
 [9.35388838e-09]
 [2.61378493e-08]]","[[2.85694166e-09]
 [4.87336243e-08]
 [2.73602223e-07]
 [1.21243341e-08]
 [5.73036796e-08]
 [2.39430963e-08]
 [5.37566750e-08]
 [9.35388838e-09]
 [2.61378493e-08]]","[[-0.00016035]
 [ 0.00066227]
 [ 0.00156921]
 [-0.00033033]
 [-0.00071815]
 [-0.00046421]
 [-0.00069556]
 [ 0.00029015]
 [-0.00048502]]",1
"[[2.87974263e-08]
 [4.81793782e-07]
 [2.73820750e-06]
 [1.20543247e-07]
 [5.61741456e-07]
 [2.39020505e-07]
 [5.27363925e-07]
 [9.31963062e-08]
 [2.56253225e-07]]","[[2.87974263e-08]
 [4.81793782e-07]
 [2.73820750e-06]
 [1.20543247e-07]
 [5.61741456e-07]
 [2.39020505e-07]
 [5.27363925e-07]
 [9.31963062e-08]
 [2.56253225e-07]]","[[ 0.00050909]
 [-0.00208234]
 [-0.00496426]
 [ 0.00104158]
 [ 0.00224848]
 [ 0.00146669]
 [ 0.00217859]
 [-0.00091584]
 [ 0.00151864]]",1
"[[4.12236003e-09]
 [7.04011355e-08]
 [3.95103980e-07]
 [1.75097193e-08]
 [8.28076094e-08]
 [3.45755238e-08]
 [7.76846542e-08]
 [1.35079969e-08]
 [3.77658347e-08]]","[[4.12236003e-09]
 [7.04011355e-08]
 [3.95103980e-07]
 [1.75097193e-08]
 [8.28076094e-08]
 [3.45755238e-08]
 [7.76846542e-08]
 [1.35079969e-08]
 [3.77658347e-08]]","[[-0.00019262]
 [ 0.000796  ]
 [ 0.00188572]
 [-0.00039697]
 [-0.00086329]
 [-0.00055783]
 [-0.00083616]
 [ 0.00034867]
 [-0.000583  ]]",1
"[[1.95492257e-08]
 [3.39761429e-07]
 [1.91065614e-06]
 [8.41625124e-08]
 [3.99797451e-07]
 [1.66757528e-07]
 [3.76011751e-07]
 [6.49881215e-08]
 [1.81429296e-07]]","[[1.95492257e-08]
 [3.39761429e-07]
 [1.91065614e-06]
 [8.41625124e-08]
 [3.99797451e-07]
 [1.66757528e-07]
 [3.76011751e-07]
 [6.49881215e-08]
 [1.81429296e-07]]","[[-0.00041946]
 [ 0.00174867]
 [ 0.00414679]
 [-0.00087032]
 [-0.00189689]
 [-0.00122508]
 [-0.00183959]
 [ 0.00076478]
 [-0.00127784]]",1
"[[7.43912693e-09]
 [1.26893446e-07]
 [7.22317735e-07]
 [3.16023619e-08]
 [1.48074836e-07]
 [6.28776553e-08]
 [1.39380329e-07]
 [2.44571900e-08]
 [6.71931210e-08]]","[[7.43912693e-09]
 [1.26893446e-07]
 [7.22317735e-07]
 [3.16023619e-08]
 [1.48074836e-07]
 [6.28776553e-08]
 [1.39380329e-07]
 [2.44571900e-08]
 [6.71931210e-08]]","[[ 0.00025875]
 [-0.00106866]
 [-0.00254968]
 [ 0.00053331]
 [ 0.00115441]
 [ 0.00075226]
 [ 0.00112001]
 [-0.00046916]
 [ 0.00077765]]",1
"[2.50395352e-08 2.60701197e-08 3.27345711e-06 ... 7.13380022e-07
 1.34946796e-06 1.09451823e-04]","[2.50395352e-08 2.60701197e-08 3.27345711e-06 ... 7.13380022e-07
 1.34946796e-06 1.09451823e-04]","[ 0.00047472  0.00048439 -0.00542781 ...  0.00253385 -0.003485
 -0.03138577]",1
"[[1.63308276e-09]
 [2.80525764e-08]
 [1.58266458e-07]
 [6.97015806e-09]
 [3.29170399e-08]
 [1.38137595e-08]
 [3.09416674e-08]
 [5.38424344e-09]
 [1.49615492e-08]]","[[1.63308276e-09]
 [2.80525764e-08]
 [1.58266458e-07]
 [6.97015806e-09]
 [3.29170399e-08]
 [1.38137595e-08]
 [3.09416674e-08]
 [5.38424344e-09]
 [1.49615492e-08]]","[[-0.00012123]
 [ 0.00050247]
 [ 0.00119348]
 [-0.00025046]
 [-0.00054429]
 [-0.0003526 ]
 [-0.00052771]
 [ 0.00022013]
 [-0.00036695]]",1
