v,v_eff,m,t 
"[[2.88020215e-11]
 [4.42202063e-10]
 [2.35638757e-09]
 [1.12175990e-10]
 [5.30336929e-10]
 [2.12293657e-10]
 [4.84510207e-10]
 [8.56288684e-11]
 [2.53389094e-10]]","[[2.88020215e-11]
 [4.42202063e-10]
 [2.35638757e-09]
 [1.12175990e-10]
 [5.30336929e-10]
 [2.12293657e-10]
 [4.84510207e-10]
 [8.56288684e-11]
 [2.53389094e-10]]","[[-1.61002545e-05]
 [ 6.30858032e-05]
 [ 1.45627910e-04]
 [-3.17739501e-05]
 [-6.90871360e-05]
 [-4.37109016e-05]
 [-6.60347776e-05]
 [ 2.77607604e-05]
 [-4.77546003e-05]]",1
"[[2.34500066e-08]
 [3.55710356e-07]
 [1.91176718e-06]
 [9.06467964e-08]
 [4.24147919e-07]
 [1.72009993e-07]
 [3.87743181e-07]
 [6.92051702e-08]
 [2.02566346e-07]]","[[2.34500066e-08]
 [3.55710356e-07]
 [1.91176718e-06]
 [9.06467964e-08]
 [4.24147919e-07]
 [1.72009993e-07]
 [3.87743181e-07]
 [6.92051702e-08]
 [2.02566346e-07]]","[[ 0.0004594 ]
 [-0.00178924]
 [-0.004148  ]
 [ 0.00090323]
 [ 0.0019538 ]
 [ 0.00124422]
 [ 0.00186807]
 [-0.00078921]
 [ 0.00135022]]",1
"[3.25752992e-06 2.54026243e-07 9.72959684e-08 ... 7.76278508e-06
 2.15703139e-09 1.65069835e-07]","[3.25752992e-06 2.54026243e-07 9.72959684e-08 ... 7.76278508e-06
 2.15703139e-09 1.65069835e-07]","[ 0.00541459  0.00151203 -0.00093577 ... -0.00835853  0.00013933
  0.00121886]",1
"[[5.79807477e-11]
 [8.89374886e-10]
 [4.73805760e-09]
 [2.25685677e-10]
 [1.06683495e-09]
 [4.26856535e-10]
 [9.74358033e-10]
 [1.72255453e-10]
 [5.09930811e-10]]","[[5.79807477e-11]
 [8.89374886e-10]
 [4.73805760e-09]
 [2.25685677e-10]
 [1.06683495e-09]
 [4.26856535e-10]
 [9.74358033e-10]
 [1.72255453e-10]
 [5.09930811e-10]]","[[-2.28435271e-05]
 [ 8.94671670e-05]
 [ 2.06500650e-04]
 [-4.50685156e-05]
 [-9.79873183e-05]
 [-6.19815199e-05]
 [-9.36441258e-05]
 [ 3.93738375e-05]
 [-6.77449430e-05]]",1
"[[1.99163410e-08]
 [3.02281804e-07]
 [1.62379001e-06]
 [7.70220623e-08]
 [3.60595483e-07]
 [1.46090363e-07]
 [3.29596637e-07]
 [5.87986085e-08]
 [1.72236713e-07]]","[[1.99163410e-08]
 [3.02281804e-07]
 [1.62379001e-06]
 [7.70220623e-08]
 [3.60595483e-07]
 [1.46090363e-07]
 [3.29596637e-07]
 [5.87986085e-08]
 [1.72236713e-07]]","[[ 0.00042338]
 [-0.0016494 ]
 [-0.00382284]
 [ 0.00083259]
 [ 0.00180149]
 [ 0.00114665]
 [ 0.00172232]
 [-0.00072745]
 [ 0.00124504]]",1
"[[4.56893074e-10]
 [7.01310413e-09]
 [3.73421617e-08]
 [1.77936441e-09]
 [8.41624676e-09]
 [3.36393874e-09]
 [7.68560144e-09]
 [1.35801011e-09]
 [4.02328675e-09]]","[[4.56893074e-10]
 [7.01310413e-09]
 [3.73421617e-08]
 [1.77936441e-09]
 [8.41624676e-09]
 [3.36393874e-09]
 [7.68560144e-09]
 [1.35801011e-09]
 [4.02328675e-09]]","[[-6.41251718e-05]
 [ 2.51232835e-04]
 [ 5.79723602e-04]
 [-1.26547539e-04]
 [-2.75220313e-04]
 [-1.73998416e-04]
 [-2.63002686e-04]
 [ 1.10553566e-04]
 [-1.90288152e-04]]",1
"[4.43096881e-06 3.31485632e-07 1.34662500e-07 ... 1.01170622e-05
 4.06830339e-09 2.34271851e-07]","[4.43096881e-06 3.31485632e-07 1.34662500e-07 ... 1.01170622e-05
 4.06830339e-09 2.34271851e-07]","[-0.00631496 -0.00172724  0.00110089 ...  0.0095422  -0.00019135
 -0.00145205]",1
"[[2.50188480e-08]
 [3.92250551e-07]
 [2.08894238e-06]
 [9.90129196e-08]
 [4.71621950e-07]
 [1.87696012e-07]
 [4.31841863e-07]
 [7.56126296e-08]
 [2.24273051e-07]]","[[2.50188480e-08]
 [3.92250551e-07]
 [2.08894238e-06]
 [9.90129196e-08]
 [4.71621950e-07]
 [1.87696012e-07]
 [4.31841863e-07]
 [7.56126296e-08]
 [2.24273051e-07]]","[[-0.00047452]
 [ 0.0018789 ]
 [ 0.00433595]
 [-0.00094399]
 [-0.00206024]
 [-0.00129972]
 [-0.00197144]
 [ 0.00082493]
 [-0.00142072]]",1
"[[1.03167078e-10]
 [1.59997628e-09]
 [8.59568669e-09]
 [4.05527067e-10]
 [1.91243308e-09]
 [7.71298551e-10]
 [1.75281770e-09]
 [3.09790065e-10]
 [9.08595047e-10]]","[[1.03167078e-10]
 [1.59997628e-09]
 [8.59568669e-09]
 [4.05527067e-10]
 [1.91243308e-09]
 [7.71298551e-10]
 [1.75281770e-09]
 [3.09790065e-10]
 [9.08595047e-10]]","[[ 3.04713588e-05]
 [-1.19999111e-04]
 [-2.78138779e-04]
 [ 6.04131078e-05]
 [ 1.31194122e-04]
 [ 8.33167868e-05]
 [ 1.25599997e-04]
 [-5.28025623e-05]
 [ 9.04287312e-05]]",1
"[[9.35913979e-09]
 [1.45889869e-07]
 [7.78320233e-07]
 [3.68859438e-08]
 [1.75131370e-07]
 [6.99523155e-08]
 [1.60329666e-07]
 [2.81683865e-08]
 [8.33341245e-08]]","[[9.35913979e-09]
 [1.45889869e-07]
 [7.78320233e-07]
 [3.68859438e-08]
 [1.75131370e-07]
 [6.99523155e-08]
 [1.60329666e-07]
 [2.81683865e-08]
 [8.33341245e-08]]","[[-0.00029023]
 [ 0.00114587]
 [ 0.00264667]
 [-0.00057617]
 [-0.00125546]
 [-0.00079346]
 [-0.00120124]
 [ 0.0005035 ]
 [-0.00086603]]",1
"[6.95800749e-08 5.40128932e-09 2.08042657e-09 ... 1.64846571e-07
 4.91455391e-11 3.55559121e-09]","[6.95800749e-08 5.40128932e-09 2.08042657e-09 ... 1.64846571e-07
 4.91455391e-11 3.55559121e-09]","[-7.91341061e-04 -2.20480393e-04  1.36835080e-04 ...  1.21803906e-03
 -2.10311638e-05 -1.78886335e-04]",1
"[[3.23077796e-09]
 [4.98740421e-08]
 [2.68339860e-07]
 [1.26573687e-08]
 [5.95350130e-08]
 [2.40830935e-08]
 [5.45592014e-08]
 [9.66947443e-09]
 [2.82989336e-08]]","[[3.23077796e-09]
 [4.98740421e-08]
 [2.68339860e-07]
 [1.26573687e-08]
 [5.95350130e-08]
 [2.40830935e-08]
 [5.45592014e-08]
 [9.66947443e-09]
 [2.82989336e-08]]","[[ 0.00017052]
 [-0.00066997]
 [-0.00155405]
 [ 0.00033751]
 [ 0.00073199]
 [ 0.00046556]
 [ 0.00070074]
 [-0.000295  ]
 [ 0.00050467]]",1
"[[8.77772668e-09]
 [1.36789824e-07]
 [7.29839146e-07]
 [3.45877379e-08]
 [1.64193848e-07]
 [6.55959489e-08]
 [1.50316003e-07]
 [2.64133919e-08]
 [7.81314965e-08]]","[[8.77772668e-09]
 [1.36789824e-07]
 [7.29839146e-07]
 [3.45877379e-08]
 [1.64193848e-07]
 [6.55959489e-08]
 [1.50316003e-07]
 [2.64133919e-08]
 [7.81314965e-08]]","[[-0.00028107]
 [ 0.00110955]
 [ 0.00256292]
 [-0.00055793]
 [-0.00121563]
 [-0.00076835]
 [-0.00116312]
 [ 0.00048757]
 [-0.00083856]]",1
"[[4.87169271e-09]
 [7.50985798e-08]
 [4.04217304e-07]
 [1.90667495e-08]
 [8.96135335e-08]
 [3.62798722e-08]
 [8.21182168e-08]
 [1.45657792e-08]
 [4.26041120e-08]]","[[4.87169271e-09]
 [7.50985798e-08]
 [4.04217304e-07]
 [1.90667495e-08]
 [8.96135335e-08]
 [3.62798722e-08]
 [8.21182168e-08]
 [1.45657792e-08]
 [4.26041120e-08]]","[[ 0.00020939]
 [-0.00082212]
 [-0.00190734]
 [ 0.00041425]
 [ 0.00089807]
 [ 0.00057142]
 [ 0.00085969]
 [-0.00036207]
 [ 0.00061922]]",1
"[4.38597478e-06 3.50163373e-07 1.29358088e-07 ... 1.06449768e-05
 2.59170591e-09 2.19246664e-07]","[4.38597478e-06 3.50163373e-07 1.29358088e-07 ... 1.06449768e-05
 2.59170591e-09 2.19246664e-07]","[ 0.00628282  0.00177524 -0.00107899 ... -0.00978799  0.00015273
  0.00140471]",1
"[[1.48334992e-08]
 [2.25734815e-07]
 [1.21196894e-06]
 [5.74719380e-08]
 [2.69414266e-07]
 [1.09030112e-07]
 [2.46313967e-07]
 [4.38773726e-08]
 [1.28622989e-07]]","[[1.48334992e-08]
 [2.25734815e-07]
 [1.21196894e-06]
 [5.74719380e-08]
 [2.69414266e-07]
 [1.09030112e-07]
 [2.46313967e-07]
 [4.38773726e-08]
 [1.28622989e-07]]","[[ 0.00036538]
 [-0.00142535]
 [-0.00330268]
 [ 0.0007192 ]
 [ 0.00155715]
 [ 0.00099059]
 [ 0.0014889 ]
 [-0.00062841]
 [ 0.00107592]]",1
"[[1.49160529e-09]
 [2.29481129e-08]
 [1.22139126e-07]
 [5.81835454e-09]
 [2.75502843e-08]
 [1.10020209e-08]
 [2.51642195e-08]
 [4.44091093e-09]
 [1.31645175e-08]]","[[1.49160529e-09]
 [2.29481129e-08]
 [1.22139126e-07]
 [5.81835454e-09]
 [2.75502843e-08]
 [1.10020209e-08]
 [2.51642195e-08]
 [4.44091093e-09]
 [1.31645175e-08]]","[[-0.00011586]
 [ 0.00045446]
 [ 0.00104845]
 [-0.00022883]
 [-0.00049795]
 [-0.00031467]
 [-0.0004759 ]
 [ 0.00019992]
 [-0.00034421]]",1
"[[1.64265492e-08]
 [2.56890109e-07]
 [1.36931200e-06]
 [6.48899088e-08]
 [3.08623881e-07]
 [1.23052158e-07]
 [2.82588052e-07]
 [4.95555519e-08]
 [1.46791051e-07]]","[[1.64265492e-08]
 [2.56890109e-07]
 [1.36931200e-06]
 [6.48899088e-08]
 [3.08623881e-07]
 [1.23052158e-07]
 [2.82588052e-07]
 [4.95555519e-08]
 [1.46791051e-07]]","[[-0.0003845 ]
 [ 0.00152053]
 [ 0.00351053]
 [-0.0007642 ]
 [-0.00166662]
 [-0.00105236]
 [-0.00159477]
 [ 0.00066783]
 [-0.0011494 ]]",1
"[2.28592324e-08 1.79720717e-09 6.78917053e-10 ... 5.50221881e-08
 1.44419634e-11 1.15296010e-09]","[2.28592324e-08 1.79720717e-09 6.78917053e-10 ... 5.50221881e-08
 1.44419634e-11 1.15296010e-09]","[-4.53578099e-04 -1.27180441e-04  7.81681104e-05 ...  7.03704265e-04
 -1.14007750e-05 -1.01865798e-04]",1
"[[9.32566387e-10]
 [1.44383759e-08]
 [7.76223886e-08]
 [3.66118834e-09]
 [1.72475316e-08]
 [6.96574117e-09]
 [1.58085141e-08]
 [2.79698255e-09]
 [8.19503869e-09]]","[[9.32566387e-10]
 [1.44383759e-08]
 [7.76223886e-08]
 [3.66118834e-09]
 [1.72475316e-08]
 [6.96574117e-09]
 [1.58085141e-08]
 [2.79698255e-09]
 [8.19503869e-09]]","[[ 9.16138498e-05]
 [-3.60479380e-04]
 [-8.35823843e-04]
 [ 1.81523263e-04]
 [ 3.93989574e-04]
 [ 2.50383048e-04]
 [ 3.77195741e-04]
 [-1.58659519e-04]
 [ 2.71579359e-04]]",1
"[[3.02889146e-08]
 [4.58169911e-07]
 [2.46387588e-06]
 [1.16853949e-07]
 [5.46018702e-07]
 [2.21706814e-07]
 [4.99035758e-07]
 [8.92073898e-08]
 [2.60895184e-07]]","[[3.02889146e-08]
 [4.58169911e-07]
 [2.46387588e-06]
 [1.16853949e-07]
 [5.46018702e-07]
 [2.21706814e-07]
 [4.99035758e-07]
 [8.92073898e-08]
 [2.60895184e-07]]","[[ 0.00052211]
 [-0.00203065]
 [-0.00470902]
 [ 0.00102552]
 [ 0.00221679]
 [ 0.00141257]
 [ 0.00211927]
 [-0.00089603]
 [ 0.00153234]]",1
"[[4.21526411e-11]
 [6.45386965e-10]
 [3.43940661e-09]
 [1.63863732e-10]
 [7.73906792e-10]
 [3.09877224e-10]
 [7.06689075e-10]
 [1.25062942e-10]
 [3.70045117e-10]]","[[4.21526411e-11]
 [6.45386965e-10]
 [3.43940661e-09]
 [1.63863732e-10]
 [7.73906792e-10]
 [3.09877224e-10]
 [7.06689075e-10]
 [1.25062942e-10]
 [3.70045117e-10]]","[[ 1.94775196e-05]
 [-7.62134023e-05]
 [-1.75939363e-04]
 [ 3.84027810e-05]
 [ 8.34575409e-05]
 [ 5.28099897e-05]
 [ 7.97508726e-05]
 [-3.35494632e-05]
 [ 5.77096704e-05]]",1
"[8.06068181e-06 5.96455886e-07 2.44947345e-07 ... 1.80968531e-05
 8.85141392e-09 4.37058030e-07]","[8.06068181e-06 5.96455886e-07 2.44947345e-07 ... 1.80968531e-05
 8.85141392e-09 4.37058030e-07]","[-0.0085174  -0.00231692  0.00148476 ...  0.01276212 -0.00028225
 -0.00198331]",1
"[[3.76951782e-09]
 [5.70288929e-08]
 [3.03235161e-07]
 [1.45150648e-08]
 [6.83879692e-08]
 [2.73817737e-08]
 [6.23211428e-08]
 [1.10731338e-08]
 [3.28244198e-08]]","[[3.76951782e-09]
 [5.70288929e-08]
 [3.03235161e-07]
 [1.45150648e-08]
 [6.83879692e-08]
 [2.73817737e-08]
 [6.23211428e-08]
 [1.10731338e-08]
 [3.28244198e-08]]","[[ 0.00018419]
 [-0.00071642]
 [-0.001652  ]
 [ 0.00036144]
 [ 0.00078453]
 [ 0.00049642]
 [ 0.00074893]
 [-0.00031569]
 [ 0.00054353]]",1
"[[8.69610437e-09]
 [1.32871109e-07]
 [7.00711987e-07]
 [3.36847166e-08]
 [1.60220077e-07]
 [6.33460856e-08]
 [1.45865868e-07]
 [2.56965406e-08]
 [7.69774593e-08]]","[[8.69610437e-09]
 [1.32871109e-07]
 [7.00711987e-07]
 [3.36847166e-08]
 [1.60220077e-07]
 [6.33460856e-08]
 [1.45865868e-07]
 [2.56965406e-08]
 [7.69774593e-08]]","[[-0.00027976]
 [ 0.00109354]
 [ 0.00251126]
 [-0.0005506 ]
 [-0.00120083]
 [-0.00075506]
 [-0.00114577]
 [ 0.0004809 ]
 [-0.00083234]]",1
"[[4.00592146e-09]
 [6.05950862e-08]
 [3.22217075e-07]
 [1.54234849e-08]
 [7.26604789e-08]
 [2.90961331e-08]
 [6.62145587e-08]
 [1.17661382e-08]
 [3.48756014e-08]]","[[4.00592146e-09]
 [6.05950862e-08]
 [3.22217075e-07]
 [1.54234849e-08]
 [7.26604789e-08]
 [2.90961331e-08]
 [6.62145587e-08]
 [1.17661382e-08]
 [3.48756014e-08]]","[[ 0.00018988]
 [-0.00073848]
 [-0.00170293]
 [ 0.00037257]
 [ 0.00080867]
 [ 0.00051173]
 [ 0.00077197]
 [-0.00032542]
 [ 0.00056025]]",1
"[1.93331851e-06 1.54345400e-07 5.71567768e-08 ... 4.73310362e-06
 9.96053366e-10 9.53841438e-08]","[1.93331851e-06 1.54345400e-07 5.71567768e-08 ... 4.73310362e-06
 9.96053366e-10 9.53841438e-08]","[ 4.17131473e-03  1.17860451e-03 -7.17224505e-04 ... -6.52670917e-03
  9.46809395e-05  9.26529705e-04]",1
"[[1.65291798e-08]
 [2.46573492e-07]
 [1.30845745e-06]
 [6.29547826e-08]
 [2.95619259e-07]
 [1.18423395e-07]
 [2.68761525e-07]
 [4.80000445e-08]
 [1.42501739e-07]]","[[1.65291798e-08]
 [2.46573492e-07]
 [1.30845745e-06]
 [6.29547826e-08]
 [2.95619259e-07]
 [1.18423395e-07]
 [2.68761525e-07]
 [4.80000445e-08]
 [1.42501739e-07]]","[[ 0.0003857 ]
 [-0.00148969]
 [-0.00343163]
 [ 0.00075272]
 [ 0.00163113]
 [ 0.00103238]
 [ 0.00155527]
 [-0.00065727]
 [ 0.00113248]]",1
"[[1.96485713e-09]
 [2.96713105e-08]
 [1.56074506e-07]
 [7.54006759e-09]
 [3.57904185e-08]
 [1.41391402e-08]
 [3.25118924e-08]
 [5.74963799e-09]
 [1.72639211e-08]]","[[1.96485713e-09]
 [2.96713105e-08]
 [1.56074506e-07]
 [7.54006759e-09]
 [3.57904185e-08]
 [1.41391402e-08]
 [3.25118924e-08]
 [5.74963799e-09]
 [1.72639211e-08]]","[[-0.00013298]
 [ 0.00051676]
 [ 0.00118519]
 [-0.0002605 ]
 [-0.00056755]
 [-0.00035672]
 [-0.00054093]
 [ 0.00022748]
 [-0.00039418]]",1
"[[1.15982531e-08]
 [1.73405236e-07]
 [9.19609243e-07]
 [4.42442751e-08]
 [2.08017135e-07]
 [8.32205989e-08]
 [1.89138777e-07]
 [3.37355707e-08]
 [1.00244813e-07]]","[[1.15982531e-08]
 [1.73405236e-07]
 [9.19609243e-07]
 [4.42442751e-08]
 [2.08017135e-07]
 [8.32205989e-08]
 [1.89138777e-07]
 [3.37355707e-08]
 [1.00244813e-07]]","[[ 0.00032309]
 [-0.00124926]
 [-0.00287689]
 [ 0.00063103]
 [ 0.00136827]
 [ 0.00086544]
 [ 0.0013047 ]
 [-0.00055102]
 [ 0.00094984]]",1
"[1.41277557e-06 1.11382416e-07 4.21322388e-08 ... 3.44186693e-06
 7.06065078e-10 6.96032289e-08]","[1.41277557e-06 1.11382416e-07 4.21322388e-08 ... 3.44186693e-06
 7.06065078e-10 6.96032289e-08]","[ 3.56580708e-03  1.00122013e-03 -6.15784174e-04 ... -5.56568076e-03
  7.97156553e-05  7.91472716e-04]",1
"[[2.03033741e-10]
 [3.05600268e-09]
 [1.60878293e-08]
 [7.77350022e-10]
 [3.68348332e-09]
 [1.45766351e-09]
 [3.34535766e-09]
 [5.92709482e-10]
 [1.77761707e-09]]","[[2.03033741e-10]
 [3.05600268e-09]
 [1.60878293e-08]
 [7.77350022e-10]
 [3.68348332e-09]
 [1.45766351e-09]
 [3.34535766e-09]
 [5.92709482e-10]
 [1.77761707e-09]]","[[-4.27469726e-05]
 [ 1.65843372e-04]
 [ 3.80513421e-04]
 [-8.36429925e-05]
 [-1.82075122e-04]
 [-1.14538079e-04]
 [-1.73517201e-04]
 [ 7.30368765e-05]
 [-1.26485389e-04]]",1
"[[1.93584040e-08]
 [2.97038155e-07]
 [1.56444997e-06]
 [7.52113760e-08]
 [3.58597631e-07]
 [1.41396162e-07]
 [3.26515526e-07]
 [5.73785175e-08]
 [1.72208590e-07]]","[[1.93584040e-08]
 [2.97038155e-07]
 [1.56444997e-06]
 [7.52113760e-08]
 [3.58597631e-07]
 [1.41396162e-07]
 [3.26515526e-07]
 [5.73785175e-08]
 [1.72208590e-07]]","[[-0.0004174 ]
 [ 0.00163504]
 [ 0.00375234]
 [-0.00082274]
 [-0.00179649]
 [-0.00112808]
 [-0.00171425]
 [ 0.00071861]
 [-0.00124494]]",1
"[[1.10579934e-10]
 [1.68161575e-09]
 [8.92792039e-09]
 [4.27367741e-10]
 [2.01936477e-09]
 [8.05972011e-10]
 [1.84059720e-09]
 [3.26045639e-10]
 [9.68648300e-10]]","[[1.10579934e-10]
 [1.68161575e-09]
 [8.92792039e-09]
 [4.27367741e-10]
 [2.01936477e-09]
 [8.05972011e-10]
 [1.84059720e-09]
 [3.26045639e-10]
 [9.68648300e-10]]","[[ 3.15470983e-05]
 [-1.23022526e-04]
 [-2.83463020e-04]
 [ 6.20186236e-05]
 [ 1.34812028e-04]
 [ 8.51689386e-05]
 [ 1.28706545e-04]
 [-5.41702017e-05]
 [ 9.33693456e-05]]",1
"[1.02513159e-06 8.28015468e-08 3.01658705e-08 ... 2.54648633e-06
 4.45890498e-10 4.97183508e-08]","[1.02513159e-06 8.28015468e-08 3.01658705e-08 ... 2.54648633e-06
 4.45890498e-10 4.97183508e-08]","[ 3.03746347e-03  8.63257737e-04 -5.21049743e-04 ... -4.78731417e-03
  6.33483582e-05  6.68928364e-04]",1
"[[1.47353052e-08]
 [2.25824390e-07]
 [1.19004293e-06]
 [5.71987549e-08]
 [2.72490617e-07]
 [1.07568047e-07]
 [2.48126610e-07]
 [4.36375854e-08]
 [1.30860072e-07]]","[[1.47353052e-08]
 [2.25824390e-07]
 [1.19004293e-06]
 [5.71987549e-08]
 [2.72490617e-07]
 [1.07568047e-07]
 [2.48126610e-07]
 [4.36375854e-08]
 [1.30860072e-07]]","[[-0.00036417]
 [ 0.00142563]
 [ 0.00327267]
 [-0.00071749]
 [-0.00156602]
 [-0.00098393]
 [-0.00149437]
 [ 0.00062669]
 [-0.00108524]]",1
"[[8.23142559e-10]
 [1.25002385e-08]
 [6.64059055e-08]
 [3.17802974e-09]
 [1.50027493e-08]
 [5.99542315e-09]
 [1.36752861e-08]
 [2.42463236e-09]
 [7.19686705e-09]]","[[8.23142559e-10]
 [1.25002385e-08]
 [6.64059055e-08]
 [3.17802974e-09]
 [1.50027493e-08]
 [5.99542315e-09]
 [1.36752861e-08]
 [2.42463236e-09]
 [7.19686705e-09]]","[[ 8.60713834e-05]
 [-3.35413397e-04]
 [-7.73080300e-04]
 [ 1.69122050e-04]
 [ 3.67457131e-04]
 [ 2.32290354e-04]
 [ 3.50824136e-04]
 [-1.47721668e-04]
 [ 2.54503052e-04]]",1
"[[7.53212401e-09]
 [1.15042504e-07]
 [6.06823509e-07]
 [2.91677732e-08]
 [1.38695197e-07]
 [5.48604901e-08]
 [1.26274731e-07]
 [2.22510989e-08]
 [6.66344589e-08]]","[[7.53212401e-09]
 [1.15042504e-07]
 [6.06823509e-07]
 [2.91677732e-08]
 [1.38695197e-07]
 [5.48604901e-08]
 [1.26274731e-07]
 [2.22510989e-08]
 [6.66344589e-08]]","[[-0.00026036]
 [ 0.00101754]
 [ 0.00233697]
 [-0.00051236]
 [-0.00111725]
 [-0.00070267]
 [-0.00106605]
 [ 0.0004475 ]
 [-0.00077441]]",1
"[1.09674769e-07 8.46591597e-09 3.28714903e-09 ... 2.59656370e-07
 7.60485342e-11 5.59900234e-09]","[1.09674769e-07 8.46591597e-09 3.28714903e-09 ... 2.59656370e-07
 7.60485342e-11 5.59900234e-09]","[-9.93515435e-04 -2.76031237e-04  1.72000992e-04 ...  1.52869465e-03
 -2.61617432e-05 -2.24479445e-04]",1
"[[4.47779729e-10]
 [6.80669445e-09]
 [3.61528537e-08]
 [1.72999946e-09]
 [8.17083901e-09]
 [3.26393720e-09]
 [7.44856200e-09]
 [1.31992336e-09]
 [3.91887574e-09]]","[[4.47779729e-10]
 [6.80669445e-09]
 [3.61528537e-08]
 [1.72999946e-09]
 [8.17083901e-09]
 [3.26393720e-09]
 [7.44856200e-09]
 [1.31992336e-09]
 [3.91887574e-09]]","[[ 6.34824193e-05]
 [-2.47508081e-04]
 [-5.70417114e-04]
 [ 1.24779787e-04]
 [ 2.71178080e-04]
 [ 1.71392633e-04]
 [ 2.58915156e-04]
 [-1.08992249e-04]
 [ 1.87802773e-04]]",1
"[[8.26808665e-09]
 [1.26369228e-07]
 [6.66520621e-07]
 [3.20327148e-08]
 [1.52362182e-07]
 [6.02566546e-08]
 [1.38730766e-07]
 [2.44375465e-08]
 [7.31891772e-08]]","[[8.26808665e-09]
 [1.26369228e-07]
 [6.66520621e-07]
 [3.20327148e-08]
 [1.52362182e-07]
 [6.02566546e-08]
 [1.38730766e-07]
 [2.44375465e-08]
 [7.31891772e-08]]","[[-0.00027279]
 [ 0.00106645]
 [ 0.00244922]
 [-0.00053693]
 [-0.00117101]
 [-0.00073642]
 [-0.0011174 ]
 [ 0.00046898]
 [-0.0008116 ]]",1
"[[4.68781961e-09]
 [7.09069531e-08]
 [3.77140428e-07]
 [1.80479113e-08]
 [8.50087929e-08]
 [3.40569477e-08]
 [7.74764226e-08]
 [1.37689033e-08]
 [4.07971939e-08]]","[[4.68781961e-09]
 [7.09069531e-08]
 [3.77140428e-07]
 [1.80479113e-08]
 [8.50087929e-08]
 [3.40569477e-08]
 [7.74764226e-08]
 [1.37689033e-08]
 [4.07971939e-08]]","[[ 0.0002054 ]
 [-0.00079885]
 [-0.00184235]
 [ 0.00040303]
 [ 0.00087469]
 [ 0.00055364]
 [ 0.00083504]
 [-0.00035202]
 [ 0.00060595]]",1
"[2.47977985e-06 1.97612116e-07 7.32145814e-08 ... 6.04765510e-06
 1.35738446e-09 1.23070651e-07]","[2.47977985e-06 1.97612116e-07 7.32145814e-08 ... 6.04765510e-06
 1.35738446e-09 1.23070651e-07]","[ 0.0047242   0.00133361 -0.00081175 ... -0.00737759  0.00011053
  0.00105244]",1
"[[9.02394259e-09]
 [1.37983411e-07]
 [7.27702121e-07]
 [3.49721076e-08]
 [1.66381579e-07]
 [6.57864972e-08]
 [1.51500627e-07]
 [2.66802847e-08]
 [7.99181332e-08]]","[[9.02394259e-09]
 [1.37983411e-07]
 [7.27702121e-07]
 [3.49721076e-08]
 [1.66381579e-07]
 [6.57864972e-08]
 [1.51500627e-07]
 [2.66802847e-08]
 [7.99181332e-08]]","[[-0.00028498]
 [ 0.00111438]
 [ 0.00255916]
 [-0.00056102]
 [-0.0012237 ]
 [-0.00076947]
 [-0.00116769]
 [ 0.00049002]
 [-0.00084809]]",1
"[[2.92404799e-09]
 [4.43005826e-08]
 [2.35529183e-07]
 [1.12703800e-08]
 [5.31311749e-08]
 [2.12675006e-08]
 [4.84282327e-08]
 [8.59855461e-09]
 [2.54926226e-08]]","[[2.92404799e-09]
 [4.43005826e-08]
 [2.35529183e-07]
 [1.12703800e-08]
 [5.31311749e-08]
 [2.12675006e-08]
 [4.84282327e-08]
 [8.59855461e-09]
 [2.54926226e-08]]","[[ 0.00016222]
 [-0.00063143]
 [-0.00145594]
 [ 0.00031849]
 [ 0.00069151]
 [ 0.0004375 ]
 [ 0.00066019]
 [-0.00027819]
 [ 0.00047899]]",1
"[[1.53041471e-10]
 [2.31997148e-09]
 [1.22628178e-08]
 [5.89503316e-10]
 [2.79162671e-09]
 [1.10905907e-09]
 [2.54071127e-09]
 [4.49646562e-10]
 [1.34248650e-09]]","[[1.53041471e-10]
 [2.31997148e-09]
 [1.22628178e-08]
 [5.89503316e-10]
 [2.79162671e-09]
 [1.10905907e-09]
 [2.54071127e-09]
 [4.49646562e-10]
 [1.34248650e-09]]","[[-3.71129794e-05]
 [ 1.44498247e-04]
 [ 3.32212824e-04]
 [-7.28390681e-05]
 [-1.58507540e-04]
 [-9.99076155e-05]
 [-1.51216406e-04]
 [ 6.36146136e-05]
 [-1.09919873e-04]]",1
"[5.12844855e-09 3.92968616e-10 1.54049840e-10 ... 1.20143968e-08
 3.90739809e-12 2.64834435e-10]","[5.12844855e-09 3.92968616e-10 1.54049840e-10 ... 1.20143968e-08
 3.90739809e-12 2.64834435e-10]","[-2.14839561e-04 -5.94703081e-05  3.72350447e-05 ...  3.28830612e-04
 -5.93014189e-06 -4.88212036e-05]",1
"[[3.03431844e-09]
 [4.59468382e-08]
 [2.44272238e-07]
 [1.16912841e-08]
 [5.51066855e-08]
 [2.20569032e-08]
 [5.02227281e-08]
 [8.91925337e-09]
 [2.64452484e-08]]","[[3.03431844e-09]
 [4.59468382e-08]
 [2.44272238e-07]
 [1.16912841e-08]
 [5.51066855e-08]
 [2.20569032e-08]
 [5.02227281e-08]
 [8.91925337e-09]
 [2.64452484e-08]]","[[ 0.00016525]
 [-0.00064306]
 [-0.00148272]
 [ 0.00032438]
 [ 0.00070424]
 [ 0.00044555]
 [ 0.00067231]
 [-0.00028333]
 [ 0.00048786]]",1
