v,v_eff,m,t 
"[[1.39701678e-08]
 [5.13494342e-08]
 [1.52976384e-06]
 [3.76751407e-09]
 [3.18004664e-07]
 [3.47215018e-09]
 [3.55758854e-07]]","[[1.39701678e-08]
 [5.13494342e-08]
 [1.52976384e-06]
 [3.76751407e-09]
 [3.18004664e-07]
 [3.47215018e-09]
 [3.55758854e-07]]","[[-0.00035459]
 [ 0.00067981]
 [-0.00371051]
 [-0.00018414]
 [-0.00169176]
 [ 0.00017677]
 [-0.00178937]]",1
"[[1.20932878e-09]
 [4.44960403e-09]
 [1.31935405e-07]
 [3.35862079e-10]
 [2.73330415e-08]
 [2.84983789e-10]
 [3.04655387e-08]]","[[1.20932878e-09]
 [4.44960403e-09]
 [1.31935405e-07]
 [3.35862079e-10]
 [2.73330415e-08]
 [2.84983789e-10]
 [3.04655387e-08]]","[[ 1.04326214e-04]
 [-2.00116057e-04]
 [ 1.08968741e-03]
 [ 5.49796209e-05]
 [ 4.95981223e-04]
 [-5.06443887e-05]
 [ 5.23631405e-04]]",1
"[[2.32160434e-08]
 [8.45618930e-08]
 [2.53089785e-06]
 [6.36167509e-09]
 [5.20637091e-07]
 [5.43862290e-09]
 [5.81340825e-07]]","[[2.32160434e-08]
 [8.45618930e-08]
 [2.53089785e-06]
 [6.36167509e-09]
 [5.20637091e-07]
 [5.43862290e-09]
 [5.81340825e-07]]","[[ 0.0004571 ]
 [-0.00087239]
 [ 0.00477264]
 [ 0.00023928]
 [ 0.00216466]
 [-0.00022124]
 [ 0.00228737]]",1
"[[6.22400228e-08]
 [2.24550177e-07]
 [6.78226271e-06]
 [1.68002833e-08]
 [1.38660719e-06]
 [1.45772860e-08]
 [1.55140602e-06]]","[[6.22400228e-08]
 [2.24550177e-07]
 [6.78226271e-06]
 [1.68002833e-08]
 [1.38660719e-06]
 [1.45772860e-08]
 [1.55140602e-06]]","[[ 0.00074844]
 [-0.0014216 ]
 [ 0.00781283]
 [ 0.00038885]
 [ 0.00353263]
 [-0.00036221]
 [ 0.00373666]]",1
"[1.19846835e-11 3.40626614e-10 5.21775976e-11 ... 7.14573896e-07
 2.85281559e-07 3.26663027e-09]","[1.19846835e-11 3.40626614e-10 5.21775976e-11 ... 7.14573896e-07
 2.85281559e-07 3.26663027e-09]","[-1.03856705e-05  5.53682176e-05 -2.16702187e-05 ...  2.53597418e-03
  1.60235266e-03 -1.71463327e-04]",1
"[[6.88519962e-09]
 [2.48077509e-08]
 [7.53009744e-07]
 [1.80429550e-09]
 [1.54431434e-07]
 [1.69862024e-09]
 [1.73423665e-07]]","[[6.88519962e-09]
 [2.48077509e-08]
 [7.53009744e-07]
 [1.80429550e-09]
 [1.54431434e-07]
 [1.69862024e-09]
 [1.73423665e-07]]","[[ 0.00024893]
 [-0.00047251]
 [ 0.00260328]
 [ 0.00012743]
 [ 0.00117893]
 [-0.00012364]
 [ 0.00124933]]",1
"[[4.66836496e-09]
 [1.68007438e-08]
 [5.12506794e-07]
 [1.18678786e-09]
 [1.05433486e-07]
 [1.21197722e-09]
 [1.18835765e-07]]","[[4.66836496e-09]
 [1.68007438e-08]
 [5.12506794e-07]
 [1.18678786e-09]
 [1.05433486e-07]
 [1.21197722e-09]
 [1.18835765e-07]]","[[-0.00020498]
 [ 0.00038885]
 [-0.00214769]
 [-0.00010335]
 [-0.00097412]
 [ 0.00010444]
 [-0.00103418]]",1
"[[7.56813970e-09]
 [2.72640189e-08]
 [8.27638008e-07]
 [1.98369535e-09]
 [1.69709971e-07]
 [1.86560209e-09]
 [1.90576975e-07]]","[[7.56813970e-09]
 [2.72640189e-08]
 [8.27638008e-07]
 [1.98369535e-09]
 [1.69709971e-07]
 [1.86560209e-09]
 [1.90576975e-07]]","[[ 0.00026099]
 [-0.00049535]
 [ 0.00272924]
 [ 0.00013362]
 [ 0.00123588]
 [-0.00012958]
 [ 0.00130965]]",1
"[[3.97397731e-08]
 [1.41715935e-07]
 [4.34316634e-06]
 [1.02679354e-08]
 [8.84478562e-07]
 [9.75787131e-09]
 [9.95156834e-07]]","[[3.97397731e-08]
 [1.41715935e-07]
 [4.34316634e-06]
 [1.02679354e-08]
 [8.84478562e-07]
 [9.75787131e-09]
 [9.95156834e-07]]","[[ 0.00059805]
 [-0.00112936]
 [ 0.00625208]
 [ 0.00030399]
 [ 0.0028214 ]
 [-0.00029635]
 [ 0.00299273]]",1
"[[3.89933563e-09]
 [1.38758886e-08]
 [4.27598308e-07]
 [9.78598205e-10]
 [8.72638126e-08]
 [1.00245101e-09]
 [9.85316386e-08]]","[[3.89933563e-09]
 [1.38758886e-08]
 [4.27598308e-07]
 [9.78598205e-10]
 [8.72638126e-08]
 [1.00245101e-09]
 [9.85316386e-08]]","[[ 1.87333982e-04]
 [-3.53387886e-04]
 [ 1.96173005e-03]
 [ 9.38476630e-05]
 [ 8.86213469e-04]
 [-9.49845202e-05]
 [ 9.41692491e-04]]",1
"[[6.98464186e-09]
 [2.48247962e-08]
 [7.68917681e-07]
 [1.69912086e-09]
 [1.57377404e-07]
 [1.88670918e-09]
 [1.78351004e-07]]","[[6.98464186e-09]
 [2.48247962e-08]
 [7.68917681e-07]
 [1.69912086e-09]
 [1.57377404e-07]
 [1.88670918e-09]
 [1.78351004e-07]]","[[-0.00025072]
 [ 0.00047268]
 [-0.00263064]
 [-0.00012366]
 [-0.00119012]
 [ 0.00013031]
 [-0.00126695]]",1
"[[3.75480779e-08]
 [1.34902432e-07]
 [4.13701957e-06]
 [9.26080298e-09]
 [8.53203323e-07]
 [1.02183178e-08]
 [9.65114396e-07]]","[[3.75480779e-08]
 [1.34902432e-07]
 [4.13701957e-06]
 [9.26080298e-09]
 [8.53203323e-07]
 [1.02183178e-08]
 [9.65114396e-07]]","[[-0.00058132]
 [ 0.00110187]
 [-0.0061019 ]
 [-0.0002887 ]
 [-0.00277107]
 [ 0.00030326]
 [-0.00294721]]",1
"[[2.81334585e-09]
 [1.01192220e-08]
 [3.08775058e-07]
 [7.15926174e-10]
 [6.34820612e-08]
 [7.27922581e-10]
 [7.15438484e-08]]","[[2.81334585e-09]
 [1.01192220e-08]
 [3.08775058e-07]
 [7.15926174e-10]
 [6.34820612e-08]
 [7.27922581e-10]
 [7.15438484e-08]]","[[-1.59122948e-04]
 [ 3.01783032e-04]
 [-1.66702595e-03]
 [-8.02703903e-05]
 [-7.55869400e-04]
 [ 8.09401213e-05]
 [-8.02430455e-04]]",1
"[[2.10387858e-08]
 [7.64224152e-08]
 [2.31019930e-06]
 [5.43400118e-09]
 [4.78127587e-07]
 [5.45902904e-09]
 [5.37795257e-07]]","[[2.10387858e-08]
 [7.64224152e-08]
 [2.31019930e-06]
 [5.43400118e-09]
 [4.78127587e-07]
 [5.45902904e-09]
 [5.37795257e-07]]","[[-0.00043514]
 [ 0.00082934]
 [-0.0045598 ]
 [-0.00022115]
 [-0.0020744 ]
 [ 0.00022166]
 [-0.00220004]]",1
"[[6.35471330e-11]
 [2.31168174e-10]
 [6.95280439e-09]
 [1.69070801e-11]
 [1.43489349e-09]
 [1.56918815e-11]
 [1.60813475e-09]]","[[6.35471330e-11]
 [2.31168174e-10]
 [6.95280439e-09]
 [1.69070801e-11]
 [1.43489349e-09]
 [1.56918815e-11]
 [1.60813475e-09]]","[[-2.39149367e-05]
 [ 4.56126470e-05]
 [-2.50150434e-04]
 [-1.23354660e-05]
 [-1.13639964e-04]
 [ 1.18838939e-05]
 [-1.20304666e-04]]",1
"[6.88658795e-10 2.43021800e-08 3.57512999e-09 ... 5.20845685e-05
 1.87721545e-05 2.33743091e-07]","[6.88658795e-10 2.43021800e-08 3.57512999e-09 ... 5.20845685e-05
 1.87721545e-05 2.33743091e-07]","[-7.87269278e-05  4.67674694e-04 -1.79377172e-04 ...  2.16508918e-02
  1.29980533e-02 -1.45040953e-03]",1
"[[2.19486604e-08]
 [7.98611279e-08]
 [2.39162844e-06]
 [6.00872238e-09]
 [4.91920509e-07]
 [5.15024623e-09]
 [5.49387745e-07]]","[[2.19486604e-08]
 [7.98611279e-08]
 [2.39162844e-06]
 [6.00872238e-09]
 [4.91920509e-07]
 [5.15024623e-09]
 [5.49387745e-07]]","[[ 0.00044445]
 [-0.00084779]
 [ 0.00463947]
 [ 0.00023255]
 [ 0.00210411]
 [-0.0002153 ]
 [ 0.00222362]]",1
"[[6.48324362e-11]
 [2.35452423e-10]
 [7.08804012e-09]
 [1.72543272e-11]
 [1.46149532e-09]
 [1.59639629e-11]
 [1.63802710e-09]]","[[6.48324362e-11]
 [2.35452423e-10]
 [7.08804012e-09]
 [1.72543272e-11]
 [1.46149532e-09]
 [1.59639629e-11]
 [1.63802710e-09]]","[[ 2.41555775e-05]
 [-4.60333771e-05]
 [ 2.52571497e-04]
 [ 1.24614985e-05]
 [ 1.14688525e-04]
 [-1.19864785e-05]
 [ 1.21417643e-04]]",1
"[[6.28810789e-09]
 [2.27843363e-08]
 [6.89632152e-07]
 [1.63126620e-09]
 [1.42333351e-07]
 [1.60706195e-09]
 [1.60018563e-07]]","[[6.28810789e-09]
 [2.27843363e-08]
 [6.89632152e-07]
 [1.63126620e-09]
 [1.42333351e-07]
 [1.60706195e-09]
 [1.60018563e-07]]","[[-0.00023789]
 [ 0.00045283]
 [-0.00249132]
 [-0.00012117]
 [-0.00113181]
 [ 0.00012026]
 [-0.00120007]]",1
"[[4.28553977e-09]
 [1.55493605e-08]
 [4.68295565e-07]
 [1.14511387e-09]
 [9.63702545e-08]
 [1.04172181e-09]
 [1.07952389e-07]]","[[4.28553977e-09]
 [1.55493605e-08]
 [4.68295565e-07]
 [1.14511387e-09]
 [9.63702545e-08]
 [1.04172181e-09]
 [1.07952389e-07]]","[[ 1.96392103e-04]
 [-3.74091225e-04]
 [ 2.05296373e-03]
 [ 1.01518594e-04]
 [ 9.31306765e-04]
 [-9.68271463e-05]
 [ 9.85683268e-04]]",1
"[[7.84196777e-09]
 [2.84252190e-08]
 [8.60208325e-07]
 [2.03315802e-09]
 [1.77607738e-07]
 [2.00840577e-09]
 [1.99688507e-07]]","[[7.84196777e-09]
 [2.84252190e-08]
 [8.60208325e-07]
 [2.03315802e-09]
 [1.77607738e-07]
 [2.00840577e-09]
 [1.99688507e-07]]","[[-0.00026566]
 [ 0.00050579]
 [-0.00278242]
 [-0.00013527]
 [-0.00126431]
 [ 0.00013445]
 [-0.0013406 ]]",1
"[[1.45168790e-09]
 [5.27230339e-09]
 [1.58706674e-07]
 [3.87284128e-10]
 [3.26944443e-08]
 [3.54928725e-10]
 [3.66303376e-08]]","[[1.45168790e-09]
 [5.27230339e-09]
 [1.58706674e-07]
 [3.87284128e-10]
 [3.26944443e-08]
 [3.54928725e-10]
 [3.66303376e-08]]","[[ 1.14303067e-04]
 [-2.17831886e-04]
 [ 1.19514019e-03]
 [ 5.90386073e-05]
 [ 5.42448153e-04]
 [-5.65186564e-05]
 [ 5.74171610e-04]]",1
"[[9.37173200e-09]
 [3.39862659e-08]
 [1.02824928e-06]
 [2.42863462e-09]
 [2.12384096e-07]
 [2.40457478e-09]
 [2.38797527e-07]]","[[9.37173200e-09]
 [3.39862659e-08]
 [1.02824928e-06]
 [2.42863462e-09]
 [2.12384096e-07]
 [2.40457478e-09]
 [2.38797527e-07]]","[[-0.00029042]
 [ 0.00055306]
 [-0.00304208]
 [-0.00014784]
 [-0.00138255]
 [ 0.00014711]
 [-0.00146601]]",1
"[[2.01321995e-09]
 [7.31129541e-09]
 [2.20090354e-07]
 [5.37345965e-10]
 [4.53298553e-08]
 [4.91474405e-10]
 [5.07833454e-08]]","[[2.01321995e-09]
 [7.31129541e-09]
 [2.20090354e-07]
 [5.37345965e-10]
 [4.53298553e-08]
 [4.91474405e-10]
 [5.07833454e-08]]","[[ 1.34606759e-04]
 [-2.56518340e-04]
 [ 1.40741365e-03]
 [ 6.95421720e-05]
 [ 6.38724273e-04]
 [-6.65076660e-05]
 [ 6.76054812e-04]]",1
"[[9.09680510e-09]
 [3.29917275e-08]
 [9.98121108e-07]
 [2.35775342e-09]
 [2.06154988e-07]
 [2.33315894e-09]
 [2.31787273e-07]]","[[9.09680510e-09]
 [3.29917275e-08]
 [9.98121108e-07]
 [2.35775342e-09]
 [2.06154988e-07]
 [2.33315894e-09]
 [2.31787273e-07]]","[[-0.00028613]
 [ 0.00054491]
 [-0.00299718]
 [-0.00014567]
 [-0.00136213]
 [ 0.00014491]
 [-0.00144433]]",1
"[[1.40092183e-10]
 [5.09408472e-10]
 [1.53247394e-08]
 [3.73208573e-11]
 [3.16039702e-09]
 [3.44420954e-11]
 [3.54135781e-09]]","[[1.40092183e-10]
 [5.09408472e-10]
 [1.53247394e-08]
 [3.73208573e-11]
 [3.16039702e-09]
 [3.44420954e-11]
 [3.54135781e-09]]","[[ 3.55081631e-05]
 [-6.77102374e-05]
 [ 3.71379394e-04]
 [ 1.83272397e-05]
 [ 1.68652226e-04]
 [-1.76062165e-05]
 [ 1.78527926e-04]]",1
"[4.17019181e-11 1.45366823e-09 2.14484779e-10 ... 3.08710197e-06
 1.14775404e-06 1.38967578e-08]","[4.17019181e-11 1.45366823e-09 2.14484779e-10 ... 3.08710197e-06
 1.14775404e-06 1.38967578e-08]","[-1.93731067e-05  1.14381004e-04 -4.39358966e-05 ...  5.27104523e-03
  3.21399850e-03 -3.53653531e-04]",1
"[[1.79551252e-08]
 [6.52612398e-08]
 [1.97214031e-06]
 [4.64355804e-09]
 [4.08068478e-07]
 [4.64470504e-09]
 [4.58888422e-07]]","[[1.79551252e-08]
 [6.52612398e-08]
 [1.97214031e-06]
 [4.64355804e-09]
 [4.08068478e-07]
 [4.64470504e-09]
 [4.58888422e-07]]","[[-0.00040199]
 [ 0.00076639]
 [-0.00421299]
 [-0.00020443]
 [-0.00191641]
 [ 0.00020446]
 [-0.00203224]]",1
"[[6.82811036e-12]
 [2.48606438e-11]
 [7.47393480e-10]
 [1.81815038e-12]
 [1.54249189e-10]
 [1.68349443e-12]
 [1.72841132e-10]]","[[6.82811036e-12]
 [2.48606438e-11]
 [7.47393480e-10]
 [1.81815038e-12]
 [1.54249189e-10]
 [1.68349443e-12]
 [1.72841132e-10]]","[[-7.83919596e-06]
 [ 1.49581347e-05]
 [-8.20154944e-05]
 [-4.04516420e-06]
 [-3.72591291e-05]
 [ 3.89248633e-06]
 [-3.94407174e-05]]",1
"[[1.85180089e-08]
 [6.73749186e-08]
 [2.01807321e-06]
 [5.06133630e-09]
 [4.15194328e-07]
 [4.36045990e-09]
 [4.63799758e-07]]","[[1.85180089e-08]
 [6.73749186e-08]
 [2.01807321e-06]
 [5.06133630e-09]
 [4.15194328e-07]
 [4.36045990e-09]
 [4.63799758e-07]]","[[ 0.00040824]
 [-0.0007787 ]
 [ 0.00426177]
 [ 0.00021343]
 [ 0.00193307]
 [-0.0001981 ]
 [ 0.00204309]]",1
"[[2.24462123e-10]
 [8.15489636e-10]
 [2.45486162e-08]
 [5.95950090e-11]
 [5.06540799e-09]
 [5.56057151e-11]
 [5.67897840e-09]]","[[2.24462123e-10]
 [8.15489636e-10]
 [2.45486162e-08]
 [5.95950090e-11]
 [5.06540799e-09]
 [5.56057151e-11]
 [5.67897840e-09]]","[[-4.49461801e-05]
 [ 8.56703375e-05]
 [-4.70039940e-04]
 [-2.31593411e-05]
 [-2.13515039e-04]
 [ 2.23707719e-05]
 [-2.26076990e-04]]",1
"[[8.99197288e-09]
 [3.27399653e-08]
 [9.80306456e-07]
 [2.45134525e-09]
 [2.01962661e-07]
 [2.13620579e-09]
 [2.25685540e-07]]","[[8.99197288e-09]
 [3.27399653e-08]
 [9.80306456e-07]
 [2.45134525e-09]
 [2.01962661e-07]
 [2.13620579e-09]
 [2.25685540e-07]]","[[ 0.00028448]
 [-0.00054283]
 [ 0.00297031]
 [ 0.00014853]
 [ 0.00134821]
 [-0.00013866]
 [ 0.00142519]]",1
"[[5.42379882e-08]
 [1.95351156e-07]
 [5.90679782e-06]
 [1.45985720e-08]
 [1.20759003e-06]
 [1.27712554e-08]
 [1.35178812e-06]]","[[5.42379882e-08]
 [1.95351156e-07]
 [5.90679782e-06]
 [1.45985720e-08]
 [1.20759003e-06]
 [1.27712554e-08]
 [1.35178812e-06]]","[[ 0.00069867]
 [-0.00132596]
 [ 0.00729117]
 [ 0.00036247]
 [ 0.00329671]
 [-0.00033903]
 [ 0.00348799]]",1
"[[4.77981831e-09]
 [1.71923506e-08]
 [5.22443560e-07]
 [1.24900646e-09]
 [1.07136517e-07]
 [1.18509565e-09]
 [1.20371808e-07]]","[[4.77981831e-09]
 [1.71923506e-08]
 [5.22443560e-07]
 [1.24900646e-09]
 [1.07136517e-07]
 [1.18509565e-09]
 [1.20371808e-07]]","[[ 0.00020741]
 [-0.00039336]
 [ 0.00216841]
 [ 0.00010602]
 [ 0.00098195]
 [-0.00010328]
 [ 0.00104084]]",1
"[[3.93628626e-08]
 [1.40078044e-07]
 [4.29864866e-06]
 [1.01495978e-08]
 [8.74925912e-07]
 [9.68712687e-09]
 [9.84806585e-07]]","[[3.93628626e-08]
 [1.40078044e-07]
 [4.29864866e-06]
 [1.01495978e-08]
 [8.74925912e-07]
 [9.68712687e-09]
 [9.84806585e-07]]","[[ 0.0005952 ]
 [-0.00112281]
 [ 0.00621995]
 [ 0.00030224]
 [ 0.00280612]
 [-0.00029527]
 [ 0.00297712]]",1
"[[1.79163674e-09]
 [6.36644714e-09]
 [1.96384466e-07]
 [4.48154759e-10]
 [4.00845792e-08]
 [4.63463457e-10]
 [4.52846243e-08]]","[[1.79163674e-09]
 [6.36644714e-09]
 [1.96384466e-07]
 [4.48154759e-10]
 [4.00845792e-08]
 [4.63463457e-10]
 [4.52846243e-08]]","[[ 1.26983191e-04]
 [-2.39370057e-04]
 [ 1.32945861e-03]
 [ 6.35089981e-05]
 [ 6.00634009e-04]
 [-6.45846043e-05]
 [ 6.38405528e-04]]",1
"[[1.05524885e-08]
 [3.74561655e-08]
 [1.16126219e-06]
 [2.55834271e-09]
 [2.37729784e-07]
 [2.86820276e-09]
 [2.69554673e-07]]","[[1.05524885e-08]
 [3.74561655e-08]
 [1.16126219e-06]
 [2.55834271e-09]
 [2.37729784e-07]
 [2.86820276e-09]
 [2.69554673e-07]]","[[-0.00030818]
 [ 0.00058061]
 [-0.00323286]
 [-0.00015174]
 [-0.00146273]
 [ 0.00016067]
 [-0.00155756]]",1
"[1.61241698e-09 4.62289252e-08 7.20467227e-09 ... 9.88133970e-05
 3.73348685e-05 4.50182494e-07]","[1.61241698e-09 4.62289252e-08 7.20467227e-09 ... 9.88133970e-05
 3.73348685e-05 4.50182494e-07]","[ 0.00012046 -0.00064503  0.00025464 ... -0.02982148 -0.01833068
  0.00201287]",1
"[[5.02861339e-08]
 [1.80527333e-07]
 [5.53984955e-06]
 [1.23491230e-08]
 [1.14342230e-06]
 [1.38115074e-08]
 [1.29420285e-06]]","[[5.02861339e-08]
 [1.80527333e-07]
 [5.53984955e-06]
 [1.23491230e-08]
 [1.14342230e-06]
 [1.38115074e-08]
 [1.29420285e-06]]","[[-0.00067274]
 [ 0.00127466]
 [-0.00706107]
 [-0.00033338]
 [-0.00320793]
 [ 0.00035257]
 [-0.00341289]]",1
"[[6.62154300e-09]
 [2.37938097e-08]
 [7.26582477e-07]
 [1.67852859e-09]
 [1.49468330e-07]
 [1.72747353e-09]
 [1.68548071e-07]]","[[6.62154300e-09]
 [2.37938097e-08]
 [7.26582477e-07]
 [1.67852859e-09]
 [1.49468330e-07]
 [1.72747353e-09]
 [1.68548071e-07]]","[[-0.00024412]
 [ 0.00046276]
 [-0.00255719]
 [-0.00012291]
 [-0.00115983]
 [ 0.00012469]
 [-0.00123164]]",1
"[[2.59231292e-09]
 [9.33165335e-09]
 [2.83456264e-07]
 [6.76716173e-10]
 [5.81703032e-08]
 [6.45150068e-10]
 [6.53627985e-08]]","[[2.59231292e-09]
 [9.33165335e-09]
 [2.83456264e-07]
 [6.76716173e-10]
 [5.81703032e-08]
 [6.45150068e-10]
 [6.53627985e-08]]","[[ 1.52744284e-04]
 [-2.89801450e-04]
 [ 1.59721832e-03]
 [ 7.80413068e-05]
 [ 7.23555615e-04]
 [-7.61994134e-05]
 [ 7.66984476e-04]]",1
"[[3.94954374e-09]
 [1.41836482e-08]
 [4.33253029e-07]
 [1.00246507e-09]
 [8.90602480e-08]
 [1.02608810e-09]
 [1.00414447e-07]]","[[3.94954374e-09]
 [1.41836482e-08]
 [4.33253029e-07]
 [1.00246507e-09]
 [8.90602480e-08]
 [1.02608810e-09]
 [1.00414447e-07]]","[[-1.88536187e-04]
 [ 3.57285368e-04]
 [-1.97465877e-03]
 [-9.49851864e-05]
 [-8.95288910e-04]
 [ 9.60978297e-05]
 [-9.50647161e-04]]",1
"[[1.81958061e-08]
 [6.59442917e-08]
 [1.99627046e-06]
 [4.69398184e-09]
 [4.12751309e-07]
 [4.71901442e-09]
 [4.64393375e-07]]","[[1.81958061e-08]
 [6.59442917e-08]
 [1.99627046e-06]
 [4.69398184e-09]
 [4.12751309e-07]
 [4.71901442e-09]
 [4.64393375e-07]]","[[-0.00040468]
 [ 0.00077039]
 [-0.00423868]
 [-0.00020554]
 [-0.00192737]
 [ 0.00020609]
 [-0.00204439]]",1
"[[1.87715767e-10]
 [6.81050054e-10]
 [2.05164374e-08]
 [4.99141266e-11]
 [4.22825450e-09]
 [4.62246683e-11]
 [4.73973748e-09]]","[[1.87715767e-10]
 [6.81050054e-10]
 [2.05164374e-08]
 [4.99141266e-11]
 [4.22825450e-09]
 [4.62246683e-11]
 [4.73973748e-09]]","[[ 4.11028211e-05]
 [-7.82908072e-05]
 [ 4.29706803e-04]
 [ 2.11949791e-05]
 [ 1.95075089e-04]
 [-2.03966177e-05]
 [ 2.06537254e-04]]",1
"[[1.52500725e-08]
 [5.52807833e-08]
 [1.67323490e-06]
 [3.93853158e-09]
 [3.45846935e-07]
 [3.94325557e-09]
 [3.89048463e-07]]","[[1.52500725e-08]
 [5.52807833e-08]
 [1.67323490e-06]
 [3.93853158e-09]
 [3.45846935e-07]
 [3.94325557e-09]
 [3.89048463e-07]]","[[-0.00037047]
 [ 0.00070536]
 [-0.00388061]
 [-0.00018827]
 [-0.00176426]
 [ 0.00018839]
 [-0.00187121]]",1
"[[5.33458684e-10]
 [1.93605503e-09]
 [5.83123290e-08]
 [1.41976805e-10]
 [1.20151137e-08]
 [1.31052593e-10]
 [1.34664565e-08]]","[[5.33458684e-10]
 [1.93605503e-09]
 [5.83123290e-08]
 [1.41976805e-10]
 [1.20151137e-08]
 [1.31052593e-10]
 [1.34664565e-08]]","[[ 6.92901736e-05]
 [-1.32001876e-04]
 [ 7.24438376e-04]
 [ 3.57462060e-05]
 [ 3.28840422e-04]
 [-3.43434614e-05]
 [ 3.48135187e-04]]",1
"[[9.29598247e-09]
 [3.36755886e-08]
 [1.01961637e-06]
 [2.40561581e-09]
 [2.10526657e-07]
 [2.38833954e-09]
 [2.36765367e-07]]","[[9.29598247e-09]
 [3.36755886e-08]
 [1.01961637e-06]
 [2.40561581e-09]
 [2.10526657e-07]
 [2.38833954e-09]
 [2.36765367e-07]]","[[-0.00028925]
 [ 0.00055053]
 [-0.00302928]
 [-0.00014714]
 [-0.0013765 ]
 [ 0.00014661]
 [-0.00145976]]",1
"[[2.62844663e-09]
 [9.53347344e-09]
 [2.87227308e-07]
 [7.00833332e-10]
 [5.91233803e-08]
 [6.41732321e-10]
 [6.62492854e-08]]","[[2.62844663e-09]
 [9.53347344e-09]
 [2.87227308e-07]
 [7.00833332e-10]
 [5.91233803e-08]
 [6.41732321e-10]
 [6.62492854e-08]]","[[ 1.53805135e-04]
 [-2.92918523e-04]
 [ 1.60780775e-03]
 [ 7.94197708e-05]
 [ 7.29458993e-04]
 [-7.59973084e-05]
 [ 7.72168096e-04]]",1
"[1.67690562e-09 5.76958581e-08 8.61757754e-09 ... 1.22709981e-04
 4.56249015e-05 5.52690453e-07]","[1.67690562e-09 5.76958581e-08 8.61757754e-09 ... 1.22709981e-04
 4.56249015e-05 5.52690453e-07]","[-0.00012285  0.0007206  -0.00027849 ...  0.03323236  0.02026386
 -0.00223029]",1
"[[2.42821444e-09]
 [8.78205013e-09]
 [2.66120244e-07]
 [6.30337189e-10]
 [5.48425748e-08]
 [6.17237254e-10]
 [6.16560561e-08]]","[[2.42821444e-09]
 [8.78205013e-09]
 [2.66120244e-07]
 [6.30337189e-10]
 [5.48425748e-08]
 [6.17237254e-10]
 [6.16560561e-08]]","[[-1.47830748e-04]
 [ 2.81137780e-04]
 [-1.54760531e-03]
 [-7.53195506e-05]
 [-7.02554748e-04]
 [ 7.45327799e-05]
 [-7.44919126e-04]]",1
"[[2.29634606e-08]
 [8.39010609e-08]
 [2.51843023e-06]
 [6.04530002e-09]
 [5.22672964e-07]
 [5.86795013e-09]
 [5.86519905e-07]]","[[2.29634606e-08]
 [8.39010609e-08]
 [2.51843023e-06]
 [6.04530002e-09]
 [5.22672964e-07]
 [5.86795013e-09]
 [5.86519905e-07]]","[[-0.00045461]
 [ 0.00086897]
 [-0.00476087]
 [-0.00023325]
 [-0.00216888]
 [ 0.00022981]
 [-0.00229754]]",1
"[[4.17004019e-10]
 [1.52613114e-09]
 [4.55761423e-08]
 [1.12996362e-10]
 [9.43378909e-09]
 [1.01503763e-10]
 [1.05484607e-08]]","[[4.17004019e-10]
 [1.52613114e-09]
 [4.55761423e-08]
 [1.12996362e-10]
 [9.43378909e-09]
 [1.01503763e-10]
 [1.05484607e-08]]","[[-6.12620288e-05]
 [ 1.17197185e-04]
 [-6.40457087e-04]
 [-3.18899240e-05]
 [-2.91383084e-04]
 [ 3.02247227e-05]
 [-3.08117099e-04]]",1
"[[9.37170620e-09]
 [3.43700832e-08]
 [1.02103400e-06]
 [2.60781758e-09]
 [2.10955468e-07]
 [2.18315004e-09]
 [2.35094879e-07]]","[[9.37170620e-09]
 [3.43700832e-08]
 [1.02103400e-06]
 [2.60781758e-09]
 [2.10955468e-07]
 [2.18315004e-09]
 [2.35094879e-07]]","[[ 0.00029042]
 [-0.00055618]
 [ 0.00303139]
 [ 0.0001532 ]
 [ 0.0013779 ]
 [-0.00014017]
 [ 0.0014546 ]]",1
"[[1.32041227e-09]
 [4.83315710e-09]
 [1.44326026e-07]
 [3.57374670e-10]
 [2.98901851e-08]
 [3.22611855e-10]
 [3.34275137e-08]]","[[1.32041227e-09]
 [4.83315710e-09]
 [1.44326026e-07]
 [3.57374670e-10]
 [2.98901851e-08]
 [3.22611855e-10]
 [3.34275137e-08]]","[[-1.09012432e-04]
 [ 2.08562734e-04]
 [-1.13970796e-03]
 [-5.67130676e-05]
 [-5.18663346e-04]
 [ 5.38841971e-05]
 [-5.48495782e-04]]",1
"[[1.33327748e-08]
 [4.88586559e-08]
 [1.45203418e-06]
 [3.71345191e-09]
 [2.99785842e-07]
 [3.09407815e-09]
 [3.34057040e-07]]","[[1.33327748e-08]
 [4.88586559e-08]
 [1.45203418e-06]
 [3.71345191e-09]
 [2.99785842e-07]
 [3.09407815e-09]
 [3.34057040e-07]]","[[ 0.0003464 ]
 [-0.00066312]
 [ 0.00361501]
 [ 0.00018281]
 [ 0.00164258]
 [-0.00016687]
 [ 0.00173393]]",1
