epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
316,0.693,0.6973,"[ 2.79233811e+00  4.69531530e+00 -1.70885558e-01  2.07157653e+00
  7.51713239e-01  7.52267496e-01  9.98798137e-01  2.34163647e+00
  2.33089733e+00  3.21307200e+00  2.80618020e+00  4.13508833e+00
  1.44521515e+00  5.42805082e+00  8.17293026e-04  4.04237616e+00
  2.79399686e+00]",14.057
317,0.6928,0.6746,"[ 2.79033998e+00  4.69332038e+00 -1.68888736e-01  2.06957845e+00
  7.53709541e-01  7.50269296e-01  1.00079561e+00  2.33963993e+00
  2.33288246e+00  3.21507038e+00  2.80418191e+00  4.13708457e+00
  1.44323345e+00  5.42605951e+00  2.81489357e-03  4.04437238e+00
  2.79199881e+00]",14.0781
318,0.6931,0.6762,"[ 2.79235777e+00  4.69536550e+00 -1.70913194e-01  2.07159708e+00
  7.51675366e-01  7.52286828e-01  9.98772306e-01  2.34167273e+00
  2.33074676e+00  3.21305493e+00  2.80619816e+00  4.13504979e+00
  1.44539634e+00  5.42816093e+00  7.91255675e-04  4.04233774e+00
  2.79401740e+00]",14.0578
319,0.6929,0.6813,"[ 2.79426965e+00  4.69715489e+00 -1.72794942e-01  2.07350505e+00
  7.49838335e-01  7.54199797e-01  9.96886657e-01  2.34351616e+00
  2.32929290e+00  3.21113195e+00  2.80811722e+00  4.13321543e+00
  1.44676802e+00  5.42974089e+00 -1.09387346e-03  4.04050359e+00
  2.79592511e+00]",14.0365
320,0.6936,0.7015,"[ 2.79626773e+00  4.69915003e+00 -1.74792926e-01  2.07550300e+00
  7.47842056e-01  7.56197859e-01  9.94889131e-01  2.34551252e+00
  2.32731225e+00  3.20913361e+00  2.81011547e+00  4.13121923e+00
  1.44874376e+00  5.43172587e+00 -3.09121666e-03  4.03850736e+00
  2.79792309e+00]",14.0197
321,0.693,0.7174,"[ 2.79229498e+00  4.69521974e+00 -1.70830977e-01  2.07153144e+00
  7.51789589e-01  7.52224690e-01  9.98853161e-01  2.34156256e+00
  2.33109970e+00  3.21310991e+00  2.80614041e+00  4.13516590e+00
  1.44499842e+00  5.42787388e+00  8.72963125e-04  4.04245388e+00
  2.79395169e+00]",14.0563
322,0.6933,0.6982,"[ 2.79825247e+00  4.70111083e+00 -1.76773173e-01  2.07748695e+00
  7.45871630e-01  7.58182721e-01  9.92909163e-01  2.34748412e+00
  2.32544536e+00  3.20714684e+00  2.81210151e+00  4.12924933e+00
  1.45058093e+00  5.43362959e+00 -5.07080248e-03  4.03653746e+00
  2.79990705e+00]",14.0045
323,0.6932,0.6973,"[ 2.79824463e+00  4.70109046e+00 -1.76763054e-01  2.07747869e+00
  7.45886946e-01  7.58174943e-01  9.92919460e-01  2.34746940e+00
  2.32551680e+00  3.20715363e+00  2.81209435e+00  4.12926494e+00
  1.45049283e+00  5.43357897e+00 -5.06025722e-03  4.03655303e+00
  2.79989881e+00]",14.004
324,0.6922,0.7248,"[ 2.79625743e+00  4.69912385e+00 -1.74781376e-01  2.07549202e+00
  7.47862035e-01  7.56187509e-01  9.94902455e-01  2.34549305e+00
  2.32741051e+00  3.20914252e+00  2.81010606e+00  4.13123964e+00
  1.44862189e+00  5.43164987e+00 -3.07704443e-03  4.03852762e+00
  2.79791225e+00]",14.019
325,0.6932,0.6911,"[ 2.79229325e+00  4.69521609e+00 -1.70831391e-01  2.07152941e+00
  7.51792815e-01  7.52222778e-01  9.98855097e-01  2.34155902e+00
  2.33112212e+00  3.21311139e+00  2.80613884e+00  4.13516929e+00
  1.44496944e+00  5.42784865e+00  8.75841355e-04  4.04245702e+00
  2.79394986e+00]",14.056
326,0.6929,0.6694,"[ 2.79420987e+00  4.69701372e+00 -1.72720110e-01  2.07344213e+00
  7.49948817e-01  7.54140388e-01  9.96963438e-01  2.34340914e+00
  2.32967207e+00  3.21118411e+00  2.80806238e+00  4.13332777e+00
  1.44632994e+00  5.42942435e+00 -1.01449577e-03  4.04061527e+00
  2.79586260e+00]",14.0344
327,0.6932,0.702,"[ 2.79620689e+00  4.69900618e+00 -1.74716613e-01  2.07543899e+00
  7.47954563e-01  7.56137413e-01  9.94967314e-01  2.34540359e+00
  2.32769947e+00  3.20918668e+00  2.81005966e+00  4.13133361e+00
  1.44829621e+00  5.43140383e+00 -3.01047277e-03  4.03862111e+00
  2.79785947e+00]",14.0174
328,0.6932,0.6985,"[ 2.79613554e+00  4.69888878e+00 -1.74629378e-01  2.07536535e+00
  7.48059536e-01  7.56066693e-01  9.95052759e-01  2.34530057e+00
  2.32779985e+00  3.20925120e+00  2.80999266e+00  4.13143961e+00
  1.44821388e+00  5.43127807e+00 -2.92476605e-03  4.03872718e+00
  2.79778566e+00]",14.0179
329,0.6932,0.6871,"[ 2.79612181e+00  4.69885467e+00 -1.74611117e-01  2.07535098e+00
  7.48085565e-01  7.56053111e-01  9.95070751e-01  2.34527565e+00
  2.32789948e+00  3.20926317e+00  2.80998006e+00  4.13146605e+00
  1.44809686e+00  5.43120499e+00 -2.90672401e-03  4.03875371e+00
  2.79777123e+00]",14.0173
330,0.6932,0.6875,"[ 2.79411231e+00  4.69683078e+00 -1.72598997e-01  2.07334097e+00
  7.50103825e-01  7.54043680e-01  9.97083124e-01  2.34325806e+00
  2.32997577e+00  3.21127141e+00  2.80797138e+00  4.13348460e+00
  1.44600463e+00  5.42914547e+00 -8.93945896e-04  4.04077215e+00
  2.79576127e+00]",14.0337
331,0.6924,0.6626,"[ 2.79604169e+00  4.69865427e+00 -1.74503167e-01  2.07526721e+00
  7.48238263e-01  7.55974012e-01  9.95175816e-01  2.34512977e+00
  2.32849098e+00  3.20933291e+00  2.80990664e+00  4.13162093e+00
  1.44739658e+00  5.43077059e+00 -2.80119941e-03  4.03890875e+00
  2.79768719e+00]",14.0141
332,0.6928,0.7147,"[ 2.79404295e+00  4.69665785e+00 -1.72505595e-01  2.07326848e+00
  7.50235730e-01  7.53975207e-01  9.97174060e-01  2.34313208e+00
  2.33048102e+00  3.21133181e+00  2.80790780e+00  4.13361837e+00
  1.44540874e+00  5.42877460e+00 -8.02748422e-04  4.04090614e+00
  2.79568851e+00]",14.0311
333,0.6932,0.6898,"[ 2.79204987e+00  4.69467591e+00 -1.70515703e-01  2.07127567e+00
  7.52222236e-01  7.51981983e-01  9.99164853e-01  2.34114484e+00
  2.33242499e+00  3.21332580e+00  2.80591413e+00  4.13560471e+00
  1.44347679e+00  5.42681234e+00  1.18818946e-03  4.04289244e+00
  2.79369576e+00]",14.0507
334,0.6932,0.6971,"[ 2.79005365e+00  4.69268592e+00 -1.68521480e-01  2.06927958e+00
  7.54214824e-01  7.49985660e-01  1.00115980e+00  2.33915183e+00
  2.33439427e+00  3.21532252e+00  2.80391757e+00  4.13759719e+00
  1.44151442e+00  5.42483183e+00  3.18327200e-03  4.04488490e+00
  2.79169971e+00]",14.0724
335,0.6931,0.7056,"[ 2.79205778e+00  4.69469663e+00 -1.70527724e-01  2.07128385e+00
  7.52206822e-01  7.51989683e-01  9.99154306e-01  2.34115938e+00
  2.33236384e+00  3.21331893e+00  2.80592135e+00  4.13558909e+00
  1.44355054e+00  5.42685163e+00  1.17792135e-03  4.04287677e+00
  2.79370402e+00]",14.051
336,0.6932,0.6945,"[ 2.79409800e+00  4.69678079e+00 -1.72580209e-01  2.07332568e+00
  7.50137792e-01  7.54029391e-01  9.97103499e-01  2.34322593e+00
  2.33023878e+00  3.21128340e+00  2.80795854e+00  4.13351942e+00
  1.44566709e+00  5.42897648e+00 -8.73252709e-04  4.04080725e+00
  2.79574586e+00]",14.0319
337,0.6931,0.6936,"[ 2.79407730e+00  4.69673329e+00 -1.72553281e-01  2.07330405e+00
  7.50175246e-01  7.54008912e-01  9.97130084e-01  2.34318984e+00
  2.33035000e+00  3.21130154e+00  2.80793950e+00  4.13355742e+00
  1.44554276e+00  5.42888491e+00 -8.46349963e-04  4.04084522e+00
  2.79572423e+00]",14.0314
338,0.6926,0.6823,"[ 2.79806316e+00  4.70069688e+00 -1.76534311e-01  2.07728925e+00
  7.46202678e-01  7.57994933e-01  9.93148768e-01  2.34716371e+00
  2.32646976e+00  3.20731383e+00  2.81192654e+00  4.12958523e+00
  1.44939723e+00  5.43280148e+00 -4.82763659e-03  4.03687313e+00
  2.79970935e+00]",13.999
339,0.693,0.6904,"[ 2.79606551e+00  4.69870339e+00 -1.74538320e-01  2.07529165e+00
  7.48197990e-01  7.55997194e-01  9.95145538e-01  2.34516803e+00
  2.32844924e+00  3.20931178e+00  2.80992870e+00  4.13158050e+00
  1.44742240e+00  5.43081198e+00 -2.83059366e-03  4.03886830e+00
  2.79771182e+00]",14.0138
340,0.6932,0.7011,"[ 2.79801399e+00  4.70057806e+00 -1.76468889e-01  2.07723791e+00
  7.46294517e-01  7.57946366e-01  9.93212838e-01  2.34707591e+00
  2.32678692e+00  3.20735676e+00  2.81188138e+00  4.12967824e+00
  1.44903218e+00  5.43255856e+00 -4.76340775e-03  4.03696628e+00
  2.79965780e+00]",13.9972
341,0.693,0.7076,"[ 2.79930996  4.70144999 -0.17761755  2.07851728  0.74529254  0.75924929
  0.99204119  2.34810384  2.32634826  3.20600335  2.81321341  4.12868142
  1.44942314  5.43313014 -0.00594465  4.03597345  2.80093181]",13.9832
342,0.6932,0.6803,"[ 2.79137377e+00  4.69361347e+00 -1.69706504e-01  2.07058370e+00
  7.53169212e-01  7.51312047e-01  9.99956555e-01  2.34022044e+00
  2.33384559e+00  3.21394780e+00  2.80527191e+00  4.13655686e+00
  1.44202460e+00  5.42547556e+00  1.97191831e-03  4.04384825e+00
  2.79299886e+00]",14.0535
343,0.6929,0.7161,"[ 2.79517410e+00  4.69715110e+00 -1.73442122e-01  2.07437559e+00
  7.49533268e-01  7.55115025e-01  9.96214222e-01  2.34387248e+00
  2.33096196e+00  3.21012286e+00  2.80908809e+00  4.13292420e+00
  1.44476026e+00  5.42858128e+00 -1.76931203e-03  4.04021525e+00
  2.79679026e+00]",14.01
344,0.6929,0.6832,"[ 2.79718086e+00  4.69916506e+00 -1.75451751e-01  2.07638251e+00
  7.47521795e-01  7.57121625e-01  9.94205539e-01  2.34588332e+00
  2.32895472e+00  3.20811687e+00  2.81109436e+00  4.13091271e+00
  1.44675813e+00  5.43059298e+00 -3.77758116e-03  4.03820362e+00
  2.79879731e+00]",13.9938
345,0.6931,0.6937,"[ 2.8009399   4.70259237 -0.17912317  2.08013262  0.74396716  0.76088454
  0.99052078  2.34946208  2.32638834  3.20432815  2.81487229  4.12736072
  1.44913058  5.43353027 -0.00746855  4.03465454  2.8025445 ]",13.9608
346,0.6932,0.6983,"[ 2.79893101  4.70057092 -0.17711163  2.07812336  0.74598383  0.75887576
  0.99253241  2.34744628  2.32844565  3.20633592  2.81286411  4.12937748
  1.44706543  5.43148597 -0.00545698  4.03667138  2.80053517]",13.9725
347,0.6929,0.7043,"[ 2.79692343e+00  4.69855168e+00 -1.75101750e-01  2.07611544e+00
  7.47998498e-01  7.56868266e-01  9.94542425e-01  2.34543243e+00
  2.33050755e+00  3.20834251e+00  2.81085716e+00  4.13139223e+00
  1.44499121e+00  5.42944202e+00 -3.44700534e-03  4.03868618e+00
  2.79852719e+00]",13.9864
348,0.6932,0.6966,"[ 2.79890725e+00  4.70050988e+00 -1.77079695e-01  2.07809861e+00
  7.46030053e-01  7.58852326e-01  9.92564001e-01  2.34740283e+00
  2.32864325e+00  3.20635660e+00  2.81284230e+00  4.12942391e+00
  1.44682760e+00  5.43135096e+00 -5.42585585e-03  4.03671809e+00
  2.80051013e+00]",13.9713
349,0.6929,0.6807,"[ 2.79891219  4.7005227  -0.17708716  2.0781037   0.74602044  0.75885713
  0.99255737  2.34741177  2.32860655  3.2063523   2.81284683  4.12941428
  1.446871    5.4313749  -0.0054322   4.03670838  2.80051531]",13.9715
350,0.6931,0.687,"[ 2.79492593e+00  4.69655870e+00 -1.73106867e-01  2.07411795e+00
  7.49993440e-01  7.54870594e-01  9.96538967e-01  2.34343700e+00
  2.33249076e+00  3.21034034e+00  2.80885943e+00  4.13338720e+00
  1.44301190e+00  5.42745127e+00 -1.45011128e-03  4.04068114e+00
  2.79652975e+00]",14.0031
351,0.6931,0.6957,"[ 2.79482021e+00  4.69630166e+00 -1.72964978e-01  2.07400789e+00
  7.50192903e-01  7.54766489e-01  9.96677463e-01  2.34324858e+00
  2.33318458e+00  3.21043270e+00  2.80876226e+00  4.13358727e+00
  1.44220848e+00  5.42692019e+00 -1.31227609e-03  4.04088127e+00
  2.79641905e+00]",13.9996
352,0.6932,0.7002,"[ 2.79473254e+00  4.69609982e+00 -1.72847995e-01  2.07391696e+00
  7.50352627e-01  7.54680176e-01  9.96791283e-01  2.34309759e+00
  2.33365323e+00  3.21050975e+00  2.80868134e+00  4.13374725e+00
  1.44168518e+00  5.42654908e+00 -1.19997481e-03  4.04104172e+00
  2.79632730e+00]",13.9976
353,0.6929,0.673,"[ 2.79274205e+00  4.69412472e+00 -1.70861673e-01  2.07192682e+00
  7.52333881e-01  7.52689482e-01  9.98778551e-01  2.34111506e+00
  2.33557368e+00  3.21250147e+00  2.80669006e+00  4.13572850e+00
  1.43978232e+00  5.42460283e+00  7.87593059e-04  4.04302292e+00
  2.79433727e+00]",14.0173
354,0.6928,0.725,"[ 2.79272575e+00  4.69408843e+00 -1.70841691e-01  2.07190969e+00
  7.52363305e-01  7.52673311e-01  9.98799208e-01  2.34108673e+00
  2.33565719e+00  3.21251575e+00  2.80667507e+00  4.13575804e+00
  1.43968875e+00  5.42452309e+00  8.09185581e-04  4.04305202e+00
  2.79432033e+00]",14.0168
355,0.6931,0.6894,"[ 2.79273894e+00  4.69412275e+00 -1.70860348e-01  2.07192338e+00
  7.52337381e-01  7.52686230e-01  9.98781609e-01  2.34111095e+00
  2.33554768e+00  3.21250429e+00  2.80668715e+00  4.13573210e+00
  1.43982218e+00  5.42459842e+00  7.91907161e-04  4.04302604e+00
  2.79433415e+00]",14.0174
356,0.6929,0.6823,"[ 2.79275791e+00  4.69417159e+00 -1.70886839e-01  2.07194310e+00
  7.52300314e-01  7.52704837e-01  9.98756379e-01  2.34114565e+00
  2.33539571e+00  3.21248778e+00  2.80670453e+00  4.13569501e+00
  1.44000561e+00  5.42470540e+00  7.67038975e-04  4.04298891e+00
  2.79435403e+00]",14.0182
357,0.6932,0.7048,"[ 2.79476157e+00  4.69618237e+00 -1.72892526e-01  2.07394689e+00
  7.50292540e-01  7.54708384e-01  9.96751338e-01  2.34315279e+00
  2.33335184e+00  3.21048464e+00  2.80870786e+00  4.13368725e+00
  1.44206250e+00  5.42673261e+00 -1.23783466e-03  4.04098115e+00
  2.79635786e+00]",13.9992
358,0.6928,0.7029,"[ 2.79303089e+00  4.69470703e+00 -1.71233806e-01  2.07222516e+00
  7.51852760e-01  7.52974213e-01  9.98417102e-01  2.34157442e+00
  2.33439369e+00  3.21224385e+00  2.80695904e+00  4.13524688e+00
  1.44110494e+00  5.42555341e+00  4.29001154e-04  4.04254096e+00
  2.79463731e+00]",14.0204
359,0.6929,0.7059,"[ 2.79304222e+00  4.69473647e+00 -1.71249951e-01  2.07223694e+00
  7.51830563e-01  7.52985317e-01  9.98401992e-01  2.34159522e+00
  2.33430128e+00  3.21223399e+00  2.80696943e+00  4.13522460e+00
  1.44121702e+00  5.42561669e+00  4.14167672e-04  4.04251863e+00
  2.79464919e+00]",14.0209
360,0.6929,0.7104,"[ 2.79111859e+00  4.69292535e+00 -1.69353055e-01  2.07031657e+00
  7.53684903e-01  7.51060503e-01  1.00030179e+00  2.33973297e+00
  2.33576662e+00  3.21416742e+00  2.80503949e+00  4.13707834e+00
  1.43984545e+00  5.42402399e+00  2.31385585e-03  4.04437265e+00
  2.79272908e+00]",14.0444
361,0.6926,0.7167,"[ 2.79112350e+00  4.69293699e+00 -1.69360193e-01  2.07032164e+00
  7.53675820e-01  7.51065293e-01  1.00029536e+00  2.33974151e+00
  2.33574426e+00  3.21416312e+00  2.80504400e+00  4.13706923e+00
  1.43986792e+00  5.42404112e+00  2.30758898e-03  4.04436353e+00
  2.79273420e+00]",14.0444
362,0.6932,0.6956,"[ 2.79710311e+00  4.69888450e+00 -1.75332886e-01  2.07630033e+00
  7.47715637e-01  7.57045184e-01  9.94322337e-01  2.34570391e+00
  2.32991765e+00  3.20818083e+00  2.81102533e+00  4.13110927e+00
  1.44565614e+00  5.42991692e+00 -3.66540368e-03  4.03840357e+00
  2.79871280e+00]",13.9877
363,0.6928,0.7072,"[ 2.79710872e+00  4.69889920e+00 -1.75341293e-01  2.07630613e+00
  7.47704654e-01  7.57050654e-01  9.94314801e-01  2.34571415e+00
  2.32987326e+00  3.20817595e+00  2.81103047e+00  4.13109824e+00
  1.44570944e+00  5.42994541e+00 -3.67264637e-03  4.03839246e+00
  2.79871868e+00]",13.988
364,0.693,0.7077,"[ 2.79314190e+00  4.69498439e+00 -1.71387493e-01  2.07234065e+00
  7.51640172e-01  7.53083253e-01  9.98270743e-01  2.34177483e+00
  2.33360929e+00  3.21214707e+00  2.80706089e+00  4.13503341e+00
  1.44202688e+00  5.42612929e+00  2.83887549e-04  4.04232744e+00
  2.79475350e+00]",14.0242
365,0.6931,0.7067,"[ 2.79316033e+00  4.69503149e+00 -1.71413097e-01  2.07235985e+00
  7.51604402e-01  7.53101355e-01  9.98246362e-01  2.34180857e+00
  2.33346552e+00  3.21213105e+00  2.80707777e+00  4.13499743e+00
  1.44219966e+00  5.42623300e+00  2.59638852e-04  4.04229148e+00
  2.79477279e+00]",14.0249
366,0.6938,0.707,"[ 2.79633880e+00  4.69810429e+00 -1.74549567e-01  2.07553180e+00
  7.48507579e-01  7.56282125e-01  9.95106645e-01  2.34491094e+00
  2.33046048e+00  3.20893044e+00  2.81026990e+00  4.13190119e+00
  1.44519542e+00  5.42925278e+00 -2.88007136e-03  4.03919523e+00
  2.79794417e+00]",13.9956
367,0.693,0.6864,"[ 2.79434319e+00  4.69611594e+00 -1.72556263e-01  2.07353633e+00
  7.50498926e-01  7.54286396e-01  9.97100739e-01  2.34291900e+00
  2.33242423e+00  3.21092662e+00  2.80827391e+00  4.13389249e+00
  1.44323964e+00  5.42727586e+00 -8.85752201e-04  4.04118648e+00
  2.79594877e+00]",14.013
368,0.6932,0.6792,"[ 2.79443912e+00  4.69634907e+00 -1.72688377e-01  2.07363585e+00
  7.50319081e-01  7.54380701e-01  9.96974599e-01  2.34308878e+00
  2.33181560e+00  3.21084269e+00  2.80836219e+00  4.13371160e+00
  1.44393620e+00  5.42772070e+00 -1.00936584e-03  4.04100448e+00
  2.79604944e+00]",14.0157
369,0.693,0.6898,"[ 2.79644026e+00  4.69835219e+00 -1.74690693e-01  2.07563698e+00
  7.48316860e-01  7.56381775e-01  9.94972986e-01  2.34509076e+00
  2.32980957e+00  3.20884169e+00  2.81036325e+00  4.13170938e+00
  1.44594238e+00  5.42972172e+00 -3.01069058e-03  4.03900216e+00
  2.79805064e+00]",13.9987
370,0.6926,0.6673,"[ 2.79462559e+00  4.69669390e+00 -1.72927373e-01  2.07382764e+00
  7.50025468e-01  7.54564624e-01  9.96744595e-01  2.34337124e+00
  2.33131502e+00  3.21067508e+00  2.80853676e+00  4.13341685e+00
  1.44444429e+00  5.42816992e+00 -1.23515677e-03  4.04070810e+00
  2.79624320e+00]",14.0158
371,0.6932,0.6905,"[ 2.79263867e+00  4.69472799e+00 -1.70946096e-01  2.07184124e+00
  7.51999917e-01  7.52577451e-01  9.98727152e-01  2.34139529e+00
  2.33320708e+00  3.21266371e+00  2.80654875e+00  4.13539108e+00
  1.44257516e+00  5.42624194e+00  7.47748854e-04  4.04268221e+00
  2.79425693e+00]",14.0353
372,0.6932,0.68,"[ 2.79066530e+00  4.69279604e+00 -1.68983006e-01  2.06986901e+00
  7.53948361e-01  7.50603645e-01  1.00069195e+00  2.33944410e+00
  2.33499867e+00  3.21464054e+00  2.80457314e+00  4.13733906e+00
  1.44082547e+00  5.42439081e+00  2.71269645e-03  4.04463015e+00
  2.79228484e+00]",14.0575
373,0.6933,0.7016,"[ 2.79263173e+00  4.69471230e+00 -1.70938648e-01  2.07183383e+00
  7.52012674e-01  7.52570477e-01  9.98735855e-01  2.34138277e+00
  2.33324946e+00  3.21266975e+00  2.80654239e+00  4.13540398e+00
  1.44252657e+00  5.42619650e+00  7.57311027e-04  4.04269479e+00
  2.79424971e+00]",14.035
374,0.6928,0.7058,"[ 2.79064581e+00  4.69274883e+00 -1.68958350e-01  2.06984851e+00
  7.53985145e-01  7.50584305e-01  1.00071721e+00  2.33940882e+00
  2.33513206e+00  3.21465753e+00  2.80455526e+00  4.13737620e+00
  1.44067033e+00  5.42427966e+00  2.73868832e-03  4.04466705e+00
  2.79226444e+00]",14.0568
375,0.6931,0.6922,"[ 2.79452686e+00  4.69653600e+00 -1.72812370e-01  2.07372522e+00
  7.50170180e-01  7.54466480e-01  9.96861780e-01  2.34322853e+00
  2.33139579e+00  3.21076424e+00  2.80844416e+00  4.13356245e+00
  1.44441611e+00  5.42799811e+00 -1.11465347e-03  4.04085251e+00
  2.79614143e+00]",14.0167
376,0.6932,0.6915,"[ 2.79257226e+00  4.69465091e+00 -1.70875599e-01  2.07177244e+00
  7.52082999e-01  7.52511116e-01  9.98801677e-01  2.34131089e+00
  2.33305772e+00  3.21272467e+00  2.80648582e+00  4.13547452e+00
  1.44281568e+00  5.42623452e+00  8.26170115e-04  4.04276413e+00
  2.79418910e+00]",14.0374
377,0.6932,0.6829,"[ 2.79255820e+00  4.69461547e+00 -1.70857493e-01  2.07175765e+00
  7.52110177e-01  7.52497190e-01  9.98820034e-01  2.34128489e+00
  2.33317147e+00  3.21273688e+00  2.80647296e+00  4.13550197e+00
  1.44267759e+00  5.42614435e+00  8.45079392e-04  4.04279136e+00
  2.79417440e+00]",14.0367
378,0.6931,0.7134,"[ 2.79653080e+00  4.69854535e+00 -1.74820729e-01  2.07572898e+00
  7.48163377e-01  7.56470143e-01  9.94856176e-01  2.34523438e+00
  2.32939709e+00  3.20876069e+00  2.81044787e+00  4.13155568e+00
  1.44640387e+00  5.42998090e+00 -3.11857574e-03  4.03884504e+00
  2.79814565e+00]",13.9996
379,0.6931,0.7005,"[ 2.79846431e+00  4.70037653e+00 -1.76729506e-01  2.07765974e+00
  7.46291445e-01  7.58404685e-01  9.92944178e-01  2.34711336e+00
  2.32790946e+00  3.20681859e+00  2.81238688e+00  4.12968480e+00
  1.44779442e+00  5.43162254e+00 -5.03162419e-03  4.03697477e+00
  2.80007579e+00]",13.9821
380,0.6931,0.6952,"[ 2.80041157  4.70224165 -0.1786562   2.07960497  0.74439329  0.76035282
  0.99101439  2.3490176   2.32632197  3.20486456  2.81433844  4.12778733
  1.44930482  5.43334622 -0.00696315  4.03507823  2.80202025]",13.9674
381,0.6931,0.6967,"[ 2.79840192e+00  4.70021692e+00 -1.76643309e-01  2.07759491e+00
  7.46412004e-01  7.58343293e-01  9.93027203e-01  2.34699995e+00
  2.32840191e+00  3.20687296e+00  2.81232958e+00  4.12980618e+00
  1.44720891e+00  5.43129177e+00 -4.95050240e-03  4.03709721e+00
  2.80001007e+00]",13.9795
382,0.6934,0.6876,"[ 2.79444990e+00  4.69633605e+00 -1.72710372e-01  2.07364464e+00
  7.50320955e-01  7.54390415e-01  9.96963695e-01  2.34308560e+00
  2.33207365e+00  3.21083103e+00  2.80837371e+00  4.13371464e+00
  1.44359009e+00  5.42752221e+00 -1.01235196e-03  4.04100494e+00
  2.79606049e+00]",14.0129
383,0.6931,0.6982,"[ 2.79641291e+00  4.69824788e+00 -1.74661292e-01  2.07560608e+00
  7.48389738e-01  7.56353918e-01  9.95011833e-01  2.34502019e+00
  2.33030230e+00  3.20886339e+00  2.81033969e+00  4.13178390e+00
  1.44532749e+00  5.42934424e+00 -2.96417740e-03  4.03907422e+00
  2.79802177e+00]",13.9947
384,0.6931,0.6842,"[ 2.79638558e+00  4.69817951e+00 -1.74624370e-01  2.07557761e+00
  7.48442034e-01  7.56326988e-01  9.95047886e-01  2.34497078e+00
  2.33050268e+00  3.20888721e+00  2.81031460e+00  4.13183652e+00
  1.44509165e+00  5.42919926e+00 -2.92845785e-03  4.03912703e+00
  2.79799307e+00]",13.9936
385,0.693,0.6831,"[ 2.79438457e+00  4.69617763e+00 -1.72623688e-01  2.07357652e+00
  7.50443722e-01  7.54325951e-01  9.97049098e-01  2.34296908e+00
  2.33250542e+00  3.21088810e+00  2.80831367e+00  4.13383823e+00
  1.44309015e+00  5.42719371e+00 -9.27083459e-04  4.04112871e+00
  2.79599201e+00]",14.0107
386,0.6927,0.6801,"[ 2.79437574e+00  4.69615520e+00 -1.72612218e-01  2.07356728e+00
  7.50460846e-01  7.54317217e-01  9.97060734e-01  2.34295286e+00
  2.33257853e+00  3.21089577e+00  2.80830558e+00  4.13385546e+00
  1.44300172e+00  5.42714008e+00 -9.15367692e-04  4.04114593e+00
  2.79598273e+00]",14.0103
387,0.6926,0.7212,"[ 2.79437665e+00  4.69615781e+00 -1.72614288e-01  2.07356815e+00
  7.50459062e-01  7.54318049e-01  9.97059407e-01  2.34295440e+00
  2.33257349e+00  3.21089497e+00  2.80830641e+00  4.13385368e+00
  1.44300692e+00  5.42713920e+00 -9.16342785e-04  4.04114403e+00
  2.79598369e+00]",14.0103
388,0.693,0.6734,"[ 2.79439696e+00  4.69620997e+00 -1.72643183e-01  2.07358920e+00
  7.50419720e-01  7.54337959e-01  9.97032320e-01  2.34299128e+00
  2.33241651e+00  3.21087728e+00  2.80832505e+00  4.13381414e+00
  1.44319341e+00  5.42724423e+00 -9.42662457e-04  4.04110418e+00
  2.79600504e+00]",14.011
389,0.6931,0.6941,"[ 2.79637370e+00  4.69815107e+00 -1.74612171e-01  2.07556489e+00
  7.48464686e-01  7.56315016e-01  9.95062961e-01  2.34494871e+00
  2.33060081e+00  3.20889751e+00  2.81030374e+00  4.13185939e+00
  1.44497157e+00  5.42910901e+00 -2.91191639e-03  4.03914939e+00
  2.79798065e+00]",13.9928
390,0.6926,0.7136,"[ 2.79837611e+00  4.70015696e+00 -1.76616143e-01  2.07756734e+00
  7.46460215e-01  7.58317332e-01  9.93059726e-01  2.34695283e+00
  2.32859101e+00  3.20689539e+00  2.81230596e+00  4.12985492e+00
  1.44698064e+00  5.43111492e+00 -4.91485968e-03  4.03714483e+00
  2.79998317e+00]",13.9779
391,0.6932,0.6832,"[ 2.79656158e+00  4.69852238e+00 -1.74857552e-01  2.07575842e+00
  7.48155685e-01  7.56500100e-01  9.94827261e-01  2.34524415e+00
  2.32998741e+00  3.20872973e+00  2.81047894e+00  4.13154941e+00
  1.44560919e+00  5.42963967e+00 -3.14268408e-03  4.03883761e+00
  2.79817638e+00]",13.9941
392,0.693,0.6797,"[ 2.79655021e+00  4.69849331e+00 -1.74842411e-01  2.07574655e+00
  7.48177736e-01  7.56488873e-01  9.94842314e-01  2.34522331e+00
  2.33008115e+00  3.20873962e+00  2.81046851e+00  4.13157162e+00
  1.44549630e+00  5.42957397e+00 -3.12771648e-03  4.03885990e+00
  2.79816442e+00]",13.9936
393,0.6928,0.722,"[ 2.79455727e+00  4.69651182e+00 -1.72852717e-01  2.07375387e+00
  7.50163874e-01  7.54495774e-01  9.96832884e-01  2.34323631e+00
  2.33202270e+00  3.21073349e+00  2.80847497e+00  4.13355767e+00
  1.44356762e+00  5.42761302e+00 -1.13694052e-03  4.04084592e+00
  2.79617181e+00]",14.0107
