epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
439,0.6931,0.6934,"[ 2.58011723  4.48683905 -0.0130219   1.93844522  0.96205637  0.54024515
  1.21071454  2.09993797  2.53122627  3.42589636  2.51788853  4.34494431
  1.24597434  5.55591624  0.13192902  4.25245265  2.58168685]",9.5665
440,0.6931,0.6963,"[ 2.57619873  4.48296695 -0.01601355  1.94232449  0.96597131  0.53632885
  1.21465112  2.10334012  2.53508342  3.4298347   2.51444191  4.34884235
  1.24210782  5.55976144  0.12800211  4.2563575   2.57775203]",9.2534
441,0.6931,0.6927,"[ 2.57615914  4.48290719 -0.01648394  1.94237668  0.96601018  0.53628963
  1.21468149  2.10357028  2.53514459  3.42986402  2.51407491  4.34889024
  1.24204975  5.55983705  0.12796861  4.25640266  2.57772196]",9.2486
442,0.6929,0.6874,"[ 2.57419624  4.48096636 -0.01791734  1.94432182  0.96797179  0.53432755
  1.21665294  2.10524541  2.53707909  3.43183632  2.51235114  4.35084364
  1.24011085  5.56176401  0.12600143  4.25835923  2.57575114]",9.0927
443,0.6931,0.6987,"[ 2.57425209  4.48105447 -0.01694546  1.94424209  0.96791512  0.53438396
  1.2166102   2.10478361  2.5369841   3.43179495  2.51291039  4.35077422
  1.24019985  5.56165343  0.12604989  4.25829434  2.57579431]",9.0996
444,0.6931,0.686,"[ 2.57028502  4.47710632 -0.01987844  1.94819653  0.97188241  0.5304168
  1.22058526  2.10848341  2.54092967  3.43577088  2.50898896  4.3547336
  1.23625099  5.56558671  0.12207782  4.26225629  2.57181918]",8.7848
445,0.6932,0.692,"[ 2.57627773  4.48309315 -0.01503066  1.94220727  0.96588942  0.53640967
  1.21459034  2.10265321  2.53494336  3.42977572  2.51447574  4.3487431
  1.24223837  5.55960592  0.1280721   4.25626502  2.57781423]",9.2587
446,0.6932,0.6908,"[ 2.57822621  4.48501169 -0.01402104  1.94028105  0.9639418   0.53835761
  1.21262979  2.10107621  2.53303126  3.4278139   2.5159076   4.34680727
  1.24415598  5.55770816  0.13002734  4.25432498  2.57977434]",9.4127
447,0.6931,0.6914,"[ 2.57817325  4.48492679 -0.01492758  1.94036029  0.96399695  0.53830335
  1.21267058  2.10153288  2.53312594  3.42785351  2.51541201  4.34687408
  1.24406771  5.55781281  0.12998026  4.25438716  2.57973249]",9.4064
448,0.6931,0.6949,"[ 2.57820361  4.48497577 -0.01479794  1.94031037  0.96396333  0.53833566
  1.21264653  2.1013003   2.53306667  3.42782995  2.5155079   4.34683499
  1.24412243  5.55775646  0.13000913  4.254351    2.57975811]",9.409
449,0.6931,0.7027,"[ 2.57619483  4.48296227 -0.01678614  1.94232252  0.96597223  0.53632682
  1.21465333  2.10333011  2.5350809   3.42983653  2.51344123  4.34884582
  1.24210894  5.55977318  0.12800148  4.25636116  2.57775125]",9.2474
450,0.6931,0.691,"[ 2.57448041  4.48135193 -0.01791063  1.94395757  0.96768358  0.53461411
  1.21641981  2.10452122  2.53667271  3.43160898  2.51214093  4.35051287
  1.24050106  5.56132727  0.12625837  4.25804332  2.57598644]",9.1124
451,0.6932,0.695,"[ 2.57250541  4.47939161 -0.01922728  1.94592171  0.96965817  0.53263935
  1.21840071  2.10629935  2.53862983  3.4335905   2.51044429  4.35248176
  1.23854118  5.56327733  0.12428006  4.26001425  2.57400574]",8.9566
452,0.693,0.6865,"[ 2.57855274  4.4854631  -0.01418195  1.93985006  0.96360709  0.53868895
  1.21236268  2.10017952  2.53254706  3.42755327  2.51630016  4.34642287
  1.24461876  5.55719683  0.13032451  4.25395916  2.58004561]",9.4391
453,0.6931,0.6939,"[ 2.58052611  4.48742791 -0.0122387   1.93787932  0.96163223  0.54066313
  1.21038387  2.09816305  2.53057886  3.42557375  2.51820804  4.34445308
  1.24658718  5.55523953  0.13230216  4.25198831  2.58202507]",9.5976
454,0.6931,0.7051,"[ 2.57525931  4.4822855  -0.01630697  1.94303693  0.96688732  0.53540368
  1.21572176  2.10271372  2.53569024  3.43091968  2.51360705  4.34965776
  1.24145695  5.56032953  0.12700416  4.25721204  2.57669463]",9.1775
455,0.6932,0.6917,"[ 2.57588263  4.48306566 -0.01519571  1.94229469  0.96626093  0.53602902
  1.21518681  2.10141866  2.5348866   3.43039538  2.51483785  4.34896112
  1.24223827  5.55946698  0.12757829  4.25653822  2.57723158]",9.2303
456,0.6931,0.7,"[ 2.57593547  4.48314988 -0.01472457  1.9422114   0.96620412  0.5360844
  1.21514543  2.10099815  2.53478791  3.43035497  2.51515656  4.34889399
  1.2423297   5.55936688  0.12762705  4.25647588  2.57727492]",9.2356
457,0.693,0.6884,"[ 2.5740314   4.48129652 -0.01562476  1.94407947  0.96810795  0.53418065
  1.2170715   2.10237934  2.53663275  3.43228342  2.51391393  4.35077676
  1.24047604  5.56118396  0.12570982  4.25836566  2.57534904]",9.0869
458,0.6931,0.6987,"[ 2.57800083  4.48524812 -0.012278    1.94012344  0.96413896  0.53814972
  1.21309483  2.09865649  2.53268514  3.42830601  2.51749469  4.34681486
  1.24442701  5.55724523  0.12968335  4.25440125  2.57932547]",9.4024
459,0.6933,0.6853,"[ 2.57949208  4.48663063 -0.01106601  1.93872853  0.9626579   0.5396339
  1.21154041  2.09745137  2.53132778  3.42674473  2.51866682  4.34537894
  1.2457996   5.55590625  0.13120243  4.25294848  2.58087321]",9.5204
460,0.6931,0.7037,"[ 2.58145143  4.48856616 -0.00963012  1.93678884  0.96070011  0.54159216
  1.2095718   2.09577716  2.52939934  3.42477524  2.52031762  4.34343003
  1.24773275  5.5539855   0.1331663   4.2509961   2.58284103]",9.6771
461,0.6931,0.6907,"[ 2.57757826  4.48476617 -0.01233155  1.94059479  0.96456583  0.53772393
  1.21347275  2.09878486  2.53317001  3.42867868  2.51715658  4.34727031
  1.24394603  5.55774548  0.12928171  4.25484735  2.57894381]",9.3681
462,0.6932,0.6986,"[ 2.5775338   4.48469506 -0.0129674   1.9406623   0.96461234  0.53767806
  1.21350706  2.0991876   2.53325042  3.42871204  2.51674323  4.34732648
  1.24387128  5.55783287  0.12924195  4.25489961  2.57890848]",9.363
463,0.6931,0.6949,"[ 2.57761839  4.4848282  -0.01215474  1.94053495  0.96452365  0.53776545
  1.21344127  2.09855328  2.53309983  3.42864801  2.51732281  4.34722035
  1.24401157  5.55767163  0.12931811  4.25480064  2.57897632]",9.3719
464,0.6931,0.6901,"[ 2.57550081  4.48264817 -0.01495558  1.94270832  0.96664687  0.53564399
  1.21553378  2.1012109   2.53530194  3.43073819  2.51464057  4.34936623
  1.2418222   5.55988633  0.12721151  4.25693718  2.57688089]",9.1997
465,0.6931,0.6908,"[ 2.57541328  4.48252091 -0.01523615  1.94282949  0.96673723  0.53555449
  1.21560368  2.10146933  2.53543998  3.43080634  2.51429139  4.349472
  1.24169116  5.56003532  0.12713239  4.25703706  2.57680942]",9.1912
466,0.6931,0.6907,"[ 2.57734644  4.48441635 -0.0144572   1.94092333  0.96480452  0.53748729
  1.2136548   2.09999113  2.53355139  3.42885579  2.51553314  4.3475546
  1.24358647  5.55816729  0.12907481  4.25511444  2.57875803]",9.3425
467,0.693,0.6851,"[ 2.57367367  4.48089054 -0.01637964  1.94447918  0.96847035  0.53381915
  1.21739352  2.10255247  2.53704269  3.43260146  2.51302536  4.35116178
  1.24006946  5.56160764  0.12536755  4.25874287  2.57502303]",9.0549
468,0.693,0.6838,"[ 2.57569556  4.48292519 -0.01441648  1.94244542  0.96644704  0.53584199
  1.2153764   2.10039437  2.53500273  3.43058475  2.51503263  4.34913413
  1.24210657  5.55956651  0.12738757  4.25671713  2.57704085]",9.2158
469,0.693,0.6879,"[ 2.57818286  4.48543884 -0.01252227  1.93992674  0.96395135  0.53833454
  1.21291821  2.09820092  2.53248457  3.42812994  2.51714629  4.34662726
  1.24462505  5.55706071  0.12986711  4.25421523  2.57950545]",9.4134
470,0.6931,0.6914,"[ 2.5786004   4.48583962 -0.01325687  1.93952759  0.96353841  0.53874915
  1.21251688  2.09843779  2.53210297  3.42773188  2.51682636  4.34621228
  1.24501594  5.55668337  0.13027407  4.2537981   2.57990512]",9.4434
471,0.6931,0.7,"[ 2.574935    4.48233386 -0.01522233  1.94304985  0.9671882   0.53509364
  1.21624892  2.10086412  2.53555383  3.43147032  2.51431952  4.34980431
  1.24153401  5.56010708  0.12658007  4.25741405  2.57618113]",9.1554
472,0.6929,0.6797,"[ 2.57308308  4.48055652 -0.0157859   1.94485042  0.96904089  0.53324155
  1.21813444  2.10200587  2.5373207   3.43335958  2.51337882  4.35162507
  1.23975463  5.56182966  0.12470726  4.259245    2.57429534]",9.0125
473,0.6932,0.6939,"[ 2.57517108  4.48269449 -0.01304853  1.94271928  0.96694929  0.53533219
  1.21606618  2.09933601  2.5351658   3.43129317  2.51596419  4.34951503
  1.24189906  5.55966144  0.12678591  4.25714226  2.57636544]",9.1808
474,0.6931,0.6986,"[ 2.57518521  4.48271298 -0.01311321  1.94270372  0.966936    0.53534579
  1.21605492  2.09934856  2.53514867  3.43128231  2.51589743  4.3494992
  1.24191595  5.55963935  0.12679773  4.25712694  2.5763763 ]",9.1815
475,0.693,0.7113,"[ 2.57912952  4.48662384 -0.0100294   1.93878825  0.96299406  0.53928838
  1.21209777  2.0959041   2.53124944  3.42732396  2.51928636  4.34556951
  1.24582236  5.55574975  0.13074815  4.25319238  2.58033225]",9.4949
476,0.6931,0.6967,"[ 2.57318606  4.48071411 -0.01494114  1.94470409  0.96893578  0.53334628
  1.21805447  2.10131917  2.53714898  3.43328193  2.51396337  4.3514985
  1.23991581  5.56163689  0.1247979   4.25912619  2.57437646]",9.0228
477,0.6927,0.6759,"[ 2.56930784  4.47689406 -0.01757392  1.94854842  0.9728185   0.52946572
  1.22196127  2.10461801  2.54096733  3.43719214  2.50948223  4.35535361
  1.23608862  5.56540639  0.12089927  4.26298889  2.57046763]",8.7125
478,0.6929,0.6837,"[ 2.57784464  4.48550533 -0.00989264  1.9399506   0.96427943  0.53800448
  1.21347911  2.09621012  2.53234648  3.42871692  2.51733865  4.34677799
  1.24470134  5.55677023  0.12940714  4.25442459  2.57895152]",9.3869
479,0.6932,0.6985,"[ 2.57582749  4.4834785  -0.01195502  1.94197665  0.96629759  0.53598667
  1.21549254  2.09829654  2.53437706  3.43073002  2.51525039  4.34879953
  1.24267279  5.55880233  0.12739153  4.25644468  2.57693758]",9.2252
480,0.693,0.6861,"[ 2.57789884  4.48558795 -0.0095701   1.93986986  0.96422199  0.53806078
  1.21343611  2.09589975  2.53225257  3.42867493  2.51755463  4.3467108
  1.24478926  5.55667349  0.12945691  4.25436165  2.57899613]",9.3919
481,0.6929,0.7024,"[ 2.57598617  4.48372803 -0.01064209  1.94173219  0.96612869  0.5361521
  1.21536817  2.09708953  2.53408886  3.43060866  2.51623118  4.34859984
  1.24294067  5.55850455  0.12753673  4.25625856  2.57706701]",9.2412
482,0.6931,0.6929,"[ 2.57496945  4.48264369 -0.01186956  1.94280173  0.96714616  0.53513393
  1.21634176  2.09832989  2.53518336  3.43157693  2.51491711  4.34964903
  1.24185558  5.5596239   0.12654376  4.2572979   2.57609252]",9.1587
483,0.6931,0.6936,"[ 2.57504292  4.48275607 -0.01142925  1.94269537  0.96707013  0.53520925
  1.21628431  2.09789791  2.53505902  3.43152103  2.51527354  4.34955839
  1.2419722   5.55948837  0.12660938  4.25721287  2.57615128]",9.1658
484,0.6931,0.6977,"[ 2.57716084  4.48493431 -0.00885018  1.94052603  0.96494823  0.53733014
  1.21419171  2.09529264  2.5328622   3.42943088  2.51779874  4.34741362
  1.24415714  5.55727465  0.12871492  4.25507687  2.57824597]",9.3367
485,0.6926,0.6845,"[ 2.57530333  4.48312021 -0.01084267  1.94235122  0.96680529  0.53547319
  1.21607398  2.09719058  2.53467161  3.431316    2.51585853  4.34925078
  1.24234225  5.55906656  0.12684328  4.25692027  2.57636417]",9.1883
486,0.6937,0.6826,"[ 2.57528385  4.48309075 -0.01090215  1.9423785   0.96682507  0.53545343
  1.21608913  2.09727524  2.53470335  3.43133071  2.51571618  4.34927462
  1.24231231  5.55910271  0.1268262   4.25694269  2.57634885]",9.1861
487,0.6931,0.6932,"[ 2.57568292  4.4834918  -0.01138646  1.94197566  0.9664247   0.53585316
  1.21571164  2.09747873  2.5343109   3.4309565   2.51538561  4.34886831
  1.24271037  5.55872103  0.12721591  4.25653737  2.57672803]",9.2146
488,0.6934,0.6869,"[ 2.57770359  4.48552437 -0.00918729  1.93994516  0.96440329  0.53787435
  1.21369567  2.09531846  2.53227474  3.42894098  2.51749926  4.34684251
  1.24474412  5.55668102  0.12923424  4.25451325  2.57874437]",9.3765
489,0.693,0.7078,"[ 2.57966786  4.4874664  -0.00759916  1.93800276  0.96244186  0.53983679
  1.21172348  2.09367205  2.53034345  3.42696813  2.51920509  4.34488828
  1.24668072  5.55475082  0.13120133  4.25255567  2.58071518]",9.5331
490,0.6932,0.7003,"[ 2.57371139  4.48153661 -0.01288193  1.94393606  0.96839628  0.53388174
  1.21769002  2.09919627  2.53626364  3.4329356   2.5136912   4.3508332
  1.2407547   5.56066393  0.12524017  4.25850443  2.57474965]",9.0588
491,0.6929,0.6746,"[ 2.57193053  4.47984789 -0.01391857  1.94564775  0.97017576  0.53210233
  1.21951509  2.10037806  2.53793591  3.43476551  2.5121553   4.35257351
  1.23906729  5.5622948   0.12343382  4.26025768  2.57292545]",8.9187
492,0.6929,0.6885,"[ 2.57588109  4.48377003 -0.01073024  1.94171822  0.96622573  0.53605241
  1.21555283  2.09681057  2.53401969  3.43080204  2.51543961  4.34863483
  1.24298877  5.55839365  0.12739116  4.2563151   2.57688742]",9.2292
493,0.6929,0.7073,"[ 2.579798    4.48763775 -0.00764703  1.93784654  0.96231391  0.53996603
  1.21161752  2.09350097  2.53017176  3.42686509  2.51874522  4.34473983
  1.24684749  5.55455377  0.13131569  4.25241286  2.58082025]",9.5405
494,0.6931,0.6989,"[ 2.57774437  4.4855536  -0.01020977  1.93992517  0.96436943  0.5379112
  1.21365905  2.0958755   2.53226469  3.42890542  2.5162792   4.34680669
  1.24476048  5.55665727  0.12926814  4.25447538  2.5787778 ]",9.3736
495,0.6931,0.6951,"[ 2.57574478  4.4835549  -0.01226669  1.94192231  0.96636817  0.53591215
  1.21565856  2.09784326  2.53426115  3.43090486  2.51418782  4.34880567
  1.24276343  5.55865701  0.1272692   4.25647458  2.57677869]",9.2131
496,0.693,0.6982,"[ 2.57768412  4.48545761 -0.01110816  1.94001434  0.96443184  0.53784968
  1.21370543  2.09637232  2.53237088  3.42895043  2.51560655  4.34688226
  1.24466128  5.55677656  0.12921492  4.25454591  2.5787304 ]",9.3659
497,0.6931,0.6942,"[ 2.57776744  4.48558684 -0.01058068  1.93989026  0.96434398  0.53793568
  1.21363995  2.09588516  2.53222529  3.42888664  2.51602616  4.34677845
  1.24479756  5.55662258  0.12929056  4.2544488   2.57879806]",9.3741
498,0.6931,0.6915,"[ 2.57744782  4.48512959 -0.01177699  1.94032709  0.96467478  0.53760918
  1.21389798  2.09692616  2.53271996  3.42913844  2.51489028  4.34716136
  1.24432656  5.55715169  0.12899979  4.25481157  2.57853416]",9.3441
499,0.6929,0.6883,"[ 2.57349112  4.48119943 -0.01496853  1.94426216  0.96862974  0.53365351
  1.21786474  2.10050137  2.53664212  3.43310618  2.51135005  4.35110679
  1.24039903  5.56106492  0.1250381   4.25876072  2.57456821]",9.0302
