v,v_eff,m,t 
"[[1.22542993e-08]
 [1.50356140e-07]
 [2.43819008e-06]
 [1.52128950e-09]
 [3.94853713e-07]]","[[1.22542993e-08]
 [1.50356140e-07]
 [2.43819008e-06]
 [1.52128950e-09]
 [3.94853713e-07]]","[[-0.0003321 ]
 [-0.00116327]
 [ 0.00468441]
 [-0.00011701]
 [ 0.00188512]]",1
"[[1.12470772e-09]
 [1.40449574e-08]
 [2.32603705e-07]
 [1.35515190e-10]
 [3.72273163e-08]]","[[1.12470772e-09]
 [1.40449574e-08]
 [2.32603705e-07]
 [1.35515190e-10]
 [3.72273163e-08]]","[[ 1.00609987e-04]
 [ 3.55534269e-04]
 [-1.44687019e-03]
 [ 3.49232976e-05]
 [-5.78831449e-04]]",1
"[[1.66584657e-08]
 [2.05020086e-07]
 [3.40456586e-06]
 [2.02124408e-09]
 [5.42115879e-07]]","[[1.66584657e-08]
 [2.05020086e-07]
 [3.40456586e-06]
 [2.02124408e-09]
 [5.42115879e-07]]","[[ 0.0003872 ]
 [ 0.00135837]
 [-0.00553544]
 [ 0.00013487]
 [-0.00220886]]",1
"[[4.07820138e-10]
 [4.93178815e-09]
 [8.00647971e-08]
 [5.10377965e-11]
 [1.29145209e-08]]","[[4.07820138e-10]
 [4.93178815e-09]
 [8.00647971e-08]
 [5.10377965e-11]
 [1.29145209e-08]]","[[-6.05836714e-05]
 [-2.10680073e-04]
 [ 8.48871706e-04]
 [-2.14322227e-05]
 [ 3.40926221e-04]]",1
"[[1.50148300e-08]
 [1.84607159e-07]
 [3.06288467e-06]
 [1.82627017e-09]
 [4.87970251e-07]]","[[1.50148300e-08]
 [1.84607159e-07]
 [3.06288467e-06]
 [1.82627017e-09]
 [4.87970251e-07]]","[[ 0.00036761]
 [ 0.00128898]
 [-0.00525033]
 [ 0.0001282 ]
 [-0.00209565]]",1
"[[1.28101695e-10]
 [1.54789576e-09]
 [2.51464524e-08]
 [1.60462213e-11]
 [4.05378158e-09]]","[[1.28101695e-10]
 [1.54789576e-09]
 [2.51464524e-08]
 [1.60462213e-11]
 [4.05378158e-09]]","[[-3.39546058e-05]
 [-1.18029919e-04]
 [ 4.75728990e-04]
 [-1.20173205e-05]
 [ 1.91007943e-04]]",1
"[6.77810232e-07 1.81819910e-08 3.69078344e-06 ... 7.92250688e-06
 1.08945408e-08 7.52385771e-06]","[6.77810232e-07 1.81819910e-08 3.69078344e-06 ... 7.92250688e-06
 1.08945408e-08 7.52385771e-06]","[ 0.00246988  0.00040452  0.00576342 ...  0.00844408 -0.00031313
 -0.0082289 ]",1
"[[1.49719886e-08]
 [1.83779662e-07]
 [3.04812604e-06]
 [1.82681298e-09]
 [4.85651713e-07]]","[[1.49719886e-08]
 [1.83779662e-07]
 [3.04812604e-06]
 [1.82681298e-09]
 [4.85651713e-07]]","[[ 0.00036708]
 [ 0.00128609]
 [-0.00523766]
 [ 0.00012822]
 [-0.00209066]]",1
"[[4.12442811e-10]
 [4.97529587e-09]
 [8.07325304e-08]
 [5.18594509e-11]
 [1.30231824e-08]]","[[4.12442811e-10]
 [4.97529587e-09]
 [8.07325304e-08]
 [5.18594509e-11]
 [1.30231824e-08]]","[[-6.09260642e-05]
 [-2.11607332e-04]
 [ 8.52404114e-04]
 [-2.16040519e-05]
 [ 3.42357476e-04]]",1
"[[1.23335555e-08]
 [1.51237011e-07]
 [2.50490448e-06]
 [1.50920440e-09]
 [3.99458869e-07]]","[[1.23335555e-08]
 [1.51237011e-07]
 [2.50490448e-06]
 [1.50920440e-09]
 [3.99458869e-07]]","[[ 0.00033317]
 [ 0.00116668]
 [-0.00474807]
 [ 0.00011655]
 [-0.00189608]]",1
"[[1.32553591e-09]
 [1.59736796e-08]
 [2.58764580e-07]
 [1.67169436e-10]
 [4.17882231e-08]]","[[1.32553591e-09]
 [1.59736796e-08]
 [2.58764580e-07]
 [1.67169436e-10]
 [4.17882231e-08]]","[[-1.09223730e-04]
 [-3.79161069e-04]
 [ 1.52606724e-03]
 [-3.87882060e-05]
 [ 6.13265039e-04]]",1
"[[9.84240738e-09]
 [1.20622742e-07]
 [1.99516944e-06]
 [1.20676345e-09]
 [3.18461575e-07]]","[[9.84240738e-09]
 [1.20622742e-07]
 [1.99516944e-06]
 [1.20676345e-09]
 [3.18461575e-07]]","[[ 0.00029763]
 [ 0.00104192]
 [-0.00423751]
 [ 0.00010422]
 [-0.00169297]]",1
"[[3.53736575e-11]
 [4.26237898e-10]
 [6.92438357e-09]
 [4.45285414e-12]
 [1.11593340e-09]]","[[3.53736575e-11]
 [4.26237898e-10]
 [6.92438357e-09]
 [4.45285414e-12]
 [1.11593340e-09]]","[[-1.78427273e-05]
 [-6.19365892e-05]
 [ 2.49638643e-04]
 [-6.33053610e-06]
 [ 1.00216768e-04]]",1
"[[2.41677151e-08]
 [2.94606367e-07]
 [4.75317928e-06]
 [3.04557427e-09]
 [7.72018638e-07]]","[[2.41677151e-08]
 [2.94606367e-07]
 [4.75317928e-06]
 [3.04557427e-09]
 [7.72018638e-07]]","[[-0.00046638]
 [-0.00162833]
 [ 0.00654054]
 [-0.00016556]
 [ 0.00263594]]",1
"[[7.70001011e-10]
 [9.55002054e-09]
 [1.57018893e-07]
 [9.44113398e-11]
 [2.52435735e-08]]","[[7.70001011e-10]
 [9.55002054e-09]
 [1.57018893e-07]
 [9.44113398e-11]
 [2.52435735e-08]]","[[-8.32466762e-05]
 [-2.93172620e-04]
 [ 1.18876828e-03]
 [-2.91496494e-05]
 [ 4.76646789e-04]]",1
"[[2.72890659e-08]
 [3.43292373e-07]
 [5.61456617e-06]
 [3.33134411e-09]
 [9.08980945e-07]]","[[2.72890659e-08]
 [3.43292373e-07]
 [5.61456617e-06]
 [3.33134411e-09]
 [9.08980945e-07]]","[[-0.00049558]
 [-0.00175773]
 [ 0.00710852]
 [-0.00017315]
 [ 0.00286021]]",1
"[[2.98988230e-11]
 [3.83061864e-10]
 [6.40554094e-09]
 [3.53509525e-12]
 [1.02407833e-09]]","[[2.98988230e-11]
 [3.83061864e-10]
 [6.40554094e-09]
 [3.53509525e-12]
 [1.02407833e-09]]","[[-1.64039449e-05]
 [-5.87158988e-05]
 [ 2.40103870e-04]
 [-5.64055469e-06]
 [ 9.60036717e-05]]",1
"[7.07489474e-06 1.92153733e-07 4.01928926e-05 ... 9.46967268e-05
 1.59296609e-07 8.31101688e-05]","[7.07489474e-06 1.92153733e-07 4.01928926e-05 ... 9.46967268e-05
 1.59296609e-07 8.31101688e-05]","[-0.0079796  -0.00131506 -0.01901936 ... -0.02919367  0.00119736
  0.02734943]",1
"[[1.12045905e-08]
 [1.45730645e-07]
 [2.48261988e-06]
 [1.29350421e-09]
 [3.92817548e-07]]","[[1.12045905e-08]
 [1.45730645e-07]
 [2.48261988e-06]
 [1.29350421e-09]
 [3.92817548e-07]]","[[ 0.00031756]
 [ 0.00114524]
 [-0.0047269 ]
 [ 0.0001079 ]
 [-0.00188025]]",1
"[[1.14294564e-09]
 [1.45928393e-08]
 [2.43190866e-07]
 [1.36323121e-10]
 [3.89609511e-08]]","[[1.14294564e-09]
 [1.45928393e-08]
 [2.43190866e-07]
 [1.36323121e-10]
 [3.89609511e-08]]","[[-1.01422437e-04]
 [-3.62402475e-04]
 [ 1.47943158e-03]
 [-3.50272478e-05]
 [ 5.92155858e-04]]",1
"[[5.96488450e-09]
 [7.75131701e-08]
 [1.31625299e-06]
 [6.91421745e-10]
 [2.08736697e-07]]","[[5.96488450e-09]
 [7.75131701e-08]
 [1.31625299e-06]
 [6.91421745e-10]
 [2.08736697e-07]]","[[ 2.31697994e-04]
 [ 8.35235614e-04]
 [-3.44184208e-03]
 [ 7.88846988e-05]
 [-1.37063134e-03]]",1
"[[4.56042887e-09]
 [5.82749731e-08]
 [9.81129385e-07]
 [5.39003596e-10]
 [1.56032981e-07]]","[[4.56042887e-09]
 [5.82749731e-08]
 [9.81129385e-07]
 [5.39003596e-10]
 [1.56032981e-07]]","[[ 2.02592843e-04]
 [ 7.24206295e-04]
 [-2.97155927e-03]
 [ 6.96493530e-05]
 [-1.18503031e-03]]",1
"[[5.37722179e-09]
 [6.74896677e-08]
 [1.11220438e-06]
 [6.55441852e-10]
 [1.79020064e-07]]","[[5.37722179e-09]
 [6.74896677e-08]
 [1.11220438e-06]
 [6.55441852e-10]
 [1.79020064e-07]]","[[-2.19988627e-04]
 [-7.79363207e-04]
 [ 3.16383303e-03]
 [-7.68047959e-05]
 [ 1.26932288e-03]]",1
"[[4.11297889e-09]
 [5.25567827e-08]
 [8.84543069e-07]
 [4.86255166e-10]
 [1.40708586e-07]]","[[4.11297889e-09]
 [5.25567827e-08]
 [8.84543069e-07]
 [4.86255166e-10]
 [1.40708586e-07]]","[[ 1.92397531e-04]
 [ 6.87757984e-04]
 [-2.82150450e-03]
 [ 6.61535826e-05]
 [-1.12533429e-03]]",1
"[[1.93680740e-09]
 [2.43177908e-08]
 [4.01859598e-07]
 [2.35449697e-10]
 [6.45554624e-08]]","[[1.93680740e-09]
 [2.43177908e-08]
 [4.01859598e-07]
 [2.35449697e-10]
 [6.45554624e-08]]","[[-1.32027522e-04]
 [-4.67824879e-04]
 [ 1.90177191e-03]
 [-4.60331107e-05]
 [ 7.62233010e-04]]",1
"[[6.17070771e-09]
 [7.88523218e-08]
 [1.32910066e-06]
 [7.28687804e-10]
 [2.11195721e-07]]","[[6.17070771e-09]
 [7.88523218e-08]
 [1.32910066e-06]
 [7.28687804e-10]
 [2.11195721e-07]]","[[ 2.35661557e-04]
 [ 8.42419667e-04]
 [-3.45859884e-03]
 [ 8.09826539e-05]
 [-1.37868107e-03]]",1
"[[3.97657471e-08]
 [5.00643525e-07]
 [8.48944728e-06]
 [4.71909679e-09]
 [1.33886066e-06]]","[[3.97657471e-08]
 [5.00643525e-07]
 [8.48944728e-06]
 [4.71909679e-09]
 [1.33886066e-06]]","[[ 0.00059824]
 [ 0.00212269]
 [-0.008741  ]
 [ 0.00020609]
 [-0.00347127]]",1
"[[2.99345050e-09]
 [3.70079930e-08]
 [6.12989431e-07]
 [3.67110119e-10]
 [9.79857456e-08]]","[[2.99345050e-09]
 [3.70079930e-08]
 [6.12989431e-07]
 [3.67110119e-10]
 [9.79857456e-08]]","[[ 1.64137304e-04]
 [ 5.77123849e-04]
 [-2.34880925e-03]
 [ 5.74803538e-05]
 [-9.39080247e-04]]",1
"[8.32951839e-06 2.25575128e-07 4.46440571e-05 ... 9.42159818e-05
 1.35036118e-07 9.12227186e-05]","[8.32951839e-06 2.25575128e-07 4.46440571e-05 ... 9.42159818e-05
 1.35036118e-07 9.12227186e-05]","[ 0.00865827  0.00142484  0.02004486 ...  0.02911948 -0.00110242
 -0.02865318]",1
"[[5.08813326e-09]
 [6.19305975e-08]
 [1.01999744e-06]
 [6.33346128e-10]
 [1.63183071e-07]]","[[5.08813326e-09]
 [6.19305975e-08]
 [1.01999744e-06]
 [6.33346128e-10]
 [1.63183071e-07]]","[[ 2.13993456e-04]
 [ 7.46575768e-04]
 [-3.02984767e-03]
 [ 7.54991070e-05]
 [-1.21187773e-03]]",1
"[[5.58579589e-09]
 [6.68385001e-08]
 [1.07745554e-06]
 [7.15535890e-10]
 [1.74471488e-07]]","[[5.58579589e-09]
 [6.68385001e-08]
 [1.07745554e-06]
 [7.15535890e-10]
 [1.74471488e-07]]","[[-2.24214547e-04]
 [-7.75594289e-04]
 [ 3.11401668e-03]
 [-8.02485078e-05]
 [ 1.25309353e-03]]",1
"[[3.31087530e-09]
 [4.02933706e-08]
 [6.62693950e-07]
 [4.12641701e-10]
 [1.06127228e-07]]","[[3.31087530e-09]
 [4.02933706e-08]
 [6.62693950e-07]
 [4.12641701e-10]
 [1.06127228e-07]]","[[ 1.72620618e-04]
 [ 6.02196260e-04]
 [-2.44218049e-03]
 [ 6.09407524e-05]
 [-9.77315229e-04]]",1
"[[5.00452654e-09]
 [5.98908833e-08]
 [9.65823450e-07]
 [6.40757891e-10]
 [1.56354252e-07]]","[[5.00452654e-09]
 [5.98908833e-08]
 [9.65823450e-07]
 [6.40757891e-10]
 [1.56354252e-07]]","[[-2.12228035e-04]
 [-7.34178418e-04]
 [ 2.94828951e-03]
 [-7.59395880e-05]
 [ 1.18624967e-03]]",1
"[[4.13494957e-09]
 [5.03299459e-08]
 [8.28347559e-07]
 [5.14944169e-10]
 [1.32590191e-07]]","[[4.13494957e-09]
 [5.03299459e-08]
 [8.28347559e-07]
 [5.14944169e-10]
 [1.32590191e-07]]","[[ 1.92910721e-04]
 [ 6.73030098e-04]
 [-2.73040803e-03]
 [ 6.80771439e-05]
 [-1.09238808e-03]]",1
"[[2.13978999e-08]
 [2.56637323e-07]
 [4.22921528e-06]
 [2.68694925e-09]
 [6.74201744e-07]]","[[2.13978999e-08]
 [2.56637323e-07]
 [4.22921528e-06]
 [2.68694925e-09]
 [6.74201744e-07]]","[[ 0.00043884]
 [ 0.00151978]
 [-0.00616952]
 [ 0.00015551]
 [-0.00246329]]",1
"[[6.40096033e-13]
 [7.54730439e-12]
 [1.21640309e-10]
 [8.27539644e-14]
 [1.96376968e-11]]","[[6.40096033e-13]
 [7.54730439e-12]
 [1.21640309e-10]
 [8.27539644e-14]
 [1.96376968e-11]]","[[ 2.40018005e-06]
 [ 8.24170732e-06]
 [-3.30871996e-05]
 [ 8.63009664e-07]
 [-1.32943323e-05]]",1
"[[1.84588027e-08]
 [2.15885113e-07]
 [3.42093250e-06]
 [2.41629284e-09]
 [5.57988906e-07]]","[[1.84588027e-08]
 [2.15885113e-07]
 [3.42093250e-06]
 [2.41629284e-09]
 [5.57988906e-07]]","[[-0.00040759]
 [-0.0013939 ]
 [ 0.00554873]
 [-0.00014747]
 [ 0.00224096]]",1
"[[1.72181906e-11]
 [2.04749978e-10]
 [3.30983665e-09]
 [2.19462327e-12]
 [5.33959343e-10]]","[[1.72181906e-11]
 [2.04749978e-10]
 [3.30983665e-09]
 [2.19462327e-12]
 [5.33959343e-10]]","[[ 1.24484423e-05]
 [ 4.29272617e-05]
 [-1.72593539e-04]
 [ 4.44427828e-06]
 [-6.93226809e-05]]",1
"[[1.20913156e-08]
 [1.42229143e-07]
 [2.30862611e-06]
 [1.54085560e-09]
 [3.70349965e-07]]","[[1.20913156e-08]
 [1.42229143e-07]
 [2.30862611e-06]
 [1.54085560e-09]
 [3.70349965e-07]]","[[ 0.00032988]
 [ 0.0011314 ]
 [-0.00455825]
 [ 0.00011776]
 [-0.00182569]]",1
"[4.49938491e-08 1.24927015e-09 2.48004215e-07 ... 5.76661045e-07
 1.04546495e-09 5.18218508e-07]","[4.49938491e-08 1.24927015e-09 2.48004215e-07 ... 5.76661045e-07
 1.04546495e-09 5.18218508e-07]","[-6.36352608e-04 -1.06035048e-04 -1.49400065e-03 ... -2.27814605e-03
  9.70009513e-05  2.15962186e-03]",1
"[[5.54814340e-08]
 [6.43541683e-07]
 [1.05123324e-05]
 [7.09462944e-09]
 [1.67363537e-06]]","[[5.54814340e-08]
 [6.43541683e-07]
 [1.05123324e-05]
 [7.09462944e-09]
 [1.67363537e-06]]","[[ 0.00070663]
 [ 0.00240663]
 [-0.00972682]
 [ 0.00025269]
 [-0.00388107]]",1
"[[6.80997766e-09]
 [7.76865170e-08]
 [1.23916905e-06]
 [8.97105464e-10]
 [2.00011423e-07]]","[[6.80997766e-09]
 [7.76865170e-08]
 [1.23916905e-06]
 [8.97105464e-10]
 [2.00011423e-07]]","[[ 2.47567766e-04]
 [ 8.36169034e-04]
 [-3.33953911e-03]
 [ 8.98551566e-05]
 [-1.34167910e-03]]",1
"[[5.16402334e-09]
 [5.79791179e-08]
 [9.04979875e-07]
 [6.98587881e-10]
 [1.47873676e-07]]","[[5.16402334e-09]
 [5.79791179e-08]
 [9.04979875e-07]
 [6.98587881e-10]
 [1.47873676e-07]]","[[-2.15583418e-04]
 [-7.22365601e-04]
 [ 2.85391291e-03]
 [-7.92924393e-05]
 [ 1.15363039e-03]]",1
"[[7.10840133e-09]
 [8.10891959e-08]
 [1.29366744e-06]
 [9.36335559e-10]
 [2.08781610e-07]]","[[7.10840133e-09]
 [8.10891959e-08]
 [1.29366744e-06]
 [9.36335559e-10]
 [2.08781610e-07]]","[[ 2.52934007e-04]
 [ 8.54284943e-04]
 [-3.41218507e-03]
 [ 9.17988019e-05]
 [-1.37077879e-03]]",1
"[[1.97044573e-09]
 [2.21267082e-08]
 [3.46211824e-07]
 [2.66038482e-10]
 [5.64733273e-08]]","[[1.97044573e-09]
 [2.21267082e-08]
 [3.46211824e-07]
 [2.66038482e-10]
 [5.64733273e-08]]","[[-1.33169109e-04]
 [-4.46251469e-04]
 [ 1.76519303e-03]
 [-4.89320584e-05]
 [ 7.12923520e-04]]",1
"[[1.31199660e-08]
 [1.49395457e-07]
 [2.33968771e-06]
 [1.75624318e-09]
 [3.82569218e-07]]","[[1.31199660e-08]
 [1.49395457e-07]
 [2.33968771e-06]
 [1.75624318e-09]
 [3.82569218e-07]]","[[-0.00034363]
 [-0.00115955]
 [ 0.00458881]
 [-0.00012572]
 [ 0.00185557]]",1
"[[6.12669605e-08]
 [7.07448875e-07]
 [1.10379236e-05]
 [8.15747504e-09]
 [1.81533371e-06]]","[[6.12669605e-08]
 [7.07448875e-07]
 [1.10379236e-05]
 [8.15747504e-09]
 [1.81533371e-06]]","[[-0.00074256]
 [-0.0025233 ]
 [ 0.00996701]
 [-0.00027096]
 [ 0.00404203]]",1
"[[7.06868259e-09]
 [8.29794835e-08]
 [1.32182299e-06]
 [9.16221675e-10]
 [2.14889841e-07]]","[[7.06868259e-09]
 [8.29794835e-08]
 [1.32182299e-06]
 [9.16221675e-10]
 [2.14889841e-07]]","[[-2.52226373e-04]
 [-8.64184790e-04]
 [ 3.44911683e-03]
 [-9.08074616e-05]
 [ 1.39068637e-03]]",1
"[[4.59552117e-09]
 [5.48595592e-08]
 [8.93092505e-07]
 [5.78951375e-10]
 [1.43416611e-07]]","[[4.59552117e-09]
 [5.48595592e-08]
 [8.93092505e-07]
 [5.78951375e-10]
 [1.43416611e-07]]","[[ 2.03370820e-04]
 [ 7.02663527e-04]
 [-2.83510715e-03]
 [ 7.21842253e-05]
 [-1.13611157e-03]]",1
"[[5.43655656e-09]
 [6.38298519e-08]
 [1.01773183e-06]
 [7.04012945e-10]
 [1.65344369e-07]]","[[5.43655656e-09]
 [6.38298519e-08]
 [1.01773183e-06]
 [7.04012945e-10]
 [1.65344369e-07]]","[[-2.21199026e-04]
 [-7.57937113e-04]
 [ 3.02648087e-03]
 [-7.95997268e-05]
 [ 1.21987677e-03]]",1
"[7.07564487e-07 1.95305936e-08 3.86276461e-06 ... 8.69398766e-06
 1.51777225e-08 8.01443810e-06]","[7.07564487e-07 1.95305936e-08 3.86276461e-06 ... 8.69398766e-06
 1.51777225e-08 8.01443810e-06]","[ 0.00252351  0.00041926  0.00589618 ...  0.00884567 -0.00036959
 -0.00849293]",1
"[[4.60000790e-09]
 [5.49148207e-08]
 [8.93999328e-07]
 [5.79482562e-10]
 [1.43561811e-07]]","[[4.60000790e-09]
 [5.49148207e-08]
 [8.93999328e-07]
 [5.79482562e-10]
 [1.43561811e-07]]","[[ 2.03470074e-04]
 [ 7.03017344e-04]
 [-2.83654613e-03]
 [ 7.22173321e-05]
 [-1.13668654e-03]]",1
"[[6.04025472e-09]
 [7.09173952e-08]
 [1.13033998e-06]
 [7.82391931e-10]
 [1.83685722e-07]]","[[6.04025472e-09]
 [7.09173952e-08]
 [1.13033998e-06]
 [7.82391931e-10]
 [1.83685722e-07]]","[[-2.33157227e-04]
 [-7.98909605e-04]
 [ 3.18952345e-03]
 [-8.39138092e-05]
 [ 1.28575717e-03]]",1
"[[2.97054489e-08]
 [3.53857568e-07]
 [5.63435325e-06]
 [3.81651778e-09]
 [9.19184769e-07]]","[[2.97054489e-08]
 [3.53857568e-07]
 [5.63435325e-06]
 [3.81651778e-09]
 [9.19184769e-07]]","[[-0.00051706]
 [-0.00178458]
 [ 0.00712104]
 [-0.00018533]
 [ 0.00287622]]",1
"[[1.63101442e-10]
 [1.97650227e-09]
 [3.21570970e-08]
 [2.03560571e-11]
 [5.18273155e-09]]","[[1.63101442e-10]
 [1.97650227e-09]
 [3.21570970e-08]
 [2.03560571e-11]
 [5.18273155e-09]]","[[-3.83133525e-05]
 [-1.33373612e-04]
 [ 5.37972000e-04]
 [-1.35353062e-05]
 [ 2.15973572e-04]]",1
"[[4.97805748e-09]
 [6.12603434e-08]
 [1.01218838e-06]
 [6.07927617e-10]
 [1.61844275e-07]]","[[4.97805748e-09]
 [6.12603434e-08]
 [1.01218838e-06]
 [6.07927617e-10]
 [1.61844275e-07]]","[[ 2.11666051e-04]
 [ 7.42524808e-04]
 [-3.01822720e-03]
 [ 7.39685646e-05]
 [-1.20689622e-03]]",1
"[[5.08153225e-09]
 [6.14650619e-08]
 [9.94304262e-07]
 [6.38919009e-10]
 [1.60884495e-07]]","[[5.08153225e-09]
 [6.14650619e-08]
 [9.94304262e-07]
 [6.38919009e-10]
 [1.60884495e-07]]","[[-2.13854601e-04]
 [-7.43764450e-04]
 [ 2.99144419e-03]
 [-7.58305418e-05]
 [ 1.20331228e-03]]",1
"[[5.52005604e-09]
 [6.79335387e-08]
 [1.12288570e-06]
 [6.73863424e-10]
 [1.79494415e-07]]","[[5.52005604e-09]
 [6.79335387e-08]
 [1.12288570e-06]
 [6.73863424e-10]
 [1.79494415e-07]]","[[ 2.22891239e-04]
 [ 7.81921894e-04]
 [-3.17898904e-03]
 [ 7.78766385e-05]
 [-1.27100344e-03]]",1
"[[3.90181795e-09]
 [4.71989982e-08]
 [7.64142604e-07]
 [4.90240603e-10]
 [1.23571627e-07]]","[[3.90181795e-09]
 [4.71989982e-08]
 [7.64142604e-07]
 [4.90240603e-10]
 [1.23571627e-07]]","[[-1.87393601e-04]
 [-6.51759913e-04]
 [ 2.62245752e-03]
 [-6.64241329e-05]
 [ 1.05458269e-03]]",1
"[[1.60963893e-08]
 [1.97667453e-07]
 [3.20483154e-06]
 [2.00049260e-09]
 [5.19396616e-07]]","[[1.60963893e-08]
 [1.97667453e-07]
 [3.20483154e-06]
 [2.00049260e-09]
 [5.19396616e-07]]","[[-0.00038061]
 [-0.00133379]
 [ 0.00537061]
 [-0.00013418]
 [ 0.00216208]]",1
"[[5.45207969e-10]
 [6.81484347e-09]
 [1.12891512e-07]
 [6.57368347e-11]
 [1.80759475e-08]]","[[5.45207969e-10]
 [6.81484347e-09]
 [1.12891512e-07]
 [6.57368347e-11]
 [1.80759475e-08]]","[[ 7.00490665e-05]
 [ 2.47656196e-04]
 [-1.00797997e-03]
 [ 2.43234766e-05]
 [-4.03340461e-04]]",1
"[1.97305191e-06 5.40980737e-08 1.11065038e-05 ... 2.59362562e-05
 4.64817639e-08 2.30101710e-05]","[1.97305191e-06 5.40980737e-08 1.11065038e-05 ... 2.59362562e-05
 4.64817639e-08 2.30101710e-05]","[-0.00421396 -0.00069777 -0.00999793 ... -0.0152783   0.00064679
  0.01439068]",1
"[[5.80180518e-09]
 [7.13387258e-08]
 [1.16207356e-06]
 [7.16978153e-10]
 [1.87718283e-07]]","[[5.80180518e-09]
 [7.13387258e-08]
 [1.16207356e-06]
 [7.16978153e-10]
 [1.87718283e-07]]","[[-2.28508745e-04]
 [-8.01279310e-04]
 [ 3.23398548e-03]
 [-8.03293432e-05]
 [ 1.29979404e-03]]",1
"[[9.38915838e-10]
 [1.17367770e-08]
 [1.93417465e-07]
 [1.13627448e-10]
 [3.10870130e-08]]","[[9.38915838e-10]
 [1.17367770e-08]
 [1.93417465e-07]
 [1.13627448e-10]
 [3.10870130e-08]]","[[-9.19252008e-05]
 [-3.25009220e-04]
 [ 1.31937757e-03]
 [-3.19788529e-05]
 [ 5.28945288e-04]]",1
"[[1.63765002e-08]
 [2.07752555e-07]
 [3.41764544e-06]
 [1.96607090e-09]
 [5.51778460e-07]]","[[1.63765002e-08]
 [2.07752555e-07]
 [3.41764544e-06]
 [1.96607090e-09]
 [5.51778460e-07]]","[[-0.00038391]
 [-0.0013674 ]
 [ 0.00554606]
 [-0.00013302]
 [ 0.00222845]]",1
"[[1.63323274e-10]
 [2.11010381e-09]
 [3.54428421e-08]
 [1.90040930e-11]
 [5.65620583e-09]]","[[1.63323274e-10]
 [2.11010381e-09]
 [3.54428421e-08]
 [1.90040930e-11]
 [5.65620583e-09]]","[[ 3.83393983e-05]
 [ 1.37807599e-04]
 [-5.64788083e-04]
 [ 1.30781053e-05]
 [-2.25623253e-04]]",1
"[[2.08855030e-08]
 [2.66231262e-07]
 [4.50268619e-06]
 [2.43452531e-09]
 [7.12799291e-07]]","[[2.08855030e-08]
 [2.66231262e-07]
 [4.50268619e-06]
 [2.43452531e-09]
 [7.12799291e-07]]","[[ 0.00043355]
 [ 0.00154793]
 [-0.00636586]
 [ 0.00014802]
 [-0.00253282]]",1
"[[2.40664182e-11]
 [3.01232084e-10]
 [4.98228831e-09]
 [2.89791779e-12]
 [7.98771611e-10]]","[[2.40664182e-11]
 [3.01232084e-10]
 [4.98228831e-09]
 [2.89791779e-12]
 [7.98771611e-10]]","[[ 1.47172607e-05]
 [ 5.20681165e-05]
 [-2.11755979e-04]
 [ 5.10698150e-06]
 [-8.47876436e-05]]",1
"[[8.53121818e-09]
 [1.05310579e-07]
 [1.71433136e-06]
 [1.04758878e-09]
 [2.77190827e-07]]","[[8.53121818e-09]
 [1.05310579e-07]
 [1.71433136e-06]
 [1.04758878e-09]
 [2.77190827e-07]]","[[-2.77093781e-04]
 [-9.73547742e-04]
 [ 3.92797431e-03]
 [-9.70994285e-05]
 [ 1.57946746e-03]]",1
"[[1.56485918e-09]
 [1.96594914e-08]
 [3.26524687e-07]
 [1.86609122e-10]
 [5.22132074e-08]]","[[1.56485918e-09]
 [1.96594914e-08]
 [3.26524687e-07]
 [1.86609122e-10]
 [5.22132074e-08]]","[[ 1.18674903e-04]
 [ 4.20636925e-04]
 [-1.71427016e-03]
 [ 4.09814849e-05]
 [-6.85506285e-04]]",1
"[[1.14857886e-08]
 [1.41809587e-07]
 [2.30554208e-06]
 [1.41122148e-09]
 [3.73137388e-07]]","[[1.14857886e-08]
 [1.41809587e-07]
 [2.30554208e-06]
 [1.41122148e-09]
 [3.73137388e-07]]","[[-0.00032152]
 [-0.00112973]
 [ 0.0045552 ]
 [-0.0001127 ]
 [ 0.00183255]]",1
"[[2.27281433e-09]
 [2.85673094e-08]
 [4.74901745e-07]
 [2.70612626e-10]
 [7.58935948e-08]]","[[2.27281433e-09]
 [2.85673094e-08]
 [4.74901745e-07]
 [2.70612626e-10]
 [7.58935948e-08]]","[[ 1.43022127e-04]
 [ 5.07055997e-04]
 [-2.06739346e-03]
 [ 4.93509233e-05]
 [-8.26463764e-04]]",1
"[4.85830954e-06 1.31462322e-07 2.73158678e-05 ... 6.21597365e-05
 1.04352560e-07 5.61415034e-05]","[4.85830954e-06 1.31462322e-07 2.73158678e-05 ... 6.21597365e-05
 1.04352560e-07 5.61415034e-05]","[-0.00661247 -0.00108773 -0.01567938 ... -0.02365243  0.00096911
  0.02247829]",1
"[[3.49476327e-09]
 [4.31811766e-08]
 [7.05166101e-07]
 [4.27412727e-10]
 [1.13767994e-07]]","[[3.49476327e-09]
 [4.31811766e-08]
 [7.05166101e-07]
 [4.27412727e-10]
 [1.13767994e-07]]","[[-1.77349568e-04]
 [-6.23402430e-04]
 [ 2.51922506e-03]
 [-6.20218876e-05]
 [ 1.01188534e-03]]",1
