epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
1530,0.6932,0.6876,"[ 2.3632491   4.7855242  -0.26240132  1.64387839  0.66031476  0.47662251
  0.9084785 ]",10.8923
1531,0.693,0.7094,"[ 2.36252677  4.78636881 -0.26336594  1.64325053  0.65938722  0.47712726
  0.90754925]",10.8987
1532,0.6932,0.6937,"[ 2.36179296  4.78722877 -0.26433605  1.64263183  0.65844965  0.47759192
  0.90661003]",10.9052
1533,0.693,0.6994,"[ 2.36082544  4.78821294 -0.26533289  1.64168219  0.65745639  0.4785131
  0.90561658]",10.9124
1534,0.6931,0.6801,"[ 2.35988402  4.78918363 -0.26632699  1.64077247  0.65646895  0.47938152
  0.90462876]",10.9196
1535,0.6932,0.6944,"[ 2.35900297  4.79012358 -0.2673148   1.63995436  0.65549481  0.48012158
  0.90365385]",10.9267
1536,0.6932,0.6817,"[ 2.35995081  4.78914958 -0.26631997  1.64087169  0.65648378  0.47923697
  0.90464318]",10.9194
1537,0.693,0.7141,"[ 2.3589612   4.79014451 -0.26731897  1.63988786  0.65548593  0.480211
  0.90364527]",10.9268
1538,0.6932,0.6896,"[ 2.35797311  4.79113875 -0.26831782  1.63890613  0.65448839  0.48118091
  0.90264767]",10.9343
1539,0.6931,0.6931,"[ 2.3562522   4.79271545 -0.26953249  1.63711604  0.65311998  0.4829962
  0.90128739]",10.9446
1540,0.6931,0.6894,"[ 2.35718707  4.79174801 -0.26853891  1.638011    0.65410624  0.4821395
  0.90227413]",10.9373
1541,0.6932,0.6989,"[ 2.35623435  4.79272443 -0.26953424  1.6370862   0.65311623  0.48303251
  0.90128379]",10.9447
1542,0.6932,0.6905,"[ 2.35916308  4.78975979 -0.26654124  1.63997214  0.65610129  0.48019311
  0.90426934]",10.9224
1543,0.6931,0.7025,"[ 2.35816813  4.79075737 -0.26754076  1.63898002  0.65510232  0.48117927
  0.90327034]",10.9298
1544,0.6932,0.6855,"[ 2.35727952  4.79169915 -0.26852878  1.63814821  0.65412766  0.48195457
  0.90229487]",10.937
1545,0.6932,0.6971,"[ 2.35633671  4.79267065 -0.26952313  1.63723927  0.65313973  0.48282546
  0.90130654]",10.9444
1546,0.6932,0.7095,"[ 2.35536392  4.79365715 -0.27052047  1.63628286  0.65214543  0.48376283
  0.90031206]",10.9519
1547,0.6931,0.6938,"[ 2.35479187  4.79441889 -0.27146892  1.63590034  0.65125283  0.48400237
  0.89941587]",10.9583
1548,0.6932,0.6788,"[ 2.35574146  4.79344437 -0.27047393  1.63681777  0.65224211  0.48310905
  0.90040555]",10.9508
1549,0.6932,0.6985,"[ 2.35486199  4.79438203 -0.27146131  1.63600526  0.65126893  0.48386212
  0.89943145]",10.9581
1550,0.6931,0.677,"[ 2.35582894  4.79339858 -0.27046454  1.6369505   0.652262    0.48293311
  0.90042478]",10.9505
1551,0.6931,0.6895,"[ 2.35676779  4.79242912 -0.26947055  1.63785106  0.65324914  0.48206688
  0.90141238]",10.9431
1552,0.6932,0.6993,"[ 2.35581999  4.79340301 -0.27046538  1.63693431  0.65226021  0.48295082
  0.90042308]",10.9506
1553,0.6931,0.6948,"[ 2.35490046  4.79436215 -0.27145723  1.63606195  0.6512776   0.48377881
  0.89943987]",10.958
1554,0.6932,0.7045,"[ 2.35397112  4.79532635 -0.27245011  1.6351746   0.65029281  0.48462733
  0.89845455]",10.9655
1555,0.6931,0.6855,"[ 2.35494535  4.79433919 -0.2714526   1.63613137  0.65128746  0.48368304
  0.89944941]",10.9578
1556,0.6932,0.6975,"[ 2.3559389   4.79334238 -0.27045321  1.63712013  0.65228615  0.48269625
  0.90044815]",10.9502
1557,0.6932,0.691,"[ 2.35689406  4.79236504 -0.26945771  1.63804793  0.65327656  0.48179111
  0.9014389 ]",10.9427
1558,0.6932,0.6978,"[ 2.35591059  4.7933569  -0.27045611  1.63707445  0.65228     0.48275215
  0.90044223]",10.9503
1559,0.6932,0.685,"[ 2.35691909  4.79235254 -0.26945522  1.63808705  0.65328189  0.48173351
  0.90144407]",10.9426
1560,0.6929,0.7034,"[ 2.35790818  4.79135789 -0.26845626  1.63906904  0.65427966  0.48075746
  0.90244191]",10.9351
1561,0.6932,0.6854,"[ 2.35887745  4.79037309 -0.26745926  1.64001942  0.65527326  0.47982588
  0.90343573]",10.9277
1562,0.6932,0.68,"[ 2.36001266  4.78930146 -0.26644413  1.64121603  0.65630498  0.47856298
  0.90446652]",10.9198
1563,0.6931,0.697,"[ 2.35907491  4.79027075 -0.26743801  1.64031356  0.65531804  0.47941968
  0.90347919]",10.9271
1564,0.6932,0.6881,"[ 2.36005694  4.78927956 -0.26643974  1.64128441  0.65631435  0.47846012
  0.90447561]",10.9197
1565,0.6929,0.7061,"[ 2.36103072  4.78829239 -0.2654423   1.64224303  0.65730891  0.47752007
  0.90547035]",10.9124
1566,0.6932,0.6955,"[ 2.36203637  4.78728946 -0.26444164  1.64324979  0.65831027  0.4765074
  0.90647168]",10.905
1567,0.6932,0.7091,"[ 2.36106038  4.78827779 -0.26543931  1.64228683  0.65731524  0.47744881
  0.90547653]",10.9122
1568,0.6932,0.6792,"[ 2.36205937  4.78727754 -0.26443903  1.64328114  0.65831569  0.4764558
  0.90647701]",10.9049
1569,0.6932,0.6972,"[ 2.36116712  4.78822358 -0.26542802  1.64244391  0.657339    0.47721663
  0.90549968]",10.9119
1570,0.6932,0.687,"[ 2.36215868  4.78722765 -0.26442881  1.64343005  0.65833731  0.4762358
  0.90649804]",10.9046
1571,0.6932,0.6786,"[ 2.36309691  4.7862585  -0.26343507  1.64433534  0.65932406  0.47537149
  0.90748518]",10.8975
1572,0.6931,0.6921,"[ 2.362144    4.78723337 -0.26442953  1.64339887  0.65833553  0.47627922
  0.9064964 ]",10.9046
1573,0.6932,0.6849,"[ 2.36319745  4.78620615 -0.26342386  1.64447684  0.65934746  0.4751656
  0.90750802]",10.8972
1574,0.6931,0.6961,"[ 2.36028771  4.78916197 -0.266415    1.64161653  0.65636631  0.47795382
  0.90452633]",10.9189
1575,0.6931,0.6779,"[ 2.36121821  4.7881968  -0.26542201  1.64250831  0.65735142  0.47710472
  0.90551191]",10.9117
1576,0.6931,0.6961,"[ 2.3603256   4.78914329 -0.26641119  1.64167293  0.65637439  0.47786453
  0.90453422]",10.9188
1577,0.6932,0.7089,"[ 2.35936885  4.79012196 -0.26740691  1.64073994  0.6553835   0.47876474
  0.90354307]",10.9261
1578,0.6931,0.6952,"[ 2.35837877  4.79111711 -0.26840595  1.63975567  0.65438556  0.47974054
  0.90254506]",10.9335
1579,0.6932,0.6868,"[ 2.35938944  4.79011166 -0.26740483  1.64077133  0.65538793  0.47871717
  0.90354737]",10.926
1580,0.6931,0.675,"[ 2.36037649  4.78911799 -0.26640608  1.64175021  0.65638528  0.47774599
  0.90454481]",10.9186
1581,0.6932,0.6911,"[ 2.36129112  4.78816039 -0.26541459  1.64261725  0.65736719  0.47693568
  0.90552727]",10.9115
1582,0.6931,0.6998,"[ 2.36031793  4.78914734 -0.266412    1.64165919  0.65637273  0.47787114
  0.90453265]",10.9188
1583,0.6932,0.6912,"[ 2.3632295   4.78619089 -0.26342076  1.64452254  0.65935411  0.47507275
  0.90751457]",10.897
1584,0.6931,0.7076,"[ 2.36316811  4.78631335 -0.2638346   1.64448323  0.65910543  0.47509459
  0.90726083]",10.8989
1585,0.6932,0.6916,"[ 2.36404257  4.78537575 -0.26284734  1.6452937   0.6600785   0.47437474
  0.90823464]",10.892
1586,0.6931,0.677,"[ 2.36492813  4.78443392 -0.26185943  1.64612469  0.66105308  0.4736174
  0.9092099 ]",10.8852
1587,0.6932,0.6942,"[ 2.36409156  4.78535196 -0.26284242  1.64536451  0.66008888  0.47425556
  0.90824482]",10.8919
1588,0.6931,0.6824,"[ 2.36509247  4.78435146 -0.2618423   1.64636532  0.66108913  0.47325278
  0.90924507]",10.8847
1589,0.6931,0.6772,"[ 2.36608997  4.78335261 -0.26084252  1.64736104  0.66208867  0.47225832
  0.91024462]",10.8775
1590,0.6931,0.6963,"[ 2.36520122  4.78429786 -0.26183126  1.64652542  0.66111243  0.47299992
  0.90926782]",10.8843
1591,0.6932,0.7101,"[ 2.36422516  4.78528635 -0.26282893  1.64556153  0.66011737  0.47393985
  0.90827264]",10.8914
1592,0.6932,0.69,"[ 2.36427671  4.78514498 -0.26235049  1.64557012  0.66041463  0.47397293
  0.90857578]",10.8892
1593,0.6931,0.6786,"[ 2.36343782  4.78606104 -0.26333267  1.64480175  0.65945191  0.47464681
  0.90761208]",10.896
1594,0.6931,0.6927,"[ 2.36251031  4.78701638 -0.2643214   1.64388758  0.65847429  0.47553881
  0.90663403]",10.9031
1595,0.6932,0.7012,"[ 2.36148495  4.78802912 -0.26532399  1.64284872  0.65746882  0.47659233
  0.90562872]",10.9105
1596,0.6933,0.6899,"[ 2.36442365  4.78505887 -0.26232994  1.64575355  0.66045616  0.47373706
  0.90861642]",10.8888
1597,0.6932,0.7019,"[ 2.36342255  4.78605951 -0.26333008  1.64475177  0.65945588  0.47473681
  0.90761616]",10.8961
1598,0.6931,0.7151,"[ 2.36242854  4.78705664 -0.26432951  1.64376087  0.65845711  0.47572065
  0.90661736]",10.9033
1599,0.6931,0.6993,"[ 2.36146128  4.78804074 -0.26532633  1.6428116   0.65746388  0.47664168
  0.90562395]",10.9106
1600,0.6932,0.6914,"[ 2.36436458  4.78508829 -0.26233595  1.64566363  0.6604435   0.47386332
  0.90860412]",10.889
1601,0.6931,0.6787,"[ 2.36506961  4.78425482 -0.26137405  1.64626725  0.66136561  0.47337322
  0.90952821]",10.8827
1602,0.693,0.7003,"[ 2.36461296  4.78489607 -0.26227424  1.64591822  0.66055682  0.4736108
  0.90871546]",10.8882
1603,0.6932,0.6838,"[ 2.36364761  4.78587914 -0.26327081  1.64497081  0.65956409  0.47452833
  0.90772254]",10.8953
1604,0.6932,0.6984,"[ 2.36267138  4.78686766 -0.26426851  1.64400727  0.65856898  0.47546954
  0.90672731]",10.9025
1605,0.693,0.7128,"[ 2.36169323  4.78785707 -0.26526639  1.64304085  0.65757351  0.47641602
  0.90573171]",10.9098
1606,0.6931,0.6972,"[ 2.36076086  4.78882383 -0.26625972  1.64214556  0.6565877   0.47725952
  0.9047455 ]",10.9169
1607,0.6932,0.7003,"[ 2.35974744  4.78983067 -0.26726111  1.64112469  0.65558477  0.47828593
  0.90374266]",10.9244
1608,0.6931,0.6865,"[ 2.36072202  4.78884308 -0.26626356  1.64208384  0.65657954  0.47734379
  0.90473761]",10.917
1609,0.6932,0.7051,"[ 2.3616747   4.78786645 -0.26526826  1.64301052  0.65756956  0.47644985
  0.90572792]",10.9098
1610,0.6932,0.6881,"[ 2.36262919  4.78688869 -0.26427271  1.64393925  0.65856011  0.47555471
  0.90671875]",10.9026
1611,0.6931,0.7032,"[ 2.36163293  4.78788694 -0.26527236  1.64294494  0.65756086  0.47654355
  0.90571948]",10.9099
1612,0.6932,0.69,"[ 2.36257456  4.78691556 -0.26427809  1.64385391  0.65854868  0.47567735
  0.90670766]",10.9028
1613,0.6932,0.7061,"[ 2.36168991  4.78785704 -0.26526593  1.6430238   0.65757427  0.47642973
  0.90573258]",10.9098
1614,0.6932,0.6913,"[ 2.36260392  4.78689967 -0.26427454  1.64389143  0.65855601  0.47562194
  0.90671485]",10.9027
1615,0.6931,0.7055,"[ 2.36158368  4.78790977 -0.26527659  1.64286019  0.65755169  0.47666525
  0.90571066]",10.9101
1616,0.6931,0.6882,"[ 2.36250608  4.78694817 -0.26428433  1.64374041  0.65853526  0.4758396
  0.90669471]",10.903
1617,0.6931,0.6956,"[ 2.35959107  4.78990644 -0.26727599  1.64087292  0.65555302  0.47864212
  0.90371196]",10.9249
1618,0.6929,0.6791,"[ 2.35863665  4.79088376 -0.26827147  1.63994475  0.65456267  0.47953978
  0.9027213 ]",10.9323
1619,0.6931,0.6962,"[ 2.35772216  4.79184116 -0.26926297  1.63907962  0.65358078  0.4803497
  0.90173883]",10.9395
1620,0.6931,0.7054,"[ 2.35670129  4.7928517  -0.27026507  1.63804613  0.65257632  0.48139279
  0.90073453]",10.9472
1621,0.6932,0.6924,"[ 2.35950496  4.78995326 -0.26728593  1.64074661  0.65553224  0.47879165
  0.90369187]",10.9251
1622,0.6932,0.7024,"[ 2.35849874  4.79095646 -0.26828658  1.63973669  0.65453088  0.47980296
  0.90269056]",10.9327
1623,0.6931,0.684,"[ 2.35948053  4.78996538 -0.26728833  1.640707    0.65552714  0.47884369
  0.90368695]",10.9252
1624,0.6931,0.705,"[ 2.36045298  4.7889789  -0.26629102  1.64166333  0.65652141  0.47790601
  0.9046814 ]",10.9179
1625,0.6931,0.6931,"[ 2.36271505  4.78651828 -0.26346957  1.64380905  0.65920138  0.47586299
  0.90736778]",10.8984
1626,0.693,0.6775,"[ 2.36345883  4.78566011 -0.26250112  1.64445525  0.6601363   0.47532239
  0.90830447]",10.8919
1627,0.693,0.6981,"[ 2.36278809  4.78647316 -0.26345802  1.64389535  0.65922422  0.47574978
  0.90739022]",10.8982
1628,0.6931,0.7114,"[ 2.36180488  4.78746502 -0.26445639  1.64292106  0.6582277   0.47670788
  0.90639361]",10.9054
1629,0.6931,0.6923,"[ 2.36072601  4.78850774 -0.2654655   1.64180741  0.65720866  0.47784892
  0.90537516]",10.913
1630,0.6932,0.6814,"[ 2.36165408  4.78754377 -0.26447277  1.64269608  0.65819323  0.47700621
  0.90636021]",10.9059
1631,0.6932,0.698,"[ 2.36070087  4.78852087 -0.26546818  1.64176857  0.65720299  0.47789537
  0.90536969]",10.9131
1632,0.6932,0.6865,"[ 2.36168357  4.78752928 -0.26446985  1.64274091  0.65819945  0.47693517
  0.90636626]",10.9058
1633,0.6931,0.7025,"[ 2.36069361  4.78852445 -0.26546889  1.64175646  0.6572015   0.47790932
  0.90536826]",10.9131
1634,0.6929,0.6813,"[ 2.3597141   4.7895144  -0.26646689  1.64078864  0.65620577  0.47886049
  0.90437241]",10.9204
1635,0.6932,0.6973,"[ 2.35875588  4.79049384 -0.26746281  1.63985431  0.6552145   0.47976318
  0.90338087]",10.9278
1636,0.6931,0.7104,"[ 2.35777609  4.79148392 -0.26846084  1.6388862   0.65421871  0.48071525
  0.90238495]",10.9352
1637,0.6931,0.6967,"[ 2.35689311  4.79242446 -0.26944885  1.63806813  0.6532442   0.48146593
  0.90140962]",10.9424
1638,0.6932,0.6832,"[ 2.35789883  4.79142154 -0.26844825  1.63907652  0.65424547  0.48045277
  0.90241086]",10.9348
1639,0.6931,0.6983,"[ 2.35693238  4.792405   -0.269445    1.63813031  0.65325245  0.48137526
  0.90141761]",10.9423
1640,0.6932,0.6859,"[ 2.35792041  4.79141088 -0.26844614  1.63911032  0.65425001  0.48040156
  0.90241526]",10.9347
1641,0.693,0.713,"[ 2.35694057  4.79240095 -0.26944418  1.63814233  0.65325421  0.48135431
  0.90141933]",10.9422
1642,0.6931,0.692,"[ 2.35588077  4.79343263 -0.27045065  1.63704997  0.65224051  0.48246673
  0.90040613]",10.95
1643,0.693,0.676,"[ 2.35682987  4.79245828 -0.26945571  1.63796729  0.65322969  0.48157485
  0.9013957 ]",10.9426
1644,0.6931,0.6878,"[ 2.35772422  4.7915122  -0.26846656  1.63880168  0.65420662  0.48079533
  0.90237341]",10.9353
1645,0.6932,0.6958,"[ 2.35479755  4.79447568 -0.27145938  1.63592038  0.651222    0.48363143
  0.89938827]",10.9579
1646,0.6929,0.6825,"[ 2.355794    4.7934774  -0.2704597   1.63691388  0.65222131  0.48263865
  0.90038761]",10.9503
1647,0.6931,0.6991,"[ 2.35483997  4.79445446 -0.27145519  1.63598836  0.65123098  0.4835363
  0.89939695]",10.9578
1648,0.6932,0.6848,"[ 2.35584045  4.79345414 -0.27045511  1.63698824  0.65223116  0.48253493
  0.90039713]",10.9501
1649,0.6932,0.6947,"[ 2.35491468  4.79441631 -0.27144754  1.6361055   0.65124729  0.48337818
  0.8994127 ]",10.9575
1650,0.6932,0.6844,"[ 2.35594553  4.79340054 -0.27044438  1.63715365  0.65225404  0.48231305
  0.90041923]",10.9498
1651,0.6931,0.6919,"[ 2.35882028  4.79046394 -0.26745712  1.63995725  0.65522694  0.47957975
  0.90339302]",10.9275
1652,0.6932,0.7035,"[ 2.3577887   4.79147996 -0.26846034  1.63890769  0.6542201   0.48064539
  0.90238641]",10.9351
1653,0.6931,0.6926,"[ 2.36054596  4.78860763 -0.26548713  1.641548    0.65716386  0.47812648
  0.90533187]",10.9135
1654,0.6932,0.7077,"[ 2.359638    4.78956116 -0.26647762  1.6406866   0.65618398  0.47892568
  0.90435143]",10.9206
1655,0.6931,0.6973,"[ 2.35870537  4.79052779 -0.26747095  1.63979204  0.65519818  0.47977216
  0.9033652 ]",10.9278
1656,0.6932,0.7092,"[ 2.35772344  4.79151893 -0.2684692   1.63882065  0.65420193  0.480729
  0.90236884]",10.9353
1657,0.6931,0.6909,"[ 2.35860262  4.7905799  -0.26748143  1.63963091  0.65517592  0.4799881
  0.90334368]",10.9281
1658,0.6932,0.6964,"[ 2.35769186  4.79153524 -0.26847249  1.63877058  0.65419497  0.48079049
  0.90236213]",10.9354
1659,0.6928,0.6771,"[ 2.35702851  4.79233672 -0.26942662  1.63822657  0.65328862  0.48124721
  0.90145286]",10.9419
1660,0.6931,0.6905,"[ 2.35794085  4.79138062 -0.26843533  1.63908639  0.65427003  0.48043754
  0.9024349 ]",10.9347
1661,0.6931,0.7095,"[ 2.35698446  4.79235895 -0.26943101  1.63815508  0.65327924  0.48133897
  0.90144382]",10.9421
1662,0.6931,0.6937,"[ 2.35633681  4.793169   -0.27039085  1.63767339  0.65236346  0.48168016
  0.9005253 ]",10.9486
1663,0.6931,0.6812,"[ 2.35737261  4.79215085 -0.2693872   1.63872912  0.65337123  0.48060355
  0.90153282]",10.9409
1664,0.6931,0.6918,"[ 2.35633736  4.79316969 -0.27039105  1.63767457  0.65236307  0.48166706
  0.90052497]",10.9486
1665,0.6932,0.6843,"[ 2.35733443  4.79217106 -0.2693913   1.63866893  0.65336254  0.48067325
  0.90152446]",10.941
1666,0.6931,0.6969,"[ 2.3564273   4.79312436 -0.27038199  1.63781595  0.65238241  0.48147199
  0.90054367]",10.9483
1667,0.6932,0.7089,"[ 2.35546055  4.79410785 -0.27137873  1.6368694   0.65138938  0.48239705
  0.89955041]",10.9559
1668,0.6931,0.6944,"[ 2.35647947  4.79309767 -0.27037651  1.63789444  0.652394    0.48136112
  0.90055491]",10.9482
1669,0.6932,0.7074,"[ 2.35554696  4.79406362 -0.27136971  1.6370009   0.65140851  0.48221592
  0.89956894]",10.9556
1670,0.6932,0.6902,"[ 2.35647523  4.79309953 -0.27037677  1.63788386  0.6523934   0.48137012
  0.90055437]",10.9482
1671,0.6932,0.6825,"[ 2.35931726  4.79018149 -0.26739358  1.64064214  0.65535786  0.47868781
  0.90352   ]",10.926
1672,0.6932,0.6983,"[ 2.35835456  4.79116317 -0.26838995  1.6397013   0.65436561  0.47960118
  0.90252752]",10.9334
1673,0.6931,0.6821,"[ 2.35738461  4.79214826 -0.26938701  1.63874935  0.65337192  0.48053315
  0.90153362]",10.9408
1674,0.6932,0.6937,"[ 2.35461604  4.7950241  -0.27236103  1.63609714  0.65042657  0.48309472
  0.89858639]",10.9631
1675,0.6932,0.6842,"[ 2.35570947  4.79397492 -0.27135094  1.63723961  0.65144794  0.48191332
  0.89960702]",10.9551
1676,0.6932,0.7008,"[ 2.35670043  4.79297937 -0.2703518   1.63822432  0.65244609  0.48093246
  0.90060524]",10.9475
1677,0.6931,0.6839,"[ 2.35769269  4.79198314 -0.26935253  1.63921106  0.65344454  0.47994913
  0.90160375]",10.9399
1678,0.6931,0.7001,"[ 2.35672851  4.79296546 -0.27034905  1.63826867  0.652452    0.48086763
  0.90061096]",10.9474
1679,0.6932,0.6868,"[ 2.35771363  4.79197277 -0.26935047  1.6392438   0.65344895  0.47990013
  0.90160803]",10.9398
1680,0.6932,0.6987,"[ 2.35673655  4.79296151 -0.27034826  1.63828074  0.6524537   0.48084695
  0.90061263]",10.9474
1681,0.6931,0.7077,"[ 2.35729053  4.79224085 -0.26941802  1.63870661  0.65331488  0.48050614
  0.90147788]",10.9411
1682,0.6932,0.6895,"[ 2.35777068  4.79157732 -0.26850594  1.63905033  0.6541426   0.48025137
  0.90231055]",10.9351
1683,0.6932,0.6998,"[ 2.35677194  4.79257683 -0.26950585  1.63805231  0.6531428   0.48124581
  0.90131075]",10.9427
1684,0.6932,0.6891,"[ 2.35774979  4.7915878  -0.268508    1.63901593  0.6541382   0.48029417
  0.90230632]",10.9352
1685,0.6931,0.6992,"[ 2.3567824   4.79257173 -0.26950484  1.63806831  0.65314498  0.48121898
  0.90131288]",10.9426
1686,0.6929,0.6837,"[ 2.35777175  4.79157695 -0.26850585  1.63905046  0.65414282  0.48024228
  0.90231079]",10.9351
1687,0.6931,0.6991,"[ 2.3568031   4.7925615  -0.26950281  1.63810082  0.65314933  0.48116989
  0.9013171 ]",10.9426
1688,0.6931,0.6963,"[ 2.35781333  4.79155631 -0.26850174  1.63911565  0.6541516   0.48014696
  0.9023193 ]",10.935
1689,0.6932,0.6844,"[ 2.35880777  4.790559   -0.26750226  1.64010606  0.6551505   0.47915898
  0.90331825]",10.9275
1690,0.6932,0.7014,"[ 2.35978143  4.78957199 -0.26650484  1.64106419  0.656145    0.47821749
  0.90431292]",10.9201
1691,0.6932,0.6998,"[ 2.35872825  4.79059937 -0.26751044  1.63998309  0.65513316  0.47932461
  0.90330147]",10.9277
1692,0.6932,0.6923,"[ 2.36156631  4.78768209 -0.26452746  1.6427386   0.65809723  0.47666428
  0.90626661]",10.906
1693,0.6932,0.7074,"[ 2.3606821   4.78862308 -0.26551522  1.64190974  0.65712302  0.47741792
  0.9052917 ]",10.913
1694,0.6931,0.6906,"[ 2.36156517  4.78768154 -0.26452704  1.64272989  0.65809794  0.47667483
  0.90626736]",10.906
1695,0.6932,0.6796,"[ 2.36251976  4.78670392 -0.26353152  1.64365898  0.65908841  0.47577758
  0.90725813]",10.8988
1696,0.6931,0.6983,"[ 2.36157813  4.7876753  -0.26452576  1.64274848  0.65810066  0.47664045
  0.90627003]",10.9059
1697,0.6931,0.7108,"[ 2.36059836  4.78866547 -0.2655238   1.64177979  0.65710485  0.47759105
  0.90527411]",10.9132
1698,0.6931,0.6933,"[ 2.35955982  4.78970309 -0.26653862  1.64074984  0.65607927  0.47860873
  0.90424897]",10.9208
1699,0.6932,0.7037,"[ 2.35859692  4.79068483 -0.26753498  1.63980787  0.65508704  0.47952244
  0.90325651]",10.9281
1700,0.6931,0.6881,"[ 2.35953033  4.78971794 -0.26654157  1.64070238  0.65607299  0.47866971
  0.90424291]",10.9209
1701,0.6933,0.6984,"[ 2.35657343  4.7926968  -0.26953742  1.63777183  0.65308189  0.48156919
  0.90125153]",10.9433
1702,0.6931,0.6949,"[ 2.35568428  4.79364084 -0.27052625  1.63694688  0.65210572  0.48233066
  0.90027456]",10.9505
1703,0.6931,0.6827,"[ 2.35668941  4.79263821 -0.26952571  1.63795436  0.65310687  0.481319
  0.90127568]",10.9429
1704,0.6931,0.705,"[ 2.3576612   4.79165218 -0.26852846  1.63890874  0.65410099  0.48038104
  0.90227   ]",10.9354
1705,0.6931,0.6946,"[ 2.35869554  4.79063429 -0.26752471  1.63995801  0.65510888  0.47931158
  0.90327768]",10.9278
1706,0.6931,0.6985,"[ 2.35773371  4.79161551 -0.268521    1.63901877  0.65411683  0.48022336
  0.90228537]",10.9352
1707,0.6931,0.7112,"[ 2.35675607  4.79260449 -0.26951882  1.63805439  0.65312149  0.4811713
  0.90128988]",10.9427
1708,0.6929,0.6869,"[ 2.35575102  4.79360705 -0.27051932  1.63704582  0.65212043  0.48218077
  0.90028887]",10.9503
1709,0.6931,0.6986,"[ 2.35478706  4.79458916 -0.27151582  1.63610463  0.65112794  0.48309966
  0.89929612]",10.9579
1710,0.6932,0.6842,"[ 2.35578363  4.79359081 -0.27051613  1.63709821  0.65212729  0.48210671
  0.9002955 ]",10.9502
1711,0.6931,0.6737,"[ 2.3567796   4.79259276 -0.2695165   1.63809113  0.65312649  0.48111494
  0.90129473]",10.9426
1712,0.6932,0.6942,"[ 2.35784152  4.79156019 -0.26850968  1.63918127  0.65414085  0.47999363
  0.90230866]",10.9348
1713,0.693,0.7088,"[ 2.35857386  4.79071022 -0.26754295  1.63980702  0.65507211  0.47945944
  0.903242  ]",10.9281
1714,0.6931,0.6946,"[ 2.35952466  4.78973661 -0.26654846  1.6407331   0.65606052  0.47854958
  0.90423081]",10.9208
1715,0.6931,0.7085,"[ 2.35860339  4.79069697 -0.26754041  1.63985326  0.6550776   0.47937781
  0.90324738]",10.928
1716,0.6932,0.6907,"[ 2.35950875  4.78974429 -0.26654987  1.64070438  0.65605745  0.47858435
  0.90422789]",10.9208
1717,0.6932,0.6983,"[ 2.35852671  4.79073554 -0.26754814  1.63973268  0.65506116  0.47954104
  0.90323149]",10.9282
1718,0.6931,0.6812,"[ 2.35756565  4.79171612 -0.26854428  1.63879448  0.6540694   0.48045378
  0.90223946]",10.9356
1719,0.6932,0.698,"[ 2.35660991  4.79269421 -0.26953996  1.63786533  0.65307866  0.48135334
  0.90124841]",10.943
1720,0.6932,0.689,"[ 2.3575917   4.79170322 -0.26854172  1.6388352   0.65407489  0.48039299
  0.90224479]",10.9355
1721,0.6932,0.6981,"[ 2.35662292  4.79268782 -0.26953869  1.63788535  0.65308139  0.4813211
  0.90125107]",10.943
1722,0.6932,0.6815,"[ 2.35740482  4.79180757 -0.26856427  1.63856637  0.65402791  0.48071359
  0.9021994 ]",10.9361
1723,0.6932,0.6955,"[ 2.35649048  4.79276471 -0.26955575  1.6377023   0.6530461   0.48152493
  0.901217  ]",10.9434
1724,0.6929,0.6764,"[ 2.35738567  4.79181898 -0.26856673  1.63853875  0.65402277  0.48073561
  0.90219449]",10.9361
1725,0.6931,0.7045,"[ 2.35830643  4.79085864 -0.26757463  1.63941296  0.65500594  0.47990812
  0.90317822]",10.9288
1726,0.6931,0.6885,"[ 2.35925915  4.78988199 -0.26657924  1.64033723  0.65599608  0.47901419
  0.90416868]",10.9215
1727,0.6929,0.6754,"[ 2.36020655  4.78890833 -0.26558451  1.64125443  0.65698488  0.47812852
  0.90515784]",10.9143
1728,0.6932,0.6901,"[ 2.36108219  4.78797107 -0.26459726  1.64206429  0.65795785  0.47739685
  0.90613163]",10.9073
1729,0.6932,0.7045,"[ 2.36006245  4.78898099 -0.26559927  1.64103367  0.65695361  0.47843844
  0.90512752]",10.9147
1730,0.6931,0.6959,"[ 2.36103944  4.78799259 -0.26460158  1.64199712  0.65794868  0.47748694
  0.90612276]",10.9074
1731,0.6932,0.6899,"[ 2.36196299  4.78703034 -0.26360916  1.64287862  0.65893257  0.47666075
  0.90710713]",10.9004
1732,0.6931,0.7049,"[ 2.3609524   4.78803566 -0.26461024  1.64186214  0.6579303   0.47768253
  0.90610493]",10.9077
1733,0.6932,0.6899,"[ 2.36188688  4.78706793 -0.2636167   1.6427602   0.65891656  0.47683251
  0.90709159]",10.9006
1734,0.6931,0.7083,"[ 2.36097343  4.78802452 -0.26460779  1.64188942  0.65793539  0.47763985
  0.90610992]",10.9076
1735,0.6932,0.7004,"[ 2.36147658  4.78734664 -0.2636933   1.6422776   0.65876875  0.47734715
  0.90694739]",10.9018
1736,0.693,0.7116,"[ 2.35852545  4.79032267 -0.26668853  1.6393542   0.65577892  0.48023153
  0.90395727]",10.9238
1737,0.6929,0.6709,"[ 2.35952321  4.78932374 -0.26568873  1.64035015  0.6567785   0.47923595
  0.90495686]",10.9163
1738,0.6932,0.6865,"[ 2.36049993  4.78833514 -0.26469099  1.64131292  0.65777369  0.47828928
  0.90595221]",10.909
