v,v_eff,m,t 
"[[2.96835329e-09]
 [1.23376616e-08]
 [3.29012949e-07]
 [1.07088206e-09]
 [7.09764086e-08]
 [5.36606060e-10]
 [7.62431276e-08]]","[[2.96835329e-09]
 [1.23376616e-08]
 [3.29012949e-07]
 [1.07088206e-09]
 [7.09764086e-08]
 [5.36606060e-10]
 [7.62431276e-08]]","[[ 1.63447789e-04]
 [-3.33225081e-04]
 [ 1.72078951e-03]
 [ 9.81730031e-05]
 [ 7.99241939e-04]
 [-6.94942770e-05]
 [ 8.28364743e-04]]",1
"[[4.94549495e-09]
 [2.05136419e-08]
 [5.49424858e-07]
 [1.74435995e-09]
 [1.18850148e-07]
 [9.41764037e-10]
 [1.28084144e-07]]","[[4.94549495e-09]
 [2.05136419e-08]
 [5.49424858e-07]
 [1.74435995e-09]
 [1.18850148e-07]
 [9.41764037e-10]
 [1.28084144e-07]]","[[-2.10972639e-04]
 [ 4.29677527e-04]
 [-2.22369596e-03]
 [-1.25296606e-04]
 [-1.03423949e-03]
 [ 9.20645227e-05]
 [-1.07366536e-03]]",1
"[[3.69488632e-09]
 [1.53550209e-08]
 [4.09517223e-07]
 [1.33335268e-09]
 [8.83221636e-08]
 [6.66932800e-10]
 [9.48712515e-08]]","[[3.69488632e-09]
 [1.53550209e-08]
 [4.09517223e-07]
 [1.33335268e-09]
 [8.83221636e-08]
 [6.66932800e-10]
 [9.48712515e-08]]","[[ 1.82356730e-04]
 [-3.71746134e-04]
 [ 1.91980598e-03]
 [ 1.09545306e-04]
 [ 8.91571350e-04]
 [-7.74751263e-05]
 [ 9.24035315e-04]]",1
"[1.47795073e-08 1.06891057e-08 7.46900737e-08 ... 1.79191275e-06
 1.77432058e-07 5.14520606e-05]","[1.47795073e-08 1.06891057e-08 7.46900737e-08 ... 1.79191275e-06
 1.77432058e-07 5.14520606e-05]","[-0.00036471  0.00031016 -0.00081988 ...  0.00401587 -0.00126368
  0.02151903]",1
"[[4.77685903e-09]
 [1.98138537e-08]
 [5.30690614e-07]
 [1.68497918e-09]
 [1.14792188e-07]
 [9.09383662e-10]
 [1.23709503e-07]]","[[4.77685903e-09]
 [1.98138537e-08]
 [5.30690614e-07]
 [1.68497918e-09]
 [1.14792188e-07]
 [9.09383662e-10]
 [1.23709503e-07]]","[[-2.07344475e-04]
 [ 4.22285074e-04]
 [-2.18545545e-03]
 [-1.23145494e-04]
 [-1.01642987e-03]
 [ 9.04679665e-05]
 [-1.05517085e-03]]",1
"[[1.98297842e-09]
 [8.24523897e-09]
 [2.19837441e-07]
 [7.15105335e-10]
 [4.74434368e-08]
 [3.59365423e-10]
 [5.09674020e-08]]","[[1.98297842e-09]
 [8.24523897e-09]
 [2.19837441e-07]
 [7.15105335e-10]
 [4.74434368e-08]
 [3.59365423e-10]
 [5.09674020e-08]]","[[ 1.33591938e-04]
 [-2.72409895e-04]
 [ 1.40660477e-03]
 [ 8.02243605e-05]
 [ 6.53445431e-04]
 [-5.68708081e-05]
 [ 6.77278833e-04]]",1
"[[2.45253931e-09]
 [1.01668926e-08]
 [2.72399115e-07]
 [8.65899634e-10]
 [5.88744160e-08]
 [4.64562603e-10]
 [6.34377432e-08]]","[[2.45253931e-09]
 [1.01668926e-08]
 [2.72399115e-07]
 [8.65899634e-10]
 [5.88744160e-08]
 [4.64562603e-10]
 [6.34377432e-08]]","[[-1.48569357e-04]
 [ 3.02493031e-04]
 [-1.56575606e-03]
 [-8.82785178e-05]
 [-7.27921523e-04]
 [ 6.46611431e-05]
 [-7.55605511e-04]]",1
"[5.24442134e-10 3.62209746e-10 2.74100126e-09 ... 6.53905812e-08
 6.33254474e-09 1.84633206e-06]","[5.24442134e-10 3.62209746e-10 2.74100126e-09 ... 6.53905812e-08
 6.33254474e-09 1.84633206e-06]","[ 6.87021048e-05 -5.70954264e-05  1.57063717e-04 ... -7.67147464e-04
  2.38731863e-04 -4.07639406e-03]",1
"[[5.60679360e-09]
 [2.32912598e-08]
 [6.21317827e-07]
 [2.02448378e-09]
 [1.33929823e-07]
 [1.00862462e-09]
 [1.43845526e-07]]","[[5.60679360e-09]
 [2.32912598e-08]
 [6.21317827e-07]
 [2.02448378e-09]
 [1.33929823e-07]
 [1.00862462e-09]
 [1.43845526e-07]]","[[ 2.24635577e-04]
 [-4.57844229e-04]
 [ 2.36471149e-03]
 [ 1.34982792e-04]
 [ 1.09789271e-03]
 [-9.52765533e-05]
 [ 1.13780918e-03]]",1
"[[1.10882172e-09]
 [4.59368344e-09]
 [1.23117524e-07]
 [3.91761553e-10]
 [2.65915322e-08]
 [2.09167377e-10]
 [2.86492390e-08]]","[[1.10882172e-09]
 [4.59368344e-09]
 [1.23117524e-07]
 [3.91761553e-10]
 [2.65915322e-08]
 [2.09167377e-10]
 [2.86492390e-08]]","[[-9.98969241e-05]
 [ 2.03330153e-04]
 [-1.05264321e-03]
 [-5.93789018e-05]
 [-4.89207308e-04]
 [ 4.33878600e-05]
 [-5.07782583e-04]]",1
"[[2.62088902e-08]
 [1.09733245e-07]
 [2.91481791e-06]
 [9.36388774e-09]
 [6.34502450e-07]
 [5.01150806e-09]
 [6.82747775e-07]]","[[2.62088902e-08]
 [1.09733245e-07]
 [2.91481791e-06]
 [9.36388774e-09]
 [6.34502450e-07]
 [5.01150806e-09]
 [6.82747775e-07]]","[[-0.00048567]
 [ 0.00099378]
 [-0.00512185]
 [-0.0002903 ]
 [-0.00238967]
 [ 0.00021238]
 [-0.00247886]]",1
"[1.77372124e-08 1.27209970e-08 9.08819430e-08 ... 2.17808669e-06
 2.12152401e-07 6.17275882e-05]","[1.77372124e-08 1.27209970e-08 9.08819430e-08 ... 2.17808669e-06
 2.12152401e-07 6.17275882e-05]","[ 0.00039954 -0.00033836  0.0009044  ... -0.0044275   0.0013818
 -0.02357007]",1
"[[3.71505229e-10]
 [1.55749921e-09]
 [4.12117294e-08]
 [1.35886887e-10]
 [8.93713110e-09]
 [6.70074459e-11]
 [9.58372728e-09]]","[[3.71505229e-10]
 [1.55749921e-09]
 [4.12117294e-08]
 [1.35886887e-10]
 [8.93713110e-09]
 [6.70074459e-11]
 [9.58372728e-09]]","[[-5.78234127e-05]
 [ 1.18395493e-04]
 [-6.09020168e-04]
 [-3.49711593e-05]
 [-2.83609203e-04]
 [ 2.45574228e-05]
 [-2.93689539e-04]]",1
"[[1.00848576e-08]
 [4.23649733e-08]
 [1.11618981e-06]
 [3.76868491e-09]
 [2.41450445e-07]
 [1.72857009e-09]
 [2.58110484e-07]]","[[1.00848576e-08]
 [4.23649733e-08]
 [1.11618981e-06]
 [3.76868491e-09]
 [2.41450445e-07]
 [1.72857009e-09]
 [2.58110484e-07]]","[[ 0.00030127]
 [-0.00061748]
 [ 0.0031695 ]
 [ 0.00018417]
 [ 0.00147413]
 [-0.00012473]
 [ 0.00152414]]",1
"[[2.10931135e-09]
 [8.84710478e-09]
 [2.34018860e-07]
 [7.70535305e-10]
 [5.08010204e-08]
 [3.83062733e-10]
 [5.44898488e-08]]","[[2.10931135e-09]
 [8.84710478e-09]
 [2.34018860e-07]
 [7.70535305e-10]
 [5.08010204e-08]
 [3.83062733e-10]
 [5.44898488e-08]]","[[-1.37781719e-04]
 [ 2.82177148e-04]
 [-1.45126487e-03]
 [-8.32755531e-05]
 [-6.76172451e-04]
 [ 5.87159654e-05]
 [-7.00291825e-04]]",1
"[6.20845225e-08 4.25657582e-08 3.32218808e-07 ... 7.91855641e-06
 7.45447331e-07 2.18735358e-04]","[6.20845225e-08 4.25657582e-08 3.32218808e-07 ... 7.91855641e-06
 7.45447331e-07 2.18735358e-04]","[ 0.0007475  -0.00061894  0.00172915 ... -0.00844198  0.00259018
 -0.04436911]",1
"[[7.32291576e-09]
 [3.07725233e-08]
 [8.10598806e-07]
 [2.73487519e-09]
 [1.75441702e-07]
 [1.25970479e-09]
 [1.87569350e-07]]","[[7.32291576e-09]
 [3.07725233e-08]
 [8.10598806e-07]
 [2.73487519e-09]
 [1.75441702e-07]
 [1.25970479e-09]
 [1.87569350e-07]]","[[ 0.00025672]
 [-0.00052626]
 [ 0.002701  ]
 [ 0.00015689]
 [ 0.00125657]
 [-0.00010648]
 [ 0.00129928]]",1
"[[1.64346948e-09]
 [6.89122394e-09]
 [1.82307669e-07]
 [6.00485134e-10]
 [3.95659344e-08]
 [2.98043059e-10]
 [4.24375622e-08]]","[[1.64346948e-09]
 [6.89122394e-09]
 [1.82307669e-07]
 [6.00485134e-10]
 [3.95659344e-08]
 [2.98043059e-10]
 [4.24375622e-08]]","[[-1.21619181e-04]
 [ 2.49040188e-04]
 [-1.28092507e-03]
 [-7.35143946e-05]
 [-5.96735628e-04]
 [ 5.17917709e-05]
 [-6.18011375e-04]]",1
"[[1.81679912e-09]
 [7.64382182e-09]
 [2.01214142e-07]
 [6.77338415e-10]
 [4.36213478e-08]
 [3.15870246e-10]
 [4.66520941e-08]]","[[1.81679912e-09]
 [7.64382182e-09]
 [2.01214142e-07]
 [6.77338415e-10]
 [4.36213478e-08]
 [3.15870246e-10]
 [4.66520941e-08]]","[[ 1.27871780e-04]
 [-2.62286859e-04]
 [ 1.34570698e-03]
 [ 7.80771781e-05]
 [ 6.26571728e-04]
 [-5.33182165e-05]
 [ 6.47972875e-04]]",1
"[2.14241960e-10 1.53883920e-10 1.09378231e-09 ... 2.62206876e-08
 2.56334253e-09 7.45483365e-07]","[2.14241960e-10 1.53883920e-10 1.09378231e-09 ... 2.62206876e-08
 2.56334253e-09 7.45483365e-07]","[-4.39110196e-05  3.72149873e-05 -9.92171394e-05 ...  4.85784097e-04
 -1.51888389e-04  2.59024136e-03]",1
"[[7.13800358e-09]
 [2.99749000e-08]
 [7.92353777e-07]
 [2.60300748e-09]
 [1.72280313e-07]
 [1.30952453e-09]
 [1.84848666e-07]]","[[7.13800358e-09]
 [2.99749000e-08]
 [7.92353777e-07]
 [2.60300748e-09]
 [1.72280313e-07]
 [1.30952453e-09]
 [1.84848666e-07]]","[[-0.00025346]
 [ 0.0005194 ]
 [-0.00267043]
 [-0.00015306]
 [-0.0012452 ]
 [ 0.00010856]
 [-0.00128982]]",1
"[[1.47006441e-09]
 [6.18664295e-09]
 [1.62837615e-07]
 [5.47994133e-10]
 [3.53083318e-08]
 [2.55874292e-10]
 [3.77623266e-08]]","[[1.47006441e-09]
 [6.18664295e-09]
 [1.62837615e-07]
 [5.47994133e-10]
 [3.53083318e-08]
 [2.55874292e-10]
 [3.77623266e-08]]","[[ 1.15024257e-04]
 [-2.35965647e-04]
 [ 1.21059429e-03]
 [ 7.02278236e-05]
 [ 5.63715341e-04]
 [-4.79882134e-05]
 [ 5.82975934e-04]]",1
"[[4.87361312e-09]
 [2.04588542e-08]
 [5.40928853e-07]
 [1.77848688e-09]
 [1.17543194e-07]
 [8.90687831e-10]
 [1.26101959e-07]]","[[4.87361312e-09]
 [2.04588542e-08]
 [5.40928853e-07]
 [1.77848688e-09]
 [1.17543194e-07]
 [8.90687831e-10]
 [1.26101959e-07]]","[[-2.09433804e-04]
 [ 4.29103353e-04]
 [-2.20643597e-03]
 [-1.26516331e-04]
 [-1.02853719e-03]
 [ 8.95331809e-05]
 [-1.06532513e-03]]",1
"[1.80151250e-09 1.24911609e-09 9.40526900e-09 ... 2.24293180e-07
 2.17582166e-08 6.34298803e-06]","[1.80151250e-09 1.24911609e-09 9.40526900e-09 ... 2.24293180e-07
 2.17582166e-08 6.34298803e-06]","[ 0.00012733 -0.00010603  0.00029094 ... -0.00142079  0.00044252
 -0.00755559]",1
"[[1.60543164e-09]
 [6.75681301e-09]
 [1.77843622e-07]
 [5.98514877e-10]
 [3.85602648e-08]
 [2.79326888e-10]
 [4.12393299e-08]]","[[1.60543164e-09]
 [6.75681301e-09]
 [1.77843622e-07]
 [5.98514877e-10]
 [3.85602648e-08]
 [2.79326888e-10]
 [4.12393299e-08]]","[[ 1.20203514e-04]
 [-2.46599507e-04]
 [ 1.26514529e-03]
 [ 7.33936911e-05]
 [ 5.89103033e-04]
 [-5.01392261e-05]
 [ 6.09224071e-04]]",1
"[[3.41309772e-09]
 [1.43238762e-08]
 [3.78787069e-07]
 [1.24617125e-09]
 [8.22721073e-08]
 [6.21930230e-10]
 [8.82538842e-08]]","[[3.41309772e-09]
 [1.43238762e-08]
 [3.78787069e-07]
 [1.24617125e-09]
 [8.22721073e-08]
 [6.21930230e-10]
 [8.82538842e-08]]","[[-1.75265169e-04]
 [ 3.59047192e-04]
 [-1.84637039e-03]
 [-1.05903453e-04]
 [-8.60493443e-04]
 [ 7.48155871e-05]
 [-8.91226659e-04]]",1
"[[2.15338403e-09]
 [9.06195205e-09]
 [2.38536586e-07]
 [8.03016996e-10]
 [5.17075936e-08]
 [3.74083554e-10]
 [5.52970991e-08]]","[[2.15338403e-09]
 [9.06195205e-09]
 [2.38536586e-07]
 [8.03016996e-10]
 [5.17075936e-08]
 [3.74083554e-10]
 [5.52970991e-08]]","[[ 1.39213707e-04]
 [-2.85582857e-04]
 [ 1.46520622e-03]
 [ 8.50126636e-05]
 [ 6.82179113e-04]
 [-5.80237192e-05]
 [ 7.05460057e-04]]",1
"[1.33174110e-09 9.62735781e-10 6.76484786e-09 ... 1.62149597e-07
 1.59617445e-08 4.63537832e-06]","[1.33174110e-09 9.62735781e-10 6.76484786e-09 ... 1.62149597e-07
 1.59617445e-08 4.63537832e-06]","[-1.09479084e-04  9.30839515e-05 -2.46746086e-04 ...  1.20803409e-03
 -3.79019394e-04  6.45897863e-03]",1
"[[6.40692539e-09]
 [2.69095235e-08]
 [7.11314187e-07]
 [2.33705710e-09]
 [1.54638742e-07]
 [1.17416949e-09]
 [1.65909944e-07]]","[[6.40692539e-09]
 [2.69095235e-08]
 [7.11314187e-07]
 [2.33705710e-09]
 [1.54638742e-07]
 [1.17416949e-09]
 [1.65909944e-07]]","[[-0.00024013]
 [ 0.00049212]
 [-0.00253018]
 [-0.00014503]
 [-0.00117972]
 [ 0.0001028 ]
 [-0.00122196]]",1
"[[2.67329868e-09]
 [1.12491156e-08]
 [2.96126992e-07]
 [9.97130552e-10]
 [6.41791441e-08]
 [4.63806263e-10]
 [6.86311784e-08]]","[[2.67329868e-09]
 [1.12491156e-08]
 [2.96126992e-07]
 [9.97130552e-10]
 [6.41791441e-08]
 [4.63806263e-10]
 [6.86311784e-08]]","[[ 1.55111857e-04]
 [-3.18185545e-04]
 [ 1.63252655e-03]
 [ 9.47321221e-05]
 [ 7.60008090e-04]
 [-6.46084852e-05]
 [ 7.85926590e-04]]",1
"[[6.47697686e-09]
 [2.72061908e-08]
 [7.19135470e-07]
 [2.36260662e-09]
 [1.56343848e-07]
 [1.18718642e-09]
 [1.67738918e-07]]","[[6.47697686e-09]
 [2.72061908e-08]
 [7.19135470e-07]
 [2.36260662e-09]
 [1.56343848e-07]
 [1.18718642e-09]
 [1.67738918e-07]]","[[-0.00024144]
 [ 0.00049483]
 [-0.00254406]
 [-0.00014582]
 [-0.00118621]
 [ 0.00010337]
 [-0.00122868]]",1
"[1.67889979e-08 1.16160685e-08 8.80969124e-08 ... 2.10018360e-06
 2.02505813e-07 5.91143775e-05]","[1.67889979e-08 1.16160685e-08 8.80969124e-08 ... 2.10018360e-06
 2.02505813e-07 5.91143775e-05]","[ 0.00038872 -0.00032333  0.00089043 ... -0.0043476   0.00135002
 -0.02306576]",1
"[[2.43056528e-09]
 [1.02292764e-08]
 [2.69263525e-07]
 [9.06522716e-10]
 [5.83632408e-08]
 [4.21961964e-10]
 [6.24125887e-08]]","[[2.43056528e-09]
 [1.02292764e-08]
 [2.69263525e-07]
 [9.06522716e-10]
 [5.83632408e-08]
 [4.21961964e-10]
 [6.24125887e-08]]","[[ 1.47902290e-04]
 [-3.03419656e-04]
 [ 1.55671825e-03]
 [ 9.03255470e-05]
 [ 7.24754556e-04]
 [-6.16251383e-05]
 [ 7.49475348e-04]]",1
"[[1.00580348e-08]
 [4.20039843e-08]
 [1.11377723e-06]
 [3.69680586e-09]
 [2.40393361e-07]
 [1.76132478e-09]
 [2.57559549e-07]]","[[1.00580348e-08]
 [4.20039843e-08]
 [1.11377723e-06]
 [3.69680586e-09]
 [2.40393361e-07]
 [1.76132478e-09]
 [2.57559549e-07]]","[[ 0.00030087]
 [-0.00061485]
 [ 0.00316607]
 [ 0.0001824 ]
 [ 0.0014709 ]
 [-0.0001259 ]
 [ 0.00152251]]",1
"[[1.46132046e-09]
 [6.09171408e-09]
 [1.62198459e-07]
 [5.25057686e-10]
 [3.51196613e-08]
 [2.70452296e-10]
 [3.77527741e-08]]","[[1.46132046e-09]
 [6.09171408e-09]
 [1.62198459e-07]
 [5.25057686e-10]
 [3.51196613e-08]
 [2.70452296e-10]
 [3.77527741e-08]]","[[-1.14681664e-04]
 [ 2.34148301e-04]
 [-1.20821609e-03]
 [-6.87424118e-05]
 [-5.62207214e-04]
 [ 4.93363017e-05]
 [-5.82902193e-04]]",1
"[2.58544771e-08 1.75282050e-08 1.38203789e-07 ... 3.27426468e-06
 3.15002196e-07 9.20322623e-05]","[2.58544771e-08 1.75282050e-08 1.38203789e-07 ... 3.27426468e-06
 3.15002196e-07 9.20322623e-05]","[ 0.00048238 -0.00039718  0.00111527 ... -0.00542848  0.00168375
 -0.02878003]",1
"[[5.90312809e-10]
 [2.47072235e-09]
 [6.54332385e-08]
 [2.16291997e-10]
 [1.41641918e-08]
 [1.05320542e-10]
 [1.51843506e-08]]","[[5.90312809e-10]
 [2.47072235e-09]
 [6.54332385e-08]
 [2.16291997e-10]
 [1.41641918e-08]
 [1.05320542e-10]
 [1.51843506e-08]]","[[ 7.28890615e-05]
 [-1.49119084e-04]
 [ 7.67397645e-04]
 [ 4.41206072e-05]
 [ 3.57040231e-04]
 [-3.07877390e-05]
 [ 3.69674391e-04]]",1
"[[9.27987522e-09]
 [3.87677942e-08]
 [1.03107515e-06]
 [3.32571646e-09]
 [2.23804127e-07]
 [1.74374979e-09]
 [2.40690936e-07]]","[[9.27987522e-09]
 [3.87677942e-08]
 [1.03107515e-06]
 [3.32571646e-09]
 [2.23804127e-07]
 [1.74374979e-09]
 [2.40690936e-07]]","[[-0.000289  ]
 [ 0.00059069]
 [-0.00304626]
 [-0.00017301]
 [-0.00141924]
 [ 0.00012527]
 [-0.00147181]]",1
"[[1.26400432e-09]
 [5.29022134e-09]
 [1.40115610e-07]
 [4.63393669e-10]
 [3.03186585e-08]
 [2.24897464e-10]
 [3.24986455e-08]]","[[1.26400432e-09]
 [5.29022134e-09]
 [1.40115610e-07]
 [4.63393669e-10]
 [3.03186585e-08]
 [2.24897464e-10]
 [3.24986455e-08]]","[[ 1.06658515e-04]
 [-2.18201723e-04]
 [ 1.12296059e-03]
 [ 6.45797416e-05]
 [ 5.22367616e-04]
 [-4.49897453e-05]
 [ 5.40821421e-04]]",1
"[1.58923212e-08 1.12571056e-08 1.24148371e-07 ... 2.13949623e-06
 2.17597869e-07 6.27732652e-05]","[1.58923212e-08 1.12571056e-08 1.24148371e-07 ... 2.13949623e-06
 2.17597869e-07 6.27732652e-05]","[-0.00037819  0.0003183  -0.00105704 ...  0.00438811 -0.00139942
  0.02376887]",1
"[[1.85451014e-08]
 [7.69050279e-08]
 [2.05359304e-06]
 [6.71257884e-09]
 [4.41646909e-07]
 [3.28878339e-09]
 [4.74136077e-07]]","[[1.85451014e-08]
 [7.69050279e-08]
 [2.05359304e-06]
 [6.71257884e-09]
 [4.41646909e-07]
 [3.28878339e-09]
 [4.74136077e-07]]","[[ 0.00040854]
 [-0.00083195]
 [ 0.00429911]
 [ 0.00024579]
 [ 0.0019937 ]
 [-0.00017204]
 [ 0.00206573]]",1
"[[2.27984490e-10]
 [9.44012682e-10]
 [2.53095423e-08]
 [8.06125880e-11]
 [5.46241737e-09]
 [4.28218844e-11]
 [5.88430394e-09]]","[[2.27984490e-10]
 [9.44012682e-10]
 [2.53095423e-08]
 [8.06125880e-11]
 [5.46241737e-09]
 [4.28218844e-11]
 [5.88430394e-09]]","[[-4.52974658e-05]
 [ 9.21743681e-05]
 [-4.77269191e-04]
 [-2.69353539e-05]
 [-2.21724505e-04]
 [ 1.96315297e-05]
 [-2.30127650e-04]]",1
"[[1.29931546e-08]
 [5.42924961e-08]
 [1.44371281e-06]
 [4.65193073e-09]
 [3.13585951e-07]
 [2.45314635e-09]
 [3.37309021e-07]]","[[1.29931546e-08]
 [5.42924961e-08]
 [1.44371281e-06]
 [4.65193073e-09]
 [3.13585951e-07]
 [2.45314635e-09]
 [3.37309021e-07]]","[[-0.00034196]
 [ 0.00069902]
 [-0.00360464]
 [-0.00020462]
 [-0.00167996]
 [ 0.00014859]
 [-0.00174235]]",1
"[8.52803887e-10 5.76226566e-10 6.77197391e-09 ... 1.16330074e-07
 1.17852816e-08 3.40450802e-06]","[8.52803887e-10 5.76226566e-10 6.77197391e-09 ... 1.16330074e-07
 1.17852816e-08 3.40450802e-06]","[ 8.76084185e-05 -7.20141590e-05  2.46876012e-04 ... -1.02321584e-03
  3.25680111e-04 -5.53539268e-03]",1
"[[3.62265804e-13]
 [1.51755880e-12]
 [4.01714700e-11]
 [1.32583262e-13]
 [8.70424391e-12]
 [6.50626128e-14]
 [9.33316493e-12]]","[[3.62265804e-13]
 [1.51755880e-12]
 [4.01714700e-11]
 [1.32583262e-13]
 [8.70424391e-12]
 [6.50626128e-14]
 [9.33316493e-12]]","[[-1.80565563e-06]
 [ 3.69567710e-06]
 [-1.90142901e-05]
 [-1.09235954e-06]
 [-8.85088669e-06]
 [ 7.65221220e-07]
 [-9.16506870e-06]]",1
"[[1.23649522e-08]
 [5.16786661e-08]
 [1.36588638e-06]
 [4.59491006e-09]
 [2.94959598e-07]
 [2.13017661e-09]
 [3.15595122e-07]]","[[1.23649522e-08]
 [5.16786661e-08]
 [1.36588638e-06]
 [4.59491006e-09]
 [2.94959598e-07]
 [2.13017661e-09]
 [3.15595122e-07]]","[[ 0.00033359]
 [-0.00068199]
 [ 0.00350613]
 [ 0.00020336]
 [ 0.00162931]
 [-0.00013846]
 [ 0.00168534]]",1
"[[6.88844056e-10]
 [2.87353154e-09]
 [7.62657654e-08]
 [2.50315285e-10]
 [1.65204683e-08]
 [1.25394912e-10]
 [1.77347982e-08]]","[[6.88844056e-10]
 [2.87353154e-09]
 [7.62657654e-08]
 [2.50315285e-10]
 [1.65204683e-08]
 [1.25394912e-10]
 [1.77347982e-08]]","[[-7.87375165e-05]
 [ 1.60815994e-04]
 [-8.28487712e-04]
 [-4.74640660e-05]
 [-3.85595922e-04]
 [ 3.35939609e-05]
 [-3.99516187e-04]]",1
"[2.16984343e-08 1.43525410e-08 1.15360756e-07 ... 2.72009454e-06
 2.68309800e-07 7.80248891e-05]","[2.16984343e-08 1.43525410e-08 1.15360756e-07 ... 2.72009454e-06
 2.68309800e-07 7.80248891e-05]","[ 0.00044191 -0.00035941  0.00101894 ... -0.00494781  0.00155396
 -0.02649951]",1
"[[6.44849118e-09]
 [2.69683994e-08]
 [7.12494616e-07]
 [2.39319912e-09]
 [1.54034183e-07]
 [1.11923887e-09]
 [1.64851759e-07]]","[[6.44849118e-09]
 [2.69683994e-08]
 [7.12494616e-07]
 [2.39319912e-09]
 [1.54034183e-07]
 [1.11923887e-09]
 [1.64851759e-07]]","[[ 0.00024091]
 [-0.00049266]
 [ 0.00253228]
 [ 0.00014676]
 [ 0.00117742]
 [-0.00010037]
 [ 0.00121806]]",1
"[[2.13259074e-09]
 [8.89966111e-09]
 [2.36141492e-07]
 [7.74211971e-10]
 [5.11918944e-08]
 [3.90197207e-10]
 [5.49645762e-08]]","[[2.13259074e-09]
 [8.89966111e-09]
 [2.36141492e-07]
 [7.74211971e-10]
 [5.11918944e-08]
 [3.90197207e-10]
 [5.49645762e-08]]","[[-1.38539946e-04]
 [ 2.83014046e-04]
 [-1.45783176e-03]
 [-8.34739944e-05]
 [-6.78768775e-04]
 [ 5.92602301e-05]
 [-7.03335756e-04]]",1
"[[1.32028750e-08]
 [5.55668595e-08]
 [1.46304132e-06]
 [4.85976489e-09]
 [3.18815661e-07]
 [2.40971135e-09]
 [3.41724231e-07]]","[[1.32028750e-08]
 [5.55668595e-08]
 [1.46304132e-06]
 [4.85976489e-09]
 [3.18815661e-07]
 [2.40971135e-09]
 [3.41724231e-07]]","[[-0.00034471]
 [ 0.00070718]
 [-0.00362869]
 [-0.00020914]
 [-0.00169391]
 [ 0.00014727]
 [-0.00175372]]",1
"[7.84044147e-11 5.46942671e-11 3.95347821e-10 ... 9.38097186e-09
 9.67219221e-10 2.78545143e-07]","[7.84044147e-11 5.46942671e-11 3.95347821e-10 ... 9.38097186e-09
 9.67219221e-10 2.78545143e-07]","[ 2.65638802e-05 -2.21866718e-05  5.96500661e-05 ... -2.90566252e-04
  9.33004448e-05 -1.58332128e-03]",1
"[[1.78082879e-10]
 [7.50950688e-10]
 [1.96903754e-08]
 [6.70156254e-11]
 [4.27767073e-09]
 [3.07729851e-11]
 [4.57003515e-09]]","[[1.78082879e-10]
 [7.50950688e-10]
 [1.96903754e-08]
 [6.70156254e-11]
 [4.27767073e-09]
 [3.07729851e-11]
 [4.57003515e-09]]","[[ 4.00343092e-05]
 [-8.22104385e-05]
 [ 4.20967194e-04]
 [ 2.45589216e-05]
 [ 1.96211714e-04]
 [-1.66420211e-05]
 [ 2.02806105e-04]]",1
"[[1.35410938e-08]
 [5.70313374e-08]
 [1.50122647e-06]
 [4.98502521e-09]
 [3.27195180e-07]
 [2.47267629e-09]
 [3.50689111e-07]]","[[1.35410938e-08]
 [5.70313374e-08]
 [1.50122647e-06]
 [4.98502521e-09]
 [3.27195180e-07]
 [2.47267629e-09]
 [3.50689111e-07]]","[[-0.0003491 ]
 [ 0.00071644]
 [-0.00367574]
 [-0.00021181]
 [-0.00171603]
 [ 0.00014918]
 [-0.00177657]]",1
"[[4.04085407e-10]
 [1.70474439e-09]
 [4.46949394e-08]
 [1.52139619e-10]
 [9.70830218e-09]
 [6.97126482e-11]
 [1.03706852e-08]]","[[4.04085407e-10]
 [1.70474439e-09]
 [4.46949394e-08]
 [1.52139619e-10]
 [9.70830218e-09]
 [6.97126482e-11]
 [1.03706852e-08]]","[[ 6.03056272e-05]
 [-1.23865651e-04]
 [ 6.34235331e-04]
 [ 3.70034670e-05]
 [ 2.95592151e-04]
 [-2.50482302e-05]
 [ 3.05509684e-04]]",1
"[3.26546831e-08 2.34650694e-08 1.60746932e-07 ... 3.83512285e-06
 3.98836031e-07 1.14590420e-04]","[3.26546831e-08 2.34650694e-08 1.60746932e-07 ... 3.83512285e-06
 3.98836031e-07 1.14590420e-04]","[-0.00054212  0.00045955 -0.0012028  ...  0.00587504 -0.0018946
  0.03211407]",1
"[[1.13086851e-08]
 [4.76330849e-08]
 [1.25390086e-06]
 [4.16558443e-09]
 [2.73191341e-07]
 [2.05964567e-09]
 [2.92772820e-07]]","[[1.13086851e-08]
 [4.76330849e-08]
 [1.25390086e-06]
 [4.16558443e-09]
 [2.73191341e-07]
 [2.05964567e-09]
 [2.92772820e-07]]","[[-0.00031903]
 [ 0.00065475]
 [-0.00335933]
 [-0.00019362]
 [-0.00156803]
 [ 0.00013615]
 [-0.00162325]]",1
"[[1.21820642e-09]
 [5.13911045e-09]
 [1.34753179e-07]
 [4.58989028e-10]
 [2.92549414e-08]
 [2.09397051e-10]
 [3.12463607e-08]]","[[1.21820642e-09]
 [5.13911045e-09]
 [1.34753179e-07]
 [4.58989028e-10]
 [2.92549414e-08]
 [2.09397051e-10]
 [3.12463607e-08]]","[[ 1.04708442e-04]
 [-2.15062768e-04]
 [ 1.10126228e-03]
 [ 6.42720877e-05]
 [ 5.13122278e-04]
 [-4.34116743e-05]
 [ 5.30299205e-04]]",1
