v,v_eff,m,t 
"[[5.98197723e-09]
 [2.37846895e-08]
 [6.37786586e-07]
 [2.19002879e-09]
 [1.36713657e-07]
 [1.02510892e-09]
 [1.46943192e-07]]","[[5.98197723e-09]
 [2.37846895e-08]
 [6.37786586e-07]
 [2.19002879e-09]
 [1.36713657e-07]
 [1.02510892e-09]
 [1.46943192e-07]]","[[ 2.32029729e-04]
 [-4.62668570e-04]
 [ 2.39584625e-03]
 [ 1.40393230e-04]
 [ 1.10924430e-03]
 [-9.60519664e-05]
 [ 1.14999510e-03]]",1
"[[4.15676834e-09]
 [1.64975075e-08]
 [4.44312944e-07]
 [1.48782668e-09]
 [9.55392898e-08]
 [7.53385969e-10]
 [1.03041010e-07]]","[[4.15676834e-09]
 [1.64975075e-08]
 [4.44312944e-07]
 [1.48782668e-09]
 [9.55392898e-08]
 [7.53385969e-10]
 [1.03041010e-07]]","[[-1.93419014e-04]
 [ 3.85327870e-04]
 [-1.99970410e-03]
 [-1.15717069e-04]
 [-9.27282917e-04]
 [ 8.23436319e-05]
 [-9.63000046e-04]]",1
"[[3.22748706e-08]
 [1.29385027e-07]
 [3.45469216e-06]
 [1.16869485e-08]
 [7.48218997e-07]
 [5.90848815e-09]
 [8.05859296e-07]]","[[3.22748706e-08]
 [1.29385027e-07]
 [3.45469216e-06]
 [1.16869485e-08]
 [7.48218997e-07]
 [5.90848815e-09]
 [8.05859296e-07]]","[[-0.00053896]
 [ 0.0010791 ]
 [-0.00557604]
 [-0.00032432]
 [-0.00259499]
 [ 0.0002306 ]
 [-0.00269309]]",1
"[2.81449778e-09 4.04342130e-10 2.43734162e-09 ... 4.79634516e-06
 5.58454453e-09 7.04521008e-09]","[2.81449778e-09 4.04342130e-10 2.43734162e-09 ... 4.79634516e-06
 5.58454453e-09 7.04521008e-09]","[-1.59155521e-04  6.03247807e-05 -1.48108320e-04 ... -6.57016791e-03
  2.24189431e-04  2.51807249e-04]",1
"[[7.49040670e-10]
 [3.00649405e-09]
 [7.99574079e-08]
 [2.77627224e-10]
 [1.72486398e-08]
 [1.28995163e-10]
 [1.85109541e-08]]","[[7.49040670e-10]
 [3.00649405e-09]
 [7.99574079e-08]
 [2.77627224e-10]
 [1.72486398e-08]
 [1.28995163e-10]
 [1.85109541e-08]]","[[-8.21058221e-05]
 [ 1.64494518e-04]
 [-8.48302228e-04]
 [-4.99864483e-05]
 [-3.94002231e-04]
 [ 3.40728112e-05]
 [-4.08164902e-04]]",1
"[[1.75827123e-08]
 [7.12345622e-08]
 [1.87899654e-06]
 [6.59511727e-09]
 [4.08016182e-07]
 [3.04856741e-09]
 [4.37254439e-07]]","[[1.75827123e-08]
 [7.12345622e-08]
 [1.87899654e-06]
 [6.59511727e-09]
 [4.08016182e-07]
 [3.04856741e-09]
 [4.37254439e-07]]","[[-0.0003978 ]
 [ 0.00080069]
 [-0.00411229]
 [-0.00024363]
 [-0.00191628]
 [ 0.00016564]
 [-0.00198376]]",1
"[[1.53369628e-10]
 [6.22839260e-10]
 [1.63556785e-08]
 [5.87594036e-11]
 [3.54236873e-09]
 [2.52167433e-11]
 [3.78378842e-09]]","[[1.53369628e-10]
 [6.22839260e-10]
 [1.63556785e-08]
 [5.87594036e-11]
 [3.54236873e-09]
 [2.52167433e-11]
 [3.78378842e-09]]","[[-3.71527475e-05]
 [ 7.48702433e-05]
 [-3.83667964e-04]
 [-2.29964048e-05]
 [-1.78553405e-04]
 [ 1.50648827e-05]
 [-1.84537519e-04]]",1
"[[1.35235732e-08]
 [5.50144949e-08]
 [1.43858548e-06]
 [5.28846596e-09]
 [3.10732515e-07]
 [2.10636417e-09]
 [3.30848844e-07]]","[[1.35235732e-08]
 [5.50144949e-08]
 [1.43858548e-06]
 [5.28846596e-09]
 [3.10732515e-07]
 [2.10636417e-09]
 [3.30848844e-07]]","[[ 0.00034887]
 [-0.00070366]
 [ 0.00359823]
 [ 0.00021817]
 [ 0.0016723 ]
 [-0.00013769]
 [ 0.00172558]]",1
"[[5.03082591e-10]
 [2.04220399e-09]
 [5.36320010e-08]
 [1.92619804e-10]
 [1.16189544e-08]
 [8.29231659e-11]
 [1.24126144e-08]]","[[5.03082591e-10]
 [2.04220399e-09]
 [5.36320010e-08]
 [1.92619804e-10]
 [1.16189544e-08]
 [8.29231659e-11]
 [1.24126144e-08]]","[[-6.72885081e-05]
 [ 1.35572253e-04]
 [-6.94757518e-04]
 [-4.16362611e-05]
 [-3.23373761e-04]
 [ 2.73186473e-05]
 [-3.34235739e-04]]",1
"[1.04127536e-08 1.43301346e-09 8.98100927e-09 ... 1.81087957e-05
 1.89645310e-08 2.43901985e-08]","[1.04127536e-08 1.43301346e-09 8.98100927e-09 ... 1.81087957e-05
 1.89645310e-08 2.43901985e-08]","[-0.00030613  0.00011357 -0.0002843  ... -0.01276633  0.00041314
  0.00046852]",1
"[[4.67306773e-09]
 [1.90290925e-08]
 [4.97297455e-07]
 [1.82411110e-09]
 [1.07598708e-07]
 [7.36474217e-10]
 [1.14609299e-07]]","[[4.67306773e-09]
 [1.90290925e-08]
 [4.97297455e-07]
 [1.82411110e-09]
 [1.07598708e-07]
 [7.36474217e-10]
 [1.14609299e-07]]","[[ 2.05079520e-04]
 [-4.13837931e-04]
 [ 2.11557961e-03]
 [ 1.28128841e-04]
 [ 9.84067261e-04]
 [-8.14141754e-05]
 [ 1.01561985e-03]]",1
"[[5.97956972e-09]
 [2.43076984e-08]
 [6.37855090e-07]
 [2.28422949e-09]
 [1.38483525e-07]
 [9.99918200e-10]
 [1.48012836e-07]]","[[5.97956972e-09]
 [2.43076984e-08]
 [6.37855090e-07]
 [2.28422949e-09]
 [1.38483525e-07]
 [9.99918200e-10]
 [1.48012836e-07]]","[[-2.31983033e-04]
 [ 4.67727790e-04]
 [-2.39597492e-03]
 [-1.43380841e-04]
 [-1.11640124e-03]
 [ 9.48644496e-05]
 [-1.15417309e-03]]",1
"[[5.37403254e-09]
 [2.18808153e-08]
 [5.71863463e-07]
 [2.09810858e-09]
 [1.23709823e-07]
 [8.45920496e-10]
 [1.31765016e-07]]","[[5.37403254e-09]
 [2.18808153e-08]
 [5.71863463e-07]
 [2.09810858e-09]
 [1.23709823e-07]
 [8.45920496e-10]
 [1.31765016e-07]]","[[ 2.19923380e-04]
 [-4.43764958e-04]
 [ 2.26864963e-03]
 [ 1.37415346e-04]
 [ 1.05517222e-03]
 [-8.72541372e-05]
 [ 1.08898354e-03]]",1
"[[3.01731033e-09]
 [1.22571459e-08]
 [3.21757338e-07]
 [1.15366781e-09]
 [6.97928557e-08]
 [5.01577163e-10]
 [7.45817292e-08]]","[[3.01731033e-09]
 [1.22571459e-08]
 [3.21757338e-07]
 [1.15366781e-09]
 [6.97928557e-08]
 [5.01577163e-10]
 [7.45817292e-08]]","[[-1.64790148e-04]
 [ 3.32135985e-04]
 [-1.70170974e-03]
 [-1.01897057e-04]
 [-7.92550126e-04]
 [ 6.71877554e-05]
 [-8.19289669e-04]]",1
"[[6.23354285e-09]
 [2.53749888e-08]
 [6.63253567e-07]
 [2.43412982e-09]
 [1.43448735e-07]
 [9.79835700e-10]
 [1.52783352e-07]]","[[6.23354285e-09]
 [2.53749888e-08]
 [6.63253567e-07]
 [2.43412982e-09]
 [1.43448735e-07]
 [9.79835700e-10]
 [1.52783352e-07]]","[[ 2.36858366e-04]
 [-4.77885864e-04]
 [ 2.44321143e-03]
 [ 1.48010704e-04]
 [ 1.13623880e-03]
 [-9.39069822e-05]
 [ 1.17262533e-03]]",1
"[8.08518085e-09 1.14419242e-09 6.99325185e-09 ... 1.37724149e-05
 1.54940084e-08 1.97015240e-08]","[8.08518085e-09 1.14419242e-09 6.99325185e-09 ... 1.37724149e-05
 1.54940084e-08 1.97015240e-08]","[ 0.00026975 -0.00010148  0.00025088 ...  0.01113336 -0.00037342
 -0.00042109]",1
"[[3.82943231e-08]
 [1.54419724e-07]
 [4.06922012e-06]
 [1.47774560e-08]
 [8.74429986e-07]
 [5.98211290e-09]
 [9.32667105e-07]]","[[3.82943231e-08]
 [1.54419724e-07]
 [4.06922012e-06]
 [1.47774560e-08]
 [8.74429986e-07]
 [5.98211290e-09]
 [9.32667105e-07]]","[[ 0.00058707]
 [-0.00117889]
 [ 0.00605169]
 [ 0.00036469]
 [ 0.00280533]
 [-0.00023203]
 [ 0.00289724]]",1
"[[2.24307732e-09]
 [9.02626297e-09]
 [2.38883309e-07]
 [8.47211317e-10]
 [5.14910864e-08]
 [3.71056414e-10]
 [5.51068523e-08]]","[[2.24307732e-09]
 [9.02626297e-09]
 [2.38883309e-07]
 [8.47211317e-10]
 [5.14910864e-08]
 [3.71056414e-10]
 [5.51068523e-08]]","[[ 1.42083412e-04]
 [-2.85019941e-04]
 [ 1.46627070e-03]
 [ 8.73206840e-05]
 [ 6.80749423e-04]
 [-5.77884740e-05]
 [ 7.04245462e-04]]",1
"[[4.53552497e-09]
 [1.82046789e-08]
 [4.84042344e-07]
 [1.67756352e-09]
 [1.04562813e-07]
 [7.89066019e-10]
 [1.12264253e-07]]","[[4.53552497e-09]
 [1.82046789e-08]
 [4.84042344e-07]
 [1.67756352e-09]
 [1.04562813e-07]
 [7.89066019e-10]
 [1.12264253e-07]]","[[-2.02038919e-04]
 [ 4.04774148e-04]
 [-2.08719455e-03]
 [-1.22874211e-04]
 [-9.70085212e-04]
 [ 8.42709569e-05]
 [-1.00517574e-03]]",1
"[[2.63785108e-08]
 [1.06866141e-07]
 [2.81839165e-06]
 [9.87800280e-09]
 [6.12669490e-07]
 [4.61071713e-09]
 [6.56803535e-07]]","[[2.63785108e-08]
 [1.06866141e-07]
 [2.81839165e-06]
 [9.87800280e-09]
 [6.12669490e-07]
 [4.61071713e-09]
 [6.56803535e-07]]","[[-0.00048724]
 [ 0.00098071]
 [-0.00503642]
 [-0.00029816]
 [-0.0023482 ]
 [ 0.00020371]
 [-0.0024313 ]]",1
"[[7.54336425e-10]
 [3.06170334e-09]
 [8.04079660e-08]
 [2.88732479e-10]
 [1.74222736e-08]
 [1.24500644e-10]
 [1.86136358e-08]]","[[7.54336425e-10]
 [3.06170334e-09]
 [8.04079660e-08]
 [2.88732479e-10]
 [1.74222736e-08]
 [1.24500644e-10]
 [1.86136358e-08]]","[[-8.23955570e-05]
 [ 1.65997982e-04]
 [-8.50688953e-04]
 [-5.09763898e-05]
 [-3.95980382e-04]
 [ 3.34739569e-05]
 [-4.09295398e-04]]",1
"[1.42969500e-08 2.02753282e-09 1.23010445e-08 ... 2.39204283e-05
 2.77568858e-08 3.51786371e-08]","[1.42969500e-08 2.02753282e-09 1.23010445e-08 ... 2.39204283e-05
 2.77568858e-08 3.51786371e-08]","[ 0.00035871 -0.00013508  0.00033273 ...  0.01467255 -0.00049981
 -0.00056268]",1
"[[2.72719645e-08]
 [1.11842709e-07]
 [2.91193380e-06]
 [1.05480981e-08]
 [6.35955924e-07]
 [4.57381411e-09]
 [6.78694376e-07]]","[[2.72719645e-08]
 [1.11842709e-07]
 [2.91193380e-06]
 [1.05480981e-08]
 [6.35955924e-07]
 [4.57381411e-09]
 [6.78694376e-07]]","[[-0.00049543]
 [ 0.00100329]
 [-0.00511932]
 [-0.00030811]
 [-0.00239241]
 [ 0.00020289]
 [-0.00247149]]",1
"[[9.36913858e-10]
 [3.84957269e-09]
 [9.98159557e-08]
 [3.70184377e-10]
 [2.17272781e-08]
 [1.48223999e-10]
 [2.31088878e-08]]","[[9.36913858e-10]
 [3.84957269e-09]
 [9.98159557e-08]
 [3.70184377e-10]
 [2.17272781e-08]
 [1.48223999e-10]
 [2.31088878e-08]]","[[-9.18271459e-05]
 [ 1.86134774e-04]
 [-9.47809897e-04]
 [-5.77205284e-05]
 [-4.42205272e-04]
 [ 3.65241837e-05]
 [-4.56048233e-04]]",1
"[[1.09715130e-08]
 [4.51684885e-08]
 [1.16630082e-06]
 [4.42447034e-09]
 [2.53119536e-07]
 [1.63945540e-09]
 [2.68332142e-07]]","[[1.09715130e-08]
 [4.51684885e-08]
 [1.16630082e-06]
 [4.42447034e-09]
 [2.53119536e-07]
 [1.63945540e-09]
 [2.68332142e-07]]","[[ 0.00031423]
 [-0.00063759]
 [ 0.00323986]
 [ 0.00019955]
 [ 0.00150933]
 [-0.00012147]
 [ 0.00155402]]",1
"[[2.64225877e-08]
 [1.07933189e-07]
 [2.80702772e-06]
 [1.05106994e-08]
 [6.06588569e-07]
 [3.98017998e-09]
 [6.44221148e-07]]","[[2.64225877e-08]
 [1.07933189e-07]
 [2.80702772e-06]
 [1.05106994e-08]
 [6.06588569e-07]
 [3.98017998e-09]
 [6.44221148e-07]]","[[ 0.00048765]
 [-0.0009856 ]
 [ 0.00502626]
 [ 0.00030757]
 [ 0.00233651]
 [-0.00018927]
 [ 0.0024079 ]]",1
"[[1.40148746e-08]
 [5.69617554e-08]
 [1.48995445e-06]
 [5.47954078e-09]
 [3.21759038e-07]
 [2.18148623e-09]
 [3.42608799e-07]]","[[1.40148746e-08]
 [5.69617554e-08]
 [1.48995445e-06]
 [5.47954078e-09]
 [3.21759038e-07]
 [2.18148623e-09]
 [3.42608799e-07]]","[[ 0.00035515]
 [-0.000716  ]
 [ 0.00366191]
 [ 0.00022207]
 [ 0.00170171]
 [-0.00014012]
 [ 0.00175598]]",1
"[5.71068408e-12 8.01574511e-13 4.98206415e-12 ... 1.00538600e-08
 1.05076088e-11 1.35341703e-11]","[5.71068408e-12 8.01574511e-13 4.98206415e-12 ... 1.00538600e-08
 1.05076088e-11 1.35341703e-11]","[-7.16911129e-06  2.68592081e-06 -6.69616139e-06 ... -3.00806815e-04
  9.72463258e-06  1.10366450e-05]",1
"[[1.50538029e-09]
 [6.10883646e-09]
 [1.60431136e-07]
 [5.75856219e-10]
 [3.47737090e-08]
 [2.49156971e-10]
 [3.71566347e-08]]","[[1.50538029e-09]
 [6.10883646e-09]
 [1.60431136e-07]
 [5.75856219e-10]
 [3.47737090e-08]
 [2.49156971e-10]
 [3.71566347e-08]]","[[-1.16397691e-04]
 [ 2.34477138e-04]
 [-1.20161567e-03]
 [-7.19910132e-05]
 [-5.59431301e-04]
 [ 4.73541206e-05]
 [-5.78281689e-04]]",1
"[[1.38773482e-08]
 [5.63930868e-08]
 [1.47515329e-06]
 [5.42538185e-09]
 [3.18559910e-07]
 [2.16027665e-09]
 [3.39209049e-07]]","[[1.38773482e-08]
 [5.63930868e-08]
 [1.47515329e-06]
 [5.42538185e-09]
 [3.18559910e-07]
 [2.16027665e-09]
 [3.39209049e-07]]","[[ 0.00035341]
 [-0.00071242]
 [ 0.00364368]
 [ 0.00022097]
 [ 0.00169323]
 [-0.00013944]
 [ 0.00174725]]",1
"[[2.43772696e-10]
 [9.88337162e-10]
 [2.59671269e-08]
 [9.33307337e-11]
 [5.62308929e-09]
 [4.01021180e-11]
 [6.00740229e-09]]","[[2.43772696e-10]
 [9.88337162e-10]
 [2.59671269e-08]
 [9.33307337e-11]
 [5.62308929e-09]
 [4.01021180e-11]
 [6.00740229e-09]]","[[-4.68396655e-05]
 [ 9.43134904e-05]
 [-4.83429563e-04]
 [-2.89823499e-05]
 [-2.24961783e-04]
 [ 1.89978699e-05]
 [-2.32522301e-04]]",1
"[[1.76370148e-08]
 [7.21789084e-08]
 [1.88091447e-06]
 [6.82866047e-09]
 [4.10147425e-07]
 [2.93051370e-09]
 [4.37625962e-07]]","[[1.76370148e-08]
 [7.21789084e-08]
 [1.88091447e-06]
 [6.82866047e-09]
 [4.10147425e-07]
 [2.93051370e-09]
 [4.37625962e-07]]","[[-0.00039841]
 [ 0.00080598]
 [-0.00411439]
 [-0.00024791]
 [-0.00192128]
 [ 0.0001624 ]
 [-0.0019846 ]]",1
"[[1.08586312e-10]
 [4.45146264e-10]
 [1.15534474e-08]
 [4.29559581e-11]
 [2.51042849e-09]
 [1.69903574e-11]
 [2.66941162e-09]]","[[1.08586312e-10]
 [4.45146264e-10]
 [1.15534474e-08]
 [4.29559581e-11]
 [2.51042849e-09]
 [1.69903574e-11]
 [2.66941162e-09]]","[[ 3.12614268e-05]
 [-6.32954689e-05]
 [ 3.22460891e-04]
 [ 1.96622385e-05]
 [ 1.50312529e-04]
 [-1.23658084e-05]
 [ 1.54999047e-04]]",1
"[2.63247808e-08 3.69867729e-09 2.26106398e-08 ... 4.41604457e-05
 4.99891920e-08 6.37868447e-08]","[2.63247808e-08 3.69867729e-09 2.26106398e-08 ... 4.41604457e-05
 4.99891920e-08 6.37868447e-08]","[ 0.00048675 -0.00018245  0.00045111 ...  0.019936   -0.00067075
 -0.00075768]",1
"[[2.28957805e-08]
 [9.29819549e-08]
 [2.43323615e-06]
 [8.96246453e-09]
 [5.24851224e-07]
 [3.53563066e-09]
 [5.58720425e-07]]","[[2.28957805e-08]
 [9.29819549e-08]
 [2.43323615e-06]
 [8.96246453e-09]
 [5.24851224e-07]
 [3.53563066e-09]
 [5.58720425e-07]]","[[ 0.00045394]
 [-0.00091479]
 [ 0.00467965]
 [ 0.00028401]
 [ 0.0021734 ]
 [-0.00017838]
 [ 0.00224243]]",1
"[[2.91518746e-10]
 [1.18107072e-09]
 [3.10442527e-08]
 [1.11762699e-10]
 [6.71431449e-09]
 [4.75590330e-11]
 [7.17117938e-09]]","[[2.91518746e-10]
 [1.18107072e-09]
 [3.10442527e-08]
 [1.11762699e-10]
 [6.71431449e-09]
 [4.75590330e-11]
 [7.17117938e-09]]","[[ 5.12217602e-05]
 [-1.03100128e-04]
 [ 5.28581379e-04]
 [ 3.17153637e-05]
 [ 2.45822762e-04]
 [-2.06889172e-05]
 [ 2.54048449e-04]]",1
"[[1.47049332e-08]
 [5.94966879e-08]
 [1.57020182e-06]
 [5.51672904e-09]
 [3.40743199e-07]
 [2.54149255e-09]
 [3.65156832e-07]]","[[1.47049332e-08]
 [5.94966879e-08]
 [1.57020182e-06]
 [5.51672904e-09]
 [3.40743199e-07]
 [2.54149255e-09]
 [3.65156832e-07]]","[[-0.00036379]
 [ 0.00073176]
 [-0.00375923]
 [-0.00022282]
 [-0.0017512 ]
 [ 0.00015124]
 [-0.00181285]]",1
"[[3.02863294e-10]
 [1.22765485e-09]
 [3.22636942e-08]
 [1.16132036e-10]
 [6.97856755e-09]
 [4.94121421e-11]
 [7.45305845e-09]]","[[3.02863294e-10]
 [1.22765485e-09]
 [3.22636942e-08]
 [1.16132036e-10]
 [6.97856755e-09]
 [4.94121421e-11]
 [7.45305845e-09]]","[[ 5.22089039e-05]
 [-1.05113718e-04]
 [ 5.38862921e-04]
 [ 3.23293725e-05]
 [ 2.50613463e-04]
 [-2.10881312e-05]
 [ 2.58993293e-04]]",1
"[[1.01915802e-08]
 [4.12292074e-08]
 [1.08829910e-06]
 [3.82738425e-09]
 [2.35987930e-07]
 [1.75206106e-09]
 [2.52841850e-07]]","[[1.01915802e-08]
 [4.12292074e-08]
 [1.08829910e-06]
 [3.82738425e-09]
 [2.35987930e-07]
 [1.75206106e-09]
 [2.52841850e-07]]","[[-0.00030286]
 [ 0.00060915]
 [-0.00312965]
 [-0.0001856 ]
 [-0.00145736]
 [ 0.00012557]
 [-0.0015085 ]]",1
"[2.74859169e-09 3.76671240e-10 2.35984083e-09 ... 4.70037632e-06
 4.92671973e-09 6.38229326e-09]","[2.74859169e-09 3.76671240e-10 2.35984083e-09 ... 4.70037632e-06
 4.92671973e-09 6.38229326e-09]","[-1.57281039e-04  5.82240599e-05 -1.45734579e-04 ... -6.50410539e-03
  2.10571787e-04  2.39667769e-04]",1
"[[5.53505232e-11]
 [2.24545298e-10]
 [5.89936380e-09]
 [2.12193683e-11]
 [1.27661125e-09]
 [9.05470735e-12]
 [1.36346192e-09]]","[[5.53505232e-11]
 [2.24545298e-10]
 [5.89936380e-09]
 [2.12193683e-11]
 [1.27661125e-09]
 [9.05470735e-12]
 [1.36346192e-09]]","[[ 2.23193797e-05]
 [-4.49545068e-05]
 [ 2.30421948e-04]
 [ 1.38193457e-05]
 [ 1.07189091e-04]
 [-9.02731223e-06]
 [ 1.10775256e-04]]",1
"[[1.35887301e-08]
 [5.46705396e-08]
 [1.44751976e-06]
 [5.14925193e-09]
 [3.11311222e-07]
 [2.21065166e-09]
 [3.32941842e-07]]","[[1.35887301e-08]
 [5.46705396e-08]
 [1.44751976e-06]
 [5.14925193e-09]
 [3.11311222e-07]
 [2.21065166e-09]
 [3.32941842e-07]]","[[ 0.00034971]
 [-0.00070145]
 [ 0.00360939]
 [ 0.00021527]
 [ 0.00167386]
 [-0.00014105]
 [ 0.00173103]]",1
"[[4.71790435e-08]
 [1.88100841e-07]
 [5.02043421e-06]
 [1.76533168e-08]
 [1.07339892e-06]
 [7.66093824e-09]
 [1.14982516e-06]]","[[4.71790435e-08]
 [1.88100841e-07]
 [5.02043421e-06]
 [1.76533168e-08]
 [1.07339892e-06]
 [7.66093824e-09]
 [1.14982516e-06]]","[[ 0.00065162]
 [-0.00130112]
 [ 0.0067219 ]
 [ 0.0003986 ]
 [ 0.00310815]
 [-0.00026258]
 [ 0.0032169 ]]",1
"[[3.54596032e-09]
 [1.41116339e-08]
 [3.78252825e-07]
 [1.29754504e-09]
 [8.11404202e-08]
 [6.10291728e-10]
 [8.72194314e-08]]","[[3.54596032e-09]
 [1.41116339e-08]
 [3.78252825e-07]
 [1.29754504e-09]
 [8.11404202e-08]
 [6.10291728e-10]
 [8.72194314e-08]]","[[ 1.78643900e-04]
 [-3.56377194e-04]
 [ 1.84506787e-03]
 [ 1.08064357e-04]
 [ 8.54554727e-04]
 [-7.41122497e-05]
 [ 8.85988083e-04]]",1
"[[7.70519682e-09]
 [3.06167289e-08]
 [8.24132047e-07]
 [2.75565946e-09]
 [1.77392996e-07]
 [1.40500317e-09]
 [1.91348563e-07]]","[[7.70519682e-09]
 [3.06167289e-08]
 [8.24132047e-07]
 [2.75565946e-09]
 [1.77392996e-07]
 [1.40500317e-09]
 [1.91348563e-07]]","[[-0.00026334]
 [ 0.00052493]
 [-0.00272345]
 [-0.00015748]
 [-0.00126354]
 [ 0.00011245]
 [-0.0013123 ]]",1
"[3.15622634e-08 4.50796442e-09 2.75113742e-08 ... 5.47383153e-05
 5.99371331e-08 7.66768049e-08]","[3.15622634e-08 4.50796442e-09 2.75113742e-08 ... 5.47383153e-05
 5.99371331e-08 7.66768049e-08]","[-0.00053297  0.00020142 -0.0004976  ... -0.0221956   0.00073446
  0.00083072]",1
"[[6.18780641e-10]
 [2.46905714e-09]
 [6.60916115e-08]
 [2.25652655e-10]
 [1.42237796e-08]
 [1.08752275e-10]
 [1.52992415e-08]]","[[6.18780641e-10]
 [2.46905714e-09]
 [6.60916115e-08]
 [2.25652655e-10]
 [1.42237796e-08]
 [1.08752275e-10]
 [1.52992415e-08]]","[[-7.46259055e-05]
 [ 1.49068824e-04]
 [-7.71248665e-04]
 [-4.50652182e-05]
 [-3.57790464e-04]
 [ 3.12853077e-05]
 [-3.71070308e-04]]",1
"[[6.06776099e-09]
 [2.42792777e-08]
 [6.46757722e-07]
 [2.25863360e-09]
 [1.38962343e-07]
 [1.01790287e-09]
 [1.49009104e-07]]","[[6.06776099e-09]
 [2.42792777e-08]
 [6.46757722e-07]
 [2.25863360e-09]
 [1.38962343e-07]
 [1.01790287e-09]
 [1.49009104e-07]]","[[ 2.33687503e-04]
 [-4.67454275e-04]
 [ 2.41263746e-03]
 [ 1.42575252e-04]
 [ 1.11832960e-03]
 [-9.57137702e-05]
 [ 1.15805092e-03]]",1
"[[1.60184976e-10]
 [6.38742785e-10]
 [1.71029287e-08]
 [5.84391701e-11]
 [3.67881663e-09]
 [2.80652259e-11]
 [3.95670563e-09]]","[[1.60184976e-10]
 [6.38742785e-10]
 [1.71029287e-08]
 [5.84391701e-11]
 [3.67881663e-09]
 [2.80652259e-11]
 [3.95670563e-09]]","[[-3.79692611e-05]
 [ 7.58200835e-05]
 [-3.92334498e-04]
 [-2.29336550e-05]
 [-1.81959747e-04]
 [ 1.58929869e-05]
 [-1.88707050e-04]]",1
"[[6.71587385e-09]
 [2.68519490e-08]
 [7.15500370e-07]
 [2.49967624e-09]
 [1.53691471e-07]
 [1.12552551e-09]
 [1.64808632e-07]]","[[6.71587385e-09]
 [2.68519490e-08]
 [7.15500370e-07]
 [2.49967624e-09]
 [1.53691471e-07]
 [1.12552551e-09]
 [1.64808632e-07]]","[[ 0.00024585]
 [-0.0004916 ]
 [ 0.00253762]
 [ 0.00014999]
 [ 0.00117611]
 [-0.00010065]
 [ 0.0012179 ]]",1
"[[2.32443451e-09]
 [9.27302953e-09]
 [2.48209317e-07]
 [8.46536712e-10]
 [5.34582931e-08]
 [4.10943886e-10]
 [5.75162031e-08]]","[[2.32443451e-09]
 [9.27302953e-09]
 [2.48209317e-07]
 [8.46536712e-10]
 [5.34582931e-08]
 [4.10943886e-10]
 [5.75162031e-08]]","[[-1.44637169e-04]
 [ 2.88889712e-04]
 [-1.49461830e-03]
 [-8.72859118e-05]
 [-6.93631486e-04]
 [ 6.08152528e-05]
 [-7.19476079e-04]]",1
"[5.82025780e-09 8.66700547e-10 5.15715391e-09 ... 1.02278311e-05
 1.16895283e-08 1.47921354e-08]","[5.82025780e-09 8.66700547e-10 5.15715391e-09 ... 1.02278311e-05
 1.16895283e-08 1.47921354e-08]","[-2.28871842e-04  8.83193349e-05 -2.15439980e-04 ... -9.59429414e-03
  3.24354365e-04  3.64868769e-04]",1
"[[3.69553556e-09]
 [1.47836811e-08]
 [3.93812942e-07]
 [1.37433326e-09]
 [8.46574053e-08]
 [6.22535068e-10]
 [9.07961658e-08]]","[[3.69553556e-09]
 [1.47836811e-08]
 [3.93812942e-07]
 [1.37433326e-09]
 [8.46574053e-08]
 [6.22535068e-10]
 [9.07961658e-08]]","[[ 1.82372750e-04]
 [-3.64764485e-04]
 [ 1.88263551e-03]
 [ 1.11216003e-04]
 [ 8.72878370e-04]
 [-7.48519580e-05]
 [ 9.03972064e-04]]",1
"[[6.08501424e-09]
 [2.42976842e-08]
 [6.50059239e-07]
 [2.21323423e-09]
 [1.40174404e-07]
 [1.08411458e-09]
 [1.50851560e-07]]","[[6.08501424e-09]
 [2.42976842e-08]
 [6.50059239e-07]
 [2.21323423e-09]
 [1.40174404e-07]
 [1.08411458e-09]
 [1.50851560e-07]]","[[-2.34019504e-04]
 [ 4.67631434e-04]
 [-2.41878754e-03]
 [-1.41135070e-04]
 [-1.12319617e-03]
 [ 9.87776860e-05]
 [-1.16518841e-03]]",1
"[[4.98155171e-09]
 [1.99233264e-08]
 [5.30799222e-07]
 [1.85330701e-09]
 [1.14064155e-07]
 [8.37194324e-10]
 [1.22325914e-07]]","[[4.98155171e-09]
 [1.99233264e-08]
 [5.30799222e-07]
 [1.85330701e-09]
 [1.14064155e-07]
 [8.37194324e-10]
 [1.22325914e-07]]","[[ 2.11740325e-04]
 [-4.23450042e-04]
 [ 2.18567907e-03]
 [ 1.29150157e-04]
 [ 1.01320156e-03]
 [-8.68029315e-05]
 [ 1.04925365e-03]]",1
"[[6.83548977e-09]
 [2.72989412e-08]
 [7.30295109e-07]
 [2.48569462e-09]
 [1.57506293e-07]
 [1.21932578e-09]
 [1.69509896e-07]]","[[6.83548977e-09]
 [2.72989412e-08]
 [7.30295109e-07]
 [2.48569462e-09]
 [1.57506293e-07]
 [1.21932578e-09]
 [1.69509896e-07]]","[[-0.00024803]
 [ 0.00049567]
 [-0.00256372]
 [-0.00014957]
 [-0.00119061]
 [ 0.00010476]
 [-0.00123515]]",1
