v,v_eff,m,t
"[[8.72427737e-09]
 [4.02933215e-08]
 [9.36653851e-07]
 [4.54714709e-09]
 [2.10772262e-07]
 [8.54752282e-10]
 [2.15193060e-07]]","[[8.72427737e-09]
 [4.02933215e-08]
 [9.36653851e-07]
 [4.54714709e-09]
 [2.10772262e-07]
 [8.54752282e-10]
 [2.15193060e-07]]","[[ 2.80211521e-04]
 [-6.02195893e-04]
 [ 2.90342637e-03]
 [ 2.02297612e-04]
 [ 1.37729821e-03]
 [-8.77084405e-05]
 [ 1.39166718e-03]]",1
"[[4.26646817e-08]
 [1.95289960e-07]
 [4.57181195e-06]
 [2.19978149e-08]
 [1.02273088e-06]
 [4.15092951e-09]
 [1.04531749e-06]]","[[4.26646817e-08]
 [1.95289960e-07]
 [4.57181195e-06]
 [2.19978149e-08]
 [1.02273088e-06]
 [4.15092951e-09]
 [1.04531749e-06]]","[[ 0.00061966]
 [-0.00132575]
 [ 0.00641454]
 [ 0.00044495]
 [ 0.0030339 ]
 [-0.00019328]
 [ 0.00306722]]",1
"[[5.43921375e-10]
 [2.48952092e-09]
 [5.84063881e-08]
 [2.75190396e-10]
 [1.31555207e-08]
 [5.82724316e-11]
 [1.34980398e-08]]","[[5.43921375e-10]
 [2.48952092e-09]
 [5.84063881e-08]
 [2.75190396e-10]
 [1.31555207e-08]
 [5.82724316e-11]
 [1.34980398e-08]]","[[-6.99663660e-05]
 [ 1.49685297e-04]
 [-7.25022409e-04]
 [-4.97665908e-05]
 [-3.44092554e-04]
 [ 2.29009145e-05]
 [-3.48543194e-04]]",1
"[2.07709043e-08 3.35789428e-06 2.85118644e-06 ... 6.62598806e-05
 2.25804763e-05 1.58253999e-05]","[2.07709043e-08 3.35789428e-06 2.85118644e-06 ... 6.62598806e-05
 2.25804763e-05 1.58253999e-05]","[ 0.00043236  0.00549737  0.00506564 ... -0.02442005 -0.01425568
  0.01193435]",1
"[[4.51161879e-08]
 [2.06391756e-07]
 [4.83234965e-06]
 [2.32628167e-08]
 [1.08074793e-06]
 [4.37959921e-09]
 [1.10458326e-06]]","[[4.51161879e-08]
 [2.06391756e-07]
 [4.83234965e-06]
 [2.32628167e-08]
 [1.08074793e-06]
 [4.37959921e-09]
 [1.10458326e-06]]","[[ 0.00063722]
 [-0.00136291]
 [ 0.00659478]
 [ 0.00045756]
 [ 0.00311877]
 [-0.00019854]
 [ 0.00315297]]",1
"[[7.42026626e-10]
 [3.39512507e-09]
 [7.96524039e-08]
 [3.75349818e-10]
 [1.79430326e-08]
 [7.95521057e-11]
 [1.84111233e-08]]","[[7.42026626e-10]
 [3.39512507e-09]
 [7.96524039e-08]
 [3.75349818e-10]
 [1.79430326e-08]
 [7.95521057e-11]
 [1.84111233e-08]]","[[-8.17204970e-05]
 [ 1.74803105e-04]
 [-8.46682724e-04]
 [-5.81218407e-05]
 [-4.01854816e-04]
 [ 2.67575961e-05]
 [-4.07062783e-04]]",1
"[[3.50926272e-08]
 [1.60577062e-07]
 [3.75853393e-06]
 [1.80833548e-08]
 [8.41308821e-07]
 [3.42988232e-09]
 [8.60038597e-07]]","[[3.50926272e-08]
 [1.60577062e-07]
 [3.75853393e-06]
 [1.80833548e-08]
 [8.41308821e-07]
 [3.42988232e-09]
 [8.60038597e-07]]","[[ 0.00056199]
 [-0.00120216]
 [ 0.00581608]
 [ 0.00040342]
 [ 0.00275169]
 [-0.0001757 ]
 [ 0.00278215]]",1
"[8.13183759e-09 1.28185686e-06 1.07236179e-06 ... 2.59780960e-05
 9.05234983e-06 5.99295784e-06]","[8.13183759e-09 1.28185686e-06 1.07236179e-06 ... 2.59780960e-05
 9.05234983e-06 5.99295784e-06]","[-0.00027053 -0.00339657 -0.00310665 ...  0.01529061  0.00902614
 -0.00734416]",1
"[[7.05152245e-10]
 [3.22515018e-09]
 [7.56690631e-08]
 [3.56681142e-10]
 [1.70446428e-08]
 [7.55468575e-11]
 [1.74894047e-08]]","[[7.05152245e-10]
 [3.22515018e-09]
 [7.56690631e-08]
 [3.56681142e-10]
 [1.70446428e-08]
 [7.55468575e-11]
 [1.74894047e-08]]","[[-7.96641086e-05]
 [ 1.70371217e-04]
 [-8.25240309e-04]
 [-5.66580116e-05]
 [-3.91665400e-04]
 [ 2.60753086e-05]
 [-3.96742539e-04]]",1
"[[3.55997463e-08]
 [1.62831128e-07]
 [3.81153338e-06]
 [1.83439435e-08]
 [8.53101986e-07]
 [3.47640770e-09]
 [8.72096139e-07]]","[[3.55997463e-08]
 [1.62831128e-07]
 [3.81153338e-06]
 [1.83439435e-08]
 [8.53101986e-07]
 [3.47640770e-09]
 [8.72096139e-07]]","[[ 0.00056604]
 [-0.00121057]
 [ 0.00585694]
 [ 0.00040632]
 [ 0.00277091]
 [-0.00017688]
 [ 0.00280158]]",1
"[[6.51164820e-11]
 [2.97418549e-10]
 [6.98215171e-09]
 [3.29638858e-11]
 [1.57052188e-09]
 [6.89668929e-12]
 [1.61104154e-09]]","[[6.51164820e-11]
 [2.97418549e-10]
 [6.98215171e-09]
 [3.29638858e-11]
 [1.57052188e-09]
 [6.89668929e-12]
 [1.61104154e-09]]","[[ 2.42084353e-05]
 [-5.17374810e-05]
 [ 2.50677812e-04]
 [ 1.72242554e-05]
 [ 1.18889432e-04]
 [-7.87846455e-06]
 [ 1.20413346e-04]]",1
"[1.24429705e-09 1.99978704e-07 1.69692262e-07 ... 3.95748898e-06
 1.35039562e-06 9.42409161e-07]","[1.24429705e-09 1.99978704e-07 1.69692262e-07 ... 3.95748898e-06
 1.35039562e-06 9.42409161e-07]","[ 0.00010582  0.00134157  0.00123581 ... -0.00596803 -0.0034862
  0.00291233]",1
"[[5.29973066e-08]
 [2.39468784e-07]
 [5.66996214e-06]
 [2.66158374e-08]
 [1.26277575e-06]
 [5.39903465e-09]
 [1.29559245e-06]]","[[5.29973066e-08]
 [2.39468784e-07]
 [5.66996214e-06]
 [2.66158374e-08]
 [1.26277575e-06]
 [5.39903465e-09]
 [1.29559245e-06]]","[[ 0.00069063]
 [-0.00146807]
 [ 0.0071435 ]
 [ 0.00048943]
 [ 0.0033712 ]
 [-0.00022043]
 [ 0.00341472]]",1
"[[2.33967888e-10]
 [1.05660670e-09]
 [2.50804399e-08]
 [1.15302008e-10]
 [5.61977632e-09]
 [2.60454387e-11]
 [5.78731807e-09]]","[[2.33967888e-10]
 [1.05660670e-09]
 [2.50804399e-08]
 [1.15302008e-10]
 [5.61977632e-09]
 [2.60454387e-11]
 [5.78731807e-09]]","[[ 4.58880267e-05]
 [-9.75164616e-05]
 [ 4.75104156e-04]
 [ 3.22136318e-05]
 [ 2.24895502e-04]
 [-1.53104196e-05]
 [ 2.28223274e-04]]",1
"[[2.06692307e-08]
 [9.25088532e-08]
 [2.21225203e-06]
 [1.00805879e-08]
 [4.92409687e-07]
 [2.27373221e-09]
 [5.07581853e-07]]","[[2.06692307e-08]
 [9.25088532e-08]
 [2.21225203e-06]
 [1.00805879e-08]
 [4.92409687e-07]
 [2.27373221e-09]
 [5.07581853e-07]]","[[ 0.0004313 ]
 [-0.00091246]
 [ 0.00446209]
 [ 0.00030121]
 [ 0.00210516]
 [-0.00014305]
 [ 0.00213734]]",1
"[1.19674246e-10 1.90587528e-08 1.59699300e-08 ... 3.81811472e-07
 1.32221733e-07 8.90081951e-08]","[1.19674246e-10 1.90587528e-08 1.59699300e-08 ... 3.81811472e-07
 1.32221733e-07 8.90081951e-08]","[-3.28187175e-05 -4.14160326e-04 -3.79116565e-04 ...  1.85372685e-03
  1.09086919e-03 -8.95027237e-04]",1
"[[7.44188308e-09]
 [3.33176354e-08]
 [7.98500810e-07]
 [3.55696054e-09]
 [1.78989954e-07]
 [8.99063143e-10]
 [1.85235983e-07]]","[[7.44188308e-09]
 [3.33176354e-08]
 [7.98500810e-07]
 [3.55696054e-09]
 [1.78989954e-07]
 [8.99063143e-10]
 [1.85235983e-07]]","[[-2.58799049e-04]
 [ 5.47593570e-04]
 [-2.68076618e-03]
 [-1.78920778e-04]
 [-1.26921613e-03]
 [ 8.99531449e-05]
 [-1.29117150e-03]]",1
"[[1.80543432e-08]
 [8.08209382e-08]
 [1.93250627e-06]
 [8.80313333e-09]
 [4.30287946e-07]
 [1.99131169e-09]
 [4.43579528e-07]]","[[1.80543432e-08]
 [8.08209382e-08]
 [1.93250627e-06]
 [8.80313333e-09]
 [4.30287946e-07]
 [1.99131169e-09]
 [4.43579528e-07]]","[[ 0.0004031 ]
 [-0.00085287]
 [ 0.00417044]
 [ 0.00028148]
 [ 0.00196789]
 [-0.00013387]
 [ 0.00199805]]",1
"[[6.66899541e-08]
 [2.95781769e-07]
 [7.12505926e-06]
 [3.21659770e-08]
 [1.57653109e-06]
 [7.29259462e-09]
 [1.62705570e-06]]","[[6.66899541e-08]
 [2.95781769e-07]
 [7.12505926e-06]
 [3.21659770e-08]
 [1.57653109e-06]
 [7.29259462e-09]
 [1.62705570e-06]]","[[ 0.00077473]
 [-0.00163157]
 [ 0.00800784]
 [ 0.00053805]
 [ 0.0037668 ]
 [-0.00025619]
 [ 0.00382668]]",1
"[8.04286648e-11 1.28150027e-08 1.08514276e-08 ... 2.56525601e-07
 8.81005731e-08 6.04931498e-08]","[8.04286648e-11 1.28150027e-08 1.08514276e-08 ... 2.56525601e-07
 8.81005731e-08 6.04931498e-08]","[-2.69046090e-05 -3.39610106e-04 -3.12510557e-04 ...  1.51945069e-03
  8.90452221e-04 -7.37860656e-04]",1
"[[6.80842620e-10]
 [3.01934634e-09]
 [7.29087833e-08]
 [3.21885609e-10]
 [1.62377569e-08]
 [8.14480734e-11]
 [1.68229527e-08]]","[[6.80842620e-10]
 [3.01934634e-09]
 [7.29087833e-08]
 [3.21885609e-10]
 [1.62377569e-08]
 [8.14480734e-11]
 [1.68229527e-08]]","[[ 7.82788834e-05]
 [-1.64845737e-04]
 [ 8.10048795e-04]
 [ 5.38235123e-05]
 [ 3.82282372e-04]
 [-2.70745759e-05]
 [ 3.89109978e-04]]",1
"[[4.63089051e-08]
 [2.03149925e-07]
 [4.94721979e-06]
 [2.16965982e-08]
 [1.09208867e-06]
 [5.38842342e-09]
 [1.13211698e-06]]","[[4.63089051e-08]
 [2.03149925e-07]
 [4.94721979e-06]
 [2.16965982e-08]
 [1.09208867e-06]
 [5.38842342e-09]
 [1.13211698e-06]]","[[ 0.00064559]
 [-0.00135216]
 [ 0.0066727 ]
 [ 0.00044189]
 [ 0.00313509]
 [-0.00022022]
 [ 0.00319203]]",1
"[[3.01486489e-10]
 [1.32274188e-09]
 [3.22901586e-08]
 [1.38354888e-10]
 [7.17576437e-09]
 [3.83502444e-11]
 [7.46800653e-09]]","[[3.01486489e-10]
 [1.32274188e-09]
 [3.22901586e-08]
 [1.38354888e-10]
 [7.17576437e-09]
 [3.83502444e-11]
 [7.46800653e-09]]","[[-5.20900989e-05]
 [ 1.09108556e-04]
 [-5.39083878e-04]
 [-3.52873064e-05]
 [-2.54129651e-04]
 [ 1.85782723e-05]
 [-2.59252886e-04]]",1
"[2.56665391e-08 4.05731580e-06 3.46670431e-06 ... 8.19442067e-05
 2.80621202e-05 1.93788490e-05]","[2.56665391e-08 4.05731580e-06 3.46670431e-06 ... 8.19442067e-05
 2.80621202e-05 1.93788490e-05]","[ 0.00048062  0.00604283  0.00558573 ... -0.02715691 -0.01589211
  0.01320642]",1
"[[4.06364289e-08]
 [1.78225755e-07]
 [4.33990843e-06]
 [1.90297756e-08]
 [9.58417595e-07]
 [4.74340702e-09]
 [9.93676815e-07]]","[[4.06364289e-08]
 [1.78225755e-07]
 [4.33990843e-06]
 [1.90297756e-08]
 [9.58417595e-07]
 [4.74340702e-09]
 [9.93676815e-07]]","[[ 0.00060475]
 [-0.0012665 ]
 [ 0.00624973]
 [ 0.00041385]
 [ 0.00293696]
 [-0.00020662]
 [ 0.0029905 ]]",1
"[[6.71552304e-10]
 [2.94545097e-09]
 [7.19012442e-08]
 [3.08061163e-10]
 [1.59827454e-08]
 [8.56017484e-11]
 [1.66353919e-08]]","[[6.71552304e-10]
 [2.94545097e-09]
 [7.19012442e-08]
 [3.08061163e-10]
 [1.59827454e-08]
 [8.56017484e-11]
 [1.66353919e-08]]","[[-7.77429787e-05]
 [ 1.62816027e-04]
 [-8.04432221e-04]
 [-5.26550137e-05]
 [-3.79268650e-04]
 [ 2.77563639e-05]
 [-3.86934784e-04]]",1
"[[2.17778259e-08]
 [9.56122397e-08]
 [2.32660646e-06]
 [1.01832723e-08]
 [5.14770920e-07]
 [2.57858384e-09]
 [5.33935957e-07]]","[[2.17778259e-08]
 [9.56122397e-08]
 [2.32660646e-06]
 [1.01832723e-08]
 [5.14770920e-07]
 [2.57858384e-09]
 [5.33935957e-07]]","[[ 0.00044272]
 [-0.00092764]
 [ 0.00457597]
 [ 0.00030274]
 [ 0.00215243]
 [-0.00015234]
 [ 0.00219213]]",1
"[1.00861286e-09 1.55146797e-07 1.30555613e-07 ... 3.22308010e-06
 1.12964050e-06 7.35165763e-07]","[1.00861286e-09 1.55146797e-07 1.30555613e-07 ... 3.22308010e-06
 1.12964050e-06 7.35165763e-07]","[-9.52759977e-05 -1.18166035e-03 -1.08397441e-03 ...  5.38588163e-03
  3.18853642e-03 -2.57225424e-03]",1
"[[4.02333745e-09]
 [1.76599761e-08]
 [4.30867564e-07]
 [1.84336560e-09]
 [9.59179197e-08]
 [5.18448495e-10]
 [9.98684433e-08]]","[[4.02333745e-09]
 [1.76599761e-08]
 [4.30867564e-07]
 [1.84336560e-09]
 [9.59179197e-08]
 [5.18448495e-10]
 [9.98684433e-08]]","[[-1.90289351e-04]
 [ 3.98672528e-04]
 [-1.96921509e-03]
 [-1.28803301e-04]
 [-9.29118549e-04]
 [ 6.83083923e-05]
 [-9.48059065e-04]]",1
"[[2.58795733e-08]
 [1.13569094e-07]
 [2.76414068e-06]
 [1.21052197e-08]
 [6.11276934e-07]
 [3.05289425e-09]
 [6.33973928e-07]]","[[2.58795733e-08]
 [1.13569094e-07]
 [2.76414068e-06]
 [1.21052197e-08]
 [6.11276934e-07]
 [3.05289425e-09]
 [6.33973928e-07]]","[[ 0.00048261]
 [-0.001011  ]
 [ 0.00498771]
 [ 0.00033007]
 [ 0.00234553]
 [-0.00016576]
 [ 0.00238867]]",1
"[[1.62789951e-09]
 [7.13973709e-09]
 [1.74263508e-07]
 [7.46364907e-10]
 [3.87568825e-08]
 [2.08311147e-10]
 [4.03453978e-08]]","[[1.62789951e-09]
 [7.13973709e-09]
 [1.74263508e-07]
 [7.46364907e-10]
 [3.87568825e-08]
 [2.08311147e-10]
 [4.03453978e-08]]","[[-1.21041710e-04]
 [ 2.53490895e-04]
 [-1.25234643e-03]
 [-8.19590396e-05]
 [-5.90603033e-04]
 [ 4.32989644e-05]
 [-6.02584915e-04]]",1
"[4.11668651e-09 6.42233778e-07 5.47662286e-07 ... 1.31266844e-05
 4.52445140e-06 3.07121640e-06]","[4.11668651e-09 6.42233778e-07 5.47662286e-07 ... 1.31266844e-05
 4.52445140e-06 3.07121640e-06]","[ 0.00019248  0.00240418  0.00222013 ... -0.01086923 -0.00638123
  0.00525747]",1
"[[2.02770336e-08]
 [8.90073104e-08]
 [2.16584902e-06]
 [9.47958315e-09]
 [4.79275071e-07]
 [2.40362759e-09]
 [4.97146065e-07]]","[[2.02770336e-08]
 [8.90073104e-08]
 [2.16584902e-06]
 [9.47958315e-09]
 [4.79275071e-07]
 [2.40362759e-09]
 [4.97146065e-07]]","[[ 0.00042719]
 [-0.00089502]
 [ 0.00441505]
 [ 0.00029209]
 [ 0.00207689]
 [-0.00014708]
 [ 0.00211526]]",1
"[[2.05520305e-09]
 [9.01336334e-09]
 [2.19984927e-07]
 [9.42095915e-10]
 [4.89341516e-08]
 [2.63334185e-10]
 [5.09425011e-08]]","[[2.05520305e-09]
 [9.01336334e-09]
 [2.19984927e-07]
 [9.42095915e-10]
 [4.89341516e-08]
 [2.63334185e-10]
 [5.09425011e-08]]","[[-1.36003042e-04]
 [ 2.84816204e-04]
 [-1.40707652e-03]
 [-9.20807430e-05]
 [-6.63631949e-04]
 [ 4.86827245e-05]
 [-6.77113365e-04]]",1
"[[2.52136446e-08]
 [1.10610348e-07]
 [2.69223683e-06]
 [1.17921482e-08]
 [5.95394085e-07]
 [2.97502037e-09]
 [6.17522823e-07]]","[[2.52136446e-08]
 [1.10610348e-07]
 [2.69223683e-06]
 [1.17921482e-08]
 [5.95394085e-07]
 [2.97502037e-09]
 [6.17522823e-07]]","[[ 0.00047636]
 [-0.00099774]
 [ 0.00492241]
 [ 0.00032577]
 [ 0.00231485]
 [-0.00016363]
 [ 0.00235748]]",1
"[4.98702196e-09 7.64916160e-07 6.43166684e-07 ... 1.59629942e-05
 5.60886625e-06 3.62865374e-06]","[4.98702196e-09 7.64916160e-07 6.43166684e-07 ... 1.59629942e-05
 5.60886625e-06 3.62865374e-06]","[-0.00021186 -0.00262378 -0.00240593 ...  0.01198611  0.00710491
 -0.00571471]",1
"[[4.04585012e-09]
 [1.77500892e-08]
 [4.33105557e-07]
 [1.85348386e-09]
 [9.64110243e-08]
 [5.21152840e-10]
 [1.00384539e-07]]","[[4.04585012e-09]
 [1.77500892e-08]
 [4.33105557e-07]
 [1.85348386e-09]
 [9.64110243e-08]
 [5.21152840e-10]
 [1.00384539e-07]]","[[-1.90820992e-04]
 [ 3.99688382e-04]
 [-1.97432267e-03]
 [-1.29156319e-04]
 [-9.31503741e-04]
 [ 6.84863166e-05]
 [-9.50505574e-04]]",1
"[[2.59209006e-08]
 [1.13694235e-07]
 [2.76744011e-06]
 [1.21233537e-08]
 [6.11969167e-07]
 [3.05635130e-09]
 [6.34706806e-07]]","[[2.59209006e-08]
 [1.13694235e-07]
 [2.76744011e-06]
 [1.21233537e-08]
 [6.11969167e-07]
 [3.05635130e-09]
 [6.34706806e-07]]","[[ 0.000483  ]
 [-0.00101156]
 [ 0.00499069]
 [ 0.00033032]
 [ 0.00234685]
 [-0.00016585]
 [ 0.00239005]]",1
"[[3.45435268e-09]
 [1.51511985e-08]
 [3.69728920e-07]
 [1.58271175e-09]
 [8.22857501e-08]
 [4.44274381e-10]
 [8.56740165e-08]]","[[3.45435268e-09]
 [1.51511985e-08]
 [3.69728920e-07]
 [1.58271175e-09]
 [8.22857501e-08]
 [4.44274381e-10]
 [8.56740165e-08]]","[[-1.76321224e-04]
 [ 3.69270614e-04]
 [-1.82416016e-03]
 [-1.19349930e-04]
 [-8.60564786e-04]
 [ 6.32334518e-05]
 [-8.78103723e-04]]",1
"[1.31383840e-08 2.05047372e-06 1.74851555e-06 ... 4.18829573e-05
 1.44295436e-05 9.80631272e-06]","[1.31383840e-08 2.05047372e-06 1.74851555e-06 ... 4.18829573e-05
 1.44295436e-05 9.80631272e-06]","[ 0.00034387  0.00429584  0.00396694 ... -0.01941511 -0.01139587
  0.00939451]",1
"[[2.19633542e-08]
 [9.63559451e-08]
 [2.34503439e-06]
 [1.02686666e-08]
 [5.18793318e-07]
 [2.59848252e-09]
 [5.38124756e-07]]","[[2.19633542e-08]
 [9.63559451e-08]
 [2.34503439e-06]
 [1.02686666e-08]
 [5.18793318e-07]
 [2.59848252e-09]
 [5.38124756e-07]]","[[ 0.0004446 ]
 [-0.00093124]
 [ 0.00459405]
 [ 0.000304  ]
 [ 0.00216082]
 [-0.00015293]
 [ 0.00220071]]",1
"[[1.84949874e-09]
 [8.10734913e-09]
 [1.97895001e-07]
 [8.47792443e-10]
 [4.40140740e-08]
 [2.36729106e-10]
 [4.58205394e-08]]","[[1.84949874e-09]
 [8.10734913e-09]
 [1.97895001e-07]
 [8.47792443e-10]
 [4.40140740e-08]
 [2.36729106e-10]
 [4.58205394e-08]]","[[-1.29017397e-04]
 [ 2.70122458e-04]
 [-1.33456173e-03]
 [-8.73506267e-05]
 [-6.29385943e-04]
 [ 4.61580107e-05]
 [-6.42171982e-04]]",1
"[[2.26464810e-08]
 [9.93282457e-08]
 [2.41753389e-06]
 [1.05882797e-08]
 [5.34776743e-07]
 [2.67718856e-09]
 [5.54699190e-07]]","[[2.26464810e-08]
 [9.93282457e-08]
 [2.41753389e-06]
 [1.05882797e-08]
 [5.34776743e-07]
 [2.67718856e-09]
 [5.54699190e-07]]","[[ 0.00045146]
 [-0.00094549]
 [ 0.00466453]
 [ 0.0003087 ]
 [ 0.00219385]
 [-0.00015522]
 [ 0.00223434]]",1
"[2.81480023e-09 4.31754001e-07 3.63062863e-07 ... 8.99743275e-06
 3.15842214e-06 2.04760194e-06]","[2.81480023e-09 4.31754001e-07 3.63062863e-07 ... 8.99743275e-06
 3.15842214e-06 2.04760194e-06]","[-0.00015916 -0.00197124 -0.00180764 ...  0.00899872  0.00533159
 -0.00429283]",1
