epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
418,0.6932,0.6889,"[2.60334727 4.54308329 0.01603905 1.88263624 0.93891429 0.56387595
 1.18678007 2.18819897 2.50988695 3.40183143 2.61755732 4.28791173
 1.2674988 ]",11.5465
419,0.6932,0.6844,"[2.60537888 4.54104856 0.01403352 1.8846824  0.93688714 0.56589256
 1.18476034 2.1861708  2.50785845 3.39981373 2.61957458 4.28995819
 1.26953444]",11.5392
420,0.6933,0.7061,"[2.6034343  4.54298634 0.01602363 1.88276355 0.93883942 0.56392139
 1.1867261  2.18812057 2.50980799 3.40178309 2.61760444 4.28804397
 1.26759824]",11.5457
421,0.6932,0.7018,"[2.60345161 4.54296692 0.01602067 1.88278937 0.93882463 0.56393018
 1.18671562 2.18810503 2.50979234 3.40177373 2.61761356 4.2880713
 1.26761826]",11.5456
422,0.6931,0.6953,"[2.60346526 4.54295175 0.01601822 1.88280915 0.93881287 0.56393731
 1.18670717 2.18809273 2.50977996 3.40176616 2.61762095 4.28809205
 1.2676339 ]",11.5455
423,0.6927,0.6632,"[2.60161186 4.54478772 0.017989   1.881013   0.94068437 0.56201762
 1.18861293 2.1899572  2.51164436 3.40368128 2.61570381 4.28631058
 1.26580145]",11.5521
424,0.6931,0.6893,"[2.60347716 4.54294179 0.01601448 1.88281937 0.93880147 0.56394676
 1.18669668 2.18808218 2.50976892 3.40175622 2.61763074 4.28809559
 1.26764395]",11.5454
425,0.6932,0.6791,"[2.60543949 4.54098491 0.01402119 1.88476356 0.93683392 0.56592739
 1.18471973 2.18611673 2.50780347 3.39977678 2.61961072 4.29003475
 1.2695999 ]",11.5388
426,0.6927,0.6773,"[2.60734901 4.53908714 0.0120369  1.88662888 0.93491154 0.56788089
 1.18277513 2.18419864 2.50588574 3.39782622 2.62156254 4.29189222
 1.2714953 ]",11.5335
427,0.6931,0.6658,"[2.60736098 4.53907425 0.01203507 1.88664734 0.9349015  0.56788687
 1.18276794 2.1841884  2.50587526 3.39781978 2.6215688  4.29190978
 1.27150865]",11.5334
428,0.6931,0.6957,"[2.60729026 4.53915453 0.01204753 1.88654252 0.93496232 0.56785045
 1.18281129 2.18425279 2.50593982 3.39785847 2.6215311  4.29179745
 1.27142652]",11.5339
429,0.6928,0.7194,"[2.60335128 4.54308596 0.01603685 1.88263275 0.93890993 0.5638819
 1.18677386 2.18819767 2.5098844  3.40182502 2.6175637  4.28789271
 1.26749689]",11.5464
430,0.6932,0.6965,"[2.60348734 4.54293588 0.01600895 1.88281819 0.93879009 0.56395836
 1.18668451 2.18807226 2.50975858 3.40174424 2.61764262 4.28808637
 1.26765001]",11.5453
431,0.6932,0.6726,"[2.60346702 4.54295948 0.01601284 1.88278897 0.93880781 0.56394769
 1.18669713 2.18809136 2.50977753 3.4017555  2.61763164 4.28805301
 1.26762597]",11.5455
432,0.6918,0.6473,"[2.60148879 4.54493515 0.01800911 1.88082139 0.9407892  0.5619588
 1.18868387 2.19007186 2.51175788 3.40374366 2.61564319 4.28608692
 1.26565102]",11.5532
433,0.693,0.6648,"[2.59956191 4.54685217 0.01999552 1.87892693 0.94272584 0.55999711
 1.19063854 2.1920046  2.51369065 3.40570308 2.61368275 4.28420224
 1.26373605]",11.5614
434,0.693,0.7182,"[2.599524   4.54689649 0.02000302 1.87887297 0.942759   0.55997724
 1.19066196 2.19204055 2.51372617 3.40572401 2.61366235 4.28413867
 1.26369077]",11.5618
435,0.6933,0.7023,"[2.6017055  4.54468992 0.01796654 1.88112679 0.94059986 0.56207518
 1.18854696 2.1898708  2.51155726 3.4036207  2.61576315 4.28642185
 1.26590197]",11.5513
436,0.6931,0.6804,"[2.60174877 4.54464073 0.01795886 1.88119066 0.94056265 0.56209736
 1.18852059 2.18983133 2.51151774 3.40359715 2.6157861  4.28649132
 1.26595246]",11.551
437,0.6932,0.6833,"[2.60174484 4.54464564 0.0179597  1.88118509 0.94056615 0.56209528
 1.18852304 2.18983529 2.51152158 3.40359932 2.61578399 4.28648401
 1.26594755]",11.551
438,0.6933,0.7064,"[2.60380927 4.54257318 0.01594767 1.88327743 0.93851025 0.56412944
 1.18648265 2.18777629 2.50946245 3.40156311 2.61781931 4.2885828
 1.26802171]",11.5427
439,0.6931,0.6906,"[2.60189587 4.54447425 0.01793204 1.88140461 0.94043556 0.56217406
 1.18842967 2.18969679 2.51138301 3.4035158  2.61586541 4.28672258
 1.26612308]",11.5497
440,0.6931,0.674,"[2.59979595 4.54658664 0.01995402 1.87927178 0.94252457 0.5601171
 1.19049585 2.19179134 2.51347703 3.40557564 2.61380692 4.28457635
 1.26400879]",11.5593
441,0.6932,0.7098,"[2.59980055 4.54658169 0.01995331 1.87927875 0.9425207  0.56011939
 1.1904931  2.1917874  2.513473   3.40557318 2.61380932 4.28458317
 1.26401397]",11.5593
442,0.6921,0.7338,"[2.59982654 4.54655188 0.01994859 1.87931682 0.94249828 0.56013269
 1.19047731 2.19176346 2.51344912 3.40555909 2.61382305 4.28462587
 1.26404461]",11.559
443,0.6932,0.6887,"[2.59786808 4.54850401 0.021941   1.87737769 0.94446241 0.55815396
 1.19245208 2.19372504 2.51541086 3.40753657 2.611845   4.28269466
 1.26209375]",11.5684
444,0.6937,0.7149,"[2.6018476  4.54452809 0.01794481 1.8813476  0.94048017 0.56214347
 1.18846452 2.1897443  2.51142993 3.40354764 2.61583421 4.28665957
 1.26606919]",11.5501
445,0.693,0.7041,"[2.6038106  4.54257092 0.0159518  1.88329407 0.93851234 0.56412416
 1.18648738 2.18777887 2.50946429 3.40156804 2.61781432 4.28859893
 1.2680255 ]",11.5426
446,0.6928,0.723,"[2.60380469 4.54257811 0.01595299 1.88328555 0.93851755 0.56412105
 1.18649104 2.18778466 2.50946995 3.4015713  2.61781115 4.28858838
 1.26801825]",11.5427
447,0.693,0.6725,"[2.60378331 4.54260327 0.01595723 1.8832552  0.93853631 0.56410976
 1.18650434 2.18780506 2.50949009 3.40158318 2.61779957 4.28855248
 1.26799265]",11.5429
448,0.693,0.7088,"[2.60180215 4.54458197 0.017954   1.88128333 0.9405202  0.5621193
 1.18849297 2.18978806 2.51147301 3.40357303 2.61580946 4.28658273
 1.26601458]",11.5505
449,0.6931,0.689,"[2.60567868 4.54072208 0.01397726 1.88510625 0.93662751 0.56605383
 1.18457032 2.18590196 2.50758684 3.39964232 2.61974187 4.29039
 1.26987151]",11.5369
450,0.6931,0.6872,"[2.60362232 4.54278653 0.01598843 1.8830272  0.93867692 0.56402348
 1.186606   2.18795477 2.50963937 3.40167433 2.61771064 4.28830159
 1.2678058 ]",11.5442
451,0.6927,0.6575,"[2.60179665 4.54459247 0.01795336 1.88126838 0.9405239  0.56211996
 1.18849298 2.18979391 2.51147821 3.40357238 2.6158102  4.28655748
 1.26600386]",11.5505
452,0.6931,0.692,"[2.60381357 4.54257417 0.01595031 1.88329255 0.93850931 0.56412905
 1.18648223 2.1877789  2.50946297 3.4015627  2.61781965 4.2885811
 1.26802265]",11.5426
453,0.6932,0.6847,"[2.60189982 4.54447629 0.01793502 1.88141981 0.94043511 0.56217348
 1.1884294  2.18970031 2.51138422 3.40351553 2.61586563 4.28671832
 1.26612292]",11.5496
454,0.693,0.6758,"[2.6019199  4.54445344 0.01793144 1.88144937 0.94041784 0.56218374
 1.18841721 2.18968198 2.51136588 3.40350464 2.61587624 4.2867508
 1.26614643]",11.5495
455,0.693,0.6664,"[2.60391373 4.54246117 0.01593268 1.88344034 0.93842327 0.56418061
 1.18642091 2.18768812 2.50937184 3.40150791 2.61787306 4.28873889
 1.26813862]",11.5418
456,0.6927,0.717,"[2.60008635 4.5462649  0.01989847 1.87968319 0.94227223 0.56027346
 1.19031175 2.19152724 2.51321157 3.40540989 2.6139687  4.28500771
 1.26433915]",11.5567
457,0.6931,0.7033,"[2.60400948 4.54235375 0.01591273 1.8835711  0.93833884 0.56423367
 1.18635891 2.18759872 2.50928268 3.40145198 2.61792768 4.28888128
 1.26824837]",11.541
458,0.6924,0.7093,"[2.60203201 4.54432821 0.01790883 1.88160469 0.94031955 0.56224511
 1.18834528 2.18957832 2.51126221 3.40343981 2.61593953 4.28691751
 1.26627463]",11.5485
459,0.6931,0.6902,"[2.60207597 4.54427834 0.01790112 1.88166986 0.94028181 0.56226761
 1.18831849 2.18953837 2.51122216 3.4034159  2.61596284 4.28698773
 1.26632578]",11.5481
460,0.6933,0.7026,"[2.60011447 4.5462343  0.01989428 1.87972678 0.9422487  0.56028727
 1.19029511 2.19150312 2.51318692 3.40539504 2.61398316 4.28505049
 1.26437097]",11.5565
461,0.6931,0.6722,"[2.59996083 4.54640863 0.01992648 1.87951626 0.94238437 0.56020228
 1.19039442 2.19164773 2.51333071 3.4054845  2.6138958  4.28481657
 1.26419335]",11.5578
462,0.6925,0.7239,"[2.60011115 4.54623835 0.01989581 1.87972461 0.94225224 0.56028441
 1.1902982  2.19150715 2.51319072 3.40539792 2.61398032 4.28504665
 1.26436719]",11.5565
463,0.6932,0.6987,"[2.60406356 4.54229355 0.01590448 1.8836545  0.93829337 0.56425998
 1.18632721 2.18755135 2.50923468 3.40142376 2.61795513 4.28896746
 1.26831082]",11.5406
464,0.6924,0.7101,"[2.60208036 4.54427455 0.01790159 1.88167958 0.940279   0.56226848
 1.18831707 2.18953618 2.51121945 3.40341472 2.61596395 4.28699447
 1.26633039]",11.5481
465,0.6932,0.7068,"[2.60209808 4.54425443 0.0178985  1.88170591 0.94026381 0.56227748
 1.18830635 2.18952009 2.51120333 3.40340515 2.61597327 4.28702309
 1.2663511 ]",11.548
466,0.6932,0.6869,"[2.60194706 4.54442179 0.01793473 1.88151348 0.94040011 0.56218698
 1.18841042 2.18966394 2.51134645 3.40349993 2.61588049 4.28681451
 1.26618133]",11.5492
467,0.6932,0.6886,"[2.59997679 4.54638771 0.01992942 1.87955735 0.94237453 0.56020213
 1.19039241 2.19163665 2.51331921 3.40548387 2.61389614 4.28486335
 1.26421634]",11.5577
468,0.6933,0.6813,"[2.60197263 4.54439289 0.01793029 1.88155139 0.94037822 0.56219994
 1.18839498 2.18964081 2.51132325 3.40348615 2.61589392 4.28685562
 1.26621115]",11.549
469,0.693,0.7058,"[2.60580198 4.54058541 0.01396379 1.88531153 0.93652747 0.56610735
 1.18450384 2.18579887 2.5074812  3.39958398 2.61979843 4.29059592
 1.27001483]",11.5359
470,0.693,0.6836,"[2.60185673 4.54452326 0.01795419 1.8813928  0.94048047 0.56213536
 1.18847049 2.18974911 2.51143131 3.40355422 2.61582743 4.28668351
 1.26607856]",11.55
471,0.6929,0.681,"[2.6037569  4.54263669 0.01597224 1.88324671 0.93856667 0.56408336
 1.1865322  2.18784051 2.50952281 3.40160937 2.61777366 4.28852582
 1.26796269]",11.543
472,0.6927,0.68,"[2.60374536 4.54265024 0.01597442 1.88322989 0.93857671 0.56407735
 1.18653932 2.1878514  2.50953359 3.4016157  2.61776749 4.28850644
 1.26794894]",11.5431
473,0.6931,0.6688,"[2.5997601  4.54663362 0.01997191 1.87925196 0.94256413 0.56008478
 1.19053045 2.19183814 2.51352027 3.40560779 2.6137752  4.2845301
 1.26396608]",11.5596
474,0.6933,0.709,"[2.60305406 4.54341504 0.01614145 1.88233806 0.9391991  0.56366336
 1.18701489 2.18850699 2.5101866  3.40204938 2.61734294 4.2875421
 1.26717183]",11.5487
475,0.6931,0.7062,"[2.60109726 4.54536593 0.01813385 1.8804021  0.94116202 0.56168537
 1.18898869 2.19046766 2.51214721 3.40402599 2.61536573 4.28561184
 1.26522229]",11.5564
476,0.6932,0.7177,"[2.59912825 4.54733054 0.02012828 1.87844768 0.94313534 0.55970121
 1.19096987 2.19243925 2.51411884 3.40600919 2.6133821  4.28366232
 1.26325866]",11.5652
477,0.6932,0.7126,"[2.60110658 4.54535594 0.0181325  1.88041656 0.94115425 0.56168991
 1.18898322 2.19045978 2.51213912 3.4040211  2.61537049 4.2856258
 1.26523277]",11.5563
478,0.6931,0.692,"[2.6031484  4.54330902 0.01612493 1.88247731 0.93911817 0.56371176
 1.18695731 2.18842178 2.51010098 3.40199789 2.61739312 4.28769033
 1.26728089]",11.5479
479,0.6933,0.6806,"[2.60517077 4.54128383 0.01412064 1.88450891 0.93709869 0.56572366
 1.18494329 2.18640116 2.50808037 3.3999853  2.61940539 4.28972485
 1.26930676]",11.5407
480,0.6928,0.6748,"[2.60710139 4.53936231 0.01213278 1.88640595 0.93515828 0.56768791
 1.18298584 2.18446411 2.50614355 3.39802329 2.62136837 4.29161547
 1.27122651]",11.5352
481,0.6932,0.7051,"[2.6090992  4.53736551 0.01013334 1.88840293 0.93316031 0.56968677
 1.18098716 2.18246664 2.5041459  3.39602444 2.62336725 4.29361015
 1.27322336]",11.53
482,0.6935,0.6826,"[2.60308126 4.54338569 0.01613824 1.88238296 0.93917709 0.56367521
 1.18700027 2.18848463 2.51016358 3.40203644 2.61735549 4.28758637
 1.2672031 ]",11.5485
483,0.6926,0.6714,"[2.60493964 4.541547   0.01416428 1.884177   0.93729961 0.56560141
 1.18508773 2.18661494 2.50829375 3.40011463 2.61927927 4.28936093
 1.26903808]",11.5425
484,0.6932,0.6926,"[2.60493054 4.54155909 0.01416512 1.8841594  0.93730682 0.5655984
 1.18509168 2.18662332 2.50830194 3.40011788 2.61927616 4.28933859
 1.26902562]",11.5426
485,0.6931,0.6914,"[2.6031943  4.54326589 0.01611139 1.88252207 0.93907493 0.56374505
 1.1869201  2.18837955 2.51005784 3.40196298 2.61742745 4.28772376
 1.26732489]",11.5475
486,0.6932,0.7103,"[2.60127285 4.54517637 0.01809731 1.88063768 0.94100729 0.5617854
 1.18887216 2.19030765 2.51198595 3.40392018 2.61546915 4.28585037
 1.2654167 ]",11.5549
487,0.6929,0.7108,"[2.60127477 4.54517435 0.01809702 1.88064059 0.9410057  0.56178629
 1.18887108 2.19030605 2.51198431 3.40391921 2.6154701  4.28585337
 1.26541889]",11.5549
488,0.6931,0.6932,"[2.60076126 4.54571349 0.01828603 1.88006707 0.94149209 0.56140686
 1.18928631 2.19080622 2.51248331 3.40431051 2.61508426 4.28526237
 1.2648759 ]",11.5591
489,0.6932,0.6989,"[2.60271766 4.54376396 0.01629404 1.88200307 0.93952979 0.56338447
 1.18731288 2.18884673 2.51052358 3.40233421 2.61706118 4.28718994
 1.26682429]",11.5512
490,0.6932,0.6919,"[2.60275083 4.54372712 0.01628826 1.88205191 0.93950135 0.56340167
 1.18729242 2.18881701 2.51049361 3.40231588 2.61707904 4.28724029
 1.26686212]",11.551
491,0.6929,0.6755,"[2.60279532 4.54367661 0.01628007 1.88211643 0.93946289 0.56342479
 1.18726503 2.18877617 2.5104528  3.40229138 2.61710293 4.28731103
 1.26691394]",11.5506
492,0.693,0.6863,"[2.60082082 4.54564784 0.01827567 1.88015446 0.94144109 0.56143773
 1.18924961 2.19075316 2.5124297  3.40427761 2.61511634 4.28535172
 1.26494354]",11.5586
493,0.6926,0.6677,"[2.60086143 4.54560184 0.01826854 1.88021464 0.94140624 0.56145848
 1.18922492 2.19071629 2.51239274 3.40425556 2.61513782 4.28541666
 1.26499079]",11.5582
494,0.6935,0.7005,"[2.60485155 4.54161344 0.01427036 1.88419998 0.9374148  0.5654534
 1.18523096 2.18672555 2.50840192 3.40026092 2.61913259 4.28939993
 1.26897901]",11.5429
495,0.6931,0.6836,"[2.606831   4.53963719 0.01227411 1.88616979 0.93543258 0.56744277
 1.18324357 2.18474462 2.50642091 3.39827217 2.62112164 4.29136625
 1.27095481]",11.5369
496,0.6933,0.7088,"[2.60879703 4.53767635 0.0102801  1.88811898 0.93346177 0.56942551
 1.18126414 2.18277583 2.50445206 3.39629048 2.6231038  4.29331024
 1.27291481]",11.5319
497,0.6931,0.6913,"[2.60269118 4.54379097 0.01630397 1.88198393 0.93955669 0.56336198
 1.18733748 2.18887439 2.51055099 3.40235734 2.61703835 4.28717176
 1.26679859]",11.5515
498,0.6928,0.6825,"[2.60082353 4.5456408  0.01827915 1.88017447 0.94144192 0.56143152
 1.18925527 2.1907525  2.51242924 3.40428371 2.61511014 4.28538023
 1.26495235]",11.5585
499,0.6929,0.6783,"[2.60280905 4.54365782 0.01628187 1.88215327 0.93945449 0.56342407
 1.1872641  2.18876614 2.51044273 3.40229157 2.61710248 4.28735553
 1.26693502]",11.5505
