epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
464,0.6931,0.6943,"[ 2.40600932  4.71837847 -0.19288437  1.68702494  0.72904272  0.57667327
  0.97727845  2.36287073  2.29994933  3.22154098  2.82631766]",10.5174
465,0.6931,0.6963,"[ 2.4066562   4.71934752 -0.19387813  1.68770733  0.72805817  0.5775937
  0.97629464  2.36382634  2.29896602  3.22057635  2.82728978]",10.5324
466,0.6931,0.6912,"[ 2.40643807  4.71844741 -0.19289918  1.68742082  0.72900689  0.57683798
  0.97724087  2.36296684  2.29991062  3.22146264  2.82638062]",10.52
467,0.6933,0.6882,"[ 2.40373765  4.71547058 -0.18990379  1.68468936  0.73199544  0.57389808
  0.98022887  2.36000018  2.30289825  3.22443627  2.82340137]",10.472
468,0.6931,0.687,"[ 2.40280515  4.71447539 -0.18890474  1.68374922  0.73299308  0.5729108
  0.9812264   2.3590071   2.30389569  3.22543083  2.82240566]",10.4561
469,0.6931,0.6943,"[ 2.40324302  4.71540803 -0.18989109  1.68420052  0.73202674  0.57375415
  0.9802615   2.35991214  2.30293186  3.22450644  2.82334578]",10.4692
470,0.6931,0.6962,"[ 2.40531785  4.71828137 -0.1928644   1.68632611  0.72909165  0.57646399
  0.9773293   2.36273584  2.30000168  3.22164887  2.82623184]",10.5132
471,0.693,0.688,"[ 2.40613721  4.71926635 -0.19386138  1.68716474  0.72809913  0.57742526
  0.97633714  2.36371427  2.29900976  3.22066604  2.82721832]",10.5291
472,0.6931,0.6959,"[ 2.40508764  4.71825967 -0.19286003  1.68611249  0.72910246  0.57640991
  0.97734062  2.36270484  2.30001333  3.22167357  2.82621238]",10.512
473,0.6932,0.6926,"[ 2.40316828  4.71541217 -0.18989221  1.68412797  0.73202421  0.57375799
  0.98025886  2.35991649  2.30292912  3.22450242  2.8233495 ]",10.4689
474,0.693,0.7008,"[ 2.40296237  4.71463127 -0.18894393  1.68390985  0.73290404  0.57316994
  0.98113404  2.3592039   2.30380087  3.22526214  2.82254802]",10.4587
475,0.6931,0.7005,"[ 2.40420124  4.71567224 -0.18995246  1.68514386  0.7318832   0.57426164
  0.98011231  2.36026085  2.30277848  3.22421633  2.82358462]",10.4764
476,0.6931,0.6938,"[ 2.40514663  4.71668932 -0.19095666  1.68609815  0.73087355  0.57528827
  0.97910229  2.3612823   2.30176818  3.22319791  2.82460017]",10.4927
477,0.6931,0.6969,"[ 2.4061796   4.71769948 -0.19195884  1.68713007  0.72986827  0.5763125
  0.97809675  2.36229643  2.30076247  3.22218638  2.82560944]",10.5096
478,0.6931,0.6916,"[ 2.4056057   4.71674105 -0.19096733  1.68651588  0.73084737  0.57541843
  0.97907484  2.36135585  2.30173989  3.2231389   2.82464701]",10.4952
479,0.6931,0.6959,"[ 2.40470914  4.71574811 -0.18996874  1.6856042   0.73184386  0.5744379
  0.98007115  2.36036609  2.30273608  3.22413079  2.8236534 ]",10.4793
480,0.6931,0.7002,"[ 2.40551561  4.71673203 -0.19096555  1.68641995  0.73085179  0.57539793
  0.97907943  2.36134296  2.30174461  3.22314906  2.82463907]",10.4947
481,0.6931,0.7014,"[ 2.40814889  4.71970698 -0.19396055  1.68909965  0.72786421  0.5783309
  0.97609246  2.36430661  2.29875803  3.2201779   2.82761647]",10.5432
482,0.6931,0.6946,"[ 2.40840037  4.72061773 -0.19494178  1.68941522  0.72690992  0.57910652
  0.97514042  2.36517997  2.29780743  3.21928024  2.82853499]",10.556
483,0.6931,0.6899,"[ 2.40732202  4.71959497 -0.19393688  1.68831897  0.72792176  0.5780544
  0.97615281  2.36414826  2.29882018  3.22030611  2.82751423]",10.5382
484,0.6931,0.6909,"[ 2.40641845  4.71859882 -0.1929376   1.68739338  0.72891992  0.57706656
  0.97715087  2.363154    2.29981817  3.22130166  2.8265177 ]",10.5218
485,0.6931,0.6975,"[ 2.40552872  4.71760737 -0.19193933  1.68648682  0.72991565  0.57608956
  0.97814638  2.36216631  2.30081354  3.22229187  2.82552543]",10.5056
486,0.6931,0.6934,"[ 2.40438231  4.71647226 -0.19090501  1.68530966  0.73099321  0.57486715
  0.97922683  2.36099502  2.30189605  3.22343894  2.82440144]",10.4868
487,0.6931,0.6882,"[ 2.40337862  4.71546816 -0.18990416  1.68429852  0.73199529  0.5738591
  0.980229    2.35998937  2.30289827  3.2244435   2.82339781]",10.4704
488,0.6931,0.6921,"[ 2.40311164  4.71456104 -0.1889232   1.68400005  0.73294851  0.57307677
  0.98118013  2.35911995  2.30384792  3.22533902  2.82248083]",10.4583
489,0.6931,0.6993,"[ 2.40473612  4.71595704 -0.1900425   1.68563263  0.73169893  0.5746684
  0.97992232  2.36059702  2.30258436  3.22391479  2.82385119]",10.4818
490,0.6931,0.6913,"[ 2.40433784  4.71502134 -0.18905559  1.68519886  0.7326667   0.57382597
  0.98088861  2.35968849  2.30354962  3.22484185  2.8229089 ]",10.4688
491,0.6931,0.6875,"[ 2.40419811  4.71440173 -0.18816432  1.68505155  0.73343408  0.57343714
  0.98164775  2.35915815  2.30430317  3.2254299   2.8222637 ]",10.4608
492,0.6931,0.6943,"[ 2.40472615  4.71534895 -0.18915358  1.68558969  0.7324605   0.57431176
  0.98067531  2.36008317  2.30333155  3.22448961  2.82321653]",10.4744
493,0.6931,0.6944,"[ 2.40699447  4.71828173 -0.19213989  1.68791501  0.7294942   0.57714165
  0.9777106   2.36298682  2.3003679   3.22156647  2.82615589]",10.5199
494,0.6931,0.6929,"[ 2.40511583  4.71552062 -0.189196    1.68598236  0.73236363  0.57462337
  0.98057455  2.3603057   2.30322813  3.22430047  2.82337442]",10.4781
495,0.6931,0.7026,"[ 2.40621489  4.71653861 -0.19019977  1.68707835  0.73135446  0.57566567
  0.97956495  2.36133097  2.30221824  3.22328012  2.82439066]",10.4951
496,0.6931,0.6913,"[ 2.40575494  4.71559603 -0.18921162  1.68657817  0.73232543  0.57481005
  0.98053454  2.36041295  2.30318691  3.22421443  2.82344269]",10.4816
497,0.6931,0.6926,"[ 2.40699843  4.7166685  -0.19022794  1.68781983  0.73128673  0.57596904
  0.97949404  2.36151217  2.30214527  3.22313236  2.82450933]",10.5
498,0.6931,0.6943,"[ 2.40725263  4.71758738 -0.19121118  1.68811617  0.73032774  0.576767
  0.97853697  2.36239625  2.30118947  3.22222523  2.82543585]",10.5124
499,0.6932,0.6915,"[ 2.4049227   4.71464396 -0.18822261  1.68573206  0.73329954  0.573912
  0.98150745  2.35947774  2.30415904  3.2251605   2.82248681]",10.4667
