v,v_eff,m,t
"[[3.17238017e-06]
 [8.98319200e-06]
 [1.79128688e-04]
 [6.46994432e-06]
 [3.46087780e-05]
 [1.07685160e-06]
 [2.91367514e-05]
 [7.78760994e-08]
 [3.33559285e-05]
 [1.18909603e-07]
 [6.75453407e-07]]","[[3.17238017e-06]
 [8.98319200e-06]
 [1.79128688e-04]
 [6.46994432e-06]
 [3.46087780e-05]
 [1.07685160e-06]
 [2.91367514e-05]
 [7.78760994e-08]
 [3.33559285e-05]
 [1.18909603e-07]
 [6.75453407e-07]]","[[ 0.00534335]
 [-0.00899159]
 [ 0.04015169]
 [ 0.00763083]
 [ 0.01764877]
 [ 0.00311314]
 [ 0.01619354]
 [-0.00083719]
 [ 0.01732638]
 [ 0.0010345 ]
 [-0.00246558]]",1
"[[2.50574369e-06]
 [7.27634825e-06]
 [1.45054455e-04]
 [5.13631946e-06]
 [2.81002391e-05]
 [8.37998707e-07]
 [2.37072851e-05]
 [6.71386826e-08]
 [2.70337542e-05]
 [1.09666122e-07]
 [5.89526253e-07]]","[[2.50574369e-06]
 [7.27634825e-06]
 [1.45054455e-04]
 [5.13631946e-06]
 [2.81002391e-05]
 [8.37998707e-07]
 [2.37072851e-05]
 [6.71386826e-08]
 [2.70337542e-05]
 [1.09666122e-07]
 [5.89526253e-07]]","[[ 0.00474886]
 [-0.00809241]
 [ 0.03613157]
 [ 0.00679903]
 [ 0.0159029 ]
 [ 0.00274627]
 [ 0.01460704]
 [-0.00077733]
 [ 0.0155982 ]
 [ 0.00099348]
 [-0.00230342]]",1
"[3.23936933e-08 9.97625977e-08 3.29212218e-08 ... 1.88047636e-04
 7.39971285e-08 1.49863804e-06]","[3.23936933e-08 9.97625977e-08 3.29212218e-08 ... 1.88047636e-04
 7.39971285e-08 1.49863804e-06]","[ 0.00053995 -0.00094756 -0.00054433 ... -0.04113914  0.00081607
  0.00367257]",1
"[[1.95987489e-06]
 [5.83876282e-06]
 [1.16380079e-04]
 [4.03833749e-06]
 [2.26027997e-05]
 [6.45357680e-07]
 [1.91093989e-05]
 [5.72738485e-08]
 [2.17056097e-05]
 [9.94500000e-08]
 [5.08427141e-07]]","[[1.95987489e-06]
 [5.83876282e-06]
 [1.16380079e-04]
 [4.03833749e-06]
 [2.26027997e-05]
 [6.45357680e-07]
 [1.91093989e-05]
 [5.72738485e-08]
 [2.17056097e-05]
 [9.94500000e-08]
 [5.08427141e-07]]","[[ 0.00419987]
 [-0.00724906]
 [ 0.03236388]
 [ 0.00602868]
 [ 0.01426272]
 [ 0.00241002]
 [ 0.01311429]
 [-0.00071796]
 [ 0.01397678]
 [ 0.00094607]
 [-0.00213912]]",1
"[[1.60490046e-06]
 [4.89611411e-06]
 [9.75873478e-05]
 [3.32176503e-06]
 [1.89931252e-05]
 [5.20630378e-07]
 [1.60884511e-05]
 [5.08802905e-08]
 [1.82108689e-05]
 [9.26004337e-08]
 [4.54890644e-07]]","[[1.60490046e-06]
 [4.89611411e-06]
 [9.75873478e-05]
 [3.32176503e-06]
 [1.89931252e-05]
 [5.20630378e-07]
 [1.60884511e-05]
 [5.08802905e-08]
 [1.82108689e-05]
 [9.26004337e-08]
 [4.54890644e-07]]","[[ 0.00380054]
 [-0.00663815]
 [ 0.02963589]
 [ 0.00546771]
 [ 0.01307433]
 [ 0.00216464]
 [ 0.01203312]
 [-0.0006767 ]
 [ 0.01280226]
 [ 0.00091291]
 [-0.00202337]]",1
"[[1.42226300e-06]
 [4.42967784e-06]
 [8.82909487e-05]
 [2.95350844e-06]
 [1.72111576e-05]
 [4.55115296e-07]
 [1.46031164e-05]
 [4.85509200e-08]
 [1.64827638e-05]
 [9.11487011e-08]
 [4.35177145e-07]]","[[1.42226300e-06]
 [4.42967784e-06]
 [8.82909487e-05]
 [2.95350844e-06]
 [1.72111576e-05]
 [4.55115296e-07]
 [1.46031164e-05]
 [4.85509200e-08]
 [1.64827638e-05]
 [9.11487011e-08]
 [4.35177145e-07]]","[[ 0.00357776]
 [-0.00631404]
 [ 0.02818898]
 [ 0.00515573]
 [ 0.0124459 ]
 [ 0.00202387]
 [ 0.01146421]
 [-0.00066103]
 [ 0.01217969]
 [ 0.00090573]
 [-0.00197904]]",1
"[5.38549943e-11 1.41082034e-10 3.94816070e-11 ... 2.34957034e-07
 1.19082391e-10 1.94844129e-09]","[5.38549943e-11 1.41082034e-10 3.94816070e-11 ... 2.34957034e-07
 1.19082391e-10 1.94844129e-09]","[ 2.20157886e-05 -3.56333876e-05 -1.88503173e-05 ... -1.45417100e-03
  3.27374636e-05  1.32423456e-04]",1
"[[1.16019293e-06]
 [3.70130575e-06]
 [7.37793886e-05]
 [2.42021400e-06]
 [1.44102793e-05]
 [3.65426780e-07]
 [1.22495216e-05]
 [4.28795965e-08]
 [1.37797920e-05]
 [8.36809657e-08]
 [3.86246334e-07]]","[[1.16019293e-06]
 [3.70130575e-06]
 [7.37793886e-05]
 [2.42021400e-06]
 [1.44102793e-05]
 [3.65426780e-07]
 [1.22495216e-05]
 [4.28795965e-08]
 [1.37797920e-05]
 [8.36809657e-08]
 [3.86246334e-07]]","[[ 0.00323137]
 [-0.00577163]
 [ 0.02576848]
 [ 0.00466711]
 [ 0.01138826]
 [ 0.00181352]
 [ 0.01049979]
 [-0.00062122]
 [ 0.01113634]
 [ 0.00086783]
 [-0.00186446]]",1
"[[1.34548818e-06]
 [4.33781850e-06]
 [8.64657054e-05]
 [2.80513350e-06]
 [1.68904014e-05]
 [4.20129452e-07]
 [1.43700191e-05]
 [5.23511120e-08]
 [1.61505517e-05]
 [1.01373947e-07]
 [4.67447021e-07]]","[[1.34548818e-06]
 [4.33781850e-06]
 [8.64657054e-05]
 [2.80513350e-06]
 [1.68904014e-05]
 [4.20129452e-07]
 [1.43700191e-05]
 [5.23511120e-08]
 [1.61505517e-05]
 [1.01373947e-07]
 [4.67447021e-07]]","[[ 0.00347986]
 [-0.00624823]
 [ 0.02789608]
 [ 0.00502456]
 [ 0.01232938]
 [ 0.00194452]
 [ 0.01137234]
 [-0.00068641]
 [ 0.01205632]
 [ 0.00095518]
 [-0.0020511 ]]",1
"[[1.61587287e-06]
 [5.25590083e-06]
 [1.04772735e-04]
 [3.36476960e-06]
 [2.04635083e-05]
 [5.00551746e-07]
 [1.74226772e-05]
 [6.59119310e-08]
 [1.95697040e-05]
 [1.26027228e-07]
 [5.82731385e-07]]","[[1.61587287e-06]
 [5.25590083e-06]
 [1.04772735e-04]
 [3.36476960e-06]
 [2.04635083e-05]
 [5.00551746e-07]
 [1.74226772e-05]
 [6.59119310e-08]
 [1.95697040e-05]
 [1.26027228e-07]
 [5.82731385e-07]]","[[ 0.00381351]
 [-0.00687773]
 [ 0.03070757]
 [ 0.00550299]
 [ 0.01357098]
 [ 0.00212249]
 [ 0.01252214]
 [-0.0007702 ]
 [ 0.0132713 ]
 [ 0.00106501]
 [-0.00229011]]",1
"[2.54251868e-09 6.30115679e-09 1.81002283e-09 ... 1.05746809e-05
 5.48125050e-09 8.83079116e-08]","[2.54251868e-09 6.30115679e-09 1.81002283e-09 ... 1.05746809e-05
 5.48125050e-09 8.83079116e-08]","[-0.00015127  0.00023814  0.00012763 ...  0.00975562 -0.00022211
 -0.0008915 ]",1
"[[1.35488232e-06]
 [4.51298173e-06]
 [8.99751161e-05]
 [2.83350614e-06]
 [1.76045144e-05]
 [4.12820599e-07]
 [1.50151969e-05]
 [5.96315710e-08]
 [1.68123618e-05]
 [1.17701272e-07]
 [5.28766411e-07]]","[[1.35488232e-06]
 [4.51298173e-06]
 [8.99751161e-05]
 [2.83350614e-06]
 [1.76045144e-05]
 [4.12820599e-07]
 [1.50151969e-05]
 [5.96315710e-08]
 [1.68123618e-05]
 [1.17701272e-07]
 [5.28766411e-07]]","[[ 0.00349198]
 [-0.00637313]
 [ 0.02845656]
 [ 0.00504991]
 [ 0.01258732]
 [ 0.00192753]
 [ 0.01162483]
 [-0.00073259]
 [ 0.01230086]
 [ 0.00102923]
 [-0.00218149]]",1
"[[1.39313894e-06]
 [4.71290888e-06]
 [9.39758635e-05]
 [2.91702014e-06]
 [1.83989631e-05]
 [4.19329662e-07]
 [1.57112169e-05]
 [6.50224458e-08]
 [1.75621384e-05]
 [1.29070834e-07]
 [5.73999352e-07]]","[[1.39313894e-06]
 [4.71290888e-06]
 [9.39758635e-05]
 [2.91702014e-06]
 [1.83989631e-05]
 [4.19329662e-07]
 [1.57112169e-05]
 [6.50224458e-08]
 [1.75621384e-05]
 [1.29070834e-07]
 [5.73999352e-07]]","[[ 0.00354094]
 [-0.00651277]
 [ 0.02908234]
 [ 0.00512379]
 [ 0.0128682 ]
 [ 0.00194267]
 [ 0.01189121]
 [-0.00076498]
 [ 0.01257216]
 [ 0.00107779]
 [-0.00227288]]",1
"[[1.11488493e-06]
 [3.87100158e-06]
 [7.72055988e-05]
 [2.34630144e-06]
 [1.51442402e-05]
 [3.29385212e-07]
 [1.29561776e-05]
 [5.62764042e-08]
 [1.44333801e-05]
 [1.15401130e-07]
 [4.98382424e-07]]","[[1.11488493e-06]
 [3.87100158e-06]
 [7.72055988e-05]
 [2.34630144e-06]
 [1.51442402e-05]
 [3.29385212e-07]
 [1.29561776e-05]
 [5.62764042e-08]
 [1.44333801e-05]
 [1.15401130e-07]
 [4.98382424e-07]]","[[ 0.00316764]
 [-0.00590246]
 [ 0.02636001]
 [ 0.00459529]
 [ 0.01167468]
 [ 0.00172176]
 [ 0.01079841]
 [-0.00071168]
 [ 0.01139739]
 [ 0.00101912]
 [-0.00211789]]",1
"[2.10120509e-09 5.37624916e-09 1.52432395e-09 ... 8.99196085e-06
 4.53897379e-09 7.47789176e-08]","[2.10120509e-09 5.37624916e-09 1.52432395e-09 ... 8.99196085e-06
 4.53897379e-09 7.47789176e-08]","[ 0.00013752 -0.00021997 -0.00011713 ... -0.00899598  0.00020212
  0.00082037]",1
"[[1.30973788e-06]
 [4.59482580e-06]
 [9.16613847e-05]
 [2.75420576e-06]
 [1.79780670e-05]
 [3.83190821e-07]
 [1.53927062e-05]
 [6.92927824e-08]
 [1.71350520e-05]
 [1.40693485e-07]
 [6.08305938e-07]]","[[1.30973788e-06]
 [4.59482580e-06]
 [9.16613847e-05]
 [2.75420576e-06]
 [1.79780670e-05]
 [3.83190821e-07]
 [1.53927062e-05]
 [6.92927824e-08]
 [1.71350520e-05]
 [1.40693485e-07]
 [6.08305938e-07]]","[[ 0.00343331]
 [-0.00643066]
 [ 0.02872199]
 [ 0.00497874]
 [ 0.01272017]
 [ 0.00185707]
 [ 0.01177006]
 [-0.00078971]
 [ 0.01241835]
 [ 0.00112527]
 [-0.00233982]]",1
"[[1.03810327e-06]
 [3.74111405e-06]
 [7.46527696e-05]
 [2.19467271e-06]
 [1.46692764e-05]
 [2.97715801e-07]
 [1.25832577e-05]
 [5.93837401e-08]
 [1.39599317e-05]
 [1.24267800e-07]
 [5.22625368e-07]]","[[1.03810327e-06]
 [3.74111405e-06]
 [7.46527696e-05]
 [2.19467271e-06]
 [1.46692764e-05]
 [2.97715801e-07]
 [1.25832577e-05]
 [5.93837401e-08]
 [1.39599317e-05]
 [1.24267800e-07]
 [5.22625368e-07]]","[[ 0.00305662]
 [-0.00580259]
 [ 0.02592055]
 [ 0.00444433]
 [ 0.01149015]
 [ 0.0016369 ]
 [ 0.01064187]
 [-0.00073106]
 [ 0.0112089 ]
 [ 0.00105755]
 [-0.00216878]]",1
"[[1.28038977e-06]
 [4.65363804e-06]
 [9.28894644e-05]
 [2.70273933e-06]
 [1.82455317e-05]
 [3.63840303e-07]
 [1.56611018e-05]
 [7.63860744e-08]
 [1.73678065e-05]
 [1.57512136e-07]
 [6.65647995e-07]]","[[1.28038977e-06]
 [4.65363804e-06]
 [9.28894644e-05]
 [2.70273933e-06]
 [1.82455317e-05]
 [3.63840303e-07]
 [1.56611018e-05]
 [7.63860744e-08]
 [1.73678065e-05]
 [1.57512136e-07]
 [6.65647995e-07]]","[[ 0.00339463]
 [-0.00647169]
 [ 0.02891375]
 [ 0.004932  ]
 [ 0.01281444]
 [ 0.00180958]
 [ 0.01187223]
 [-0.00082914]
 [ 0.01250241]
 [ 0.00119063]
 [-0.00244762]]",1
"[5.06342635e-09 1.18396563e-08 3.50429577e-09 ... 1.99268286e-05
 1.07924410e-08 1.68212885e-07]","[5.06342635e-09 1.18396563e-08 3.50429577e-09 ... 1.99268286e-05
 1.07924410e-08 1.68212885e-07]","[-0.00021347  0.00032643  0.00017759 ...  0.01339184 -0.00031166
 -0.00123041]",1
"[[1.33546279e-06]
 [4.93004269e-06]
 [9.84425469e-05]
 [2.82200629e-06]
 [1.93439358e-05]
 [3.74287557e-07]
 [1.66221757e-05]
 [8.41659008e-08]
 [1.84059990e-05]
 [1.73837931e-07]
 [7.29599734e-07]]","[[1.33546279e-06]
 [4.93004269e-06]
 [9.84425469e-05]
 [2.82200629e-06]
 [1.93439358e-05]
 [3.74287557e-07]
 [1.66221757e-05]
 [8.41659008e-08]
 [1.84059990e-05]
 [1.73837931e-07]
 [7.29599734e-07]]","[[ 0.00346687]
 [-0.00666111]
 [ 0.02976547]
 [ 0.00503965]
 [ 0.01319452]
 [ 0.00183537]
 [ 0.01223109]
 [-0.00087034]
 [ 0.01287066]
 [ 0.00125082]
 [-0.0025625 ]]",1
"[[1.03056657e-06]
 [3.91622027e-06]
 [7.82275310e-05]
 [2.19079138e-06]
 [1.54011721e-05]
 [2.82390434e-07]
 [1.32595724e-05]
 [7.03182951e-08]
 [1.46306072e-05]
 [1.49548684e-07]
 [6.10855323e-07]]","[[1.03056657e-06]
 [3.91622027e-06]
 [7.82275310e-05]
 [2.19079138e-06]
 [1.54011721e-05]
 [2.82390434e-07]
 [1.32595724e-05]
 [7.03182951e-08]
 [1.46306072e-05]
 [1.49548684e-07]
 [6.10855323e-07]]","[[ 0.0030455 ]
 [-0.00593683]
 [ 0.0265339 ]
 [ 0.0044404 ]
 [ 0.0117733 ]
 [ 0.00159421]
 [ 0.01092411]
 [-0.00079553]
 [ 0.01147499]
 [ 0.00116015]
 [-0.00234472]]",1
"[[8.48365360e-07]
 [3.30930829e-06]
 [6.61335180e-05]
 [1.81236617e-06]
 [1.30393122e-05]
 [2.27528423e-07]
 [1.12452912e-05]
 [6.22759354e-08]
 [1.23706440e-05]
 [1.35202729e-07]
 [5.40874048e-07]]","[[8.48365360e-07]
 [3.30930829e-06]
 [6.61335180e-05]
 [1.81236617e-06]
 [1.30393122e-05]
 [2.27528423e-07]
 [1.12452912e-05]
 [6.22759354e-08]
 [1.23706440e-05]
 [1.35202729e-07]
 [5.40874048e-07]]","[[ 0.0027632 ]
 [-0.00545745]
 [ 0.02439676]
 [ 0.00403872]
 [ 0.010833  ]
 [ 0.001431  ]
 [ 0.0100602 ]
 [-0.00074865]
 [ 0.01055158]
 [ 0.0011031 ]
 [-0.00220632]]",1
"[5.14221380e-10 1.23146762e-09 3.60404375e-10 ... 2.05914074e-06
 1.12176884e-09 1.73590483e-08]","[5.14221380e-10 1.23146762e-09 3.60404375e-10 ... 2.05914074e-06
 1.12176884e-09 1.73590483e-08]","[ 6.80293497e-05 -1.05276819e-04 -5.69529575e-05 ... -4.30491192e-03
  1.00478453e-04  3.95261223e-04]",1
"[[7.10071998e-07]
 [2.84153288e-06]
 [5.68133490e-05]
 [1.52401813e-06]
 [1.12163291e-05]
 [1.86352523e-07]
 [9.68892305e-06]
 [5.59591389e-08]
 [1.06282485e-05]
 [1.23597168e-07]
 [4.85446781e-07]]","[[7.10071998e-07]
 [2.84153288e-06]
 [5.68133490e-05]
 [1.52401813e-06]
 [1.12163291e-05]
 [1.86352523e-07]
 [9.68892305e-06]
 [5.59591389e-08]
 [1.06282485e-05]
 [1.23597168e-07]
 [4.85446781e-07]]","[[ 0.00252797]
 [-0.00505705]
 [ 0.02261239]
 [ 0.00370353]
 [ 0.01004724]
 [ 0.00129506]
 [ 0.00933811]
 [-0.00070967]
 [ 0.0097803 ]
 [ 0.00105469]
 [-0.00209022]]",1
"[[8.90782130e-07]
 [3.59661932e-06]
 [7.19434961e-05]
 [1.90888446e-06]
 [1.41963036e-05]
 [2.31226411e-07]
 [1.22707370e-05]
 [7.30406074e-08]
 [1.34560903e-05]
 [1.59012701e-07]
 [6.27660677e-07]]","[[8.90782130e-07]
 [3.59661932e-06]
 [7.19434961e-05]
 [1.90888446e-06]
 [1.41963036e-05]
 [2.31226411e-07]
 [1.22707370e-05]
 [7.30406074e-08]
 [1.34560903e-05]
 [1.59012701e-07]
 [6.27660677e-07]]","[[ 0.00283144]
 [-0.00568943]
 [ 0.02544585]
 [ 0.00414487]
 [ 0.01130339]
 [ 0.00144258]
 [ 0.01050888]
 [-0.00081078]
 [ 0.01100476]
 [ 0.00119629]
 [-0.00237675]]",1
"[[1.06445376e-06]
 [4.34340299e-06]
 [8.69306138e-05]
 [2.27882053e-06]
 [1.71468329e-05]
 [2.72904278e-07]
 [1.48317167e-05]
 [9.10312228e-08]
 [1.62555634e-05]
 [1.95991753e-07]
 [7.75756245e-07]]","[[1.06445376e-06]
 [4.34340299e-06]
 [8.69306138e-05]
 [2.27882053e-06]
 [1.71468329e-05]
 [2.72904278e-07]
 [1.48317167e-05]
 [9.10312228e-08]
 [1.62555634e-05]
 [1.95991753e-07]
 [7.75756245e-07]]","[[ 0.00309517]
 [-0.00625225]
 [ 0.02797098]
 [ 0.00452873]
 [ 0.01242262]
 [ 0.00156721]
 [ 0.01155359]
 [-0.00090514]
 [ 0.01209546]
 [ 0.00132813]
 [-0.00264231]]",1
"[1.49474505e-09 3.42095679e-09 1.02487037e-09 ... 5.77628156e-06
 3.11201519e-09 4.89230265e-08]","[1.49474505e-09 3.42095679e-09 1.02487037e-09 ... 5.77628156e-06
 3.11201519e-09 4.89230265e-08]","[-1.15985799e-04  1.75466838e-04  9.60407897e-05 ...  7.21016879e-03
 -1.67356317e-04 -6.63556508e-04]",1
"[[1.27128978e-06]
 [5.24072672e-06]
 [1.04960563e-04]
 [2.71859049e-06]
 [2.06926990e-05]
 [3.21879233e-07]
 [1.79113571e-05]
 [1.13260364e-07]
 [1.96212692e-05]
 [2.41104132e-07]
 [9.57338134e-07]]","[[1.27128978e-06]
 [5.24072672e-06]
 [1.04960563e-04]
 [2.71859049e-06]
 [2.06926990e-05]
 [3.21879233e-07]
 [1.79113571e-05]
 [1.13260364e-07]
 [1.96212692e-05]
 [2.41104132e-07]
 [9.57338134e-07]]","[[ 0.00338254]
 [-0.00686779]
 [ 0.03073508]
 [ 0.00494644]
 [ 0.01364677]
 [ 0.00170203]
 [ 0.01269654]
 [-0.00100963]
 [ 0.01328877]
 [ 0.00147307]
 [-0.00293531]]",1
"[[9.67928188e-07]
 [4.11806045e-06]
 [8.25197526e-05]
 [2.08379439e-06]
 [1.62978534e-05]
 [2.38361433e-07]
 [1.41339183e-05]
 [9.33458477e-08]
 [1.54288782e-05]
 [2.03540916e-07]
 [7.89298863e-07]]","[[9.67928188e-07]
 [4.11806045e-06]
 [8.25197526e-05]
 [2.08379439e-06]
 [1.62978534e-05]
 [2.38361433e-07]
 [1.41339183e-05]
 [9.33458477e-08]
 [1.54288782e-05]
 [2.03540916e-07]
 [7.89298863e-07]]","[[ 0.0029515 ]
 [-0.0060879 ]
 [ 0.02725212]
 [ 0.00433061]
 [ 0.01211118]
 [ 0.00146467]
 [ 0.01127853]
 [-0.00091658]
 [ 0.01178388]
 [ 0.00135347]
 [-0.00266527]]",1
"[[7.45462793e-07]
 [3.27116674e-06]
 [6.55907481e-05]
 [1.61524877e-06]
 [1.29747490e-05]
 [1.78453344e-07]
 [1.12724220e-05]
 [7.76471854e-08]
 [1.22644166e-05]
 [1.72801494e-07]
 [6.56187000e-07]]","[[7.45462793e-07]
 [3.27116674e-06]
 [6.55907481e-05]
 [1.61524877e-06]
 [1.29747490e-05]
 [1.78453344e-07]
 [1.12724220e-05]
 [7.76471854e-08]
 [1.22644166e-05]
 [1.72801494e-07]
 [6.56187000e-07]]","[[ 0.00259021]
 [-0.00542591]
 [ 0.02429643]
 [ 0.00381277]
 [ 0.01080614]
 [ 0.00126731]
 [ 0.01007233]
 [-0.00083596]
 [ 0.01050618]
 [ 0.00124708]
 [-0.00243016]]",1
"[4.96882124e-09 1.05879228e-08 4.07109986e-09 ... 2.05062278e-05
 1.09877807e-08 1.72000661e-07]","[4.96882124e-09 1.05879228e-08 4.07109986e-09 ... 2.05062278e-05
 1.09877807e-08 1.72000661e-07]","[ 0.00021147 -0.00030869 -0.00019142 ... -0.01358514  0.00031447
  0.00124419]",1
"[[5.62207499e-07]
 [2.54642901e-06]
 [5.10952584e-05]
 [1.22637955e-06]
 [1.01226160e-05]
 [1.30618449e-07]
 [8.81040914e-06]
 [6.32682106e-08]
 [9.55394044e-06]
 [1.43534184e-07]
 [5.34178078e-07]]","[[5.62207499e-07]
 [2.54642901e-06]
 [5.10952584e-05]
 [1.22637955e-06]
 [1.01226160e-05]
 [1.30618449e-07]
 [8.81040914e-06]
 [6.32682106e-08]
 [9.55394044e-06]
 [1.43534184e-07]
 [5.34178078e-07]]","[[ 0.00224941]
 [-0.00478726]
 [ 0.02144428]
 [ 0.00332226]
 [ 0.00954482]
 [ 0.00108424]
 [ 0.0089047 ]
 [-0.0007546 ]
 [ 0.00927283]
 [ 0.00113658]
 [-0.00219262]]",1
"[[7.40556598e-07]
 [3.37995753e-06]
 [6.78702973e-05]
 [1.61177504e-06]
 [1.34345944e-05]
 [1.69946960e-07]
 [1.16989822e-05]
 [8.62349611e-08]
 [1.26862668e-05]
 [1.92500815e-07]
 [7.21357707e-07]]","[[7.40556598e-07]
 [3.37995753e-06]
 [6.78702973e-05]
 [1.61177504e-06]
 [1.34345944e-05]
 [1.69946960e-07]
 [1.16989822e-05]
 [8.62349611e-08]
 [1.26862668e-05]
 [1.92500815e-07]
 [7.21357707e-07]]","[[ 0.00258167]
 [-0.0055154 ]
 [ 0.02471503]
 [ 0.00380867]
 [ 0.01099597]
 [ 0.00123674]
 [ 0.01026113]
 [-0.00088097]
 [ 0.01068534]
 [ 0.00131625]
 [-0.00254798]]",1
"[[8.22589404e-07]
 [3.81073521e-06]
 [7.65828339e-05]
 [1.79104393e-06]
 [1.51559755e-05]
 [1.85344591e-07]
 [1.32096848e-05]
 [1.00344639e-07]
 [1.43106428e-05]
 [2.22720068e-07]
 [8.33799877e-07]]","[[8.22589404e-07]
 [3.81073521e-06]
 [7.65828339e-05]
 [1.79104393e-06]
 [1.51559755e-05]
 [1.85344591e-07]
 [1.32096848e-05]
 [1.00344639e-07]
 [1.43106428e-05]
 [2.22720068e-07]
 [8.33799877e-07]]","[[ 0.0027209 ]
 [-0.00585633]
 [ 0.02625349]
 [ 0.0040149 ]
 [ 0.0116792 ]
 [ 0.00129155]
 [ 0.01090354]
 [-0.00095032]
 [ 0.01134882]
 [ 0.0014158 ]
 [-0.00273938]]",1
"[9.88319080e-11 2.23183242e-10 6.70957982e-11 ... 3.75931349e-07
 2.07887315e-10 3.19459903e-09]","[9.88319080e-11 2.23183242e-10 6.70957982e-11 ... 3.75931349e-07
 2.07887315e-10 3.19459903e-09]","[-2.98242715e-05  4.48179560e-05  2.45736075e-05 ...  1.83939722e-03
 -4.32548938e-05 -1.69562352e-04]",1
"[[9.78279985e-07]
 [4.58426874e-06]
 [9.22133427e-05]
 [2.12813645e-06]
 [1.82380729e-05]
 [2.16897141e-07]
 [1.59072019e-05]
 [1.24198451e-07]
 [1.72245674e-05]
 [2.72843499e-07]
 [1.02427815e-06]]","[[9.78279985e-07]
 [4.58426874e-06]
 [9.22133427e-05]
 [2.12813645e-06]
 [1.82380729e-05]
 [2.16897141e-07]
 [1.59072019e-05]
 [1.24198451e-07]
 [1.72245674e-05]
 [2.72843499e-07]
 [1.02427815e-06]]","[[ 0.00296724]
 [-0.00642327]
 [ 0.02880833]
 [ 0.00437644]
 [ 0.01281182]
 [ 0.00139717]
 [ 0.01196515]
 [-0.00105725]
 [ 0.01245075]
 [ 0.00156703]
 [-0.0030362 ]]",1
"[[7.31438973e-07]
 [3.54734750e-06]
 [7.14096820e-05]
 [1.60315965e-06]
 [1.41458325e-05]
 [1.56585348e-07]
 [1.23606863e-05]
 [1.00533507e-07]
 [1.33384591e-05]
 [2.25095103e-07]
 [8.28050835e-07]]","[[7.31438973e-07]
 [3.54734750e-06]
 [7.14096820e-05]
 [1.60315965e-06]
 [1.41458325e-05]
 [1.56585348e-07]
 [1.23606863e-05]
 [1.00533507e-07]
 [1.33384591e-05]
 [2.25095103e-07]
 [8.28050835e-07]]","[[ 0.00256573]
 [-0.00565032]
 [ 0.02535127]
 [ 0.00379848]
 [ 0.01128328]
 [ 0.00118713]
 [ 0.01054733]
 [-0.00095121]
 [ 0.01095656]
 [ 0.00142333]
 [-0.00272992]]",1
"[[5.92484584e-07]
 [2.96238346e-06]
 [5.96859417e-05]
 [1.30649340e-06]
 [1.18361378e-05]
 [1.22694223e-07]
 [1.03590914e-05]
 [8.74893553e-08]
 [1.11468850e-05]
 [1.98308847e-07]
 [7.18605810e-07]]","[[5.92484584e-07]
 [2.96238346e-06]
 [5.96859417e-05]
 [1.30649340e-06]
 [1.18361378e-05]
 [1.22694223e-07]
 [1.03590914e-05]
 [8.74893553e-08]
 [1.11468850e-05]
 [1.98308847e-07]
 [7.18605810e-07]]","[[ 0.00230919]
 [-0.00516347]
 [ 0.023177  ]
 [ 0.00342906]
 [ 0.01032111]
 [ 0.00105083]
 [ 0.00965566]
 [-0.00088736]
 [ 0.01001609]
 [ 0.00133596]
 [-0.00254312]]",1
"[6.30906498e-10 1.47599712e-09 4.34580321e-10 ... 2.46174620e-06
 1.40805896e-09 2.08481052e-08]","[6.30906498e-10 1.47599712e-09 4.34580321e-10 ... 2.46174620e-06
 1.40805896e-09 2.08481052e-08]","[ 7.53535565e-05 -1.15256124e-04 -6.25397705e-05 ... -4.70698585e-03
  1.12572335e-04  4.33166188e-04]",1
"[[6.42195039e-07]
 [3.26620050e-06]
 [6.58714431e-05]
 [1.41758871e-06]
 [1.30600688e-05]
 [1.29991956e-07]
 [1.14409587e-05]
 [9.94953732e-08]
 [1.22976753e-05]
 [2.24517876e-07]
 [8.12105257e-07]]","[[6.42195039e-07]
 [3.26620050e-06]
 [6.58714431e-05]
 [1.41758871e-06]
 [1.30600688e-05]
 [1.29991956e-07]
 [1.14409587e-05]
 [9.94953732e-08]
 [1.22976753e-05]
 [2.24517876e-07]
 [8.12105257e-07]]","[[ 0.00240411]
 [-0.00542179]
 [ 0.02434837]
 [ 0.00357188]
 [ 0.01084162]
 [ 0.00108163]
 [ 0.01014735]
 [-0.00094629]
 [ 0.01052041]
 [ 0.0014215 ]
 [-0.00270351]]",1
"[[5.08264916e-07]
 [2.66955246e-06]
 [5.38896289e-05]
 [1.12939235e-06]
 [1.06958374e-05]
 [9.91499667e-08]
 [9.38507332e-06]
 [8.47210283e-08]
 [1.00586454e-05]
 [1.93489872e-07]
 [6.89463054e-07]]","[[5.08264916e-07]
 [2.66955246e-06]
 [5.38896289e-05]
 [1.12939235e-06]
 [1.06958374e-05]
 [9.91499667e-08]
 [9.38507332e-06]
 [8.47210283e-08]
 [1.00586454e-05]
 [1.93489872e-07]
 [6.89463054e-07]]","[[ 0.00213878]
 [-0.00490163]
 [ 0.02202287]
 [ 0.00318819]
 [ 0.00981135]
 [ 0.00094464]
 [ 0.00919052]
 [-0.00087321]
 [ 0.00951461]
 [ 0.00131962]
 [-0.00249102]]",1
