epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
536,0.6931,0.6945,"[ 2.7747895   4.37044616 -0.15478465  2.05481289  1.07760546  0.73553725
  1.32580769  2.01610567  2.64839488]",12.9169
537,0.6932,0.6804,"[ 2.77397198  4.37139277 -0.15380836  2.05391374  1.07665454  0.73461239
  1.32485883  2.0169919   2.64746463]",12.9144
538,0.6931,0.6923,"[ 2.77502264  4.37037778 -0.15481499  2.05494194  1.07766836  0.73563337
  1.32587319  2.01596017  2.6484843 ]",12.9174
539,0.6932,0.7059,"[ 2.77592173  4.36940551 -0.1558028   2.0558883   1.07864297  0.73659383
  1.32684667  2.0150211   2.64944795]",12.9202
540,0.6931,0.6892,"[ 2.77496638  4.37039391 -0.15480782  2.05491117  1.07765361  0.73561046
  1.32585777  2.015995    2.64846335]",12.9173
541,0.6931,0.7023,"[ 2.77595771  4.36939609 -0.15580687  2.05590681  1.07865162  0.73660729
  1.32685569  2.01499998  2.64946047]",12.9202
542,0.693,0.6868,"[ 2.77498516  4.37038899 -0.15480993  2.05492082  1.07765814  0.73561746
  1.32586249  2.01598398  2.64846991]",12.9173
543,0.6929,0.7105,"[ 2.77593685  4.36940181 -0.15580433  2.05589572  1.07864642  0.73659907
  1.32685024  2.01501259  2.64945304]",12.9202
544,0.6931,0.6899,"[ 2.77689073  4.36841429 -0.15679886  2.05687146  1.07963499  0.73758124
  1.32783831  2.01404018  2.65043662]",12.9232
545,0.6932,0.6987,"[ 2.77786358  4.36742124 -0.15779586  2.05785771  1.08062864  0.73857125
  1.32883169  2.01305588  2.6514274 ]",12.9264
546,0.693,0.7102,"[ 2.7788298   4.36643001 -0.15879206  2.05884044  1.08162061  0.73955868
  1.32982332  2.01207556  2.65241577]",12.9296
547,0.6931,0.6757,"[ 2.77779756  4.36743868 -0.15778828  2.05782359  1.08061265  0.73854635
  1.32881505  2.01309469  2.65140429]",12.9262
548,0.6932,0.6879,"[ 2.77683862  4.36842806 -0.15679286  2.05684452  1.07962241  0.73756153
  1.3278252   2.01407083  2.65041845]",12.9231
549,0.6932,0.6976,"[ 2.77781754  4.36743345 -0.15779052  2.05783385  1.08061748  0.73855377
  1.32882006  2.01308301  2.6514113 ]",12.9262
550,0.6929,0.6781,"[ 2.77858889  4.36650265 -0.15875966  2.05870498  1.08155365  0.73945734
  1.32975379  2.01222761  2.65232078]",12.929
551,0.693,0.6732,"[ 2.77733653  4.36758328 -0.15772324  2.05755778  1.08047915  0.73834597
  1.3286765   2.01339192  2.65121609]",12.9251
552,0.6932,0.6908,"[ 2.77441054  4.370564   -0.15473158  2.05459572  1.07749682  0.73537358
  1.32569494  2.01634864  2.64824166]",12.916
553,0.6932,0.7008,"[ 2.7754042   4.36956558 -0.15573089  2.05559255  1.07849538  0.73637127
  1.32669344  2.01535227  2.64923959]",12.919
554,0.6932,0.6922,"[ 2.77450223  4.37053854 -0.15474273  2.05464472  1.0775202   0.7354097
  1.32571932  2.01629305  2.64827517]",12.9162
555,0.6931,0.6793,"[ 2.77352177  4.37153346 -0.15374492  2.05365474  1.07652486  0.73441698
  1.32472419  2.01728161  2.64728192]",12.9134
556,0.693,0.7008,"[ 2.77433233  4.37058964 -0.15471981  2.05454903  1.0774733   0.73533783
  1.32567037  2.01640083  2.64820899]",12.9158
557,0.6931,0.6861,"[ 2.77334704  4.37158582 -0.15372146  2.05355656  1.07647681  0.73434331
  1.32467403  2.01739222  2.64721406]",12.913
558,0.6931,0.6768,"[ 2.7723639   4.37258141 -0.15272336  2.05256523  1.07548085  0.73334963
  1.32367826  2.01838231  2.6462199 ]",12.9103
559,0.6932,0.6961,"[ 2.77296252  4.3717221  -0.15365755  2.05331742  1.07635101  0.73415732
  1.32454299  2.01765717  2.64704178]",12.9121
560,0.6932,0.6894,"[ 2.77198386  4.3727165  -0.15265998  2.05232842  1.07535614  0.73316536
  1.32354836  2.0186446   2.64604918]",12.9095
561,0.6932,0.7007,"[ 2.77297262  4.37171938 -0.15365872  2.05332271  1.07635352  0.73416118
  1.32454561  2.01765114  2.64704541]",12.9122
562,0.6931,0.6931,"[ 2.77268547  4.37229382 -0.15290522  2.05290691  1.07575788  0.73367325
  1.32396068  2.01803795  2.64653657]",12.9107
563,0.6932,0.7019,"[ 2.77368815  4.37129304 -0.15390556  2.05390839  1.07675861  0.73467433
  1.32496143  2.01703628  2.64753761]",12.9135
564,0.6931,0.6878,"[ 2.77271573  4.37228585 -0.15290867  2.05292256  1.07576519  0.73368466
  1.32396832  2.01802008  2.64654712]",12.9108
565,0.6931,0.7002,"[ 2.77369973  4.37128997 -0.15390688  2.0539144   1.07676145  0.7346787
  1.32496439  2.01702941  2.64754171]",12.9135
566,0.6932,0.6875,"[ 2.77272486  4.37228341 -0.15290971  2.05292732  1.07576745  0.73368811
  1.32397068  2.01801466  2.64655038]",12.9108
567,0.6932,0.697,"[ 2.77371013  4.37128722 -0.15390805  2.05391978  1.07676399  0.73468259
  1.32496704  2.01702327  2.64754539]",12.9135
568,0.6931,0.7108,"[ 2.77468805  4.37029295 -0.15490555  2.05490847  1.07775876  0.73567432
  1.32596157  2.0160362   2.64853785]",12.9164
569,0.6931,0.697,"[ 2.77558167  4.36932166 -0.155893    2.05585262  1.07873247  0.73663331
  1.32693412  2.01509973  2.64950007]",12.9191
570,0.6932,0.6843,"[ 2.77457842  4.37032254 -0.1548926   2.05485091  1.07773168  0.73563203
  1.32593329  2.01610168  2.64849894]",12.9161
571,0.6931,0.6983,"[ 2.77554619  4.36933087 -0.15588898  2.05583446  1.07872407  0.73662003
  1.32692533  2.01512047  2.64948794]",12.9191
572,0.6932,0.6823,"[ 2.77644509  4.36835863 -0.15687684  2.05678085  1.07969859  0.73758059
  1.32789879  2.01418129  2.65045135]",12.9219
573,0.6931,0.6901,"[ 2.77740866  4.36736841 -0.15787257  2.0577618   1.08068964  0.73856661
  1.32888945  2.01320297  2.65143847]",12.9251
574,0.6931,0.6882,"[ 2.77661916  4.36830658 -0.15689996  2.05687825  1.07974659  0.73765332
  1.32794867  2.01407179  2.6505195 ]",12.9223
575,0.6931,0.7008,"[ 2.77759371  4.36731312 -0.15789714  2.05786533  1.08074061  0.73864393
  1.32894244  2.01308654  2.65151084]",12.9255
576,0.6931,0.6803,"[ 2.77655616  4.36832372 -0.15689246  2.05684504  1.07973089  0.7376289
  1.3279323   2.01410952  2.65049694]",12.9222
577,0.6931,0.681,"[ 2.77553609  4.36932903 -0.15589015  2.05583464  1.07872603  0.73662129
  1.32692723  2.01512135  2.64948992]",12.919
578,0.6931,0.6868,"[ 2.77648283  4.36834315 -0.156884    2.05680702  1.0797131   0.73760107
  1.32791374  2.01415282  2.65047128]",12.922
579,0.6931,0.6891,"[ 2.77551186  4.36933564 -0.15588723  2.05582182  1.07871999  0.73661182
  1.32692093  2.01513592  2.64948128]",12.919
580,0.693,0.68,"[ 2.77446966  4.37034699 -0.15488227  2.05479971  1.07770961  0.73559558
  1.32591008  2.01616108  2.64846635]",12.9159
581,0.6931,0.6879,"[ 2.77543855  4.36935518 -0.1558787   2.05578364  1.07870213  0.73658382
  1.32690226  2.01517942  2.64945558]",12.9188
582,0.693,0.7057,"[ 2.77447232  4.3703463  -0.15488254  2.05480107  1.07771027  0.73559653
  1.32591076  2.01615953  2.64846732]",12.9159
583,0.693,0.6873,"[ 2.77523986  4.36941887 -0.15584978  2.0556672   1.0786435   0.73649535
  1.32684118  2.01530966  2.64937355]",12.9183
584,0.693,0.707,"[ 2.77432275  4.37039628 -0.15485965  2.05471099  1.0776642   0.73552756
  1.32586281  2.01625986  2.64840326]",12.9155
585,0.6931,0.7113,"[ 2.77534528  4.36939022 -0.15586229  2.05572279  1.07866976  0.7365362
  1.32686861  2.01524642  2.64941125]",12.9186
586,0.6932,0.6967,"[ 2.77630351  4.36840107 -0.15685758  2.05670142  1.07965984  0.73752062
  1.32785825  2.01427081  2.65039691]",12.9216
587,0.693,0.684,"[ 2.77531166  4.36939898 -0.15585847  2.05570556  1.07866176  0.7365236
  1.32686026  2.01526609  2.64939971]",12.9185
588,0.6931,0.7015,"[ 2.77432012  4.37039677 -0.15485942  2.0547099   1.0776638   0.73552675
  1.32586238  2.01626112  2.64840265]",12.9155
589,0.693,0.6858,"[ 2.77333763  4.37139222 -0.15386138  2.05371887  1.07666797  0.73453327
  1.32486674  2.01725087  2.64740868]",12.9127
590,0.6931,0.6878,"[ 2.77238019  4.37238104 -0.15286623  2.05274083  1.0756782   0.73354933
  1.32387745  2.01822578  2.64642343]",12.91
591,0.6933,0.6995,"[ 2.77534829  4.36938923 -0.15586268  2.05572462  1.07867073  0.73653751
  1.32686963  2.01524432  2.64941263]",12.9186
592,0.6931,0.6879,"[ 2.77440157  4.37037525 -0.15486873  2.05475207  1.07768354  0.73555753
  1.32588301  2.01621302  2.64843114]",12.9157
593,0.6932,0.6996,"[ 2.77540694  4.36937372 -0.15586939  2.05575498  1.07868496  0.73655967
  1.32688448  2.01520972  2.64943318]",12.9187
594,0.6931,0.7055,"[ 2.77462374  4.37030835 -0.15489865  2.05487712  1.07774506  0.73565132
  1.32594715  2.01607226  2.64851807]",12.9162
595,0.6932,0.6962,"[ 2.77365208  4.37130081 -0.15390192  2.05389184  1.07675198  0.73466207
  1.32495437  2.01705549  2.64752806]",12.9134
596,0.693,0.7108,"[ 2.77462276  4.37030848 -0.15489857  2.05487675  1.07774499  0.73565103
  1.32594705  2.01607273  2.64851799]",12.9162
597,0.6932,0.6964,"[ 2.77550667  4.36933999 -0.15588478  2.05581558  1.07871613  0.73660605
  1.32691691  2.01514228  2.64947655]",12.919
598,0.6932,0.6889,"[ 2.77454151  4.37033094 -0.15488869  2.05483341  1.07772443  0.73561902
  1.32592558  2.01612193  2.64848856]",12.916
599,0.6931,0.7057,"[ 2.77358122  4.37132042 -0.15389326  2.05385402  1.07673406  0.7346341
  1.32493565  2.01709841  2.64750244]",12.9132
600,0.6931,0.6936,"[ 2.77444462  4.37036171 -0.15487474  2.05477683  1.07769614  0.7355761
  1.32589608  2.01618529  2.64844893]",12.9158
601,0.6931,0.7083,"[ 2.77537716  4.36937986 -0.1558668   2.05574147  1.07867954  0.73655011
  1.32687872  2.01522556  2.64942509]",12.9186
602,0.6931,0.6957,"[ 2.7744911   4.37034671 -0.15488147  2.05480421  1.07771003  0.73559679
  1.32591048  2.01615474  2.64846849]",12.9159
603,0.693,0.705,"[ 2.77550306  4.36934351 -0.15588286  2.05581045  1.07871297  0.73660134
  1.32691355  2.01514764  2.64947273]",12.9189
604,0.6932,0.6905,"[ 2.77455443  4.37033007 -0.15488867  2.05483686  1.07772529  0.73562059
  1.32592641  2.0161175   2.64849054]",12.9161
605,0.6931,0.6926,"[ 2.7737385   4.3712774  -0.15391196  2.05393718  1.07677364  0.73469507
  1.32497686  2.01700402  2.64755942]",12.9136
606,0.693,0.6794,"[ 2.77459989  4.37031668 -0.15489462  2.05486209  1.07773762  0.73563941
  1.32593927  2.01608904  2.64850803]",12.9162
607,0.6931,0.6903,"[ 2.77552865  4.36933663 -0.15588582  2.05582375  1.07871934  0.73661103
  1.32692018  2.01513251  2.64948193]",12.919
608,0.6931,0.703,"[ 2.77653516  4.36833486 -0.15688658  2.05682718  1.07972098  0.73761353
  1.32792189  2.01412862  2.6504843 ]",12.9221
609,0.6931,0.7091,"[ 2.77753098  4.36733588 -0.15788613  2.05782513  1.08072005  0.73861204
  1.32892092  2.01313097  2.65148296]",12.9254
610,0.6931,0.6948,"[ 2.77840965  4.36636803 -0.15887219  2.0587623   1.08169055  0.73956617
  1.32989019  2.01220245  2.65244029]",12.9284
611,0.6931,0.7053,"[ 2.77745511  4.36735616 -0.15787731  2.05778561  1.08070146  0.73858312
  1.32890155  2.01317588  2.6514561 ]",12.9252
612,0.6931,0.6954,"[ 2.77644754  4.36835834 -0.15687633  2.05678145  1.07969948  0.73758
  1.32789948  2.0141806   2.65045332]",12.9219
613,0.693,0.6749,"[ 2.77546464  4.36935391 -0.15587823  2.05579018  1.07870355  0.73658632
  1.32690372  2.01517065  2.64945922]",12.9189
614,0.6931,0.6927,"[ 2.77270488  4.37228452 -0.15290902  2.05292189  1.07576722  0.73368438
  1.32397019  2.01802174  2.64654969]",12.9107
615,0.6932,0.6857,"[ 2.7718119   4.37325509 -0.15192194  2.0519788   1.07479418  0.73272635
  1.32299837  2.01895705  2.64558828]",12.9083
616,0.693,0.7009,"[ 2.7727971   4.37225891 -0.15292027  2.05297125  1.07579071  0.73372082
  1.32399473  2.01796569  2.64658329]",12.911
617,0.6929,0.6812,"[ 2.77377587  4.3712644  -0.15391787  2.05396039  1.0767857   0.73471289
  1.32498949  2.01697809  2.64757605]",12.9137
618,0.6932,0.6926,"[ 2.77481013  4.37025316 -0.15492293  2.05498074  1.07779613  0.73572829
  1.32600028  2.01595547  2.64859074]",12.9167
619,0.6931,0.7017,"[ 2.77580341  4.36925484 -0.15592219  2.05597739  1.0787946   0.73672585
  1.32699869  2.01495931  2.64958853]",12.9196
620,0.6932,0.6907,"[ 2.7748446   4.37024403 -0.15492687  2.05499861  1.07780452  0.73574131
  1.32600903  2.01593511  2.64860287]",12.9167
621,0.6929,0.7087,"[ 2.77422693  4.37110785 -0.15399066  2.05423699  1.07693043  0.7349266
  1.32513998  2.01667131  2.64777544]",12.9147
622,0.6932,0.6864,"[ 2.7749916   4.37017762 -0.15495949  2.05510577  1.07786636  0.73582843
  1.32607315  2.01581922  2.64868475]",12.917
623,0.6931,0.701,"[ 2.77597063  4.36918301 -0.15595715  2.0560951   1.07886144  0.73682066
  1.32706801  2.01483141  2.64967764]",12.92
624,0.6929,0.7108,"[ 2.77693516  4.36819231 -0.1569531   2.05707684  1.07985294  0.73780731
  1.32805913  2.01385224  2.65066536]",12.9231
625,0.6932,0.6964,"[ 2.77784033  4.36721747 -0.15794217  2.05802766  1.08082987  0.73877139
  1.32903509  2.01290819  2.65163204]",12.9261
626,0.6932,0.7048,"[ 2.77871409  4.36625265 -0.15892674  2.0589601   1.08179757  0.73972156
  1.33000145  2.01198472  2.65258572]",12.9291
627,0.6932,0.6926,"[ 2.77590853  4.36919796 -0.15595076  2.05606474  1.07884784  0.73679884
  1.32705379  2.01486631  2.64965771]",12.9199
628,0.6932,0.6807,"[ 2.77500065  4.37017288 -0.1549617   2.05511333  1.07787087  0.73583449
  1.32607779  2.01581115  2.64869086]",12.9171
629,0.6931,0.6966,"[ 2.77594633  4.36918703 -0.15595555  2.05608546  1.07885793  0.73681416
  1.32706427  2.01484295  2.64967216]",12.92
630,0.6931,0.6821,"[ 2.77689631  4.36820018 -0.15694984  2.05705968  1.07984588  0.73779535
  1.32805171  2.01387231  2.65065473]",12.923
631,0.6931,0.6858,"[ 2.77786307  4.36720877 -0.15794613  2.05804275  1.08083802  0.73878302
  1.32904352  2.01289163  2.65164335]",12.9261
632,0.6932,0.6924,"[ 2.7750093   4.37016843 -0.15496379  2.05512053  1.07787505  0.73584029
  1.32608212  2.01580339  2.64869647]",12.9171
633,0.693,0.6806,"[ 2.77596771  4.36917928 -0.15595908  2.0560992   1.07886513  0.73682473
  1.32707177  2.01482772  2.64968213]",12.92
634,0.6932,0.696,"[ 2.77688477  4.36820111 -0.1569496   2.05705639  1.07984513  0.73779347
  1.3280509   2.01387651  2.65065324]",12.9229
635,0.6929,0.6784,"[ 2.77769167  4.36725793 -0.1579244   2.05794943  1.08079281  0.73871382
  1.32899652  2.01299692  2.65157878]",12.9257
636,0.6932,0.6946,"[ 2.77848413  4.3663157  -0.15889909  2.05883848  1.08173971  0.73963207
  1.32994126  2.01212254  2.65250255]",12.9286
637,0.6932,0.6958,"[ 2.77944231  4.36532649 -0.15989444  2.05981721  1.08272982  0.74061663
  1.33093096  2.01114678  2.65348818]",12.9319
638,0.6932,0.7057,"[ 2.78038563  4.3643413  -0.16088804  2.06078816  1.08371623  0.74159548
  1.33191682  2.01017985  2.65446846]",12.9354
639,0.6932,0.6841,"[ 2.77940143  4.36533727 -0.15988975  2.05979611  1.08271994  0.7406012
  1.33092067  2.01117079  2.65347389]",12.9318
640,0.6931,0.6799,"[ 2.7783007   4.3663653  -0.15887749  2.05874229  1.08169417  0.73956157
  1.32989387  2.0122317   2.65243686]",12.9281
641,0.6931,0.6843,"[ 2.77739212  4.36734045 -0.15788828  2.05779039  1.08071702  0.73859681
  1.32891764  2.01317714  2.65146982]",12.925
642,0.6932,0.6938,"[ 2.77823731  4.3663839  -0.15886922  2.05870719  1.08167708  0.73953539
  1.32987607  2.01227127  2.65241258]",12.928
643,0.693,0.6863,"[ 2.77727144  4.36737511 -0.15787299  2.05772453  1.08068517  0.73854795
  1.32888449  2.01325149  2.65142434]",12.9247
644,0.6932,0.697,"[ 2.77824366  4.36638222 -0.15886991  2.05871046  1.08167865  0.73953773
  1.3298777   2.01226755  2.65241488]",12.928
645,0.693,0.6822,"[ 2.77723782  4.36738377 -0.15786923  2.05770744  1.08067725  0.7385355
  1.32887623  2.013271    2.65141285]",12.9246
646,0.6931,0.68,"[ 2.7761294   4.36841435 -0.15685578  2.05664893  1.07964916  0.73749222
  1.32784697  2.01433722  2.65037268]",12.9211
647,0.6931,0.6964,"[ 2.77705243  4.36743455 -0.15784703  2.05760931  1.08063066  0.7384633
  1.32882767  2.01338238  2.65134593]",12.9242
648,0.6931,0.6841,"[ 2.77604942  4.36843535 -0.15684666  2.05660774  1.07962994  0.73746213
  1.32782691  2.01438416  2.65034489]",12.9209
649,0.6931,0.7018,"[ 2.77505749  4.36943325 -0.15584756  2.05561187  1.07863187  0.73646513
  1.32682893  2.01537944  2.6493477 ]",12.9178
650,0.6931,0.6932,"[ 2.77321308  4.37118109 -0.15426502  2.05378679  1.07689849  0.73466862
  1.32508809  2.01721296  2.64756165]",12.9131
651,0.6931,0.6882,"[ 2.77225534  4.37217    -0.15326984  2.05280859  1.07590864  0.73368455
  1.32409871  2.01818806  2.64657628]",12.9105
652,0.6931,0.6984,"[ 2.7732252   4.37117784 -0.15426642  2.05379312  1.07690149  0.73467324
  1.32509122  2.01720574  2.64756598]",12.9132
653,0.6932,0.6904,"[ 2.77225403  4.37217025 -0.15326971  2.05280802  1.07590845  0.73368412
  1.3240985   2.01818872  2.64657602]",12.9105
654,0.6931,0.7019,"[ 2.77324657  4.37117214 -0.15426888  2.05380426  1.07690673  0.73468137
  1.3250967   2.01719303  2.64757355]",12.9132
655,0.6931,0.6911,"[ 2.77032635  4.37415098 -0.15127811  2.05084572  1.07392607  0.73171178
  1.32211696  2.02014569  2.64460132]",12.9054
656,0.6931,0.7072,"[ 2.77128146  4.37316297 -0.15227284  2.05182225  1.07491515  0.73269449
  1.32310549  2.01917249  2.6455857 ]",12.9078
657,0.6931,0.6984,"[ 2.77045471  4.37411096 -0.15129616  2.05091975  1.07396284  0.73176778
  1.32215537  2.02006252  2.6446529 ]",12.9057
658,0.6932,0.6877,"[ 2.77098117  4.37330344 -0.15220202  2.05160094  1.07478415  0.73251221
  1.32296968  2.01941087  2.64541473]",12.9073
659,0.6932,0.6881,"[ 2.77196229  4.37230838 -0.15319985  2.0525912   1.07577966  0.73350506
  1.32396496  2.01842201  2.64640828]",12.9099
660,0.6932,0.6982,"[ 2.77295796  4.37130939 -0.15419941  2.05358911  1.07677875  0.73450354
  1.32496399  2.01742442  2.64740696]",12.9126
661,0.6931,0.6865,"[ 2.77197849  4.37230403 -0.15320172  2.05259966  1.07578366  0.73351124
  1.32396913  2.01841236  2.64641404]",12.9099
662,0.6932,0.7002,"[ 2.77296713  4.37130695 -0.15420045  2.05359389  1.07678101  0.73450701
  1.32496636  2.01741897  2.64741023]",12.9127
663,0.6931,0.6933,"[ 2.77362155  4.37042734 -0.15514444  2.05438117  1.07766986  0.73534227
  1.3258506   2.01665505  2.64825733]",12.9148
664,0.6931,0.6855,"[ 2.77263126  4.37142482 -0.15414552  2.05338614  1.07667218  0.73434588
  1.32485302  2.01764936  2.64726068]",12.9119
665,0.6931,0.6805,"[ 2.77343347  4.37048325 -0.15511948  2.05427615  1.07761854  0.73526355
  1.32579701  2.01677348  2.64818474]",12.9143
666,0.6929,0.7137,"[ 2.77442649  4.36948503 -0.15611871  2.05527263  1.07861693  0.73626097
  1.32679533  2.01577751  2.64918242]",12.9173
667,0.6931,0.6933,"[ 2.7769741   4.36664768 -0.15904252  2.05799008  1.08146609  0.73904104
  1.32963884  2.01308959  2.65197576]",12.9259
668,0.6932,0.6956,"[ 2.77791009  4.36566432 -0.16003534  2.05895737  1.08245083  0.74001721
  1.33062292  2.01212689  2.65295364]",12.9292
669,0.6932,0.6952,"[ 2.77885193  4.36467948 -0.1610288   2.05992762  1.08343692  0.74099554
  1.33160843  2.01116079  2.65393346]",12.9326
670,0.6931,0.6915,"[ 2.77595215  4.36765323 -0.15804011  2.05697907  1.08046103  0.73803302
  1.32863356  2.01410217  2.65096841]",12.9225
671,0.693,0.6791,"[ 2.77683907  4.36668427 -0.15902658  2.05791921  1.08143252  0.73898897
  1.32960386  2.01317009  2.65192742]",12.9256
672,0.6931,0.6945,"[ 2.77603855  4.36761852 -0.1580564   2.05703786  1.08049333  0.73807941
  1.328667    2.01403791  2.6510124 ]",12.9227
673,0.6931,0.6815,"[ 2.77501353  4.36862519 -0.1570535   2.05602485  1.07948723  0.73706986
  1.32766064  2.01505272  2.65000362]",12.9194
674,0.6931,0.6919,"[ 2.77602471  4.36762193 -0.1580549   2.05703098  1.08049027  0.73807437
  1.32866377  2.01404585  2.65100801]",12.9227
675,0.6932,0.6858,"[ 2.7749479   4.36864337 -0.15704549  2.0559898   1.0794706   0.73704391
  1.32764324  2.01509255  2.64997986]",12.9193
676,0.6931,0.6752,"[ 2.77395225  4.36964224 -0.15604597  2.05499203  1.07847164  0.73604552
  1.32664433  2.01609     2.64898138]",12.9162
677,0.6931,0.6892,"[ 2.77302104  4.37062401 -0.15505388  2.05402769  1.07748834  0.73507163
  1.32566179  2.01704932  2.64800544]",12.9134
678,0.6932,0.7005,"[ 2.77400918  4.36962705 -0.15605255  2.05502167  1.07848558  0.73606723
  1.32665889  2.01605621  2.64900145]",12.9163
679,0.6931,0.6848,"[ 2.77304133  4.37061859 -0.15505621  2.05403825  1.07749333  0.73507934
  1.325667    2.01703727  2.64801264]",12.9135
680,0.693,0.7032,"[ 2.77205379  4.37161532 -0.15405762  2.05304468  1.07649633  0.73408403
  1.32467014  2.01802992  2.64701696]",12.9106
681,0.6931,0.688,"[ 2.77108322  4.3726076  -0.15306097  2.05205986  1.0755034   0.73309513
  1.32367755  2.01901256  2.64602714]",12.908
682,0.693,0.6765,"[ 2.7701201   4.37359777 -0.15206524  2.05107907  1.07451239  0.73210923
  1.32268696  2.01999063  2.64504005]",12.9054
683,0.6931,0.6909,"[ 2.76932505  4.37453823 -0.15109176  2.05019202  1.07356688  0.73119373
  1.32174407  2.0208627   2.64411713]",12.9034
684,0.6931,0.7039,"[ 2.77032998  4.37353685 -0.15209236  2.05119468  1.07456816  0.73219568
  1.32274541  2.01985968  2.64511895]",12.9059
685,0.6932,0.689,"[ 2.76937904  4.37452381 -0.15109805  2.05022023  1.07358007  0.73121445
  1.32175791  2.02083048  2.64413603]",12.9035
686,0.6931,0.7075,"[ 2.76878184  4.37537426 -0.15016929  2.04947799  1.07271807  0.73041753
  1.32090202  2.0215458   2.64332279]",12.9019
687,0.6931,0.6954,"[ 2.76979423  4.37437055 -0.15117095  2.05048498  1.07372147  0.73142278
  1.32190559  2.02053789  2.64432759]",12.9043
688,0.6931,0.6906,"[ 2.76887038  4.37535012 -0.15017989  2.0495249   1.07274012  0.73045217
  1.32092517  2.02149231  2.64335427]",12.9021
689,0.6929,0.7093,"[ 2.76856803  4.3759748  -0.14938778  2.04906781  1.07209356  0.72991787
  1.32029034  2.02191577  2.64279363]",12.901
690,0.693,0.699,"[ 2.76949542  4.37499452 -0.15037908  2.05002941  1.0730756   0.73088948
  1.32127147  2.02095957  2.64376802]",12.9031
691,0.6932,0.684,"[ 2.77044915  4.37400696 -0.15137362  2.05100513  1.07406426  0.73187158
  1.32225957  2.01998728  2.64475179]",12.9055
692,0.6932,0.7002,"[ 2.77143538  4.37301052 -0.15237206  2.05199808  1.07506102  0.7328664
  1.32325617  2.01899535  2.64574714]",12.908
693,0.6932,0.6986,"[ 2.77046612  4.37400238 -0.1513756   2.05101404  1.07406847  0.7318781
  1.32226397  2.01997711  2.64475784]",12.9055
694,0.6931,0.7053,"[ 2.77148547  4.37299713 -0.15237789  2.05202424  1.07507327  0.7328856
  1.323269    2.01896548  2.64576473]",12.9081
695,0.6931,0.6877,"[ 2.77244226  4.37200873 -0.1533728   2.0530016   1.0760627   0.73386893
  1.32425792  2.0179913   2.64674958]",12.9107
696,0.6931,0.7015,"[ 2.77342897  4.37101214 -0.15437131  2.05399484  1.07705959  0.73486398
  1.32525466  2.01699904  2.6477451 ]",12.9135
697,0.693,0.6763,"[ 2.77246318  4.37200312 -0.15337522  2.05301252  1.07606785  0.7338769
  1.3242633   2.01797886  2.64675702]",12.9108
698,0.6931,0.6978,"[ 2.77156327  4.37297486 -0.1523877   2.05206668  1.07509375  0.73291707
  1.32329038  2.01891743  2.64579392]",12.9083
699,0.6931,0.7055,"[ 2.77254337  4.37198003 -0.15338543  2.05305645  1.07608904  0.73390957
  1.32428544  2.01792912  2.64678714]",12.911
700,0.6931,0.691,"[ 2.77317266  4.37112091 -0.15431827  2.05381584  1.07695861  0.7347198
  1.32514977  2.01719383  2.64761056]",12.913
701,0.6931,0.702,"[ 2.77230902  4.37208248 -0.15333522  2.05288947  1.07599383  0.73377439
  1.32418659  2.01811032  2.64666078]",12.9105
702,0.6931,0.6978,"[ 2.77267941  4.37137891 -0.15418144  2.05343217  1.07671621  0.73439514
  1.32489945  2.01760224  2.64730307]",12.912
703,0.6932,0.6897,"[ 2.77170983  4.37237091 -0.15318491  2.05244789  1.07572354  0.73340663
  1.32390712  2.01858429  2.64631363]",12.9093
704,0.6929,0.7071,"[ 2.77075769  4.37335807 -0.15219052  2.05147296  1.07473527  0.73242507
  1.32291943  2.01955567  2.64533044]",12.9068
705,0.6931,0.6981,"[ 2.77171034  4.37237059 -0.15318504  2.05244838  1.07572386  0.73340701
  1.32390745  2.01858375  2.64631405]",12.9093
706,0.693,0.7062,"[ 2.77273599  4.37136368 -0.15418805  2.05346184  1.07673019  0.7344169
  1.32491408  2.0175684   2.64732315]",12.9121
707,0.6931,0.6974,"[ 2.77338237  4.37048374 -0.15513255  2.05424767  1.07761946  0.73525183
  1.32579867  2.01680676  2.64817022]",12.9142
708,0.6932,0.7002,"[ 2.77437306  4.3694861  -0.15613152  2.05524297  1.07861731  0.7362484
  1.32679642  2.01581214  2.64916712]",12.9172
709,0.6931,0.685,"[ 2.77338742  4.37048238 -0.15513312  2.05425031  1.07762074  0.73525374
  1.3258      2.01680375  2.64817208]",12.9142
710,0.6931,0.6938,"[ 2.77478913  4.36928726 -0.15623279  2.05555159  1.07880341  0.73650388
  1.32698894  2.01548056  2.64940857]",12.9181
711,0.6932,0.6977,"[ 2.77577506  4.36829087 -0.15723122  2.05654445  1.07980012  0.73749867
  1.3279855   2.01448872  2.65040382]",12.9212
712,0.6932,0.6965,"[ 2.77483647  4.36927411 -0.15623852  2.05557686  1.07881552  0.73652248
  1.32700155  2.01545191  2.64942596]",12.9182
713,0.6932,0.6853,"[ 2.77383119  4.37027555 -0.15523788  2.05457408  1.07781421  0.7355204
  1.32600018  2.01645508  2.64842411]",12.9152
714,0.6931,0.7027,"[ 2.77285216  4.37127003 -0.15424027  2.0535849   1.07681927  0.73452832
  1.32500547  2.0174427   2.64743139]",12.9123
