v,v_eff,m,t
"[[1.90842106e-06]
 [2.51446431e-05]
 [1.06426330e-04]
 [5.07993469e-06]
 [3.54777407e-05]
 [8.21524582e-06]
 [2.73949440e-05]
 [5.49282343e-06]
 [2.18137110e-05]]","[[1.90842106e-06]
 [2.51446431e-05]
 [1.06426330e-04]
 [5.07993469e-06]
 [3.54777407e-05]
 [8.21524582e-06]
 [2.73949440e-05]
 [5.49282343e-06]
 [2.18137110e-05]]","[[-0.00414437]
 [ 0.01504333]
 [ 0.03094894]
 [-0.00676161]
 [-0.01786896]
 [-0.00859868]
 [-0.01570205]
 [ 0.00703103]
 [-0.01401155]]",1
"[[1.27138164e-06]
 [1.64704101e-05]
 [6.96790700e-05]
 [3.36634149e-06]
 [2.31571803e-05]
 [5.43895286e-06]
 [1.78803874e-05]
 [3.59279012e-06]
 [1.42373051e-05]]","[[1.27138164e-06]
 [1.64704101e-05]
 [6.96790700e-05]
 [3.36634149e-06]
 [2.31571803e-05]
 [5.43895286e-06]
 [1.78803874e-05]
 [3.59279012e-06]
 [1.42373051e-05]]","[[-0.00338267]
 [ 0.01217513]
 [ 0.0250422 ]
 [-0.00550428]
 [-0.01443657]
 [-0.00699647]
 [-0.01268556]
 [ 0.0056864 ]
 [-0.01131971]]",1
"[2.25953866e-06 2.77040586e-06 2.62040808e-07 ... 3.23614937e-05
 2.24165729e-06 6.31616160e-06]","[2.25953866e-06 2.77040586e-06 2.62040808e-07 ... 3.23614937e-05
 2.24165729e-06 6.31616160e-06]","[ 0.00450953 -0.00499336  0.0015357  ... -0.01706615  0.00449165
  0.00753959]",1
"[[1.43070545e-06]
 [1.85763162e-05]
 [7.85839851e-05]
 [3.80511372e-06]
 [2.61081132e-05]
 [6.15004639e-06]
 [2.01898947e-05]
 [4.04409157e-06]
 [1.60203004e-05]]","[[1.43070545e-06]
 [1.85763162e-05]
 [7.85839851e-05]
 [3.80511372e-06]
 [2.61081132e-05]
 [6.15004639e-06]
 [2.01898947e-05]
 [4.04409157e-06]
 [1.60203004e-05]]","[[-0.00358836]
 [ 0.01293008]
 [ 0.02659428]
 [-0.00585201]
 [-0.01532883]
 [-0.00743979]
 [-0.01347995]
 [ 0.00603298]
 [-0.01200761]]",1
"[[9.74399400e-07]
 [1.24659294e-05]
 [5.27239813e-05]
 [2.58043886e-06]
 [1.74637951e-05]
 [4.16754978e-06]
 [1.35065644e-05]
 [2.71005335e-06]
 [1.07132753e-05]]","[[9.74399400e-07]
 [1.24659294e-05]
 [5.27239813e-05]
 [2.58043886e-06]
 [1.74637951e-05]
 [4.16754978e-06]
 [1.35065644e-05]
 [2.71005335e-06]
 [1.07132753e-05]]","[[-0.00296135]
 [ 0.01059214]
 [ 0.02178338]
 [-0.00481912]
 [-0.01253691]
 [-0.00612437]
 [-0.01102538]
 [ 0.00493867]
 [-0.00981934]]",1
"[[1.49583193e-06]
 [1.93830817e-05]
 [8.19866771e-05]
 [4.00043806e-06]
 [2.71911452e-05]
 [6.46779292e-06]
 [2.10805644e-05]
 [4.20394337e-06]
 [1.66304762e-05]]","[[1.49583193e-06]
 [1.93830817e-05]
 [8.19866771e-05]
 [4.00043806e-06]
 [2.71911452e-05]
 [6.46779292e-06]
 [2.10805644e-05]
 [4.20394337e-06]
 [1.66304762e-05]]","[[-0.00366913]
 [ 0.01320787]
 [ 0.02716395]
 [-0.00600033]
 [-0.01564354]
 [-0.00762956]
 [-0.01377407]
 [ 0.00615106]
 [-0.01223414]]",1
"[7.50299674e-07 9.58905252e-07 8.28827383e-08 ... 1.24997009e-05
 8.09979355e-07 2.20168157e-06]","[7.50299674e-07 9.58905252e-07 8.28827383e-08 ... 1.24997009e-05
 8.09979355e-07 2.20168157e-06]","[-0.0025986   0.00293771 -0.00086368 ...  0.01060647 -0.00269997
 -0.00445142]",1
"[[2.02533566e-06]
 [2.64979132e-05]
 [1.12096240e-04]
 [5.46138585e-06]
 [3.72030880e-05]
 [8.83718501e-06]
 [2.89043941e-05]
 [5.73398493e-06]
 [2.26927410e-05]]","[[2.02533566e-06]
 [2.64979132e-05]
 [1.12096240e-04]
 [5.46138585e-06]
 [3.72030880e-05]
 [8.83718501e-06]
 [2.89043941e-05]
 [5.73398493e-06]
 [2.26927410e-05]]","[[-0.00426943]
 [ 0.01544284]
 [ 0.03176265]
 [-0.00701088]
 [-0.0182983 ]
 [-0.00891822]
 [-0.01612884]
 [ 0.00718372]
 [-0.01429107]]",1
"[[1.37647947e-06]
 [1.77253077e-05]
 [7.49718191e-05]
 [3.69333994e-06]
 [2.48002725e-05]
 [5.97196844e-06]
 [1.92685979e-05]
 [3.83089834e-06]
 [1.51250530e-05]]","[[1.37647947e-06]
 [1.77253077e-05]
 [7.49718191e-05]
 [3.69333994e-06]
 [2.48002725e-05]
 [5.97196844e-06]
 [1.92685979e-05]
 [3.83089834e-06]
 [1.51250530e-05]]","[[-0.0035197 ]
 [ 0.01263043]
 [ 0.02597588]
 [-0.00576542]
 [-0.01493996]
 [-0.00733128]
 [-0.0131688 ]
 [ 0.0058718 ]
 [-0.01166728]]",1
"[[8.98868913e-07]
 [1.13970028e-05]
 [4.82078618e-05]
 [2.40027892e-06]
 [1.58912726e-05]
 [3.87850334e-06]
 [1.23472139e-05]
 [2.46025395e-06]
 [9.69007635e-06]]","[[8.98868913e-07]
 [1.13970028e-05]
 [4.82078618e-05]
 [2.40027892e-06]
 [1.58912726e-05]
 [3.87850334e-06]
 [1.23472139e-05]
 [2.46025395e-06]
 [9.69007635e-06]]","[[-0.00284426]
 [ 0.01012783]
 [ 0.02082956]
 [-0.00464785]
 [-0.01195916]
 [-0.00590817]
 [-0.01054158]
 [ 0.00470556]
 [-0.00933867]]",1
"[4.69433501e-07 5.90442364e-07 5.24006231e-08 ... 7.34551196e-06
 4.89107248e-07 1.33748521e-06]","[4.69433501e-07 5.90442364e-07 5.24006231e-08 ... 7.34551196e-06
 4.89107248e-07 1.33748521e-06]","[ 0.00205546 -0.00230521  0.00068674 ... -0.00813078  0.00209809
  0.00346949]",1
"[[1.26836280e-06]
 [1.62382389e-05]
 [6.86907520e-05]
 [3.41490198e-06]
 [2.26603451e-05]
 [5.52292327e-06]
 [1.76445641e-05]
 [3.49744222e-06]
 [1.37800509e-05]]","[[1.26836280e-06]
 [1.62382389e-05]
 [6.86907520e-05]
 [3.41490198e-06]
 [2.26603451e-05]
 [5.52292327e-06]
 [1.76445641e-05]
 [3.49744222e-06]
 [1.37800509e-05]]","[[-0.00337865]
 [ 0.01208901]
 [ 0.02486397]
 [-0.00554384]
 [-0.01428087]
 [-0.00705027]
 [-0.01260163]
 [ 0.00561043]
 [-0.01113645]]",1
"[[8.95510910e-07]
 [1.13214475e-05]
 [4.79005732e-05]
 [2.40296209e-06]
 [1.57518172e-05]
 [3.88456698e-06]
 [1.22686181e-05]
 [2.43544808e-06]
 [9.57454253e-06]]","[[8.95510910e-07]
 [1.13214475e-05]
 [4.79005732e-05]
 [2.40296209e-06]
 [1.57518172e-05]
 [3.88456698e-06]
 [1.22686181e-05]
 [2.43544808e-06]
 [9.57454253e-06]]","[[-0.00283894]
 [ 0.01009421]
 [ 0.02076307]
 [-0.00465045]
 [-0.01190657]
 [-0.00591279]
 [-0.01050798]
 [ 0.00468178]
 [-0.00928283]]",1
"[[1.32311865e-06]
 [1.69176467e-05]
 [7.15839274e-05]
 [3.58274499e-06]
 [2.35639388e-05]
 [5.79758672e-06]
 [1.83952355e-05]
 [3.63076610e-06]
 [1.42814469e-05]]","[[1.32311865e-06]
 [1.69176467e-05]
 [7.15839274e-05]
 [3.58274499e-06]
 [2.35639388e-05]
 [5.79758672e-06]
 [1.83952355e-05]
 [3.63076610e-06]
 [1.42814469e-05]]","[[-0.00345081]
 [ 0.01233932]
 [ 0.02538219]
 [-0.00567844]
 [-0.01456281]
 [-0.00722345]
 [-0.0128669 ]
 [ 0.00571637]
 [-0.01133724]]",1
"[1.47726070e-07 1.89969669e-07 1.61269373e-08 ... 2.51100286e-06
 1.61477878e-07 4.34429053e-07]","[1.47726070e-07 1.89969669e-07 1.61269373e-08 ... 2.51100286e-06
 1.61477878e-07 4.34429053e-07]","[-0.00115305  0.00130757 -0.00038098 ...  0.00475384 -0.00120553
 -0.00197734]",1
"[[8.66673557e-07]
 [1.09185749e-05]
 [4.62145977e-05]
 [2.33603040e-06]
 [1.51561672e-05]
 [3.77815886e-06]
 [1.18327152e-05]
 [2.34085045e-06]
 [9.18372519e-06]]","[[8.66673557e-07]
 [1.09185749e-05]
 [4.62145977e-05]
 [2.33603040e-06]
 [1.51561672e-05]
 [3.77815886e-06]
 [1.18327152e-05]
 [2.34085045e-06]
 [9.18372519e-06]]","[[-0.00279286]
 [ 0.00991298]
 [ 0.0203944 ]
 [-0.00458522]
 [-0.01167928]
 [-0.00583125]
 [-0.01031961]
 [ 0.00458995]
 [-0.0090914 ]]",1
"[[1.37523170e-06]
 [1.75643345e-05]
 [7.43492066e-05]
 [3.74530242e-06]
 [2.44181467e-05]
 [6.06441195e-06]
 [1.91111195e-05]
 [3.75627517e-06]
 [1.47490862e-05]]","[[1.37523170e-06]
 [1.75643345e-05]
 [7.43492066e-05]
 [3.74530242e-06]
 [2.44181467e-05]
 [6.06441195e-06]
 [1.91111195e-05]
 [3.75627517e-06]
 [1.47490862e-05]]","[[-0.00351811]
 [ 0.01257295]
 [ 0.0258678 ]
 [-0.00580584]
 [-0.01482442]
 [-0.00738781]
 [-0.01311488]
 [ 0.00581433]
 [-0.01152136]]",1
"[[8.99077190e-07]
 [1.13139560e-05]
 [4.79123266e-05]
 [2.43711940e-06]
 [1.56743702e-05]
 [3.94432732e-06]
 [1.22687195e-05]
 [2.41729339e-06]
 [9.46565725e-06]]","[[8.99077190e-07]
 [1.13139560e-05]
 [4.79123266e-05]
 [2.43711940e-06]
 [1.56743702e-05]
 [3.94432732e-06]
 [1.22687195e-05]
 [2.41729339e-06]
 [9.46565725e-06]]","[[-0.00284459]
 [ 0.01009087]
 [ 0.02076562]
 [-0.00468338]
 [-0.01187726]
 [-0.0059581 ]
 [-0.01050802]
 [ 0.00466429]
 [-0.00922989]]",1
"[4.36342614e-07 5.48833775e-07 4.87315363e-08 ... 6.82812987e-06
 4.54254893e-07 1.24433239e-06]","[4.36342614e-07 5.48833775e-07 4.87315363e-08 ... 6.82812987e-06
 4.54254893e-07 1.24433239e-06]","[ 0.00198169 -0.0022225   0.00066226 ... -0.00783921  0.00202195
  0.00334649]",1
"[[1.38618794e-06]
 [1.76707523e-05]
 [7.48387600e-05]
 [3.79510007e-06]
 [2.45148989e-05]
 [6.14898384e-06]
 [1.92348364e-05]
 [3.76610780e-06]
 [1.47584509e-05]]","[[1.38618794e-06]
 [1.76707523e-05]
 [7.48387600e-05]
 [3.79510007e-06]
 [2.45148989e-05]
 [6.14898384e-06]
 [1.92348364e-05]
 [3.76610780e-06]
 [1.47584509e-05]]","[[-0.00353209]
 [ 0.01261098]
 [ 0.02595282]
 [-0.0058443 ]
 [-0.01485376]
 [-0.00743914]
 [-0.01315726]
 [ 0.00582194]
 [-0.01152502]]",1
"[[9.15877031e-07]
 [1.15091383e-05]
 [4.87700859e-05]
 [2.49623788e-06]
 [1.59121752e-05]
 [4.04293237e-06]
 [1.24864842e-05]
 [2.45074203e-06]
 [9.57699071e-06]]","[[9.15877031e-07]
 [1.15091383e-05]
 [4.87700859e-05]
 [2.49623788e-06]
 [1.59121752e-05]
 [4.04293237e-06]
 [1.24864842e-05]
 [2.45074203e-06]
 [9.57699071e-06]]","[[-0.00287104]
 [ 0.01017754]
 [ 0.02095067]
 [-0.00473985]
 [-0.01196702]
 [-0.00603211]
 [-0.01060087]
 [ 0.00469645]
 [-0.00928401]]",1
"[[1.06983680e-06]
 [1.34966185e-05]
 [5.72072404e-05]
 [2.93095118e-06]
 [1.86558912e-05]
 [4.75002523e-06]
 [1.46637727e-05]
 [2.86837059e-06]
 [1.12039344e-05]]","[[1.06983680e-06]
 [1.34966185e-05]
 [5.72072404e-05]
 [2.93095118e-06]
 [1.86558912e-05]
 [4.75002523e-06]
 [1.46637727e-05]
 [2.86837059e-06]
 [1.12039344e-05]]","[[-0.00310299]
 [ 0.01102132]
 [ 0.02269064]
 [-0.00513601]
 [-0.01295774]
 [-0.00653837]
 [-0.01148799]
 [ 0.00508088]
 [-0.01004168]]",1
"[5.06230171e-10 6.49804187e-10 5.54676462e-11 ... 8.55303992e-09
 5.50881129e-10 1.48895331e-09]","[5.06230171e-10 6.49804187e-10 5.54676462e-11 ... 8.55303992e-09
 5.50881129e-10 1.48895331e-09]","[-6.74986781e-05  7.64737712e-05 -2.23429814e-05 ...  2.77447940e-04
 -7.04125711e-05 -1.15760873e-04]",1
"[[7.12838697e-07]
 [8.87810759e-06]
 [3.76580969e-05]
 [1.94556190e-06]
 [1.22324665e-05]
 [3.15224745e-06]
 [9.61716915e-06]
 [1.88517812e-06]
 [7.34338703e-06]]","[[7.12838697e-07]
 [8.87810759e-06]
 [3.76580969e-05]
 [1.94556190e-06]
 [1.22324665e-05]
 [3.15224745e-06]
 [9.61716915e-06]
 [1.88517812e-06]
 [7.34338703e-06]]","[[-0.00253289]
 [ 0.00893885]
 [ 0.01840986]
 [-0.0041845 ]
 [-0.01049248]
 [-0.00532637]
 [-0.00930347]
 [ 0.00411905]
 [-0.00812961]]",1
"[[1.14770927e-06]
 [1.44885784e-05]
 [6.14590653e-05]
 [3.16475537e-06]
 [1.99921811e-05]
 [5.13365747e-06]
 [1.57566207e-05]
 [3.06866509e-06]
 [1.19632505e-05]]","[[1.14770927e-06]
 [1.44885784e-05]
 [6.14590653e-05]
 [3.16475537e-06]
 [1.99921811e-05]
 [5.13365747e-06]
 [1.57566207e-05]
 [3.06866509e-06]
 [1.19632505e-05]]","[[-0.00321394]
 [ 0.01141916]
 [ 0.02351875]
 [-0.00533693]
 [-0.01341379]
 [-0.00679727]
 [-0.01190838]
 [ 0.00525528]
 [-0.01037638]]",1
"[[7.34402919e-07]
 [9.14146125e-06]
 [3.88107354e-05]
 [2.01599191e-06]
 [1.25700836e-05]
 [3.26932800e-06]
 [9.90829494e-06]
 [1.93479033e-06]
 [7.51992194e-06]]","[[7.34402919e-07]
 [9.14146125e-06]
 [3.88107354e-05]
 [2.01599191e-06]
 [1.25700836e-05]
 [3.26932800e-06]
 [9.90829494e-06]
 [1.93479033e-06]
 [7.51992194e-06]]","[[-0.00257092]
 [ 0.00907045]
 [ 0.01868948]
 [-0.00425957]
 [-0.01063629]
 [-0.00542438]
 [-0.00944323]
 [ 0.0041729 ]
 [-0.00822674]]",1
"[2.77789188e-07 3.53160451e-07 3.06877783e-08 ... 4.50799193e-06
 2.94227563e-07 8.03198044e-07]","[2.77789188e-07 3.53160451e-07 3.06877783e-08 ... 4.50799193e-06
 2.94227563e-07 8.03198044e-07]","[ 0.00158117 -0.00178282  0.00052554 ... -0.00636961  0.00162728
  0.00268864]",1
"[[1.19865216e-06]
 [1.51329911e-05]
 [6.42508526e-05]
 [3.32555350e-06]
 [2.08419524e-05]
 [5.39961662e-06]
 [1.64699083e-05]
 [3.19448700e-06]
 [1.24274544e-05]]","[[1.19865216e-06]
 [1.51329911e-05]
 [6.42508526e-05]
 [3.32555350e-06]
 [2.08419524e-05]
 [5.39961662e-06]
 [1.64699083e-05]
 [3.19448700e-06]
 [1.24274544e-05]]","[[-0.00328449]
 [ 0.01167034]
 [ 0.02404699]
 [-0.00547083]
 [-0.0136959 ]
 [-0.00697112]
 [-0.01217494]
 [ 0.00536194]
 [-0.01057578]]",1
"[[7.33275107e-07]
 [9.11672391e-06]
 [3.87473257e-05]
 [2.02374898e-06]
 [1.25089677e-05]
 [3.28499762e-06]
 [9.88520014e-06]
 [1.92348728e-06]
 [7.45782758e-06]]","[[7.33275107e-07]
 [9.11672391e-06]
 [3.87473257e-05]
 [2.02374898e-06]
 [1.25089677e-05]
 [3.28499762e-06]
 [9.88520014e-06]
 [1.92348728e-06]
 [7.45782758e-06]]","[[-0.00256894]
 [ 0.00905817]
 [ 0.0186742 ]
 [-0.00426776]
 [-0.01061041]
 [-0.00543737]
 [-0.00943222]
 [ 0.0041607 ]
 [-0.00819271]]",1
"[[1.08576395e-06]
 [1.36502395e-05]
 [5.80238467e-05]
 [3.02367290e-06]
 [1.87487699e-05]
 [4.91339556e-06]
 [1.48496666e-05]
 [2.87299702e-06]
 [1.11446565e-05]]","[[1.08576395e-06]
 [1.36502395e-05]
 [5.80238467e-05]
 [3.02367290e-06]
 [1.87487699e-05]
 [4.91339556e-06]
 [1.48496666e-05]
 [2.87299702e-06]
 [1.11446565e-05]]","[[-0.003126  ]
 [ 0.01108387]
 [ 0.02285202]
 [-0.00521661]
 [-0.01298995]
 [-0.00664985]
 [-0.01156058]
 [ 0.00508498]
 [-0.01001508]]",1
"[6.99129380e-08 9.07353043e-08 7.57143041e-09 ... 1.22523394e-06
 7.74498991e-08 2.08520026e-07]","[6.99129380e-08 9.07353043e-08 7.57143041e-09 ... 1.22523394e-06
 7.74498991e-08 2.08520026e-07]","[-0.00079323  0.00090367 -0.00026104 ...  0.00332071 -0.00083489
 -0.00136992]",1
"[[1.32566001e-06]
 [1.67672141e-05]
 [7.12994182e-05]
 [3.71498411e-06]
 [2.30324181e-05]
 [6.04172226e-06]
 [1.82757420e-05]
 [3.52172356e-06]
 [1.36575881e-05]]","[[1.32566001e-06]
 [1.67672141e-05]
 [7.12994182e-05]
 [3.71498411e-06]
 [2.30324181e-05]
 [6.04172226e-06]
 [1.82757420e-05]
 [3.52172356e-06]
 [1.36575881e-05]]","[[-0.00345412]
 [ 0.01228434]
 [ 0.02533169]
 [-0.00578229]
 [-0.01439763]
 [-0.00737397]
 [-0.01282504]
 [ 0.00562988]
 [-0.01108685]]",1
"[[8.18129263e-07]
 [1.01908561e-05]
 [4.33870168e-05]
 [2.28046740e-06]
 [1.39454279e-05]
 [3.70806060e-06]
 [1.10657443e-05]
 [2.13964159e-06]
 [8.26823543e-06]]","[[8.18129263e-07]
 [1.01908561e-05]
 [4.33870168e-05]
 [2.28046740e-06]
 [1.39454279e-05]
 [3.70806060e-06]
 [1.10657443e-05]
 [2.13964159e-06]
 [8.26823543e-06]]","[[-0.00271351]
 [ 0.00957694]
 [ 0.01976065]
 [-0.00453036]
 [-0.01120307]
 [-0.0057769 ]
 [-0.00997956]
 [ 0.00438825]
 [-0.00862636]]",1
"[[1.23243523e-06]
 [1.55406429e-05]
 [6.61726874e-05]
 [3.46856660e-06]
 [2.12923617e-05]
 [5.64639204e-06]
 [1.69351865e-05]
 [3.25453763e-06]
 [1.25847766e-05]]","[[1.23243523e-06]
 [1.55406429e-05]
 [6.61726874e-05]
 [3.46856660e-06]
 [2.12923617e-05]
 [5.64639204e-06]
 [1.69351865e-05]
 [3.25453763e-06]
 [1.25847766e-05]]","[[-0.00333045]
 [ 0.01182649]
 [ 0.02440398]
 [-0.00558723]
 [-0.01384309]
 [-0.00712864]
 [-0.01234571]
 [ 0.0054121 ]
 [-0.01064251]]",1
"[1.74359110e-07 2.26394149e-07 1.86251107e-08 ... 3.03998294e-06
 1.92019385e-07 5.11369814e-07]","[1.74359110e-07 2.26394149e-07 1.86251107e-08 ... 3.03998294e-06
 1.92019385e-07 5.11369814e-07]","[-0.00125269  0.00142743 -0.00040942 ...  0.00523066 -0.0013146
 -0.0021453 ]",1
"[[7.71143732e-07]
 [9.58505177e-06]
 [4.08678393e-05]
 [2.15963572e-06]
 [1.30840446e-05]
 [3.51531130e-06]
 [1.04076768e-05]
 [2.00661249e-06]
 [7.73162618e-06]]","[[7.71143732e-07]
 [9.58505177e-06]
 [4.08678393e-05]
 [2.15963572e-06]
 [1.30840446e-05]
 [3.51531130e-06]
 [1.04076768e-05]
 [2.00661249e-06]
 [7.73162618e-06]]","[[-0.00263444]
 [ 0.00928792]
 [ 0.01917839]
 [-0.00440871]
 [-0.01085156]
 [-0.00562475]
 [-0.00967828]
 [ 0.00424965]
 [-0.00834174]]",1
"[[1.20505794e-06]
 [1.51787251e-05]
 [6.47239930e-05]
 [3.40948131e-06]
 [2.07489946e-05]
 [5.55644927e-06]
 [1.65448547e-05]
 [3.16918757e-06]
 [1.22210654e-05]]","[[1.20505794e-06]
 [1.51787251e-05]
 [6.47239930e-05]
 [3.40948131e-06]
 [2.07489946e-05]
 [5.55644927e-06]
 [1.65448547e-05]
 [3.16918757e-06]
 [1.22210654e-05]]","[[-0.00329325]
 [ 0.01168796]
 [ 0.02413537]
 [-0.00553943]
 [-0.01366532]
 [-0.00707164]
 [-0.01220261]
 [ 0.00534066]
 [-0.01048759]]",1
"[[7.45404858e-07]
 [9.25457036e-06]
 [3.95210472e-05]
 [2.09840435e-06]
 [1.26033458e-05]
 [3.41967123e-06]
 [1.00506861e-05]
 [1.93180252e-06]
 [7.42180454e-06]]","[[7.45404858e-07]
 [9.25457036e-06]
 [3.95210472e-05]
 [2.09840435e-06]
 [1.26033458e-05]
 [3.41967123e-06]
 [1.00506861e-05]
 [1.93180252e-06]
 [7.42180454e-06]]","[[-0.0025901 ]
 [ 0.0091264 ]
 [ 0.01885973]
 [-0.00434576]
 [-0.01065036]
 [-0.00554771]
 [-0.00951085]
 [ 0.00416968]
 [-0.0081729 ]]",1
"[8.43378322e-07 1.07583429e-06 9.13614811e-08 ... 1.37462830e-05
 8.93429820e-07 2.40037015e-06]","[8.43378322e-07 1.07583429e-06 9.13614811e-08 ... 1.37462830e-05
 8.93429820e-07 2.40037015e-06]","[ 0.00275507 -0.00311167  0.00090678 ... -0.01112279  0.00283564
  0.00464794]",1
"[[1.08442345e-06]
 [1.36123817e-05]
 [5.81435136e-05]
 [3.08023587e-06]
 [1.85561501e-05]
 [5.02537042e-06]
 [1.48308894e-05]
 [2.83442811e-06]
 [1.08942485e-05]]","[[1.08442345e-06]
 [1.36123817e-05]
 [5.81435136e-05]
 [3.08023587e-06]
 [1.85561501e-05]
 [5.02537042e-06]
 [1.48308894e-05]
 [2.83442811e-06]
 [1.08942485e-05]]","[[-0.00312407]
 [ 0.01106849]
 [ 0.02287557]
 [-0.00526518]
 [-0.01292306]
 [-0.0067252 ]
 [-0.01155327]
 [ 0.00505073]
 [-0.00990193]]",1
"[[6.60475148e-07]
 [8.17404474e-06]
 [3.49716207e-05]
 [1.86674825e-06]
 [1.11008358e-05]
 [3.04568501e-06]
 [8.87334466e-06]
 [1.70175900e-06]
 [6.51581595e-06]]","[[6.60475148e-07]
 [8.17404474e-06]
 [3.49716207e-05]
 [1.86674825e-06]
 [1.11008358e-05]
 [3.04568501e-06]
 [8.87334466e-06]
 [1.70175900e-06]
 [6.51581595e-06]]","[[-0.00243809]
 [ 0.00857709]
 [ 0.01774104]
 [-0.00409887]
 [-0.00999538]
 [-0.00523557]
 [-0.00893645]
 [ 0.00391354]
 [-0.00765783]]",1
"[[1.05878390e-06]
 [1.32830547e-05]
 [5.68343819e-05]
 [3.02382681e-06]
 [1.80655434e-05]
 [4.93972776e-06]
 [1.44759351e-05]
 [2.75786184e-06]
 [1.05685314e-05]]","[[1.05878390e-06]
 [1.32830547e-05]
 [5.68343819e-05]
 [3.02382681e-06]
 [1.80655434e-05]
 [4.93972776e-06]
 [1.44759351e-05]
 [2.75786184e-06]
 [1.05685314e-05]]","[[-0.00308692]
 [ 0.01093378]
 [ 0.02261657]
 [-0.00521675]
 [-0.01275107]
 [-0.00666765]
 [-0.01141418]
 [ 0.00498204]
 [-0.00975278]]",1
"[3.46201893e-07 4.55255920e-07 3.61000668e-08 ... 6.29142178e-06
 3.91020974e-07 1.02070297e-06]","[3.46201893e-07 4.55255920e-07 3.61000668e-08 ... 6.29142178e-06
 3.91020974e-07 1.02070297e-06]","[-0.00176517  0.00202418 -0.00057    ...  0.00752481 -0.00187595
 -0.0030309 ]",1
"[[6.91158255e-07]
 [8.56700884e-06]
 [3.67162720e-05]
 [1.96628973e-06]
 [1.16118064e-05]
 [3.21271736e-06]
 [9.30732707e-06]
 [1.77823101e-06]
 [6.78993245e-06]]","[[6.91158255e-07]
 [8.56700884e-06]
 [3.67162720e-05]
 [1.96628973e-06]
 [1.16118064e-05]
 [3.21271736e-06]
 [9.30732707e-06]
 [1.77823101e-06]
 [6.78993245e-06]]","[[-0.00249408]
 [ 0.00878084]
 [ 0.01817819]
 [-0.00420673]
 [-0.01022283]
 [-0.00537722]
 [-0.00915237]
 [ 0.00400051]
 [-0.00781725]]",1
"[[1.03466526e-06]
 [1.29771167e-05]
 [5.56283870e-05]
 [2.97139631e-06]
 [1.76088262e-05]
 [4.86077753e-06]
 [1.41466009e-05]
 [2.68668499e-06]
 [1.02642514e-05]]","[[1.03466526e-06]
 [1.29771167e-05]
 [5.56283870e-05]
 [2.97139631e-06]
 [1.76088262e-05]
 [4.86077753e-06]
 [1.41466009e-05]
 [2.68668499e-06]
 [1.02642514e-05]]","[[-0.00305155]
 [ 0.01080713]
 [ 0.02237533]
 [-0.00517132]
 [-0.01258886]
 [-0.00661415]
 [-0.01128359]
 [ 0.00491733]
 [-0.00961136]]",1
"[[6.25001273e-07]
 [7.73127642e-06]
 [3.32047741e-05]
 [1.78608221e-06]
 [1.04508744e-05]
 [2.92225230e-06]
 [8.39730140e-06]
 [1.60063746e-06]
 [6.09032791e-06]]","[[6.25001273e-07]
 [7.73127642e-06]
 [3.32047741e-05]
 [1.78608221e-06]
 [1.04508744e-05]
 [2.92225230e-06]
 [8.39730140e-06]
 [1.60063746e-06]
 [6.09032791e-06]]","[[-0.00237171]
 [ 0.00834155]
 [ 0.01728708]
 [-0.00400933]
 [-0.00969834]
 [-0.00512838]
 [-0.00869343]
 [ 0.00379549]
 [-0.00740358]]",1
"[6.18229862e-07 7.96773202e-07 6.57253484e-08 ... 1.04325799e-05
 6.68287215e-07 1.76801073e-06]","[6.18229862e-07 7.96773202e-07 6.57253484e-08 ... 1.04325799e-05
 6.68287215e-07 1.76801073e-06]","[ 0.00235883 -0.00267786  0.00076911 ... -0.00968985  0.00245247
  0.003989  ]",1
"[[3.69214246e-07]
 [4.51321777e-06]
 [1.94216056e-05]
 [1.05103766e-06]
 [6.07967298e-06]
 [1.72008787e-06]
 [4.88652742e-06]
 [9.34281113e-07]
 [3.54137713e-06]]","[[3.69214246e-07]
 [4.51321777e-06]
 [1.94216056e-05]
 [1.05103766e-06]
 [6.07967298e-06]
 [1.72008787e-06]
 [4.88652742e-06]
 [9.34281113e-07]
 [3.54137713e-06]]","[[-0.00182289]
 [ 0.0063733 ]
 [ 0.01322099]
 [-0.0030756 ]
 [-0.0073971 ]
 [-0.00393456]
 [-0.00663165]
 [ 0.00289975]
 [-0.00564556]]",1
"[[7.00421725e-07]
 [8.69773510e-06]
 [3.74247898e-05]
 [2.01714789e-06]
 [1.17382979e-05]
 [3.30582335e-06]
 [9.45947515e-06]
 [1.79514804e-06]
 [6.81266161e-06]]","[[7.00421725e-07]
 [8.69773510e-06]
 [3.74247898e-05]
 [2.01714789e-06]
 [1.17382979e-05]
 [3.30582335e-06]
 [9.45947515e-06]
 [1.79514804e-06]
 [6.81266161e-06]]","[[-0.00251074]
 [ 0.00884758]
 [ 0.01835274]
 [-0.00426079]
 [-0.01027836]
 [-0.00545458]
 [-0.00922688]
 [ 0.00401949]
 [-0.00783032]]",1
