epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
4107,0.6931,0.6887,"[ 2.4087399   4.72480661 -0.2011135   1.684527    0.72161709  0.58211099
  0.96989135  2.3685633   2.29257284  3.20146715  2.83285504]",10.6374
4108,0.6931,0.6885,"[ 2.40622566  4.72184586 -0.19812139  1.68191536  0.72459753  0.57921543
  0.97287077  2.36561899  2.29555161  3.20442249  2.82989036]",10.5862
4109,0.6931,0.6955,"[ 2.40520153  4.72084074 -0.19712035  1.68088585  0.72560009  0.57820466
  0.97387343  2.36461194  2.29655435  3.20542816  2.82888587]",10.5685
4110,0.6931,0.6892,"[ 2.40492723  4.71997339 -0.19614936  1.68055486  0.72653048  0.577496
  0.97480059  2.3637914   2.29747939  3.20628031  2.82800575]",10.5559
4111,0.6931,0.6927,"[ 2.40506797  4.71918416 -0.19519484  1.68062716  0.72742089  0.57695563
  0.97568605  2.36307738  2.29836154  3.20704591  2.82719514]",10.5462
4112,0.6931,0.6989,"[ 2.40651028  4.72034046 -0.19623142  1.68207844  0.72633553  0.57825451
  0.97459711  2.36428168  2.29727018  3.20587422  2.82833693]",10.5674
4113,0.6931,0.6908,"[ 2.4075844   4.72134991 -0.19723339  1.6831421   0.72533072  0.57927916
  0.97359204  2.36529498  2.29626495  3.20486344  2.82934554]",10.5853
4114,0.6931,0.6968,"[ 2.40848989  4.72234556 -0.19823258  1.68406567  0.72433277  0.58026745
  0.97259419  2.36628861  2.29526716  3.20386841  2.83034172]",10.6026
4115,0.6931,0.6996,"[ 2.40934304  4.72333563 -0.1992306   1.68494658  0.72333768  0.58124102
  0.97159933  2.36727436  2.29427246  3.20287978  2.83133281]",10.6197
4116,0.6931,0.6943,"[ 2.40969933  4.72427065 -0.20021717  1.68540151  0.7223706   0.58207245
  0.97063394  2.36818246  2.2933081   3.20195409  2.8322738 ]",10.6341
4117,0.6931,0.688,"[ 2.40874772  4.72327074 -0.19921715  1.68442741  0.72337062  0.5810745
  0.97163395  2.36718273  2.29430809  3.20295397  2.83127388]",10.6163
4118,0.6931,0.6872,"[ 2.40890129  4.72415307 -0.20019188  1.68468083  0.72243171  0.58178842
  0.97069814  2.36801954  2.29337416  3.20208769  2.83216645]",10.6291
4119,0.6931,0.6898,"[ 2.40845107  4.72322452 -0.19920703  1.68415461  0.72339488  0.58096608
  0.97165941  2.36711901  2.29433427  3.20300646  2.83123157]",10.6144
4120,0.6931,0.6941,"[ 2.40753603  4.72222833 -0.19820778  1.68321331  0.72439299  0.57997945
  0.97265738  2.36612466  2.29533217  3.20400194  2.83023512]",10.597
4121,0.693,0.6875,"[ 2.40826055  4.72320455 -0.19920296  1.68398422  0.72340489  0.58091717
  0.97166989  2.36709087  2.29434505  3.2030291   2.83121367]",10.6133
4122,0.6931,0.6932,"[ 2.40767646  4.72336107 -0.19987981  1.68341848  0.72299709  0.58071072
  0.97127931  2.36711507  2.29396489  3.20292192  2.831409  ]",10.6134
4123,0.693,0.6845,"[ 2.40698751  4.7223938  -0.19888656  1.68267784  0.7239805   0.57979558
  0.97226185  2.36616109  2.2949469   3.20388468  2.83043867]",10.5973
4124,0.6932,0.6919,"[ 2.40506511  4.71953041 -0.195915    1.68063315  0.72691096  0.57712271
  0.97518896  2.36335064  2.29787182  3.20673102  2.8275615 ]",10.551
4125,0.6932,0.6943,"[ 2.40729754  4.72245277 -0.19889927  1.68296471  0.7239498   0.57992998
  0.97222966  2.36624151  2.29491376  3.20381865  2.83049204]",10.5994
4126,0.6931,0.6933,"[ 2.40785655  4.72321435 -0.19983347  1.68351581  0.72309345  0.58054251
  0.97137909  2.36694722  2.29406676  3.20307755  2.83126959]",10.6121
4127,0.693,0.6872,"[ 2.406798    4.72220312 -0.19883113  1.68245228  0.72409916  0.57951658
  0.97238507  2.36593165  2.29507291  3.20409019  2.83025951]",10.5939
4128,0.693,0.6879,"[ 2.40587003  4.72120775 -0.19783205  1.6815062   0.72509687  0.57852977
  0.97338265  2.36493827  2.29607041  3.20508491  2.82926369]",10.5766
4129,0.6931,0.6964,"[ 2.40492116  4.72021145 -0.19683279  1.68054517  0.72609503  0.57754012
  0.97438071  2.36394352  2.29706839  3.20608071  2.82826703]",10.5594
4130,0.6931,0.6887,"[ 2.40554843  4.72116624 -0.19782353  1.68121029  0.72511781  0.57843185
  0.97340457  2.36488058  2.29609297  3.20513148  2.82922661]",10.5747
4131,0.6931,0.6907,"[ 2.40491908  4.7202033  -0.19683099  1.68052883  0.72609934  0.57752455
  0.97438519  2.36393261  2.29707299  3.20608977  2.82825969]",10.5592
4132,0.6931,0.6969,"[ 2.40448167  4.71932254 -0.19585708  1.68006323  0.7270368   0.57677312
  0.97531993  2.36309237  2.29800585  3.20695824  2.82736657]",10.5459
4133,0.6931,0.6996,"[ 2.40685131  4.72225609 -0.19884361  1.68251034  0.72407004  0.57961123
  0.97235474  2.36599936  2.29504171  3.20403293  2.8303073 ]",10.5949
4134,0.6931,0.6951,"[ 2.40690422  4.72304802 -0.19979576  1.68262747  0.72318257  0.58018
  0.9714724   2.36672304  2.29416264  3.20326387  2.83111773]",10.6058
4135,0.6931,0.6878,"[ 2.40742707  4.723986   -0.20078276  1.68320932  0.72221432  0.58102831
  0.97050575  2.36763691  2.29319699  3.20233399  2.8320616 ]",10.621
4136,0.6931,0.692,"[ 2.40765189  4.72340529 -0.19989923  1.68336175  0.72296171  0.58075356
  0.97124285  2.36715827  2.29392775  3.20287819  2.83145229]",10.6137
4137,0.693,0.685,"[ 2.40736137  4.72255469 -0.19893313  1.6830167   0.72388145  0.58008046
  0.97215867  2.36635902  2.29484119  3.20371076  2.83058919]",10.601
4138,0.6931,0.6909,"[ 2.4066263   4.72157813 -0.19793787  1.68223325  0.72486971  0.57914206
  0.97314633  2.36539218  2.29582846  3.20468411  2.82961031]",10.5846
4139,0.6931,0.6923,"[ 2.40778183  4.72261156 -0.19894511  1.68338295  0.72385223  0.58022196
  0.97212795  2.36643817  2.29480954  3.20364624  2.8306409 ]",10.6035
4140,0.6931,0.6976,"[ 2.40863728  4.72360148 -0.19994312  1.68426583  0.7228572   0.5811953
  0.97113317  2.36742374  2.29381492  3.20265775  2.83163187]",10.6206
4141,0.6931,0.6893,"[ 2.40955734  4.72459677 -0.20094219  1.68520331  0.72185951  0.58218275
  0.97013559  2.36841695  2.2928174   3.20166315  2.83262766]",10.6383
4142,0.6931,0.6909,"[ 2.40884244  4.72362043 -0.19994702  1.68442705  0.72284759  0.58124744
  0.97112303  2.36745061  2.29380445  3.20263601  2.83164918]",10.6217
4143,0.693,0.6837,"[ 2.40815871  4.72265063 -0.19895324  1.68368555  0.7238323   0.580328
  0.97210692  2.36649337  2.29478785  3.20360145  2.83067666]",10.6055
4144,0.6931,0.6952,"[ 2.40705301  4.72163688 -0.19795045  1.68258366  0.72483919  0.57929537
  0.97311413  2.36547414  2.29579527  3.20461692  2.8296644 ]",10.5872
4145,0.6931,0.6938,"[ 2.40734985  4.72254117 -0.19893037  1.68294904  0.72388811  0.58006878
  0.97216539  2.36634154  2.29484804  3.20372465  2.8305782 ]",10.6006
4146,0.693,0.6874,"[ 2.40810015  4.72352012 -0.19992613  1.68374331  0.72289862  0.58101357
  0.97117644  2.36731165  2.29385942  3.20274865  2.83155924]",10.6172
4147,0.6931,0.6937,"[ 2.40702909  4.72247781 -0.19891667  1.68263623  0.72392111  0.57993018
  0.9721999   2.36625536  2.29488353  3.20379539  2.83052108]",10.5984
4148,0.6931,0.6978,"[ 2.40822693  4.72351302 -0.19992416  1.68382287  0.72290292  0.58101486
  0.97118079  2.36730398  2.29386385  3.20275562  2.83155306]",10.6176
4149,0.6931,0.6912,"[ 2.40803193  4.72262487 -0.19894798  1.6835299   0.72384513  0.58028505
  0.9721201   2.36645875  2.29480137  3.20362912  2.83065469]",10.6046
4150,0.693,0.6993,"[ 2.40727191  4.72164721 -0.1979525   1.68273061  0.72483396  0.57934276
  0.97310836  2.36549031  2.29578926  3.20460378  2.82967477]",10.5881
4151,0.6931,0.6931,"[ 2.40901655  4.72307087 -0.19908331  1.68449237  0.72356332  0.58099417
  0.97182757  2.36699933  2.29450241  3.20314746  2.83107489]",10.6147
4152,0.6931,0.6976,"[ 2.40942928  4.72400448 -0.20006952  1.68498298  0.72259705  0.58182856
  0.97086298  2.36790619  2.29353886  3.20222289  2.83201484]",10.6293
4153,0.6931,0.6902,"[ 2.40882267  4.72303778 -0.19907632  1.68429762  0.72358029  0.5809188
  0.97184533  2.36695359  2.29452067  3.20318471  2.8310451 ]",10.6134
4154,0.6931,0.6953,"[ 2.4092833   4.72398818 -0.20006619  1.6848461   0.72260523  0.58178887
  0.97087154  2.36788321  2.29354766  3.20224139  2.83200022]",10.6284
4155,0.6931,0.6945,"[ 2.4082981   4.72297946 -0.19906433  1.68383179  0.72360973  0.5807725
  0.97187622  2.36687146  2.29455247  3.20325099  2.83099248]",10.6104
4156,0.6931,0.6933,"[ 2.40837899  4.72369831 -0.19999308  1.68395352  0.72277063  0.58124612
  0.97104413  2.36751018  2.29372469  3.20256081  2.83173241]",10.6206
4157,0.6931,0.6951,"[ 2.40815722  4.72334911 -0.19927615  1.68374689  0.72327956  0.58104322
  0.97154101  2.36722675  2.29421427  3.20288429  2.83136082]",10.6144
4158,0.6931,0.6928,"[ 2.40797208  4.72250268 -0.1983105   1.6834887   0.72419783  0.58038485
  0.97245534  2.36643453  2.29512616  3.20371189  2.83050112]",10.6021
4159,0.6931,0.6857,"[ 2.40748756  4.72156358 -0.19732324  1.68293363  0.72516673  0.57953833
  0.97342264  2.36551984  2.29609249  3.20464259  2.82955644]",10.5874
4160,0.6931,0.6914,"[ 2.4069186   4.7206048  -0.19633163  1.68229971  0.72614606  0.5786443
  0.97440093  2.36457814  2.29707012  3.20559574  2.82859356]",10.5722
4161,0.6932,0.6943,"[ 2.40918502  4.72353721 -0.19931781  1.68468232  0.72318005  0.58146979
  0.97143664  2.36748241  2.29410689  3.20267282  2.83153251]",10.6213
4162,0.6931,0.696,"[ 2.41015574  4.72454081 -0.20031865  1.68566789  0.72217808  0.58247839
  0.97043455  2.36848724  2.29310474  3.20166873  2.8325359 ]",10.6393
4163,0.6931,0.693,"[ 2.40836999  4.72192247 -0.19742353  1.68378246  0.72494975  0.58014644
  0.97319692  2.36596543  2.29586144  3.20425176  2.82989187]",10.5959
4164,0.6931,0.6987,"[ 2.40900244  4.72288813 -0.19841655  1.6844665   0.72396694  0.58105894
  0.97221497  2.36691677  2.29488001  3.20329085  2.83086096]",10.6116
4165,0.6931,0.6947,"[ 2.40942615  4.7238331  -0.19940527  1.68497835  0.72299468  0.58191553
  0.97124411  2.36783872  2.29391002  3.20235378  2.83181111]",10.6264
4166,0.6931,0.6906,"[ 2.41012307  4.7248036  -0.20039919  1.68572226  0.72200959  0.58283951
  0.97025978  2.36879699  2.29292615  3.20138749  2.83278438]",10.6428
4167,0.6931,0.6944,"[ 2.40909289  4.7237887  -0.19939602  1.68466466  0.72301726  0.58180672
  0.9712678   2.36777649  2.2939344   3.20240423  2.83177096]",10.6243
4168,0.6931,0.6866,"[ 2.40945989  4.72470066 -0.20037707  1.68510879  0.72206305  0.5825901
  0.97031595  2.36865416  2.29298394  3.20150461  2.83269033]",10.6385
4169,0.6931,0.6917,"[ 2.4084826   4.72368612 -0.19937373  1.6840971   0.72307092  0.58155969
  0.97132421  2.36763462  2.29399242  3.20252104  2.83167688]",10.6203
4170,0.6931,0.6942,"[ 2.40890891  4.72462347 -0.20036074  1.68460677  0.72210275  0.58240048
  0.97035766  2.36854657  2.29302687  3.20159239  2.83262009]",10.6351
4171,0.6929,0.6877,"[ 2.40800036  4.72362887 -0.19936183  1.6836708   0.72310005  0.58141646
  0.97135481  2.36755434  2.29402392  3.20258616  2.83162502]",10.6175
4172,0.6931,0.6857,"[ 2.4054229   4.72066271 -0.1963686   1.68101431  0.72608324  0.57850545
  0.97433714  2.36460237  2.2970057   3.20554774  2.82865538]",10.5667
4173,0.6931,0.6973,"[ 2.40452855  4.71967152 -0.19537036  1.6801013   0.72707888  0.57752827
  0.97533256  2.36361481  2.29800098  3.20653781  2.82766324]",10.5499
4174,0.6931,0.6967,"[ 2.40543753  4.72066569 -0.19636925  1.68102191  0.72608167  0.57851373
  0.97433547  2.36460646  2.29700397  3.20554436  2.82865816]",10.5668
4175,0.6931,0.6948,"[ 2.40612828  4.72163469 -0.19736301  1.68174998  0.72509711  0.57943748
  0.97335164  2.36556289  2.29602063  3.20457929  2.82963052]",10.5826
4176,0.6931,0.7013,"[ 2.40709332  4.72263496 -0.19836312  1.68272376  0.72409689  0.58043755
  0.9723514   2.36656307  2.29502038  3.20357903  2.83063082]",10.6001
4177,0.6931,0.6929,"[ 2.40813831  4.72370963 -0.19938203  1.68380345  0.72305386  0.58157465
  0.97130633  2.36765841  2.29397413  3.20249631  2.83170063]",10.6192
4178,0.6931,0.6965,"[ 2.40896676  4.72469762 -0.20037963  1.68466745  0.72205982  0.58254253
  0.97031259  2.36864123  2.29298056  3.20151005  2.83268983]",10.6364
4179,0.6931,0.6905,"[ 2.40824177  4.72371948 -0.19938408  1.68388052  0.72304883  0.58160255
  0.971301    2.36767235  2.29396862  3.20248498  2.8317097 ]",10.6198
4180,0.6931,0.6884,"[ 2.40650626  4.72140471 -0.19666912  1.68207499  0.72554497  0.57950396
  0.97378406  2.36544185  2.29644375  3.20476775  2.82936824]",10.5807
4181,0.6931,0.6959,"[ 2.40700867  4.72235112 -0.19765818  1.68263783  0.7245719   0.58037158
  0.9728123   2.36636663  2.29547282  3.20382834  2.83032017]",10.5955
4182,0.6931,0.694,"[ 2.40657747  4.72208442 -0.19707496  1.68223638  0.72494975  0.58014526
  0.97318037  2.36613044  2.29583511  3.2040815   2.83004074]",10.5897
4183,0.6931,0.6927,"[ 2.40619793  4.72119895 -0.19610011  1.68180596  0.72588952  0.5793992
  0.9741173   2.36528578  2.29677023  3.20495333  2.82914462]",10.5764
4184,0.6932,0.6949,"[ 2.40860049  4.72415035 -0.1990903   1.68431816  0.72291379  0.58227133
  0.9711428   2.36821669  2.29379649  3.20200879  2.83210083]",10.6264
4185,0.6931,0.6931,"[ 2.40701869  4.72190358 -0.19643268  1.68263836  0.72533937  0.58023863
  0.97355528  2.36605156  2.29620107  3.20422449  2.82982818]",10.5888
4186,0.6931,0.6979,"[ 2.40803847  4.72291067 -0.1974342   1.68366162  0.72433569  0.58125627
  0.9725514   2.36706138  2.29519707  3.20321643  2.83083468]",10.6066
4187,0.6931,0.7026,"[ 2.41061682  4.72588415 -0.20042887  1.68634527  0.7213489   0.58418231
  0.96956531  2.37002323  2.2922114   3.20024702  2.83381062]",10.6585
4188,0.6931,0.6927,"[ 2.4118446   4.72695777 -0.20144573  1.68760169  0.72030903  0.58535564
  0.96852328  2.37112358  2.29116818  3.1991628   2.8348794 ]",10.6789
4189,0.6931,0.6882,"[ 2.40983297  4.72406706 -0.19846915  1.68540397  0.72325233  0.58263847
  0.97146355  2.36827689  2.2941067   3.20203721  2.83197999]",10.63
4190,0.6931,0.6945,"[ 2.40981426  4.7249062  -0.19943374  1.68549011  0.72233705  0.58325803
  0.97055252  2.36905536  2.29319818  3.20122005  2.83283239]",10.6415
4191,0.6931,0.6976,"[ 2.41106434  4.72595489 -0.20044432  1.68673804  0.72131155  0.58437929
  0.96952567  2.370123    2.29217055  3.20016431  2.83387727]",10.6614
4192,0.6931,0.6916,"[ 2.41095211  4.72504937 -0.19946429  1.68647009  0.72226295  0.58363149
  0.97047444  2.36925659  2.2931178   3.20105534  2.83296418]",10.6482
4193,0.6931,0.6954,"[ 2.41018122  4.72406789 -0.19846812  1.68564426  0.72325354  0.58268292
  0.97146451  2.36828301  2.29410757  3.20203394  2.83198117]",10.6314
4194,0.6931,0.6915,"[ 2.41087871  4.7250252  -0.19945891  1.68637269  0.72227575  0.58357722
  0.97048786  2.36922339  2.29313159  3.20108287  2.83294195]",10.6475
4195,0.6931,0.6851,"[ 2.41027082  4.7240564  -0.19846536  1.68567573  0.72325992  0.58266521
  0.97147116  2.36826808  2.29411438  3.2020467   2.83197061]",10.6315
4196,0.6931,0.6943,"[ 2.40913787  4.72303036 -0.19745988  1.6845286   0.72427325  0.58160374
  0.97248512  2.3672318   2.29512874  3.20307621  2.83094706]",10.6127
4197,0.6932,0.6907,"[ 2.40678143  4.72007969 -0.19446982  1.68205337  0.72724867  0.57873512
  0.97545929  2.36430226  2.29810213  3.20601979  2.82799154]",10.5634
4198,0.6931,0.6953,"[ 2.40808375  4.72120874 -0.19550025  1.68338238  0.72617786  0.57999034
  0.97438532  2.36547232  2.29702618  3.20487635  2.82910989]",10.5838
4199,0.6931,0.6972,"[ 2.4078462   4.72031269 -0.19452233  1.68306847  0.72712438  0.57923912
  0.97532926  2.36461693  2.29796851  3.20575854  2.82820415]",10.571
4200,0.6931,0.6933,"[ 2.40627434  4.7189933  -0.19343427  1.68146158  0.7283158   0.5777235
  0.97652768  2.36322172  2.29917151  3.20710427  2.82690819]",10.5473
4201,0.6931,0.6906,"[ 2.40649084  4.7196534  -0.19434018  1.68167995  0.72751997  0.57816128
  0.97573961  2.36379979  2.29838836  3.20647342  2.8275922 ]",10.5568
4202,0.6931,0.6924,"[ 2.40615477  4.7187358  -0.19335728  1.68128037  0.7284782   0.57735832
  0.97669589  2.36291479  2.29934335  3.20738049  2.82666621]",10.5435
4203,0.693,0.7006,"[ 2.40604422  4.71807075 -0.19244664  1.68115073  0.72928139  0.57692338
  0.9774918   2.36233417  2.30013438  3.20801744  2.82597455]",10.5344
4204,0.693,0.7068,"[ 2.40743321  4.71913789 -0.19346083  1.68252556  0.72824699  0.57807498
  0.97645587  2.36342682  2.29909742  3.20694217  2.82703482]",10.5539
4205,0.6932,0.6944,"[ 2.40978093  4.72208183 -0.19644936  1.68497167  0.72527516  0.58092894
  0.97348543  2.36634685  2.29612784  3.20400646  2.82998407]",10.6027
4206,0.6932,0.6949,"[ 2.41209061  4.72503514 -0.19943982  1.68743815  0.72229862  0.5837981
  0.97051014  2.36927951  2.29315328  3.20106063  2.83294141]",10.6529
4207,0.6932,0.6949,"[ 2.41423623  4.72798279 -0.20242903  1.68982775  0.71932512  0.5866435
  0.96753813  2.37220362  2.2901821   3.19812197  2.83589305]",10.7039
4208,0.6931,0.6914,"[ 2.41215678  4.72504059 -0.19944097  1.68748044  0.72229582  0.58381463
  0.97050716  2.36928727  2.2931502   3.20105433  2.83294647]",10.6532
4209,0.6931,0.6876,"[ 2.41149537  4.72406284 -0.19844555  1.68672935  0.72328457  0.58287982
  0.97149528  2.36831944  2.29413796  3.20202836  2.83196697]",10.6368
4210,0.6931,0.6976,"[ 2.41082175  4.72309132 -0.19745144  1.68599335  0.72427014  0.5819572
  0.97248009  2.36736013  2.29512231  3.2029955   2.830993  ]",10.6206
4211,0.6931,0.6893,"[ 2.41172777  4.72408723 -0.19845063  1.68692363  0.72327214  0.58294585
  0.97148219  2.36835415  2.29412446  3.20200025  2.83198932]",10.6381
4212,0.6931,0.6842,"[ 2.41087563  4.723096   -0.19745242  1.68602918  0.72426773  0.58197179
  0.97247753  2.36736684  2.29511966  3.20299005  2.83099738]",10.6209
4213,0.6931,0.6923,"[ 2.40920175  4.72024026 -0.19448277  1.68417344  0.72719397  0.5793402
  0.97540003  2.36457067  2.29803992  3.20582459  2.82812901]",10.5756
4214,0.693,0.7005,"[ 2.40907833  4.71957446 -0.19357313  1.68403104  0.72799614  0.57891564
  0.97619449  2.36399132  2.29882955  3.20645911  2.8274396 ]",10.5664
4215,0.6931,0.694,"[ 2.41020043  4.72074347 -0.19461762  1.68520843  0.72689724  0.58019686
  0.9750916   2.36520412  2.29772419  3.20527393  2.82859667]",10.5865
4216,0.6931,0.6921,"[ 2.40953173  4.71977961 -0.19362523  1.68449398  0.72787877  0.57928923
  0.97607221  2.36425528  2.29870424  3.20623244  2.82762966]",10.571
4217,0.6932,0.692,"[ 2.40745797  4.71686128 -0.19064188  1.68231198  0.73083793  0.57649737
  0.97902942  2.36137187  2.30166021  3.20913909  2.82470324]",10.5249
4218,0.6931,0.6993,"[ 2.40887964  4.71796724 -0.19166535  1.68373747  0.72978217  0.57772286
  0.97797125  2.36251614  2.30060047  3.20802032  2.82579926]",10.545
4219,0.6931,0.6922,"[ 2.41016378  4.71900854 -0.1926741   1.68500496  0.728761    0.57882663
  0.97694903  2.36357458  2.29957761  3.20697288  2.82683701]",10.5637
4220,0.6931,0.6976,"[ 2.41123942  4.72002637 -0.1936779   1.68608687  0.72775183  0.57987167
  0.9759394   2.36459976  2.2985677   3.20595238  2.82785335]",10.5815
4221,0.6931,0.6896,"[ 2.41209149  4.72101868 -0.19467635  1.68696582  0.72675563  0.58085051
  0.97494338  2.36558851  2.2975718   3.20496134  2.82884638]",10.5982
4222,0.6931,0.6952,"[ 2.41225149  4.72194096 -0.19566017  1.68723296  0.72579502  0.58164591
  0.97398474  2.36647704  2.29661433  3.20405126  2.82977538]",10.6112
4223,0.6929,0.7019,"[ 2.41251854  4.72282249 -0.19663393  1.68755616  0.72485743  0.58236703
  0.97305018  2.36731257  2.29568155  3.20318678  2.83066634]",10.6242
4224,0.6931,0.6892,"[ 2.41269239  4.72352223 -0.19755332  1.68774181  0.72403476  0.58281124
  0.97223541  2.36792739  2.29487118  3.20252171  2.83138307]",10.6343
4225,0.6931,0.6878,"[ 2.41195386  4.72253736 -0.19655641  1.68693202  0.72502715  0.58185603
  0.97322737  2.36694941  2.2958629   3.20350401  2.830397  ]",10.6177
4226,0.6931,0.6891,"[ 2.41098996  4.72153402 -0.19555569  1.68593793  0.72602888  0.58084957
  0.97422917  2.36594481  2.29686474  3.20450779  2.82939399]",10.6002
4227,0.6931,0.6999,"[ 2.41095326  4.72122263 -0.19486147  1.68589558  0.72650705  0.58071105
  0.97469495  2.36570787  2.29732327  3.2047886   2.82906083]",10.5955
4228,0.6931,0.6961,"[ 2.41133051  4.72216165 -0.19584875  1.68635156  0.72553802  0.58155231
  0.97372747  2.36662085  2.29635672  3.20385894  2.83000519]",10.6097
4229,0.6931,0.6934,"[ 2.4114695   4.72297061 -0.19680377  1.68653981  0.72464253  0.58214294
  0.9728369   2.36736368  2.29546902  3.20307494  2.83082825]",10.6211
4230,0.6931,0.695,"[ 2.41172934  4.72390544 -0.19779025  1.68692038  0.72367555  0.58296689
  0.97187165  2.36827029  2.29450477  3.20215041  2.83176861]",10.635
4231,0.6931,0.6924,"[ 2.4112165   4.72296558 -0.19680318  1.68633662  0.72464436  0.58212148
  0.97283882  2.36735494  2.295471    3.20308112  2.83082401]",10.62
4232,0.6931,0.6877,"[ 2.4118202   4.72393823 -0.19779757  1.68702384  0.72365812  0.58304479
  0.97185331  2.36831541  2.2944859   3.20211294  2.83179898]",10.6359
4233,0.693,0.688,"[ 2.41237259  4.72490867 -0.19879152  1.6876787   0.72267299  0.58396081
  0.97086898  2.36927262  2.29350203  3.2011474   2.83277188]",10.6517
4234,0.6931,0.6917,"[ 2.41171415  4.7239355  -0.19779712  1.68693937  0.72365932  0.58303673
  0.97185454  2.36831113  2.29448716  3.20211617  2.83179663]",10.6354
4235,0.6931,0.6946,"[ 2.41076993  4.72292863 -0.19679562  1.68594742  0.72466289  0.58202377
  0.97285826  2.3673018   2.29549098  3.20312384  2.83079046]",10.6176
4236,0.693,0.6879,"[ 2.41149512  4.72391114 -0.19779207  1.68673394  0.72367165  0.58297463
  0.97186749  2.36827647  2.29450047  3.20214419  2.83177449]",10.6341
4237,0.6931,0.6846,"[ 2.41061366  4.72291728 -0.19679331  1.68581429  0.72466857  0.58199332
  0.97286423  2.36728539  2.2954971   3.20313703  2.83078013]",10.6169
4238,0.6932,0.6916,"[ 2.40858384  4.71999754 -0.19380976  1.68361875  0.7276282   0.57920758
  0.9758218   2.36440023  2.29845343  3.20604466  2.82785306]",10.5694
4239,0.6932,0.6954,"[ 2.41093748  4.72295476 -0.19680112  1.68609786  0.72464951  0.58209056
  0.97284419  2.36733846  2.29547648  3.20309408  2.83081427]",10.6187
4240,0.6931,0.6904,"[ 2.41025871  4.7219766  -0.19580558  1.68534609  0.72563855  0.58115214
  0.97383264  2.36636998  2.29646458  3.20406876  2.82983422]",10.6026
4241,0.6931,0.6953,"[ 2.41090618  4.72295119 -0.19680042  1.68605662  0.72465125  0.58208332
  0.97284598  2.36733338  2.29547831  3.20309811  2.83081116]",10.6185
4242,0.6931,0.6895,"[ 2.41008359  4.72195968 -0.19580213  1.68518084  0.72564702  0.58110923
  0.97384152  2.36634578  2.2964737   3.20408819  2.82981894]",10.6016
4243,0.6931,0.6934,"[ 2.41137165  4.72466131 -0.19873472  1.68663406  0.72280641  0.5834275
  0.9710087   2.3689377   2.29364546  3.20142716  2.83254398]",10.6437
4244,0.6931,0.6927,"[ 2.41167968  4.72386751 -0.19778026  1.68680859  0.72369757  0.58293493
  0.97189418  2.3682241   2.2945277   3.20219046  2.83173476]",10.6342
4245,0.6931,0.6873,"[ 2.41141302  4.72297521 -0.19680401  1.68645575  0.72464081  0.58220266
  0.97283445  2.36737423  2.29546628  3.20306656  2.83083449]",10.6209
4246,0.6931,0.6999,"[ 2.41120143  4.72214886 -0.19584435  1.68619533  0.72554654  0.58157814
  0.97373572  2.36660847  2.29636492  3.20387048  2.82999477]",10.609
4247,0.6931,0.6888,"[ 2.41153532  4.72309192 -0.19683256  1.68663529  0.72457537  0.58242372
  0.97276605  2.36752668  2.29539612  3.20293652  2.83094265]",10.6232
4248,0.6931,0.6954,"[ 2.41065952  4.72209924 -0.19583406  1.68572321  0.72557167  0.58144539
  0.97376215  2.36653727  2.29639209  3.20392798  2.82994939]",10.6061
4249,0.6931,0.6959,"[ 2.41175529  4.72313194 -0.19684123  1.68684416  0.7245545   0.58252517
  0.97274409  2.36758278  2.29537352  3.20289047  2.83097958]",10.6247
4250,0.6931,0.6898,"[ 2.41209899  4.72400818 -0.19781316  1.68722932  0.72362079  0.58323541
  0.97181373  2.3684124   2.29444506  3.20203223  2.8318647 ]",10.638
4251,0.6931,0.6929,"[ 2.41184111  4.72317016 -0.19685096  1.6869184   0.72453251  0.58259495
  0.97272109  2.36763169  2.29534992  3.20284819  2.83101521]",10.6256
4252,0.6931,0.6953,"[ 2.41251505  4.72414926 -0.1978467   1.68766289  0.72354298  0.58353637
  0.97173211  2.36860139  2.29436126  3.20187252  2.83199611]",10.6419
4253,0.6931,0.6903,"[ 2.41192419  4.72317541 -0.19685207  1.68696882  0.7245298   0.58261241
  0.9727182   2.36763932  2.29534693  3.20284198  2.83102018]",10.6259
4254,0.6931,0.6939,"[ 2.411015    4.72215083 -0.1958465   1.68597802  0.72554293  0.58156418
  0.97373191  2.36660619  2.29636101  3.20386958  2.82999773]",10.6081
4255,0.6932,0.6929,"[ 2.40915125  4.71934253 -0.19289006  1.68399764  0.72844038  0.57898597
  0.97662464  2.36386679  2.29925085  3.20665329  2.82717344]",10.5633
4256,0.693,0.7013,"[ 2.40950889  4.72025113 -0.19387056  1.68439725  0.7274874   0.57977263
  0.97567382  2.36473936  2.29830139  3.20575696  2.82809065]",10.5766
4257,0.6931,0.6931,"[ 2.41093738  4.72213019 -0.19555312  1.68592633  0.72566003  0.58163778
  0.97384086  2.36662572  2.29646539  3.20387314  2.82996592]",10.6073
4258,0.693,0.6982,"[ 2.41017503  4.72114559 -0.19455624  1.68511083  0.72665233  0.58068098
  0.97483276  2.36564798  2.29745705  3.20485531  2.82897994]",10.591
4259,0.6931,0.7015,"[ 2.4111393   4.72214842 -0.19555688  1.68609133  0.72565081  0.58168764
  0.97383116  2.36665183  2.2964554   3.20385211  2.82998257]",10.6084
