epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
1659,0.6932,0.6973,"[ 2.77111433  4.37280024 -0.15263888  2.05187128  1.07532873  0.73287018
  1.3235047   2.0191791   2.645901  ]",12.9053
1660,0.6931,0.693,"[ 2.76853362  4.37565759 -0.14970524  2.04912557  1.07246001  0.73006684
  1.32064194  2.02189581  2.64308147]",12.8987
1661,0.6932,0.6964,"[ 2.76961736  4.37463417 -0.15071557  2.05017066  1.07348142  0.7311003
  1.32166439  2.02084454  2.64411192]",12.9013
1662,0.6931,0.6824,"[ 2.77058892  4.37364178 -0.15171222  2.05115577  1.0744745   0.7320893
  1.32265712  2.01986153  2.64510204]",12.9037
1663,0.6931,0.6954,"[ 2.77006427  4.37445093 -0.15080526  2.05047342  1.07365154  0.73134343
  1.32184129  2.02051391  2.64433838]",12.9021
1664,0.6933,0.7009,"[ 2.77295202  4.37148177 -0.15379165  2.05341366  1.07662342  0.73429918
  1.32481177  2.01758195  2.64729831]",12.9098
1665,0.6931,0.6965,"[ 2.77204605  4.37245472 -0.1528036   2.0524651   1.07564824  0.73333743
  1.3238377   2.01852375  2.64633362]",12.9072
1666,0.6931,0.6938,"[ 2.77093849  4.37348677 -0.15178922  2.05140475  1.07461893  0.73229205
  1.32280698  2.01959188  2.64529233]",12.9044
1667,0.693,0.6867,"[ 2.77177564  4.37253554 -0.15276735  2.05231324  1.07557422  0.73322328
  1.32376023  2.01869507  2.6462293 ]",12.9066
1668,0.6931,0.6938,"[ 2.77265864  4.37156989 -0.15375201  2.0532483   1.07654278  0.73417464
  1.32472732  2.01776847  2.64718485]",12.9091
1669,0.6932,0.6873,"[ 2.77161209  4.37258249 -0.15274647  2.05222377  1.07553128  0.73315653
  1.32371527  2.01879642  2.64616841]",12.9063
1670,0.6931,0.6858,"[ 2.76866314  4.37556895 -0.14975237  2.04925031  1.07254366  0.730176
  1.32072826  2.02176609  2.64318618]",12.8989
1671,0.6931,0.6788,"[ 2.76962916  4.37457789 -0.15074844  2.05023272  1.07353553  0.73116305
  1.32171971  2.02078621  2.64417453]",12.9012
1672,0.6931,0.69,"[ 2.76867935  4.37556451 -0.14975428  2.04925892  1.07254775  0.73018231
  1.32073255  2.02175626  2.64319204]",12.8989
1673,0.6931,0.6915,"[ 2.76762459  4.37658346 -0.14874552  2.048225    1.07153034  0.72915609
  1.31971435  2.02279398  2.64216801]",12.8966
1674,0.6932,0.7011,"[ 2.7685583   4.37560324 -0.1497366   2.04918774  1.0725123   0.73012798
  1.32069539  2.02183608  2.64314269]",12.8987
1675,0.6932,0.6871,"[ 2.76924599  4.37470429 -0.15069028  2.05000366  1.07341953  0.73098715
  1.32159832  2.02104222  2.64401392]",12.9004
1676,0.6931,0.699,"[ 2.77021626  4.37371211 -0.15168685  2.05098826  1.07441242  0.73197581
  1.32259085  2.02005982  2.64500375]",12.9028
1677,0.6931,0.6972,"[ 2.7692921   4.37469129 -0.15069598  2.05002858  1.07343146  0.73100561
  1.32161081  2.02101391  2.64403093]",12.9005
1678,0.6931,0.7033,"[ 2.77219664  4.37171678 -0.15368481  2.0529787   1.07640824  0.73396886
  1.32458642  2.01807086  2.64699769]",12.908
1679,0.6931,0.6942,"[ 2.77306482  4.37075354 -0.15466861  2.05390797  1.0773746   0.73491643
  1.32555122  2.01715119  2.64794972]",12.9106
1680,0.6929,0.68,"[ 2.77211263  4.37174084 -0.15367411  2.05293279  1.07638624  0.73393459
  1.32456339  2.01812288  2.64696649]",12.9079
1681,0.6931,0.6924,"[ 2.76934611  4.37467592 -0.15070273  2.05005792  1.0734456   0.73102735
  1.32162562  2.02098059  2.64405104]",12.9006
1682,0.6932,0.6979,"[ 2.77040617  4.3736593  -0.15171003  2.05109002  1.0744608   0.7320511
  1.32264155  2.01994406  2.64507273]",12.9032
1683,0.6931,0.7034,"[ 2.77326847  4.3706966  -0.15469365  2.05401745  1.07742675  0.73499754
  1.32560585  2.01702678  2.64802404]",12.911
1684,0.6931,0.6883,"[ 2.7723107   4.37168463 -0.15369892  2.05304032  1.07643775  0.7340145
  1.32461734  2.01800085  2.64703971]",12.9083
1685,0.6931,0.6937,"[ 2.77510168  4.36874417 -0.15667262  2.05592683  1.07938314  0.73693017
  1.32756032  2.01512933  2.64996193]",12.9167
1686,0.6932,0.6921,"[ 2.77224035  4.37170672 -0.15368895  2.05299962  1.07641744  0.73398368
  1.32459619  2.01804645  2.64701119]",12.9081
1687,0.693,0.681,"[ 2.77119122  4.37272145 -0.15268232  2.05197192  1.07540398  0.73296281
  1.32358207  2.01907772  2.64599224]",12.9053
1688,0.6933,0.6897,"[ 2.76812364  4.37574434 -0.1496718   2.04893066  1.07238296  0.72993104
  1.32056009  2.02212371  2.64296314]",12.8978
1689,0.6924,0.7114,"[ 2.76713973  4.37674005 -0.14867367  2.04793907  1.07138688  0.72893721
  1.31956422  2.02311408  2.64196876]",12.8956
1690,0.6931,0.7028,"[ 2.76825681  4.37570518 -0.1496893   2.04900475  1.07241878  0.72998662
  1.32059769  2.02203983  2.64301364]",12.898
1691,0.693,0.7039,"[ 2.76748086  4.37663494 -0.14872126  2.04813452  1.07148309  0.72908537
  1.31966518  2.02289388  2.64210324]",12.8963
1692,0.6931,0.6922,"[ 2.76829483  4.37573803 -0.14966744  2.04898027  1.07238685  0.72995404
  1.32056521  2.02205751  2.64298083]",12.8982
1693,0.6931,0.6997,"[ 2.76942648  4.37469992 -0.1506844   2.05005275  1.07342171  0.73100822
  1.32160177  2.02097538  2.64403013]",12.9009
1694,0.6931,0.7004,"[ 2.77042389  4.37370047 -0.15168415  2.05105156  1.07442124  0.73200734
  1.32260126  2.01997677  2.64502947]",12.9033
1695,0.6927,0.7075,"[ 2.77125582  4.37274922 -0.1526624   2.05195892  1.07537669  0.732938
  1.32355453  2.0190817   2.64596651]",12.9055
1696,0.6931,0.6945,"[ 2.77399809  4.36982133 -0.15563062  2.05482044  1.07831065  0.73583537
  1.32648547  2.01623886  2.64887229]",12.9134
1697,0.6931,0.6865,"[ 2.77107351  4.37280121 -0.15263937  2.05185973  1.07532908  0.73286417
  1.32350475  2.01919406  2.6458988 ]",12.9051
1698,0.6931,0.6895,"[ 2.77330398  4.37019611 -0.15542434  2.05427945  1.07795674  0.7353722
  1.32612097  2.01681263  2.64843114]",12.912
1699,0.693,0.6843,"[ 2.77425026  4.3692102  -0.15641821  2.05525179  1.07894386  0.73635193
  1.3271075   2.01584422  2.64941258]",12.9149
1700,0.6932,0.6945,"[ 2.77515348  4.36823618 -0.15740688  2.05620121  1.07992009  0.73731475
  1.32808264  2.01490184  2.65037842]",12.9178
1701,0.6931,0.7035,"[ 2.77402085  4.3692762  -0.15638896  2.05512635  1.07888339  0.73625839
  1.32704426  2.01598622  2.6493267 ]",12.9144
1702,0.6929,0.6851,"[ 2.77500715  4.36827972 -0.15738742  2.05611939  1.07988019  0.73725329
  1.32804091  2.01499418  2.65032208]",12.9174
1703,0.6931,0.6961,"[ 2.77410171  4.36924715 -0.15640233  2.05517741  1.07891031  0.73629793
  1.32707224  2.01592974  2.64936386]",12.9145
1704,0.6931,0.6824,"[ 2.77135376  4.37217637 -0.15343342  2.05231302  1.07597525  0.73339838
  1.32414008  2.01877593  2.64645659]",12.9065
1705,0.6932,0.6941,"[ 2.77049197  4.37313629 -0.15245119  2.05138898  1.07501202  0.73245507
  1.32317854  2.01968999  2.64550875]",12.9041
1706,0.693,0.7024,"[ 2.7696432   4.37409401 -0.15146985  2.05047035  1.07405066  0.73151549
  1.32221908  2.02059745  2.6445637 ]",12.9019
1707,0.6931,0.6945,"[ 2.77046283  4.37314696 -0.15244617  2.05137019  1.07500225  0.73244032
  1.3231683   2.01971079  2.64549542]",12.904
1708,0.6931,0.6844,"[ 2.76931524  4.37419797 -0.1514226   2.05027931  1.07395525  0.73137008
  1.32211926  2.02081181  2.64443058]",12.9012
1709,0.6931,0.6899,"[ 2.76828597  4.37520789 -0.15041803  2.04926139  1.07294617  0.73035625
  1.32110975  2.0218318   2.64341804]",12.8987
1710,0.6931,0.6926,"[ 2.76999406  4.37390452 -0.15157056  2.05074914  1.07422879  0.731753
  1.32240318  2.02030159  2.64478876]",12.9025
1711,0.693,0.7012,"[ 2.77101419  4.37289906 -0.15257294  2.05175976  1.0752338   0.73276081
  1.32340844  2.01928948  2.64579595]",12.9051
1712,0.6931,0.7058,"[ 2.77014417  4.37386318 -0.15158873  2.05082914  1.07426658  0.73181219
  1.32244283  2.02021049  2.64484266]",12.9028
1713,0.6931,0.6951,"[ 2.7728102   4.37095918 -0.15454604  2.05364633  1.07717876  0.7346757
  1.32535081  2.01741767  2.64771825]",12.9102
1714,0.6931,0.6845,"[ 2.77374023  4.36997791 -0.15553787  2.05460981  1.07816165  0.73564885
  1.3263329   2.01645929  2.64869367]",12.9129
1715,0.6931,0.6797,"[ 2.77272429  4.37098224 -0.15453596  2.0536014   1.0771577   0.73464262
  1.32532877  2.01746886  2.64768802]",12.91
1716,0.6931,0.6789,"[ 2.77156884  4.3720304  -0.15351427  2.05251221  1.07611346  0.73357519
  1.32428257  2.01856906  2.64662588]",12.9068
1717,0.6931,0.7,"[ 2.76859503  4.37502348 -0.15051727  2.04952579  1.07311978  0.73058515
  1.32128921  2.02155351  2.64363495]",12.8992
1718,0.693,0.6894,"[ 2.76961275  4.37401867 -0.15151936  2.05053514  1.07412419  0.73159202
  1.32229384  2.02054284  2.64464127]",12.9017
1719,0.6931,0.7031,"[ 2.77059541  4.3730232  -0.15251737  2.05152621  1.07512009  0.73258545
  1.32328952  2.01955305  2.64563538]",12.9042
1720,0.6931,0.7039,"[ 2.77155666  4.37203501 -0.15351203  2.05250413  1.0761093   0.73356872
  1.3242782   2.01857795  2.64662026]",12.9068
1721,0.693,0.6888,"[ 2.77265344  4.37100795 -0.15452394  2.05355614  1.07713408  0.73460727
  1.32530415  2.01751886  2.6476556 ]",12.9098
1722,0.693,0.6766,"[ 2.77355848  4.37003347 -0.1555128   2.05450647  1.07811073  0.73557076
  1.32627974  2.01657542  2.64862204]",12.9125
1723,0.6931,0.702,"[ 2.77432972  4.36909846 -0.15648409  2.05538233  1.07905119  0.73647844
  1.32721746  2.01571615  2.64953731]",12.915
1724,0.6932,0.6876,"[ 2.77335569  4.37009175 -0.15548697  2.05439556  1.07805736  0.73548805
  1.3262239   2.01670102  2.64854626]",12.912
1725,0.6931,0.6999,"[ 2.77236988  4.371088   -0.15448858  2.05340289  1.0770608   0.7344934
  1.32522751  2.01769264  2.64755123]",12.9091
1726,0.6931,0.6883,"[ 2.77138607  4.37208374 -0.15349041  2.05241125  1.07606471  0.73349949
  1.3242316   2.01868308  2.64655686]",12.9064
1727,0.6929,0.7046,"[ 2.76860241  4.3750215  -0.1505181   2.0495298   1.07312162  0.7305881
  1.32129132  2.02154863  2.64363737]",12.8992
1728,0.6932,0.7003,"[ 2.76934515  4.37411402 -0.15147449  2.05036775  1.07403649  0.73146123
  1.32220223  2.02072828  2.64452146]",12.9011
1729,0.6932,0.6976,"[ 2.76835122  4.37511247 -0.15047514  2.04937081  1.07303793  0.73046342
  1.32120373  2.02172477  2.64352356]",12.8987
1730,0.6931,0.6912,"[ 2.76752107  4.37606543 -0.14949589  2.04846171  1.07208087  0.72953089
  1.32024885  2.02262122  2.64258463]",12.8968
1731,0.6931,0.6937,"[ 2.76862062  4.37502973 -0.15051255  2.04952438  1.07311378  0.73057975
  1.32128323  2.02155175  2.64362968]",12.8993
1732,0.6929,0.7068,"[ 2.76953173  4.37405401 -0.15150184  2.05047719  1.07409167  0.73154477
  1.32225998  2.02060557  2.64459821]",12.9015
1733,0.6931,0.6989,"[ 2.77053738  4.3730524  -0.15250253  2.05148027  1.07509317  0.73254702
  1.32326154  2.01960208  2.64560036]",12.9041
1734,0.6932,0.6896,"[ 2.76956482  4.37404511 -0.15150569  2.05049455  1.07409984  0.73155749
  1.32226854  2.02058576  2.64460994]",12.9016
1735,0.6931,0.7009,"[ 2.76862339  4.37502934 -0.15051259  2.04952531  1.07311425  0.73058017
  1.32128367  2.02155062  2.64363055]",12.8993
1736,0.6931,0.6975,"[ 2.7677135   4.37600254 -0.14952457  2.04857576  1.0721388   0.72961807
  1.3203094   2.02249361  2.64266514]",12.8971
1737,0.6931,0.6854,"[ 2.76864312  4.37502192 -0.15051602  2.04953824  1.07312112  0.73059025
  1.32129084  2.02153632  2.64363996]",12.8993
1738,0.6931,0.6975,"[ 2.76959415  4.37403494 -0.1515103   2.05051271  1.07410928  0.73157141
  1.32227839  2.0205655   2.64462302]",12.9016
1739,0.6931,0.6866,"[ 2.77054585  4.37304785 -0.15250463  2.05148746  1.07509752  0.73255278
  1.32326604  2.01959434  2.64560622]",12.9041
1740,0.6929,0.7005,"[ 2.76956689  4.37404225 -0.15150706  2.05049842  1.07410265  0.73156082
  1.32227142  2.02058181  2.64461358]",12.9016
1741,0.6931,0.6928,"[ 2.76881607  4.37496423 -0.15054243  2.04964235  1.07317424  0.73067014
  1.32134637  2.02142005  2.64371357]",12.8997
1742,0.6931,0.7002,"[ 2.76985568  4.3739534  -0.15154717  2.05066336  1.07418415  0.73168564
  1.32235676  2.0203961   2.64472773]",12.9022
1743,0.6931,0.693,"[ 2.76884855  4.37499357 -0.15052246  2.04962162  1.07314545  0.73064194
  1.32131733  2.0214346   2.64368433]",12.8998
1744,0.693,0.6989,"[ 2.76981383  4.37400285 -0.15151837  2.05060345  1.07413701  0.73162852
  1.32230846  2.02045535  2.64467228]",12.9022
1745,0.693,0.7071,"[ 2.77079416  4.37300805 -0.15251608  2.05159322  1.07513229  0.73262096
  1.32330349  2.01946704  2.64566554]",12.9047
1746,0.6932,0.6941,"[ 2.77356596  4.37007048 -0.15548869  2.05447232  1.0780752   0.73553168
  1.32624371  2.01660464  2.64858387]",12.9126
1747,0.6931,0.6844,"[ 2.77192565  4.37141848 -0.15429821  2.05296926  1.07674677  0.7341009
  1.32490529  2.0181379   2.64717376]",12.9084
1748,0.6931,0.6946,"[ 2.77281617  4.370448   -0.1552853   2.05391181  1.07771979  0.73505856
  1.32587703  2.0172034   2.64813511]",12.911
1749,0.6932,0.6895,"[ 2.76992959  4.37341684 -0.15229894  2.05097203  1.07474832  0.73210304
  1.32290691  2.02013486  2.64517591]",12.903
1750,0.6931,0.6999,"[ 2.76894811  4.37441191 -0.15130108  2.04998168  1.07375284  0.73111012
  1.32191165  2.02112382  2.64418238]",12.9006
1751,0.6931,0.6889,"[ 2.76991199  4.37342169 -0.15229677  2.05096264  1.07474393  0.73209602
  1.3229023   2.02014554  2.64516968]",12.903
1752,0.6931,0.6983,"[ 2.77090104  4.37242449 -0.15329553  2.05195707  1.0757414   0.73309192
  1.32389963  2.01915193  2.64616605]",12.9056
1753,0.6931,0.6883,"[ 2.76996298  4.37340795 -0.15230274  2.05098938  1.07475653  0.73211567
  1.32291549  2.02011502  2.64518775]",12.9031
1754,0.6931,0.6973,"[ 2.77090379  4.37242369 -0.15329585  2.05195856  1.07574219  0.73309296
  1.32390044  2.01915024  2.64616722]",12.9056
1755,0.6927,0.7097,"[ 2.7699228   4.37341867 -0.15229801  2.0509684   1.07474679  0.73210015
  1.32290526  2.02013898  2.64517383]",12.903
1756,0.6931,0.6802,"[ 2.77084927  4.37243858 -0.15328927  2.05192968  1.07572863  0.73307155
  1.3238862   2.01918314  2.64614787]",12.9055
1757,0.6931,0.6969,"[ 2.76986577  4.37343422 -0.15229115  2.05093821  1.07473264  0.73207777
  1.32289039  2.02017339  2.64515365]",12.9029
1758,0.6929,0.707,"[ 2.77082943  4.37244391 -0.15328689  2.05191924  1.07572382  0.73306376
  1.32388113  2.01919506  2.64614105]",12.9054
1759,0.6932,0.6869,"[ 2.76980946  4.37344933 -0.15228451  2.05090872  1.07471888  0.73205598
  1.32287595  2.02020704  2.64513398]",12.9028
1760,0.6932,0.6947,"[ 2.77073334  4.37246997 -0.15327544  2.05186857  1.07570006  0.73302629
  1.32385619  2.01925283  2.6461071 ]",12.9052
1761,0.6932,0.6916,"[ 2.76784142  4.37544081 -0.1502882   2.0489254   1.07272667  0.73006823
  1.32088415  2.02218793  2.64314514]",12.8979
1762,0.6931,0.6995,"[ 2.76882728  4.3744445  -0.15128657  2.04991811  1.07372334  0.73106284
  1.32188064  2.02119628  2.64414037]",12.9003
1763,0.6931,0.6895,"[ 2.76791109  4.37542187 -0.15029648  2.0489622   1.07274399  0.73009538
  1.32090234  2.02214593  2.64316988]",12.8981
1764,0.6932,0.6996,"[ 2.76702258  4.37639065 -0.14931029  2.04802232  1.07177248  0.72914012
  1.31993229  2.02307749  2.64221029]",12.8961
1765,0.6931,0.6905,"[ 2.76610607  4.37736806 -0.14832021  2.04706638  1.07079308  0.72817271
  1.31895397  2.02402715  2.64123964]",12.8941
1766,0.6931,0.694,"[ 2.76708974  4.37637323 -0.14931783  2.04805679  1.07178838  0.72916534
  1.31994901  2.02303793  2.64223315]",12.8962
1767,0.6931,0.6844,"[ 2.76800543  4.37539661 -0.15030748  2.04901162  1.07276708  0.73013176
  1.32092662  2.02208937  2.64320289]",12.8983
1768,0.693,0.7076,"[ 2.77096117  4.37240838 -0.1533023   2.05198853  1.07575639  0.73311469
  1.32391536  2.01911579  2.64618764]",12.9057
1769,0.6931,0.6855,"[ 2.76983966  4.37345149 -0.15228221  2.05091231  1.07471673  0.73205534
  1.32287389  2.02020041  2.6451333 ]",12.9028
1770,0.6931,0.6913,"[ 2.77087078  4.37244326 -0.15328573  2.05192837  1.07572433  0.73306701
  1.32388178  2.01918212  2.64614434]",12.9055
1771,0.693,0.7046,"[ 2.77119105  4.37171017 -0.15415567  2.05248194  1.0764769   0.73371063
  1.32462413  2.01867201  2.64681383]",12.9068
1772,0.6931,0.7072,"[ 2.77078623  4.37249013 -0.15326038  2.05185982  1.07568049  0.73300801
  1.32383627  2.0192548   2.64608959]",12.9054
1773,0.693,0.7038,"[ 2.76984944  4.37347172 -0.15226856  2.05089473  1.07469734  0.73203414
  1.32285395  2.02021524  2.6451134 ]",12.9029
1774,0.6931,0.6822,"[ 2.77075945  4.37249729 -0.1532572   2.05184579  1.07567401  0.7329976
  1.32382944  2.01927082  2.64608034]",12.9053
1775,0.6931,0.6909,"[ 2.77026658  4.3731061  -0.15250473  2.05132721  1.07504985  0.73244405
  1.32321347  2.01977836  2.64551347]",12.9035
1776,0.6931,0.701,"[ 2.77096948  4.37221087 -0.15345574  2.05214256  1.07595337  0.73330026
  1.32411264  2.01898337  2.64638143]",12.9055
1777,0.6932,0.6876,"[ 2.77022262  4.37313297 -0.15249078  2.05128696  1.07502494  0.73240939
  1.32318744  2.01982093  2.64548192]",12.9034
1778,0.6933,0.698,"[ 2.77119951  4.37213901 -0.15348814  2.05227507  1.07601945  0.73340064
  1.32418168  2.01883453  2.64647405]",12.906
1779,0.6933,0.6867,"[ 2.77016229  4.37314925 -0.15248364  2.05125528  1.07501009  0.73238599
  1.32317189  2.01985702  2.64546067]",12.9032
1780,0.6931,0.6876,"[ 2.77113135  4.37215741 -0.15348006  2.05223924  1.07600267  0.73337418
  1.32416408  2.01887536  2.64645004]",12.9058
1781,0.6931,0.6888,"[ 2.77014765  4.37315314 -0.1524819   2.05124764  1.07500659  0.7323803
  1.32316819  2.01986576  2.6454557 ]",12.9032
1782,0.693,0.6849,"[ 2.77297646  4.37019994 -0.15546138  2.05415702  1.07796379  0.73531335
  1.32612337  2.01696891  2.64839448]",12.9111
1783,0.6931,0.6929,"[ 2.77218445  4.37112986 -0.15449349  2.05328269  1.07702844  0.73440993
  1.32519077  2.0178289   2.6474841 ]",12.9087
1784,0.693,0.6734,"[ 2.77119212  4.3721278  -0.15349437  2.05228669  1.07603034  0.73341283
  1.32419275  2.01882433  2.64648685]",12.906
1785,0.6931,0.683,"[ 2.77026188  4.37310505 -0.15250468  2.05132791  1.07505136  0.73244423
  1.32321463  2.01977831  2.64551622]",12.9034
1786,0.693,0.6856,"[ 2.77126402  4.37210433 -0.15350499  2.05232922  1.07605204  0.73344521
  1.32421534  2.01877684  2.64651717]",12.9061
1787,0.6931,0.6959,"[ 2.77218304  4.37112596 -0.15449553  2.05328696  1.0770323   0.7344141
  1.32519464  2.01782507  2.64748886]",12.9087
1788,0.6931,0.7023,"[ 2.7712286   4.37211371 -0.15350086  2.05231082  1.07604352  0.73343164
  1.32420639  2.01879784  2.64650496]",12.906
1789,0.6931,0.6921,"[ 2.77012543  4.37315391 -0.15248177  2.05124185  1.07500648  0.73237696
  1.32316767  2.01987376  2.64545491]",12.9031
1790,0.6931,0.6912,"[ 2.77313943  4.3701499  -0.15548351  2.05424946  1.0780102   0.73538256
  1.32617153  2.01686517  2.64846025]",12.9115
1791,0.6931,0.6947,"[ 2.77201557  4.37118413 -0.15446845  2.05318337  1.07697891  0.7343336
  1.32513873  2.01794036  2.64741562]",12.9083
1792,0.6931,0.6987,"[ 2.77103472  4.37217906 -0.15347063  2.05219329  1.07598357  0.73334085
  1.32414361  2.01892901  2.64642232]",12.9056
1793,0.6931,0.6962,"[ 2.77005111  4.37317478 -0.15247247  2.0512017   1.0749875   0.73234697
  1.32314773  2.01991939  2.64542802]",12.903
1794,0.693,0.6791,"[ 2.77104183  4.37217715 -0.15347142  2.05219698  1.07598536  0.73334349
  1.32414547  2.0189248   2.64642494]",12.9056
1795,0.6931,0.701,"[ 2.77014065  4.3731504  -0.15248312  2.05124902  1.07500981  0.73238188
  1.32317112  2.01986543  2.64545992]",12.9032
1796,0.6931,0.7058,"[ 2.77115069  4.37214761 -0.15348433  2.05225439  1.07601238  0.73338583
  1.32417381  2.01885931  2.64646358]",12.9059
1797,0.6931,0.6836,"[ 2.77003175  4.3731827  -0.15246867  2.0511882   1.07498024  0.73233617
  1.32314016  2.01993412  2.6454182 ]",12.9029
1798,0.693,0.7097,"[ 2.76970269  4.37386445 -0.15163504  2.05067636  1.07427827  0.7317427
  1.32244885  2.02040905  2.64480027]",12.9017
1799,0.6931,0.6976,"[ 2.7726362   4.37088189 -0.15462743  2.05364206  1.07726237  0.73471752
  1.32543217  2.01744827  2.64777744]",12.9096
1800,0.693,0.6881,"[ 2.77166544  4.37187418 -0.15363076  2.05265716  1.07626943  0.73372855
  1.32443956  2.01843102  2.64678762]",12.9068
1801,0.693,0.6988,"[ 2.77071496  4.37286069 -0.15263666  2.05168335  1.07528179  0.73274786
  1.32345251  2.01940117  2.64580529]",12.9043
1802,0.6931,0.6895,"[ 2.76993046  4.37379741 -0.15166487  2.05080285  1.07433977  0.7318374
  1.32251322  2.02026604  2.64488721]",12.9022
1803,0.693,0.687,"[ 2.77098925  4.37278091 -0.15267212  2.05183452  1.0753549   0.73286086
  1.32352905  2.01923008  2.6459088 ]",12.9049
1804,0.6931,0.6852,"[ 2.76835995  4.37565223 -0.14973214  2.04906224  1.07247347  0.73003755
  1.32065289  2.02197695  2.64307145]",12.8982
1805,0.6931,0.6908,"[ 2.76943106  4.37463257 -0.15074078  2.05010022  1.07349146  0.73106564
  1.32167174  2.02093374  2.64409713]",12.9008
1806,0.6932,0.6941,"[ 2.77048903  4.3736119  -0.15175036  2.0511368   1.07451049  0.73209406
  1.32269164  2.01989313  2.64512327]",12.9034
1807,0.6931,0.6822,"[ 2.76944352  4.37462541 -0.15074431  2.05011134  1.07349813  0.73107495
  1.3216787   2.02092187  2.6441058 ]",12.9008
1808,0.693,0.7019,"[ 2.76843332  4.37562829 -0.14974302  2.04910581  1.07249551  0.73007081
  1.32067596  2.02192812  2.64310208]",12.8984
1809,0.6931,0.7006,"[ 2.76766874  4.37656234 -0.14877223  2.04823284  1.0715557   0.72916528
  1.31973919  2.02278364  2.64218751]",12.8966
1810,0.6933,0.6895,"[ 2.76664328  4.37756955 -0.14776902  2.047219    1.07054912  0.72815496
  1.3187323   2.02379933  2.64117818]",12.8944
1811,0.6931,0.6886,"[ 2.76960808  4.37457885 -0.15076492  2.0502007   1.07354069  0.73114145
  1.32172341  2.02082028  2.64416615]",12.9011
1812,0.6931,0.7008,"[ 2.77253988  4.37159681 -0.15375707  2.05316538  1.07652432  0.7341155
  1.32470623  2.01786064  2.64714267]",12.9088
1813,0.6932,0.6957,"[ 2.77180243  4.37251432 -0.15279444  2.05231722  1.07560014  0.73323069
  1.32378544  2.01869025  2.64624873]",12.9067
1814,0.693,0.6837,"[ 2.77241551  4.37164338 -0.15373498  2.05308549  1.07648119  0.73405271
  1.32466144  2.01794856  2.64708404]",12.9085
1815,0.6932,0.6974,"[ 2.76947074  4.37462872 -0.15074137  2.05011421  1.07349459  0.73107379
  1.32167549  2.02091574  2.64410327]",12.9009
1816,0.6931,0.6965,"[ 2.76851213  4.37561731 -0.14974637  2.04913628  1.07250504  0.7300901
  1.32068644  2.02189061  2.64311818]",12.8986
1817,0.6931,0.7019,"[ 2.77037279  4.37411623 -0.15104139  2.05082507  1.0739809   0.73169327
  1.32217563  2.02016525  2.64469352]",12.9024
1818,0.6931,0.6974,"[ 2.77002456  4.37482162 -0.15019296  2.050288    1.07325567  0.7310747
  1.32146087  2.02066479  2.64404934]",12.9012
1819,0.6932,0.7007,"[ 2.77291183  4.37185174 -0.15317975  2.05322908  1.07622819  0.73403136
  1.32443207  2.01773201  2.64700996]",12.9087
1820,0.6931,0.691,"[ 2.77188099  4.3728605  -0.15217586  2.05221232  1.07522018  0.73301889
  1.3234237   2.01875099  2.64599857]",12.9059
1821,0.693,0.6867,"[ 2.77092386  4.37384908 -0.15118083  2.05123466  1.07423065  0.73203525
  1.32243465  2.01972551  2.64501362]",12.9034
1822,0.6931,0.6851,"[ 2.76982474  4.37487894 -0.15016743  2.05017869  1.07320328  0.73099317
  1.32140604  2.02078856  2.64397504]",12.9008
1823,0.6929,0.6825,"[ 2.76874978  4.37590008 -0.14915802  2.04913805  1.072184    0.72996289
  1.3203858   2.02183472  2.6429477 ]",12.8983
1824,0.6931,0.679,"[ 2.76960395  4.37494037 -0.15014021  2.05006009  1.07314725  0.7309051
  1.32134723  2.02092343  2.64389538]",12.9003
1825,0.6931,0.6864,"[ 2.77057977  4.37394675 -0.15113741  2.05104754  1.07414146  0.73189586
  1.32234114  2.01993777  2.64488709]",12.9027
1826,0.6931,0.6986,"[ 2.77158129  4.37294616 -0.15213766  2.05204857  1.07514201  0.73289664
  1.32334172  2.01893662  2.64588785]",12.9052
1827,0.6932,0.6871,"[ 2.77220792  4.37206151 -0.15308556  2.05283471  1.07603613  0.73373494
  1.32423107  2.01817701  2.64673934]",12.9071
1828,0.6931,0.703,"[ 2.77327309  4.3710397  -0.1540955   2.05387403  1.07705627  0.73476501
  1.32525204  2.0171332   2.64776738]",12.91
1829,0.6931,0.691,"[ 2.77231833  4.3720277  -0.1531007   2.05289751  1.07606726  0.73378219
  1.32426354  2.01810641  2.64678322]",12.9073
1830,0.6931,0.6964,"[ 2.77299894  4.37113667 -0.15405023  2.05370326  1.07696681  0.73463232
  1.3251588   2.01732249  2.64764464]",12.9094
1831,0.6931,0.6914,"[ 2.77010511  4.37410837 -0.15106258  2.05075863  1.07399269  0.73167297
  1.32218592  2.02025929  2.64468178]",12.9017
1832,0.6931,0.6932,"[ 2.77034907  4.37344631 -0.15188897  2.05122634  1.0746773   0.73223541
  1.32285874  2.01983537  2.64527279]",12.9027
1833,0.6925,0.7069,"[ 2.76928246  4.37446594 -0.15088015  2.05018916  1.07365941  0.73120742
  1.32183993  2.02087746  2.64424764]",12.9001
1834,0.6931,0.6915,"[ 2.77053365  4.37338889 -0.15191483  2.05133231  1.07473014  0.73231553
  1.32291389  2.01971636  2.64534696]",12.9031
1835,0.6931,0.696,"[ 2.77345728  4.37040894 -0.15490609  2.05429291  1.07771185  0.73528664
  1.32589472  2.01676138  2.64832064]",12.9112
