v,v_eff,m,t
"[[3.65020192e-08]
 [4.69216834e-07]
 [2.19238220e-06]
 [1.18780039e-07]
 [5.96940500e-07]
 [2.05160544e-07]
 [5.09849910e-07]
 [9.30104012e-08]
 [3.18144620e-07]]","[[3.65020192e-08]
 [4.69216834e-07]
 [2.19238220e-06]
 [1.18780039e-07]
 [5.96940500e-07]
 [2.05160544e-07]
 [5.09849910e-07]
 [9.30104012e-08]
 [3.18144620e-07]]","[[-0.00057317]
 [ 0.00205498]
 [ 0.00444201]
 [-0.00103393]
 [-0.00231786]
 [-0.00135884]
 [-0.00214211]
 [ 0.00091493]
 [-0.00169213]]",1
"[[3.27777152e-07]
 [4.35643545e-06]
 [2.02940178e-05]
 [1.09167103e-06]
 [5.57224080e-06]
 [1.88951915e-06]
 [4.77752293e-06]
 [8.57540911e-07]
 [2.95080317e-06]]","[[3.27777152e-07]
 [4.35643545e-06]
 [2.02940178e-05]
 [1.09167103e-06]
 [5.57224080e-06]
 [1.88951915e-06]
 [4.77752293e-06]
 [8.57540911e-07]
 [2.95080317e-06]]","[[-0.00171755]
 [ 0.00626162]
 [ 0.01351466]
 [-0.00313449]
 [-0.00708168]
 [-0.00412379]
 [-0.00655726]
 [ 0.00277811]
 [-0.00515337]]",1
"[[2.81218298e-08]
 [3.63295096e-07]
 [1.70699817e-06]
 [9.21624174e-08]
 [4.60800165e-07]
 [1.59760299e-07]
 [3.94786115e-07]
 [7.19170589e-08]
 [2.44428098e-07]]","[[2.81218298e-08]
 [3.63295096e-07]
 [1.70699817e-06]
 [9.21624174e-08]
 [4.60800165e-07]
 [1.59760299e-07]
 [3.94786115e-07]
 [7.19170589e-08]
 [2.44428098e-07]]","[[-0.00050309]
 [ 0.00180822]
 [ 0.00391956]
 [-0.00091075]
 [-0.00203647]
 [-0.0011991 ]
 [-0.00188496]
 [ 0.00080452]
 [-0.00148319]]",1
"[8.69120425e-07 1.07005380e-09 6.65319126e-06 ... 3.92772131e-06
 3.01474579e-05 4.32196382e-06]","[8.69120425e-07 1.07005380e-09 6.65319126e-06 ... 3.92772131e-06
 3.01474579e-05 4.32196382e-06]","[-2.79679885e-03  9.81350306e-05 -7.73813423e-03 ... -5.94554386e-03
 -1.64720102e-02  6.23680001e-03]",1
"[[2.34786798e-07]
 [3.12270456e-06]
 [1.46395540e-05]
 [7.85439212e-07]
 [3.97840005e-06]
 [1.36435559e-06]
 [3.42040080e-06]
 [6.14356768e-07]
 [2.09793090e-06]]","[[2.34786798e-07]
 [3.12270456e-06]
 [1.46395540e-05]
 [7.85439212e-07]
 [3.97840005e-06]
 [1.36435559e-06]
 [3.42040080e-06]
 [6.14356768e-07]
 [2.09793090e-06]]","[[-0.00145364]
 [ 0.00530135]
 [ 0.0114785 ]
 [-0.00265875]
 [-0.00598378]
 [-0.00350417]
 [-0.0055483 ]
 [ 0.00235143]
 [-0.00434527]]",1
"[[1.30841698e-08]
 [1.69476493e-07]
 [8.01322222e-07]
 [4.31184015e-08]
 [2.14184249e-07]
 [7.50205121e-08]
 [1.84036249e-07]
 [3.35243422e-08]
 [1.13108136e-07]]","[[1.30841698e-08]
 [1.69476493e-07]
 [8.01322222e-07]
 [4.31184015e-08]
 [2.14184249e-07]
 [7.50205121e-08]
 [1.84036249e-07]
 [3.35243422e-08]
 [1.13108136e-07]]","[[-0.00034316]
 [ 0.00123503]
 [ 0.0026855 ]
 [-0.00062295]
 [-0.0013884 ]
 [-0.0008217 ]
 [-0.00128698]
 [ 0.00054929]
 [-0.00100895]]",1
"[[2.65566726e-07]
 [3.56719850e-06]
 [1.68044854e-05]
 [8.97575664e-07]
 [4.53556740e-06]
 [1.56501526e-06]
 [3.91280475e-06]
 [7.00171934e-07]
 [2.37878172e-06]]","[[2.65566726e-07]
 [3.56719850e-06]
 [1.68044854e-05]
 [8.97575664e-07]
 [4.53556740e-06]
 [1.56501526e-06]
 [3.91280475e-06]
 [7.00171934e-07]
 [2.37878172e-06]]","[[-0.00154599]
 [ 0.00566611]
 [ 0.01229798]
 [-0.00284221]
 [-0.00638906]
 [-0.00375302]
 [-0.00593424]
 [ 0.00251029]
 [-0.00462699]]",1
"[1.23558582e-06 1.34313061e-09 8.66810348e-06 ... 4.35618224e-06
 3.99873538e-05 5.48040555e-06]","[1.23558582e-06 1.34313061e-09 8.66810348e-06 ... 4.35618224e-06
 3.99873538e-05 5.48040555e-06]","[ 0.00333471 -0.00010995  0.00883249 ...  0.00626144  0.01897067
 -0.00702308]",1
"[[2.04104551e-08]
 [2.67031261e-07]
 [1.26893838e-06]
 [6.79509251e-08]
 [3.36782646e-07]
 [1.18682327e-07]
 [2.90382868e-07]
 [5.27062421e-08]
 [1.76882301e-07]]","[[2.04104551e-08]
 [2.67031261e-07]
 [1.26893838e-06]
 [6.79509251e-08]
 [3.36782646e-07]
 [1.18682327e-07]
 [2.90382868e-07]
 [5.27062421e-08]
 [1.76882301e-07]]","[[-0.0004286 ]
 [ 0.00155025]
 [ 0.00337941]
 [-0.00078202]
 [-0.00174099]
 [-0.00103351]
 [-0.00161662]
 [ 0.00068874]
 [-0.00126172]]",1
"[[2.72960829e-07]
 [3.69763226e-06]
 [1.75116139e-05]
 [9.31180157e-07]
 [4.69000344e-06]
 [1.62988542e-06]
 [4.05952992e-06]
 [7.24366488e-07]
 [2.44681873e-06]]","[[2.72960829e-07]
 [3.69763226e-06]
 [1.75116139e-05]
 [9.31180157e-07]
 [4.69000344e-06]
 [1.62988542e-06]
 [4.05952992e-06]
 [7.24366488e-07]
 [2.44681873e-06]]","[[-0.00156737]
 [ 0.00576877]
 [ 0.01255406]
 [-0.00289493]
 [-0.00649692]
 [-0.00383001]
 [-0.00604448]
 [ 0.00255329]
 [-0.00469269]]",1
"[[1.69766127e-08]
 [2.23613921e-07]
 [1.06888031e-06]
 [5.69760649e-08]
 [2.81211241e-07]
 [9.99068794e-08]
 [2.43254194e-07]
 [4.40749336e-08]
 [1.46949482e-07]]","[[1.69766127e-08]
 [2.23613921e-07]
 [1.06888031e-06]
 [5.69760649e-08]
 [2.81211241e-07]
 [9.99068794e-08]
 [2.43254194e-07]
 [4.40749336e-08]
 [1.46949482e-07]]","[[-0.00039088]
 [ 0.00141864]
 [ 0.0031016 ]
 [-0.00071609]
 [-0.00159088]
 [-0.00094824]
 [-0.00147962]
 [ 0.00062982]
 [-0.00115002]]",1
"[7.81357868e-07 9.68307222e-10 5.95269266e-06 ... 3.44004469e-06
 2.70337887e-05 3.85166013e-06]","[7.81357868e-07 9.68307222e-10 5.95269266e-06 ... 3.44004469e-06
 2.70337887e-05 3.85166013e-06]","[-2.65183348e-03  9.33529057e-05 -7.31944219e-03 ... -5.56420724e-03
 -1.55982082e-02  5.88769405e-03]",1
"[[2.24780141e-07]
 [3.05875778e-06]
 [1.45774211e-05]
 [7.71952033e-07]
 [3.86646419e-06]
 [1.35652698e-06]
 [3.35695351e-06]
 [5.98624615e-07]
 [2.00751141e-06]]","[[2.24780141e-07]
 [3.05875778e-06]
 [1.45774211e-05]
 [7.71952033e-07]
 [3.86646419e-06]
 [1.35652698e-06]
 [3.35695351e-06]
 [5.98624615e-07]
 [2.00751141e-06]]","[[-0.00142233]
 [ 0.00524679]
 [ 0.01145412]
 [-0.00263582]
 [-0.005899  ]
 [-0.0034941 ]
 [-0.0054966 ]
 [ 0.00232113]
 [-0.0042506 ]]",1
"[[7.93735883e-09]
 [1.05022353e-07]
 [5.05317163e-07]
 [2.68132779e-08]
 [1.31611363e-07]
 [4.72072669e-08]
 [1.14198655e-07]
 [2.06840807e-08]
 [6.84459208e-08]]","[[7.93735883e-09]
 [1.05022353e-07]
 [5.05317163e-07]
 [2.68132779e-08]
 [1.31611363e-07]
 [4.72072669e-08]
 [1.14198655e-07]
 [2.06840807e-08]
 [6.84459208e-08]]","[[-0.00026728]
 [ 0.00097221]
 [ 0.00213257]
 [-0.00049124]
 [-0.00108835]
 [-0.00065182]
 [-0.0010138 ]
 [ 0.00043146]
 [-0.00078487]]",1
"[[2.20367553e-07]
 [3.02334549e-06]
 [1.44920785e-05]
 [7.63637171e-07]
 [3.81146510e-06]
 [1.34738885e-06]
 [3.32021471e-06]
 [5.90710676e-07]
 [1.96847437e-06]]","[[2.20367553e-07]
 [3.02334549e-06]
 [1.44920785e-05]
 [7.63637171e-07]
 [3.81146510e-06]
 [1.34738885e-06]
 [3.32021471e-06]
 [5.90710676e-07]
 [1.96847437e-06]]","[[-0.0014083 ]
 [ 0.00521633]
 [ 0.01142054]
 [-0.00262159]
 [-0.00585689]
 [-0.00348231]
 [-0.00546644]
 [ 0.00230573]
 [-0.00420907]]",1
"[7.52187196e-07 8.29416858e-10 5.26489641e-06 ... 2.60220390e-06
 2.43236215e-05 3.31731598e-06]","[7.52187196e-07 8.29416858e-10 5.26489641e-06 ... 2.60220390e-06
 2.43236215e-05 3.31731598e-06]","[ 2.60186179e-03 -8.63987947e-05  6.88360863e-03 ...  4.83940442e-03
  1.47956951e-02 -5.46405013e-03]",1
"[[1.31511762e-08]
 [1.75894733e-07]
 [8.50948341e-07]
 [4.48971674e-08]
 [2.19950685e-07]
 [7.93765069e-08]
 [1.91526974e-07]
 [3.45706231e-08]
 [1.13741213e-07]]","[[1.31511762e-08]
 [1.75894733e-07]
 [8.50948341e-07]
 [4.48971674e-08]
 [2.19950685e-07]
 [7.93765069e-08]
 [1.91526974e-07]
 [3.45706231e-08]
 [1.13741213e-07]]","[[-0.00034404]
 [ 0.00125819]
 [ 0.00276741]
 [-0.00063567]
 [-0.00140697]
 [-0.00084522]
 [-0.00131291]
 [ 0.0005578 ]
 [-0.00101177]]",1
"[[2.46515477e-07]
 [3.41962265e-06]
 [1.64802231e-05]
 [8.63546767e-07]
 [4.30182013e-06]
 [1.53008746e-06]
 [3.76062517e-06]
 [6.66662987e-07]
 [2.20903051e-06]]","[[2.46515477e-07]
 [3.41962265e-06]
 [1.64802231e-05]
 [8.63546767e-07]
 [4.30182013e-06]
 [1.53008746e-06]
 [3.76062517e-06]
 [6.66662987e-07]
 [2.20903051e-06]]","[[-0.00148951]
 [ 0.00554767]
 [ 0.01217875]
 [-0.00278782]
 [-0.00622225]
 [-0.0037109 ]
 [-0.0058177 ]
 [ 0.00244948]
 [-0.00445884]]",1
"[[8.76011933e-09]
 [1.17979731e-07]
 [5.74485295e-07]
 [3.01456572e-08]
 [1.47064508e-07]
 [5.35254554e-08]
 [1.28480356e-07]
 [2.31626256e-08]
 [7.56566522e-08]]","[[8.76011933e-09]
 [1.17979731e-07]
 [5.74485295e-07]
 [3.01456572e-08]
 [1.47064508e-07]
 [5.35254554e-08]
 [1.28480356e-07]
 [2.31626256e-08]
 [7.56566522e-08]]","[[-0.00028079]
 [ 0.00103045]
 [ 0.00227384]
 [-0.00052088]
 [-0.00115047]
 [-0.00069407]
 [-0.00107532]
 [ 0.00045658]
 [-0.00082517]]",1
"[2.42512069e-06 3.03079506e-09 1.84479289e-05 ... 1.05364742e-05
 8.38335876e-05 1.19079961e-05]","[2.42512069e-06 3.03079506e-09 1.84479289e-05 ... 1.05364742e-05
 8.38335876e-05 1.19079961e-05]","[-0.00467184  0.00016516 -0.01288532 ... -0.00973798 -0.02746821
  0.01035239]",1
"[[1.45433713e-07]
 [2.01741312e-06]
 [9.80014747e-06]
 [5.11213289e-07]
 [2.52581909e-06]
 [9.09701370e-07]
 [2.21421521e-06]
 [3.93475721e-07]
 [1.29147523e-06]]","[[1.45433713e-07]
 [2.01741312e-06]
 [9.80014747e-06]
 [5.11213289e-07]
 [2.52581909e-06]
 [9.09701370e-07]
 [2.21421521e-06]
 [3.93475721e-07]
 [1.29147523e-06]]","[[-0.00114407]
 [ 0.00426107]
 [ 0.00939156]
 [-0.00214498]
 [-0.00476785]
 [-0.00286135]
 [-0.00446407]
 [ 0.00188183]
 [-0.00340929]]",1
"[[4.05964315e-08]
 [5.57179799e-07]
 [2.72414923e-06]
 [1.41932605e-07]
 [6.94195929e-07]
 [2.53125580e-07]
 [6.08970634e-07]
 [1.08976010e-07]
 [3.54689441e-07]]","[[4.05964315e-08]
 [5.57179799e-07]
 [2.72414923e-06]
 [1.41932605e-07]
 [6.94195929e-07]
 [2.53125580e-07]
 [6.08970634e-07]
 [1.08976010e-07]
 [3.54689441e-07]]","[[-0.00060446]
 [ 0.00223933]
 [ 0.0049515 ]
 [-0.00113022]
 [-0.00249955]
 [-0.00150935]
 [-0.0023411 ]
 [ 0.00099035]
 [-0.00178667]]",1
"[[7.13626402e-10]
 [9.68450671e-09]
 [4.76694863e-08]
 [2.48037481e-09]
 [1.20046891e-08]
 [4.43347407e-09]
 [1.05376447e-08]
 [1.89992825e-09]
 [6.12979991e-09]]","[[7.13626402e-10]
 [9.68450671e-09]
 [4.76694863e-08]
 [2.48037481e-09]
 [1.20046891e-08]
 [4.43347407e-09]
 [1.05376447e-08]
 [1.89992825e-09]
 [6.12979991e-09]]","[[-8.01413602e-05]
 [ 2.95229674e-04]
 [ 6.55000287e-04]
 [-1.49410084e-04]
 [-3.28697736e-04]
 [-1.99753014e-04]
 [-3.07959092e-04]
 [ 1.30764499e-04]
 [-2.34879116e-04]]",1
"[2.28820327e-09 2.59915971e-12 1.63546627e-08 ... 8.47007523e-09
 7.50956847e-08 1.03704813e-08]","[2.28820327e-09 2.59915971e-12 1.63546627e-08 ... 8.47007523e-09
 7.50956847e-08 1.03704813e-08]","[-1.43505503e-04  4.83657289e-06 -3.83656050e-04 ... -2.76099035e-04
 -8.22107756e-04  3.05506681e-04]",1
"[[1.36732869e-07]
 [1.92224154e-06]
 [9.42667864e-06]
 [4.87353577e-07]
 [2.39645502e-06]
 [8.73002366e-07]
 [2.11150912e-06]
 [3.74105234e-07]
 [1.21526256e-06]]","[[1.36732869e-07]
 [1.92224154e-06]
 [9.42667864e-06]
 [4.87353577e-07]
 [2.39645502e-06]
 [8.73002366e-07]
 [2.11150912e-06]
 [3.74105234e-07]
 [1.21526256e-06]]","[[-0.00110932]
 [ 0.00415935]
 [ 0.00921087]
 [-0.00209432]
 [-0.00464415]
 [-0.00280304]
 [-0.00435931]
 [ 0.00183492]
 [-0.00330717]]",1
"[[1.75660514e-10]
 [2.40348063e-09]
 [1.19105866e-08]
 [6.15832993e-10]
 [2.97010770e-09]
 [1.10573176e-09]
 [2.61592112e-09]
 [4.71023363e-10]
 [1.50841435e-09]]","[[1.75660514e-10]
 [2.40348063e-09]
 [1.19105866e-08]
 [6.15832993e-10]
 [2.97010770e-09]
 [1.10573176e-09]
 [2.61592112e-09]
 [4.71023363e-10]
 [1.50841435e-09]]","[[-3.97610944e-05]
 [ 1.47075918e-04]
 [ 3.27406902e-04]
 [-7.44479478e-05]
 [-1.63496083e-04]
 [-9.97576355e-05]
 [-1.53438229e-04]
 [ 6.51092180e-05]
 [-1.16514931e-04]]",1
"[[1.40806087e-07]
 [1.99980718e-06]
 [9.86808479e-06]
 [5.06943704e-07]
 [2.48672660e-06]
 [9.12109847e-07]
 [2.19855145e-06]
 [3.88582779e-07]
 [1.25394147e-06]]","[[1.40806087e-07]
 [1.99980718e-06]
 [9.86808479e-06]
 [5.06943704e-07]
 [2.48672660e-06]
 [9.12109847e-07]
 [2.19855145e-06]
 [3.88582779e-07]
 [1.25394147e-06]]","[[-0.00112572]
 [ 0.00424244]
 [ 0.00942405]
 [-0.002136  ]
 [-0.00473081]
 [-0.00286513]
 [-0.00444825]
 [ 0.00187009]
 [-0.00335939]]",1
"[7.36499423e-07 7.11840628e-10 5.00401596e-06 ... 2.44715802e-06
 2.30177247e-05 3.15373337e-06]","[7.36499423e-07 7.11840628e-10 5.00401596e-06 ... 2.44715802e-06
 2.30177247e-05 3.15373337e-06]","[ 2.57458634e-03 -8.00410248e-05  6.71089738e-03 ...  4.69301845e-03
  1.43930373e-02 -5.32762614e-03]",1
"[[1.02935811e-10]
 [1.42161807e-09]
 [7.09176821e-09]
 [3.64248253e-10]
 [1.75173485e-09]
 [6.56967943e-10]
 [1.54808883e-09]
 [2.78268759e-10]
 [8.84731725e-10]]","[[1.02935811e-10]
 [1.42161807e-09]
 [7.09176821e-09]
 [3.64248253e-10]
 [1.75173485e-09]
 [6.56967943e-10]
 [1.54808883e-09]
 [2.78268759e-10]
 [8.84731725e-10]]","[[-3.04371861e-05]
 [ 1.13113052e-04]
 [ 2.52637911e-04]
 [-5.72558667e-05]
 [-1.25561195e-04]
 [-7.68941577e-05]
 [-1.18037280e-04]
 [ 5.00441688e-05]
 [-8.92333207e-05]]",1
"[[1.13430463e-07]
 [1.62181787e-06]
 [8.06053029e-06]
 [4.11507519e-07]
 [2.00973441e-06]
 [7.43719334e-07]
 [1.78248011e-06]
 [3.14943120e-07]
 [1.00818384e-06]]","[[1.13430463e-07]
 [1.62181787e-06]
 [8.06053029e-06]
 [4.11507519e-07]
 [2.00973441e-06]
 [7.43719334e-07]
 [1.78248011e-06]
 [3.14943120e-07]
 [1.00818384e-06]]","[[-0.00101038]
 [ 0.00382052]
 [ 0.00851732]
 [-0.00192447]
 [-0.00425295]
 [-0.00258717]
 [-0.00400529]
 [ 0.00168359]
 [-0.00301225]]",1
"[[3.58290335e-10]
 [4.98287921e-09]
 [2.50409268e-08]
 [1.27759520e-09]
 [6.11861806e-09]
 [2.31487703e-09]
 [5.42477019e-09]
 [9.74877238e-10]
 [3.07418665e-09]]","[[3.58290335e-10]
 [4.98287921e-09]
 [2.50409268e-08]
 [1.27759520e-09]
 [6.11861806e-09]
 [2.31487703e-09]
 [5.42477019e-09]
 [9.74877238e-10]
 [3.07418665e-09]]","[[ 5.67856762e-05]
 [-2.11768536e-04]
 [-4.74729756e-04]
 [ 1.07230391e-04]
 [ 2.34664788e-04]
 [ 1.44339507e-04]
 [ 2.20959118e-04]
 [-9.36690725e-05]
 [ 1.66336045e-04]]",1
"[6.32402744e-07 7.35178987e-10 4.63461210e-06 ... 2.54597105e-06
 2.11057637e-05 2.96593649e-06]","[6.32402744e-07 7.35178987e-10 4.63461210e-06 ... 2.54597105e-06
 2.11057637e-05 2.96593649e-06]","[-2.38571262e-03  8.13425527e-05 -6.45844477e-03 ... -4.78682979e-03
 -1.37823029e-02  5.16656834e-03]",1
"[[1.09723447e-07]
 [1.56852316e-06]
 [7.79685374e-06]
 [3.98007884e-07]
 [1.94340880e-06]
 [7.19443427e-07]
 [1.72375859e-06]
 [3.04604018e-07]
 [9.74854720e-07]]","[[1.09723447e-07]
 [1.56852316e-06]
 [7.79685374e-06]
 [3.98007884e-07]
 [1.94340880e-06]
 [7.19443427e-07]
 [1.72375859e-06]
 [3.04604018e-07]
 [9.74854720e-07]]","[[-0.00099374]
 [ 0.00375722]
 [ 0.00837685]
 [-0.00189264]
 [-0.00418219]
 [-0.0025446 ]
 [-0.00393876]
 [ 0.00165573]
 [-0.00296204]]",1
"[[8.60561830e-10]
 [1.19592427e-08]
 [6.01174509e-08]
 [3.06704161e-09]
 [1.46809492e-08]
 [5.55813282e-09]
 [1.30164556e-08]
 [2.34018290e-09]
 [7.37632270e-09]]","[[8.60561830e-10]
 [1.19592427e-08]
 [6.01174509e-08]
 [3.06704161e-09]
 [1.46809492e-08]
 [5.55813282e-09]
 [1.30164556e-08]
 [2.34018290e-09]
 [7.37632270e-09]]","[[ 8.80060025e-05]
 [-3.28074967e-04]
 [-7.35565808e-04]
 [ 1.66142633e-04]
 [ 3.63494901e-04]
 [ 2.23658658e-04]
 [ 3.42269046e-04]
 [-1.45126311e-04]
 [ 2.57656563e-04]]",1
"[[9.86830765e-08]
 [1.40886389e-06]
 [7.00580343e-06]
 [3.57644440e-07]
 [1.74495139e-06]
 [6.46553685e-07]
 [1.54767186e-06]
 [2.73683914e-07]
 [8.75411612e-07]]","[[9.86830765e-08]
 [1.40886389e-06]
 [7.00580343e-06]
 [3.57644440e-07]
 [1.74495139e-06]
 [6.46553685e-07]
 [1.54767186e-06]
 [2.73683914e-07]
 [8.75411612e-07]]","[[-0.00094242]
 [ 0.00356087]
 [ 0.00794054]
 [-0.0017941 ]
 [-0.0039629 ]
 [-0.00241226]
 [-0.00373216]
 [ 0.00156944]
 [-0.0028069 ]]",1
"[4.22540321e-07 4.26342093e-10 2.85994099e-06 ... 1.36183897e-06
 1.32059159e-05 1.79012207e-06]","[4.22540321e-07 4.26342093e-10 2.85994099e-06 ... 1.36183897e-06
 1.32059159e-05 1.79012207e-06]","[ 1.95009305e-03 -6.19441590e-05  5.07340802e-03 ...  3.50093569e-03
  1.09019834e-02 -4.01386330e-03]",1
"[[1.26445513e-09]
 [1.75645182e-08]
 [8.83100285e-08]
 [4.50518659e-09]
 [2.15582056e-08]
 [8.16524010e-09]
 [1.91142967e-08]
 [3.43738197e-09]
 [1.08318307e-08]]","[[1.26445513e-09]
 [1.75645182e-08]
 [8.83100285e-08]
 [4.50518659e-09]
 [2.15582056e-08]
 [8.16524010e-09]
 [1.91142967e-08]
 [3.43738197e-09]
 [1.08318307e-08]]","[[ 0.00010668]
 [-0.00039759]
 [-0.00089151]
 [ 0.00020136]
 [ 0.00044048]
 [ 0.00027109]
 [ 0.00041476]
 [-0.00017589]
 [ 0.00031223]]",1
"[[9.56457757e-08]
 [1.36512602e-06]
 [6.78912487e-06]
 [3.46571638e-07]
 [1.69058319e-06]
 [6.26590919e-07]
 [1.49947919e-06]
 [2.65203752e-07]
 [8.48131408e-07]]","[[9.56457757e-08]
 [1.36512602e-06]
 [6.78912487e-06]
 [3.46571638e-07]
 [1.69058319e-06]
 [6.26590919e-07]
 [1.49947919e-06]
 [2.65203752e-07]
 [8.48131408e-07]]","[[-0.0009278 ]
 [ 0.00350516]
 [ 0.00781678]
 [-0.00176611]
 [-0.00390067]
 [-0.00237472]
 [-0.0036736 ]
 [ 0.00154494]
 [-0.00276282]]",1
"[[1.39548952e-09]
 [1.93840917e-08]
 [9.74648882e-08]
 [4.97192909e-09]
 [2.37900388e-08]
 [9.01196785e-09]
 [2.10938765e-08]
 [3.79348398e-09]
 [1.19527577e-08]]","[[1.39548952e-09]
 [1.93840917e-08]
 [9.74648882e-08]
 [4.97192909e-09]
 [2.37900388e-08]
 [9.01196785e-09]
 [2.10938765e-08]
 [3.79348398e-09]
 [1.19527577e-08]]","[[ 0.00011207]
 [-0.00041768]
 [-0.00093658]
 [ 0.00021154]
 [ 0.00046272]
 [ 0.00028479]
 [ 0.00043571]
 [-0.00018477]
 [ 0.00032799]]",1
"[4.50047615e-07 5.37960336e-10 3.29030270e-06 ... 1.77579820e-06
 1.50170802e-05 2.09576321e-06]","[4.50047615e-07 5.37960336e-10 3.29030270e-06 ... 1.77579820e-06
 1.50170802e-05 2.09576321e-06]","[-2.01256765e-03  6.95819159e-05 -5.44175746e-03 ... -3.99777235e-03
 -1.16255633e-02  4.34302531e-03]",1
"[[5.85914499e-08]
 [8.31416112e-07]
 [4.14062021e-06]
 [2.11472287e-07]
 [1.02819543e-06]
 [3.82372696e-07]
 [9.11655369e-07]
 [1.61749815e-07]
 [5.16209439e-07]]","[[5.85914499e-08]
 [8.31416112e-07]
 [4.14062021e-06]
 [2.11472287e-07]
 [1.02819543e-06]
 [3.82372696e-07]
 [9.11655369e-07]
 [1.61749815e-07]
 [5.16209439e-07]]","[[-0.00072617]
 [ 0.00273546]
 [ 0.00610455]
 [-0.00137958]
 [-0.003042  ]
 [-0.00185509]
 [-0.00286442]
 [ 0.00120654]
 [-0.00215543]]",1
"[[2.03637788e-07]
 [2.95825120e-06]
 [1.47201895e-05]
 [7.47912027e-07]
 [3.66861743e-06]
 [1.35555044e-06]
 [3.26242329e-06]
 [5.72518951e-07]
 [1.83194191e-06]]","[[2.03637788e-07]
 [2.95825120e-06]
 [1.47201895e-05]
 [7.47912027e-07]
 [3.66861743e-06]
 [1.35555044e-06]
 [3.26242329e-06]
 [5.72518951e-07]
 [1.83194191e-06]]","[[-0.00135379]
 [ 0.00515987]
 [ 0.01151007]
 [-0.00259446]
 [-0.00574609]
 [-0.00349284]
 [-0.00541865]
 [ 0.00226995]
 [-0.00406048]]",1
"[[6.87554298e-09]
 [9.71698116e-08]
 [4.88899563e-07]
 [2.48206892e-08]
 [1.19413005e-07]
 [4.51031764e-08]
 [1.06157756e-07]
 [1.89465360e-08]
 [5.97184614e-08]]","[[6.87554298e-09]
 [9.71698116e-08]
 [4.88899563e-07]
 [2.48206892e-08]
 [1.19413005e-07]
 [4.51031764e-08]
 [1.06157756e-07]
 [1.89465360e-08]
 [5.97184614e-08]]","[[-0.00024876]
 [ 0.00093516]
 [ 0.00209764]
 [-0.00047264]
 [-0.00103669]
 [-0.00063713]
 [-0.00097746]
 [ 0.00041294]
 [-0.00073312]]",1
"[9.07277521e-07 1.33908585e-09 6.98375476e-06 ... 3.88737998e-06
 3.20012239e-05 4.44172012e-06]","[9.07277521e-07 1.33908585e-09 6.98375476e-06 ... 3.88737998e-06
 3.20012239e-05 4.44172012e-06]","[-0.00285753  0.00010978 -0.00792804 ... -0.00591493 -0.01697089
  0.00632262]",1
"[[4.58621593e-09]
 [6.41982880e-08]
 [3.25290448e-07]
 [1.64722969e-08]
 [7.85019468e-08]
 [3.00091973e-08]
 [6.98457306e-08]
 [1.25568626e-08]
 [3.92235821e-08]]","[[4.58621593e-09]
 [6.41982880e-08]
 [3.25290448e-07]
 [1.64722969e-08]
 [7.85019468e-08]
 [3.00091973e-08]
 [6.98457306e-08]
 [1.25568626e-08]
 [3.92235821e-08]]","[[ 0.00020316]
 [-0.00076012]
 [-0.00171103]
 [ 0.00038503]
 [ 0.00084055]
 [ 0.00051969]
 [ 0.00079285]
 [-0.00033617]
 [ 0.00059415]]",1
"[[5.35314249e-08]
 [7.67137383e-07]
 [3.84711626e-06]
 [1.95083550e-07]
 [9.45810198e-07]
 [3.54483242e-07]
 [8.41580065e-07]
 [1.49058976e-07]
 [4.72100764e-07]]","[[5.35314249e-08]
 [7.67137383e-07]
 [3.84711626e-06]
 [1.95083550e-07]
 [9.45810198e-07]
 [3.54483242e-07]
 [8.41580065e-07]
 [1.49058976e-07]
 [4.72100764e-07]]","[[-0.00069411]
 [ 0.00262759]
 [ 0.00588422]
 [-0.00132505]
 [-0.00291758]
 [-0.00178615]
 [-0.00275213]
 [ 0.00115824]
 [-0.00206129]]",1
"[[1.92812555e-07]
 [2.82967201e-06]
 [1.41781028e-05]
 [7.15213220e-07]
 [3.49856051e-06]
 [1.30275295e-06]
 [3.12224989e-06]
 [5.46906630e-07]
 [1.73679407e-06]]","[[1.92812555e-07]
 [2.82967201e-06]
 [1.41781028e-05]
 [7.15213220e-07]
 [3.49856051e-06]
 [1.30275295e-06]
 [3.12224989e-06]
 [5.46906630e-07]
 [1.73679407e-06]]","[[-0.00131731]
 [ 0.00504649]
 [ 0.01129615]
 [-0.00253711]
 [-0.00561133]
 [-0.00342415]
 [-0.00530097]
 [ 0.00221859]
 [-0.00395362]]",1
"[5.73085264e-09 7.53779761e-12 4.17994512e-08 ... 2.16736032e-08
 1.92627627e-07 2.62866356e-08]","[5.73085264e-09 7.53779761e-12 4.17994512e-08 ... 2.16736032e-08
 1.92627627e-07 2.62866356e-08]","[ 2.27107186e-04 -8.23651495e-06  6.13347423e-04 ...  4.41658724e-04
  1.31668092e-03 -4.86394614e-04]",1
