v,v_eff,m,t 
"[[5.21144877e-09]
 [1.94399264e-08]
 [5.44457263e-07]
 [1.73382324e-09]
 [1.15135474e-07]
 [1.02426024e-09]
 [1.25755927e-07]]","[[5.21144877e-09]
 [1.94399264e-08]
 [5.44457263e-07]
 [1.73382324e-09]
 [1.15135474e-07]
 [1.02426024e-09]
 [1.25755927e-07]]","[[-2.16571094e-04]
 [ 4.18281410e-04]
 [-2.21362042e-03]
 [-1.24917610e-04]
 [-1.01794856e-03]
 [ 9.60121982e-05]
 [-1.06386246e-03]]",1
"[[1.04491325e-08]
 [3.90129839e-08]
 [1.08796234e-06]
 [3.56474229e-09]
 [2.29147112e-07]
 [1.93199964e-09]
 [2.49341758e-07]]","[[1.04491325e-08]
 [3.90129839e-08]
 [1.08796234e-06]
 [3.56474229e-09]
 [2.29147112e-07]
 [1.93199964e-09]
 [2.49341758e-07]]","[[ 0.00030666]
 [-0.00059255]
 [ 0.00312916]
 [ 0.00017912]
 [ 0.00143608]
 [-0.00013186]
 [ 0.00149802]]",1
"[[5.46437208e-09]
 [2.03836521e-08]
 [5.70883652e-07]
 [1.81778545e-09]
 [1.20730970e-07]
 [1.07443675e-09]
 [1.31870052e-07]]","[[5.46437208e-09]
 [2.03836521e-08]
 [5.70883652e-07]
 [1.81778545e-09]
 [1.20730970e-07]
 [1.07443675e-09]
 [1.31870052e-07]]","[[-2.21764174e-04]
 [ 4.28313984e-04]
 [-2.26670529e-03]
 [-1.27906485e-04]
 [-1.04239087e-03]
 [ 9.83358062e-05]
 [-1.08941749e-03]]",1
"[1.10348629e-05 5.72010524e-08 4.78279621e-08 ... 5.64472730e-06
 2.53596521e-05 2.97879735e-05]","[1.10348629e-05 5.72010524e-08 4.78279621e-08 ... 5.64472730e-06
 2.53596521e-05 2.97879735e-05]","[ 0.00996563 -0.0007175   0.00065609 ... -0.00712759 -0.01510751
 -0.01637351]",1
"[[4.97059563e-08]
 [1.87518212e-07]
 [5.20244789e-06]
 [1.67029365e-08]
 [1.10983619e-06]
 [9.95444569e-09]
 [1.21077486e-06]]","[[4.97059563e-08]
 [1.87518212e-07]
 [5.20244789e-06]
 [1.67029365e-08]
 [1.10983619e-06]
 [9.95444569e-09]
 [1.21077486e-06]]","[[-0.00066884]
 [ 0.0012991 ]
 [-0.00684266]
 [-0.00038772]
 [-0.00316046]
 [ 0.00029932]
 [-0.00330106]]",1
"[[3.51968884e-09]
 [1.32889068e-08]
 [3.67151388e-07]
 [1.21298235e-09]
 [7.79915881e-08]
 [6.62502398e-10]
 [8.47617697e-08]]","[[3.51968884e-09]
 [1.32889068e-08]
 [3.67151388e-07]
 [1.21298235e-09]
 [7.79915881e-08]
 [6.62502398e-10]
 [8.47617697e-08]]","[[-1.77980897e-04]
 [ 3.45832563e-04]
 [-1.81779055e-03]
 [-1.04483688e-04]
 [-8.37809222e-04]
 [ 7.72173658e-05]
 [-8.73416239e-04]]",1
"[[2.39634811e-09]
 [9.07361094e-09]
 [2.49398441e-07]
 [8.43912573e-10]
 [5.28908523e-08]
 [4.30556582e-10]
 [5.72954677e-08]]","[[2.39634811e-09]
 [9.07361094e-09]
 [2.49398441e-07]
 [8.43912573e-10]
 [5.28908523e-08]
 [4.30556582e-10]
 [5.72954677e-08]]","[[ 1.46857526e-04]
 [-2.85766510e-04]
 [ 1.49819424e-03]
 [ 8.71505201e-05]
 [ 6.89940338e-04]
 [-6.22495722e-05]
 [ 7.18094151e-04]]",1
"[[1.00898977e-08]
 [3.81473454e-08]
 [1.05324586e-06]
 [3.47074249e-09]
 [2.24101072e-07]
 [1.91885309e-09]
 [2.43634466e-07]]","[[1.00898977e-08]
 [3.81473454e-08]
 [1.05324586e-06]
 [3.47074249e-09]
 [2.24101072e-07]
 [1.91885309e-09]
 [2.43634466e-07]]","[[-0.00030135]
 [ 0.00058594]
 [-0.00307883]
 [-0.00017674]
 [-0.00142018]
 [ 0.00013141]
 [-0.00148078]]",1
"[[7.02970437e-09]
 [2.65934043e-08]
 [7.31292414e-07]
 [2.47922817e-09]
 [1.54894644e-07]
 [1.25281689e-09]
 [1.67748367e-07]]","[[7.02970437e-09]
 [2.65934043e-08]
 [7.31292414e-07]
 [2.47922817e-09]
 [1.54894644e-07]
 [1.25281689e-09]
 [1.67748367e-07]]","[[ 0.00025153]
 [-0.00048922]
 [ 0.00256547]
 [ 0.00014938]
 [ 0.0011807 ]
 [-0.00010619]
 [ 0.00122871]]",1
"[[6.73225353e-09]
 [2.54383666e-08]
 [7.02555396e-07]
 [2.31775172e-09]
 [1.49374645e-07]
 [1.27442489e-09]
 [1.62370095e-07]]","[[6.73225353e-09]
 [2.54383666e-08]
 [7.02555396e-07]
 [2.31775172e-09]
 [1.49374645e-07]
 [1.27442489e-09]
 [1.62370095e-07]]","[[-0.00024615]
 [ 0.00047848]
 [-0.00251456]
 [-0.00014443]
 [-0.00115947]
 [ 0.0001071 ]
 [-0.00120886]]",1
"[[7.53679019e-09]
 [2.85092917e-08]
 [7.84012741e-07]
 [2.65838101e-09]
 [1.66043402e-07]
 [1.34228963e-09]
 [1.79818511e-07]]","[[7.53679019e-09]
 [2.85092917e-08]
 [7.84012741e-07]
 [2.65838101e-09]
 [1.66043402e-07]
 [1.34228963e-09]
 [1.79818511e-07]]","[[ 0.00026044]
 [-0.00050654]
 [ 0.00265633]
 [ 0.00015468]
 [ 0.00122245]
 [-0.00010991]
 [ 0.00127215]]",1
"[[1.33435177e-09]
 [5.03465893e-09]
 [1.39147236e-07]
 [4.60331031e-10]
 [2.95322015e-08]
 [2.49773164e-10]
 [3.20898638e-08]]","[[1.33435177e-09]
 [5.03465893e-09]
 [1.39147236e-07]
 [4.60331031e-10]
 [2.95322015e-08]
 [2.49773164e-10]
 [3.20898638e-08]]","[[-1.09586340e-04]
 [ 2.12865992e-04]
 [-1.11907333e-03]
 [-6.43659792e-05]
 [-5.15548071e-04]
 [ 4.74126405e-05]
 [-5.37409317e-04]]",1
"[[1.42157991e-08]
 [5.37151421e-08]
 [1.47795939e-06]
 [5.02037119e-09]
 [3.12641365e-07]
 [2.51309372e-09]
 [3.38504272e-07]]","[[1.42157991e-08]
 [5.37151421e-08]
 [1.47795939e-06]
 [5.02037119e-09]
 [3.12641365e-07]
 [2.51309372e-09]
 [3.38504272e-07]]","[[ 0.00035769]
 [-0.0006953 ]
 [ 0.00364714]
 [ 0.00021256]
 [ 0.00167743]
 [-0.00015039]
 [ 0.00174543]]",1
"[[2.82594650e-09]
 [1.06660168e-08]
 [2.94732975e-07]
 [9.74111996e-10]
 [6.25912040e-08]
 [5.31144142e-10]
 [6.80223751e-08]]","[[2.82594650e-09]
 [1.06660168e-08]
 [2.94732975e-07]
 [9.74111996e-10]
 [6.25912040e-08]
 [5.31144142e-10]
 [6.80223751e-08]]","[[-1.59478897e-04]
 [ 3.09829229e-04]
 [-1.62867946e-03]
 [-9.36323019e-05]
 [-7.50547025e-04]
 [ 6.91396940e-05]
 [-7.82432985e-04]]",1
"[6.99359389e-06 3.64699004e-08 3.02055975e-08 ... 3.63136113e-06
 1.59816906e-05 1.87721355e-05]","[6.99359389e-06 3.64699004e-08 3.02055975e-08 ... 3.63136113e-06
 1.59816906e-05 1.87721355e-05]","[ 0.00793362 -0.00057291  0.00052139 ... -0.00571684 -0.01199313
 -0.01299805]",1
"[[6.49604932e-09]
 [2.45699749e-08]
 [6.75694552e-07]
 [2.29048442e-09]
 [1.43127491e-07]
 [1.15861758e-09]
 [1.55013070e-07]]","[[6.49604932e-09]
 [2.45699749e-08]
 [6.75694552e-07]
 [2.29048442e-09]
 [1.43127491e-07]
 [1.15861758e-09]
 [1.55013070e-07]]","[[ 0.00024179]
 [-0.00047024]
 [ 0.00246602]
 [ 0.00014358]
 [ 0.00113497]
 [-0.00010212]
 [ 0.00118115]]",1
"[[6.52732489e-08]
 [2.44165228e-07]
 [6.77718683e-06]
 [2.27847184e-08]
 [1.42345234e-06]
 [1.14356082e-08]
 [1.54351107e-06]]","[[6.52732489e-08]
 [2.44165228e-07]
 [6.77718683e-06]
 [2.27847184e-08]
 [1.42345234e-06]
 [1.14356082e-08]
 [1.54351107e-06]]","[[ 0.00076646]
 [-0.00148239]
 [ 0.00780991]
 [ 0.00045284]
 [ 0.00357926]
 [-0.00032081]
 [ 0.00372714]]",1
"[[3.90768852e-09]
 [1.46029990e-08]
 [4.07048856e-07]
 [1.33074238e-09]
 [8.58507708e-08]
 [7.29142813e-10]
 [9.34466517e-08]]","[[3.90768852e-09]
 [1.46029990e-08]
 [4.07048856e-07]
 [1.33074238e-09]
 [8.58507708e-08]
 [7.29142813e-10]
 [9.34466517e-08]]","[[ 1.87534521e-04]
 [-3.62528607e-04]
 [ 1.91401142e-03]
 [ 1.09438025e-04]
 [ 8.79009066e-04]
 [-8.10079337e-05]
 [ 9.17071352e-04]]",1
"[[4.81465561e-08]
 [1.78011951e-07]
 [5.00757265e-06]
 [1.62204170e-08]
 [1.04775986e-06]
 [8.85755469e-09]
 [1.14200547e-06]]","[[4.81465561e-08]
 [1.78011951e-07]
 [5.00757265e-06]
 [1.62204170e-08]
 [1.04775986e-06]
 [8.85755469e-09]
 [1.14200547e-06]]","[[ 0.00065827]
 [-0.00126574]
 [ 0.00671328]
 [ 0.00038208]
 [ 0.0030708 ]
 [-0.00028234]
 [ 0.00320594]]",1
"[[1.23178739e-07]
 [4.50965079e-07]
 [1.27980453e-05]
 [4.09919685e-08]
 [2.65962830e-06]
 [2.25210785e-08]
 [2.90362870e-06]]","[[1.23178739e-07]
 [4.50965079e-07]
 [1.27980453e-05]
 [4.09919685e-08]
 [2.65962830e-06]
 [2.25210785e-08]
 [2.90362870e-06]]","[[ 0.0010529 ]
 [-0.00201462]
 [ 0.01073231]
 [ 0.00060739]
 [ 0.00489251]
 [-0.00045021]
 [ 0.00511201]]",1
"[[2.21957700e-08]
 [8.11792665e-08]
 [2.31389795e-06]
 [7.19932926e-09]
 [4.82818898e-07]
 [4.31613564e-09]
 [5.29137970e-07]]","[[2.21957700e-08]
 [8.11792665e-08]
 [2.31389795e-06]
 [7.19932926e-09]
 [4.82818898e-07]
 [4.31613564e-09]
 [5.29137970e-07]]","[[ 0.00044695]
 [-0.00085476]
 [ 0.00456345]
 [ 0.00025455]
 [ 0.00208456]
 [-0.00019709]
 [ 0.00218226]]",1
"[[1.26661000e-09]
 [4.62896968e-09]
 [1.32522016e-07]
 [4.00096884e-10]
 [2.77665851e-08]
 [2.61832338e-10]
 [3.05479830e-08]]","[[1.26661000e-09]
 [4.62896968e-09]
 [1.32522016e-07]
 [4.00096884e-10]
 [2.77665851e-08]
 [2.61832338e-10]
 [3.05479830e-08]]","[[-1.06768394e-04]
 [ 2.04109596e-04]
 [-1.09210720e-03]
 [-6.00072658e-05]
 [-4.99899255e-04]
 [ 4.85437024e-05]
 [-5.24339439e-04]]",1
"[[3.25946454e-08]
 [1.20436305e-07]
 [3.41556531e-06]
 [1.04050594e-08]
 [7.21692000e-07]
 [6.84646490e-09]
 [7.92934583e-07]]","[[3.25946454e-08]
 [1.20436305e-07]
 [3.41556531e-06]
 [1.04050594e-08]
 [7.21692000e-07]
 [6.84646490e-09]
 [7.92934583e-07]]","[[-0.00054162]
 [ 0.00104112]
 [-0.00554437]
 [-0.00030602]
 [-0.00254857]
 [ 0.00024823]
 [-0.00267141]]",1
"[[7.70137802e-10]
 [2.84917317e-09]
 [8.04345263e-08]
 [2.52221214e-10]
 [1.69348011e-08]
 [1.52780625e-10]
 [1.85374701e-08]]","[[7.70137802e-10]
 [2.84917317e-09]
 [8.04345263e-08]
 [2.52221214e-10]
 [1.69348011e-08]
 [1.52780625e-10]
 [1.85374701e-08]]","[[-8.32540703e-05]
 [ 1.60132940e-04]
 [-8.50829440e-04]
 [-4.76444217e-05]
 [-3.90401345e-04]
 [ 3.70813380e-05]
 [-4.08457135e-04]]",1
"[[1.70586397e-09]
 [6.35170456e-09]
 [1.78045164e-07]
 [5.68169708e-10]
 [3.75990943e-08]
 [3.32832018e-10]
 [4.10612797e-08]]","[[1.70586397e-09]
 [6.35170456e-09]
 [1.78045164e-07]
 [5.68169708e-10]
 [3.75990943e-08]
 [3.32832018e-10]
 [4.10612797e-08]]","[[-1.23906319e-04]
 [ 2.39092746e-04]
 [-1.26586195e-03]
 [-7.15089321e-05]
 [-5.81714577e-04]
 [ 5.47310530e-05]
 [-6.07907491e-04]]",1
"[8.96220962e-11 4.51783723e-13 3.88698903e-13 ... 4.33885568e-11
 2.14843378e-10 2.53244116e-10]","[8.96220962e-11 4.51783723e-13 3.88698903e-13 ... 4.33885568e-11
 2.14843378e-10 2.53244116e-10]","[ 2.84006843e-05 -2.01644576e-06  1.87037166e-06 ... -1.97609972e-05
 -4.39726097e-05 -4.77409367e-05]",1
"[[1.56303710e-08]
 [5.82651375e-08]
 [1.62603351e-06]
 [5.33537789e-09]
 [3.42136136e-07]
 [2.87590187e-09]
 [3.72266816e-07]]","[[1.56303710e-08]
 [5.82651375e-08]
 [1.62603351e-06]
 [5.33537789e-09]
 [3.42136136e-07]
 [2.87590187e-09]
 [3.72266816e-07]]","[[ 0.00037506]
 [-0.00072415]
 [ 0.00382548]
 [ 0.00021913]
 [ 0.00175477]
 [-0.00016088]
 [ 0.00183041]]",1
"[[3.17981374e-09]
 [1.18435413e-08]
 [3.31932262e-07]
 [1.05827969e-09]
 [7.01352712e-08]
 [6.22689648e-10]
 [7.66039475e-08]]","[[3.17981374e-09]
 [1.18435413e-08]
 [3.31932262e-07]
 [1.05827969e-09]
 [7.01352712e-08]
 [6.22689648e-10]
 [7.66039475e-08]]","[[-1.69169512e-04]
 [ 3.26484106e-04]
 [-1.72840688e-03]
 [-9.75936332e-05]
 [-7.94491939e-04]
 [ 7.48612505e-05]
 [-8.30322544e-04]]",1
"[[3.18314347e-08]
 [1.19777812e-07]
 [3.32712819e-06]
 [1.07165475e-08]
 [7.08270510e-07]
 [6.30138398e-09]
 [7.72477754e-07]]","[[3.18314347e-08]
 [1.19777812e-07]
 [3.32712819e-06]
 [1.07165475e-08]
 [7.08270510e-07]
 [6.30138398e-09]
 [7.72477754e-07]]","[[-0.00053524]
 [ 0.00103827]
 [-0.00547213]
 [-0.00031056]
 [-0.00252476]
 [ 0.00023814]
 [-0.00263672]]",1
"[[4.21408874e-10]
 [1.58752092e-09]
 [4.39061354e-08]
 [1.45423187e-10]
 [9.31081382e-09]
 [7.85881829e-11]
 [1.01170935e-08]]","[[4.21408874e-10]
 [1.58752092e-09]
 [4.39061354e-08]
 [1.45423187e-10]
 [9.31081382e-09]
 [7.85881829e-11]
 [1.01170935e-08]]","[[-6.15847373e-05]
 [ 1.19531118e-04]
 [-6.28613728e-04]
 [-3.61774610e-05]
 [-2.89477675e-04]
 [ 2.65949929e-05]
 [-3.01751291e-04]]",1
"[[3.42792504e-08]
 [1.30588213e-07]
 [3.57810129e-06]
 [1.19403050e-08]
 [7.65659963e-07]
 [6.53242615e-09]
 [8.31109589e-07]]","[[3.42792504e-08]
 [1.30588213e-07]
 [3.57810129e-06]
 [1.19403050e-08]
 [7.65659963e-07]
 [6.53242615e-09]
 [8.31109589e-07]]","[[-0.00055544]
 [ 0.00108411]
 [-0.00567476]
 [-0.00032782]
 [-0.00262506]
 [ 0.00024247]
 [-0.00273496]]",1
"[[3.70033157e-10]
 [1.41094623e-09]
 [3.85007705e-08]
 [1.32074399e-10]
 [8.20383520e-09]
 [6.62243561e-11]
 [8.87155537e-09]]","[[3.70033157e-10]
 [1.41094623e-09]
 [3.85007705e-08]
 [1.32074399e-10]
 [8.20383520e-09]
 [6.62243561e-11]
 [8.87155537e-09]]","[[-5.77087378e-05]
 [ 1.12687693e-04]
 [-5.88648397e-04]
 [-3.44770879e-05]
 [-2.71725076e-04]
 [ 2.44135046e-05]
 [-2.82566803e-04]]",1
"[[9.97392101e-10]
 [3.81936606e-09]
 [1.03615819e-07]
 [3.62657856e-10]
 [2.20881831e-08]
 [1.72682364e-10]
 [2.38205432e-08]]","[[9.97392101e-10]
 [3.81936606e-09]
 [1.03615819e-07]
 [3.62657856e-10]
 [2.20881831e-08]
 [1.72682364e-10]
 [2.38205432e-08]]","[[ 9.47445455e-05]
 [-1.85403060e-04]
 [ 9.65682334e-04]
 [ 5.71307335e-05]
 [ 4.45862813e-04]
 [-3.94225985e-05]
 [ 4.63017158e-04]]",1
"[[4.84696245e-08]
 [1.83525698e-07]
 [5.02537933e-06]
 [1.74613989e-08]
 [1.06167403e-06]
 [8.20677378e-09]
 [1.14609105e-06]]","[[4.84696245e-08]
 [1.83525698e-07]
 [5.02537933e-06]
 [1.74613989e-08]
 [1.06167403e-06]
 [8.20677378e-09]
 [1.14609105e-06]]","[[ 0.00066047]
 [-0.0012852 ]
 [ 0.00672521]
 [ 0.00039642]
 [ 0.00309113]
 [-0.00027177]
 [ 0.00321167]]",1
"[[1.33670744e-09]
 [5.05535261e-09]
 [1.39015836e-07]
 [4.70215074e-10]
 [2.94861434e-08]
 [2.40937148e-10]
 [3.19500238e-08]]","[[1.33670744e-09]
 [5.05535261e-09]
 [1.39015836e-07]
 [4.70215074e-10]
 [2.94861434e-08]
 [2.40937148e-10]
 [3.19500238e-08]]","[[ 1.09683029e-04]
 [-2.13303009e-04]
 [ 1.11854482e-03]
 [ 6.50533294e-05]
 [ 5.15145893e-04]
 [-4.65664507e-05]
 [ 5.36237088e-04]]",1
"[[4.26105836e-08]
 [1.59405837e-07]
 [4.42387491e-06]
 [1.48394034e-08]
 [9.30466846e-07]
 [7.54545564e-09]
 [1.00941569e-06]]","[[4.26105836e-08]
 [1.59405837e-07]
 [4.42387491e-06]
 [1.48394034e-08]
 [9.30466846e-07]
 [7.54545564e-09]
 [1.00941569e-06]]","[[ 0.00061927]
 [-0.00119777]
 [ 0.0063099 ]
 [ 0.00036545]
 [ 0.00289382]
 [-0.00026059]
 [ 0.00301409]]",1
"[3.96385950e-06 2.00485488e-08 1.72496957e-08 ... 1.93164378e-06
 9.27938223e-06 1.10131794e-05]","[3.96385950e-06 2.00485488e-08 1.72496957e-08 ... 1.93164378e-06
 9.27938223e-06 1.10131794e-05]","[-0.00597283  0.00042478 -0.00039401 ...  0.00416951  0.00913862
  0.00995583]",1
"[[1.51558581e-09]
 [5.66085425e-09]
 [1.57818350e-07]
 [5.15353899e-10]
 [3.33062109e-08]
 [2.84405699e-10]
 [3.62643522e-08]]","[[1.51558581e-09]
 [5.66085425e-09]
 [1.57818350e-07]
 [5.15353899e-10]
 [3.33062109e-08]
 [2.84405699e-10]
 [3.62643522e-08]]","[[ 1.16791576e-04]
 [-2.25715946e-04]
 [ 1.19179073e-03]
 [ 6.81042223e-05]
 [ 5.47499679e-04]
 [-5.05929965e-05]
 [ 5.71296044e-04]]",1
"[[1.20692901e-08]
 [4.50162471e-08]
 [1.26075034e-06]
 [4.00587649e-09]
 [2.66935873e-07]
 [2.39498525e-09]
 [2.91692430e-07]]","[[1.20692901e-08]
 [4.50162471e-08]
 [1.26075034e-06]
 [4.00587649e-09]
 [2.66935873e-07]
 [2.39498525e-09]
 [2.91692430e-07]]","[[-0.00032958]
 [ 0.00063651]
 [-0.00336849]
 [-0.00018988]
 [-0.00154998]
 [ 0.00014682]
 [-0.00162026]]",1
"[[2.19222812e-09]
 [8.18770350e-09]
 [2.28275356e-07]
 [7.45734763e-10]
 [4.81632009e-08]
 [4.10632460e-10]
 [5.24368392e-08]]","[[2.19222812e-09]
 [8.18770350e-09]
 [2.28275356e-07]
 [7.45734763e-10]
 [4.81632009e-08]
 [4.10632460e-10]
 [5.24368392e-08]]","[[ 1.40463707e-04]
 [-2.71457790e-04]
 [ 1.43334511e-03]
 [ 8.19244339e-05]
 [ 6.58383481e-04]
 [-6.07922046e-05]
 [ 6.86972745e-04]]",1
"[[1.15691619e-08]
 [4.31534272e-08]
 [1.20856312e-06]
 [3.84047715e-09]
 [2.55869144e-07]
 [2.29446590e-09]
 [2.79590240e-07]]","[[1.15691619e-08]
 [4.31534272e-08]
 [1.20856312e-06]
 [3.84047715e-09]
 [2.55869144e-07]
 [2.29446590e-09]
 [2.79590240e-07]]","[[-0.00032268]
 [ 0.0006232 ]
 [-0.00329804]
 [-0.00018591]
 [-0.00151751]
 [ 0.0001437 ]
 [-0.00158629]]",1
"[[4.06350972e-09]
 [1.51711160e-08]
 [4.23059328e-07]
 [1.38335425e-09]
 [8.92071776e-08]
 [7.58194375e-10]
 [9.71092779e-08]]","[[4.06350972e-09]
 [1.51711160e-08]
 [4.23059328e-07]
 [1.38335425e-09]
 [8.92071776e-08]
 [7.58194375e-10]
 [9.71092779e-08]]","[[ 1.91236993e-04]
 [-3.69513253e-04]
 [ 1.95129033e-03]
 [ 1.11580412e-04]
 [ 8.96027119e-04]
 [-8.26059887e-05]
 [ 9.34870847e-04]]",1
"[[1.51054337e-08]
 [5.63767102e-08]
 [1.57845692e-06]
 [5.01069699e-09]
 [3.34393071e-07]
 [3.00737559e-09]
 [3.65437075e-07]]","[[1.51054337e-08]
 [5.63767102e-08]
 [1.57845692e-06]
 [5.01069699e-09]
 [3.34393071e-07]
 [3.00737559e-09]
 [3.65437075e-07]]","[[-0.00036871]
 [ 0.00071231]
 [-0.0037691 ]
 [-0.00021236]
 [-0.0017348 ]
 [ 0.00016452]
 [-0.00181354]]",1
"[[2.19148380e-09]
 [8.18671300e-09]
 [2.28229485e-07]
 [7.45532252e-10]
 [4.81554336e-08]
 [4.10507833e-10]
 [5.24272602e-08]]","[[2.19148380e-09]
 [8.18671300e-09]
 [2.28229485e-07]
 [7.45532252e-10]
 [4.81554336e-08]
 [4.10507833e-10]
 [5.24272602e-08]]","[[ 1.40439860e-04]
 [-2.71441369e-04]
 [ 1.43320109e-03]
 [ 8.19133095e-05]
 [ 6.58330390e-04]
 [-6.07829787e-05]
 [ 6.86909996e-04]]",1
"[[4.42749193e-08]
 [1.63614062e-07]
 [4.60355747e-06]
 [1.49057795e-08]
 [9.63365424e-07]
 [8.16302114e-09]
 [1.05017877e-06]]","[[4.42749193e-08]
 [1.63614062e-07]
 [4.60355747e-06]
 [1.49057795e-08]
 [9.63365424e-07]
 [8.16302114e-09]
 [1.05017877e-06]]","[[ 0.00063125]
 [-0.00121348]
 [ 0.00643677]
 [ 0.00036627]
 [ 0.00294454]
 [-0.00027105]
 [ 0.00307435]]",1
"[[2.65556085e-09]
 [9.79551778e-09]
 [2.76934236e-07]
 [8.72680696e-10]
 [5.81270183e-08]
 [5.17309031e-10]
 [6.35940408e-08]]","[[2.65556085e-09]
 [9.79551778e-09]
 [2.76934236e-07]
 [8.72680696e-10]
 [5.81270183e-08]
 [5.17309031e-10]
 [6.35940408e-08]]","[[ 1.54596402e-04]
 [-2.96916924e-04]
 [ 1.57873624e-03]
 [ 8.86235085e-05]
 [ 7.23286364e-04]
 [-6.82332857e-05]
 [ 7.56535767e-04]]",1
"[[6.95159727e-09]
 [2.55923523e-08]
 [7.27112095e-07]
 [2.22993864e-09]
 [1.53011908e-07]
 [1.42563613e-09]
 [1.67991637e-07]]","[[6.95159727e-09]
 [2.55923523e-08]
 [7.27112095e-07]
 [2.22993864e-09]
 [1.53011908e-07]
 [1.42563613e-09]
 [1.67991637e-07]]","[[-0.00025013]
 [ 0.00047993]
 [-0.00255813]
 [-0.00014167]
 [-0.0011735 ]
 [ 0.00011327]
 [-0.0012296 ]]",1
"[5.83983993e-07 2.96055453e-09 2.54537920e-09 ... 2.86172691e-07
 1.35703402e-06 1.61465547e-06]","[5.83983993e-07 2.96055453e-09 2.54537920e-09 ... 2.86172691e-07
 1.35703402e-06 1.61465547e-06]","[ 0.00229257 -0.00016323  0.00015136 ... -0.00160485 -0.00349475
 -0.00381207]",1
"[[5.75265218e-09]
 [2.12060524e-08]
 [5.99723611e-07]
 [1.89255941e-09]
 [1.25769597e-07]
 [1.11450821e-09]
 [1.37573003e-07]]","[[5.75265218e-09]
 [2.12060524e-08]
 [5.99723611e-07]
 [1.89255941e-09]
 [1.25769597e-07]
 [1.11450821e-09]
 [1.37573003e-07]]","[[ 0.00022754]
 [-0.00043687]
 [ 0.00232325]
 [ 0.00013051]
 [ 0.00106392]
 [-0.00010015]
 [ 0.00111273]]",1
"[[3.97452310e-08]
 [1.45078442e-07]
 [4.13928490e-06]
 [1.29156816e-08]
 [8.62114001e-07]
 [7.64882346e-09]
 [9.44564457e-07]]","[[3.97452310e-08]
 [1.45078442e-07]
 [4.13928490e-06]
 [1.29156816e-08]
 [8.62114001e-07]
 [7.64882346e-09]
 [9.44564457e-07]]","[[ 0.00059809]
 [-0.00114267]
 [ 0.00610357]
 [ 0.00034094]
 [ 0.0027855 ]
 [-0.00026237]
 [ 0.00291566]]",1
"[[9.43825079e-10]
 [3.44012417e-09]
 [9.86157417e-08]
 [2.99015992e-10]
 [2.06080734e-08]
 [1.92202152e-10]
 [2.26628172e-08]]","[[9.43825079e-10]
 [3.44012417e-09]
 [9.86157417e-08]
 [2.99015992e-10]
 [2.06080734e-08]
 [1.92202152e-10]
 [2.26628172e-08]]","[[ 9.21652088e-05]
 [-1.75957715e-04]
 [ 9.42094303e-04]
 [ 5.18762366e-05]
 [ 4.30665370e-04]
 [-4.15910972e-05]
 [ 4.51625237e-04]]",1
"[[1.18461488e-08]
 [4.28134573e-08]
 [1.23746613e-06]
 [3.69946731e-09]
 [2.57203555e-07]
 [2.41814543e-09]
 [2.83398364e-07]]","[[1.18461488e-08]
 [4.28134573e-08]
 [1.23746613e-06]
 [3.69946731e-09]
 [2.57203555e-07]
 [2.41814543e-09]
 [2.83398364e-07]]","[[ 0.00032652]
 [-0.00062074]
 [ 0.00333724]
 [ 0.00018247]
 [ 0.00152146]
 [-0.00014752]
 [ 0.00159706]]",1
"[[4.01903305e-09]
 [1.45112797e-08]
 [4.21365123e-07]
 [1.22178877e-09]
 [8.79091242e-08]
 [8.69474105e-10]
 [9.72318459e-08]]","[[4.01903305e-09]
 [1.45112797e-08]
 [4.21365123e-07]
 [1.22178877e-09]
 [8.79091242e-08]
 [8.69474105e-10]
 [9.72318459e-08]]","[[-1.90187532e-04]
 [ 3.61388319e-04]
 [-1.94737929e-03]
 [-1.04862286e-04]
 [-8.89484186e-04]
 [ 8.84605389e-05]
 [-9.35460642e-04]]",1
"[[4.00438458e-08]
 [1.46181909e-07]
 [4.20442073e-06]
 [1.23085437e-08]
 [8.84429468e-07]
 [8.78655364e-09]
 [9.76819508e-07]]","[[4.00438458e-08]
 [1.46181909e-07]
 [4.20442073e-06]
 [1.23085437e-08]
 [8.84429468e-07]
 [8.78655364e-09]
 [9.76819508e-07]]","[[-0.00060033]
 [ 0.00114701]
 [-0.00615141]
 [-0.00033283]
 [-0.00282132]
 [ 0.00028121]
 [-0.00296503]]",1
"[[8.23097329e-10]
 [3.00638569e-09]
 [8.60948400e-08]
 [2.60038942e-10]
 [1.80326654e-08]
 [1.69917470e-10]
 [1.98389472e-08]]","[[8.23097329e-10]
 [3.00638569e-09]
 [8.60948400e-08]
 [2.60038942e-10]
 [1.80326654e-08]
 [1.69917470e-10]
 [1.98389472e-08]]","[[-8.60690186e-05]
 [ 1.64491554e-04]
 [-8.80257667e-04]
 [-4.83771689e-05]
 [-4.02857281e-04]
 [ 3.91057187e-05]
 [-4.22552393e-04]]",1
