v,v_eff,m,t 
"[[7.40982734e-09]
 [1.18862534e-07]
 [6.54535431e-07]
 [2.99608007e-08]
 [1.40508424e-07]
 [5.80681084e-08]
 [1.30206325e-07]
 [2.29871952e-08]
 [6.55371648e-08]]","[[7.40982734e-09]
 [1.18862534e-07]
 [6.54535431e-07]
 [2.99608007e-08]
 [1.40508424e-07]
 [5.80681084e-08]
 [1.30206325e-07]
 [2.29871952e-08]
 [6.55371648e-08]]","[[ 0.00025824]
 [-0.00103429]
 [-0.0024271 ]
 [ 0.00051928]
 [ 0.00112453]
 [ 0.00072292]
 [ 0.00108252]
 [-0.00045485]
 [ 0.00076801]]",1
"[2.53153901e-09 4.47458910e-10 2.61037229e-08 ... 2.42625893e-09
 6.01251556e-08 1.59865104e-07]","[2.53153901e-09 4.47458910e-10 2.61037229e-08 ... 2.42625893e-09
 6.01251556e-08 1.59865104e-07]","[ 1.50943205e-04 -6.34596737e-05  4.84699398e-04 ...  1.47771210e-04
 -7.35612942e-04 -1.19949403e-03]",1
"[[3.86941465e-09]
 [6.26590676e-08]
 [3.41986284e-07]
 [1.57405510e-08]
 [7.44995972e-08]
 [3.03989604e-08]
 [6.89595108e-08]
 [1.20646411e-08]
 [3.47897185e-08]]","[[3.86941465e-09]
 [6.26590676e-08]
 [3.41986284e-07]
 [1.57405510e-08]
 [7.44995972e-08]
 [3.03989604e-08]
 [6.89595108e-08]
 [1.20646411e-08]
 [3.47897185e-08]]","[[-0.00018661]
 [ 0.00075095]
 [ 0.00175439]
 [-0.00037638]
 [-0.00081884]
 [-0.00052306]
 [-0.0007878 ]
 [ 0.00032952]
 [-0.00055956]]",1
"[[6.25497014e-09]
 [1.00417670e-07]
 [5.52837313e-07]
 [2.53059640e-08]
 [1.18728910e-07]
 [4.90449178e-08]
 [1.10027513e-07]
 [1.94155662e-08]
 [5.53728727e-08]]","[[6.25497014e-09]
 [1.00417670e-07]
 [5.52837313e-07]
 [2.53059640e-08]
 [1.18728910e-07]
 [4.90449178e-08]
 [1.10027513e-07]
 [1.94155662e-08]
 [5.53728727e-08]]","[[ 0.00023727]
 [-0.00095066]
 [-0.00223059]
 [ 0.00047724]
 [ 0.00103371]
 [ 0.00066438]
 [ 0.00099511]
 [-0.00041802]
 [ 0.00070594]]",1
"[[4.13131147e-08]
 [6.48368130e-07]
 [3.56877276e-06]
 [1.64306488e-07]
 [7.65086924e-07]
 [3.17462576e-07]
 [7.07008616e-07]
 [1.25964175e-07]
 [3.58839831e-07]]","[[4.13131147e-08]
 [6.48368130e-07]
 [3.56877276e-06]
 [1.64306488e-07]
 [7.65086924e-07]
 [3.17462576e-07]
 [7.07008616e-07]
 [1.25964175e-07]
 [3.58839831e-07]]","[[ 0.00060977]
 [-0.00241564]
 [-0.00566736]
 [ 0.00121604]
 [ 0.00262408]
 [ 0.00169031]
 [ 0.00252251]
 [-0.00106474]
 [ 0.0017971 ]]",1
"[[3.00291930e-09]
 [4.76159360e-08]
 [2.59718306e-07]
 [1.20223410e-08]
 [5.65262121e-08]
 [2.31463703e-08]
 [5.21791528e-08]
 [9.20806079e-09]
 [2.65392619e-08]]","[[3.00291930e-09]
 [4.76159360e-08]
 [2.59718306e-07]
 [1.20223410e-08]
 [5.65262121e-08]
 [2.31463703e-08]
 [5.21791528e-08]
 [9.20806079e-09]
 [2.65392619e-08]]","[[ 0.0001644 ]
 [-0.00065463]
 [-0.00152888]
 [ 0.00032894]
 [ 0.00071326]
 [ 0.00045642]
 [ 0.00068528]
 [-0.00028788]
 [ 0.00048873]]",1
"[[1.18833933e-08]
 [1.90497973e-07]
 [1.02967540e-06]
 [4.79098797e-08]
 [2.27511911e-07]
 [9.19227663e-08]
 [2.09804481e-07]
 [3.66671792e-08]
 [1.06917923e-07]]","[[1.18833933e-08]
 [1.90497973e-07]
 [1.02967540e-06]
 [4.79098797e-08]
 [2.27511911e-07]
 [9.19227663e-08]
 [2.09804481e-07]
 [3.66671792e-08]
 [1.06917923e-07]]","[[-0.00032703]
 [ 0.00130938]
 [ 0.00304419]
 [-0.00065665]
 [-0.00143095]
 [-0.00090956]
 [-0.00137413]
 [ 0.00057446]
 [-0.00098095]]",1
"[1.73500851e-07 3.13528225e-08 1.82627033e-06 ... 1.64164095e-07
 4.27178341e-06 1.06638816e-05]","[1.73500851e-07 3.13528225e-08 1.82627033e-06 ... 1.64164095e-07
 4.27178341e-06 1.06638816e-05]","[-0.0012496   0.0005312  -0.00405419 ... -0.00121552  0.00620049
  0.00979668]",1
"[[1.74367492e-08]
 [2.82354930e-07]
 [1.53148556e-06]
 [7.08723799e-08]
 [3.36873291e-07]
 [1.36412645e-07]
 [3.11319672e-07]
 [5.42781914e-08]
 [1.57703389e-07]]","[[1.74367492e-08]
 [2.82354930e-07]
 [1.53148556e-06]
 [7.08723799e-08]
 [3.36873291e-07]
 [1.36412645e-07]
 [3.11319672e-07]
 [5.42781914e-08]
 [1.57703389e-07]]","[[-0.00039614]
 [ 0.00159411]
 [ 0.0037126 ]
 [-0.00079866]
 [-0.00174122]
 [-0.00110802]
 [-0.00167388]
 [ 0.00069893]
 [-0.00119136]]",1
"[[1.59468006e-09]
 [2.55245292e-08]
 [1.39749342e-07]
 [6.43277584e-09]
 [3.02629591e-08]
 [1.24256277e-08]
 [2.79954147e-08]
 [4.93095237e-09]
 [1.41547909e-08]]","[[1.59468006e-09]
 [2.55245292e-08]
 [1.39749342e-07]
 [6.43277584e-09]
 [3.02629591e-08]
 [1.24256277e-08]
 [2.79954147e-08]
 [4.93095237e-09]
 [1.41547909e-08]]","[[ 0.0001198 ]
 [-0.00047929]
 [-0.00112149]
 [ 0.00024061]
 [ 0.00052189]
 [ 0.00033441]
 [ 0.00050195]
 [-0.00021066]
 [ 0.00035692]]",1
"[[1.21752398e-08]
 [1.96718537e-07]
 [1.06768707e-06]
 [4.94073200e-08]
 [2.34567094e-07]
 [9.51071943e-08]
 [2.16754571e-07]
 [3.78399871e-08]
 [1.09839733e-07]]","[[1.21752398e-08]
 [1.96718537e-07]
 [1.06768707e-06]
 [4.94073200e-08]
 [2.34567094e-07]
 [9.51071943e-08]
 [2.16754571e-07]
 [3.78399871e-08]
 [1.09839733e-07]]","[[-0.00033102]
 [ 0.00133059]
 [ 0.00309987]
 [-0.00066683]
 [-0.00145296]
 [-0.00092518]
 [-0.00139671]
 [ 0.00058358]
 [-0.00099426]]",1
"[[2.29552963e-09]
 [3.67127860e-08]
 [2.01060544e-07]
 [9.25448126e-09]
 [4.35178988e-08]
 [1.78774256e-08]
 [4.02564872e-08]
 [7.09405527e-09]
 [2.03561634e-08]]","[[2.29552963e-09]
 [3.67127860e-08]
 [2.01060544e-07]
 [9.25448126e-09]
 [4.35178988e-08]
 [1.78774256e-08]
 [4.02564872e-08]
 [7.09405527e-09]
 [2.03561634e-08]]","[[ 0.00014374]
 [-0.00057482]
 [-0.00134519]
 [ 0.0002886 ]
 [ 0.00062583]
 [ 0.00040112]
 [ 0.00060192]
 [-0.00025268]
 [ 0.00042803]]",1
"[[1.04870560e-08]
 [1.69311144e-07]
 [9.19158712e-07]
 [4.25326766e-08]
 [2.01843143e-07]
 [8.18786287e-08]
 [1.86511482e-07]
 [3.25753178e-08]
 [9.45241705e-08]]","[[1.04870560e-08]
 [1.69311144e-07]
 [9.19158712e-07]
 [4.25326766e-08]
 [2.01843143e-07]
 [8.18786287e-08]
 [1.86511482e-07]
 [3.25753178e-08]
 [9.45241705e-08]]","[[-0.00030722]
 [ 0.00123442]
 [ 0.00287618]
 [-0.0006187 ]
 [-0.00134781]
 [-0.00085843]
 [-0.00129561]
 [ 0.00054146]
 [-0.00092234]]",1
"[6.81914751e-08 1.21651430e-08 7.08710637e-07 ... 6.53426899e-08
 1.67465716e-06 4.18449514e-06]","[6.81914751e-08 1.21651430e-08 7.08710637e-07 ... 6.53426899e-08
 1.67465716e-06 4.18449514e-06]","[-0.0007834   0.00033089 -0.00252555 ... -0.00076687  0.00388226
  0.00613681]",1
"[[2.18533968e-09]
 [3.49582399e-08]
 [1.91447055e-07]
 [8.81159578e-09]
 [4.14391424e-08]
 [1.70226125e-08]
 [3.83346613e-08]
 [6.75462659e-09]
 [1.93827840e-08]]","[[2.18533968e-09]
 [3.49582399e-08]
 [1.91447055e-07]
 [8.81159578e-09]
 [4.14391424e-08]
 [1.70226125e-08]
 [3.83346613e-08]
 [6.75462659e-09]
 [1.93827840e-08]]","[[ 0.00014024]
 [-0.00056091]
 [-0.00131264]
 [ 0.00028161]
 [ 0.0006107 ]
 [ 0.00039141]
 [ 0.00058738]
 [-0.00024656]
 [ 0.00041767]]",1
"[[1.11275744e-08]
 [1.79728941e-07]
 [9.75640135e-07]
 [4.51440658e-08]
 [2.14277815e-07]
 [8.69092826e-08]
 [1.98009816e-07]
 [3.45757055e-08]
 [1.00339364e-07]]","[[1.11275744e-08]
 [1.79728941e-07]
 [9.75640135e-07]
 [4.51440658e-08]
 [2.14277815e-07]
 [8.69092826e-08]
 [1.98009816e-07]
 [3.45757055e-08]
 [1.00339364e-07]]","[[-0.00031646]
 [ 0.00127183]
 [ 0.00296323]
 [-0.00063741]
 [-0.0013887 ]
 [-0.00088441]
 [-0.00133495]
 [ 0.00055784]
 [-0.00095029]]",1
"[[3.29377566e-11]
 [5.30138034e-10]
 [2.89856738e-09]
 [1.33398008e-10]
 [6.29333573e-10]
 [2.57690719e-10]
 [5.82387544e-10]
 [1.02253894e-10]
 [2.94108154e-10]]","[[3.29377566e-11]
 [5.30138034e-10]
 [2.89856738e-09]
 [1.33398008e-10]
 [6.29333573e-10]
 [2.57690719e-10]
 [5.82387544e-10]
 [1.02253894e-10]
 [2.94108154e-10]]","[[-1.72174275e-05]
 [ 6.90741797e-05]
 [ 1.61515035e-04]
 [-3.46494167e-05]
 [-7.52595652e-05]
 [-4.81582441e-05]
 [-7.23981208e-05]
 [ 3.03362002e-05]
 [-5.14487453e-05]]",1
"[[2.19118388e-08]
 [3.48591557e-07]
 [1.92322966e-06]
 [8.80739536e-08]
 [4.11361118e-07]
 [1.70651609e-07]
 [3.80970790e-07]
 [6.75724760e-08]
 [1.92129155e-07]]","[[2.19118388e-08]
 [3.48591557e-07]
 [1.92322966e-06]
 [8.80739536e-08]
 [4.11361118e-07]
 [1.70651609e-07]
 [3.80970790e-07]
 [6.75724760e-08]
 [1.92129155e-07]]","[[ 0.00044408]
 [-0.00177125]
 [-0.00416042]
 [ 0.00089032]
 [ 0.00192412]
 [ 0.0012393 ]
 [ 0.00185168]
 [-0.00077984]
 [ 0.00131498]]",1
"[[1.94490315e-11]
 [3.12627615e-10]
 [1.70906704e-09]
 [7.87014081e-11]
 [3.71157791e-10]
 [1.51942762e-10]
 [3.43364183e-10]
 [6.03179825e-11]
 [1.73532797e-10]]","[[1.94490315e-11]
 [3.12627615e-10]
 [1.70906704e-09]
 [7.87014081e-11]
 [3.71157791e-10]
 [1.51942762e-10]
 [3.43364183e-10]
 [6.03179825e-11]
 [1.73532797e-10]]","[[-1.32303168e-05]
 [ 5.30438360e-05]
 [ 1.24022592e-04]
 [-2.66141442e-05]
 [-5.77963677e-05]
 [-3.69795194e-05]
 [-5.55902657e-05]
 [ 2.32993957e-05]
 [-3.95195543e-05]]",1
"[1.07384102e-07 1.94119166e-08 1.13087439e-06 ... 1.04299464e-07
 2.81953345e-06 6.26852389e-06]","[1.07384102e-07 1.94119166e-08 1.13087439e-06 ... 1.04299464e-07
 2.81953345e-06 6.26852389e-06]","[-0.00098309  0.00041798 -0.00319028 ... -0.00096886  0.00503744
  0.00751111]",1
"[[7.38473706e-09]
 [1.20562829e-07]
 [6.60087300e-07]
 [3.02466181e-08]
 [1.43235104e-07]
 [5.85377954e-08]
 [1.32793428e-07]
 [2.31949300e-08]
 [6.66831880e-08]]","[[7.38473706e-09]
 [1.20562829e-07]
 [6.60087300e-07]
 [3.02466181e-08]
 [1.43235104e-07]
 [5.85377954e-08]
 [1.32793428e-07]
 [2.31949300e-08]
 [6.66831880e-08]]","[[-0.0002578 ]
 [ 0.00104166]
 [ 0.00243737]
 [-0.00052175]
 [-0.00113539]
 [-0.00072584]
 [-0.00109322]
 [ 0.0004569 ]
 [-0.00077469]]",1
"[[3.09826659e-09]
 [5.01555432e-08]
 [2.77004035e-07]
 [1.26217108e-08]
 [5.92558237e-08]
 [2.45152639e-08]
 [5.50016004e-08]
 [9.68966433e-09]
 [2.75499784e-08]]","[[3.09826659e-09]
 [5.01555432e-08]
 [2.77004035e-07]
 [1.26217108e-08]
 [5.92558237e-08]
 [2.45152639e-08]
 [5.50016004e-08]
 [9.68966433e-09]
 [2.75499784e-08]]","[[ 0.00016699]
 [-0.00067186]
 [-0.00157894]
 [ 0.00033704]
 [ 0.00073028]
 [ 0.00046972]
 [ 0.00070357]
 [-0.00029531]
 [ 0.00049795]]",1
"[[4.53943626e-09]
 [7.39604838e-08]
 [4.05167043e-07]
 [1.85653816e-08]
 [8.78249545e-08]
 [3.59325815e-08]
 [8.14148331e-08]
 [1.42374581e-08]
 [4.08978618e-08]]","[[4.53943626e-09]
 [7.39604838e-08]
 [4.05167043e-07]
 [1.85653816e-08]
 [8.78249545e-08]
 [3.59325815e-08]
 [8.14148331e-08]
 [1.42374581e-08]
 [4.08978618e-08]]","[[-0.00020213]
 [ 0.00081587]
 [ 0.00190958]
 [-0.00040876]
 [-0.00088906]
 [-0.00056868]
 [-0.000856  ]
 [ 0.00035796]
 [-0.0006067 ]]",1
"[[8.03449482e-09]
 [1.29539365e-07]
 [7.16229585e-07]
 [3.26349702e-08]
 [1.52892451e-07]
 [6.33921605e-08]
 [1.41886441e-07]
 [2.50552928e-08]
 [7.11242212e-08]]","[[8.03449482e-09]
 [1.29539365e-07]
 [7.16229585e-07]
 [3.26349702e-08]
 [1.52892451e-07]
 [6.33921605e-08]
 [1.41886441e-07]
 [2.50552928e-08]
 [7.11242212e-08]]","[[ 0.00026891]
 [-0.00107975]
 [-0.00253891]
 [ 0.00054195]
 [ 0.00117304]
 [ 0.00075533]
 [ 0.00113003]
 [-0.00047487]
 [ 0.00080007]]",1
"[[3.73259308e-09]
 [6.07698847e-08]
 [3.32969158e-07]
 [1.52574550e-08]
 [7.21497461e-08]
 [2.95300876e-08]
 [6.68807515e-08]
 [1.17006950e-08]
 [3.36019295e-08]]","[[3.73259308e-09]
 [6.07698847e-08]
 [3.32969158e-07]
 [1.52574550e-08]
 [7.21497461e-08]
 [2.95300876e-08]
 [6.68807515e-08]
 [1.17006950e-08]
 [3.36019295e-08]]","[[-0.00018328]
 [ 0.00073955]
 [ 0.0017311 ]
 [-0.00037056]
 [-0.00080582]
 [-0.00051553]
 [-0.00077584]
 [ 0.00032451]
 [-0.00054992]]",1
"[8.73745251e-08 1.54899047e-08 9.02555141e-07 ... 8.55536150e-08
 2.21118356e-06 5.23364649e-06]","[8.73745251e-08 1.54899047e-08 9.02555141e-07 ... 8.55536150e-08
 2.21118356e-06 5.23364649e-06]","[-0.00088678  0.00037338 -0.00285009 ... -0.00087749  0.00446101
  0.00686315]",1
"[[8.86845616e-09]
 [1.42900970e-07]
 [7.90219573e-07]
 [3.60071456e-08]
 [1.68641258e-07]
 [6.99416158e-08]
 [1.56495440e-07]
 [2.76442945e-08]
 [7.84576139e-08]]","[[8.86845616e-09]
 [1.42900970e-07]
 [7.90219573e-07]
 [3.60071456e-08]
 [1.68641258e-07]
 [6.99416158e-08]
 [1.56495440e-07]
 [2.76442945e-08]
 [7.84576139e-08]]","[[ 0.00028252]
 [-0.00113407]
 [-0.00266683]
 [ 0.00056927]
 [ 0.00123198]
 [ 0.00079339]
 [ 0.00118679]
 [-0.0004988 ]
 [ 0.00084031]]",1
"[[1.51414601e-09]
 [2.45888080e-08]
 [1.34816927e-07]
 [6.17785421e-09]
 [2.91758890e-08]
 [1.19571521e-08]
 [2.70413737e-08]
 [4.73779778e-09]
 [1.35928744e-08]]","[[1.51414601e-09]
 [2.45888080e-08]
 [1.34816927e-07]
 [6.17785421e-09]
 [2.91758890e-08]
 [1.19571521e-08]
 [2.70413737e-08]
 [4.73779778e-09]
 [1.35928744e-08]]","[[-0.00011674]
 [ 0.00047042]
 [ 0.00110152]
 [-0.0002358 ]
 [-0.00051243]
 [-0.00032805]
 [-0.00049333]
 [ 0.00020649]
 [-0.00034977]]",1
"[[9.37809793e-09]
 [1.51046562e-07]
 [8.35321556e-07]
 [3.80645569e-08]
 [1.78242347e-07]
 [7.39339885e-08]
 [1.65397148e-07]
 [2.92235338e-08]
 [8.29317744e-08]]","[[9.37809793e-09]
 [1.51046562e-07]
 [8.35321556e-07]
 [3.80645569e-08]
 [1.78242347e-07]
 [7.39339885e-08]
 [1.65397148e-07]
 [2.92235338e-08]
 [8.29317744e-08]]","[[ 0.00029052]
 [-0.00116594]
 [-0.00274188]
 [ 0.0005853 ]
 [ 0.00126656]
 [ 0.00081572]
 [ 0.00122007]
 [-0.00051285]
 [ 0.00086394]]",1
"[[2.01597863e-09]
 [3.27565766e-08]
 [1.79563443e-07]
 [8.22878661e-09]
 [3.88741799e-08]
 [1.59255728e-08]
 [3.60302937e-08]
 [6.31051060e-09]
 [1.81103697e-08]]","[[2.01597863e-09]
 [3.27565766e-08]
 [1.79563443e-07]
 [8.22878661e-09]
 [3.88741799e-08]
 [1.59255728e-08]
 [3.60302937e-08]
 [6.31051060e-09]
 [1.81103697e-08]]","[[-0.0001347 ]
 [ 0.00054296]
 [ 0.00127125]
 [-0.00027214]
 [-0.0005915 ]
 [-0.00037859]
 [-0.00056945]
 [ 0.00023832]
 [-0.00040372]]",1
"[[2.76814801e-08]
 [4.59478453e-07]
 [2.52024053e-06]
 [1.14840393e-07]
 [5.46155173e-07]
 [2.22939196e-07]
 [5.07574924e-07]
 [8.81296386e-08]
 [2.53066040e-07]]","[[2.76814801e-08]
 [4.59478453e-07]
 [2.52024053e-06]
 [1.14840393e-07]
 [5.46155173e-07]
 [2.22939196e-07]
 [5.07574924e-07]
 [8.81296386e-08]
 [2.53066040e-07]]","[[-0.00049913]
 [ 0.00203355]
 [ 0.00476258]
 [-0.00101664]
 [-0.00221707]
 [-0.00141649]
 [-0.00213733]
 [ 0.0008906 ]
 [-0.00150917]]",1
"[1.16769409e-08 2.04893426e-09 1.19453604e-07 ... 1.11403372e-08
 2.68053816e-07 7.49115218e-07]","[1.16769409e-08 2.04893426e-09 1.19453604e-07 ... 1.11403372e-08
 2.68053816e-07 7.49115218e-07]","[-0.00032418  0.0001358  -0.00103686 ... -0.00031664  0.00155322
  0.00259654]",1
"[[2.73965168e-10]
 [4.50770569e-09]
 [2.49450418e-08]
 [1.13014735e-09]
 [5.32762643e-09]
 [2.20201163e-09]
 [4.95722573e-09]
 [8.68320182e-10]
 [2.46533811e-09]]","[[2.73965168e-10]
 [4.50770569e-09]
 [2.49450418e-08]
 [1.13014735e-09]
 [5.32762643e-09]
 [2.20201163e-09]
 [4.95722573e-09]
 [8.68320182e-10]
 [2.46533811e-09]]","[[-4.96556796e-05]
 [ 2.01418349e-04]
 [ 4.73819983e-04]
 [-1.00852993e-04]
 [-2.18971774e-04]
 [-1.40776790e-04]
 [-2.11222706e-04]
 [ 8.84018192e-05]
 [-1.48956514e-04]]",1
"[[1.53030044e-08]
 [2.56887599e-07]
 [1.42290693e-06]
 [6.41028723e-08]
 [3.04008675e-07]
 [1.25277555e-07]
 [2.83605191e-07]
 [4.92869412e-08]
 [1.39950101e-07]]","[[1.53030044e-08]
 [2.56887599e-07]
 [1.42290693e-06]
 [6.41028723e-08]
 [3.04008675e-07]
 [1.25277555e-07]
 [2.83605191e-07]
 [4.92869412e-08]
 [1.39950101e-07]]","[[-0.00037112]
 [ 0.00152052]
 [ 0.00357857]
 [-0.00075956]
 [-0.00165411]
 [-0.00106184]
 [-0.00159764]
 [ 0.00066602]
 [-0.0011223 ]]",1
"[[1.05836565e-09]
 [1.75908071e-08]
 [9.83539647e-08]
 [4.40408956e-09]
 [2.06916020e-08]
 [8.63970310e-09]
 [1.93255220e-08]
 [3.39116977e-09]
 [9.51406426e-09]]","[[1.05836565e-09]
 [1.75908071e-08]
 [9.83539647e-08]
 [4.40408956e-09]
 [2.06916020e-08]
 [8.63970310e-09]
 [1.93255220e-08]
 [3.39116977e-09]
 [9.51406426e-09]]","[[ 9.75975967e-05]
 [-3.97891020e-04]
 [-9.40843070e-04]
 [ 1.99089945e-04]
 [ 4.31537273e-04]
 [ 2.78850010e-04]
 [ 4.17048795e-04]
 [-1.74701253e-04]
 [ 2.92620195e-04]]",1
"[[1.01155748e-08]
 [1.69395586e-07]
 [9.38979702e-07]
 [4.22974285e-08]
 [2.00339341e-07]
 [8.26739222e-08]
 [1.86877777e-07]
 [3.25238725e-08]
 [9.22527472e-08]]","[[1.01155748e-08]
 [1.69395586e-07]
 [9.38979702e-07]
 [4.22974285e-08]
 [2.00339341e-07]
 [8.26739222e-08]
 [1.86877777e-07]
 [3.25238725e-08]
 [9.22527472e-08]]","[[-0.00030173]
 [ 0.00123473]
 [ 0.00290703]
 [-0.00061699]
 [-0.00134278]
 [-0.00086259]
 [-0.00129688]
 [ 0.00054103]
 [-0.00091119]]",1
"[[3.99241038e-09]
 [6.61207960e-08]
 [3.70085053e-07]
 [1.65698391e-08]
 [7.77048682e-08]
 [3.25106112e-08]
 [7.25642365e-08]
 [1.27602820e-08]
 [3.57451449e-08]]","[[3.99241038e-09]
 [6.61207960e-08]
 [3.70085053e-07]
 [1.65698391e-08]
 [7.77048682e-08]
 [3.25106112e-08]
 [7.25642365e-08]
 [1.27602820e-08]
 [3.57451449e-08]]","[[ 0.00018956]
 [-0.00077142]
 [-0.00182504]
 [ 0.00038617]
 [ 0.00083627]
 [ 0.00054092]
 [ 0.00080813]
 [-0.00033888]
 [ 0.00056719]]",1
"[3.00018635e-07 5.13035090e-08 2.99897487e-06 ... 2.92243470e-07
 6.63642040e-06 1.97404624e-05]","[3.00018635e-07 5.13035090e-08 2.99897487e-06 ... 2.92243470e-07
 6.63642040e-06 1.97404624e-05]","[ 0.00164322 -0.00067951  0.00519526 ...  0.00162179 -0.00772838
 -0.01332907]",1
"[[1.09393939e-10]
 [1.81296427e-09]
 [1.00782338e-08]
 [4.53959416e-10]
 [2.13878764e-09]
 [8.87479385e-10]
 [1.99405333e-09]
 [3.49138693e-10]
 [9.86269195e-10]]","[[1.09393939e-10]
 [1.81296427e-09]
 [1.00782338e-08]
 [4.53959416e-10]
 [2.13878764e-09]
 [8.87479385e-10]
 [1.99405333e-09]
 [3.49138693e-10]
 [9.86269195e-10]]","[[-3.13774673e-05]
 [ 1.27736755e-04]
 [ 3.01171221e-04]
 [-6.39189701e-05]
 [-1.38741085e-04]
 [-8.93717766e-05]
 [-1.33964473e-04]
 [ 5.60557600e-05]
 [-9.42147693e-05]]",1
"[[1.41180416e-08]
 [2.32070714e-07]
 [1.30126952e-06]
 [5.82771172e-08]
 [2.72291383e-07]
 [1.14321245e-07]
 [2.54150565e-07]
 [4.48821366e-08]
 [1.25405386e-07]]","[[1.41180416e-08]
 [2.32070714e-07]
 [1.30126952e-06]
 [5.82771172e-08]
 [2.72291383e-07]
 [1.14321245e-07]
 [2.54150565e-07]
 [4.48821366e-08]
 [1.25405386e-07]]","[[ 0.00035646]
 [-0.00144521]
 [-0.0034222 ]
 [ 0.00072422]
 [ 0.00156545]
 [ 0.00101434]
 [ 0.0015124 ]
 [-0.00063556]
 [ 0.00106238]]",1
"[[1.41259313e-09]
 [2.32618515e-08]
 [1.29501671e-07]
 [5.83500719e-09]
 [2.74064813e-08]
 [1.14046777e-08]
 [2.55401654e-08]
 [4.48782108e-09]
 [1.26511817e-08]]","[[1.41259313e-09]
 [2.32618515e-08]
 [1.29501671e-07]
 [5.83500719e-09]
 [2.74064813e-08]
 [1.14046777e-08]
 [2.55401654e-08]
 [4.48782108e-09]
 [1.26511817e-08]]","[[ 0.00011275]
 [-0.00045756]
 [-0.00107959]
 [ 0.00022916]
 [ 0.00049665]
 [ 0.00032038]
 [ 0.00047944]
 [-0.00020097]
 [ 0.00033743]]",1
"[[6.21307291e-09]
 [1.02890593e-07]
 [5.68213101e-07]
 [2.57521864e-08]
 [1.21823107e-07]
 [5.01531812e-08]
 [1.13375010e-07]
 [1.97818174e-08]
 [5.63321691e-08]]","[[6.21307291e-09]
 [1.02890593e-07]
 [5.68213101e-07]
 [2.57521864e-08]
 [1.21823107e-07]
 [5.01531812e-08]
 [1.13375010e-07]
 [1.97818174e-08]
 [5.63321691e-08]]","[[-0.00023647]
 [ 0.0009623 ]
 [ 0.0022614 ]
 [-0.00048142]
 [-0.0010471 ]
 [-0.00067185]
 [-0.00101014]
 [ 0.00042194]
 [-0.00071203]]",1
"[[3.48102223e-10]
 [5.74605567e-09]
 [3.19696533e-08]
 [1.44039959e-09]
 [6.77345267e-09]
 [2.81534248e-09]
 [6.31309849e-09]
 [1.10780677e-09]
 [3.12560396e-09]]","[[3.48102223e-10]
 [5.74605567e-09]
 [3.19696533e-08]
 [1.44039959e-09]
 [6.77345267e-09]
 [2.81534248e-09]
 [6.31309849e-09]
 [1.10780677e-09]
 [3.12560396e-09]]","[[ 5.59724933e-05]
 [-2.27408226e-04]
 [-5.36401790e-04]
 [ 1.13857790e-04]
 [ 2.46902965e-04]
 [ 1.59179403e-04]
 [ 2.38365028e-04]
 [-9.98511940e-05]
 [ 1.67721304e-04]]",1
"[3.39797561e-09 5.62899250e-10 3.29151419e-08 ... 3.47241085e-09
 7.72887102e-08 2.19429147e-07]","[3.39797561e-09 5.62899250e-10 3.29151419e-08 ... 3.47241085e-09
 7.72887102e-08 2.19429147e-07]","[ 1.74876472e-04 -7.11764937e-05  5.44275920e-04 ...  1.76781497e-04
 -8.34025414e-04 -1.40529795e-03]",1
"[[1.41043917e-09]
 [2.32546184e-08]
 [1.28595118e-07]
 [5.82716858e-09]
 [2.75015975e-08]
 [1.13512777e-08]
 [2.55903418e-08]
 [4.47674453e-09]
 [1.27237579e-08]]","[[1.41043917e-09]
 [2.32546184e-08]
 [1.28595118e-07]
 [5.82716858e-09]
 [2.75015975e-08]
 [1.13512777e-08]
 [2.55903418e-08]
 [4.47674453e-09]
 [1.27237579e-08]]","[[-0.00011267]
 [ 0.00045748]
 [ 0.0010758 ]
 [-0.00022901]
 [-0.00049751]
 [-0.00031963]
 [-0.00047991]
 [ 0.00020073]
 [-0.0003384 ]]",1
"[[2.99741468e-09]
 [4.92740020e-08]
 [2.74483717e-07]
 [1.23654262e-08]
 [5.80224172e-08]
 [2.41732661e-08]
 [5.40699509e-08]
 [9.51132469e-09]
 [2.67883522e-08]]","[[2.99741468e-09]
 [4.92740020e-08]
 [2.74483717e-07]
 [1.23654262e-08]
 [5.80224172e-08]
 [2.41732661e-08]
 [5.40699509e-08]
 [9.51132469e-09]
 [2.67883522e-08]]","[[ 0.00016425]
 [-0.00066593]
 [-0.00157174]
 [ 0.0003336 ]
 [ 0.00072264]
 [ 0.00046643]
 [ 0.00069759]
 [-0.00029258]
 [ 0.00049101]]",1
"[[1.03696496e-08]
 [1.72217067e-07]
 [9.50431795e-07]
 [4.30694538e-08]
 [2.04027704e-07]
 [8.38860630e-08]
 [1.89916247e-07]
 [3.30839288e-08]
 [9.43018393e-08]]","[[1.03696496e-08]
 [1.72217067e-07]
 [9.50431795e-07]
 [4.30694538e-08]
 [2.04027704e-07]
 [8.38860630e-08]
 [1.89916247e-07]
 [3.30839288e-08]
 [9.43018393e-08]]","[[-0.00030549]
 [ 0.00124497]
 [ 0.0029247 ]
 [-0.0006226 ]
 [-0.00135508]
 [-0.00086889]
 [-0.00130738]
 [ 0.00054567]
 [-0.00092126]]",1
