v,v_eff,m,t 
"[[4.22301383e-10]
 [6.66468088e-09]
 [3.59780326e-08]
 [1.68217670e-09]
 [7.95301439e-09]
 [3.22029590e-09]
 [7.31850054e-09]
 [1.28690352e-09]
 [3.75374083e-09]]","[[4.22301383e-10]
 [6.66468088e-09]
 [3.59780326e-08]
 [1.68217670e-09]
 [7.95301439e-09]
 [3.22029590e-09]
 [7.31850054e-09]
 [1.28690352e-09]
 [3.75374083e-09]]","[[-6.16499185e-05]
 [ 2.44912490e-04]
 [ 5.69036285e-04]
 [-1.23043042e-04]
 [-2.67539024e-04]
 [-1.70242953e-04]
 [-2.56644705e-04]
 [ 1.07620313e-04]
 [-1.83803339e-04]]",1
"[[1.00964740e-08]
 [1.58264100e-07]
 [8.61054805e-07]
 [4.00585679e-08]
 [1.87928605e-07]
 [7.69344583e-08]
 [1.73137306e-07]
 [3.06654189e-08]
 [8.85732075e-08]]","[[1.00964740e-08]
 [1.58264100e-07]
 [8.61054805e-07]
 [4.00585679e-08]
 [1.87928605e-07]
 [7.69344583e-08]
 [1.73137306e-07]
 [3.06654189e-08]
 [8.85732075e-08]]","[[ 0.00030144]
 [-0.00119347]
 [-0.00278379]
 [ 0.00060044]
 [ 0.00130052]
 [ 0.00083211]
 [ 0.00124829]
 [-0.00052535]
 [ 0.00089284]]",1
"[4.81696628e-07 2.69315268e-07 7.19728915e-09 ... 6.25046486e-06
 1.26296797e-06 1.34313900e-07]","[4.81696628e-07 2.69315268e-07 7.19728915e-09 ... 6.25046486e-06
 1.26296797e-06 1.34313900e-07]","[-0.00208213  0.00155687 -0.00025451 ... -0.00750028  0.00337146
  0.00109947]",1
"[[5.43620025e-10]
 [8.57948665e-09]
 [4.63090102e-08]
 [2.16551225e-09]
 [1.02390568e-08]
 [4.14494754e-09]
 [9.42159708e-09]
 [1.65660378e-09]
 [4.83304133e-09]]","[[5.43620025e-10]
 [8.57948665e-09]
 [4.63090102e-08]
 [2.16551225e-09]
 [1.02390568e-08]
 [4.14494754e-09]
 [9.42159708e-09]
 [1.65660378e-09]
 [4.83304133e-09]]","[[-6.99469815e-05]
 [ 2.77876555e-04]
 [ 6.45585851e-04]
 [-1.39605194e-04]
 [-3.03564673e-04]
 [-1.93143801e-04]
 [-2.91194735e-04]
 [ 1.22104193e-04]
 [-2.08560236e-04]]",1
"[[6.48526765e-09]
 [1.01870631e-07]
 [5.53871550e-07]
 [2.57698133e-08]
 [1.21036177e-07]
 [4.94844187e-08]
 [1.11516701e-07]
 [1.97265663e-08]
 [5.70327426e-08]]","[[6.48526765e-09]
 [1.01870631e-07]
 [5.53871550e-07]
 [2.57698133e-08]
 [1.21036177e-07]
 [4.94844187e-08]
 [1.11516701e-07]
 [1.97265663e-08]
 [5.70327426e-08]]","[[ 0.00024159]
 [-0.00095752]
 [-0.00223268]
 [ 0.00048159]
 [ 0.00104371]
 [ 0.00066735]
 [ 0.00100182]
 [-0.00042135]
 [ 0.00071645]]",1
"[[1.81289070e-08]
 [2.80921618e-07]
 [1.52358744e-06]
 [7.12780562e-08]
 [3.33812077e-07]
 [1.36449256e-07]
 [3.06837943e-07]
 [5.45230834e-08]
 [1.57975898e-07]]","[[1.81289070e-08]
 [2.80921618e-07]
 [1.52358744e-06]
 [7.12780562e-08]
 [3.33812077e-07]
 [1.36449256e-07]
 [3.06837943e-07]
 [5.45230834e-08]
 [1.57975898e-07]]","[[ 0.00040393]
 [-0.00159006]
 [-0.00370301]
 [ 0.00080094]
 [ 0.00173329]
 [ 0.00110817]
 [ 0.00166179]
 [-0.00070051]
 [ 0.00119239]]",1
"[3.77276847e-09 2.08421957e-09 5.48765290e-11 ... 4.88111894e-08
 9.79635659e-09 1.06732773e-09]","[3.77276847e-09 2.08421957e-09 5.48765290e-11 ... 4.88111894e-08
 9.79635659e-09 1.06732773e-09]","[-1.84268598e-04  1.36959761e-04 -2.22236082e-05 ... -6.62797635e-04
  2.96929637e-04  9.80099461e-05]",1
"[[2.91120809e-10]
 [4.53973248e-09]
 [2.44318160e-08]
 [1.14875423e-09]
 [5.42091781e-09]
 [2.19177590e-09]
 [4.97667423e-09]
 [8.78207234e-10]
 [2.56942286e-09]]","[[2.91120809e-10]
 [4.53973248e-09]
 [2.44318160e-08]
 [1.14875423e-09]
 [5.42091781e-09]
 [2.19177590e-09]
 [4.97667423e-09]
 [8.78207234e-10]
 [2.56942286e-09]]","[[ 5.11867881e-05]
 [-2.02132611e-04]
 [-4.68920403e-04]
 [ 1.01679831e-04]
 [ 2.20880647e-04]
 [ 1.40449219e-04]
 [ 2.11636642e-04]
 [-8.89036844e-05]
 [ 1.52068425e-04]]",1
"[[1.38571542e-08]
 [2.12196066e-07]
 [1.14084147e-06]
 [5.39259422e-08]
 [2.53087610e-07]
 [1.02602942e-07]
 [2.31762120e-07]
 [4.11990278e-08]
 [1.20542769e-07]]","[[1.38571542e-08]
 [2.12196066e-07]
 [1.14084147e-06]
 [5.39259422e-08]
 [2.53087610e-07]
 [1.02602942e-07]
 [2.31762120e-07]
 [4.11990278e-08]
 [1.20542769e-07]]","[[ 0.00035315]
 [-0.00138194]
 [-0.00320431]
 [ 0.00069666]
 [ 0.00150923]
 [ 0.00096095]
 [ 0.00144425]
 [-0.00060893]
 [ 0.00104158]]",1
"[[4.50157464e-11]
 [6.94160438e-10]
 [3.70330926e-09]
 [1.75882774e-10]
 [8.32059885e-10]
 [3.33562393e-10]
 [7.61049271e-10]
 [1.34323624e-10]
 [3.96865632e-10]]","[[4.50157464e-11]
 [6.94160438e-10]
 [3.70330926e-09]
 [1.75882774e-10]
 [8.32059885e-10]
 [3.33562393e-10]
 [7.61049271e-10]
 [1.34323624e-10]
 [3.96865632e-10]]","[[-2.01281325e-05]
 [ 7.90407739e-05]
 [ 1.82564464e-04]
 [-3.97862410e-05]
 [-8.65363448e-05]
 [-5.47910717e-05]
 [-8.27613644e-05]
 [ 3.47694207e-05]
 [-5.97644600e-05]]",1
"[5.59958851e-07 3.12671164e-07 8.12172675e-09 ... 7.26282996e-06
 1.46457418e-06 1.58538139e-07]","[5.59958851e-07 3.12671164e-07 8.12172675e-09 ... 7.26282996e-06
 1.46457418e-06 1.58538139e-07]","[ 0.00224491 -0.00167751  0.00027036 ...  0.00808489 -0.00363059
 -0.00119451]",1
"[[2.20661740e-11]
 [3.41932185e-10]
 [1.83188155e-09]
 [8.66032968e-11]
 [4.09121112e-10]
 [1.64672246e-10]
 [3.74822163e-10]
 [6.61658234e-11]
 [1.94584753e-10]]","[[2.20661740e-11]
 [3.41932185e-10]
 [1.83188155e-09]
 [8.66032968e-11]
 [4.09121112e-10]
 [1.64672246e-10]
 [3.74822163e-10]
 [6.61658234e-11]
 [1.94584753e-10]]","[[ 1.40923939e-05]
 [-5.54742252e-05]
 [-1.28401456e-04]
 [ 2.79182677e-05]
 [ 6.06802275e-05]
 [ 3.84974053e-05]
 [ 5.80809734e-05]
 [-2.44027132e-05]
 [ 4.18480917e-05]]",1
"[[1.20461879e-08]
 [1.83422199e-07]
 [9.81962561e-07]
 [4.66451690e-08]
 [2.19163390e-07]
 [8.84929478e-08]
 [2.00331410e-07]
 [3.56186980e-08]
 [1.04708964e-07]]","[[1.20461879e-08]
 [1.83422199e-07]
 [9.81962561e-07]
 [4.66451690e-08]
 [2.19163390e-07]
 [8.84929478e-08]
 [2.00331410e-07]
 [3.56186980e-08]
 [1.04708964e-07]]","[[ 0.00032927]
 [-0.00128483]
 [-0.00297282]
 [ 0.00064792]
 [ 0.00140445]
 [ 0.00089243]
 [ 0.00134275]
 [-0.00056619]
 [ 0.00097076]]",1
"[[5.00274541e-13]
 [7.65805836e-12]
 [4.07042141e-11]
 [1.94266782e-12]
 [9.19165863e-12]
 [3.67373940e-12]
 [8.39154363e-12]
 [1.48296457e-12]
 [4.39885404e-12]]","[[5.00274541e-13]
 [7.65805836e-12]
 [4.07042141e-11]
 [1.94266782e-12]
 [9.19165863e-12]
 [3.67373940e-12]
 [8.39154363e-12]
 [1.48296457e-12]
 [4.39885404e-12]]","[[ 2.12190265e-06]
 [-8.30195912e-06]
 [-1.91399563e-05]
 [ 4.18138857e-06]
 [ 9.09532449e-06]
 [ 5.75010040e-06]
 [ 8.69044836e-06]
 [-3.65331099e-06]
 [ 6.29203356e-06]]",1
"[1.67737486e-07 9.47503037e-08 2.45178806e-09 ... 2.17761791e-06
 4.42427253e-07 4.72340346e-08]","[1.67737486e-07 9.47503037e-08 2.45178806e-09 ... 2.17761791e-06
 4.42427253e-07 4.72340346e-08]","[ 0.00122867 -0.00092345  0.00014855 ...  0.00442703 -0.00199546
 -0.000652  ]",1
"[[5.80175275e-09]
 [8.93334611e-08]
 [4.72455897e-07]
 [2.25959224e-08]
 [1.07538336e-07]
 [4.26966826e-08]
 [9.81504812e-08]
 [1.72526644e-08]
 [5.14801029e-08]]","[[5.80175275e-09]
 [8.93334611e-08]
 [4.72455897e-07]
 [2.25959224e-08]
 [1.07538336e-07]
 [4.26966826e-08]
 [9.81504812e-08]
 [1.72526644e-08]
 [5.14801029e-08]]","[[-0.00022851]
 [ 0.00089666]
 [ 0.00206206]
 [-0.00045096]
 [-0.00098379]
 [-0.0006199 ]
 [-0.00093987]
 [ 0.00039405]
 [-0.00068068]]",1
"[[3.51111397e-08]
 [5.50681108e-07]
 [2.91512066e-06]
 [1.38687953e-07]
 [6.63681815e-07]
 [2.62808828e-07]
 [6.07311729e-07]
 [1.05952147e-07]
 [3.16157688e-07]]","[[3.51111397e-08]
 [5.50681108e-07]
 [2.91512066e-06]
 [1.38687953e-07]
 [6.63681815e-07]
 [2.62808828e-07]
 [6.07311729e-07]
 [1.05952147e-07]
 [3.16157688e-07]]","[[-0.00056214]
 [ 0.00222624]
 [ 0.00512212]
 [-0.00111722]
 [-0.002444  ]
 [-0.00153795]
 [-0.00233791]
 [ 0.00097651]
 [-0.00168684]]",1
"[[1.26401222e-09]
 [1.96499844e-08]
 [1.04868692e-07]
 [4.96650080e-09]
 [2.35556625e-08]
 [9.44180282e-09]
 [2.15781138e-08]
 [3.79501448e-09]
 [1.12077332e-08]]","[[1.26401222e-09]
 [1.96499844e-08]
 [1.04868692e-07]
 [4.96650080e-09]
 [2.35556625e-08]
 [9.44180282e-09]
 [2.15781138e-08]
 [3.79501448e-09]
 [1.12077332e-08]]","[[-0.00010666]
 [ 0.00042054]
 [ 0.0009715 ]
 [-0.00021142]
 [-0.00046044]
 [-0.00029151]
 [-0.00044068]
 [ 0.00018481]
 [-0.0003176 ]]",1
"[3.63660114e-06 2.11726654e-06 5.72499846e-08 ... 4.73387860e-05
 9.83816872e-06 9.80017439e-07]","[3.63660114e-06 2.11726654e-06 5.72499846e-08 ... 4.73387860e-05
 9.83816872e-06 9.80017439e-07]","[-0.00572096  0.00436525 -0.00071781 ... -0.02064096  0.00940976
  0.00296987]",1
"[[5.22165171e-09]
 [8.07641356e-08]
 [4.34134084e-07]
 [2.04626179e-08]
 [9.63858197e-08]
 [3.90242210e-08]
 [8.84055808e-08]
 [1.56420936e-08]
 [4.57832833e-08]]","[[5.22165171e-09]
 [8.07641356e-08]
 [4.34134084e-07]
 [2.04626179e-08]
 [9.63858197e-08]
 [3.90242210e-08]
 [8.84055808e-08]
 [1.56420936e-08]
 [4.57832833e-08]]","[[ 0.00021678]
 [-0.00085257]
 [-0.00197667]
 [ 0.00042914]
 [ 0.00093138]
 [ 0.00059264]
 [ 0.00089199]
 [-0.00037521]
 [ 0.00064191]]",1
"[[4.51941005e-11]
 [7.00294988e-10]
 [3.74039342e-09]
 [1.77166379e-10]
 [8.38869440e-10]
 [3.36805600e-10]
 [7.68287838e-10]
 [1.35369445e-10]
 [3.99320898e-10]]","[[4.51941005e-11]
 [7.00294988e-10]
 [3.74039342e-09]
 [1.77166379e-10]
 [8.38869440e-10]
 [3.36805600e-10]
 [7.68287838e-10]
 [1.35369445e-10]
 [3.99320898e-10]]","[[-2.01679673e-05]
 [ 7.93892618e-05]
 [ 1.83476268e-04]
 [-3.99311584e-05]
 [-8.68897287e-05]
 [-5.50567925e-05]
 [-8.31540170e-05]
 [ 3.49045126e-05]
 [-5.99490457e-05]]",1
"[[2.91276397e-09]
 [4.56484184e-08]
 [2.44431864e-07]
 [1.15225032e-08]
 [5.46668016e-08]
 [2.19606427e-08]
 [5.01677024e-08]
 [8.80826741e-09]
 [2.59253659e-08]]","[[2.91276397e-09]
 [4.56484184e-08]
 [2.44431864e-07]
 [1.15225032e-08]
 [5.46668016e-08]
 [2.19606427e-08]
 [5.01677024e-08]
 [8.80826741e-09]
 [2.59253659e-08]]","[[-0.00016191]
 [ 0.00064096]
 [ 0.0014832 ]
 [-0.00032203]
 [-0.00070143]
 [-0.00044457]
 [-0.00067194]
 [ 0.00028156]
 [-0.00048304]]",1
"[1.93010352e-09 1.07949604e-09 2.88595116e-11 ... 2.51314717e-08
 5.05322400e-09 5.42775623e-10]","[1.93010352e-09 1.07949604e-09 2.88595116e-11 ... 2.51314717e-08
 5.05322400e-09 5.42775623e-10]","[ 1.31798830e-04 -9.85670551e-05  1.61163148e-05 ...  4.75587264e-04
 -2.13258097e-04 -6.98926363e-05]",1
"[[2.36716807e-08]
 [3.77669355e-07]
 [2.02476826e-06]
 [9.49353596e-08]
 [4.52714973e-07]
 [1.81469011e-07]
 [4.16514376e-07]
 [7.26168702e-08]
 [2.13654868e-07]]","[[2.36716807e-08]
 [3.77669355e-07]
 [2.02476826e-06]
 [9.49353596e-08]
 [4.52714973e-07]
 [1.81469011e-07]
 [4.16514376e-07]
 [7.26168702e-08]
 [2.13654868e-07]]","[[-0.00046157]
 [ 0.00184364]
 [ 0.00426883]
 [-0.00092435]
 [-0.00201852]
 [-0.00127798]
 [-0.00193614]
 [ 0.00080843]
 [-0.00138668]]",1
"[[5.31191223e-10]
 [8.41788054e-09]
 [4.54849744e-08]
 [2.12199411e-09]
 [1.00404702e-08]
 [4.06979244e-09]
 [9.24895393e-09]
 [1.62404052e-09]
 [4.73129374e-09]]","[[5.31191223e-10]
 [8.41788054e-09]
 [4.54849744e-08]
 [2.12199411e-09]
 [1.00404702e-08]
 [4.06979244e-09]
 [9.24895393e-09]
 [1.62404052e-09]
 [4.73129374e-09]]","[[-6.91427582e-05]
 [ 2.75247025e-04]
 [ 6.39816200e-04]
 [-1.38195322e-04]
 [-3.00606440e-04]
 [-1.91384775e-04]
 [-2.88514446e-04]
 [ 1.20898158e-04]
 [-2.06353201e-04]]",1
"[[1.17285899e-08]
 [1.84394614e-07]
 [1.00451974e-06]
 [4.66277482e-08]
 [2.18787700e-07]
 [8.97212875e-08]
 [2.01765938e-07]
 [3.57102507e-08]
 [1.02964858e-07]]","[[1.17285899e-08]
 [1.84394614e-07]
 [1.00451974e-06]
 [4.66277482e-08]
 [2.18787700e-07]
 [8.97212875e-08]
 [2.01765938e-07]
 [3.57102507e-08]
 [1.02964858e-07]]","[[ 0.0003249 ]
 [-0.00128824]
 [-0.00300677]
 [ 0.0006478 ]
 [ 0.00140324]
 [ 0.00089861]
 [ 0.00134755]
 [-0.00056691]
 [ 0.00096264]]",1
"[1.18735745e-06 6.52807643e-07 1.76851487e-08 ... 1.54082161e-05
 3.07122975e-06 3.35404613e-07]","[1.18735745e-06 6.52807643e-07 1.76851487e-08 ... 1.54082161e-05
 3.07122975e-06 3.35404613e-07]","[-0.00326898  0.0024239  -0.00039896 ... -0.01177599  0.00525748
  0.00173742]",1
"[[3.68550100e-11]
 [5.82794328e-10]
 [3.15052338e-09]
 [1.47004342e-10]
 [6.94833373e-10]
 [2.81910156e-10]
 [6.39945963e-10]
 [1.12503120e-10]
 [3.27538439e-10]]","[[3.68550100e-11]
 [5.82794328e-10]
 [3.15052338e-09]
 [1.47004342e-10]
 [6.94833373e-10]
 [2.81910156e-10]
 [6.39945963e-10]
 [1.12503120e-10]
 [3.27538439e-10]]","[[-1.82124982e-05]
 [ 7.24234006e-05]
 [ 1.68388570e-04]
 [-3.63736041e-05]
 [-7.90790766e-05]
 [-5.03705411e-05]
 [-7.58914598e-05]
 [ 3.18202464e-05]
 [-5.42940692e-05]]",1
"[[3.66369582e-09]
 [5.78621777e-08]
 [3.14686075e-07]
 [1.46137823e-08]
 [6.87552534e-08]
 [2.81026491e-08]
 [6.34075691e-08]
 [1.11905350e-08]
 [3.23451645e-08]]","[[3.66369582e-09]
 [5.78621777e-08]
 [3.14686075e-07]
 [1.46137823e-08]
 [6.87552534e-08]
 [2.81026491e-08]
 [6.34075691e-08]
 [1.11905350e-08]
 [3.23451645e-08]]","[[ 0.00018159]
 [-0.00072164]
 [-0.00168291]
 [ 0.00036266]
 [ 0.00078664]
 [ 0.00050292]
 [ 0.00075543]
 [-0.00031736]
 [ 0.00053954]]",1
"[[1.72396532e-08]
 [2.68067636e-07]
 [1.45504343e-06]
 [6.79454033e-08]
 [3.18420903e-07]
 [1.30261647e-07]
 [2.92938367e-07]
 [5.19913902e-08]
 [1.50487953e-07]]","[[1.72396532e-08]
 [2.68067636e-07]
 [1.45504343e-06]
 [6.79454033e-08]
 [3.18420903e-07]
 [1.30261647e-07]
 [2.92938367e-07]
 [5.19913902e-08]
 [1.50487953e-07]]","[[ 0.0003939 ]
 [-0.00155326]
 [-0.00361876]
 [ 0.00078199]
 [ 0.00169286]
 [ 0.00108275]
 [ 0.00162371]
 [-0.00068405]
 [ 0.00116378]]",1
"[1.32826596e-08 7.25378436e-09 1.94016643e-10 ... 1.72919352e-07
 3.41256161e-08 3.81449730e-09]","[1.32826596e-08 7.25378436e-09 1.94016643e-10 ... 1.72919352e-07
 3.41256161e-08 3.81449730e-09]","[-3.45751263e-04  2.55507454e-04 -4.17869571e-05 ... -1.24750718e-03
  5.54193599e-04  1.85284850e-04]",1
"[[5.81551961e-11]
 [9.10600727e-10]
 [4.90361992e-09]
 [2.30142668e-10]
 [1.08714199e-09]
 [4.39740582e-10]
 [9.98929133e-10]
 [1.75994988e-10]
 [5.14545684e-10]]","[[5.81551961e-11]
 [9.10600727e-10]
 [4.90361992e-09]
 [2.30142668e-10]
 [1.08714199e-09]
 [4.39740582e-10]
 [9.98929133e-10]
 [1.75994988e-10]
 [5.14545684e-10]]","[[ 2.28778663e-05]
 [-9.05284847e-05]
 [-2.10077555e-04]
 [ 4.55113613e-05]
 [ 9.89155091e-05]
 [ 6.29099772e-05]
 [ 9.48175205e-05]
 [-3.97989308e-05]
 [ 6.80507983e-05]]",1
"[[1.45837235e-08]
 [2.24015254e-07]
 [1.20566625e-06]
 [5.68748085e-08]
 [2.67025524e-07]
 [1.08398262e-07]
 [2.44751787e-07]
 [4.34674564e-08]
 [1.27001729e-07]]","[[1.45837235e-08]
 [2.24015254e-07]
 [1.20566625e-06]
 [5.68748085e-08]
 [2.67025524e-07]
 [1.08398262e-07]
 [2.44751787e-07]
 [4.34674564e-08]
 [1.27001729e-07]]","[[ 0.00036229]
 [-0.00141991]
 [-0.00329409]
 [ 0.00071545]
 [ 0.00155024]
 [ 0.00098772]
 [ 0.00148417]
 [-0.00062547]
 [ 0.00106912]]",1
"[[1.12119268e-11]
 [1.73302088e-10]
 [9.25698613e-10]
 [4.38782763e-11]
 [2.07570543e-10]
 [8.33570435e-11]
 [1.90023036e-10]
 [3.35211641e-11]
 [9.88758731e-11]]","[[1.12119268e-11]
 [1.73302088e-10]
 [9.25698613e-10]
 [4.38782763e-11]
 [2.07570543e-10]
 [8.33570435e-11]
 [1.90023036e-10]
 [3.35211641e-11]
 [9.88758731e-11]]","[[ 1.00452646e-05]
 [-3.94932753e-05]
 [-9.12758868e-05]
 [ 1.98722039e-05]
 [ 4.32219260e-05]
 [ 2.73900236e-05]
 [ 4.13546530e-05]
 [-1.73692394e-05]
 [ 2.98309044e-05]]",1
"[3.39764726e-07 1.86306167e-07 4.90577323e-09 ... 4.42156073e-06
 8.74801912e-07 9.79352339e-08]","[3.39764726e-07 1.86306167e-07 4.90577323e-09 ... 4.42156073e-06
 8.74801912e-07 9.79352339e-08]","[ 0.00174868 -0.0012949   0.00021012 ...  0.00630825 -0.00280593
 -0.00093884]",1
"[[1.02198082e-08]
 [1.58905714e-07]
 [8.43190868e-07]
 [4.01204453e-08]
 [1.91102845e-07]
 [7.60439838e-08]
 [1.74796209e-07]
 [3.06468781e-08]
 [9.11369029e-08]]","[[1.02198082e-08]
 [1.58905714e-07]
 [8.43190868e-07]
 [4.01204453e-08]
 [1.91102845e-07]
 [7.60439838e-08]
 [1.74796209e-07]
 [3.06468781e-08]
 [9.11369029e-08]]","[[-0.00030328]
 [ 0.00119589]
 [ 0.00275476]
 [-0.0006009 ]
 [-0.00131146]
 [-0.00082728]
 [-0.00125426]
 [ 0.00052519]
 [-0.00090567]]",1
"[[1.37602538e-09]
 [2.12254901e-08]
 [1.13521822e-07]
 [5.37678706e-09]
 [2.53948922e-08]
 [1.02238446e-08]
 [2.32538768e-08]
 [4.10819982e-09]
 [1.20950589e-08]]","[[1.37602538e-09]
 [2.12254901e-08]
 [1.13521822e-07]
 [5.37678706e-09]
 [2.53948922e-08]
 [1.02238446e-08]
 [2.32538768e-08]
 [4.10819982e-09]
 [1.20950589e-08]]","[[ 0.00011128]
 [-0.00043707]
 [-0.00101079]
 [ 0.00021998]
 [ 0.00047807]
 [ 0.00030334]
 [ 0.00045748]
 [-0.00019229]
 [ 0.00032993]]",1
"[[7.58010352e-10]
 [1.16955316e-08]
 [6.21873804e-08]
 [2.95950689e-09]
 [1.40388451e-08]
 [5.61027736e-09]
 [1.28356931e-08]
 [2.26043424e-09]
 [6.70202607e-09]]","[[7.58010352e-10]
 [1.16955316e-08]
 [6.21873804e-08]
 [2.95950689e-09]
 [1.40388451e-08]
 [5.61027736e-09]
 [1.28356931e-08]
 [2.26043424e-09]
 [6.70202607e-09]]","[[-8.25959634e-05]
 [ 3.24437643e-04]
 [ 7.48121931e-04]
 [-1.63204050e-04]
 [-3.55456897e-04]
 [-2.24705354e-04]
 [-3.39884154e-04]
 [ 1.42632073e-04]
 [-2.45597709e-04]]",1
"[7.27067484e-09 4.00235548e-09 1.07220586e-10 ... 9.49317472e-08
 1.87880420e-08 2.08204978e-09]","[7.27067484e-09 4.00235548e-09 1.07220586e-10 ... 9.49317472e-08
 1.87880420e-08 2.08204978e-09]","[ 2.55804757e-04 -1.89792516e-04  3.10642120e-05 ...  9.24329879e-04
 -4.11208437e-04 -1.36888451e-04]",1
"[[1.17141180e-08]
 [1.83554484e-07]
 [9.77653817e-07]
 [4.62868224e-08]
 [2.20440858e-07]
 [8.79941378e-08]
 [2.02030362e-07]
 [3.53726399e-08]
 [1.04766137e-07]]","[[1.17141180e-08]
 [1.83554484e-07]
 [9.77653817e-07]
 [4.62868224e-08]
 [2.20440858e-07]
 [8.79941378e-08]
 [2.02030362e-07]
 [3.53726399e-08]
 [1.04766137e-07]]","[[-0.0003247 ]
 [ 0.0012853 ]
 [ 0.00296629]
 [-0.00064543]
 [-0.00140853]
 [-0.00088991]
 [-0.00134843]
 [ 0.00056423]
 [-0.00097103]]",1
"[[2.44053590e-10]
 [3.80016080e-09]
 [2.03940896e-08]
 [9.60953353e-10]
 [4.54197538e-09]
 [1.83275979e-09]
 [4.16774010e-09]
 [7.34641690e-10]
 [2.15527109e-09]]","[[2.44053590e-10]
 [3.80016080e-09]
 [2.03940896e-08]
 [9.60953353e-10]
 [4.54197538e-09]
 [1.83275979e-09]
 [4.16774010e-09]
 [7.34641690e-10]
 [2.15527109e-09]]","[[ 4.68666439e-05]
 [-1.84936333e-04]
 [-4.28423630e-04]
 [ 9.29977428e-05]
 [ 2.02182537e-04]
 [ 1.28432232e-04]
 [ 1.93674110e-04]
 [-8.13128231e-05]
 [ 1.39274692e-04]]",1
"[[1.39895615e-08]
 [2.13882533e-07]
 [1.14675876e-06]
 [5.43192428e-08]
 [2.55320855e-07]
 [1.03315357e-07]
 [2.33694235e-07]
 [4.15001633e-08]
 [1.21744743e-07]]","[[1.39895615e-08]
 [2.13882533e-07]
 [1.14675876e-06]
 [5.43192428e-08]
 [2.55320855e-07]
 [1.03315357e-07]
 [2.33694235e-07]
 [4.15001633e-08]
 [1.21744743e-07]]","[[ 0.00035483]
 [-0.00138742]
 [-0.0032126 ]
 [ 0.00069919]
 [ 0.00151588]
 [ 0.00096428]
 [ 0.00145026]
 [-0.00061115]
 [ 0.00104676]]",1
"[1.11493192e-07 6.02962191e-08 1.64018760e-09 ... 1.44913887e-06
 2.84617935e-07 3.20406314e-08]","[1.11493192e-07 6.02962191e-08 1.64018760e-09 ... 1.44913887e-06
 2.84617935e-07 3.20406314e-08]","[-0.00100172  0.00073666 -0.0001215  ... -0.00361141  0.00160049
  0.000537  ]",1
"[[1.02167467e-10]
 [1.57021919e-09]
 [8.35833591e-09]
 [3.97786687e-10]
 [1.88294573e-09]
 [7.54185189e-10]
 [1.72125983e-09]
 [3.03810384e-10]
 [8.99347456e-10]]","[[1.02167467e-10]
 [1.57021919e-09]
 [8.35833591e-09]
 [3.97786687e-10]
 [1.88294573e-09]
 [7.54185189e-10]
 [1.72125983e-09]
 [3.03810384e-10]
 [8.99347456e-10]]","[[ 3.03233771e-05]
 [-1.18877974e-04]
 [-2.74271805e-04]
 [ 5.98337713e-05]
 [ 1.30178768e-04]
 [ 8.23872970e-05]
 [ 1.24464206e-04]
 [-5.22904720e-05]
 [ 8.99673669e-05]]",1
"[[3.20990258e-09]
 [4.93788706e-08]
 [2.61340644e-07]
 [1.24926530e-08]
 [5.94047094e-08]
 [2.36200922e-08]
 [5.42292544e-08]
 [9.53922176e-09]
 [2.84332271e-08]]","[[3.20990258e-09]
 [4.93788706e-08]
 [2.61340644e-07]
 [1.24926530e-08]
 [5.94047094e-08]
 [2.36200922e-08]
 [5.42292544e-08]
 [9.53922176e-09]
 [2.84332271e-08]]","[[-0.00016997]
 [ 0.00066664]
 [ 0.00153364]
 [-0.00033531]
 [-0.00073119]
 [-0.00046106]
 [-0.00069862]
 [ 0.00029301]
 [-0.00050586]]",1
"[[1.38279190e-09]
 [2.12003166e-08]
 [1.12948175e-07]
 [5.37439228e-09]
 [2.54028402e-08]
 [1.01928221e-08]
 [2.32210847e-08]
 [4.10476351e-09]
 [1.21355370e-08]]","[[1.38279190e-09]
 [2.12003166e-08]
 [1.12948175e-07]
 [5.37439228e-09]
 [2.54028402e-08]
 [1.01928221e-08]
 [2.32210847e-08]
 [4.10476351e-09]
 [1.21355370e-08]]","[[ 0.00011156]
 [-0.00043681]
 [-0.00100823]
 [ 0.00021993]
 [ 0.00047815]
 [ 0.00030288]
 [ 0.00045715]
 [-0.00019221]
 [ 0.00033048]]",1
"[5.16443675e-08 2.79521703e-08 7.71100266e-10 ... 6.69891856e-07
 1.32120445e-07 1.46934388e-08]","[5.16443675e-08 2.79521703e-08 7.71100266e-10 ... 6.69891856e-07
 1.32120445e-07 1.46934388e-08]","[-6.81761914e-04  5.01567077e-04 -8.33060766e-05 ... -2.45540765e-03
  1.09045128e-03  3.63649486e-04]",1
"[[4.32675766e-09]
 [6.66285782e-08]
 [3.52550789e-07]
 [1.68515978e-08]
 [8.01746538e-08]
 [3.18623980e-08]
 [7.31950282e-08]
 [1.28679892e-08]
 [3.83683877e-08]]","[[4.32675766e-09]
 [6.66285782e-08]
 [3.52550789e-07]
 [1.68515978e-08]
 [8.01746538e-08]
 [3.18623980e-08]
 [7.31950282e-08]
 [1.28679892e-08]
 [3.83683877e-08]]","[[-0.00019733]
 [ 0.00077438]
 [ 0.00178128]
 [-0.00038944]
 [-0.00084945]
 [-0.0005355 ]
 [-0.00081164]
 [ 0.00034031]
 [-0.00058764]]",1
