v,v_eff,m,t 
"[[1.54216006e-07]
 [1.08159436e-06]
 [1.88451991e-05]
 [1.71853484e-07]
 [4.49561090e-06]
 [2.59486403e-11]
 [4.10700851e-06]]","[[1.54216006e-07]
 [1.08159436e-06]
 [1.88451991e-05]
 [1.71853484e-07]
 [4.49561090e-06]
 [2.59486403e-11]
 [4.10700851e-06]]","[[ 1.17811038e-03]
 [-3.11999186e-03]
 [ 1.30233172e-02]
 [ 1.24365644e-03]
 [ 6.36085671e-03]
 [ 1.52819424e-05]
 [ 6.07972669e-03]]",1
"[[2.72084011e-07]
 [1.90152202e-06]
 [3.33636970e-05]
 [3.00435881e-07]
 [7.91559108e-06]
 [2.26800459e-11]
 [7.23661238e-06]]","[[2.72084011e-07]
 [1.90152202e-06]
 [3.33636970e-05]
 [3.00435881e-07]
 [7.91559108e-06]
 [2.26800459e-11]
 [7.23661238e-06]]","[[ 1.56485018e-03]
 [-4.13687058e-03]
 [ 1.73283950e-02]
 [ 1.64436095e-03]
 [ 8.44039808e-03]
 [ 1.42870715e-05]
 [ 8.07028571e-03]]",1
"[[1.79231859e-07]
 [1.25298571e-06]
 [2.20761177e-05]
 [1.96193981e-07]
 [5.25103163e-06]
 [3.01180830e-12]
 [4.81286267e-06]]","[[1.79231859e-07]
 [1.25298571e-06]
 [2.20761177e-05]
 [1.96193981e-07]
 [5.25103163e-06]
 [3.01180830e-12]
 [4.81286267e-06]]","[[ 1.27007351e-03]
 [-3.35810533e-03]
 [ 1.40955688e-02]
 [ 1.32881369e-03]
 [ 6.87453887e-03]
 [-5.20636867e-06]
 [ 6.58147127e-03]]",1
"[1.29003767e-09 4.08189762e-10 1.31915062e-10 ... 3.89570253e-07
 1.44682801e-07 6.91472552e-09]","[1.29003767e-09 4.08189762e-10 1.31915062e-10 ... 3.89570253e-07
 1.44682801e-07 6.91472552e-09]","[-1.07751283e-04  6.06111199e-05 -3.44562847e-05 ... -1.87246690e-03
  1.14111577e-03  2.49464486e-04]",1
"[[8.12648991e-08]
 [5.66351254e-07]
 [9.99448946e-06]
 [8.81596798e-08]
 [2.38877628e-06]
 [1.99089258e-11]
 [2.19481327e-06]]","[[8.12648991e-08]
 [5.66351254e-07]
 [9.99448946e-06]
 [8.81596798e-08]
 [2.38877628e-06]
 [1.99089258e-11]
 [2.19481327e-06]]","[[ 8.55209970e-04]
 [-2.25768937e-03]
 [ 9.48421874e-03]
 [ 8.90750873e-04]
 [ 4.63669996e-03]
 [-1.33858258e-05]
 [ 4.44447066e-03]]",1
"[[1.87275467e-07]
 [1.29351020e-06]
 [2.29448062e-05]
 [2.01210566e-07]
 [5.45207306e-06]
 [3.67903346e-11]
 [5.00923948e-06]]","[[1.87275467e-07]
 [1.29351020e-06]
 [2.29448062e-05]
 [2.01210566e-07]
 [5.45207306e-06]
 [3.67903346e-11]
 [5.00923948e-06]]","[[ 1.29826007e-03]
 [-3.41197770e-03]
 [ 1.43702211e-02]
 [ 1.34569502e-03]
 [ 7.00490239e-03]
 [-1.81965110e-05]
 [ 6.71439910e-03]]",1
"[[3.25578507e-07]
 [2.22929851e-06]
 [3.97397658e-05]
 [3.46463908e-07]
 [9.39479892e-06]
 [5.73128032e-11]
 [8.63307036e-06]]","[[3.25578507e-07]
 [2.22929851e-06]
 [3.97397658e-05]
 [3.46463908e-07]
 [9.39479892e-06]
 [5.73128032e-11]
 [8.63307036e-06]]","[[ 1.71178461e-03]
 [-4.47925067e-03]
 [ 1.89118453e-02]
 [ 1.76583554e-03]
 [ 9.19528087e-03]
 [-2.27115660e-05]
 [ 8.81462610e-03]]",1
"[2.03267047e-08 6.11555935e-09 2.10569397e-09 ... 5.95849536e-06
 2.29764197e-06 1.09780215e-07]","[2.03267047e-08 6.11555935e-09 2.10569397e-09 ... 5.95849536e-06
 2.29764197e-06 1.09780215e-07]","[ 0.00042772 -0.00023461  0.00013766 ...  0.00732301 -0.00454739
 -0.00099399]",1
"[[1.91769541e-07]
 [1.30770454e-06]
 [2.33464773e-05]
 [2.02197888e-07]
 [5.54283544e-06]
 [1.04271523e-10]
 [5.10485856e-06]]","[[1.91769541e-07]
 [1.30770454e-06]
 [2.33464773e-05]
 [2.02197888e-07]
 [5.54283544e-06]
 [1.04271523e-10]
 [5.10485856e-06]]","[[ 1.31374498e-03]
 [-3.43064730e-03]
 [ 1.44954578e-02]
 [ 1.34899258e-03]
 [ 7.06296814e-03]
 [-3.06340286e-05]
 [ 6.77818022e-03]]",1
"[[1.36565300e-07]
 [9.26431943e-07]
 [1.65775890e-05]
 [1.42647808e-07]
 [3.94416953e-06]
 [1.30152016e-10]
 [3.63898283e-06]]","[[1.36565300e-07]
 [9.26431943e-07]
 [1.65775890e-05]
 [1.42647808e-07]
 [3.94416953e-06]
 [1.30152016e-10]
 [3.63898283e-06]]","[[ 1.10864228e-03]
 [-2.88754004e-03]
 [ 1.22146756e-02]
 [ 1.13306234e-03]
 [ 5.95798001e-03]
 [-3.42252560e-05]
 [ 5.72283544e-03]]",1
"[[2.50028786e-07]
 [1.68128674e-06]
 [3.02318429e-05]
 [2.58666604e-07]
 [7.15689015e-06]
 [2.25275235e-10]
 [6.60434700e-06]]","[[2.50028786e-07]
 [1.68128674e-06]
 [3.02318429e-05]
 [2.58666604e-07]
 [7.15689015e-06]
 [2.25275235e-10]
 [6.60434700e-06]]","[[ 1.50008636e-03]
 [-3.88993324e-03]
 [ 1.64950473e-02]
 [ 1.52577830e-03]
 [ 8.02570940e-03]
 [-4.50275150e-05]
 [ 7.70967723e-03]]",1
"[1.31388424e-08 3.79045166e-09 1.37608940e-09 ... 3.78611435e-06
 1.49660148e-06 7.16314972e-08]","[1.31388424e-08 3.79045166e-09 1.37608940e-09 ... 3.78611435e-06
 1.49660148e-06 7.16314972e-08]","[ 0.00034387 -0.0001847   0.00011129 ...  0.00583738 -0.00367007
 -0.00080292]",1
"[[1.40285775e-07]
 [9.39342288e-07]
 [1.69176896e-05]
 [1.43770879e-07]
 [4.02130652e-06]
 [2.22039218e-10]
 [3.71914010e-06]]","[[1.40285775e-07]
 [9.39342288e-07]
 [1.69176896e-05]
 [1.43770879e-07]
 [4.02130652e-06]
 [2.22039218e-10]
 [3.71914010e-06]]","[[ 1.12364228e-03]
 [-2.90759017e-03]
 [ 1.23393358e-02]
 [ 1.13751392e-03]
 [ 6.01595866e-03]
 [-4.47029413e-05]
 [ 5.78552166e-03]]",1
"[[2.50081294e-07]
 [1.65996388e-06]
 [3.00412075e-05]
 [2.53843494e-07]
 [7.10627538e-06]
 [3.82266118e-10]
 [6.57392777e-06]]","[[2.50081294e-07]
 [1.65996388e-06]
 [3.00412075e-05]
 [2.53843494e-07]
 [7.10627538e-06]
 [3.82266118e-10]
 [6.57392777e-06]]","[[ 1.50024386e-03]
 [-3.86518757e-03]
 [ 1.64429580e-02]
 [ 1.51148650e-03]
 [ 7.99727944e-03]
 [-5.86548810e-05]
 [ 7.69190158e-03]]",1
"[[1.70890567e-07]
 [1.12870709e-06]
 [2.04707012e-05]
 [1.71812432e-07]
 [4.85502296e-06]
 [3.79615569e-10]
 [4.49999980e-06]]","[[1.70890567e-07]
 [1.12870709e-06]
 [2.04707012e-05]
 [1.71812432e-07]
 [4.85502296e-06]
 [3.79615569e-10]
 [4.49999980e-06]]","[[ 1.24016737e-03]
 [-3.18721882e-03]
 [ 1.35733677e-02]
 [ 1.24350790e-03]
 [ 6.61023499e-03]
 [-5.84511772e-05]
 [ 6.36396089e-03]]",1
"[6.59699477e-10 2.01529391e-10 6.88608002e-11 ... 1.99221216e-07
 7.46571121e-08 3.53741950e-09]","[6.59699477e-10 2.01529391e-10 6.88608002e-11 ... 1.99221216e-07
 7.46571121e-08 3.53741950e-09]","[-7.70538467e-05  4.25883143e-05 -2.48947224e-05 ... -1.33902612e-03
  8.19703610e-04  1.78428629e-04]",1
"[[1.02968556e-07]
 [6.76872241e-07]
 [1.23015772e-05]
 [1.02532370e-07]
 [2.92610088e-06]
 [3.18334789e-10]
 [2.71762474e-06]]","[[1.02968556e-07]
 [6.76872241e-07]
 [1.23015772e-05]
 [1.02532370e-07]
 [2.92610088e-06]
 [3.18334789e-10]
 [2.71762474e-06]]","[[ 9.62661417e-04]
 [-2.46816737e-03]
 [ 1.05220813e-02]
 [ 9.60620283e-04]
 [ 5.13175485e-03]
 [-5.35258171e-05]
 [ 4.94556596e-03]]",1
"[[1.52795199e-07]
 [9.96625718e-07]
 [1.81895799e-05]
 [1.50688073e-07]
 [4.31356317e-06]
 [4.96714082e-10]
 [4.00900630e-06]]","[[1.52795199e-07]
 [9.96625718e-07]
 [1.81895799e-05]
 [1.50688073e-07]
 [4.31356317e-06]
 [4.96714082e-10]
 [4.00900630e-06]]","[[ 1.17267079e-03]
 [-2.99493430e-03]
 [ 1.27947731e-02]
 [ 1.16455685e-03]
 [ 6.23073579e-03]
 [-6.68612499e-05]
 [ 6.00675093e-03]]",1
"[[2.75420975e-07]
 [1.78060627e-06]
 [3.26619306e-05]
 [2.69026373e-07]
 [7.70605776e-06]
 [8.63804820e-10]
 [7.16369664e-06]]","[[2.75420975e-07]
 [1.78060627e-06]
 [3.26619306e-05]
 [2.69026373e-07]
 [7.70605776e-06]
 [8.63804820e-10]
 [7.16369664e-06]]","[[ 1.57441696e-03]
 [-4.00318079e-03]
 [ 1.71451852e-02]
 [ 1.55603257e-03]
 [ 8.32793611e-03]
 [-8.81716700e-05]
 [ 8.02952488e-03]]",1
"[1.50757117e-08 4.35922668e-09 1.58858086e-09 ... 4.37912968e-06
 1.71971481e-06 8.19406804e-08]","[1.50757117e-08 4.35922668e-09 1.58858086e-09 ... 4.37912968e-06
 1.71971481e-06 8.19406804e-08]","[ 0.00036835 -0.00019807  0.00011957 ...  0.00627791 -0.00393414
 -0.00085876]",1
"[[3.22297923e-07]
 [2.06866908e-06]
 [3.80935913e-05]
 [3.11790714e-07]
 [8.97039817e-06]
 [1.11295429e-09]
 [8.34719001e-06]]","[[3.22297923e-07]
 [2.06866908e-06]
 [3.80935913e-05]
 [3.11790714e-07]
 [8.97039817e-06]
 [1.11295429e-09]
 [8.34719001e-06]]","[[ 0.00170314]
 [-0.00431486]
 [ 0.018516  ]
 [ 0.00167515]
 [ 0.00898519]
 [-0.00010008]
 [ 0.00866745]]",1
"[[1.78308593e-07]
 [1.13997674e-06]
 [2.10250067e-05]
 [1.70802477e-07]
 [4.97292578e-06]
 [8.46637498e-10]
 [4.63856351e-06]]","[[1.78308593e-07]
 [1.13997674e-06]
 [2.10250067e-05]
 [1.70802477e-07]
 [4.97292578e-06]
 [8.46637498e-10]
 [4.63856351e-06]]","[[ 1.26679807e-03]
 [-3.20309079e-03]
 [ 1.37559100e-02]
 [ 1.23984769e-03]
 [ 6.69001734e-03]
 [-8.72911077e-05]
 [ 6.46119738e-03]]",1
"[[9.00424726e-08]
 [5.73290360e-07]
 [1.05928793e-05]
 [8.53980200e-08]
 [2.51516259e-06]
 [5.55405766e-10]
 [2.35147905e-06]]","[[9.00424726e-08]
 [5.73290360e-07]
 [1.05928793e-05]
 [8.53980200e-08]
 [2.51516259e-06]
 [5.55405766e-10]
 [2.35147905e-06]]","[[ 9.00212338e-04]
 [-2.27147821e-03]
 [ 9.76401117e-03]
 [ 8.76688189e-04]
 [ 4.75777924e-03]
 [-7.07011449e-05]
 [ 4.60035993e-03]]",1
"[8.34780840e-09 2.48796027e-09 8.70223734e-10 ... 2.43024625e-06
 9.46344042e-07 4.51879279e-08]","[8.34780840e-09 2.48796027e-09 8.70223734e-10 ... 2.43024625e-06
 9.46344042e-07 4.51879279e-08]","[-2.74099025e-04  1.49638372e-04 -8.84986644e-05 ... -4.67677413e-03
  2.91840648e-03  6.37723569e-04]",1
"[[1.65498321e-07]
 [1.04483245e-06]
 [1.93994438e-05]
 [1.55452400e-07]
 [4.58582016e-06]
 [1.01488510e-09]
 [4.28929588e-06]]","[[1.65498321e-07]
 [1.04483245e-06]
 [1.93994438e-05]
 [1.55452400e-07]
 [4.58582016e-06]
 [1.01488510e-09]
 [4.28929588e-06]]","[[ 1.22044455e-03]
 [-3.06651138e-03]
 [ 1.32134399e-02]
 [ 1.18282357e-03]
 [ 6.42435845e-03]
 [-9.55717838e-05]
 [ 6.21318460e-03]]",1
"[[8.72808348e-08]
 [5.48660028e-07]
 [1.02078046e-05]
 [8.11614141e-08]
 [2.42129706e-06]
 [6.67642323e-10]
 [2.26982215e-06]]","[[8.72808348e-08]
 [5.48660028e-07]
 [1.02078046e-05]
 [8.11614141e-08]
 [2.42129706e-06]
 [6.67642323e-10]
 [2.26982215e-06]]","[[ 8.86299900e-04]
 [-2.22214767e-03]
 [ 9.58489654e-03]
 [ 8.54665272e-04]
 [ 4.66815526e-03]
 [-7.75163267e-05]
 [ 4.51977868e-03]]",1
"[[1.92925058e-07]
 [1.20172181e-06]
 [2.24784100e-05]
 [1.77684508e-07]
 [5.30132287e-06]
 [1.41637197e-09]
 [4.97056474e-06]]","[[1.92925058e-07]
 [1.20172181e-06]
 [2.24784100e-05]
 [1.77684508e-07]
 [5.30132287e-06]
 [1.41637197e-09]
 [4.97056474e-06]]","[[ 0.0013177 ]
 [-0.00328869]
 [ 0.01422342]
 [ 0.00126458]
 [ 0.00690738]
 [-0.0001129 ]
 [ 0.00668843]]",1
"[4.36313025e-08 1.22632902e-08 4.56333550e-09 ... 1.20941094e-05
 4.97920077e-06 2.39999262e-07]","[4.36313025e-08 1.22632902e-08 4.56333550e-09 ... 1.20941094e-05
 4.97920077e-06 2.39999262e-07]","[ 0.00062664 -0.00033222  0.00020266 ...  0.01043298 -0.00669424
 -0.00146969]",1
"[[9.99695354e-08]
 [6.20159360e-07]
 [1.16230340e-05]
 [9.11360717e-08]
 [2.75141740e-06]
 [9.06086879e-10]
 [2.58579822e-06]]","[[9.99695354e-08]
 [6.20159360e-07]
 [1.16230340e-05]
 [9.11360717e-08]
 [2.75141740e-06]
 [9.06086879e-10]
 [2.58579822e-06]]","[[ 9.48538781e-04]
 [-2.36250592e-03]
 [ 1.02277713e-02]
 [ 9.05662545e-04]
 [ 4.97621910e-03]
 [-9.03038311e-05]
 [ 4.82412520e-03]]",1
"[[1.99237739e-07]
 [1.22506868e-06]
 [2.30809744e-05]
 [1.79891124e-07]
 [5.43515007e-06]
 [1.76223814e-09]
 [5.10964391e-06]]","[[1.99237739e-07]
 [1.22506868e-06]
 [2.30809744e-05]
 [1.79891124e-07]
 [5.43515007e-06]
 [1.76223814e-09]
 [5.10964391e-06]]","[[ 0.00133908]
 [-0.00332048]
 [ 0.0144128 ]
 [ 0.00127241]
 [ 0.00699402]
 [-0.00012594]
 [ 0.00678136]]",1
"[[1.11484641e-07]
 [6.82559582e-07]
 [1.28878090e-05]
 [9.96249881e-08]
 [3.04477021e-06]
 [1.18374841e-09]
 [2.86891842e-06]]","[[1.11484641e-07]
 [6.82559582e-07]
 [1.28878090e-05]
 [9.96249881e-08]
 [3.04477021e-06]
 [1.18374841e-09]
 [2.86891842e-06]]","[[ 0.00100168]
 [-0.00247851]
 [ 0.01076988]
 [ 0.0009469 ]
 [ 0.00523478]
 [-0.00010322]
 [ 0.00508136]]",1
"[3.69781638e-09 1.10275685e-09 3.88384728e-10 ... 1.08412075e-06
 4.19635520e-07 1.98782215e-08]","[3.69781638e-09 1.10275685e-09 3.88384728e-10 ... 1.08412075e-06
 4.19635520e-07 1.98782215e-08]","[-1.82429020e-04  9.96233489e-05 -5.91224370e-05 ... -3.12363357e-03
  1.94337842e-03  4.22970440e-04]",1
"[[5.74770483e-08]
 [3.50325234e-07]
 [6.63064348e-06]
 [5.08319791e-08]
 [1.57083736e-06]
 [7.14969366e-10]
 [1.48334075e-06]]","[[5.74770483e-08]
 [3.50325234e-07]
 [6.63064348e-06]
 [5.08319791e-08]
 [1.57083736e-06]
 [7.14969366e-10]
 [1.48334075e-06]]","[[ 7.19231141e-04]
 [-1.77564836e-03]
 [ 7.72501076e-03]
 [ 6.76378453e-04]
 [ 3.75999152e-03]
 [-8.02167333e-05]
 [ 3.65377432e-03]]",1
"[[1.40040259e-07]
 [8.45891720e-07]
 [1.60976219e-05]
 [1.22662624e-07]
 [3.79223659e-06]
 [1.69224404e-09]
 [3.58201851e-06]]","[[1.40040259e-07]
 [8.45891720e-07]
 [1.60976219e-05]
 [1.22662624e-07]
 [3.79223659e-06]
 [1.69224404e-09]
 [3.58201851e-06]]","[[ 0.00112266]
 [-0.00275917]
 [ 0.01203655]
 [ 0.0010507 ]
 [ 0.0058421 ]
 [-0.00012341]
 [ 0.00567787]]",1
"[[2.45321948e-07]
 [1.46912127e-06]
 [2.81043057e-05]
 [2.12807624e-07]
 [6.58864648e-06]
 [2.93126501e-09]
 [6.22640745e-06]]","[[2.45321948e-07]
 [1.46912127e-06]
 [2.81043057e-05]
 [2.12807624e-07]
 [6.58864648e-06]
 [2.93126501e-09]
 [6.22640745e-06]]","[[ 0.0014859 ]
 [-0.00363622]
 [ 0.01590405]
 [ 0.00138393]
 [ 0.00770051]
 [-0.00016242]
 [ 0.00748583]]",1
"[5.56546287e-09 1.58167528e-09 5.94272091e-10 ... 1.59562155e-06
 6.37070353e-07 3.01525897e-08]","[5.56546287e-09 1.58167528e-09 5.94272091e-10 ... 1.59562155e-06
 6.37070353e-07 3.01525897e-08]","[ 2.23806090e-04 -1.19310844e-04  7.31330898e-05 ...  3.78953743e-03
 -2.39450061e-03 -5.20935032e-04]",1
"[[1.19426203e-07]
 [7.12629101e-07]
 [1.36579225e-05]
 [1.02491200e-07]
 [3.21589685e-06]
 [1.71018162e-09]
 [3.04692610e-06]]","[[1.19426203e-07]
 [7.12629101e-07]
 [1.36579225e-05]
 [1.02491200e-07]
 [3.21589685e-06]
 [1.71018162e-09]
 [3.04692610e-06]]","[[ 0.00103674]
 [-0.00253252]
 [ 0.01108699]
 [ 0.00096043]
 [ 0.00537988]
 [-0.00012406]
 [ 0.00523663]]",1
"[[2.07476572e-07]
 [1.22764068e-06]
 [2.36501519e-05]
 [1.76327090e-07]
 [5.54327233e-06]
 [2.95790778e-09]
 [5.25504229e-06]]","[[2.07476572e-07]
 [1.22764068e-06]
 [2.36501519e-05]
 [1.76327090e-07]
 [5.54327233e-06]
 [2.95790778e-09]
 [5.25504229e-06]]","[[ 0.00136649]
 [-0.00332397]
 [ 0.01458943]
 [ 0.00125974]
 [ 0.00706325]
 [-0.00016316]
 [ 0.00687716]]",1
"[[1.20089662e-07]
 [7.07527074e-07]
 [1.36635040e-05]
 [1.00969799e-07]
 [3.21196401e-06]
 [1.97128560e-09]
 [3.05193161e-06]]","[[1.20089662e-07]
 [7.07527074e-07]
 [1.36635040e-05]
 [1.00969799e-07]
 [3.21196401e-06]
 [1.97128560e-09]
 [3.05193161e-06]]","[[ 0.00103962]
 [-0.00252344]
 [ 0.01108925]
 [ 0.00095327]
 [ 0.00537659]
 [-0.0001332 ]
 [ 0.00524093]]",1
"[2.72584833e-09 8.16961249e-10 2.85680917e-10 ... 8.02951773e-07
 3.09368737e-07 1.46933593e-08]","[2.72584833e-09 8.16961249e-10 2.85680917e-10 ... 8.02951773e-07
 3.09368737e-07 1.46933593e-08]","[-1.56628972e-04  8.57476020e-05 -5.07062940e-05 ... -2.68822729e-03
  1.66862777e-03  3.63648503e-04]",1
"[[6.60727865e-08]
 [3.87518989e-07]
 [7.50372038e-06]
 [5.49576476e-08]
 [1.76816626e-06]
 [1.22692520e-09]
 [1.68375108e-06]]","[[6.60727865e-08]
 [3.87518989e-07]
 [7.50372038e-06]
 [5.49576476e-08]
 [1.76816626e-06]
 [1.22692520e-09]
 [1.68375108e-06]]","[[ 0.00077114]
 [-0.00186753]
 [ 0.00821788]
 [ 0.00070329]
 [ 0.00398917]
 [-0.00010508]
 [ 0.00389278]]",1
"[[1.60392442e-07]
 [9.32137259e-07]
 [1.81531342e-05]
 [1.32133216e-07]
 [4.25221873e-06]
 [2.89551261e-09]
 [4.05046316e-06]]","[[1.60392442e-07]
 [9.32137259e-07]
 [1.81531342e-05]
 [1.32133216e-07]
 [4.25221873e-06]
 [2.89551261e-09]
 [4.05046316e-06]]","[[ 0.00120147]
 [-0.00289642]
 [ 0.01278195]
 [ 0.0010905 ]
 [ 0.00618627]
 [-0.00016143]
 [ 0.00603773]]",1
"[[6.98614878e-08]
 [4.04539818e-07]
 [7.89536744e-06]
 [5.69138689e-08]
 [1.85671258e-06]
 [1.45669808e-09]
 [1.77316869e-06]]","[[6.98614878e-08]
 [4.04539818e-07]
 [7.89536744e-06]
 [5.69138689e-08]
 [1.85671258e-06]
 [1.45669808e-09]
 [1.77316869e-06]]","[[ 0.00079294]
 [-0.0019081 ]
 [ 0.00842961]
 [ 0.0007157 ]
 [ 0.00408784]
 [-0.0001145 ]
 [ 0.00399481]]",1
"[2.34741921e-08 6.72148997e-09 2.51156936e-09 ... 6.81407079e-06
 2.68866060e-06 1.27049034e-07]","[2.34741921e-08 6.72148997e-09 2.51156936e-09 ... 6.81407079e-06
 2.68866060e-06 1.27049034e-07]","[-0.00045964  0.00024595 -0.00015035 ... -0.00783113  0.00491914
  0.00106932]",1
"[[2.62188988e-08]
 [1.51202671e-07]
 [2.95862674e-06]
 [2.11231270e-08]
 [6.97809846e-07]
 [6.16451398e-10]
 [6.67991440e-07]]","[[2.62188988e-08]
 [1.51202671e-07]
 [2.95862674e-06]
 [2.11231270e-08]
 [6.97809846e-07]
 [6.16451398e-10]
 [6.67991440e-07]]","[[ 4.85767526e-04]
 [-1.16654363e-03]
 [ 5.16019774e-03]
 [ 4.36013925e-04]
 [ 2.50605040e-03]
 [-7.44853179e-05]
 [ 2.45192230e-03]]",1
"[[9.09465220e-08]
 [5.19685390e-07]
 [1.02285818e-05]
 [7.25683278e-08]
 [2.39776841e-06]
 [2.08003757e-09]
 [2.29603741e-06]]","[[9.09465220e-08]
 [5.19685390e-07]
 [1.02285818e-05]
 [7.25683278e-08]
 [2.39776841e-06]
 [2.08003757e-09]
 [2.29603741e-06]]","[[ 0.00090472]
 [-0.00216268]
 [ 0.00959465]
 [ 0.00080816]
 [ 0.00464542]
 [-0.00013682]
 [ 0.0045458 ]]",1
"[[1.52602445e-07]
 [8.65004450e-07]
 [1.71132310e-05]
 [1.20554348e-07]
 [3.99545324e-06]
 [3.51113671e-09]
 [3.82903543e-06]]","[[1.52602445e-07]
 [8.65004450e-07]
 [1.71132310e-05]
 [1.20554348e-07]
 [3.99545324e-06]
 [3.51113671e-09]
 [3.82903543e-06]]","[[ 0.00117193]
 [-0.00279017]
 [ 0.01241044]
 [ 0.00104163]
 [ 0.00599659]
 [-0.00017776]
 [ 0.00587038]]",1
"[7.41274999e-10 2.00700015e-10 8.02345128e-11 ... 2.07528418e-07
 8.55596622e-08 4.05398194e-09]","[7.41274999e-10 2.00700015e-10 8.02345128e-11 ... 2.07528418e-07
 8.55596622e-08 4.05398194e-09]","[ 8.16790976e-05 -4.25005898e-05  2.68721159e-05 ...  1.36665861e-03
 -8.77517498e-04 -1.91012663e-04]",1
"[[7.70722876e-08]
 [4.35115597e-07]
 [8.63078673e-06]
 [6.01981241e-08]
 [2.02107391e-06]
 [1.98985341e-09]
 [1.94158790e-06]]","[[7.70722876e-08]
 [4.35115597e-07]
 [8.63078673e-06]
 [6.01981241e-08]
 [2.02107391e-06]
 [1.98985341e-09]
 [1.94158790e-06]]","[[ 0.00083286]
 [-0.0019789 ]
 [ 0.00881346]
 [ 0.00073606]
 [ 0.00426493]
 [-0.00013382]
 [ 0.00418023]]",1
"[[1.54689355e-07]
 [8.65839732e-07]
 [1.72703945e-05]
 [1.19636947e-07]
 [4.02394072e-06]
 [3.95907761e-09]
 [3.86809135e-06]]","[[1.54689355e-07]
 [8.65839732e-07]
 [1.72703945e-05]
 [1.19636947e-07]
 [4.02394072e-06]
 [3.95907761e-09]
 [3.86809135e-06]]","[[ 0.00117992]
 [-0.00279152]
 [ 0.0124673 ]
 [ 0.00103766]
 [ 0.00601793]
 [-0.00018876]
 [ 0.00590024]]",1
"[[8.04095149e-08]
 [4.48243064e-07]
 [8.96523264e-06]
 [6.14768651e-08]
 [2.09473328e-06]
 [2.29118053e-09]
 [2.01846670e-06]]","[[8.04095149e-08]
 [4.48243064e-07]
 [8.96523264e-06]
 [6.14768651e-08]
 [2.09473328e-06]
 [2.29118053e-09]
 [2.01846670e-06]]","[[ 0.0008507 ]
 [-0.00200853]
 [ 0.0089826 ]
 [ 0.00074384]
 [ 0.00434196]
 [-0.0001436 ]
 [ 0.00426218]]",1
"[3.05639843e-09 8.70920774e-10 3.27493687e-10 ... 8.81215157e-07
 3.50081290e-07 1.65081876e-08]","[3.05639843e-09 8.70920774e-10 3.27493687e-10 ... 8.81215157e-07
 3.50081290e-07 1.65081876e-08]","[-1.65854110e-04  8.85341006e-05 -5.42903599e-05 ... -2.81619183e-03
  1.77503003e-03  3.85452576e-04]",1
"[[1.40462534e-07]
 [7.76691353e-07]
 [1.56174951e-05]
 [1.06313647e-07]
 [3.63369798e-06]
 [4.01752699e-09]
 [3.50434630e-06]]","[[1.40462534e-07]
 [7.76691353e-07]
 [1.56174951e-05]
 [1.06313647e-07]
 [3.63369798e-06]
 [4.01752699e-09]
 [3.50434630e-06]]","[[ 0.00112435]
 [-0.0026439 ]
 [ 0.01185569]
 [ 0.00097817]
 [ 0.00571868]
 [-0.00019015]
 [ 0.00561597]]",1
"[[6.99327783e-08]
 [3.85146254e-07]
 [7.76599813e-06]
 [5.23145441e-08]
 [1.81196742e-06]
 [2.21582562e-09]
 [1.75174523e-06]]","[[6.99327783e-08]
 [3.85146254e-07]
 [7.76599813e-06]
 [5.23145441e-08]
 [1.81196742e-06]
 [2.21582562e-09]
 [1.75174523e-06]]","[[ 0.00079334]
 [-0.0018618 ]
 [ 0.00836026]
 [ 0.00068617]
 [ 0.00403828]
 [-0.00014122]
 [ 0.00397061]]",1
"[[1.52833417e-07]
 [8.34325176e-07]
 [1.69219261e-05]
 [1.13210766e-07]
 [3.92668218e-06]
 [4.77871461e-09]
 [3.79842346e-06]]","[[1.52833417e-07]
 [8.34325176e-07]
 [1.69219261e-05]
 [1.13210766e-07]
 [3.92668218e-06]
 [4.77871461e-09]
 [3.79842346e-06]]","[[ 0.00117282]
 [-0.00274024]
 [ 0.01234088]
 [ 0.0010094 ]
 [ 0.00594476]
 [-0.00020738]
 [ 0.00584686]]",1
"[9.69995287e-09 2.59844915e-09 1.04494863e-09 ... 2.65971751e-06
 1.11892280e-06 5.32011370e-08]","[9.69995287e-09 2.59844915e-09 1.04494863e-09 ... 2.65971751e-06
 1.11892280e-06 5.32011370e-08]","[ 2.95465016e-04 -1.52924956e-04  9.69769954e-05 ...  4.89259212e-03
 -3.17337442e-03 -6.91961150e-04]",1
"[[7.50330410e-08]
 [4.08025501e-07]
 [8.29867364e-06]
 [5.49205862e-08]
 [1.93136332e-06]
 [2.59398977e-09]
 [1.87297704e-06]]","[[7.50330410e-08]
 [4.08025501e-07]
 [8.29867364e-06]
 [5.49205862e-08]
 [1.93136332e-06]
 [2.59398977e-09]
 [1.87297704e-06]]","[[ 0.00082176]
 [-0.00191631]
 [ 0.00864223]
 [ 0.00070305]
 [ 0.0041692 ]
 [-0.00015279]
 [ 0.0041057 ]]",1
