v,v_eff,m,t 
"[[2.51998257e-07]
 [1.83860500e-06]
 [2.75784673e-05]
 [3.52452231e-07]
 [6.67200992e-06]
 [2.05874455e-08]
 [5.79777989e-06]]","[[2.51998257e-07]
 [1.83860500e-06]
 [2.75784673e-05]
 [3.52452231e-07]
 [6.67200992e-06]
 [2.05874455e-08]
 [5.79777989e-06]]","[[ 0.00150598]
 [-0.00406786]
 [ 0.01575456]
 [ 0.00178103]
 [ 0.00774907]
 [ 0.00043045]
 [ 0.00722357]]",1
"[[5.42445913e-07]
 [3.94609089e-06]
 [5.95785157e-05]
 [7.52571264e-07]
 [1.43018553e-05]
 [4.41942583e-08]
 [1.24226333e-05]]","[[5.42445913e-07]
 [3.94609089e-06]
 [5.95785157e-05]
 [7.52571264e-07]
 [1.43018553e-05]
 [4.41942583e-08]
 [1.24226333e-05]]","[[ 0.00220953]
 [-0.00595943]
 [ 0.02315614]
 [ 0.00260253]
 [ 0.01134534]
 [ 0.00063067]
 [ 0.01057373]]",1
"[2.30875100e-07 1.18617294e-08 4.55058979e-08 ... 7.77950592e-05
 3.71076411e-07 2.14938029e-06]","[2.30875100e-07 1.18617294e-08 4.55058979e-08 ... 7.77950592e-05
 3.71076411e-07 2.14938029e-06]","[-0.00144148  0.00032673  0.00063996 ...  0.02646045 -0.00182748
  0.00439823]",1
"[[2.50213983e-07]
 [1.81932438e-06]
 [2.75410053e-05]
 [3.45317290e-07]
 [6.65951040e-06]
 [1.80590247e-08]
 [5.80426864e-06]]","[[2.50213983e-07]
 [1.81932438e-06]
 [2.75410053e-05]
 [3.45317290e-07]
 [6.65951040e-06]
 [1.80590247e-08]
 [5.80426864e-06]]","[[ 0.00150064]
 [-0.00404647]
 [ 0.01574386]
 [ 0.00176291]
 [ 0.00774181]
 [ 0.00040315]
 [ 0.00722761]]",1
"[[4.62798868e-07]
 [3.35584731e-06]
 [5.11162083e-05]
 [6.33712153e-07]
 [1.22840562e-05]
 [3.28553914e-08]
 [1.07067524e-05]]","[[4.62798868e-07]
 [3.35584731e-06]
 [5.11162083e-05]
 [6.33712153e-07]
 [1.22840562e-05]
 [3.28553914e-08]
 [1.07067524e-05]]","[[ 0.00204088]
 [-0.00549569]
 [ 0.02144868]
 [ 0.00238818]
 [ 0.01051459]
 [ 0.00054378]
 [ 0.00981635]]",1
"[[2.04344282e-07]
 [1.48130992e-06]
 [2.26245817e-05]
 [2.78295524e-07]
 [5.47608184e-06]
 [1.27327713e-08]
 [4.78928152e-06]]","[[2.04344282e-07]
 [1.48130992e-06]
 [2.26245817e-05]
 [2.78295524e-07]
 [5.47608184e-06]
 [1.27327713e-08]
 [4.78928152e-06]]","[[ 0.00135613]
 [-0.00365127]
 [ 0.01426959]
 [ 0.00158261]
 [ 0.00702031]
 [ 0.00033852]
 [ 0.00656533]]",1
"[1.95075791e-07 9.22142359e-09 3.20265672e-08 ... 5.94012871e-05
 2.91021047e-07 1.68175505e-06]","[1.95075791e-07 9.22142359e-09 3.20265672e-08 ... 5.94012871e-05
 2.91021047e-07 1.68175505e-06]","[ 0.00132502 -0.00028808 -0.00053688 ... -0.02312167  0.00161839
 -0.00389047]",1
"[[4.27981482e-07]
 [3.09333688e-06]
 [4.75527744e-05]
 [5.78174626e-07]
 [1.14288830e-05]
 [2.63926748e-08]
 [9.99385784e-06]]","[[4.27981482e-07]
 [3.09333688e-06]
 [4.75527744e-05]
 [5.78174626e-07]
 [1.14288830e-05]
 [2.63926748e-08]
 [9.99385784e-06]]","[[ 0.00196261]
 [-0.00527637]
 [ 0.02068756]
 [ 0.00228113]
 [ 0.01014199]
 [ 0.00048737]
 [ 0.00948392]]",1
"[[1.88966212e-07]
 [1.36562065e-06]
 [2.10519640e-05]
 [2.53849692e-07]
 [5.09468417e-06]
 [1.01395852e-08]
 [4.47006784e-06]]","[[1.88966212e-07]
 [1.36562065e-06]
 [2.10519640e-05]
 [2.53849692e-07]
 [5.09468417e-06]
 [1.01395852e-08]
 [4.47006784e-06]]","[[ 0.00130411]
 [-0.00350579]
 [ 0.01376473]
 [ 0.0015115 ]
 [ 0.00677142]
 [ 0.00030209]
 [ 0.00634276]]",1
"[[4.33242067e-07]
 [3.12099818e-06]
 [4.84397079e-05]
 [5.77198092e-07]
 [1.16311919e-05]
 [2.31451711e-08]
 [1.02019507e-05]]","[[4.33242067e-07]
 [3.12099818e-06]
 [4.84397079e-05]
 [5.77198092e-07]
 [1.16311919e-05]
 [2.31451711e-08]
 [1.02019507e-05]]","[[ 0.00197463]
 [-0.0052999 ]
 [ 0.02087959]
 [ 0.00227921]
 [ 0.01023136]
 [ 0.00045641]
 [ 0.00958215]]",1
"[1.69688892e-07 8.83095160e-09 3.53013716e-08 ... 5.86755947e-05
 2.73680870e-07 1.56649921e-06]","[1.69688892e-07 8.83095160e-09 3.53013716e-08 ... 5.86755947e-05
 2.73680870e-07 1.56649921e-06]","[-0.0012358   0.00028192  0.00056366 ...  0.02298    -0.00156944
  0.0037548 ]",1
"[[1.77428845e-07]
 [1.27842502e-06]
 [1.98944396e-05]
 [2.35044399e-07]
 [4.81278688e-06]
 [8.10276736e-09]
 [4.23636611e-06]]","[[1.77428845e-07]
 [1.27842502e-06]
 [1.98944396e-05]
 [2.35044399e-07]
 [4.81278688e-06]
 [8.10276736e-09]
 [4.23636611e-06]]","[[ 0.00126367]
 [-0.00339202]
 [ 0.01338095]
 [ 0.00145444]
 [ 0.00658142]
 [ 0.00027005]
 [ 0.00617473]]",1
"[[1.02354050e-07]
 [7.37029692e-07]
 [1.15136913e-05]
 [1.34713373e-07]
 [2.79431305e-06]
 [4.12734704e-09]
 [2.46579335e-06]]","[[1.02354050e-07]
 [7.37029692e-07]
 [1.15136913e-05]
 [1.34713373e-07]
 [2.79431305e-06]
 [4.12734704e-09]
 [2.46579335e-06]]","[[ 0.00095978]
 [-0.00257551]
 [ 0.01017955]
 [ 0.0011011 ]
 [ 0.00501486]
 [ 0.00019273]
 [ 0.00471085]]",1
"[[3.13509933e-07]
 [2.24951832e-06]
 [3.53925756e-05]
 [4.09099217e-07]
 [8.51369459e-06]
 [1.27266785e-08]
 [7.50872026e-06]]","[[3.13509933e-07]
 [2.24951832e-06]
 [3.53925756e-05]
 [4.09099217e-07]
 [8.51369459e-06]
 [1.27266785e-08]
 [7.50872026e-06]]","[[ 0.00167976]
 [-0.00449952]
 [ 0.0178475 ]
 [ 0.00191883]
 [ 0.00875347]
 [ 0.00033844]
 [ 0.00822061]]",1
"[7.82098702e-07 4.35161848e-08 1.84433344e-07 ... 2.91493439e-04
 1.33808905e-06 7.64885358e-06]","[7.82098702e-07 4.35161848e-08 1.84433344e-07 ... 2.91493439e-04
 1.33808905e-06 7.64885358e-06]","[-0.00265309  0.00062582  0.00128837 ...  0.05121954 -0.00347027
  0.00829697]",1
"[[5.25337049e-07]
 [3.75872102e-06]
 [5.95213930e-05]
 [6.80012985e-07]
 [1.42355701e-05]
 [2.06800827e-08]
 [1.25590796e-05]]","[[5.25337049e-07]
 [3.75872102e-06]
 [5.95213930e-05]
 [6.80012985e-07]
 [1.42355701e-05]
 [2.06800827e-08]
 [1.25590796e-05]]","[[ 0.0021744 ]
 [-0.00581623]
 [ 0.02314503]
 [ 0.00247389]
 [ 0.01131902]
 [ 0.00043142]
 [ 0.01063164]]",1
"[[2.27722035e-07]
 [1.63035784e-06]
 [2.58840762e-05]
 [2.92999013e-07]
 [6.23740768e-06]
 [7.43922460e-09]
 [5.52256030e-06]]","[[2.27722035e-07]
 [1.63035784e-06]
 [2.58840762e-05]
 [2.92999013e-07]
 [6.23740768e-06]
 [7.43922460e-09]
 [5.52256030e-06]]","[[ 0.00143161]
 [-0.00383056]
 [ 0.01526292]
 [ 0.00162388]
 [ 0.00749244]
 [ 0.00025875]
 [ 0.00705004]]",1
"[[9.15018858e-08]
 [6.55330227e-07]
 [1.04375723e-05]
 [1.16980985e-07]
 [2.52967704e-06]
 [2.48358726e-09]
 [2.24689366e-06]]","[[9.15018858e-08]
 [6.55330227e-07]
 [1.04375723e-05]
 [1.16980985e-07]
 [2.52967704e-06]
 [2.48358726e-09]
 [2.24689366e-06]]","[[ 0.00090748]
 [-0.00242857]
 [ 0.00969217]
 [ 0.00102607]
 [ 0.00477149]
 [ 0.00014951]
 [ 0.00449689]]",1
"[2.07783616e-08 1.06332903e-09 4.12615590e-09 ... 7.00933537e-06
 3.29762219e-08 1.87983597e-07]","[2.07783616e-08 1.06332903e-09 4.12615590e-09 ... 7.00933537e-06
 3.29762219e-08 1.87983597e-07]","[ 4.32441042e-04 -9.78261788e-05 -1.92705483e-04 ... -7.94254483e-03
  5.44780688e-04 -1.30071226e-03]",1
"[[2.68854337e-07]
 [1.91861326e-06]
 [3.07772155e-05]
 [3.40767230e-07]
 [7.39788056e-06]
 [7.28360946e-09]
 [6.56896633e-06]]","[[2.68854337e-07]
 [1.91861326e-06]
 [3.07772155e-05]
 [3.40767230e-07]
 [7.39788056e-06]
 [7.28360946e-09]
 [6.56896633e-06]]","[[ 0.00155553]
 [-0.00415542]
 [ 0.01664316]
 [ 0.00175126]
 [ 0.00815971]
 [ 0.00025603]
 [ 0.007689  ]]",1
"[[1.00302561e-07]
 [7.16347884e-07]
 [1.15252023e-05]
 [1.26314667e-07]
 [2.78860627e-06]
 [2.18328699e-09]
 [2.48459534e-06]]","[[1.00302561e-07]
 [7.16347884e-07]
 [1.15252023e-05]
 [1.26314667e-07]
 [2.78860627e-06]
 [2.18328699e-09]
 [2.48459534e-06]]","[[ 0.00095012]
 [-0.00253912]
 [ 0.01018464]
 [ 0.00106622]
 [ 0.00500974]
 [ 0.00014018]
 [ 0.00472878]]",1
"[[3.03003046e-07]
 [2.15563157e-06]
 [3.49408387e-05]
 [3.78249835e-07]
 [8.37960453e-06]
 [6.63191290e-09]
 [7.46318362e-06]]","[[3.03003046e-07]
 [2.15563157e-06]
 [3.49408387e-05]
 [3.78249835e-07]
 [8.37960453e-06]
 [6.63191290e-09]
 [7.46318362e-06]]","[[ 0.00165137]
 [-0.00440462]
 [ 0.01773323]
 [ 0.00184506]
 [ 0.00868426]
 [ 0.00024431]
 [ 0.00819565]]",1
"[6.03174015e-07 3.36047448e-08 1.42190137e-07 ... 2.24911104e-04
 1.03564182e-06 5.92388590e-06]","[6.03174015e-07 3.36047448e-08 1.42190137e-07 ... 2.24911104e-04
 1.03564182e-06 5.92388590e-06]","[-0.00232993  0.00054995  0.00113124 ...  0.04499111 -0.00305299
  0.00730171]",1
"[[1.19338818e-07]
 [8.49837260e-07]
 [1.38157296e-05]
 [1.47988841e-07]
 [3.33513609e-06]
 [2.04198023e-09]
 [2.98054436e-06]]","[[1.19338818e-07]
 [8.49837260e-07]
 [1.38157296e-05]
 [1.47988841e-07]
 [3.33513609e-06]
 [2.04198023e-09]
 [2.98054436e-06]]","[[ 0.00103636]
 [-0.0027656 ]
 [ 0.01115085]
 [ 0.00115408]
 [ 0.00547871]
 [ 0.00013556]
 [ 0.00517928]]",1
"[[3.21752841e-07]
 [2.28247647e-06]
 [3.73833826e-05]
 [3.95511298e-07]
 [8.94879435e-06]
 [5.48687067e-09]
 [7.99559964e-06]]","[[3.21752841e-07]
 [2.28247647e-06]
 [3.73833826e-05]
 [3.95511298e-07]
 [8.94879435e-06]
 [5.48687067e-09]
 [7.99559964e-06]]","[[ 0.0017017 ]
 [-0.00453236]
 [ 0.01834259]
 [ 0.00188669]
 [ 0.00897436]
 [ 0.00022222]
 [ 0.00848295]]",1
"[[1.28875346e-07]
 [9.15328736e-07]
 [1.50355875e-05]
 [1.57338737e-07]
 [3.62300820e-06]
 [1.65405528e-09]
 [3.24822722e-06]]","[[1.28875346e-07]
 [9.15328736e-07]
 [1.50355875e-05]
 [1.57338737e-07]
 [3.62300820e-06]
 [1.65405528e-09]
 [3.24822722e-06]]","[[ 0.00107698]
 [-0.00287018]
 [ 0.01163272]
 [ 0.00118998]
 [ 0.00571026]
 [ 0.00012201]
 [ 0.00540685]]",1
"[1.09950437e-07 5.52860704e-09 2.00521933e-08 ... 3.56666686e-05
 1.74485336e-07 1.01243735e-06]","[1.09950437e-07 5.52860704e-09 2.00521933e-08 ... 3.56666686e-05
 1.74485336e-07 1.01243735e-06]","[ 0.00099476 -0.00022306 -0.00042482 ... -0.01791647  0.00125314
 -0.0030186 ]",1
"[[2.78831073e-07]
 [1.97378530e-06]
 [3.26502277e-05]
 [3.37487809e-07]
 [7.81524563e-06]
 [3.43560129e-09]
 [7.00854564e-06]]","[[2.78831073e-07]
 [1.97378530e-06]
 [3.26502277e-05]
 [3.37487809e-07]
 [7.81524563e-06]
 [3.43560129e-09]
 [7.00854564e-06]]","[[ 0.00158413]
 [-0.00421474]
 [ 0.01714211]
 [ 0.00174281]
 [ 0.00838673]
 [ 0.00017584]
 [ 0.0079421 ]]",1
"[[1.01763036e-07]
 [7.21441650e-07]
 [1.19686448e-05]
 [1.22307020e-07]
 [2.88422180e-06]
 [8.86560160e-10]
 [2.59554572e-06]]","[[1.01763036e-07]
 [7.21441650e-07]
 [1.19686448e-05]
 [1.22307020e-07]
 [2.88422180e-06]
 [8.86560160e-10]
 [2.59554572e-06]]","[[ 9.57009572e-04]
 [-2.54813164e-03]
 [ 1.03787188e-02]
 [ 1.04917262e-03]
 [ 5.09489904e-03]
 [ 8.93254803e-05]
 [ 4.83320923e-03]]",1
"[[2.96084521e-07]
 [2.09028323e-06]
 [3.49473164e-05]
 [3.52676603e-07]
 [8.34827768e-06]
 [2.58155237e-09]
 [7.51115327e-06]]","[[2.96084521e-07]
 [2.09028323e-06]
 [3.49473164e-05]
 [3.52676603e-07]
 [8.34827768e-06]
 [2.58155237e-09]
 [7.51115327e-06]]","[[ 0.00163241]
 [-0.00433734]
 [ 0.01773488]
 [ 0.0017816 ]
 [ 0.00866802]
 [ 0.00015243]
 [ 0.00822194]]",1
"[3.92408235e-07 2.18796132e-08 9.19568486e-08 ... 1.46030246e-04
 6.77278393e-07 3.89250290e-06]","[3.92408235e-07 2.18796132e-08 9.19568486e-08 ... 1.46030246e-04
 6.77278393e-07 3.89250290e-06]","[-0.00187927  0.00044375  0.00090973 ...  0.03625289 -0.00246891
  0.00591883]",1
"[[9.87926397e-08]
 [6.98845718e-07]
 [1.17151266e-05]
 [1.16833418e-07]
 [2.81942100e-06]
 [5.52213044e-10]
 [2.54601942e-06]]","[[9.87926397e-08]
 [6.98845718e-07]
 [1.17151266e-05]
 [1.16833418e-07]
 [2.81942100e-06]
 [5.52213044e-10]
 [2.54601942e-06]]","[[ 9.42938894e-04]
 [-2.50790978e-03]
 [ 1.02682101e-02]
 [ 1.02542711e-03]
 [ 5.03733948e-03]
 [ 7.04976411e-05]
 [ 4.78687526e-03]]",1
"[[2.75238332e-07]
 [1.93892068e-06]
 [3.27547533e-05]
 [3.22577125e-07]
 [7.81753410e-06]
 [1.51782292e-09]
 [7.05902735e-06]]","[[2.75238332e-07]
 [1.93892068e-06]
 [3.27547533e-05]
 [3.22577125e-07]
 [7.81753410e-06]
 [1.51782292e-09]
 [7.05902735e-06]]","[[ 0.00157389]
 [-0.00417735]
 [ 0.01716953]
 [ 0.00170388]
 [ 0.00838796]
 [ 0.00011688]
 [ 0.00797065]]",1
"[[1.59407238e-07]
 [1.12368925e-06]
 [1.90568695e-05]
 [1.85369322e-07]
 [4.56468415e-06]
 [5.72662019e-10]
 [4.13323486e-06]]","[[1.59407238e-07]
 [1.12368925e-06]
 [1.90568695e-05]
 [1.85369322e-07]
 [4.56468415e-06]
 [5.72662019e-10]
 [4.13323486e-06]]","[[ 1.19777508e-03]
 [-3.18012630e-03]
 [ 1.30962523e-02]
 [ 1.29163613e-03]
 [ 6.40953643e-03]
 [ 7.17910731e-05]
 [ 6.09910762e-03]]",1
"[2.04711852e-09 1.03682054e-10 3.85115299e-10 ... 6.73917030e-07
 3.25689771e-09 1.87600001e-08]","[2.04711852e-09 1.03682054e-10 3.85115299e-10 ... 6.73917030e-07
 3.25689771e-09 1.87600001e-08]","[ 1.35735282e-04 -3.05473156e-05 -5.88730642e-05 ... -2.46277349e-03
  1.71207708e-04 -4.10901449e-04]",1
"[[5.89910689e-08]
 [4.16428198e-07]
 [7.08653900e-06]
 [6.80662445e-08]
 [1.70612402e-06]
 [1.12689492e-10]
 [1.54972099e-06]]","[[5.89910689e-08]
 [4.16428198e-07]
 [7.08653900e-06]
 [6.80662445e-08]
 [1.70612402e-06]
 [1.12689492e-10]
 [1.54972099e-06]]","[[ 7.28642313e-04]
 [-1.93593744e-03]
 [ 7.98616623e-03]
 [ 7.82685250e-04]
 [ 3.91856048e-03]
 [ 3.18465920e-05]
 [ 3.73463370e-03]]",1
"[[2.23293744e-07]
 [1.56859449e-06]
 [2.69112559e-05]
 [2.55264793e-07]
 [6.41857572e-06]
 [4.41862205e-10]
 [5.82865619e-06]]","[[2.23293744e-07]
 [1.56859449e-06]
 [2.69112559e-05]
 [2.55264793e-07]
 [6.41857572e-06]
 [4.41862205e-10]
 [5.82865619e-06]]","[[ 1.41761902e-03]
 [-3.75730627e-03]
 [ 1.55628180e-02]
 [ 1.51571209e-03]
 [ 7.60047245e-03]
 [ 6.30615560e-05]
 [ 7.24278301e-03]]",1
"[[6.61582337e-08]
 [4.65903458e-07]
 [8.01512494e-06]
 [7.50399750e-08]
 [1.92536373e-06]
 [4.39319784e-11]
 [1.75475227e-06]]","[[6.61582337e-08]
 [4.65903458e-07]
 [8.01512494e-06]
 [7.50399750e-08]
 [1.92536373e-06]
 [4.39319784e-11]
 [1.75475227e-06]]","[[ 7.71637287e-04]
 [-2.04771363e-03]
 [ 8.49329880e-03]
 [ 8.21802759e-04]
 [ 4.16272430e-03]
 [ 1.98843608e-05]
 [ 3.97401189e-03]]",1
"[2.88562967e-07 1.54904758e-08 5.83230637e-08 ... 9.98300678e-05
 4.89997969e-07 2.87268142e-06]","[2.88562967e-07 1.54904758e-08 5.83230637e-08 ... 9.98300678e-05
 4.89997969e-07 2.87268142e-06]","[ 0.00161154 -0.00037338 -0.00072451 ... -0.0299745   0.0021
 -0.0050847 ]",1
"[[1.63504900e-07]
 [1.14708031e-06]
 [1.98760043e-05]
 [1.83768981e-07]
 [4.74398129e-06]
 [8.75759653e-11]
 [4.32556942e-06]]","[[1.63504900e-07]
 [1.14708031e-06]
 [1.98760043e-05]
 [1.83768981e-07]
 [4.74398129e-06]
 [8.75759653e-11]
 [4.32556942e-06]]","[[ 1.21307218e-03]
 [-3.21305506e-03]
 [ 1.33747538e-02]
 [ 1.28604853e-03]
 [ 6.53420474e-03]
 [ 2.80746093e-05]
 [ 6.23940100e-03]]",1
"[[3.18158948e-07]
 [2.22364203e-06]
 [3.88162141e-05]
 [3.54332111e-07]
 [9.20464189e-06]
 [1.31242799e-10]
 [8.39705490e-06]]","[[3.18158948e-07]
 [2.22364203e-06]
 [3.88162141e-05]
 [3.54332111e-07]
 [9.20464189e-06]
 [1.31242799e-10]
 [8.39705490e-06]]","[[ 1.69216741e-03]
 [-4.47356439e-03]
 [ 1.86907979e-02]
 [ 1.78577406e-03]
 [ 9.10174582e-03]
 [ 3.43683748e-05]
 [ 8.69330168e-03]]",1
"[[1.17899541e-07]
 [8.26160321e-07]
 [1.44607233e-05]
 [1.30224585e-07]
 [3.45302073e-06]
 [3.69140758e-13]
 [3.16132617e-06]]","[[1.17899541e-07]
 [8.26160321e-07]
 [1.44607233e-05]
 [1.30224585e-07]
 [3.45302073e-06]
 [3.69140758e-13]
 [3.16132617e-06]]","[[ 1.03009508e-03]
 [-2.72680085e-03]
 [ 1.14081773e-02]
 [ 1.08259931e-03]
 [ 5.57469161e-03]
 [ 1.82270865e-06]
 [ 5.33403558e-03]]",1
"[3.38887337e-07 1.69848722e-08 6.10093081e-08 ... 1.09241139e-04
 5.36530797e-07 3.10837664e-06]","[3.38887337e-07 1.69848722e-08 6.10093081e-08 ... 1.09241139e-04
 5.36530797e-07 3.10837664e-06]","[ 0.00174642 -0.00039098 -0.000741   ... -0.03135555  0.00219745
 -0.00528918]",1
"[[2.65575560e-07]
 [1.85039931e-06]
 [3.26152852e-05]
 [2.90585488e-07]
 [7.73418199e-06]
 [2.72094921e-13]
 [7.08234551e-06]]","[[2.65575560e-07]
 [1.85039931e-06]
 [3.26152852e-05]
 [2.90585488e-07]
 [7.73418199e-06]
 [2.72094921e-13]
 [7.08234551e-06]]","[[ 1.54602071e-03]
 [-4.08088150e-03]
 [ 1.71329381e-02]
 [ 1.61717946e-03]
 [ 8.34311920e-03]
 [ 1.56488156e-06]
 [ 7.98380295e-03]]",1
"[[9.82127859e-08]
 [6.84886055e-07]
 [1.20978142e-05]
 [1.06534457e-07]
 [2.88781244e-06]
 [2.38493773e-11]
 [2.65307879e-06]]","[[9.82127859e-08]
 [6.84886055e-07]
 [1.20978142e-05]
 [1.06534457e-07]
 [2.88781244e-06]
 [2.38493773e-11]
 [2.65307879e-06]]","[[ 9.40167577e-04]
 [-2.48273528e-03]
 [ 1.04345737e-02]
 [ 9.79188497e-04]
 [ 5.09806943e-03]
 [-1.46507473e-05]
 [ 4.88648229e-03]]",1
"[[2.50144236e-07]
 [1.72760997e-06]
 [3.06887247e-05]
 [2.68711154e-07]
 [7.27350779e-06]
 [3.86674384e-11]
 [6.68018672e-06]]","[[2.50144236e-07]
 [1.72760997e-06]
 [3.06887247e-05]
 [2.68711154e-07]
 [7.27350779e-06]
 [3.86674384e-11]
 [6.68018672e-06]]","[[ 1.50043264e-03]
 [-3.94315733e-03]
 [ 1.66192215e-02]
 [ 1.55512070e-03]
 [ 8.09083247e-03]
 [-1.86549443e-05]
 [ 7.75381716e-03]]",1
"[4.91218074e-08 2.73270913e-09 1.14608461e-08 ... 1.82286111e-05
 8.44250325e-08 4.82522322e-07]","[4.91218074e-08 2.73270913e-09 1.14608461e-08 ... 1.82286111e-05
 8.44250325e-08 4.82522322e-07]","[-0.0006649   0.00015683  0.00032117 ...  0.01280849 -0.00087168
  0.00208391]",1
"[[8.71562274e-08]
 [6.00399070e-07]
 [1.06707398e-05]
 [9.27818165e-08]
 [2.54726015e-06]
 [5.92266978e-11]
 [2.34627593e-06]]","[[8.71562274e-08]
 [6.00399070e-07]
 [1.06707398e-05]
 [9.27818165e-08]
 [2.54726015e-06]
 [5.92266978e-11]
 [2.34627593e-06]]","[[ 8.85667006e-04]
 [-2.32456268e-03]
 [ 9.79982948e-03]
 [ 9.13803233e-04]
 [ 4.78804150e-03]
 [-2.30876651e-05]
 [ 4.59526750e-03]]",1
"[[2.38958339e-07]
 [1.62981356e-06]
 [2.91321457e-05]
 [2.51919658e-07]
 [6.90283299e-06]
 [1.19945948e-10]
 [6.35579382e-06]]","[[2.38958339e-07]
 [1.62981356e-06]
 [2.91321457e-05]
 [2.51919658e-07]
 [6.90283299e-06]
 [1.19945948e-10]
 [6.35579382e-06]]","[[ 1.46650095e-03]
 [-3.82992454e-03]
 [ 1.61922608e-02]
 [ 1.50574796e-03]
 [ 7.88197291e-03]
 [-3.28559513e-05]
 [ 7.56320993e-03]]",1
"[[1.19682725e-07]
 [8.13151215e-07]
 [1.45539281e-05]
 [1.25007487e-07]
 [3.46512678e-06]
 [1.31027684e-10]
 [3.19811027e-06]]","[[1.19682725e-07]
 [8.13151215e-07]
 [1.45539281e-05]
 [1.25007487e-07]
 [3.46512678e-06]
 [1.31027684e-10]
 [3.19811027e-06]]","[[ 1.03785573e-03]
 [-2.70524693e-03]
 [ 1.14448833e-02]
 [ 1.06069193e-03]
 [ 5.58445530e-03]
 [-3.43401974e-05]
 [ 5.36497833e-03]]",1
"[5.96659098e-09 3.03443843e-10 1.14912264e-09 ... 1.98439105e-06
 9.46217142e-09 5.39380597e-08]","[5.96659098e-09 3.03443843e-10 1.14912264e-09 ... 1.98439105e-06
 9.46217142e-09 5.39380597e-08]","[ 2.31731135e-04 -5.22589187e-05 -1.01696134e-04 ... -4.22605247e-03
  2.91821080e-04 -6.96737064e-04]",1
"[[2.69577580e-07]
 [1.81408994e-06]
 [3.26456142e-05]
 [2.78863634e-07]
 [7.72186427e-06]
 [2.49497765e-10]
 [7.12571587e-06]]","[[2.69577580e-07]
 [1.81408994e-06]
 [3.26456142e-05]
 [2.78863634e-07]
 [7.72186427e-06]
 [2.49497765e-10]
 [7.12571587e-06]]","[[ 1.55762583e-03]
 [-4.04064469e-03]
 [ 1.71409022e-02]
 [ 1.58422622e-03]
 [ 8.33647278e-03]
 [-4.73864947e-05]
 [ 8.00821096e-03]]",1
"[[8.54283124e-08]
 [5.73546120e-07]
 [1.03239793e-05]
 [8.75475094e-08]
 [2.46112076e-06]
 [1.70102183e-10]
 [2.27810994e-06]]","[[8.54283124e-08]
 [5.73546120e-07]
 [1.03239793e-05]
 [8.75475094e-08]
 [2.46112076e-06]
 [1.70102183e-10]
 [2.27810994e-06]]","[[ 8.76843664e-04]
 [-2.27198483e-03]
 [ 9.63928490e-03]
 [ 8.87652851e-04]
 [ 4.70638788e-03]
 [-3.91269683e-05]
 [ 4.52802269e-03]]",1
"[[2.51246418e-07]
 [1.66948943e-06]
 [3.02308057e-05]
 [2.55001786e-07]
 [7.14955883e-06]
 [4.06731231e-10]
 [6.61490195e-06]]","[[2.51246418e-07]
 [1.66948943e-06]
 [3.02308057e-05]
 [2.55001786e-07]
 [7.14955883e-06]
 [4.06731231e-10]
 [6.61490195e-06]]","[[ 1.50373460e-03]
 [-3.87626171e-03]
 [ 1.64947644e-02]
 [ 1.51493105e-03]
 [ 8.02159769e-03]
 [-6.05027362e-05]
 [ 7.71583550e-03]]",1
"[1.69202021e-07 9.43496398e-09 4.03268735e-08 ... 6.33779089e-05
 2.88943019e-07 1.62876972e-06]","[1.69202021e-07 9.43496398e-09 4.03268735e-08 ... 6.33779089e-05
 2.88943019e-07 1.62876972e-06]","[-0.00123403  0.0002914   0.00060245 ...  0.02388307 -0.0016126
  0.0038287 ]",1
"[[7.44796167e-08]
 [4.93795947e-07]
 [8.94406548e-06]
 [7.48750701e-08]
 [2.13193110e-06]
 [2.21356171e-10]
 [1.97865793e-06]]","[[7.44796167e-08]
 [4.93795947e-07]
 [8.94406548e-06]
 [7.48750701e-08]
 [2.13193110e-06]
 [2.21356171e-10]
 [1.97865793e-06]]","[[ 8.18728618e-04]
 [-2.10811848e-03]
 [ 8.97198915e-03]
 [ 8.20899282e-04]
 [ 4.38034016e-03]
 [-4.46341297e-05]
 [ 4.21994329e-03]]",1
"[[2.14147616e-07]
 [1.40561771e-06]
 [2.56072469e-05]
 [2.13220890e-07]
 [6.05895560e-06]
 [5.52196869e-10]
 [5.62165688e-06]]","[[2.14147616e-07]
 [1.40561771e-06]
 [2.56072469e-05]
 [2.13220890e-07]
 [6.05895560e-06]
 [5.52196869e-10]
 [5.62165688e-06]]","[[ 1.38828259e-03]
 [-3.55676248e-03]
 [ 1.51810811e-02]
 [ 1.38527543e-03]
 [ 7.38448376e-03]
 [-7.04966086e-05]
 [ 7.11301005e-03]]",1
"[[3.92595052e-07]
 [2.55306036e-06]
 [4.67602101e-05]
 [3.87165587e-07]
 [1.09986991e-05]
 [9.38779766e-10]
 [1.02055016e-05]]","[[3.92595052e-07]
 [2.55306036e-06]
 [4.67602101e-05]
 [3.87165587e-07]
 [1.09986991e-05]
 [9.38779766e-10]
 [1.02055016e-05]]","[[ 1.87972218e-03]
 [-4.79348967e-03]
 [ 2.05144313e-02]
 [ 1.86667894e-03]
 [ 9.94928600e-03]
 [-9.19185394e-05]
 [ 9.58381524e-03]]",1
