v,v_eff,m,t
"[[4.49068055e-06]
 [6.88738141e-06]
 [1.57165346e-04]
 [8.70333846e-06]
 [2.79720768e-05]
 [1.64208858e-06]
 [2.24637037e-05]
 [7.96197924e-09]
 [2.85432972e-05]
 [1.37966814e-08]
 [8.97281714e-10]]","[[4.49068055e-06]
 [6.88738141e-06]
 [1.57165346e-04]
 [8.70333846e-06]
 [2.79720768e-05]
 [1.64208858e-06]
 [2.24637037e-05]
 [7.96197924e-09]
 [2.85432972e-05]
 [1.37966814e-08]
 [8.97281714e-10]]","[[ 6.35736777e-03]
 [-7.87314630e-03]
 [ 3.76096811e-02]
 [ 8.85042633e-03]
 [ 1.58665904e-02]
 [ 3.84432013e-03]
 [ 1.42187669e-02]
 [ 2.67689770e-04]
 [ 1.60277782e-02]
 [-3.52377827e-04]
 [ 8.98639829e-05]]",1
"[[3.01046975e-06]
 [4.68424829e-06]
 [1.08029728e-04]
 [5.86734820e-06]
 [1.92267817e-05]
 [1.07455997e-06]
 [1.55002400e-05]
 [6.04430736e-09]
 [1.95919004e-05]
 [5.45145874e-09]
 [1.20910486e-11]]","[[3.01046975e-06]
 [4.68424829e-06]
 [1.08029728e-04]
 [5.86734820e-06]
 [1.92267817e-05]
 [1.07455997e-06]
 [1.55002400e-05]
 [6.04430736e-09]
 [1.95919004e-05]
 [5.45145874e-09]
 [1.20910486e-11]]","[[ 5.20521160e-03]
 [-6.49293729e-03]
 [ 3.11812052e-02]
 [ 7.26678291e-03]
 [ 1.31545063e-02]
 [ 3.10982953e-03]
 [ 1.18111033e-02]
 [ 2.33235431e-04]
 [ 1.32788216e-02]
 [-2.21501983e-04]
 [ 1.04316555e-05]]",1
"[[4.31458342e-06]
 [6.67056001e-06]
 [1.55164781e-04]
 [8.38186387e-06]
 [2.74833321e-05]
 [1.52272767e-06]
 [2.21768171e-05]
 [9.44178987e-09]
 [2.80646728e-05]
 [7.92126217e-09]
 [5.28328227e-11]]","[[4.31458342e-06]
 [6.67056001e-06]
 [1.55164781e-04]
 [8.38186387e-06]
 [2.74833321e-05]
 [1.52272767e-06]
 [2.21768171e-05]
 [9.44178987e-09]
 [2.80646728e-05]
 [7.92126217e-09]
 [5.28328227e-11]]","[[ 6.23147260e-03]
 [-7.74822819e-03]
 [ 3.73695468e-02]
 [ 8.68543464e-03]
 [ 1.57273643e-02]
 [ 3.70196557e-03]
 [ 1.41276804e-02]
 [ 2.91506619e-04]
 [ 1.58928303e-02]
 [-2.67004419e-04]
 [ 2.18058571e-05]]",1
"[4.78032699e-09 1.16743267e-06 1.57839272e-08 ... 1.82504963e-07
 9.61776019e-05 2.26609937e-06]","[4.78032699e-09 1.16743267e-06 1.57839272e-08 ... 1.82504963e-07
 9.61776019e-05 2.26609937e-06]","[-0.00020742 -0.00324143  0.0003769  ... -0.00128162  0.02942105
 -0.00451607]",1
"[[2.84297680e-06]
 [4.46483162e-06]
 [1.04943299e-04]
 [5.55573154e-06]
 [1.85892853e-05]
 [9.78514289e-07]
 [1.50588556e-05]
 [6.89879448e-09]
 [1.89529949e-05]
 [2.45398224e-09]
 [2.44669695e-10]]","[[2.84297680e-06]
 [4.46483162e-06]
 [1.04943299e-04]
 [5.55573154e-06]
 [1.85892853e-05]
 [9.78514289e-07]
 [1.50588556e-05]
 [6.89879448e-09]
 [1.89529949e-05]
 [2.45398224e-09]
 [2.44669695e-10]]","[[ 5.05833878e-03]
 [-6.33904446e-03]
 [ 3.07325510e-02]
 [ 7.07117981e-03]
 [ 1.29345880e-02]
 [ 2.96759644e-03]
 [ 1.16417224e-02]
 [ 2.49176946e-04]
 [ 1.30605112e-02]
 [-1.48613055e-04]
 [-4.69257633e-05]]",1
"[[4.05096132e-06]
 [6.38008786e-06]
 [1.50037116e-04]
 [7.89432878e-06]
 [2.65112951e-05]
 [1.39375034e-06]
 [2.14880010e-05]
 [8.88264961e-09]
 [2.70423653e-05]
 [3.54875078e-09]
 [2.51641103e-10]]","[[4.05096132e-06]
 [6.38008786e-06]
 [1.50037116e-04]
 [7.89432878e-06]
 [2.65112951e-05]
 [1.39375034e-06]
 [2.14880010e-05]
 [8.88264961e-09]
 [2.70423653e-05]
 [3.54875078e-09]
 [2.51641103e-10]]","[[ 6.03810002e-03]
 [-7.57765074e-03]
 [ 3.67468916e-02]
 [ 8.42905445e-03]
 [ 1.54467361e-02]
 [ 3.54171612e-03]
 [ 1.39065455e-02]
 [ 2.82743429e-04]
 [ 1.56006823e-02]
 [-1.78714177e-04]
 [-4.75895989e-05]]",1
"[[2.75665175e-06]
 [4.45025690e-06]
 [1.04834244e-04]
 [5.40438262e-06]
 [1.85650473e-05]
 [9.36137053e-07]
 [1.50972603e-05]
 [5.44718391e-09]
 [1.88782861e-05]
 [7.46087102e-10]
 [1.13323309e-09]]","[[2.75665175e-06]
 [4.45025690e-06]
 [1.04834244e-04]
 [5.40438262e-06]
 [1.85650473e-05]
 [9.36137053e-07]
 [1.50972603e-05]
 [5.44718391e-09]
 [1.88782861e-05]
 [7.46087102e-10]
 [1.13323309e-09]]","[[ 4.98095029e-03]
 [-6.32868961e-03]
 [ 3.07165785e-02]
 [ 6.97419842e-03]
 [ 1.29261528e-02]
 [ 2.90262527e-03]
 [ 1.16565579e-02]
 [ 2.21415120e-04]
 [ 1.30347449e-02]
 [-8.19437851e-05]
 [-1.00990583e-04]]",1
"[[4.18860683e-06]
 [6.76849102e-06]
 [1.59511677e-04]
 [8.18211418e-06]
 [2.81648759e-05]
 [1.42352000e-06]
 [2.29103280e-05]
 [7.36123429e-09]
 [2.86621845e-05]
 [1.33791244e-09]
 [1.29993845e-09]]","[[4.18860683e-06]
 [6.76849102e-06]
 [1.59511677e-04]
 [8.18211418e-06]
 [2.81648759e-05]
 [1.42352000e-06]
 [2.29103280e-05]
 [7.36123429e-09]
 [2.86621845e-05]
 [1.33791244e-09]
 [1.29993845e-09]]","[[ 0.00613983]
 [-0.0078049 ]
 [ 0.03788938]
 [ 0.00858132]
 [ 0.01592118]
 [ 0.00357934]
 [ 0.01435942]
 [ 0.00025739]
 [ 0.01606112]
 [-0.00010973]
 [-0.00010816]]",1
"[[2.82761320e-06]
 [4.68786209e-06]
 [1.10655824e-04]
 [5.55805048e-06]
 [1.95828019e-05]
 [9.48079731e-07]
 [1.59821815e-05]
 [4.35900257e-09]
 [1.98656434e-05]
 [4.94305617e-11]
 [2.63317419e-09]]","[[2.82761320e-06]
 [4.68786209e-06]
 [1.10655824e-04]
 [5.55805048e-06]
 [1.95828019e-05]
 [9.48079731e-07]
 [1.59821815e-05]
 [4.35900257e-09]
 [1.98656434e-05]
 [4.94305617e-11]
 [2.63317419e-09]]","[[ 5.04465250e-03]
 [-6.49544138e-03]
 [ 3.15579216e-02]
 [ 7.07265539e-03]
 [ 1.32757379e-02]
 [ 2.92108158e-03]
 [ 1.19933162e-02]
 [ 1.98068228e-04]
 [ 1.33712674e-02]
 [-2.10920614e-05]
 [-1.53943391e-04]]",1
"[8.20706249e-09 1.55243947e-06 1.97013412e-08 ... 2.35403267e-07
 1.25880008e-04 2.94305012e-06]","[8.20706249e-09 1.55243947e-06 1.97013412e-08 ... 2.35403267e-07
 1.25880008e-04 2.94305012e-06]","[ 0.00027178  0.00373791 -0.00042108 ...  0.00145555 -0.03365888
  0.0051466 ]",1
"[[4.04193490e-06]
 [6.71935844e-06]
 [1.58693327e-04]
 [7.92171954e-06]
 [2.80128600e-05]
 [1.35469443e-06]
 [2.28734976e-05]
 [5.44232758e-09]
 [2.84316521e-05]
 [8.19160582e-11]
 [3.39241380e-09]]","[[4.04193490e-06]
 [6.71935844e-06]
 [1.58693327e-04]
 [7.92171954e-06]
 [2.80128600e-05]
 [1.35469443e-06]
 [2.28734976e-05]
 [5.44232758e-09]
 [2.84316521e-05]
 [8.19160582e-11]
 [3.39241380e-09]]","[[ 6.03136917e-03]
 [-7.77651760e-03]
 [ 3.77920618e-02]
 [ 8.44366483e-03]
 [ 1.58781529e-02]
 [ 3.49174023e-03]
 [ 1.43478737e-02]
 [ 2.21316399e-04]
 [ 1.59964017e-02]
 [-2.71522471e-05]
 [-1.74733295e-04]]",1
"[[2.62935039e-06]
 [4.49168153e-06]
 [1.06255230e-04]
 [5.18825810e-06]
 [1.88025733e-05]
 [8.68418659e-07]
 [1.54053340e-05]
 [3.00142164e-09]
 [1.90205508e-05]
 [2.76750708e-10]
 [4.84188743e-09]]","[[2.62935039e-06]
 [4.49168153e-06]
 [1.06255230e-04]
 [5.18825810e-06]
 [1.88025733e-05]
 [8.68418659e-07]
 [1.54053340e-05]
 [3.00142164e-09]
 [1.90205508e-05]
 [2.76750708e-10]
 [4.84188743e-09]]","[[ 4.86458154e-03]
 [-6.35807627e-03]
 [ 3.09240533e-02]
 [ 6.83332444e-03]
 [ 1.30085802e-02]
 [ 2.79566950e-03]
 [ 1.17748888e-02]
 [ 1.64355696e-04]
 [ 1.30837669e-02]
 [ 4.99074782e-05]
 [-2.08751016e-04]]",1
"[[3.84139627e-06]
 [6.57301121e-06]
 [1.55304768e-04]
 [7.55515956e-06]
 [2.74625841e-05]
 [1.26799192e-06]
 [2.25100385e-05]
 [3.77754905e-09]
 [2.78000434e-05]
 [3.46881998e-10]
 [6.42804130e-09]]","[[3.84139627e-06]
 [6.57301121e-06]
 [1.55304768e-04]
 [7.55515956e-06]
 [2.74625841e-05]
 [1.26799192e-06]
 [2.25100385e-05]
 [3.77754905e-09]
 [2.78000434e-05]
 [3.46881998e-10]
 [6.42804130e-09]]","[[ 5.87984408e-03]
 [-7.69136534e-03]
 [ 3.73864001e-02]
 [ 8.24599515e-03]
 [ 1.57214267e-02]
 [ 3.37815442e-03]
 [ 1.42334236e-02]
 [ 1.84385307e-04]
 [ 1.58177239e-02]
 [ 5.58743052e-05]
 [-2.40525200e-04]]",1
"[[2.57171113e-06]
 [4.51783354e-06]
 [1.06727588e-04]
 [5.09075328e-06]
 [1.89518417e-05]
 [8.36160821e-07]
 [1.55849202e-05]
 [2.07520176e-09]
 [1.91259346e-05]
 [1.48481939e-09]
 [7.65445808e-09]]","[[2.57171113e-06]
 [4.51783354e-06]
 [1.06727588e-04]
 [5.09075328e-06]
 [1.89518417e-05]
 [8.36160821e-07]
 [1.55849202e-05]
 [2.07520176e-09]
 [1.91259346e-05]
 [1.48481939e-09]
 [7.65445808e-09]]","[[ 0.00481097]
 [-0.00637656]
 [ 0.03099271]
 [ 0.00676881]
 [ 0.01306011]
 [ 0.00274325]
 [ 0.01184332]
 [ 0.00013666]
 [ 0.01311996]
 [ 0.0001156 ]
 [-0.00026247]]",1
"[[3.78602893e-06]
 [6.65980207e-06]
 [1.57151162e-04]
 [7.46890222e-06]
 [2.78831720e-05]
 [1.23029072e-06]
 [2.29381582e-05]
 [2.55048703e-09]
 [2.81603393e-05]
 [2.01720410e-09]
 [1.03738354e-08]]","[[3.78602893e-06]
 [6.65980207e-06]
 [1.57151162e-04]
 [7.46890222e-06]
 [2.78831720e-05]
 [1.23029072e-06]
 [2.29381582e-05]
 [2.55048703e-09]
 [2.81603393e-05]
 [2.01720410e-09]
 [1.03738354e-08]]","[[ 0.00583732]
 [-0.00774198]
 [ 0.03760798]
 [ 0.00819879]
 [ 0.01584136]
 [ 0.00332755]
 [ 0.01436814]
 [ 0.00015151]
 [ 0.01591989]
 [ 0.00013474]
 [-0.00030556]]",1
"[1.18510396e-08 2.91421949e-06 3.94423661e-08 ... 4.56410752e-07
 2.39701550e-04 5.65062644e-06]","[1.18510396e-08 2.91421949e-06 3.94423661e-08 ... 4.56410752e-07
 2.39701550e-04 5.65062644e-06]","[-0.00032659 -0.00512133  0.0005958  ... -0.00202675  0.04644689
 -0.00713131]",1
"[[2.42072354e-06]
 [4.38008890e-06]
 [1.03347867e-04]
 [4.80963712e-06]
 [1.84174359e-05]
 [7.73710444e-07]
 [1.52025994e-05]
 [1.24969319e-09]
 [1.85400169e-05]
 [3.66383559e-09]
 [1.09535140e-08]]","[[2.42072354e-06]
 [4.38008890e-06]
 [1.03347867e-04]
 [4.80963712e-06]
 [1.84174359e-05]
 [7.73710444e-07]
 [1.52025994e-05]
 [1.24969319e-09]
 [1.85400169e-05]
 [3.66383559e-09]
 [1.09535140e-08]]","[[ 0.0046676 ]
 [-0.0062786 ]
 [ 0.03049805]
 [ 0.00657927]
 [ 0.01287466]
 [ 0.00263882]
 [ 0.01169715]
 [ 0.00010605]
 [ 0.01291744]
 [ 0.00018159]
 [-0.00031398]]",1
"[[3.67915957e-06]
 [6.65871050e-06]
 [1.56942537e-04]
 [7.28171052e-06]
 [2.79392254e-05]
 [1.17582089e-06]
 [2.30681943e-05]
 [1.51128832e-09]
 [2.81509002e-05]
 [5.11913549e-09]
 [1.52497380e-08]]","[[3.67915957e-06]
 [6.65871050e-06]
 [1.56942537e-04]
 [7.28171052e-06]
 [2.79392254e-05]
 [1.17582089e-06]
 [2.30681943e-05]
 [1.51128832e-09]
 [2.81509002e-05]
 [5.11913549e-09]
 [1.52497380e-08]]","[[ 0.00575434]
 [-0.00774134]
 [ 0.03758301]
 [ 0.00809539]
 [ 0.01585727]
 [ 0.00325306]
 [ 0.01440881]
 [ 0.00011663]
 [ 0.01591723]
 [ 0.00021464]
 [-0.00037047]]",1
"[[2.46497118e-06]
 [4.58429912e-06]
 [1.08037889e-04]
 [4.91112191e-06]
 [1.93103950e-05]
 [7.75048110e-07]
 [1.59946553e-05]
 [6.97890252e-10]
 [1.93981631e-05]
 [6.81995490e-09]
 [1.52748790e-08]]","[[2.46497118e-06]
 [4.58429912e-06]
 [1.08037889e-04]
 [4.91112191e-06]
 [1.93103950e-05]
 [7.75048110e-07]
 [1.59946553e-05]
 [6.97890252e-10]
 [1.93981631e-05]
 [6.81995490e-09]
 [1.52748790e-08]]","[[ 4.71006800e-03]
 [-6.42329293e-03]
 [ 3.11823829e-02]
 [ 6.64831536e-03]
 [ 1.31830784e-02]
 [ 2.64110450e-03]
 [ 1.19979956e-02]
 [ 7.92528376e-05]
 [ 1.32130038e-02]
 [ 2.47749055e-04]
 [-3.70774744e-04]]",1
"[[3.62750230e-06]
 [6.75405792e-06]
 [1.59027743e-04]
 [7.20173916e-06]
 [2.83974205e-05]
 [1.13962980e-06]
 [2.35297056e-05]
 [7.43598867e-10]
 [2.85490269e-05]
 [9.65164612e-09]
 [2.11942195e-08]]","[[3.62750230e-06]
 [6.75405792e-06]
 [1.59027743e-04]
 [7.20173916e-06]
 [2.83974205e-05]
 [1.13962980e-06]
 [2.35297056e-05]
 [7.43598867e-10]
 [2.85490269e-05]
 [9.65164612e-09]
 [2.11942195e-08]]","[[ 5.71380090e-03]
 [-7.79657112e-03]
 [ 3.78318607e-02]
 [ 8.05081688e-03]
 [ 1.59867690e-02]
 [ 3.20260335e-03]
 [ 1.45522284e-02]
 [ 8.18070278e-05]
 [ 1.60293868e-02]
 [ 2.94728375e-04]
 [-4.36747039e-04]]",1
"[[2.34119589e-06]
 [4.48704420e-06]
 [1.05648277e-04]
 [4.68171932e-06]
 [1.89435164e-05]
 [7.22604420e-07]
 [1.57479170e-05]
 [2.61109934e-10]
 [1.89845135e-05]
 [1.08535483e-08]
 [1.98024596e-08]]","[[2.34119589e-06]
 [4.48704420e-06]
 [1.05648277e-04]
 [4.68171932e-06]
 [1.89435164e-05]
 [7.22604420e-07]
 [1.57479170e-05]
 [2.61109934e-10]
 [1.89845135e-05]
 [1.08535483e-08]
 [1.98024596e-08]]","[[ 4.59029008e-03]
 [-6.35479329e-03]
 [ 3.08356043e-02]
 [ 6.49118432e-03]
 [ 1.30572450e-02]
 [ 2.55018426e-03]
 [ 1.19050936e-02]
 [ 4.84766893e-05]
 [ 1.30713665e-02]
 [ 3.12541093e-04]
 [-4.22163637e-04]]",1
"[3.85916972e-08 7.32079418e-06 9.28851345e-08 ... 1.11299730e-06
 5.92604655e-04 1.38548518e-05]","[3.85916972e-08 7.32079418e-06 9.28851345e-08 ... 1.11299730e-06
 5.92604655e-04 1.38548518e-05]","[ 0.00058934  0.00811709 -0.00091431 ...  0.00316496 -0.07303042
  0.01116663]",1
"[[1.72189723e-06]
 [3.38108341e-06]
 [7.96109067e-05]
 [3.46188502e-06]
 [1.43175761e-05]
 [5.23407822e-07]
 [1.19348400e-05]
 [8.13915727e-11]
 [1.43138560e-05]
 [1.15164094e-08]
 [1.88647871e-08]]","[[1.72189723e-06]
 [3.38108341e-06]
 [7.96109067e-05]
 [3.46188502e-06]
 [1.43175761e-05]
 [5.23407822e-07]
 [1.19348400e-05]
 [8.13915727e-11]
 [1.43138560e-05]
 [1.15164094e-08]
 [1.88647871e-08]]","[[ 3.93663245e-03]
 [-5.51631677e-03]
 [ 2.67674833e-02]
 [ 5.58184245e-03]
 [ 1.13515719e-02]
 [ 2.17040789e-03]
 [ 1.03640514e-02]
 [ 2.70651834e-05]
 [ 1.13500971e-02]
 [ 3.21943605e-04]
 [-4.12047430e-04]]",1
"[[2.75911225e-06]
 [5.41202675e-06]
 [1.27298258e-04]
 [5.52240981e-06]
 [2.28657115e-05]
 [8.38995122e-07]
 [1.90625969e-05]
 [5.27091047e-11]
 [2.28851340e-05]
 [1.73651427e-08]
 [2.81947775e-08]]","[[2.75911225e-06]
 [5.41202675e-06]
 [1.27298258e-04]
 [5.52240981e-06]
 [2.28657115e-05]
 [8.38995122e-07]
 [1.90625969e-05]
 [5.27091047e-11]
 [2.28851340e-05]
 [1.73651427e-08]
 [2.81947775e-08]]","[[ 4.98317271e-03]
 [-6.97912894e-03]
 [ 3.38479589e-02]
 [ 7.04994243e-03]
 [ 1.43454314e-02]
 [ 2.74790031e-03]
 [ 1.30982202e-02]
 [ 2.17803109e-05]
 [ 1.43515228e-02]
 [ 3.95330602e-04]
 [-5.03739017e-04]]",1
"[[1.94035285e-06]
 [3.90786132e-06]
 [9.19264802e-05]
 [3.90756280e-06]
 [1.65661021e-05]
 [5.80116741e-07]
 [1.38505972e-05]
 [2.47806632e-13]
 [1.65362908e-05]
 [1.73259940e-08]
 [2.58474525e-08]]","[[1.94035285e-06]
 [3.90786132e-06]
 [9.19264802e-05]
 [3.90756280e-06]
 [1.65661021e-05]
 [5.80116741e-07]
 [1.38505972e-05]
 [2.47806632e-13]
 [1.65362908e-05]
 [1.73259940e-08]
 [2.58474525e-08]]","[[ 4.17889646e-03]
 [-5.93049340e-03]
 [ 2.87634894e-02]
 [ 5.93026688e-03]
 [ 1.22104430e-02]
 [ 2.28496185e-03]
 [ 1.11649171e-02]
 [ 1.49340540e-06]
 [ 1.21994515e-02]
 [ 3.94884725e-04]
 [-4.82314289e-04]]",1
"[[2.70646228e-06]
 [5.46819954e-06]
 [1.28534121e-04]
 [5.43481075e-06]
 [2.31495539e-05]
 [8.07121979e-07]
 [1.93654114e-05]
 [1.56244899e-11]
 [2.31203091e-05]
 [2.43182756e-08]
 [3.66415789e-08]]","[[2.70646228e-06]
 [5.46819954e-06]
 [1.28534121e-04]
 [5.43481075e-06]
 [2.31495539e-05]
 [8.07121979e-07]
 [1.93654114e-05]
 [1.56244899e-11]
 [2.31203091e-05]
 [2.43182756e-08]
 [3.66415789e-08]]","[[ 4.93539872e-03]
 [-7.01525451e-03]
 [ 3.40118669e-02]
 [ 6.99380417e-03]
 [ 1.44341950e-02]
 [ 2.69519903e-03]
 [ 1.32018447e-02]
 [-1.18583476e-05]
 [ 1.44250748e-02]
 [ 4.67829542e-04]
 [-5.74259706e-04]]",1
"[[1.82385415e-06]
 [3.78960428e-06]
 [8.90821351e-05]
 [3.68697144e-06]
 [1.60998256e-05]
 [5.34002644e-07]
 [1.35078992e-05]
 [8.35087522e-11]
 [1.60349147e-05]
 [2.25178230e-08]
 [3.42716988e-08]]","[[1.82385415e-06]
 [3.78960428e-06]
 [8.90821351e-05]
 [3.68697144e-06]
 [1.60998256e-05]
 [5.34002644e-07]
 [1.35078992e-05]
 [8.35087522e-11]
 [1.60349147e-05]
 [2.25178230e-08]
 [3.42716988e-08]]","[[ 4.05150433e-03]
 [-5.84007179e-03]
 [ 2.83149998e-02]
 [ 5.76044642e-03]
 [ 1.20373764e-02]
 [ 2.19226454e-03]
 [ 1.10259282e-02]
 [-2.74149370e-05]
 [ 1.20130859e-02]
 [ 4.50178195e-04]
 [-5.55378510e-04]]",1
"[2.61823835e-09 5.95559463e-07 7.93895504e-09 ... 9.18420885e-08
 4.89770701e-05 1.15052059e-06]","[2.61823835e-09 5.95559463e-07 7.93895504e-09 ... 9.18420885e-08
 4.89770701e-05 1.15052059e-06]","[ 0.00015351  0.00231517 -0.0002673  ...  0.00090916 -0.02099509
  0.00321787]",1
"[[2.64676775e-06]
 [5.50826785e-06]
 [1.29377886e-04]
 [5.33175710e-06]
 [2.33637038e-05]
 [7.73606698e-07]
 [1.96098381e-05]
 [2.37898265e-10]
 [2.32872485e-05]
 [3.22580588e-08]
 [5.25200260e-08]]","[[2.64676775e-06]
 [5.50826785e-06]
 [1.29377886e-04]
 [5.33175710e-06]
 [2.33637038e-05]
 [7.73606698e-07]
 [1.96098381e-05]
 [2.37898265e-10]
 [2.32872485e-05]
 [3.22580588e-08]
 [5.25200260e-08]]","[[ 4.88066694e-03]
 [-7.04090979e-03]
 [ 3.41233200e-02]
 [ 6.92717936e-03]
 [ 1.45008046e-02]
 [ 2.63864743e-03]
 [ 1.32848990e-02]
 [-4.62718530e-05]
 [ 1.44770590e-02]
 [ 5.38815859e-04]
 [-6.87517443e-04]]",1
"[[1.75176207e-06]
 [3.75328619e-06]
 [8.81638365e-05]
 [3.55365047e-06]
 [1.59771071e-05]
 [5.02074045e-07]
 [1.34500086e-05]
 [3.52176502e-10]
 [1.58798410e-05]
 [2.85147845e-08]
 [4.65912772e-08]]","[[1.75176207e-06]
 [3.75328619e-06]
 [8.81638365e-05]
 [3.55365047e-06]
 [1.59771071e-05]
 [5.02074045e-07]
 [1.34500086e-05]
 [3.52176502e-10]
 [1.58798410e-05]
 [2.85147845e-08]
 [4.65912772e-08]]","[[ 3.97062446e-03]
 [-5.81201993e-03]
 [ 2.81686799e-02]
 [ 5.65533856e-03]
 [ 1.19914121e-02]
 [ 2.12571550e-03]
 [ 1.10022760e-02]
 [-5.62990987e-05]
 [ 1.19548554e-02]
 [ 5.06589637e-04]
 [-6.47550380e-04]]",1
"[[2.64199461e-06]
 [5.66159682e-06]
 [1.32890615e-04]
 [5.33768645e-06]
 [2.40566139e-05]
 [7.56446918e-07]
 [2.02565566e-05]
 [7.47751067e-10]
 [2.39331091e-05]
 [4.19087405e-08]
 [7.29274487e-08]]","[[2.64199461e-06]
 [5.66159682e-06]
 [1.32890615e-04]
 [5.33768645e-06]
 [2.40566139e-05]
 [7.56446918e-07]
 [2.02565566e-05]
 [7.47751067e-10]
 [2.39331091e-05]
 [4.19087405e-08]
 [7.29274487e-08]]","[[ 4.87626409e-03]
 [-7.13823307e-03]
 [ 3.45834575e-02]
 [ 6.93103008e-03]
 [ 1.47142626e-02]
 [ 2.60921871e-03]
 [ 1.35021854e-02]
 [-8.20351120e-05]
 [ 1.46764431e-02]
 [ 6.14148732e-04]
 [-8.10152478e-04]]",1
"[[1.80938056e-06]
 [3.98939291e-06]
 [9.36436285e-05]
 [3.68008415e-06]
 [1.70080848e-05]
 [5.07939121e-07]
 [1.43621510e-05]
 [8.54909389e-10]
 [1.68757888e-05]
 [3.69364872e-08]
 [6.42001446e-08]]","[[1.80938056e-06]
 [3.98939291e-06]
 [9.36436285e-05]
 [3.68008415e-06]
 [1.70080848e-05]
 [5.07939121e-07]
 [1.43621510e-05]
 [8.54909389e-10]
 [1.68757888e-05]
 [3.69364872e-08]
 [6.42001446e-08]]","[[ 4.03539652e-03]
 [-5.99203940e-03]
 [ 2.90308914e-02]
 [ 5.75506363e-03]
 [ 1.23722578e-02]
 [ 2.13809543e-03]
 [ 1.13692286e-02]
 [-8.77165007e-05]
 [ 1.23240456e-02]
 [ 5.76566028e-04]
 [-7.60132424e-04]]",1
"[[2.62566368e-06]
 [5.79706578e-06]
 [1.35996945e-04]
 [5.32078109e-06]
 [2.46769478e-05]
 [7.35562563e-07]
 [2.08454289e-05]
 [1.57648573e-09]
 [2.45049457e-05]
 [5.29787577e-08]
 [9.71676867e-08]]","[[2.62566368e-06]
 [5.79706578e-06]
 [1.35996945e-04]
 [5.32078109e-06]
 [2.46769478e-05]
 [7.35562563e-07]
 [2.08454289e-05]
 [1.57648573e-09]
 [2.45049457e-05]
 [5.29787577e-08]
 [9.71676867e-08]]","[[ 0.00486117]
 [-0.00722313]
 [ 0.03498532]
 [ 0.00692005]
 [ 0.01490277]
 [ 0.00257295]
 [ 0.01369704]
 [-0.00011911]
 [ 0.01485074]
 [ 0.00069051]
 [-0.00093515]]",1
"[3.22367158e-09 9.28713184e-07 1.31196451e-08 ... 1.45851985e-07
 7.76400713e-05 1.83716215e-06]","[3.22367158e-09 9.28713184e-07 1.31196451e-08 ... 1.45851985e-07
 7.76400713e-05 1.83716215e-06]","[-0.00017033 -0.00289109  0.00034362 ... -0.00114572  0.02643408
 -0.00406626]",1
"[[1.65789330e-06]
 [3.77916391e-06]
 [8.86692788e-05]
 [3.38638337e-06]
 [1.61487225e-05]
 [4.54048608e-07]
 [1.36832355e-05]
 [1.49107879e-09]
 [1.59880885e-05]
 [4.32070333e-08]
 [7.83346771e-08]]","[[1.65789330e-06]
 [3.77916391e-06]
 [8.86692788e-05]
 [3.38638337e-06]
 [1.61487225e-05]
 [4.54048608e-07]
 [1.36832355e-05]
 [1.49107879e-09]
 [1.59880885e-05]
 [4.32070333e-08]
 [7.83346771e-08]]","[[ 0.00386278]
 [-0.00583202]
 [ 0.02824931]
 [ 0.00552064]
 [ 0.01205564]
 [ 0.00202149]
 [ 0.01109726]
 [-0.00011584]
 [ 0.01199553]
 [ 0.00062359]
 [-0.00083965]]",1
"[[1.11396604e-06]
 [2.61390634e-06]
 [6.13451373e-05]
 [2.29087093e-06]
 [1.12054363e-05]
 [2.98647495e-07]
 [9.52069399e-06]
 [1.39565957e-09]
 [1.10657441e-05]
 [3.57290807e-08]
 [6.45445970e-08]]","[[1.11396604e-06]
 [2.61390634e-06]
 [6.13451373e-05]
 [2.29087093e-06]
 [1.12054363e-05]
 [2.98647495e-07]
 [9.52069399e-06]
 [1.39565957e-09]
 [1.10657441e-05]
 [3.57290807e-08]
 [6.45445970e-08]]","[[ 0.00316634]
 [-0.00485027]
 [ 0.02349694]
 [ 0.00454069]
 [ 0.01004236]
 [ 0.00163946]
 [ 0.00925669]
 [-0.00011208]
 [ 0.00997956]
 [ 0.00056706]
 [-0.00076217]]",1
"[[1.85792554e-06]
 [4.34898946e-06]
 [1.01986487e-04]
 [3.80094541e-06]
 [1.86034187e-05]
 [4.98250649e-07]
 [1.58066361e-05]
 [2.67362359e-09]
 [1.83952671e-05]
 [5.73359377e-08]
 [1.08965118e-07]]","[[1.85792554e-06]
 [4.34898946e-06]
 [1.01986487e-04]
 [3.80094541e-06]
 [1.86034187e-05]
 [4.98250649e-07]
 [1.58066361e-05]
 [2.67362359e-09]
 [1.83952671e-05]
 [5.73359377e-08]
 [1.08965118e-07]]","[[ 0.00408917]
 [-0.00625627]
 [ 0.03029651]
 [ 0.0058488 ]
 [ 0.0129395 ]
 [ 0.00211761]
 [ 0.01192727]
 [-0.00015512]
 [ 0.01286691]
 [ 0.00071835]
 [-0.0009903 ]]",1
