epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
716,0.6931,0.7063,"[ 2.78573361  4.36363191 -0.1607944   2.06323945  1.08431688  0.74302592
  1.33256586  2.00727648  2.65584896]",12.9612
717,0.6929,0.6735,"[ 2.7856322   4.36365867 -0.1607828   2.06318711  1.08429223  0.74298807
  1.3325404   2.00733562  2.65581299]",12.961
718,0.6927,0.7231,"[ 2.78547187  4.36371087 -0.16075918  2.06309223  1.08424382  0.74291659
  1.33249054  2.0074408   2.65574467]",12.9606
719,0.693,0.6864,"[ 2.78547369  4.36371035 -0.16075937  2.06309323  1.08424434  0.74291727
  1.33249108  2.00743968  2.65574545]",12.9606
720,0.6931,0.6906,"[ 2.78359786  4.36567866 -0.15877291  2.06115585  1.08227364  0.74096209
  1.33052127  2.00936878  2.6537885 ]",12.9536
721,0.6933,0.7009,"[ 2.78557381  4.36368476 -0.16077024  2.06314374  1.08426807  0.74295332
  1.3325155   2.00738256  2.6557804 ]",12.9608
722,0.6927,0.7139,"[ 2.78558476  4.3636822  -0.16077128  2.06314894  1.08427047  0.74295691
  1.33251796  2.00737663  2.65578401]",12.9608
723,0.6932,0.7016,"[ 2.78628204  4.36334887 -0.16094481  2.06365729  1.08458526  0.74337634
  1.33284003  2.00683361  2.65619084]",12.9625
724,0.6931,0.7141,"[ 2.78582694  4.36354136 -0.1608505   2.06334318  1.08440508  0.74312532
  1.33265493  2.00717346  2.65594974]",12.9614
725,0.6932,0.6845,"[ 2.7857102   4.36357257 -0.16083694  2.06328242  1.08437632  0.74308127
  1.33262524  2.00724204  2.65590787]",12.9611
726,0.6931,0.7058,"[ 2.78569163  4.36357743 -0.16083478  2.06327285  1.08437191  0.74307427
  1.33262064  2.00725292  2.65590151]",12.9611
727,0.6928,0.7096,"[ 2.78571666  4.3635711  -0.16083747  2.06328544  1.08437777  0.74308325
  1.33262671  2.00723861  2.65591012]",12.9611
728,0.6925,0.7107,"[ 2.78377175  4.36555735 -0.15884332  2.06131285  1.08239047  0.74110279
  1.33063983  2.00920746  2.6539288 ]",12.9539
729,0.6932,0.679,"[ 2.78379044  4.36555265 -0.1588453   2.0613222   1.08239482  0.74110943
  1.33064433  2.00919682  2.6539352 ]",12.954
730,0.6932,0.6729,"[ 2.7850603   4.36400968 -0.16057583  2.06270833  1.08395774  0.74256868
  1.33219906  2.00783656  2.65540784]",12.9596
731,0.6932,0.6797,"[ 2.7869189   4.36204518 -0.16256062  2.06463778  1.08592506  0.74451817
  1.33416531  2.00591662  2.6573598 ]",12.9669
732,0.6931,0.6871,"[ 2.78689278  4.3620515  -0.16255791  2.06462509  1.08591926  0.74450912
  1.33415934  2.00593104  2.65735121]",12.9668
733,0.6925,0.6561,"[ 2.78878101  4.36007913 -0.16454616  2.06656999  1.08789375  0.7464699
  1.33613309  2.00399346  2.65931348]",12.9747
734,0.693,0.6788,"[ 2.78110864  4.3679841  -0.15658821  2.05874962  1.07998156  0.73860241
  1.32822385  2.01179192  2.65143928]",12.9457
735,0.6932,0.688,"[ 2.78476682  4.36408034 -0.16054589  2.06256564  1.08389277  0.74246749
  1.33213207  2.00799887  2.65531139]",12.9588
736,0.6926,0.6825,"[ 2.78677837  4.36207727 -0.16254718  2.06457165  1.08589563  0.74447179
  1.33413503  2.00599206  2.65731557]",12.9665
737,0.6924,0.6718,"[ 2.79065373  4.35810857 -0.16653385  2.06850959  1.0898667   0.74842752
  1.3381053   2.00206222  2.66127284]",12.9829
738,0.6929,0.6652,"[ 2.79063039  4.35811411 -0.16653149  2.06849842  1.08986161  0.74841959
  1.33810007  2.00207491  2.66126526]",12.9829
739,0.6931,0.6932,"[ 2.79202046  4.35638869 -0.16839417  2.07006661  1.09160212  0.75007035
  1.3398355   2.00053743  2.66292224]",12.9902
740,0.693,0.665,"[ 2.78992377  4.35841403 -0.1663833   2.06801712  1.08957866  0.74803477
  1.33781142  2.00259313  2.66088775]",12.981
741,0.6937,0.7024,"[ 2.78998493  4.35839878 -0.16638975  2.06804746  1.08959278  0.74805634
  1.33782596  2.00255874  2.66090862]",12.9811
742,0.6927,0.7129,"[ 2.78805705  4.36038065 -0.16439745  2.06608345  1.08760954  0.74608203
  1.33584326  2.00451791  2.6589333 ]",12.9728
743,0.6932,0.7121,"[ 2.78801382  4.36039191 -0.16439257  2.06606135  1.08759919  0.74606604
  1.33583257  2.00454294  2.65891821]",12.9727
744,0.6928,0.702,"[ 2.78984355  4.35843684 -0.16637321  2.06797371  1.08955766  0.7480028
  1.3377898   2.00264177  2.66085744]",12.9807
745,0.6931,0.6917,"[ 2.78803347  4.36038777 -0.16439408  2.06607002  1.08760321  0.74607167
  1.33583655  2.0045333   2.65892461]",12.9727
746,0.6931,0.7092,"[ 2.78999438  4.35839879 -0.16638923  2.06804894  1.08959307  0.74805619
  1.33782608  2.00255701  2.66090998]",12.9812
747,0.6928,0.7057,"[ 2.78802144  4.36039213 -0.16439202  2.06606225  1.08759927  0.74606558
  1.33583245  2.00454195  2.6589192 ]",12.9727
748,0.6932,0.7146,"[ 2.78801573  4.36039346 -0.16439142  2.06605953  1.08759808  0.74606361
  1.33583122  2.00454505  2.65891744]",12.9727
749,0.6926,0.7023,"[ 2.78794649  4.3604105  -0.16438416  2.0660255   1.08758239  0.74603934
  1.33581504  2.00458368  2.65889426]",12.9725
750,0.6926,0.7145,"[ 2.78602478  4.36239065 -0.16239261  2.06406481  1.08560073  0.74406747
  1.33383398  2.00653909  2.65692122]",12.9646
751,0.6932,0.6799,"[ 2.78611355  4.36236728 -0.16240266  2.06411055  1.08562233  0.74410046
  1.33385629  2.00648735  2.65695275]",12.9649
752,0.6929,0.6816,"[ 2.78802167  4.36039038 -0.16439276  2.06606469  1.08760106  0.74606759
  1.33583433  2.00453939  2.65892149]",12.9727
753,0.6931,0.715,"[ 2.7899767   4.35840146 -0.16638803  2.06804257  1.08959086  0.7480518
  1.33782382  2.00256448  2.66090642]",12.9811
754,0.6927,0.6644,"[ 2.7900096   4.35839293 -0.16639165  2.06805934  1.08959878  0.74806379
  1.33783198  2.00254554  2.66091806]",12.9812
755,0.6932,0.7012,"[ 2.78993218  4.35841229 -0.16638339  2.06802089  1.08958093  0.74803633
  1.3378136   2.00258908  2.66089171]",12.981
756,0.6932,0.7047,"[ 2.78793814  4.36041076 -0.16438401  2.06602391  1.08758238  0.74603843
  1.33581509  2.00458567  2.65889386]",12.9725
757,0.6932,0.6807,"[ 2.78797082  4.36040231 -0.16438759  2.06604053  1.08759023  0.74605031
  1.33582318  2.0045669   2.65890542]",12.9726
758,0.6934,0.6997,"[ 2.79188849  4.35642243 -0.16837905  2.07000029  1.09157167  0.7500217
  1.33980408  2.00061254  2.66287792]",12.9898
759,0.6932,0.6739,"[ 2.78986017  4.35843061 -0.16637543  2.06798475  1.08956415  0.74801023
  1.33779631  2.00262998  2.6608671 ]",12.9808
760,0.6932,0.6799,"[ 2.78976126  4.35845493 -0.16636511  2.06793621  1.08954169  0.74797571
  1.33777321  2.00268498  2.66083382]",12.9805
761,0.6931,0.6909,"[ 2.78966934  4.35847828 -0.16635515  2.06789012  1.0895201   0.74794274
  1.33775102  2.00273703  2.66080196]",12.9803
762,0.6931,0.6926,"[ 2.78611811  4.36235692 -0.16240762  2.06412493  1.08563242  0.74411292
  1.33386674  2.00647266  2.65696558]",12.9649
763,0.6931,0.6797,"[ 2.79006655  4.35836937 -0.16640233  2.06809992  1.08962095  0.74809517
  1.33785493  2.00250105  2.66094857]",12.9813
764,0.6931,0.6862,"[ 2.78807189  4.36036799 -0.16440289  2.06610265  1.08762226  0.74609707
  1.33585628  2.00449797  2.6589505 ]",12.9728
765,0.6931,0.6797,"[ 2.79001949  4.35838065 -0.16639752  2.06807724  1.0896106   0.74807903
  1.33784428  2.00252681  2.6609332 ]",12.9812
766,0.6931,0.6827,"[ 2.79000725  4.35838353 -0.16639627  2.06807141  1.08960798  0.74807487
  1.33784158  2.00253344  2.6609293 ]",12.9812
767,0.6931,0.6864,"[ 2.78797864  4.36039116 -0.16439296  2.06605658  1.08760096  0.74606411
  1.33583435  2.00455016  2.65891905]",12.9726
768,0.6931,0.6897,"[ 2.78620575  4.36233012 -0.16241931  2.06417497  1.08565743  0.74414981
  1.33389256  2.00641673  2.65700136]",12.9651
769,0.6931,0.6895,"[ 2.78614121  4.36234816 -0.16241139  2.06414034  1.08564082  0.74412442
  1.33387539  2.00645574  2.65697741]",12.9649
770,0.6932,0.6836,"[ 2.78418199  4.36433761 -0.16041589  2.06216111  1.08365059  0.74213932
  1.33188548  2.00843222  2.65499172]",12.9574
771,0.693,0.699,"[ 2.78427611  4.3643121  -0.16042693  2.06221052  1.08367417  0.74217517
  1.33190983  2.00837646  2.65502599]",12.9577
772,0.6933,0.7054,"[ 2.78427754  4.36431163 -0.16042711  2.0622114   1.08367465  0.74217578
  1.33191032  2.00837547  2.65502668]",12.9577
773,0.6931,0.6835,"[ 2.78241213  4.36627735 -0.15844179  2.06027926  1.08170624  0.74022449
  1.329943    2.01029842  2.65307295]",12.9508
774,0.6931,0.6913,"[ 2.7843917   4.36428266 -0.16043947  2.06226883  1.08370139  0.74221691
  1.33193798  2.00831024  2.65506588]",12.958
775,0.6926,0.7296,"[ 2.78444726  4.36426866 -0.16044543  2.06229664  1.08371432  0.74223678
  1.33195134  2.00827865  2.65508488]",12.9581
776,0.6924,0.6733,"[ 2.78813928  4.36035803 -0.16440611  2.06612812  1.08763144  0.74611289
  1.33586611  2.00446703  2.65896552]",12.973
777,0.693,0.7002,"[ 2.78604519  4.36238366 -0.162395    2.06407865  1.08560775  0.74407698
  1.33384172  2.00652263  2.65693098]",12.9647
778,0.6931,0.69,"[ 2.78797813  4.36040095 -0.16438745  2.06604449  1.08759195  0.74605218
  1.33582528  2.00456157  2.65890808]",12.9726
779,0.6931,0.6971,"[ 2.78797521  4.36040129 -0.16438731  2.06604358  1.08759167  0.74605159
  1.335825    2.00456266  2.65890761]",12.9726
780,0.6932,0.6965,"[ 2.78794328  4.3604091  -0.16438396  2.06602793  1.0875845   0.74604039
  1.33581759  2.00458046  2.65889704]",12.9725
781,0.6931,0.6931,"[ 2.79083943  4.35763037 -0.16699099  2.06888943  1.0903509   0.74886695
  1.33858835  2.00170947  2.66172041]",12.9839
782,0.6931,0.6909,"[ 2.7870493   4.36157548 -0.16301446  2.06499677  1.08640179  0.74494402
  1.33464065  2.00558853  2.65779515]",12.9676
783,0.6932,0.6948,"[ 2.78894004  4.35960279 -0.1650028   2.06694248  1.08837662  0.74690521
  1.3366147   2.0036501   2.65975807]",12.9755
784,0.6934,0.6902,"[ 2.78695807  4.36159968 -0.16300394  2.06494956  1.08637952  0.74490977
  1.33461767  2.00564187  2.65776272]",12.9673
785,0.6932,0.6935,"[ 2.78870899  4.3596755  -0.16497024  2.06680896  1.08830914  0.74680539
  1.3365453   2.0037984   2.65966213]",12.9749
786,0.6931,0.6928,"[ 2.78820191  4.35992397 -0.16484153  2.06643145  1.08807466  0.74649253
  1.3363052   2.00420103  2.65935932]",12.9736
787,0.6931,0.6926,"[ 2.78450901  4.36384157 -0.16087712  2.06259141  1.08415085  0.74260837
  1.33238379  2.00802065  2.65547032]",12.9585
788,0.693,0.7137,"[ 2.78595274  4.3620226  -0.16279487  2.06426384  1.08598292  0.74436085
  1.33421058  2.00638411  2.65723424]",12.9648
789,0.6932,0.6804,"[ 2.78591094  4.36203296 -0.16279042  2.06424318  1.0859734   0.74434606
  1.33420075  2.00640758  2.65722023]",12.9647
790,0.6929,0.6773,"[ 2.78785517  4.36004662 -0.16478459  2.06621585  1.08796084  0.74632654
  1.33618778  2.00443866  2.65920169]",12.9727
791,0.6929,0.702,"[ 2.78974903  4.35807304 -0.16677335  2.06816331  1.08993646  0.74828904
  1.33816266  2.0024982   2.66116568]",12.981
792,0.6931,0.7072,"[ 2.78778445  4.36006425 -0.16477705  2.06618083  1.08794461  0.74630149
  1.33617107  2.00447831  2.65917773]",12.9725
793,0.6925,0.7114,"[ 2.78585254  4.36204714 -0.16278429  2.06421476  1.08596046  0.74432567
  1.3341874   2.00643987  2.65720112]",12.9645
794,0.6932,0.6993,"[ 2.78779577  4.3600613  -0.16477825  2.06618663  1.08794741  0.74630555
  1.33617396  2.00447174  2.65918185]",12.9725
795,0.693,0.691,"[ 2.79153562  4.35612956 -0.16874896  2.07005331  1.09188425  0.75020953
  1.34010896  2.00062209  2.66308928]",12.9894
796,0.6931,0.6901,"[ 2.7876889   4.3600916  -0.16476497  2.06612887  1.08791942  0.74626319
  1.33614512  2.00453657  2.65914141]",12.9722
797,0.6932,0.6906,"[ 2.78576859  4.3620716  -0.16277344  2.06416857  1.08593794  0.74429149
  1.3341642   2.00649159  2.65716873]",12.9643
798,0.6931,0.6904,"[ 2.78390859  4.36403626 -0.1607885   2.06223864  1.08397056  0.74234164
  1.3321979   2.00841206  2.65521668]",12.957
799,0.693,0.7105,"[ 2.78630027  4.36189885 -0.16285179  2.06447995  1.08609874  0.74452637
  1.33432962  2.0061467   2.65739507]",12.9657
800,0.6931,0.7055,"[ 2.78633327  4.36189047 -0.16285533  2.06449653  1.08610651  0.7445382
  1.33433763  2.0061279   2.65740651]",12.9657
801,0.6932,0.6874,"[ 2.78637981  4.36187898 -0.16286016  2.06451945  1.08611717  0.74455443
  1.3343486   2.00610194  2.65742232]",12.9659
802,0.6932,0.7038,"[ 2.78454293  4.36383601 -0.16087866  2.06260347  1.08415685  0.74261509
  1.33238959  2.00800692  2.65548022]",12.9586
803,0.6932,0.6951,"[ 2.786481    4.36185161 -0.16287196  2.06457252  1.08614251  0.74459287
  1.33437477  2.00604206  2.65745918]",12.9661
804,0.6932,0.708,"[ 2.79057708  4.35782354 -0.16688425  2.06862554  1.09016855  0.74863183
  1.3384016   2.00198271  2.66149669]",12.9832
805,0.6932,0.6869,"[ 2.79042673  4.35787712 -0.16685972  2.06853143  1.09011853  0.74855989
  1.33835034  2.00208593  2.66142679]",12.9828
806,0.6928,0.6603,"[ 2.79001331  4.35800407 -0.16680321  2.06829737  1.09000044  0.74838589
  1.3382291   2.00234599  2.66125819]",12.9817
807,0.6932,0.6826,"[ 2.78610179  4.36198108 -0.16281301  2.06434242  1.08602177  0.74441819
  1.33425103  2.00629516  2.65728954]",12.9652
808,0.6926,0.722,"[ 2.78611151  4.3619786  -0.16281403  2.06434731  1.08602409  0.74442164
  1.33425342  2.00628963  2.65729298]",12.9652
809,0.6932,0.6904,"[ 2.78413214  4.36397325 -0.1608163   2.06235786  1.08402905  0.7424292
  1.33225856  2.00827765  2.65530022]",12.9575
810,0.6931,0.6917,"[ 2.78616964  4.36196331 -0.16282053  2.06437722  1.08603829  0.74444309
  1.33426807  2.00625584  2.65731379]",12.9653
811,0.6931,0.7113,"[ 2.78422867  4.36394824 -0.16082696  2.06240702  1.08405222  0.74246446
  1.33228246  2.00822202  2.6553342 ]",12.9578
812,0.6931,0.6786,"[ 2.78436749  4.36391038 -0.1608434   2.06248022  1.08408719  0.74251771
  1.33231861  2.00813943  2.65538491]",12.9581
813,0.6931,0.6932,"[ 2.78561814  4.36229934 -0.16263277  2.06391143  1.08571816  0.74403828
  1.33394164  2.00674236  2.65691864]",12.964
814,0.6932,0.7111,"[ 2.789564    4.35831279 -0.16662703  2.06788467  1.08970578  0.74801915
  1.33792887  2.00277271  2.66090037]",12.9805
815,0.6932,0.6956,"[ 2.78949028  4.35833092 -0.16661933  2.0678485   1.08968905  0.7479934
  1.33791165  2.0028137   2.66087559]",12.9803
816,0.6931,0.6695,"[ 2.78754379  4.36031758 -0.16462495  2.06587502  1.08770143  0.74601223
  1.33592439  2.00478368  2.65889392]",12.9719
817,0.6931,0.6742,"[ 2.78766104  4.3602866  -0.16463823  2.06593545  1.08773011  0.74605579
  1.33595395  2.00471549  2.65893589]",12.9722
818,0.6932,0.6986,"[ 2.78754564  4.36031569 -0.16462581  2.06587783  1.08770327  0.74601453
  1.33592628  2.00478077  2.65889636]",12.9719
819,0.6932,0.6893,"[ 2.78563852  4.3622923  -0.16263573  2.0639242   1.08572493  0.74404762
  1.3339486   2.00672823  2.65692829]",12.964
820,0.6928,0.6785,"[ 2.78761205  4.36029863 -0.16463303  2.06591145  1.08771912  0.74603855
  1.33594261  2.00474274  2.65891967]",12.9721
821,0.6932,0.6985,"[ 2.78564596  4.36229017 -0.1626366   2.06392828  1.08572696  0.74405052
  1.3339507   2.00672363  2.65693124]",12.9641
822,0.693,0.7039,"[ 2.78566028  4.36228648 -0.16263815  2.06393557  1.08573039  0.74405572
  1.33395426  2.00671535  2.65693628]",12.9641
823,0.6927,0.7112,"[ 2.78590611  4.36220939 -0.16267262  2.06407719  1.08580196  0.74416161
  1.334028    2.0065578   2.65703788]",12.9647
824,0.6931,0.6958,"[ 2.7878414   4.36022586 -0.16466553  2.06604461  1.08778682  0.74613815
  1.33601235  2.00459477  2.65901572]",12.9727
825,0.6932,0.7073,"[ 2.78792484  4.3602039  -0.16467492  2.0660875   1.08780718  0.746169
  1.33603331  2.00454639  2.65904556]",12.9729
826,0.6932,0.7025,"[ 2.78974708  4.35825472 -0.16665268  2.06799109  1.08976008  0.74809833
  1.33798486  2.00265432  2.66097749]",12.981
827,0.6931,0.7064,"[ 2.78780225  4.36024104 -0.16465845  2.06601835  1.08777276  0.7461177
  1.33599792  2.00462341  2.65899624]",12.9726
828,0.6931,0.6752,"[ 2.78629084  4.36209854 -0.162721    2.06428687  1.08590496  0.74431521
  1.33413398  2.00632318  2.65718661]",12.9657
829,0.693,0.6798,"[ 2.78663581  4.36174588 -0.16295705  2.0646795   1.08624876  0.74469759
  1.33448116  2.00593238  2.6575671 ]",12.9665
830,0.693,0.6726,"[ 2.78864608  4.35974224 -0.16495862  2.06668598  1.08825223  0.74670238
  1.33648467  2.00392536  2.65957211]",12.9748
831,0.6927,0.6723,"[ 2.79004413  4.35792691 -0.16687652  2.06834511  1.09008047  0.74844913
  1.3383083   2.00230416  2.66132672]",12.9818
832,0.6931,0.6932,"[ 2.78552212  4.3623719  -0.16259324  2.06380835  1.0856505   0.74394758
  1.33387208  2.00684897  2.65683356]",12.9637
833,0.6932,0.692,"[ 2.78363862  4.36434151 -0.16060629  2.06186798  1.08367856  0.74199056
  1.33190108  2.00878145  2.65487456]",12.9564
834,0.6927,0.6705,"[ 2.78362461  4.36434495 -0.16060473  2.06186099  1.08367551  0.7419854
  1.33189783  2.00878957  2.65487024]",12.9564
835,0.6931,0.6887,"[ 2.78502403  4.36264324 -0.16244899  2.06341049  1.08539401  0.74361064
  1.33360937  2.00726972  2.65650822]",12.9625
836,0.6931,0.6939,"[ 2.78733433  4.35936217 -0.16608293  2.06627082  1.08871602  0.74669225
  1.33691548  2.00450023  2.65961618]",12.9745
837,0.6932,0.6984,"[ 2.7873254   4.35936432 -0.16608199  2.06626651  1.08871408  0.74668912
  1.33691347  2.00450515  2.65961334]",12.9744
838,0.693,0.6706,"[ 2.78337016  4.36335306 -0.16208676  2.06228886  1.08472448  0.74270511
  1.33292424  2.00847973  2.65562862]",12.9584
839,0.6928,0.6647,"[ 2.78455671  4.36186232 -0.1637811   2.06361248  1.08623619  0.74410696
  1.33442706  2.00718468  2.65704409]",12.9642
840,0.6922,0.6586,"[ 2.78650405  4.35987526 -0.1657756   2.06558665  1.08822429  0.7460885
  1.33641477  2.00521404  2.65902653]",12.9722
841,0.693,0.6986,"[ 2.78647331  4.35988286 -0.16577233  2.0655715   1.08821733  0.7460776
  1.33640756  2.00523129  2.65901629]",12.9722
842,0.6932,0.6858,"[ 2.78447982  4.36188118 -0.16377302  2.06357481  1.08621891  0.74407993
  1.3344092   2.00722753  2.65701863]",12.964
843,0.6932,0.7095,"[ 2.78647087  4.35988304 -0.16577221  2.06557085  1.08821726  0.74607711
  1.33640746  2.00523215  2.65901619]",12.9721
844,0.6929,0.6761,"[ 2.78451803  4.36187126 -0.16377717  2.06359424  1.08622818  0.74409377
  1.33441872  2.00720562  2.6570323 ]",12.9641
845,0.6932,0.6963,"[ 2.78265169  4.36383579 -0.16179243  2.06166337  1.08426094  0.74214387
  1.33245262  2.00912735  2.65507999]",12.9567
846,0.6932,0.704,"[ 2.78459771  4.36184951 -0.16378653  2.06363625  1.08624834  0.7441243
  1.33443957  2.00715818  2.65706156]",12.9643
847,0.6931,0.6926,"[ 2.78673769  4.35980939 -0.16580396  2.06571227  1.0882856   0.74617998
  1.33647793  2.00507304  2.65911544]",12.9729
848,0.6932,0.6891,"[ 2.78676769  4.35980189 -0.1658071   2.06572714  1.08829257  0.74619055
  1.33648511  2.00505618  2.65912576]",12.9729
849,0.6931,0.6912,"[ 2.78668     4.35983165 -0.1657936   2.06567367  1.08826498  0.74614987
  1.33645663  2.0051154   2.65908705]",12.9727
850,0.693,0.6815,"[ 2.78869469  4.35782711 -0.16779558  2.06768213  1.09026923  0.74815613
  1.33846102  2.00310595  2.66109312]",12.9814
851,0.6932,0.6841,"[ 2.78863181  4.35784267 -0.16778898  2.06765118  1.09025486  0.74813404
  1.33844623  2.00314101  2.66107186]",12.9812
852,0.6931,0.7021,"[ 2.78875656  4.35781052 -0.16780264  2.06771433  1.09028464  0.74817935
  1.33847692  2.00306962  2.66111564]",12.9816
853,0.6932,0.6927,"[ 2.78504041  4.36173174 -0.16383682  2.06386512  1.08635763  0.74428939
  1.33455218  2.00690011  2.65722142]",12.9654
854,0.6931,0.6992,"[ 2.78481781  4.36180474 -0.1638038   2.06373311  1.08628991  0.7441895
  1.3344823   2.00704657  2.65712615]",12.9649
855,0.6931,0.6865,"[ 2.78483344  4.36180078 -0.16380545  2.06374095  1.08629362  0.74419507
  1.33448612  2.00703769  2.65713162]",12.9649
856,0.6933,0.7059,"[ 2.78489724  4.36178458 -0.16381235  2.06377301  1.08630857  0.74421808
  1.3345016   2.00700123  2.65715353]",12.9651
857,0.6925,0.6831,"[ 2.78678868  4.35981202 -0.16580061  2.0657187   1.08828329  0.74617905
  1.33647547  2.00506291  2.65911643]",12.973
858,0.6932,0.6763,"[ 2.78468157  4.36184475 -0.16378613  2.06365791  1.08625296  0.74413383
  1.33444422  2.00713069  2.65707307]",12.9645
859,0.6931,0.6946,"[ 2.78647618  4.35989975 -0.16576239  2.0655512   1.08820216  0.74605637
  1.33639176  2.00525117  2.65899909]",12.9722
860,0.693,0.6664,"[ 2.78624534  4.35997122 -0.16573066  2.06541953  1.08813575  0.74595818
  1.33632343  2.00539765  2.65890441]",12.9715
861,0.6935,0.7003,"[ 2.7882213   4.35797702 -0.16772818  2.0674079   1.09013043  0.74794987
  1.33831794  2.00341087  2.66089653]",12.9801
862,0.693,0.6745,"[ 2.78417101  4.3619917  -0.1637217   2.06338016  1.08611691  0.74392931
  1.33430395  2.00744205  2.65687717]",12.9632
863,0.6932,0.6938,"[ 2.7880317   4.35802908 -0.16770561  2.06730779  1.09008233  0.74787684
  1.33826831  2.00352359  2.66082669]",12.9796
864,0.6931,0.7037,"[ 2.78795652  4.35804775 -0.16769767  2.06727066  1.09006511  0.74785027
  1.33825055  2.00356574  2.66080131]",12.9794
865,0.693,0.6785,"[ 2.78985776  4.35607317 -0.16968684  2.06922079  1.0920416   0.74981443
  1.34022635  2.00162208  2.66276671]",12.9882
866,0.693,0.6752,"[ 2.79171585  4.35410816 -0.17167211  2.07115121  1.09400918  0.75176496
  1.34219305  1.99970078  2.66471858]",12.9973
867,0.6932,0.7052,"[ 2.79178427  4.35408783 -0.17168092  2.07118928  1.09402817  0.7517929
  1.34221252  1.99965844  2.66474605]",12.9975
868,0.6932,0.6981,"[ 2.79174561  4.35409717 -0.17167697  2.07117058  1.09401956  0.75177961
  1.34220366  1.99967965  2.66473325]",12.9974
869,0.6922,0.6716,"[ 2.78948092  4.35617277 -0.16964416  2.06902756  1.09194926  0.74967491
  1.34013148  2.00183949  2.66263135]",12.9871
870,0.6932,0.702,"[ 2.78919731  4.35625896 -0.1696062   2.06886792  1.09186907  0.74955644
  1.34004907  2.00201718  2.66251645]",12.9863
871,0.6931,0.6955,"[ 2.79100612  4.3543064  -0.17158621  2.07077378  1.09382514  0.75148937
  1.34200389  2.00012373  2.66445134]",12.9952
872,0.6929,0.6651,"[ 2.79290563  4.35233094 -0.17357592  2.07272489  1.09580238  0.75345469
  1.34398054  1.99817901  2.66641743]",13.0048
873,0.6932,0.7051,"[ 2.78900187  4.35630727 -0.16958581  2.06877199  1.09182437  0.74948808
  1.34000314  2.00212572  2.66245014]",12.9858
874,0.6931,0.6789,"[ 2.78703321  4.35829942 -0.16758909  2.06678755  1.08983169  0.74749913
  1.33801067  2.00410811  2.66046096]",12.9769
875,0.6932,0.6858,"[ 2.78322857  4.36224624 -0.1636119   2.06288992  1.08588106  0.74357341
  1.33406149  2.00799299  2.65653298]",12.9607
876,0.6928,0.6813,"[ 2.78516177  4.36026314 -0.16560467  2.06485651  1.08786551  0.74554935
  1.3360454   2.00603094  2.65851017]",12.9686
877,0.6932,0.6857,"[ 2.78510503  4.36027763 -0.16559845  2.06482794  1.08785219  0.74552871
  1.33603161  2.00606341  2.65849069]",12.9685
878,0.6931,0.6897,"[ 2.7830616   4.36229299 -0.16359145  2.06280058  1.08583797  0.7435077
  1.33401691  2.00809366  2.65647085]",12.9603
879,0.6929,0.6847,"[ 2.78481258  4.36037015 -0.16555716  2.06465855  1.08776634  0.74540155
  1.33594307  2.00625188  2.65836892]",12.9677
880,0.6927,0.681,"[ 2.78480148  4.3603728  -0.16555601  2.06465322  1.08776394  0.74539771
  1.33594059  2.00625796  2.65836537]",12.9677
881,0.6931,0.6838,"[ 2.78479637  4.36037396 -0.1655555   2.06465085  1.08776291  0.74539599
  1.33593952  2.00626068  2.65836385]",12.9677
882,0.6932,0.6787,"[ 2.78460461  4.3604267  -0.16553264  2.06454955  1.08771417  0.74532195
  1.33588916  2.00637488  2.65829323]",12.9671
883,0.693,0.7067,"[ 2.78449969  4.36046805 -0.16551331  2.06447902  1.08767567  0.74526664
  1.33584944  2.006452    2.65824051]",12.9669
884,0.6932,0.7002,"[ 2.78647207  4.35847487 -0.16751039  2.06646544  1.08966942  0.74725687
  1.33784297  2.00446747  2.66023132]",12.9753
885,0.693,0.6909,"[ 2.79043237  4.35448442 -0.17150634  2.07044626  1.09366066  0.75124316
  1.3418339   2.00048936  2.66421838]",12.9936
886,0.6932,0.6963,"[ 2.78857051  4.35643637 -0.16952791  2.0685312   1.0917057   0.74930762
  1.33988     2.00239621  2.66228185]",12.9845
887,0.6932,0.6861,"[ 2.78670666  4.35840205 -0.1675424   2.06659904  1.0897375   0.74735614
  1.33791279  2.00431935  2.66032876]",12.9759
888,0.6927,0.729,"[ 2.78670328  4.35840278 -0.16754207  2.06659753  1.08973686  0.74735503
  1.33791213  2.00432108  2.66032782]",12.9759
889,0.6927,0.708,"[ 2.78865441  4.35641479 -0.16953696  2.06857358  1.0917258   0.74933789
  1.33990071  2.00234831  2.66231149]",12.9848
890,0.6932,0.6869,"[ 2.78686826  4.35835376 -0.16756351  2.06668923  1.08978242  0.74742281
  1.33795911  2.00421854  2.66039321]",12.9764
891,0.6931,0.6937,"[ 2.78472017  4.36039701 -0.16554449  2.06460775  1.08774244  0.7453625
  1.33591776  2.00631     2.65833588]",12.9674
892,0.6928,0.7032,"[ 2.78471205  4.36039899 -0.16554361  2.06460378  1.08774067  0.74535959
  1.33591591  2.00631455  2.65833331]",12.9674
893,0.6933,0.6816,"[ 2.78271792  4.36239741 -0.16354426  2.06260686  1.08574215  0.74336179
  1.33391746  2.00831104  2.65633547]",12.9593
894,0.6918,0.6546,"[ 2.78428775  4.36053233 -0.16548395  2.0643602   1.08761684  0.74517667
  1.33578823  2.00658562  2.65815793]",12.9663
