epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
1645,0.6932,0.7053,"[ 2.36989072  4.71933718 -0.19474486  1.66377449  0.72671894  0.59114193
  0.97491601  2.31140085  2.29762172  3.22441317  2.79975888]",10.2988
1646,0.6932,0.6936,"[ 2.37227701  4.72217175 -0.19771281  1.66619252  0.72380094  0.59388317
  0.97199956  2.31419478  2.29470932  3.22157214  2.80261937]",10.3412
1647,0.6932,0.6805,"[ 2.3709823   4.72107221 -0.19669267  1.66490591  0.7248517   0.59273357
  0.97305125  2.31307275  2.29576343  3.22266793  2.80153474]",10.3233
1648,0.693,0.6846,"[ 2.37187676  4.72205037 -0.19768876  1.66580743  0.723862    0.59369802
  0.97206173  2.31404494  2.29477444  3.2216888   2.80251667]",10.3384
1649,0.6932,0.6974,"[ 2.37095533  4.72106633 -0.19669163  1.66487891  0.72485444  0.59272492
  0.973054    2.31306524  2.2957663   3.22267353  2.80152998]",10.3232
1650,0.693,0.6778,"[ 2.37158822  4.7219851  -0.19767669  1.66553954  0.72389345  0.59359113
  0.97209384  2.31396229  2.29480813  3.22175162  2.80246194]",10.3365
1651,0.6932,0.692,"[ 2.36890959  4.71905738 -0.19468984  1.66283939  0.72685899  0.59070763
  0.97505872  2.31105343  2.29777122  3.22468282  2.7995219 ]",10.2921
1652,0.6931,0.7016,"[ 2.36976661  4.72002409 -0.19568382  1.66370296  0.72587479  0.59165559
  0.97407476  2.31201153  2.29678807  3.22371436  2.80049451]",10.3065
1653,0.6931,0.7097,"[ 2.37257529  4.72298573 -0.19867699  1.66652595  0.72289283  0.59459247
  0.97109314  2.31496263  2.29380739  3.22075098  2.80346277]",10.3523
1654,0.6932,0.6918,"[ 2.37022207  4.72013102 -0.19570375  1.66412448  0.72582301  0.59183103
  0.97402184  2.31214638  2.2967325   3.22361157  2.80058439]",10.3094
1655,0.693,0.7128,"[ 2.36918575  4.71912317 -0.19470238  1.66308879  0.72682664  0.5908192
  0.9750255   2.31113644  2.29773634  3.22461894  2.79957807]",10.2938
1656,0.6932,0.69,"[ 2.36998257  4.72007301 -0.19569317  1.66389411  0.72585069  0.59174152
  0.97404992  2.3120736   2.29676198  3.22366652  2.80053664]",10.3079
1657,0.6931,0.705,"[ 2.36916593  4.71911179 -0.19470013  1.66306445  0.72683238  0.59080491
  0.97503125  2.31112276  2.29774234  3.22462961  2.79956874]",10.2936
1658,0.693,0.715,"[ 2.37014752  4.72010853 -0.19569958  1.66404658  0.72583385  0.59179988
  0.97403273  2.31211855  2.29674389  3.2236327   2.80056613]",10.3088
1659,0.6931,0.6922,"[ 2.3709844   4.72106465 -0.19669104  1.66489223  0.72485568  0.59273073
  0.97305499  2.3130638   2.29576722  3.22267505  2.80152897]",10.3232
1660,0.6932,0.6987,"[ 2.37197155  4.72206323 -0.19769081  1.66588074  0.72385631  0.59372807
  0.97205563  2.31406182  2.29476788  3.22167649  2.80252779]",10.3388
1661,0.6931,0.6951,"[ 2.36899364  4.71906412 -0.19469094  1.66289665  0.72685592  0.59073233
  0.97505516  2.31106335  2.29776738  3.22467537  2.79952878]",10.2925
1662,0.693,0.6781,"[ 2.36834417  4.71818136 -0.19371473  1.66223326  0.72779604  0.58990785
  0.97599421  2.31020652  2.29870354  3.22556291  2.79862831]",10.2799
1663,0.6932,0.6918,"[ 2.36740278  4.71719545 -0.19271729  1.66128851  0.72878932  0.58892999
  0.97698737  2.30922412  2.29969635  3.22654963  2.79763992]",10.2653
1664,0.6931,0.7086,"[ 2.36821398  4.71815315 -0.19370985  1.66210562  0.72780904  0.58986526
  0.97600732  2.31017087  2.29871732  3.22558925  2.79860565]",10.2791
1665,0.693,0.6719,"[ 2.36541831  4.71519868 -0.19071796  1.65929991  0.73078764  0.58693686
  0.97898558  2.30722822  2.30169445  3.22854636  2.79564292]",10.2361
1666,0.6932,0.6995,"[ 2.36641466  4.71619874 -0.19171801  1.66029594  0.72978755  0.58793697
  0.97798549  2.30822817  2.30069435  3.22754633  2.79664301]",10.2507
1667,0.6932,0.6851,"[ 2.36559443  4.71524105 -0.1907256   1.65946814  0.73076757  0.58700248
  0.97896521  2.30728123  2.30167302  3.22850654  2.79567762]",10.2372
1668,0.6931,0.707,"[ 2.36475636  4.71427873 -0.1897322   1.65862625  0.73175006  0.58605919
  0.97994751  2.30632838  2.30265438  3.22947154  2.79470796]",10.2238
1669,0.6931,0.694,"[ 2.36750197  4.71721353 -0.19272021  1.66137974  0.72878133  0.58896062
  0.97697918  2.30924708  2.29968764  3.22653305  2.79765441]",10.2659
1670,0.6932,0.6909,"[ 2.36656516  4.71622838 -0.1917229   1.66043938  0.72977428  0.58798406
  0.97797201  2.30826571  2.3006801   3.22751904  2.79666663]",10.2515
1671,0.6925,0.6742,"[ 2.36627876  4.7154698  -0.19077229  1.66013502  0.73065058  0.58733022
  0.9788467   2.30755807  2.30154886  3.22828969  2.7958696 ]",10.242
1672,0.6927,0.6811,"[ 2.36759029  4.71656614 -0.19179068  1.66144097  0.72960326  0.58847
  0.97779886  2.30867625  2.30049864  3.22719909  2.79694904]",10.2588
1673,0.6931,0.6934,"[ 2.36818403  4.71741225 -0.19275861  1.66203826  0.72868304  0.58925532
  0.97687954  2.30949112  2.29958306  3.22634531  2.79781941]",10.2705
1674,0.6929,0.6784,"[ 2.36876646  4.71830827 -0.19373935  1.66263849  0.72773314  0.59009405
  0.97593042  2.31036085  2.29863648  3.22544414  2.79873327]",10.2828
1675,0.6931,0.6764,"[ 2.36600099  4.71536545 -0.19074972  1.65986423  0.73070596  0.58718185
  0.97890286  2.30743238  2.3016075   3.22839031  2.79578013]",10.2399
1676,0.6931,0.6979,"[ 2.36668932  4.7162942  -0.19173719  1.66056003  0.72973916  0.58807392
  0.97793641  2.30834283  2.3006428   3.22745688  2.79672254]",10.2526
1677,0.6932,0.6902,"[ 2.36562003  4.71527526 -0.19073363  1.65949318  0.73074837  0.58704499
  0.97894576  2.30731919  2.3016526   3.22847494  2.7957068 ]",10.2376
1678,0.6931,0.6799,"[ 2.36645452  4.71623854 -0.19172721  1.66033204  0.72976542  0.58798903
  0.97796299  2.30827291  2.30067073  3.22750927  2.79667713]",10.2512
1679,0.6932,0.7062,"[ 2.36772059  4.71731125 -0.19274077  1.66158897  0.72873023  0.58909876
  0.97692731  2.30936307  2.29963324  3.22644067  2.79773712]",10.2677
1680,0.6932,0.6847,"[ 2.36845008  4.71824296 -0.19372816  1.66232906  0.72776308  0.58999355
  0.97596065  2.31027764  2.29866825  3.22550543  2.79868068]",10.281
1681,0.6931,0.6919,"[ 2.37051146  4.71999207 -0.19504136  1.66437576  0.72620666  0.59185437
  0.97439917  2.31208255  2.29709346  3.22376754  2.80038379]",10.3084
1682,0.6929,0.6729,"[ 2.36968184  4.71902691 -0.19404763  1.66353284  0.72719017  0.59091238
  0.97538233  2.31112696  2.29807576  3.22473418  2.7994128 ]",10.2941
1683,0.6932,0.7026,"[ 2.36871964  4.71803448 -0.19304899  1.66256723  0.7281866   0.58992516
  0.97637867  2.31013659  2.29907191  3.22572697  2.79841909]",10.2793
1684,0.6929,0.6808,"[ 2.36966494  4.71902412 -0.19404719  1.6635153   0.72719139  0.59090852
  0.97538353  2.31112329  2.29807701  3.22473682  2.79941064]",10.294
1685,0.6931,0.6891,"[ 2.36874522  4.71804058 -0.19305008  1.66259041  0.72818373  0.58993502
  0.97637573  2.31014411  2.2990688   3.22572134  2.79842409]",10.2794
1686,0.6932,0.7001,"[ 2.36972968  4.71903808 -0.19404968  1.66357497  0.72718482  0.59093129
  0.97537683  2.31114084  2.29806994  3.22472369  2.79942213]",10.2944
1687,0.6932,0.6896,"[ 2.36688663  4.71607048 -0.19105537  1.66072374  0.73016974  0.58798301
  0.9783615   2.30818196  2.30105381  3.22769314  2.7964486 ]",10.2507
1688,0.6932,0.7015,"[ 2.36831302  4.7173241  -0.1921186   1.66214732  0.72902299  0.58931068
  0.97721303  2.30947357  2.29989928  3.22644864  2.79767092]",10.2696
1689,0.6931,0.7125,"[ 2.36930723  4.7183235  -0.19311853  1.66314115  0.72802321  0.59030994
  0.97621324  2.31047272  2.2988995   3.2254492   2.7986705 ]",10.2845
1690,0.6931,0.6938,"[ 2.37146411  4.72111461 -0.19607954  1.66533897  0.72512431  0.59298192
  0.97331607  2.31321051  2.29600742  3.22264868  2.80149649]",10.325
1691,0.6932,0.6853,"[ 2.3704066   4.72010288 -0.19507746  1.66428459  0.72612982  0.59196306
  0.97432165  2.31219553  2.29701328  3.22365988  2.80048683]",10.3092
1692,0.6932,0.6799,"[ 2.36759888  4.71714233 -0.19208444  1.66146486  0.72911135  0.58902694
  0.97730286  2.30924565  2.29999352  3.22662249  2.79751925]",10.2651
1693,0.6931,0.6946,"[ 2.36837971  4.71809221 -0.19307548  1.66225371  0.72813495  0.58994948
  0.97632678  2.31018251  2.29901865  3.22566975  2.7984783 ]",10.2786
1694,0.6931,0.7128,"[ 2.36922835  4.71905967 -0.19406976  1.66310839  0.72715013  0.59089878
  0.97534215  2.31114133  2.29803481  3.2247004   2.79945182]",10.2928
1695,0.693,0.707,"[ 2.3693752   4.7194841  -0.19487606  1.66326034  0.72653883  0.59121448
  0.97473486  2.31150909  2.29743955  3.22426305  2.79992462]",10.2985
1696,0.6931,0.6799,"[ 2.36997844  4.72039359 -0.19585953  1.66388823  0.7255821   0.59206906
  0.97377893  2.31239484  2.29648584  3.22334944  2.80084941]",10.3114
1697,0.693,0.6717,"[ 2.36893137  4.71938397 -0.19485782  1.66284387  0.72658661  0.59105364
  0.97478351  2.31138257  2.29749065  3.22435862  2.7998415 ]",10.2958
1698,0.6931,0.6811,"[ 2.36801063  4.71840083 -0.19386084  1.66191731  0.72757866  0.59008112
  0.9757754   2.31040387  2.29848211  3.22534264  2.79885543]",10.2811
1699,0.6932,0.6983,"[ 2.36888894  4.71937588 -0.19485648  1.66280185  0.72659024  0.59104165
  0.97478715  2.31137221  2.29749447  3.22436617  2.79983511]",10.2956
1700,0.6932,0.6826,"[ 2.3660586   4.71641633 -0.1918639   1.6599613   0.72957085  0.58810558
  0.97776741  2.30842287  2.30047372  3.2273278   2.79686862]",10.2517
1701,0.6931,0.6964,"[ 2.36707064  4.71742613 -0.19286615  1.6609705   0.72856539  0.5891211
  0.97676178  2.30943455  2.29946784  3.22631802  2.79787749]",10.2667
1702,0.6932,0.7046,"[ 2.36958074  4.72030882 -0.19584485  1.66350337  0.72562125  0.59193919
  0.97381849  2.31228762  2.29652743  3.22342884  2.80078104]",10.309
1703,0.6931,0.7001,"[ 2.36838834  4.71926395 -0.19483666  1.66232198  0.72664268  0.59086801
  0.9748403   2.31123116  2.29755034  3.22447153  2.79974389]",10.2925
1704,0.6932,0.6894,"[ 2.36754146  4.71829726 -0.19384259  1.66146534  0.72762701  0.58992131
  0.97582435  2.31027315  2.29853355  3.22544008  2.79877125]",10.2783
1705,0.6931,0.6958,"[ 2.37030924  4.72124945 -0.19683413  1.66424864  0.72464942  0.59284404
  0.97284715  2.31321248  2.29555752  3.22248544  2.80173195]",10.3229
1706,0.6932,0.6871,"[ 2.36924119  4.72023409 -0.19583138  1.66318387  0.72565667  0.59181994
  0.97385451  2.3121931   2.29656526  3.2235      2.80071933]",10.3069
1707,0.6931,0.6785,"[ 2.36992248  4.72115905 -0.19681755  1.66388579  0.72469277  0.59269995
  0.97289129  2.31309881  2.29560389  3.22257162  2.80165686]",10.3204
1708,0.6933,0.6873,"[ 2.36883093  4.72013816 -0.19581374  1.66280008  0.72570275  0.59166648
  0.97390145  2.31207246  2.29661455  3.22359156  2.80063952]",10.3044
1709,0.6931,0.6772,"[ 2.36786619  4.71914556 -0.19481506  1.66183217  0.72669926  0.59067878
  0.97489788  2.31108178  2.29761079  3.22458457  2.79964565]",10.2893
1710,0.6931,0.6912,"[ 2.36717878  4.71822978 -0.1938311   1.66112685  0.72765789  0.58981022
  0.97585572  2.31018625  2.29856653  3.22550425  2.79871618]",10.2763
1711,0.6929,0.7009,"[ 2.36628985  4.71725455 -0.19283553  1.66023093  0.72864621  0.58884965
  0.97684384  2.30921738  2.29955402  3.22648089  2.79773652]",10.262
1712,0.6932,0.6877,"[ 2.36539095  4.71627659 -0.19183938  1.659327    0.72963597  0.58788405
  0.97783344  2.30824506  2.30054307  3.22746031  2.79675439]",10.2478
1713,0.6932,0.6951,"[ 2.36799198  4.71918615 -0.19482347  1.66194364  0.72667818  0.59074542
  0.97487619  2.31113163  2.29758805  3.22454487  2.79968111]",10.2902
1714,0.6932,0.6806,"[ 2.36832179  4.7199623  -0.19577754  1.66229739  0.72579324  0.59141869
  0.97399308  2.31186045  2.29671045  3.22375837  2.80049188]",10.3006
1715,0.6931,0.6975,"[ 2.36914562  4.72092537 -0.19677103  1.66313264  0.72481051  0.5923597
  0.97301063  2.31281378  2.29572891  3.22279325  2.80146166]",10.3149
1716,0.6932,0.6899,"[ 2.36624551  4.71794698 -0.19377483  1.66022631  0.72780042  0.58939389
  0.97600038  2.3098409   2.29871811  3.22577302  2.79847926]",10.2698
1717,0.6931,0.6929,"[ 2.36581237  4.7171634  -0.19282036  1.65977999  0.72868739  0.58869545
  0.97688593  2.3090989   2.29959828  3.22656814  2.79766167]",10.2593
1718,0.6928,0.6787,"[ 2.36672578  4.71814503 -0.19381717  1.66069713  0.72769589  0.58966702
  0.97589454  2.31007572  2.29860734  3.22558535  2.79864682]",10.2737
1719,0.6931,0.6806,"[ 2.36749792  4.71909551 -0.19480847  1.66148092  0.72671899  0.59058968
  0.97491797  2.31101339  2.29763199  3.22463183  2.79960655]",10.2874
1720,0.693,0.6792,"[ 2.36846403  4.72008892 -0.19580731  1.66244941  0.72572207  0.59157895
  0.9739211   2.31200496  2.29663527  3.22363814  2.80060112]",10.3025
1721,0.6931,0.6915,"[ 2.3675542   4.71908753 -0.19480567  1.66152536  0.72672495  0.590588
  0.97492384  2.31100633  2.29763803  3.22463938  2.79959925]",10.2875
1722,0.6932,0.6938,"[ 2.36845029  4.72005766 -0.19579982  1.66242693  0.72573989  0.59154202
  0.97393905  2.31196939  2.29665397  3.22366807  2.80057403]",10.3021
1723,0.6931,0.6849,"[ 2.36749178  4.7190664  -0.19480137  1.66146494  0.72673578  0.59055635
  0.97493486  2.31098039  2.29764955  3.22465983  2.79958123]",10.2871
1724,0.693,0.7031,"[ 2.3665468   4.71807859 -0.19380352  1.66051652  0.72773008  0.58957561
  0.97592906  2.30999565  2.29864343  3.22564844  2.79859117]",10.2723
1725,0.6932,0.6869,"[ 2.36562076  4.71709476 -0.19280643  1.65958478  0.72872242  0.5886019
  0.97692124  2.30901599  2.29963521  3.22663313  2.79760454]",10.2578
1726,0.6932,0.6957,"[ 2.36843656  4.7200555  -0.19579955  1.66241051  0.72574071  0.59154026
  0.9739398   2.31196649  2.29665473  3.22367001  2.8005726 ]",10.302
1727,0.6931,0.7065,"[ 2.3676959   4.71911455 -0.1948102   1.66165287  0.72671268  0.59063444
  0.97491126  2.31104063  2.29762471  3.22461414  2.7996213 ]",10.2883
1728,0.6929,0.7161,"[ 2.36871318  4.72011896 -0.19581101  1.66266869  0.72571057  0.59164156
  0.97390909  2.31204608  2.29662242  3.22361     2.80062496]",10.3037
1729,0.6932,0.7002,"[ 2.36956954  4.72108891 -0.1968057   1.66353434  0.72472464  0.59259346
  0.9729234   2.31300806  2.29563746  3.22263843  2.80160033]",10.3183
1730,0.6932,0.6947,"[ 2.37022084  4.72201223 -0.1977919   1.66421011  0.72376099  0.59346992
  0.97196043  2.31391138  2.29467639  3.22171128  2.80253696]",10.3318
1731,0.6932,0.684,"[ 2.36911844  4.72098967 -0.19678786  1.6631142   0.72477165  0.59243395
  0.97297127  2.31288292  2.29568778  3.22273269  2.80151838]",10.3155
1732,0.6931,0.6994,"[ 2.37004549  4.72197521 -0.19778532  1.6640465   0.72377839  0.59341058
  0.97197812  2.31386454  2.29469498  3.2217464   2.80250653]",10.3307
1733,0.6932,0.6856,"[ 2.36739476  4.71905197 -0.19479916  1.66136946  0.72674196  0.59053493
  0.97494098  2.3109612   2.29765592  3.22467353  2.79957005]",10.2865
1734,0.6931,0.6752,"[ 2.36644409  4.71806265 -0.19380106  1.66041492  0.72773694  0.58955226
  0.97593585  2.3099746   2.29865051  3.22566348  2.79857883]",10.2718
1735,0.6932,0.6888,"[ 2.36556598  4.71708936 -0.19280574  1.65953015  0.7287245   0.58859404
  0.97692322  2.3090081   2.2996372   3.22663852  2.79760052]",10.2576
1736,0.6932,0.7001,"[ 2.36651048  4.71807782 -0.19380377  1.6604765   0.72772979  0.58957648
  0.97592856  2.30999353  2.29864282  3.22564927  2.79859128]",10.2722
1737,0.6931,0.6735,"[ 2.36747168  4.71907022 -0.19480246  1.66143986  0.72673329  0.59056447
  0.97493211  2.31098386  2.29764655  3.22465645  2.79958511]",10.287
1738,0.6931,0.6933,"[ 2.3661892   4.71790516 -0.19376319  1.66015287  0.72782636  0.58935582
  0.97602599  2.30979432  2.29874446  3.22581339  2.79844307]",10.2692
1739,0.6931,0.6862,"[ 2.36510184  4.71688417 -0.19275939  1.6590698   0.72883634  0.58832333
  0.97703612  2.30876805  2.2997551   3.22683322  2.79742583]",10.2538
1740,0.6932,0.6905,"[ 2.36419921  4.71590676 -0.19176336  1.65816273  0.72982579  0.58735792
  0.97802543  2.30779619  2.30074384  3.22781223  2.79644411]",10.2397
1741,0.6931,0.7089,"[ 2.36475892  4.71677481 -0.19273876  1.65872912  0.72888973  0.58817114
  0.97708989  2.3086355   2.2998116   3.2269346   2.79733699]",10.2514
1742,0.6931,0.6985,"[ 2.3640011   4.7158468  -0.19175226  1.65796339  0.7298547   0.58727632
  0.97805443  2.30772348  2.30077432  3.22786733  2.79639601]",10.2383
1743,0.6932,0.6843,"[ 2.36300289  4.71484626 -0.19075216  1.65696385  0.73085497  0.58627627
  0.97905467  2.30672287  2.30177456  3.2288678   2.79539564]",10.2239
1744,0.6932,0.6915,"[ 2.36405178  4.71586041 -0.19175482  1.65800956  0.72984806  0.58729796
  0.97804764  2.30774026  2.30076717  3.22785446  2.79640739]",10.2387
1745,0.6927,0.7234,"[ 2.36349975  4.7149805  -0.19077625  1.65745027  0.73079148  0.58647089
  0.9789906   2.3068879   2.30170711  3.22874381  2.79550372]",10.227
1746,0.6929,0.7092,"[ 2.36269019  4.71402632 -0.18978421  1.65663666  0.73177026  0.58553833
  0.9799692   2.30594475  2.30268455  3.22970166  2.79454029]",10.2138
1747,0.6932,0.694,"[ 2.36432604  4.71601631 -0.1921391   1.65827875  0.72963695  0.5874556
  0.97783739  2.30789427  2.30056296  3.22769637  2.79657167]",10.2414
1748,0.6931,0.6771,"[ 2.36366687  4.71510374 -0.19115487  1.65760771  0.73059546  0.58658632
  0.97879539  2.30700247  2.30151877  3.22861488  2.79564272]",10.229
1749,0.6931,0.6924,"[ 2.36484996  4.7161554  -0.19216453  1.65878365  0.72957038  0.58766339
  0.97776996  2.30806598  2.30049203  3.2275664   2.79668523]",10.2447
1750,0.693,0.6737,"[ 2.36392639  4.71517252 -0.19116752  1.65785651  0.73056243  0.58668982
  0.9787619   2.30708738  2.30148353  3.2285505   2.79569907]",10.2306
1751,0.693,0.7002,"[ 2.3626091   4.71397212 -0.19011859  1.65653452  0.73167721  0.58544716
  0.9798771   2.30586047  2.30260366  3.22973958  2.79452736]",10.2131
1752,0.6931,0.6935,"[ 2.36261653  4.71459109 -0.19104185  1.65654345  0.730871    0.58594172
  0.97907179  2.30640857  2.30180793  3.2290927   2.79521479]",10.22
1753,0.6931,0.711,"[ 2.36356356  4.71557908 -0.19203982  1.65749063  0.72987645  0.58692445
  0.97807727  2.30739359  2.3008137   3.22810368  2.79620535]",10.2342
1754,0.693,0.6999,"[ 2.36298216  4.71469309 -0.1910604   1.65689895  0.73082232  0.58609039
  0.97902259  2.30653365  2.30175614  3.22899816  2.79529743]",10.2224
1755,0.6932,0.6913,"[ 2.36210726  4.71372445 -0.19006588  1.65602142  0.73180773  0.58513621
  0.98000787  2.30557236  2.30274063  3.22996937  2.79432248]",10.2089
1756,0.6932,0.7042,"[ 2.36306711  4.71471568 -0.19106444  1.65698073  0.73081166  0.5861238
  0.9790118   2.30656139  2.30174476  3.22897734  2.79531566]",10.2229
1757,0.6931,0.7012,"[ 2.36227949  4.71377182 -0.19007444  1.65618873  0.73178523  0.58520531
  0.97998514  2.30563049  2.30271668  3.22992558  2.79436075]",10.2099
1758,0.693,0.7161,"[ 2.3632604   4.7147679  -0.1910738   1.65716924  0.73078698  0.58619977
  0.97898688  2.30662552  2.30171851  3.22892918  2.7953577 ]",10.2241
1759,0.6931,0.7003,"[ 2.36414934  4.71574276 -0.1920695   1.65805999  0.7297985   0.58716275
  0.97799848  2.30759413  2.30073073  3.22795231  2.79633774]",10.238
1760,0.693,0.6819,"[ 2.36508811  4.71672962 -0.19306725  1.65900058  0.72880453  0.58814291
  0.97700457  2.30857761  2.29973714  3.22696452  2.79732723]",10.2523
1761,0.6932,0.6973,"[ 2.3659946   4.71770909 -0.19406372  1.65990996  0.72781398  0.58911194
  0.97601412  2.30955187  2.29874719  3.22598357  2.79831078]",10.2666
1762,0.6931,0.6995,"[ 2.36515453  4.71675091 -0.19307137  1.65906244  0.72879395  0.58817548
  0.97699379  2.3086036   2.29972581  3.22694437  2.79734507]",10.2528
1763,0.6931,0.6907,"[ 2.36239283  4.71380619 -0.19008096  1.65629371  0.73176839  0.5852582
  0.97996795  2.30567242  2.30269857  3.22989334  2.79438934]",10.2107
1764,0.6932,0.6973,"[ 2.36348874  4.7148315  -0.19108548  1.65738674  0.73075644  0.58629551
  0.97895587  2.30670362  2.30168585  3.22886993  2.79540977]",10.2256
1765,0.693,0.7144,"[ 2.36439572  4.71581038 -0.19208189  1.65829463  0.72976609  0.58726467
  0.97796559  2.30767725  2.30069608  3.22788933  2.79639304]",10.2396
1766,0.6929,0.6806,"[ 2.36712002  4.7187487  -0.19507112  1.6610301   0.72679475  0.59017027
  0.97499461  2.31059998  2.29772663  3.22494681  2.79934323]",10.2826
1767,0.6932,0.6999,"[ 2.36781606  4.71967149 -0.19605701  1.6617395   0.7258317   0.59105263
  0.97403209  2.3115041   2.29676603  3.22401941  2.80027988]",10.2959
1768,0.6932,0.6891,"[ 2.36685338  4.71867966 -0.19505847  1.66077366  0.72682784  0.59006597
  0.97502815  2.31051432  2.29776188  3.22501173  2.79928662]",10.2809
1769,0.6932,0.6819,"[ 2.36601384  4.71772453 -0.19406677  1.65992812  0.7278062   0.58913273
  0.97600621  2.30956946  2.2987388   3.22596978  2.79832338]",10.2669
1770,0.6931,0.6911,"[ 2.36699278  4.71871636 -0.1950653   1.66090426  0.72681008  0.59012275
  0.97501006  2.31055966  2.29774285  3.22497716  2.79931699]",10.2818
1771,0.6931,0.675,"[ 2.36622129  4.71777203 -0.19407542  1.66011993  0.72778352  0.58920958
  0.97598305  2.30962904  2.29871444  3.2259247   2.79836281]",10.2681
1772,0.6931,0.6984,"[ 2.36523159  4.71677428 -0.19307588  1.65912761  0.72878234  0.58821418
  0.97698181  2.30863188  2.29971314  3.22692242  2.79736488]",10.2533
1773,0.693,0.7133,"[ 2.36616162  4.71775888 -0.19407325  1.66005929  0.72778941  0.5891912
  0.97598894  2.30961258  2.29872063  3.22593667  2.7983526 ]",10.2678
1774,0.693,0.6843,"[ 2.36752602  4.71891588 -0.19510741  1.66141433  0.72670553  0.5904116
  0.97490374  2.31079887  2.29763154  3.22478653  2.79948705]",10.2859
1775,0.6931,0.7001,"[ 2.3684497   4.71990025 -0.19610469  1.66234208  0.72571277  0.591387
  0.97391108  2.31177907  2.29663926  3.22380123  2.80047436]",10.3007
1776,0.693,0.6842,"[ 2.36749656  4.71891015 -0.19510645  1.66138518  0.72670813  0.59040317
  0.97490633  2.31079153  2.29763425  3.22479191  2.79948251]",10.2857
1777,0.6931,0.7049,"[ 2.36664719  4.71794428 -0.19411247  1.66052816  0.72769216  0.58945622
  0.97589012  2.30983425  2.29861718  3.22576     2.79851026]",10.2715
1778,0.6931,0.682,"[ 2.36760348  4.71893544 -0.19511095  1.66148645  0.72669624  0.59044242
  0.97489425  2.31082302  2.29762152  3.22476833  2.7995031 ]",10.2864
1779,0.693,0.6978,"[ 2.36846625  4.71990664 -0.19610591  1.66235686  0.72570963  0.591397
  0.97390785  2.31178665  2.29663582  3.22379541  2.80047967]",10.3008
1780,0.6931,0.6787,"[ 2.36760547  4.71893857 -0.19511172  1.66148602  0.7266944   0.59044849
  0.97489231  2.31082673  2.29761948  3.2247651   2.79950614]",10.2864
1781,0.6931,0.6957,"[ 2.3681414   4.71968384 -0.19604682  1.66202745  0.72584366  0.5911206
  0.97404345  2.31153531  2.29677671  3.22401057  2.80028219]",10.2972
1782,0.693,0.6788,"[ 2.3671672   4.71868869 -0.19504774  1.66104895  0.72684127  0.59013
  0.97504095  2.31054153  2.29777408  3.22500576  2.79928645]",10.2821
1783,0.693,0.6744,"[ 2.3663817   4.71774525 -0.19405844  1.66024986  0.72781358  0.58921892
  0.97601272  2.30961172  2.29874443  3.22595187  2.79833379]",10.2684
1784,0.6927,0.6791,"[ 2.36744087  4.71876516 -0.19506224  1.66130735  0.72680378  0.59024814
  0.97500277  2.31063596  2.29773397  3.2249332   2.79935026]",10.2839
1785,0.6931,0.6903,"[ 2.36658556  4.71779884 -0.19406827  1.66044408  0.72778788  0.58930061
  0.97598661  2.30967801  2.29871696  3.22590161  2.7983778 ]",10.2697
1786,0.6932,0.6857,"[ 2.36749694  4.71877899 -0.19506481  1.66135848  0.7267971   0.59027043
  0.97499594  2.3106531   2.29772678  3.22492015  2.79936177]",10.2843
1787,0.6932,0.698,"[ 2.36835778  4.71974957 -0.19605966  1.66222681  0.72581079  0.59122417
  0.97400983  2.31161597  2.29674138  3.22394779  2.80033785]",10.2987
1788,0.6932,0.6899,"[ 2.36552729  4.7167865  -0.19306613  1.65938708  0.72879358  0.58828205
  0.97699236  2.30866233  2.29972298  3.22691325  2.79736785]",10.2545
1789,0.6931,0.712,"[ 2.36608029  4.71765227 -0.19404083  1.65994908  0.72785907  0.58908967
  0.97605849  2.30949858  2.29879247  3.22603845  2.7982581 ]",10.2663
1790,0.6931,0.6899,"[ 2.36679825  4.71857134 -0.19502573  1.66067467  0.72689831  0.58997093
  0.97509821  2.31039922  2.2978342   3.22511423  2.79919176]",10.2795
1791,0.6929,0.7064,"[ 2.36588754  4.71759129 -0.19402922  1.65975935  0.72788903  0.58900187
  0.97608879  2.30942415  2.29882427  3.22609568  2.79820791]",10.265
1792,0.693,0.7036,"[ 2.36523716  4.7166887  -0.19304719  1.65909784  0.72884214  0.58814516
  0.97704133  2.30854375  2.29977436  3.22700484  2.79728742]",10.2524
1793,0.6927,0.7139,"[ 2.36616663  4.71767261 -0.19404441  1.66002878  0.72784956  0.5891213
  0.97604882  2.30952364  2.29878224  3.22601974  2.79827456]",10.2669
1794,0.6931,0.6923,"[ 2.36573214  4.71683098 -0.19307417  1.65957108  0.72877242  0.58835998
  0.9769705   2.30871882  2.29969996  3.22687043  2.7974055 ]",10.2557
1795,0.6931,0.6921,"[ 2.36511096  4.71592744 -0.19209163  1.65893576  0.72972655  0.58750566
  0.97792402  2.30783854  2.30065106  3.22778018  2.79648421]",10.2434
1796,0.6929,0.7222,"[ 2.36622369  4.71695657 -0.19309681  1.66004599  0.72871287  0.58854853
  0.9769102   2.30887455  2.2996365   3.22675326  2.79750766]",10.2588
1797,0.6929,0.6759,"[ 2.36556135  4.71604881 -0.19211401  1.65937087  0.72966818  0.58768744
  0.97786487  2.30798854  2.30058887  3.22766641  2.7965837 ]",10.2463
