v,v_eff,m,t
"[[8.84155476e-07]
 [1.12577331e-05]
 [4.76123166e-05]
 [2.34336240e-06]
 [1.57463128e-05]
 [3.78440050e-06]
 [1.21897478e-05]
 [2.44324254e-06]
 [9.64762795e-06]]","[[8.84155476e-07]
 [1.12577331e-05]
 [4.76123166e-05]
 [2.34336240e-06]
 [1.57463128e-05]
 [3.78440050e-06]
 [1.21897478e-05]
 [2.44324254e-06]
 [9.64762795e-06]]","[[-0.00282089]
 [ 0.01006576]
 [ 0.0207005 ]
 [-0.00459241]
 [-0.01190449]
 [-0.00583606]
 [-0.01047415]
 [ 0.00468926]
 [-0.00931819]]",1
"[[1.95283721e-06]
 [2.55135165e-05]
 [1.07929200e-04]
 [5.26204757e-06]
 [3.58125727e-05]
 [8.51387179e-06]
 [2.78207549e-05]
 [5.52129624e-06]
 [2.18476591e-05]]","[[1.95283721e-06]
 [2.55135165e-05]
 [1.07929200e-04]
 [5.26204757e-06]
 [3.58125727e-05]
 [8.51387179e-06]
 [2.78207549e-05]
 [5.52129624e-06]
 [2.18476591e-05]]","[[-0.00419232]
 [ 0.01515327]
 [ 0.03116669]
 [-0.00688175]
 [-0.01795308]
 [-0.00875356]
 [-0.01582362]
 [ 0.00704923]
 [-0.01402244]]",1
"[[9.91175063e-07]
 [1.26246980e-05]
 [5.33965242e-05]
 [2.64449353e-06]
 [1.76311031e-05]
 [4.27309001e-06]
 [1.36859072e-05]
 [2.72975765e-06]
 [1.07646909e-05]]","[[9.91175063e-07]
 [1.26246980e-05]
 [5.33965242e-05]
 [2.64449353e-06]
 [1.76311031e-05]
 [4.27309001e-06]
 [1.36859072e-05]
 [2.72975765e-06]
 [1.07646909e-05]]","[[-0.00298673]
 [ 0.01065938]
 [ 0.02192188]
 [-0.00487857]
 [-0.01259682]
 [-0.00620144]
 [-0.01109834]
 [ 0.00495659]
 [-0.00984288]]",1
"[[1.95094373e-06]
 [2.54058138e-05]
 [1.07474211e-04]
 [5.28238501e-06]
 [3.55854885e-05]
 [8.54945870e-06]
 [2.77110226e-05]
 [5.47796953e-06]
 [2.16406130e-05]]","[[1.95094373e-06]
 [2.54058138e-05]
 [1.07474211e-04]
 [5.28238501e-06]
 [3.55854885e-05]
 [8.54945870e-06]
 [2.77110226e-05]
 [5.47796953e-06]
 [2.16406130e-05]]","[[-0.00419029]
 [ 0.01512125]
 [ 0.03110093]
 [-0.00689503]
 [-0.01789607]
 [-0.00877184]
 [-0.01579238]
 [ 0.00702152]
 [-0.01395584]]",1
"[[8.50317052e-07]
 [1.07478855e-05]
 [4.54677824e-05]
 [2.27421345e-06]
 [1.49658404e-05]
 [3.67519945e-06]
 [1.16406564e-05]
 [2.31625211e-06]
 [9.11285354e-06]]","[[8.50317052e-07]
 [1.07478855e-05]
 [4.54677824e-05]
 [2.27421345e-06]
 [1.49658404e-05]
 [3.67519945e-06]
 [1.16406564e-05]
 [2.31625211e-06]
 [9.11285354e-06]]","[[-0.00276638]
 [ 0.00983519]
 [ 0.02022894]
 [-0.00452415]
 [-0.01160571]
 [-0.00575124]
 [-0.01023552]
 [ 0.00456577]
 [-0.00905625]]",1
"[[1.94280016e-06]
 [2.52216206e-05]
 [1.06709718e-04]
 [5.28588837e-06]
 [3.52515883e-05]
 [8.55845514e-06]
 [2.75173955e-05]
 [5.41878334e-06]
 [2.13693803e-05]]","[[1.94280016e-06]
 [2.52216206e-05]
 [1.06709718e-04]
 [5.28588837e-06]
 [3.52515883e-05]
 [8.55845514e-06]
 [2.75173955e-05]
 [5.41878334e-06]
 [2.13693803e-05]]","[[-0.00418153]
 [ 0.01506634]
 [ 0.03099012]
 [-0.00689732]
 [-0.01781191]
 [-0.00877645]
 [-0.01573711]
 [ 0.00698348]
 [-0.01386811]]",1
"[[9.34349300e-07]
 [1.18124989e-05]
 [4.99864241e-05]
 [2.51512550e-06]
 [1.64211202e-05]
 [4.06723310e-06]
 [1.28069799e-05]
 [2.53655114e-06]
 [9.96399539e-06]]","[[9.34349300e-07]
 [1.18124989e-05]
 [4.99864241e-05]
 [2.51512550e-06]
 [1.64211202e-05]
 [4.06723310e-06]
 [1.28069799e-05]
 [2.53655114e-06]
 [9.96399539e-06]]","[[-0.00289985]
 [ 0.01031079]
 [ 0.02121032]
 [-0.00475774]
 [-0.01215689]
 [-0.00605021]
 [-0.01073605]
 [ 0.00477797]
 [-0.00946974]]",1
"[[2.04210505e-06]
 [2.64907889e-05]
 [1.12111031e-04]
 [5.58957657e-06]
 [3.69590344e-05]
 [9.05546097e-06]
 [2.89254226e-05]
 [5.67077825e-06]
 [2.23276788e-05]]","[[2.04210505e-06]
 [2.64907889e-05]
 [1.12111031e-04]
 [5.58957657e-06]
 [3.69590344e-05]
 [9.05546097e-06]
 [2.89254226e-05]
 [5.67077825e-06]
 [2.23276788e-05]]","[[-0.00428707]
 [ 0.01544076]
 [ 0.03176475]
 [-0.00709269]
 [-0.01823818]
 [-0.00902769]
 [-0.01613471]
 [ 0.00714402]
 [-0.01417565]]",1
"[[3.55770549e-06]
 [4.71380677e-05]
 [1.99596049e-04]
 [9.87967428e-06]
 [6.59518576e-05]
 [1.60289071e-05]
 [5.17753419e-05]
 [1.00602443e-05]
 [3.96879500e-05]]","[[3.55770549e-06]
 [4.71380677e-05]
 [1.99596049e-04]
 [9.87967428e-06]
 [6.59518576e-05]
 [1.60289071e-05]
 [5.17753419e-05]
 [1.00602443e-05]
 [3.96879500e-05]]","[[-0.00565856]
 [ 0.02059715]
 [ 0.04238354]
 [-0.00942958]
 [-0.02436322]
 [-0.01201084]
 [-0.02158653]
 [ 0.00951537]
 [-0.01889951]]",1
"[2.07723985e-08 8.18730711e-08 8.32412985e-08 ... 3.11884280e-05
 3.29969011e-08 2.48333742e-06]","[2.07723985e-08 8.18730711e-08 8.32412985e-08 ... 3.11884280e-05
 3.29969011e-08 2.48333742e-06]","[ 0.00043238 -0.0008584   0.00086555 ...  0.01675398 -0.00054495
 -0.00472758]",1
"[[1.92935447e-06]
 [2.49153602e-05]
 [1.05485320e-04]
 [5.30191016e-06]
 [3.46743599e-05]
 [8.59322990e-06]
 [2.71994178e-05]
 [5.31557348e-06]
 [2.08834885e-05]]","[[1.92935447e-06]
 [2.49153602e-05]
 [1.05485320e-04]
 [5.30191016e-06]
 [3.46743599e-05]
 [8.59322990e-06]
 [2.71994178e-05]
 [5.31557348e-06]
 [2.08834885e-05]]","[[-0.00416704]
 [ 0.01497459]
 [ 0.03081181]
 [-0.00690776]
 [-0.01766548]
 [-0.00879426]
 [-0.01564592]
 [ 0.00691666]
 [-0.01370954]]",1
"[[9.03026337e-07]
 [1.13535928e-05]
 [4.80949539e-05]
 [2.45429269e-06]
 [1.57127930e-05]
 [3.97348382e-06]
 [1.23142151e-05]
 [2.42169583e-06]
 [9.47311037e-06]]","[[9.03026337e-07]
 [1.13535928e-05]
 [4.80949539e-05]
 [2.45429269e-06]
 [1.57127930e-05]
 [3.97348382e-06]
 [1.23142151e-05]
 [2.42169583e-06]
 [9.47311037e-06]]","[[-0.00285083]
 [ 0.01010853]
 [ 0.02080516]
 [-0.00469985]
 [-0.01189181]
 [-0.00598008]
 [-0.01052748]
 [ 0.00466854]
 [-0.00923353]]",1
"[[1.95953198e-06]
 [2.52671242e-05]
 [1.07031851e-04]
 [5.41448828e-06]
 [3.50928785e-05]
 [8.78160732e-06]
 [2.75973967e-05]
 [5.37194856e-06]
 [2.10643185e-05]]","[[1.95953198e-06]
 [2.52671242e-05]
 [1.07031851e-04]
 [5.41448828e-06]
 [3.50928785e-05]
 [8.78160732e-06]
 [2.75973967e-05]
 [5.37194856e-06]
 [2.10643185e-05]]","[[-0.0041995 ]
 [ 0.01507992]
 [ 0.03103686]
 [-0.00698072]
 [-0.01777177]
 [-0.00889013]
 [-0.01575997]
 [ 0.00695324]
 [-0.01376876]]",1
"[[2.65357865e-06]
 [3.45878878e-05]
 [1.46559400e-04]
 [7.39796765e-06]
 [4.80870287e-05]
 [1.20099176e-05]
 [3.79001631e-05]
 [7.33557588e-06]
 [2.87808124e-05]]","[[2.65357865e-06]
 [3.45878878e-05]
 [1.46559400e-04]
 [7.39796765e-06]
 [4.80870287e-05]
 [1.20099176e-05]
 [3.79001631e-05]
 [7.33557588e-06]
 [2.87808124e-05]]","[[-0.00488694]
 [ 0.01764344]
 [ 0.03631852]
 [-0.00815976]
 [-0.02080344]
 [-0.0103966 ]
 [-0.01846893]
 [ 0.00812528]
 [-0.01609433]]",1
"[[1.31299493e-06]
 [1.66614232e-05]
 [7.06395148e-05]
 [3.61948750e-06]
 [2.30332034e-05]
 [5.87027641e-06]
 [1.81373029e-05]
 [3.53362978e-06]
 [1.37998032e-05]]","[[1.31299493e-06]
 [1.66614232e-05]
 [7.06395148e-05]
 [3.61948750e-06]
 [2.30332034e-05]
 [5.87027641e-06]
 [1.81373029e-05]
 [3.53362978e-06]
 [1.37998032e-05]]","[[-0.00343758]
 [ 0.01224552]
 [ 0.0252142 ]
 [-0.00570749]
 [-0.01439788]
 [-0.0072686 ]
 [-0.01277637]
 [ 0.00563939]
 [-0.01114443]]",1
"[[2.53311517e-06]
 [3.29007737e-05]
 [1.39505602e-04]
 [7.09275863e-06]
 [4.56298088e-05]
 [1.15219705e-05]
 [3.60480990e-05]
 [6.95490566e-06]
 [2.72231377e-05]]","[[2.53311517e-06]
 [3.29007737e-05]
 [1.39505602e-04]
 [7.09275863e-06]
 [4.56298088e-05]
 [1.15219705e-05]
 [3.60480990e-05]
 [6.95490566e-06]
 [2.72231377e-05]]","[[-0.00477473]
 [ 0.01720776]
 [ 0.03543375]
 [-0.00798967]
 [-0.02026495]
 [-0.01018321]
 [-0.01801202]
 [ 0.00791165]
 [-0.01565274]]",1
"[[1.27493604e-06]
 [1.61388984e-05]
 [6.84847925e-05]
 [3.53152039e-06]
 [2.22592642e-05]
 [5.73208325e-06]
 [1.75706570e-05]
 [3.41184348e-06]
 [1.32923657e-05]]","[[1.27493604e-06]
 [1.61388984e-05]
 [6.84847925e-05]
 [3.53152039e-06]
 [2.22592642e-05]
 [5.73208325e-06]
 [1.75706570e-05]
 [3.41184348e-06]
 [1.32923657e-05]]","[[-0.00338739]
 [ 0.01205197]
 [ 0.02482666]
 [-0.0056377 ]
 [-0.01415392]
 [-0.00718253]
 [-0.01257521]
 [ 0.00554135]
 [-0.01093761]]",1
"[[4.72666022e-07]
 [5.81381389e-06]
 [2.47065977e-05]
 [1.29313531e-06]
 [7.96935514e-06]
 [2.09680331e-06]
 [6.28373771e-06]
 [1.22952663e-06]
 [4.76531287e-06]]","[[4.72666022e-07]
 [5.81381389e-06]
 [2.47065977e-05]
 [1.29313531e-06]
 [7.96935514e-06]
 [2.09680331e-06]
 [6.28373771e-06]
 [1.22952663e-06]
 [4.76531287e-06]]","[[-0.00206252]
 [ 0.00723356]
 [ 0.01491172]
 [-0.00341148]
 [-0.00846901]
 [-0.0043441 ]
 [-0.00752022]
 [ 0.00332652]
 [-0.00654888]]",1
"[[1.31277111e-06]
 [1.66141504e-05]
 [7.05698974e-05]
 [3.65800976e-06]
 [2.28697558e-05]
 [5.94309026e-06]
 [1.80998890e-05]
 [3.50076576e-06]
 [1.36087573e-05]]","[[1.31277111e-06]
 [1.66141504e-05]
 [7.05698974e-05]
 [3.65800976e-06]
 [2.28697558e-05]
 [5.94309026e-06]
 [1.80998890e-05]
 [3.50076576e-06]
 [1.36087573e-05]]","[[-0.00343729]
 [ 0.01222814]
 [ 0.02520177]
 [-0.00573778]
 [-0.0143467 ]
 [-0.00731354]
 [-0.01276319]
 [ 0.0056131 ]
 [-0.01106701]]",1
"[[5.32551808e-07]
 [6.56300516e-06]
 [2.79199765e-05]
 [1.46717175e-06]
 [8.98156975e-06]
 [2.38173911e-06]
 [7.10172681e-06]
 [1.38340182e-06]
 [5.35044923e-06]]","[[5.32551808e-07]
 [6.56300516e-06]
 [2.79199765e-05]
 [1.46717175e-06]
 [8.98156975e-06]
 [2.38173911e-06]
 [7.10172681e-06]
 [1.38340182e-06]
 [5.35044923e-06]]","[[-0.00218928]
 [ 0.00768551]
 [ 0.01585181]
 [-0.00363381]
 [-0.00899078]
 [-0.00462987]
 [-0.00799472]
 [ 0.00352854]
 [-0.00693931]]",1
"[1.33638104e-08 5.44190430e-08 5.36940637e-08 ... 1.96982065e-05
 2.61917660e-08 1.60566819e-06]","[1.33638104e-08 5.44190430e-08 5.36940637e-08 ... 1.96982065e-05
 2.61917660e-08 1.60566819e-06]","[-0.00034681  0.00069984 -0.00069516 ... -0.0133148   0.00048552
  0.00380145]",1
"[[1.41731034e-06]
 [1.79668024e-05]
 [7.63949012e-05]
 [3.97669560e-06]
 [2.46903769e-05]
 [6.46804686e-06]
 [1.95949968e-05]
 [3.77301375e-06]
 [1.46371463e-05]]","[[1.41731034e-06]
 [1.79668024e-05]
 [7.63949012e-05]
 [3.97669560e-06]
 [2.46903769e-05]
 [6.46804686e-06]
 [1.95949968e-05]
 [3.77301375e-06]
 [1.46371463e-05]]","[[-0.00357153]
 [ 0.01271618]
 [ 0.02622125]
 [-0.0059825 ]
 [-0.01490682]
 [-0.00762971]
 [-0.01327987]
 [ 0.00582727]
 [-0.01147756]]",1
"[[2.55297209e-06]
 [3.30552766e-05]
 [1.40560838e-04]
 [7.26848485e-06]
 [4.55559995e-05]
 [1.18397697e-05]
 [3.62657217e-05]
 [6.91852067e-06]
 [2.68974182e-05]]","[[2.55297209e-06]
 [3.30552766e-05]
 [1.40560838e-04]
 [7.26848485e-06]
 [4.55559995e-05]
 [1.18397697e-05]
 [3.62657217e-05]
 [6.91852067e-06]
 [2.68974182e-05]]","[[-0.00479341]
 [ 0.01724812]
 [ 0.03556751]
 [-0.00808804]
 [-0.02024856]
 [-0.01032269]
 [-0.01806631]
 [ 0.00789092]
 [-0.01555882]]",1
"[[1.33548825e-06]
 [1.68846982e-05]
 [7.18884391e-05]
 [3.76405049e-06]
 [2.31451146e-05]
 [6.12816695e-06]
 [1.84128961e-05]
 [3.53523364e-06]
 [1.36758792e-05]]","[[1.33548825e-06]
 [1.68846982e-05]
 [7.18884391e-05]
 [3.76405049e-06]
 [2.31451146e-05]
 [6.12816695e-06]
 [1.84128961e-05]
 [3.53523364e-06]
 [1.36758792e-05]]","[[-0.0034669 ]
 [ 0.0123273 ]
 [ 0.02543612]
 [-0.00582035]
 [-0.01443281]
 [-0.00742654]
 [-0.01287308]
 [ 0.00564067]
 [-0.01109427]]",1
"[[6.72061255e-07]
 [8.32221522e-06]
 [3.54901958e-05]
 [1.87829667e-06]
 [1.13522849e-05]
 [3.05683416e-06]
 [9.02730501e-06]
 [1.74278653e-06]
 [6.71107405e-06]]","[[6.72061255e-07]
 [8.32221522e-06]
 [3.54901958e-05]
 [1.87829667e-06]
 [1.13522849e-05]
 [3.05683416e-06]
 [9.02730501e-06]
 [1.74278653e-06]
 [6.71107405e-06]]","[[-0.00245938]
 [ 0.00865447]
 [ 0.01787209]
 [-0.00411153]
 [-0.01010795]
 [-0.00524514]
 [-0.00901364]
 [ 0.00396044]
 [-0.00777172]]",1
"[[1.62247208e-06]
 [2.06418291e-05]
 [8.79833494e-05]
 [4.61587364e-06]
 [2.82693808e-05]
 [7.52585673e-06]
 [2.25602893e-05]
 [4.30607301e-06]
 [1.66322921e-05]]","[[1.62247208e-06]
 [2.06418291e-05]
 [8.79833494e-05]
 [4.61587364e-06]
 [2.82693808e-05]
 [7.52585673e-06]
 [2.25602893e-05]
 [4.30607301e-06]
 [1.66322921e-05]]","[[-0.00382129]
 [ 0.01362998]
 [ 0.02813983]
 [-0.00644538]
 [-0.01595069]
 [-0.00822999]
 [-0.0142493 ]
 [ 0.00622532]
 [-0.01223481]]",1
"[[6.55986265e-07]
 [8.11642152e-06]
 [3.46672827e-05]
 [1.84319279e-06]
 [1.10462200e-05]
 [3.00330262e-06]
 [8.80639501e-06]
 [1.69473805e-06]
 [6.50734095e-06]]","[[6.55986265e-07]
 [8.11642152e-06]
 [3.46672827e-05]
 [1.84319279e-06]
 [1.10462200e-05]
 [3.00330262e-06]
 [8.80639501e-06]
 [1.69473805e-06]
 [6.50734095e-06]]","[[-0.00242979]
 [ 0.0085468 ]
 [ 0.01766368]
 [-0.00407293]
 [-0.00997076]
 [-0.00519901]
 [-0.00890267]
 [ 0.00390546]
 [-0.00765285]]",1
"[[2.43320060e-07]
 [2.94573482e-06]
 [1.26095659e-05]
 [6.77499750e-07]
 [3.98825749e-06]
 [1.10353403e-06]
 [3.17785086e-06]
 [6.15390620e-07]
 [2.35104715e-06]]","[[2.43320060e-07]
 [2.94573482e-06]
 [1.26095659e-05]
 [6.77499750e-07]
 [3.98825749e-06]
 [1.10353403e-06]
 [3.17785086e-06]
 [6.15390620e-07]
 [2.35104715e-06]]","[[-0.00147982]
 [ 0.00514894]
 [ 0.01065299]
 [-0.00246931]
 [-0.00599119]
 [-0.00315148]
 [-0.00534796]
 [ 0.00235341]
 [-0.00459994]]",1
"[[8.66779769e-07]
 [1.08081183e-05]
 [4.62206363e-05]
 [2.46004238e-06]
 [1.46988846e-05]
 [4.01498914e-06]
 [1.17568268e-05]
 [2.24857604e-06]
 [8.62047626e-06]]","[[8.66779769e-07]
 [1.08081183e-05]
 [4.62206363e-05]
 [2.46004238e-06]
 [1.46988846e-05]
 [4.01498914e-06]
 [1.17568268e-05]
 [2.24857604e-06]
 [8.62047626e-06]]","[[-0.00279303]
 [ 0.00986271]
 [ 0.02039573]
 [-0.00470536]
 [-0.01150174]
 [-0.00601123]
 [-0.01028647]
 [ 0.00449858]
 [-0.00880819]]",1
"[[1.68558958e-06]
 [2.14738681e-05]
 [9.18084396e-05]
 [4.85537200e-06]
 [2.92901831e-05]
 [7.93675350e-06]
 [2.35001918e-05]
 [4.45188316e-06]
 [1.71058355e-05]]","[[1.68558958e-06]
 [2.14738681e-05]
 [9.18084396e-05]
 [4.85537200e-06]
 [2.92901831e-05]
 [7.93675350e-06]
 [2.35001918e-05]
 [4.45188316e-06]
 [1.71058355e-05]]","[[-0.00389491]
 [ 0.01390197]
 [ 0.02874502]
 [-0.00661047]
 [-0.01623612]
 [-0.00845167]
 [-0.0145431 ]
 [ 0.00632985]
 [-0.01240776]]",1
"[[7.15910256e-07]
 [8.88221566e-06]
 [3.80648443e-05]
 [2.03778068e-06]
 [1.20412065e-05]
 [3.32966206e-06]
 [9.65227961e-06]
 [1.84348663e-06]
 [7.04026343e-06]]","[[7.15910256e-07]
 [8.88221566e-06]
 [3.80648443e-05]
 [2.03778068e-06]
 [1.20412065e-05]
 [3.32966206e-06]
 [9.65227961e-06]
 [1.84348663e-06]
 [7.04026343e-06]]","[[-0.00253834]
 [ 0.00894091]
 [ 0.01850901]
 [-0.00428253]
 [-0.01041013]
 [-0.00547421]
 [-0.00932044]
 [ 0.00407325]
 [-0.00796005]]",1
"[5.36590758e-08 2.13871450e-07 2.14921534e-07 ... 7.96594985e-05
 9.23940838e-08 6.43317141e-06]","[5.36590758e-08 2.13871450e-07 2.14921534e-07 ... 7.96594985e-05
 9.23940838e-08 6.43317141e-06]","[-0.00069493  0.00138739 -0.00139079 ... -0.02677565  0.00091189
  0.00760911]",1
"[[9.39932817e-07]
 [1.17549848e-05]
 [5.03985928e-05]
 [2.69498470e-06]
 [1.59417236e-05]
 [4.40809468e-06]
 [1.28042084e-05]
 [2.43436647e-06]
 [9.29551242e-06]]","[[9.39932817e-07]
 [1.17549848e-05]
 [5.03985928e-05]
 [2.69498470e-06]
 [1.59417236e-05]
 [4.40809468e-06]
 [1.28042084e-05]
 [2.43436647e-06]
 [9.29551242e-06]]","[[-0.0029085 ]
 [ 0.01028566]
 [ 0.02129759]
 [-0.00492492]
 [-0.01197813]
 [-0.00629864]
 [-0.01073489]
 [ 0.00468074]
 [-0.00914656]]",1
"[[3.21521851e-07]
 [3.91746712e-06]
 [1.68438892e-05]
 [9.11089624e-07]
 [5.28008028e-06]
 [1.48971979e-06]
 [4.23714290e-06]
 [8.12302287e-07]
 [3.08236755e-06]]","[[3.21521851e-07]
 [3.91746712e-06]
 [1.68438892e-05]
 [9.11089624e-07]
 [5.28008028e-06]
 [1.48971979e-06]
 [4.23714290e-06]
 [8.12302287e-07]
 [3.08236755e-06]]","[[-0.00170109]
 [ 0.00593778]
 [ 0.01231239]
 [-0.00286353]
 [-0.00689353]
 [-0.00366162]
 [-0.0061753 ]
 [ 0.00270383]
 [-0.005267  ]]",1
"[[1.00679362e-06]
 [1.26261445e-05]
 [5.42322276e-05]
 [2.90751092e-06]
 [1.70926244e-05]
 [4.76321016e-06]
 [1.37676758e-05]
 [2.60675931e-06]
 [9.92717089e-06]]","[[1.00679362e-06]
 [1.26261445e-05]
 [5.42322276e-05]
 [2.90751092e-06]
 [1.70926244e-05]
 [4.76321016e-06]
 [1.37676758e-05]
 [2.60675931e-06]
 [9.92717089e-06]]","[[-0.00301017]
 [ 0.01065999]
 [ 0.02209276]
 [-0.00511543]
 [-0.01240297]
 [-0.00654743]
 [-0.01113145]
 [ 0.00484364]
 [-0.00945222]]",1
"[[3.58745891e-07]
 [4.38471937e-06]
 [1.88900072e-05]
 [1.02398218e-06]
 [5.89935735e-06]
 [1.67710642e-06]
 [4.74775410e-06]
 [9.06505063e-07]
 [3.43014341e-06]]","[[3.58745891e-07]
 [4.38471937e-06]
 [1.88900072e-05]
 [1.02398218e-06]
 [5.89935735e-06]
 [1.67710642e-06]
 [4.74775410e-06]
 [9.06505063e-07]
 [3.43014341e-06]]","[[-0.00179686]
 [ 0.00628192]
 [ 0.01303879]
 [-0.00303576]
 [-0.00728658]
 [-0.00388509]
 [-0.0065368 ]
 [ 0.00285632]
 [-0.00555619]]",1
"[[1.05718248e-06]
 [1.32908740e-05]
 [5.72001889e-05]
 [3.07439140e-06]
 [1.79584217e-05]
 [5.04481158e-06]
 [1.45058123e-05]
 [2.73582076e-06]
 [1.03889147e-05]]","[[1.05718248e-06]
 [1.32908740e-05]
 [5.72001889e-05]
 [3.07439140e-06]
 [1.79584217e-05]
 [5.04481158e-06]
 [1.45058123e-05]
 [2.73582076e-06]
 [1.03889147e-05]]","[[-0.00308458]
 [ 0.010937  ]
 [ 0.02268924]
 [-0.00526018]
 [-0.01271321]
 [-0.0067382 ]
 [-0.01142595]
 [ 0.0049621 ]
 [-0.00966955]]",1
"[[1.99257091e-06]
 [2.56045722e-05]
 [1.10161629e-04]
 [5.88361474e-06]
 [3.47015019e-05]
 [9.66963536e-06]
 [2.81169429e-05]
 [5.25057539e-06]
 [1.99881266e-05]]","[[1.99257091e-06]
 [2.56045722e-05]
 [1.10161629e-04]
 [5.88361474e-06]
 [3.47015019e-05]
 [9.66963536e-06]
 [2.81169429e-05]
 [5.25057539e-06]
 [1.99881266e-05]]","[[-0.00423475]
 [ 0.01518029]
 [ 0.03148737]
 [-0.00727685]
 [-0.01767239]
 [-0.00932881]
 [-0.01590762]
 [ 0.00687424]
 [-0.01341242]]",1
"[[9.53902485e-07]
 [1.19704474e-05]
 [5.16432212e-05]
 [2.78647560e-06]
 [1.61291954e-05]
 [4.57943939e-06]
 [1.30603133e-05]
 [2.45802682e-06]
 [9.29835542e-06]]","[[9.53902485e-07]
 [1.19704474e-05]
 [5.16432212e-05]
 [2.78647560e-06]
 [1.61291954e-05]
 [4.57943939e-06]
 [1.30603133e-05]
 [2.45802682e-06]
 [9.29835542e-06]]","[[-0.00293004]
 [ 0.0103795 ]
 [ 0.02155897]
 [-0.00500782]
 [-0.01204835]
 [-0.00641989]
 [-0.01084172]
 [ 0.00470343]
 [-0.00914796]]",1
"[[1.73537342e-06]
 [2.22198974e-05]
 [9.58370572e-05]
 [5.14211437e-06]
 [3.00201440e-05]
 [8.46370557e-06]
 [2.43801581e-05]
 [4.54612096e-06]
 [1.72346027e-05]]","[[1.73537342e-06]
 [2.22198974e-05]
 [9.58370572e-05]
 [5.14211437e-06]
 [3.00201440e-05]
 [8.46370557e-06]
 [2.43801581e-05]
 [4.54612096e-06]
 [1.72346027e-05]]","[[-0.00395201]
 [ 0.0141414 ]
 [ 0.02936892]
 [-0.00680287]
 [-0.01643719]
 [-0.00872773]
 [-0.01481288]
 [ 0.00639649]
 [-0.01245437]]",1
"[[7.33156655e-07]
 [9.14598334e-06]
 [3.95753488e-05]
 [2.14605516e-06]
 [1.22783822e-05]
 [3.53218022e-06]
 [9.96327564e-06]
 [1.87457517e-06]
 [7.05712024e-06]]","[[7.33156655e-07]
 [9.14598334e-06]
 [3.95753488e-05]
 [2.14605516e-06]
 [1.22783822e-05]
 [3.53218022e-06]
 [9.96327564e-06]
 [1.87457517e-06]
 [7.05712024e-06]]","[[-0.00256874]
 [ 0.0090727 ]
 [ 0.01887268]
 [-0.00439483]
 [-0.01051216]
 [-0.00563823]
 [-0.0094694 ]
 [ 0.00410745]
 [-0.00796957]]",1
"[[1.66935080e-06]
 [2.13807920e-05]
 [9.24413052e-05]
 [4.97449715e-06]
 [2.88159141e-05]
 [8.20185259e-06]
 [2.34637100e-05]
 [4.36293985e-06]
 [1.64812059e-05]]","[[1.66935080e-06]
 [2.13807920e-05]
 [9.24413052e-05]
 [4.97449715e-06]
 [2.88159141e-05]
 [8.20185259e-06]
 [2.34637100e-05]
 [4.36293985e-06]
 [1.64812059e-05]]","[[-0.0038761 ]
 [ 0.01387181]
 [ 0.02884392]
 [-0.00669107]
 [-0.01610414]
 [-0.00859166]
 [-0.01453181]
 [ 0.0062663 ]
 [-0.01217912]]",1
"[3.11382289e-08 1.30066856e-07 1.25479314e-07 ... 4.50712111e-05
 6.92354483e-08 3.79019389e-06]","[3.11382289e-08 1.30066856e-07 1.25479314e-07 ... 4.50712111e-05
 6.92354483e-08 3.79019389e-06]","[ 0.00052938 -0.00108194  0.00106269 ...  0.02014053 -0.00078938
 -0.00584053]",1
"[[7.08252926e-07]
 [8.84307418e-06]
 [3.83641944e-05]
 [2.08535852e-06]
 [1.18432701e-05]
 [3.43849351e-06]
 [9.63600062e-06]
 [1.80788595e-06]
 [6.78113468e-06]]","[[7.08252926e-07]
 [8.84307418e-06]
 [3.83641944e-05]
 [2.08535852e-06]
 [1.18432701e-05]
 [3.43849351e-06]
 [9.63600062e-06]
 [1.80788595e-06]
 [6.78113468e-06]]","[[-0.00252473]
 [ 0.00892119]
 [ 0.01858165]
 [-0.00433223]
 [-0.01032422]
 [-0.00556295]
 [-0.00931257]
 [ 0.00403373]
 [-0.00781218]]",1
"[[1.34827190e-06]
 [1.71772810e-05]
 [7.44925374e-05]
 [4.02711463e-06]
 [2.30670520e-05]
 [6.65060928e-06]
 [1.88234795e-05]
 [3.49872302e-06]
 [1.31519540e-05]]","[[1.34827190e-06]
 [1.71772810e-05]
 [7.44925374e-05]
 [4.02711463e-06]
 [2.30670520e-05]
 [6.65060928e-06]
 [1.88234795e-05]
 [3.49872302e-06]
 [1.31519540e-05]]","[[-0.00348345]
 [ 0.01243365]
 [ 0.02589272]
 [-0.0060203 ]
 [-0.01440845]
 [-0.00773663]
 [-0.01301581]
 [ 0.00561146]
 [-0.01087969]]",1
"[[5.20273574e-07]
 [6.45887542e-06]
 [2.81165348e-05]
 [1.53492037e-06]
 [8.61749110e-06]
 [2.53512447e-06]
 [7.02641139e-06]
 [1.31832199e-06]
 [4.91913432e-06]]","[[5.20273574e-07]
 [6.45887542e-06]
 [2.81165348e-05]
 [1.53492037e-06]
 [8.61749110e-06]
 [2.53512447e-06]
 [7.02641139e-06]
 [1.31832199e-06]
 [4.91913432e-06]]","[[-0.0021639 ]
 [ 0.0076243 ]
 [ 0.01590751]
 [-0.00371676]
 [-0.00880667]
 [-0.00477662]
 [-0.00795221]
 [ 0.00344455]
 [-0.00665374]]",1
