v,v_eff,m,t 
"[[9.80459261e-12]
 [4.06889158e-11]
 [1.04540441e-09]
 [3.97216047e-12]
 [2.28081392e-10]
 [1.48770034e-12]
 [2.41670454e-10]]","[[9.80459261e-12]
 [4.06889158e-11]
 [1.04540441e-09]
 [3.97216047e-12]
 [2.28081392e-10]
 [1.48770034e-12]
 [2.41670454e-10]]","[[ 9.39368583e-06]
 [-1.91363592e-05]
 [ 9.69981429e-05]
 [ 5.97908389e-06]
 [ 4.53070914e-05]
 [-3.65913966e-06]
 [ 4.66372607e-05]]",1
"[[1.19297577e-08]
 [4.94860388e-08]
 [1.27600397e-06]
 [4.74372512e-09]
 [2.79161861e-07]
 [1.90646299e-09]
 [2.96654050e-07]]","[[1.19297577e-08]
 [4.94860388e-08]
 [1.27600397e-06]
 [4.74372512e-09]
 [2.79161861e-07]
 [1.90646299e-09]
 [2.96654050e-07]]","[[-0.00032767]
 [ 0.00066736]
 [-0.00338881]
 [-0.00020662]
 [-0.00158507]
 [ 0.00013099]
 [-0.00163398]]",1
"[[5.60358849e-11]
 [2.33145326e-10]
 [5.98400389e-09]
 [2.27207762e-11]
 [1.30666475e-09]
 [8.52107005e-12]
 [1.38428102e-09]]","[[5.60358849e-11]
 [2.33145326e-10]
 [5.98400389e-09]
 [2.27207762e-11]
 [1.30666475e-09]
 [8.52107005e-12]
 [1.38428102e-09]]","[[-2.24571362e-05]
 [ 4.58072913e-05]
 [-2.32069031e-04]
 [-1.42998946e-05]
 [-1.08443454e-04]
 [ 8.75726158e-06]
 [-1.11617782e-04]]",1
"[[8.71011782e-09]
 [3.63160294e-08]
 [9.28070816e-07]
 [3.59756029e-09]
 [2.02279131e-07]
 [1.26129408e-09]
 [2.13672696e-07]]","[[8.71011782e-09]
 [3.63160294e-08]
 [9.28070816e-07]
 [3.59756029e-09]
 [2.02279131e-07]
 [1.26129408e-09]
 [2.13672696e-07]]","[[ 0.00027998]
 [-0.0005717 ]
 [ 0.00289009]
 [ 0.00017994]
 [ 0.00134926]
 [-0.00010654]
 [ 0.00138674]]",1
"[4.35097106e-10 2.08060396e-09 6.09706834e-10 ... 1.56294281e-07
 4.71747732e-07 4.92681956e-07]","[4.35097106e-10 2.08060396e-09 6.09706834e-10 ... 1.56294281e-07
 4.71747732e-07 4.92681956e-07]","[ 6.25769443e-05 -1.36840913e-04  7.40767272e-05 ... -1.18602214e-03
 -2.06051683e-03 -2.10573921e-03]",1
"[[8.64166400e-12]
 [3.59025500e-11]
 [9.21969137e-10]
 [3.50360383e-12]
 [2.01200614e-10]
 [1.31025142e-12]
 [2.13155756e-10]]","[[8.64166400e-12]
 [3.59025500e-11]
 [9.21969137e-10]
 [3.50360383e-12]
 [2.01200614e-10]
 [1.31025142e-12]
 [2.13155756e-10]]","[[ 8.81901219e-06]
 [-1.79756210e-05]
 [ 9.10918341e-05]
 [ 5.61537483e-06]
 [ 4.25535607e-05]
 [-3.43398643e-06]
 [ 4.37995640e-05]]",1
"[[9.84606891e-09]
 [4.08786224e-08]
 [1.05366231e-06]
 [3.92020471e-09]
 [2.30484032e-07]
 [1.56765541e-09]
 [2.44863738e-07]]","[[9.84606891e-09]
 [4.08786224e-08]
 [1.05366231e-06]
 [3.92020471e-09]
 [2.30484032e-07]
 [1.56765541e-09]
 [2.44863738e-07]]","[[-0.00029768]
 [ 0.00060655]
 [-0.00307944]
 [-0.00018783]
 [-0.00144026]
 [ 0.00011878]
 [-0.00148451]]",1
"[[1.69498359e-11]
 [7.05822463e-11]
 [1.81094159e-09]
 [6.88124517e-12]
 [3.95359549e-10]
 [2.56713924e-12]
 [4.18735649e-10]]","[[1.69498359e-11]
 [7.05822463e-11]
 [1.81094159e-09]
 [6.88124517e-12]
 [3.95359549e-10]
 [2.56713924e-12]
 [4.18735649e-10]]","[[ 1.23510535e-05]
 [-2.52039722e-05]
 [ 1.27665478e-04]
 [ 7.86963827e-06]
 [ 5.96509508e-05]
 [-4.80668838e-06]
 [ 6.13890938e-05]]",1
"[[6.97740643e-09]
 [2.88613415e-08]
 [7.45595944e-07]
 [2.79919892e-09]
 [1.61983666e-07]
 [1.05805072e-09]
 [1.71805180e-07]]","[[6.97740643e-09]
 [2.88613415e-08]
 [7.45595944e-07]
 [2.79919892e-09]
 [1.61983666e-07]
 [1.05805072e-09]
 [1.71805180e-07]]","[[ 2.50592613e-04]
 [-5.09658782e-04]
 [ 2.59043693e-03]
 [ 1.58722369e-04]
 [ 1.20741583e-03]
 [-9.75830750e-05]
 [ 1.24348165e-03]]",1
"[[1.59397099e-10]
 [6.57142109e-10]
 [1.70585633e-08]
 [6.27302371e-11]
 [3.71145771e-09]
 [2.53290396e-11]
 [3.94829073e-09]]","[[1.59397099e-10]
 [6.57142109e-10]
 [1.70585633e-08]
 [6.27302371e-11]
 [3.71145771e-09]
 [2.53290396e-11]
 [3.94829073e-09]]","[[-3.78757692e-05]
 [ 7.69043496e-05]
 [-3.91825306e-04]
 [-2.37607267e-05]
 [-1.82765203e-04]
 [ 1.50983892e-05]
 [-1.88506277e-04]]",1
"[[6.42114115e-09]
 [2.66740613e-08]
 [6.87444071e-07]
 [2.56015010e-09]
 [1.50291469e-07]
 [1.01658067e-09]
 [1.59620609e-07]]","[[6.42114115e-09]
 [2.66740613e-08]
 [6.87444071e-07]
 [2.56015010e-09]
 [1.50291469e-07]
 [1.01658067e-09]
 [1.59620609e-07]]","[[-2.40396070e-04]
 [ 4.89965868e-04]
 [-2.48736741e-03]
 [-1.51793778e-04]
 [-1.16302331e-03]
 [ 9.56515867e-05]
 [-1.19857644e-03]]",1
"[[1.68548349e-08]
 [7.05605333e-08]
 [1.80560260e-06]
 [6.81337713e-09]
 [3.96437311e-07]
 [2.64760288e-09]
 [4.20287524e-07]]","[[1.68548349e-08]
 [7.05605333e-08]
 [1.80560260e-06]
 [6.81337713e-09]
 [3.96437311e-07]
 [2.64760288e-09]
 [4.20287524e-07]]","[[-0.00038948]
 [ 0.0007969 ]
 [-0.00403118]
 [-0.00024763]
 [-0.0018889 ]
 [ 0.00015436]
 [-0.00194489]]",1
"[[2.32030874e-10]
 [9.73896479e-10]
 [2.48137037e-08]
 [9.56696639e-11]
 [5.43440221e-09]
 [3.45340268e-11]
 [5.74310379e-09]]","[[2.32030874e-10]
 [9.73896479e-10]
 [2.48137037e-08]
 [9.56696639e-11]
 [5.43440221e-09]
 [3.45340268e-11]
 [5.74310379e-09]]","[[-4.56976790e-05]
 [ 9.36219435e-05]
 [-4.72570982e-04]
 [-2.93432612e-05]
 [-2.21155194e-04]
 [ 1.76296977e-05]
 [-2.27349806e-04]]",1
"[[1.45334249e-08]
 [6.15429543e-08]
 [1.55593770e-06]
 [6.06106223e-09]
 [3.42938831e-07]
 [2.17841027e-09]
 [3.61959233e-07]]","[[1.45334249e-08]
 [6.15429543e-08]
 [1.55593770e-06]
 [6.06106223e-09]
 [3.42938831e-07]
 [2.17841027e-09]
 [3.61959233e-07]]","[[-0.00036166]
 [ 0.00074424]
 [-0.00374212]
 [-0.00023356]
 [-0.00175683]
 [ 0.00014002]
 [-0.00180489]]",1
"[[9.99593865e-11]
 [4.24453753e-10]
 [1.06848844e-08]
 [4.24925381e-11]
 [2.34941142e-09]
 [1.41985546e-11]
 [2.47201275e-09]]","[[9.99593865e-11]
 [4.24453753e-10]
 [1.06848844e-08]
 [4.24925381e-11]
 [2.34941142e-09]
 [1.41985546e-11]
 [2.47201275e-09]]","[[-2.99939074e-05]
 [ 6.18068263e-05]
 [-3.10103143e-04]
 [-1.95558902e-05]
 [-1.45412182e-04]
 [ 1.13042908e-05]
 [-1.49158019e-04]]",1
"[2.55754862e-09 1.05227997e-08 2.87046217e-09 ... 7.74128622e-07
 2.33617368e-06 2.44448302e-06]","[2.55754862e-09 1.05227997e-08 2.87046217e-09 ... 7.74128622e-07
 2.33617368e-06 2.44448302e-06]","[ 0.00015172 -0.00030774  0.00016073 ... -0.00263954 -0.00458536
 -0.00469045]",1
"[[6.03543232e-09]
 [2.56985695e-08]
 [6.44014714e-07]
 [2.61109334e-09]
 [1.41409070e-07]
 [8.17803159e-10]
 [1.48372167e-07]]","[[6.03543232e-09]
 [2.56985695e-08]
 [6.44014714e-07]
 [2.61109334e-09]
 [1.41409070e-07]
 [8.17803159e-10]
 [1.48372167e-07]]","[[ 2.33064135e-04]
 [-4.80923201e-04]
 [ 2.40751582e-03]
 [ 1.53296575e-04]
 [ 1.12813192e-03]
 [-8.57917737e-05]
 [ 1.15557324e-03]]",1
"[[2.27794496e-09]
 [9.64830010e-09]
 [2.43153385e-07]
 [9.69925821e-10]
 [5.33387811e-08]
 [3.18425122e-10]
 [5.60999134e-08]]","[[2.27794496e-09]
 [9.64830010e-09]
 [2.43153385e-07]
 [9.69925821e-10]
 [5.33387811e-08]
 [3.18425122e-10]
 [5.60999134e-08]]","[[ 1.43183465e-04]
 [-2.94677283e-04]
 [ 1.47931757e-03]
 [ 9.34308964e-05]
 [ 6.92855706e-04]
 [-5.35334110e-05]
 [ 7.10562609e-04]]",1
"[[2.52797367e-08]
 [1.06099251e-07]
 [2.69468766e-06]
 [1.06401263e-08]
 [5.87458644e-07]
 [3.51312242e-09]
 [6.18693515e-07]]","[[2.52797367e-08]
 [1.06099251e-07]
 [2.69468766e-06]
 [1.06401263e-08]
 [5.87458644e-07]
 [3.51312242e-09]
 [6.18693515e-07]]","[[ 0.00047699]
 [-0.00097719]
 [ 0.00492465]
 [ 0.00030945]
 [ 0.00229938]
 [-0.00017781]
 [ 0.00235971]]",1
"[[2.66591602e-09]
 [1.11528128e-08]
 [2.84564029e-07]
 [1.10127070e-09]
 [6.21480945e-08]
 [3.89595661e-10]
 [6.56504240e-08]]","[[2.66591602e-09]
 [1.11528128e-08]
 [2.84564029e-07]
 [1.10127070e-09]
 [6.21480945e-08]
 [3.89595661e-10]
 [6.56504240e-08]]","[[ 1.54897528e-04]
 [-3.16820636e-04]
 [ 1.60033630e-03]
 [ 9.95561966e-05]
 [ 7.47885587e-04]
 [-5.92145333e-05]
 [ 7.68670161e-04]]",1
"[[2.15640222e-08]
 [8.94256809e-08]
 [2.29916831e-06]
 [8.79969200e-09]
 [4.99296019e-07]
 [3.14603073e-09]
 [5.28221357e-07]]","[[2.15640222e-08]
 [8.94256809e-08]
 [2.29916831e-06]
 [8.79969200e-09]
 [4.99296019e-07]
 [3.14603073e-09]
 [5.28221357e-07]]","[[ 0.00044054]
 [-0.00089712]
 [ 0.0045489 ]
 [ 0.00028142]
 [ 0.00211983]
 [-0.00016827]
 [ 0.00218037]]",1
"[[4.14537842e-10]
 [1.71459390e-09]
 [4.42767602e-08]
 [1.65831126e-10]
 [9.63936858e-09]
 [6.38615297e-11]
 [1.02304600e-08]]","[[4.14537842e-10]
 [1.71459390e-09]
 [4.42767602e-08]
 [1.65831126e-10]
 [9.63936858e-09]
 [6.38615297e-11]
 [1.02304600e-08]]","[[ 6.10806072e-05]
 [-1.24222965e-04]
 [ 6.31261310e-04]
 [ 3.86326304e-05]
 [ 2.94540858e-04]
 [-2.39740228e-05]
 [ 3.03437209e-04]]",1
"[[7.02674644e-09]
 [2.89893732e-08]
 [7.52002106e-07]
 [2.75636936e-09]
 [1.64042168e-07]
 [1.13773364e-09]
 [1.74634205e-07]]","[[7.02674644e-09]
 [2.89893732e-08]
 [7.52002106e-07]
 [2.75636936e-09]
 [1.64042168e-07]
 [1.13773364e-09]
 [1.74634205e-07]]","[[-0.00025148]
 [ 0.00051079]
 [-0.00260154]
 [-0.0001575 ]
 [-0.00121506]
 [ 0.00010119]
 [-0.00125368]]",1
"[[2.88927577e-10]
 [1.19563858e-09]
 [3.08704584e-08]
 [1.15580661e-10]
 [6.72200024e-09]
 [4.45564327e-11]
 [7.13416959e-09]]","[[2.88927577e-10]
 [1.19563858e-09]
 [3.08704584e-08]
 [1.15580661e-10]
 [6.72200024e-09]
 [4.45564327e-11]
 [7.13416959e-09]]","[[ 5.09936093e-05]
 [-1.03734021e-04]
 [ 5.27099731e-04]
 [ 3.22525340e-05]
 [ 2.45963416e-04]
 [-2.00251815e-05]
 [ 2.53392041e-04]]",1
"[[8.97563063e-09]
 [3.70608427e-08]
 [9.61066686e-07]
 [3.51982189e-09]
 [2.09758391e-07]
 [1.45790936e-09]
 [2.23313942e-07]]","[[8.97563063e-09]
 [3.70608427e-08]
 [9.61066686e-07]
 [3.51982189e-09]
 [2.09758391e-07]
 [1.45790936e-09]
 [2.23313942e-07]]","[[-0.00028422]
 [ 0.00057754]
 [-0.00294102]
 [-0.00017798]
 [-0.00137398]
 [ 0.00011455]
 [-0.00141768]]",1
"[[1.55517861e-10]
 [6.43972996e-10]
 [1.66233285e-08]
 [6.22107576e-11]
 [3.62062157e-09]
 [2.40157926e-11]
 [3.84261307e-09]]","[[1.55517861e-10]
 [6.43972996e-10]
 [1.66233285e-08]
 [6.22107576e-11]
 [3.62062157e-09]
 [2.40157926e-11]
 [3.84261307e-09]]","[[ 3.74120401e-05]
 [-7.61298691e-05]
 [ 3.86794463e-04]
 [ 2.36621389e-05]
 [ 1.80514803e-04]
 [-1.47017731e-05]
 [ 1.85966442e-04]]",1
"[1.46954941e-09 6.29984274e-09 1.70965085e-09 ... 4.60902366e-07
 1.39571584e-06 1.46250431e-06]","[1.46954941e-09 6.29984274e-09 1.70965085e-09 ... 4.60902366e-07
 1.39571584e-06 1.46250431e-06]","[ 0.000115   -0.00023811  0.00012404 ... -0.00203669 -0.00354421
 -0.00362802]",1
"[[1.70506035e-08]
 [6.99768070e-08]
 [1.82073206e-06]
 [6.74369253e-09]
 [3.93981468e-07]
 [2.61281938e-09]
 [4.18677930e-07]]","[[1.70506035e-08]
 [6.99768070e-08]
 [1.82073206e-06]
 [6.74369253e-09]
 [3.93981468e-07]
 [2.61281938e-09]
 [4.18677930e-07]]","[[ 0.00039173]
 [-0.00079359]
 [ 0.00404804]
 [ 0.00024636]
 [ 0.00188304]
 [-0.00015335]
 [ 0.00194116]]",1
"[[2.03592555e-10]
 [8.33177929e-10]
 [2.17787794e-08]
 [7.89235659e-11]
 [4.72254013e-09]
 [3.28315619e-11]
 [5.03438164e-09]]","[[2.03592555e-10]
 [8.33177929e-10]
 [2.17787794e-08]
 [7.89235659e-11]
 [4.72254013e-09]
 [3.28315619e-11]
 [5.03438164e-09]]","[[ 4.28057589e-05]
 [-8.65944649e-05]
 [ 4.42729053e-04]
 [ 2.66516809e-05]
 [ 2.06162221e-04]
 [-1.71896497e-05]
 [ 2.12860130e-04]]",1
"[[9.07808281e-09]
 [3.70711367e-08]
 [9.73327710e-07]
 [3.44848120e-09]
 [2.11525775e-07]
 [1.53955979e-09]
 [2.26194540e-07]]","[[9.07808281e-09]
 [3.70711367e-08]
 [9.73327710e-07]
 [3.44848120e-09]
 [2.11525775e-07]
 [1.53955979e-09]
 [2.26194540e-07]]","[[-0.00028584]
 [ 0.00057762]
 [-0.00295972]
 [-0.00017617]
 [-0.00137976]
 [ 0.00011771]
 [-0.0014268 ]]",1
"[[1.09860855e-11]
 [4.50093406e-11]
 [1.17598637e-09]
 [4.25686135e-12]
 [2.55202725e-10]
 [1.77991034e-12]
 [2.72077144e-10]]","[[1.09860855e-11]
 [4.50093406e-11]
 [1.17598637e-09]
 [4.25686135e-12]
 [2.55202725e-10]
 [1.77991034e-12]
 [2.72077144e-10]]","[[-9.94357929e-06]
 [ 2.01267003e-05]
 [-1.02877973e-04]
 [-6.18964879e-06]
 [-4.79251971e-05]
 [ 4.00239841e-06]
 [-4.94842833e-05]]",1
"[[6.71142551e-09]
 [2.76767257e-08]
 [7.18203001e-07]
 [2.63119199e-09]
 [1.56635374e-07]
 [1.08750882e-09]
 [1.66763776e-07]]","[[6.71142551e-09]
 [2.76767257e-08]
 [7.18203001e-07]
 [2.63119199e-09]
 [1.56635374e-07]
 [1.08750882e-09]
 [1.66763776e-07]]","[[-2.45769871e-04]
 [ 4.99089703e-04]
 [-2.54240575e-03]
 [-1.53885438e-04]
 [-1.18731561e-03]
 [ 9.89321958e-05]
 [-1.22510162e-03]]",1
"[[5.26773219e-10]
 [2.18171232e-09]
 [5.63124238e-08]
 [2.10286096e-10]
 [1.22794380e-08]
 [8.22061089e-11]
 [1.30378758e-08]]","[[5.26773219e-10]
 [2.18171232e-09]
 [5.63124238e-08]
 [2.10286096e-10]
 [1.22794380e-08]
 [8.22061089e-11]
 [1.30378758e-08]]","[[-6.88546220e-05]
 [ 1.40126410e-04]
 [-7.11907167e-04]
 [-4.35037339e-05]
 [-3.32437877e-04]
 [ 2.72002754e-05]
 [-3.42550555e-04]]",1
"[[1.71852037e-08]
 [7.18350510e-08]
 [1.83940609e-06]
 [6.93951338e-09]
 [4.03747734e-07]
 [2.70312646e-09]
 [4.28128311e-07]]","[[1.71852037e-08]
 [7.18350510e-08]
 [1.83940609e-06]
 [6.93951338e-09]
 [4.03747734e-07]
 [2.70312646e-09]
 [4.28128311e-07]]","[[-0.00039328]
 [ 0.00080406]
 [-0.00406874]
 [-0.00024991]
 [-0.00190623]
 [ 0.00015597]
 [-0.00196295]]",1
"[[3.55086031e-10]
 [1.48824895e-09]
 [3.79416933e-08]
 [1.46241023e-10]
 [8.30803891e-09]
 [5.29553931e-11]
 [8.78197522e-09]]","[[3.55086031e-10]
 [1.48824895e-09]
 [3.79416933e-08]
 [1.46241023e-10]
 [8.30803891e-09]
 [5.29553931e-11]
 [8.78197522e-09]]","[[-5.65311797e-05]
 [ 1.15733489e-04]
 [-5.84358828e-04]
 [-3.62790464e-05]
 [-2.73445333e-04]
 [ 2.18311369e-05]
 [-2.81136581e-04]]",1
"[[5.68209118e-09]
 [2.38854813e-08]
 [6.06144255e-07]
 [2.38354126e-09]
 [1.32522404e-07]
 [8.07783470e-10]
 [1.39674463e-07]]","[[5.68209118e-09]
 [2.38854813e-08]
 [6.06144255e-07]
 [2.38354126e-09]
 [1.32522404e-07]
 [8.07783470e-10]
 [1.39674463e-07]]","[[ 2.26138941e-04]
 [-4.63647853e-04]
 [ 2.33565800e-03]
 [ 1.46464574e-04]
 [ 1.09210880e-03]
 [-8.52645954e-05]
 [ 1.12119141e-03]]",1
"[[1.06249714e-08]
 [4.43555042e-08]
 [1.13305847e-06]
 [4.39348042e-09]
 [2.46938572e-07]
 [1.53416109e-09]
 [2.60784116e-07]]","[[1.06249714e-08]
 [4.43555042e-08]
 [1.13305847e-06]
 [4.39348042e-09]
 [2.46938572e-07]
 [1.53416109e-09]
 [2.60784116e-07]]","[[ 0.00030923]
 [-0.00063182]
 [ 0.00319336]
 [ 0.00019885]
 [ 0.00149079]
 [-0.00011751]
 [ 0.00153201]]",1
"[1.19831866e-13 5.99620186e-13 1.79389144e-13 ... 4.60096047e-11
 1.38940553e-10 1.43966448e-10]","[1.19831866e-13 5.99620186e-13 1.79389144e-13 ... 4.60096047e-11
 1.38940553e-10 1.43966448e-10]","[ 1.03850219e-06 -2.32305438e-06  1.27063067e-06 ... -2.03491140e-05
 -3.53619142e-05 -3.59958057e-05]",1
"[[1.41719226e-10]
 [5.89954104e-10]
 [1.51378609e-08]
 [5.74769855e-11]
 [3.30639355e-09]
 [2.15654642e-11]
 [3.50268303e-09]]","[[1.41719226e-10]
 [5.89954104e-10]
 [1.51378609e-08]
 [5.74769855e-11]
 [3.30639355e-09]
 [2.15654642e-11]
 [3.50268303e-09]]","[[-3.57137653e-05]
 [ 7.28669125e-05]
 [-3.69108044e-04]
 [-2.27440733e-05]
 [-1.72503745e-04]
 [ 1.39315892e-05]
 [-1.77550408e-04]]",1
"[[8.00025237e-09]
 [3.35650061e-08]
 [8.55014314e-07]
 [3.28528889e-09]
 [1.87722391e-07]
 [1.21620775e-09]
 [1.98565318e-07]]","[[8.00025237e-09]
 [3.35650061e-08]
 [8.55014314e-07]
 [3.28528889e-09]
 [1.87722391e-07]
 [1.21620775e-09]
 [1.98565318e-07]]","[[-0.00026833]
 [ 0.00054962]
 [-0.00277401]
 [-0.00017195]
 [-0.00129981]
 [ 0.00010462]
 [-0.00133682]]",1
"[[2.87745550e-10]
 [1.21075617e-09]
 [3.07045597e-08]
 [1.20443042e-10]
 [6.72716962e-09]
 [4.15401728e-11]
 [7.09388883e-09]]","[[2.87745550e-10]
 [1.21075617e-09]
 [3.07045597e-08]
 [1.20443042e-10]
 [6.72716962e-09]
 [4.15401728e-11]
 [7.09388883e-09]]","[[ 5.08891929e-05]
 [-1.04387765e-04]
 [ 5.25681498e-04]
 [ 3.29239636e-05]
 [ 2.46057974e-04]
 [-1.93354999e-05]
 [ 2.52675680e-04]]",1
"[[1.39021067e-08]
 [5.79986399e-08]
 [1.48202463e-06]
 [5.75076612e-09]
 [3.22803271e-07]
 [1.99989577e-09]
 [3.40872333e-07]]","[[1.39021067e-08]
 [5.79986399e-08]
 [1.48202463e-06]
 [5.75076612e-09]
 [3.22803271e-07]
 [1.99989577e-09]
 [3.40872333e-07]]","[[ 0.00035372]
 [-0.00072249]
 [ 0.00365215]
 [ 0.0002275 ]
 [ 0.00170447]
 [-0.00013416]
 [ 0.00175153]]",1
"[[3.08726393e-10]
 [1.28370815e-09]
 [3.29576241e-08]
 [1.25327290e-10]
 [7.18997624e-09]
 [4.66137664e-11]
 [7.61520652e-09]]","[[3.08726393e-10]
 [1.28370815e-09]
 [3.29576241e-08]
 [1.25327290e-10]
 [7.18997624e-09]
 [4.66137664e-11]
 [7.61520652e-09]]","[[ 5.27118349e-05]
 [-1.07486620e-04]
 [ 5.44627043e-04]
 [ 3.35849015e-05]
 [ 2.54381183e-04]
 [-2.04822825e-05]
 [ 2.61795452e-04]]",1
"[[1.66972808e-08]
 [6.88131158e-08]
 [1.78059670e-06]
 [6.70012661e-09]
 [3.86013773e-07]
 [2.50573800e-09]
 [4.09393596e-07]]","[[1.66972808e-08]
 [6.88131158e-08]
 [1.78059670e-06]
 [6.70012661e-09]
 [3.86013773e-07]
 [2.50573800e-09]
 [4.09393596e-07]]","[[ 0.00038765]
 [-0.00078697]
 [ 0.00400317]
 [ 0.00024556]
 [ 0.0018639 ]
 [-0.00015017]
 [ 0.00191952]]",1
"[[1.23691796e-10]
 [5.08327551e-10]
 [1.32134296e-08]
 [4.86558680e-11]
 [2.87081359e-09]
 [1.95516931e-11]
 [3.05430040e-09]]","[[1.23691796e-10]
 [5.08327551e-10]
 [1.32134296e-08]
 [4.86558680e-11]
 [2.87081359e-09]
 [1.95516931e-11]
 [3.05430040e-09]]","[[ 3.33650441e-05]
 [-6.76383616e-05]
 [ 3.44849049e-04]
 [ 2.09261275e-05]
 [ 1.60739921e-04]
 [-1.32651889e-05]
 [ 1.65797176e-04]]",1
"[[6.82577817e-09]
 [2.79818484e-08]
 [7.30715511e-07]
 [2.63360605e-09]
 [1.59016145e-07]
 [1.13035786e-09]
 [1.69679521e-07]]","[[6.82577817e-09]
 [2.79818484e-08]
 [7.30715511e-07]
 [2.63360605e-09]
 [1.59016145e-07]
 [1.13035786e-09]
 [1.69679521e-07]]","[[-0.00024785]
 [ 0.00050183]
 [-0.00256446]
 [-0.00015396]
 [-0.0011963 ]
 [ 0.00010086]
 [-0.00123577]]",1
"[[5.29568141e-10]
 [2.17723105e-09]
 [5.65915660e-08]
 [2.08457951e-10]
 [1.22912564e-08]
 [8.34637120e-11]
 [1.30747740e-08]]","[[5.29568141e-10]
 [2.17723105e-09]
 [5.65915660e-08]
 [2.08457951e-10]
 [1.22912564e-08]
 [8.34637120e-11]
 [1.30747740e-08]]","[[ 6.90370427e-05]
 [-1.39982426e-04]
 [ 7.13669457e-04]
 [ 4.33142189e-05]
 [ 3.32597816e-04]
 [-2.74075429e-05]
 [ 3.43034934e-04]]",1
"[[8.02961335e-09]
 [3.29353321e-08]
 [8.59885688e-07]
 [3.09749170e-09]
 [1.87189620e-07]
 [1.33241070e-09]
 [1.99748493e-07]]","[[8.02961335e-09]
 [3.29353321e-08]
 [8.59885688e-07]
 [3.09749170e-09]
 [1.87189620e-07]
 [1.33241070e-09]
 [1.99748493e-07]]","[[-0.00026882]
 [ 0.00054444]
 [-0.0027819 ]
 [-0.00016697]
 [-0.00129796]
 [ 0.00010951]
 [-0.0013408 ]]",1
"[2.52168536e-09 1.20926673e-08 3.52126452e-09 ... 9.10428686e-07
 2.75434502e-06 2.86321398e-06]","[2.52168536e-09 1.20926673e-08 3.52126452e-09 ... 9.10428686e-07
 2.75434502e-06 2.86321398e-06]","[-0.00015065  0.0003299  -0.00017802 ...  0.00286249  0.00497887
  0.00507631]",1
"[[4.27066212e-12]
 [1.75738141e-11]
 [4.56603126e-10]
 [1.67989508e-12]
 [9.92564442e-11]
 [6.76794585e-13]
 [1.05598276e-10]]","[[4.27066212e-12]
 [1.75738141e-11]
 [4.56603126e-10]
 [1.67989508e-12]
 [9.92564442e-11]
 [6.76794585e-13]
 [1.05598276e-10]]","[[ 6.19967411e-06]
 [-1.25763400e-05]
 [ 6.41048215e-05]
 [ 3.88832300e-06]
 [ 2.98882585e-05]
 [-2.46802578e-06]
 [ 3.08283066e-05]]",1
"[[4.65904231e-09]
 [1.91518165e-08]
 [4.99566360e-07]
 [1.80237005e-09]
 [1.08723476e-07]
 [7.67317559e-10]
 [1.15952336e-07]]","[[4.65904231e-09]
 [1.91518165e-08]
 [4.99566360e-07]
 [1.80237005e-09]
 [1.08723476e-07]
 [7.67317559e-10]
 [1.15952336e-07]]","[[-2.04771533e-04]
 [ 4.15170265e-04]
 [-2.12040026e-03]
 [-1.27362987e-04]
 [-9.89197291e-04]
 [ 8.31014924e-05]
 [-1.02155324e-03]]",1
"[[2.69084905e-11]
 [1.11075733e-10]
 [2.88195654e-09]
 [1.06028079e-11]
 [6.27036799e-10]
 [4.26501990e-12]
 [6.66882912e-10]]","[[2.69084905e-11]
 [1.11075733e-10]
 [2.88195654e-09]
 [1.06028079e-11]
 [6.27036799e-10]
 [4.26501990e-12]
 [6.66882912e-10]]","[[-1.55620183e-05]
 [ 3.16177418e-05]
 [-1.61051572e-04]
 [-9.76858594e-06]
 [-7.51221085e-05]
 [ 6.19557738e-06]
 [-7.74722286e-05]]",1
"[[1.06821854e-08]
 [4.41599184e-08]
 [1.14107891e-06]
 [4.28955408e-09]
 [2.47728070e-07]
 [1.61105224e-09]
 [2.62700631e-07]]","[[1.06821854e-08]
 [4.41599184e-08]
 [1.14107891e-06]
 [4.28955408e-09]
 [2.47728070e-07]
 [1.61105224e-09]
 [2.62700631e-07]]","[[ 0.00031006]
 [-0.00063043]
 [ 0.00320464]
 [ 0.00019648]
 [ 0.00149317]
 [-0.00012041]
 [ 0.00153763]]",1
"[[3.61987523e-10]
 [1.49084987e-09]
 [3.87177208e-08]
 [1.42664472e-10]
 [8.41366195e-09]
 [5.70216895e-11]
 [8.94802260e-09]]","[[3.61987523e-10]
 [1.49084987e-09]
 [3.87177208e-08]
 [1.42664472e-10]
 [8.41366195e-09]
 [5.70216895e-11]
 [8.94802260e-09]]","[[ 5.70779091e-05]
 [-1.15834575e-04]
 [ 5.90304572e-04]
 [ 3.58326702e-05]
 [ 2.75178047e-04]
 [-2.26538122e-05]
 [ 2.83781965e-04]]",1
"[[6.52128618e-09]
 [2.67869821e-08]
 [6.98885776e-07]
 [2.52007453e-09]
 [1.52146523e-07]
 [1.07793683e-09]
 [1.62299955e-07]]","[[6.52128618e-09]
 [2.67869821e-08]
 [6.98885776e-07]
 [2.52007453e-09]
 [1.52146523e-07]
 [1.07793683e-09]
 [1.62299955e-07]]","[[-2.42263443e-04]
 [ 4.91001872e-04]
 [-2.50798166e-03]
 [-1.50601032e-04]
 [-1.17017892e-03]
 [ 9.84958448e-05]
 [-1.20859406e-03]]",1
