v,v_eff,m,t
"[[1.56167264e-06]
 [4.65579356e-06]
 [9.19634170e-05]
 [3.22193617e-06]
 [1.80666083e-05]
 [5.10744308e-07]
 [1.52824331e-05]
 [4.48992658e-08]
 [1.73508944e-05]
 [8.09663301e-08]
 [4.09331271e-07]]","[[1.56167264e-06]
 [4.65579356e-06]
 [9.19634170e-05]
 [3.22193617e-06]
 [1.80666083e-05]
 [5.10744308e-07]
 [1.52824331e-05]
 [4.48992658e-08]
 [1.73508944e-05]
 [8.09663301e-08]
 [4.09331271e-07]]","[[ 0.00374901]
 [-0.00647319]
 [ 0.02876927]
 [ 0.00538493]
 [ 0.01275145]
 [ 0.00214399]
 [ 0.01172783]
 [-0.00063568]
 [ 0.01249632]
 [ 0.00085364]
 [-0.00191937]]",1
"[[9.86212597e-07]
 [3.03803054e-06]
 [6.00210671e-05]
 [2.05078765e-06]
 [1.18291944e-05]
 [3.16149984e-07]
 [1.00323536e-05]
 [3.13409698e-08]
 [1.13320380e-05]
 [6.11368824e-08]
 [2.90434165e-07]]","[[9.86212597e-07]
 [3.03803054e-06]
 [6.00210671e-05]
 [2.05078765e-06]
 [1.18291944e-05]
 [3.16149984e-07]
 [1.00323536e-05]
 [3.13409698e-08]
 [1.13320380e-05]
 [6.11368824e-08]
 [2.90434165e-07]]","[[ 0.00297925]
 [-0.00522898]
 [ 0.02324198]
 [ 0.00429617]
 [ 0.01031808]
 [ 0.00168682]
 [ 0.00950217]
 [-0.0005311 ]
 [ 0.01009893]
 [ 0.00074178]
 [-0.00161676]]",1
"[8.45977045e-10 3.67583184e-08 4.85807518e-08 ... 2.08954820e-06
 7.20311985e-06 2.93787908e-08]","[8.45977045e-10 3.67583184e-08 4.85807518e-08 ... 2.08954820e-06
 7.20311985e-06 2.93787908e-08]","[ 8.72570536e-05 -5.75173770e-04 -6.61231250e-04 ... -4.33658089e-03
 -8.05158858e-03  5.14207271e-04]",1
"[[1.10404453e-06]
 [3.44162235e-06]
 [6.79857696e-05]
 [2.29577401e-06]
 [1.34045075e-05]
 [3.50758411e-07]
 [1.13794773e-05]
 [3.71286735e-08]
 [1.28381522e-05]
 [7.22165376e-08]
 [3.41308060e-07]]","[[1.10404453e-06]
 [3.44162235e-06]
 [6.79857696e-05]
 [2.29577401e-06]
 [1.34045075e-05]
 [3.50758411e-07]
 [1.13794773e-05]
 [3.71286735e-08]
 [1.28381522e-05]
 [7.22165376e-08]
 [3.41308060e-07]]","[[ 0.00315221]
 [-0.00556548]
 [ 0.02473605]
 [ 0.00454554]
 [ 0.01098365]
 [ 0.00177675]
 [ 0.01012004]
 [-0.00057806]
 [ 0.01074911]
 [ 0.00080619]
 [-0.00175265]]",1
"[[1.54619683e-06]
 [4.83450085e-06]
 [9.54855733e-05]
 [3.20442471e-06]
 [1.88115630e-05]
 [4.89120440e-07]
 [1.59746397e-05]
 [5.39997749e-08]
 [1.80296567e-05]
 [1.01591069e-07]
 [4.88164435e-07]]","[[1.54619683e-06]
 [4.83450085e-06]
 [9.54855733e-05]
 [3.20442471e-06]
 [1.88115630e-05]
 [4.89120440e-07]
 [1.59746397e-05]
 [5.39997749e-08]
 [1.80296567e-05]
 [1.01591069e-07]
 [4.88164435e-07]]","[[ 0.00373038]
 [-0.00659625]
 [ 0.02931502]
 [ 0.00537027]
 [ 0.01301169]
 [ 0.00209811]
 [ 0.01199049]
 [-0.00069714]
 [ 0.0127384 ]
 [ 0.0009562 ]
 [-0.00209606]]",1
"[[9.18521970e-07]
 [2.97725243e-06]
 [5.88206659e-05]
 [1.92077865e-06]
 [1.16276337e-05]
 [2.83986423e-07]
 [9.90111533e-06]
 [3.55598272e-08]
 [1.11140264e-05]
 [7.21717679e-08]
 [3.26509765e-07]]","[[9.18521970e-07]
 [2.97725243e-06]
 [5.88206659e-05]
 [1.92077865e-06]
 [1.16276337e-05]
 [2.83986423e-07]
 [9.90111533e-06]
 [3.55598272e-08]
 [1.11140264e-05]
 [7.21717679e-08]
 [3.26509765e-07]]","[[ 0.00287519]
 [-0.00517641]
 [ 0.02300839]
 [ 0.00415776]
 [ 0.01022979]
 [ 0.00159871]
 [ 0.00943981]
 [-0.00056572]
 [ 0.01000131]
 [ 0.00080594]
 [-0.00171423]]",1
"[[1.59065448e-06]
 [5.12991263e-06]
 [1.01333560e-04]
 [3.30500248e-06]
 [1.99942812e-05]
 [4.91759305e-07]
 [1.70206871e-05]
 [6.28305822e-08]
 [1.91410600e-05]
 [1.20430140e-07]
 [5.63580248e-07]]","[[1.59065448e-06]
 [5.12991263e-06]
 [1.01333560e-04]
 [3.30500248e-06]
 [1.99942812e-05]
 [4.91759305e-07]
 [1.70206871e-05]
 [6.28305822e-08]
 [1.91410600e-05]
 [1.20430140e-07]
 [5.63580248e-07]]","[[ 0.00378363]
 [-0.00679479]
 [ 0.03019937]
 [ 0.0054539 ]
 [ 0.01341449]
 [ 0.00210377]
 [ 0.01237684]
 [-0.00075198]
 [ 0.01312515]
 [ 0.00104109]
 [-0.00225216]]",1
"[[9.40187824e-07]
 [3.14680453e-06]
 [6.21793264e-05]
 [1.97175666e-06]
 [1.23105531e-05]
 [2.83686114e-07]
 [1.05083713e-05]
 [4.11646153e-08]
 [1.17529179e-05]
 [8.47286937e-08]
 [3.74471010e-07]]","[[9.40187824e-07]
 [3.14680453e-06]
 [6.21793264e-05]
 [1.97175666e-06]
 [1.23105531e-05]
 [2.83686114e-07]
 [1.05083713e-05]
 [4.11646153e-08]
 [1.17529179e-05]
 [8.47286937e-08]
 [3.74471010e-07]]","[[ 0.0029089 ]
 [-0.00532177]
 [ 0.02365616]
 [ 0.00421258]
 [ 0.01052592]
 [ 0.00159787]
 [ 0.00972499]
 [-0.00060867]
 [ 0.01028476]
 [ 0.00087325]
 [-0.00183582]]",1
"[4.85522372e-09 2.01505397e-07 2.70083404e-07 ... 1.17627323e-05
 4.07793070e-05 1.67355598e-07]","[4.85522372e-09 2.01505397e-07 2.70083404e-07 ... 1.17627323e-05
 4.07793070e-05 1.67355598e-07]","[ 0.00020904 -0.00134668 -0.00155909 ... -0.01028905 -0.0191576
  0.00122727]",1
"[[1.53413552e-06]
 [5.11957623e-06]
 [1.01159068e-04]
 [3.19912758e-06]
 [1.99949725e-05]
 [4.62197545e-07]
 [1.70658223e-05]
 [6.87231938e-08]
 [1.91150835e-05]
 [1.34882158e-07]
 [6.12746209e-07]]","[[1.53413552e-06]
 [5.11957623e-06]
 [1.01159068e-04]
 [3.19912758e-06]
 [1.99949725e-05]
 [4.62197545e-07]
 [1.70658223e-05]
 [6.87231938e-08]
 [1.91150835e-05]
 [1.34882158e-07]
 [6.12746209e-07]]","[[ 0.00371581]
 [-0.00678794]
 [ 0.03017336]
 [ 0.00536583]
 [ 0.01341472]
 [ 0.00203955]
 [ 0.01239324]
 [-0.00078645]
 [ 0.01311624]
 [ 0.00110179]
 [-0.00234834]]",1
"[[8.73569132e-07]
 [3.03188858e-06]
 [5.99297893e-05]
 [1.83999430e-06]
 [1.18870463e-05]
 [2.56306630e-07]
 [1.01740481e-05]
 [4.34560781e-08]
 [1.13315408e-05]
 [9.13804414e-08]
 [3.92638210e-07]]","[[8.73569132e-07]
 [3.03188858e-06]
 [5.99297893e-05]
 [1.83999430e-06]
 [1.18870463e-05]
 [2.56306630e-07]
 [1.01740481e-05]
 [4.34560781e-08]
 [1.13315408e-05]
 [9.13804414e-08]
 [3.92638210e-07]]","[[ 0.00280395]
 [-0.0052237 ]
 [ 0.0232243 ]
 [ 0.00406939]
 [ 0.01034328]
 [ 0.0015188 ]
 [ 0.00956904]
 [-0.00062538]
 [ 0.01009871]
 [ 0.00090688]
 [-0.00187983]]",1
"[[1.35832759e-06]
 [4.71047922e-06]
 [9.31169847e-05]
 [2.84690928e-06]
 [1.84438397e-05]
 [3.97322304e-07]
 [1.57865001e-05]
 [6.93382230e-08]
 [1.76020357e-05]
 [1.40197158e-07]
 [6.15703918e-07]]","[[1.35832759e-06]
 [4.71047922e-06]
 [9.31169847e-05]
 [2.84690928e-06]
 [1.84438397e-05]
 [3.97322304e-07]
 [1.57865001e-05]
 [6.93382230e-08]
 [1.76020357e-05]
 [1.40197158e-07]
 [6.15703918e-07]]","[[ 0.00349642]
 [-0.00651109]
 [ 0.02894914]
 [ 0.00506184]
 [ 0.01288389]
 [ 0.00189101]
 [ 0.01191967]
 [-0.00078996]
 [ 0.01258643]
 [ 0.00112329]
 [-0.002354  ]]",1
"[[7.84641935e-07]
 [2.82952653e-06]
 [5.59588051e-05]
 [1.66086757e-06]
 [1.11199682e-05]
 [2.23286798e-07]
 [9.54349211e-06]
 [4.43603725e-08]
 [1.05835021e-05]
 [9.52817066e-08]
 [3.98157927e-07]]","[[7.84641935e-07]
 [2.82952653e-06]
 [5.59588051e-05]
 [1.66086757e-06]
 [1.11199682e-05]
 [2.23286798e-07]
 [9.54349211e-06]
 [4.43603725e-08]
 [1.05835021e-05]
 [9.52817066e-08]
 [3.98157927e-07]]","[[ 0.0026574 ]
 [-0.00504636]
 [ 0.02244169]
 [ 0.00386624]
 [ 0.01000398]
 [ 0.0014176 ]
 [ 0.00926776]
 [-0.00063186]
 [ 0.00975969]
 [ 0.00092603]
 [-0.00189299]]",1
"[[1.32233256e-06]
 [4.74953047e-06]
 [9.39446077e-05]
 [2.78174122e-06]
 [1.86347422e-05]
 [3.75766394e-07]
 [1.59901801e-05]
 [7.61601898e-08]
 [1.77615621e-05]
 [1.56435926e-07]
 [6.71043470e-07]]","[[1.32233256e-06]
 [4.74953047e-06]
 [9.39446077e-05]
 [2.78174122e-06]
 [1.86347422e-05]
 [3.75766394e-07]
 [1.59901801e-05]
 [7.61601898e-08]
 [1.77615621e-05]
 [1.56435926e-07]
 [6.71043470e-07]]","[[ 0.00344978]
 [-0.00653803]
 [ 0.02907751]
 [ 0.00500357]
 [ 0.01295039]
 [ 0.00183899]
 [ 0.01199632]
 [-0.00082791]
 [ 0.01264334]
 [ 0.00118656]
 [-0.00245752]]",1
"[6.66695762e-09 3.14682421e-07 3.94169472e-07 ... 1.68794140e-05
 5.52522547e-05 2.23084700e-07]","[6.66695762e-09 3.14682421e-07 3.94169472e-07 ... 1.68794140e-05
 5.52522547e-05 2.23084700e-07]","[-0.00024495  0.0016829   0.00188349 ...  0.01232537  0.02229956
 -0.00141696]",1
"[[7.18124873e-07]
 [2.69081547e-06]
 [5.32505362e-05]
 [1.52739701e-06]
 [1.05990880e-05]
 [1.97906656e-07]
 [9.12052436e-06]
 [4.59888653e-08]
 [1.00728824e-05]
 [1.00409325e-07]
 [4.09548740e-07]]","[[7.18124873e-07]
 [2.69081547e-06]
 [5.32505362e-05]
 [1.52739701e-06]
 [1.05990880e-05]
 [1.97906656e-07]
 [9.12052436e-06]
 [4.59888653e-08]
 [1.00728824e-05]
 [1.00409325e-07]
 [4.09548740e-07]]","[[ 0.00254227]
 [-0.00492111]
 [ 0.02189189]
 [ 0.00370764]
 [ 0.00976687]
 [ 0.0013346 ]
 [ 0.00906006]
 [-0.00064335]
 [ 0.00952134]
 [ 0.00095062]
 [-0.00191988]]",1
"[[1.27628937e-06]
 [4.75295602e-06]
 [9.40827887e-05]
 [2.69550657e-06]
 [1.86876139e-05]
 [3.51617905e-07]
 [1.60759603e-05]
 [8.28421745e-08]
 [1.77892996e-05]
 [1.72596661e-07]
 [7.24098329e-07]]","[[1.27628937e-06]
 [4.75295602e-06]
 [9.40827887e-05]
 [2.69550657e-06]
 [1.86876139e-05]
 [3.51617905e-07]
 [1.60759603e-05]
 [8.28421745e-08]
 [1.77892996e-05]
 [1.72596661e-07]
 [7.24098329e-07]]","[[ 0.00338919]
 [-0.00654038]
 [ 0.02909888]
 [ 0.0049254 ]
 [ 0.01296875]
 [ 0.00177892]
 [ 0.01202845]
 [-0.00086347]
 [ 0.01265321]
 [ 0.00124634]
 [-0.00255282]]",1
"[[7.37677563e-07]
 [2.86133581e-06]
 [5.66681104e-05]
 [1.57412510e-06]
 [1.12909311e-05]
 [1.97050507e-07]
 [9.73852464e-06]
 [5.29727578e-08]
 [1.07194203e-05]
 [1.16217320e-07]
 [4.66655368e-07]]","[[7.37677563e-07]
 [2.86133581e-06]
 [5.66681104e-05]
 [1.57412510e-06]
 [1.12909311e-05]
 [1.97050507e-07]
 [9.73852464e-06]
 [5.29727578e-08]
 [1.07194203e-05]
 [1.16217320e-07]
 [4.66655368e-07]]","[[ 0.00257664]
 [-0.00507465]
 [ 0.02258347]
 [ 0.00376392]
 [ 0.01008059]
 [ 0.00133171]
 [ 0.00936198]
 [-0.00069047]
 [ 0.00982216]
 [ 0.00102272]
 [-0.00204937]]",1
"[[1.24519422e-06]
 [4.80902371e-06]
 [9.52792190e-05]
 [2.64009296e-06]
 [1.89475336e-05]
 [3.32022112e-07]
 [1.63396759e-05]
 [9.08518547e-08]
 [1.80152622e-05]
 [1.91393818e-07]
 [7.87253297e-07]]","[[1.24519422e-06]
 [4.80902371e-06]
 [9.52792190e-05]
 [2.64009296e-06]
 [1.89475336e-05]
 [3.32022112e-07]
 [1.63396759e-05]
 [9.08518547e-08]
 [1.80152622e-05]
 [1.91393818e-07]
 [7.87253297e-07]]","[[ 0.00334765]
 [-0.00657885]
 [ 0.02928332]
 [ 0.00487451]
 [ 0.01305863]
 [ 0.00172864]
 [ 0.01212671]
 [-0.00090425]
 [ 0.01273332]
 [ 0.00131246]
 [-0.00266182]]",1
"[[6.83336738e-07]
 [2.75706566e-06]
 [5.46555995e-05]
 [1.46536304e-06]
 [1.09043571e-05]
 [1.76066908e-07]
 [9.42913954e-06]
 [5.53556105e-08]
 [1.03383777e-05]
 [1.22824955e-07]
 [4.83320897e-07]]","[[6.83336738e-07]
 [2.75706566e-06]
 [5.46555995e-05]
 [1.46536304e-06]
 [1.09043571e-05]
 [1.76066908e-07]
 [9.42913954e-06]
 [5.53556105e-08]
 [1.03383777e-05]
 [1.22824955e-07]
 [4.83320897e-07]]","[[ 0.00247993]
 [-0.00498132]
 [ 0.02217883]
 [ 0.00363157]
 [ 0.00990652]
 [ 0.00125881]
 [ 0.00921207]
 [-0.00070583]
 [ 0.009646  ]
 [ 0.00105139]
 [-0.00208564]]",1
"[2.06131585e-08 8.57811949e-07 1.14259902e-06 ... 4.99399301e-05
 1.71416356e-04 6.99592783e-07]","[2.06131585e-08 8.57811949e-07 1.14259902e-06 ... 4.99399301e-05
 1.71416356e-04 6.99592783e-07]","[ 0.00043072 -0.00277854 -0.00320677 ... -0.02120046 -0.03927782
  0.00250925]",1
"[[9.55512420e-07]
 [3.87155066e-06]
 [7.67851967e-05]
 [2.04220615e-06]
 [1.53039046e-05]
 [2.44238614e-07]
 [1.32380488e-05]
 [7.98295619e-08]
 [1.45201306e-05]
 [1.73105256e-07]
 [6.88895359e-07]]","[[9.55512420e-07]
 [3.87155066e-06]
 [7.67851967e-05]
 [2.04220615e-06]
 [1.53039046e-05]
 [2.44238614e-07]
 [1.32380488e-05]
 [7.98295619e-08]
 [1.45201306e-05]
 [1.73105256e-07]
 [6.88895359e-07]]","[[ 0.00293251]
 [-0.00590288]
 [ 0.02628815]
 [ 0.00428717]
 [ 0.01173606]
 [ 0.00148262]
 [ 0.01091524]
 [-0.00084762]
 [ 0.01143159]
 [ 0.00124818]
 [-0.00248999]]",1
"[[1.46629748e-06]
 [5.93202189e-06]
 [1.17737147e-04]
 [3.11689833e-06]
 [2.34234916e-05]
 [3.73176656e-07]
 [2.02620320e-05]
 [1.24924723e-07]
 [2.22515663e-05]
 [2.62257959e-07]
 [1.06363087e-06]]","[[1.46629748e-06]
 [5.93202189e-06]
 [1.17737147e-04]
 [3.11689833e-06]
 [2.34234916e-05]
 [3.73176656e-07]
 [2.02620320e-05]
 [1.24924723e-07]
 [2.22515663e-05]
 [2.62257959e-07]
 [1.06363087e-06]]","[[ 0.00363272]
 [-0.00730672]
 [ 0.03255202]
 [ 0.00529642]
 [ 0.01451935]
 [ 0.00183265]
 [ 0.01350401]
 [-0.00106034]
 [ 0.01415147]
 [ 0.00153633]
 [-0.00309397]]",1
"[[8.47423591e-07]
 [3.58237148e-06]
 [7.11360011e-05]
 [1.82175994e-06]
 [1.41971516e-05]
 [2.07957845e-07]
 [1.23131130e-05]
 [7.99934454e-08]
 [1.34500901e-05]
 [1.75840269e-07]
 [6.84805864e-07]]","[[8.47423591e-07]
 [3.58237148e-06]
 [7.11360011e-05]
 [1.82175994e-06]
 [1.41971516e-05]
 [2.07957845e-07]
 [1.23131130e-05]
 [7.99934454e-08]
 [1.34500901e-05]
 [1.75840269e-07]
 [6.84805864e-07]]","[[ 0.00276167]
 [-0.00567815]
 [ 0.02530265]
 [ 0.00404918]
 [ 0.01130373]
 [ 0.00136807]
 [ 0.01052701]
 [-0.00084849]
 [ 0.01100231]
 [ 0.001258  ]
 [-0.00248259]]",1
"[[4.62421940e-07]
 [2.04322479e-06]
 [4.06047867e-05]
 [1.00550163e-06]
 [8.12634768e-06]
 [1.09199235e-07]
 [7.06593312e-06]
 [4.82941010e-08]
 [7.67846442e-06]
 [1.10586142e-07]
 [4.15213930e-07]]","[[4.62421940e-07]
 [2.04322479e-06]
 [4.06047867e-05]
 [1.00550163e-06]
 [8.12634768e-06]
 [1.09199235e-07]
 [7.06593312e-06]
 [4.82941010e-08]
 [7.67846442e-06]
 [1.10586142e-07]
 [4.15213930e-07]]","[[ 0.00204005]
 [-0.00428824]
 [ 0.01911657]
 [ 0.00300824]
 [ 0.00855202]
 [ 0.00099136]
 [ 0.00797455]
 [-0.00065928]
 [ 0.00831301]
 [ 0.00099763]
 [-0.00193311]]",1
"[[8.23802765e-07]
 [3.62184116e-06]
 [7.20185616e-05]
 [1.77894856e-06]
 [1.43847135e-05]
 [1.94099951e-07]
 [1.25054573e-05]
 [8.71158976e-08]
 [1.36128885e-05]
 [1.92493869e-07]
 [7.38349072e-07]]","[[8.23802765e-07]
 [3.62184116e-06]
 [7.20185616e-05]
 [1.77894856e-06]
 [1.43847135e-05]
 [1.94099951e-07]
 [1.25054573e-05]
 [8.71158976e-08]
 [1.36128885e-05]
 [1.92493869e-07]
 [7.38349072e-07]]","[[ 0.00272291]
 [-0.00570934]
 [ 0.02545913]
 [ 0.00400132]
 [ 0.01137816]
 [ 0.0013217 ]
 [ 0.01060892]
 [-0.00088546]
 [ 0.01106869]
 [ 0.00131622]
 [-0.00257782]]",1
"[5.24620828e-09 2.50561835e-07 3.05878284e-07 ... 1.32872051e-05
 4.18258637e-05 1.65448854e-07]","[5.24620828e-09 2.50561835e-07 3.05878284e-07 ... 1.32872051e-05
 4.18258637e-05 1.65448854e-07]","[-0.00021729  0.00150168  0.00165919 ...  0.01093549  0.01940188
 -0.00122026]",1
"[[4.83002920e-07]
 [2.21550887e-06]
 [4.40898721e-05]
 [1.05417060e-06]
 [8.82795896e-06]
 [1.09459418e-07]
 [7.69284991e-06]
 [5.62283750e-08]
 [8.33441140e-06]
 [1.28566996e-07]
 [4.77698917e-07]]","[[4.83002920e-07]
 [2.21550887e-06]
 [4.40898721e-05]
 [1.05417060e-06]
 [8.82795896e-06]
 [1.09459418e-07]
 [7.69284991e-06]
 [5.62283750e-08]
 [8.33441140e-06]
 [1.28566996e-07]
 [4.77698917e-07]]","[[ 0.00208495]
 [-0.00446538]
 [ 0.01992006]
 [ 0.00308018]
 [ 0.00891356]
 [ 0.00099254]
 [ 0.0083208 ]
 [-0.00071138]
 [ 0.00866081]
 [ 0.00107569]
 [-0.00207347]]",1
"[[8.22170491e-07]
 [3.75791889e-06]
 [7.48400028e-05]
 [1.78289899e-06]
 [1.49563424e-05]
 [1.85611614e-07]
 [1.30321633e-05]
 [9.70922707e-08]
 [1.41403047e-05]
 [2.15038809e-07]
 [8.14258535e-07]]","[[8.22170491e-07]
 [3.75791889e-06]
 [7.48400028e-05]
 [1.78289899e-06]
 [1.49563424e-05]
 [1.85611614e-07]
 [1.30321633e-05]
 [9.70922707e-08]
 [1.41403047e-05]
 [2.15038809e-07]
 [8.14258535e-07]]","[[ 0.00272021]
 [-0.00581561]
 [ 0.02595303]
 [ 0.00400576]
 [ 0.01160203]
 [ 0.00129248]
 [ 0.01083003]
 [-0.00093479]
 [ 0.01128108]
 [ 0.00139117]
 [-0.00270709]]",1
"[[4.66996536e-07]
 [2.23253101e-06]
 [4.44992083e-05]
 [1.02438289e-06]
 [8.91535930e-06]
 [1.00995815e-07]
 [7.78716448e-06]
 [6.08720677e-08]
 [8.40803726e-06]
 [1.39482967e-07]
 [5.11538417e-07]]","[[4.66996536e-07]
 [2.23253101e-06]
 [4.44992083e-05]
 [1.02438289e-06]
 [8.91535930e-06]
 [1.00995815e-07]
 [7.78716448e-06]
 [6.08720677e-08]
 [8.40803726e-06]
 [1.39482967e-07]
 [5.11538417e-07]]","[[ 0.00205011]
 [-0.0044825 ]
 [ 0.02001232]
 [ 0.00303635]
 [ 0.00895758]
 [ 0.0009534 ]
 [ 0.00837165]
 [-0.00074017]
 [ 0.00869898]
 [ 0.00112042]
 [-0.00214566]]",1
"[[7.96477114e-07]
 [3.79334951e-06]
 [7.56752345e-05]
 [1.73563219e-06]
 [1.51314293e-05]
 [1.71540080e-07]
 [1.32155326e-05]
 [1.05203623e-07]
 [1.42910381e-05]
 [2.33778902e-07]
 [8.73297325e-07]]","[[7.96477114e-07]
 [3.79334951e-06]
 [7.56752345e-05]
 [1.73563219e-06]
 [1.51314293e-05]
 [1.71540080e-07]
 [1.32155326e-05]
 [1.05203623e-07]
 [1.42910381e-05]
 [2.33778902e-07]
 [8.73297325e-07]]","[[ 0.00267737]
 [-0.00584296]
 [ 0.02609745]
 [ 0.0039523 ]
 [ 0.01166974]
 [ 0.00124252]
 [ 0.01090595]
 [-0.00097305]
 [ 0.01134105]
 [ 0.00145052]
 [-0.00280351]]",1
"[[4.62198979e-07]
 [2.30282651e-06]
 [4.59809946e-05]
 [1.01880482e-06]
 [9.21583075e-06]
 [9.51193563e-08]
 [8.06782482e-06]
 [6.72930378e-08]
 [8.68320921e-06]
 [1.54207243e-07]
 [5.59163744e-07]]","[[4.62198979e-07]
 [2.30282651e-06]
 [4.59809946e-05]
 [1.01880482e-06]
 [9.21583075e-06]
 [9.51193563e-08]
 [8.06782482e-06]
 [6.72930378e-08]
 [8.68320921e-06]
 [1.54207243e-07]
 [5.59163744e-07]]","[[ 0.00203956]
 [-0.00455252]
 [ 0.02034279]
 [ 0.00302808]
 [ 0.00910728]
 [ 0.00092524]
 [ 0.00852117]
 [-0.00077823]
 [ 0.00884019]
 [ 0.00117808]
 [-0.00224332]]",1
"[1.63515671e-09 6.88434994e-08 8.94713652e-08 ... 3.96237447e-06
 1.31195044e-05 5.25041380e-08]","[1.63515671e-09 6.88434994e-08 8.94713652e-08 ... 3.96237447e-06
 1.31195044e-05 5.25041380e-08]","[ 0.00012131 -0.00078714 -0.00089735 ... -0.00597171 -0.01086626
  0.00068741]",1
"[[3.16202923e-07]
 [1.63405236e-06]
 [3.26603801e-05]
 [7.02797012e-07]
 [6.55526096e-06]
 [6.25125954e-08]
 [5.74937127e-06]
 [4.99393114e-08]
 [6.16628908e-06]
 [1.16457469e-07]
 [4.14167909e-07]]","[[3.16202923e-07]
 [1.63405236e-06]
 [3.26603801e-05]
 [7.02797012e-07]
 [6.55526096e-06]
 [6.25125954e-08]
 [5.74937127e-06]
 [4.99393114e-08]
 [6.16628908e-06]
 [1.16457469e-07]
 [4.14167909e-07]]","[[ 0.00168696]
 [-0.0038349 ]
 [ 0.01714478]
 [ 0.00251499]
 [ 0.00768097]
 [ 0.00075008]
 [ 0.00719335]
 [-0.00067041]
 [ 0.0074496 ]
 [ 0.00102378]
 [-0.00193068]]",1
"[[5.14639480e-07]
 [2.66071607e-06]
 [5.32297054e-05]
 [1.13790871e-06]
 [1.06666528e-05]
 [1.00864042e-07]
 [9.35649605e-06]
 [8.28883876e-08]
 [1.00450608e-05]
 [1.88717119e-07]
 [6.80211430e-07]]","[[5.14639480e-07]
 [2.66071607e-06]
 [5.32297054e-05]
 [1.13790871e-06]
 [1.06666528e-05]
 [1.00864042e-07]
 [9.35649605e-06]
 [8.28883876e-08]
 [1.00450608e-05]
 [1.88717119e-07]
 [6.80211430e-07]]","[[ 0.00215215]
 [-0.00489351]
 [ 0.02188761]
 [ 0.00320018]
 [ 0.00979795]
 [ 0.00095277]
 [ 0.00917652]
 [-0.00086371]
 [ 0.00950818]
 [ 0.00130325]
 [-0.00247425]]",1
"[[8.41829288e-07]
 [4.33943245e-06]
 [8.69172578e-05]
 [1.84940937e-06]
 [1.73812795e-05]
 [1.63995550e-07]
 [1.52461254e-05]
 [1.37402722e-07]
 [1.63912457e-05]
 [3.04474278e-07]
 [1.11567260e-06]]","[[8.41829288e-07]
 [4.33943245e-06]
 [8.69172578e-05]
 [1.84940937e-06]
 [1.73812795e-05]
 [1.63995550e-07]
 [1.52461254e-05]
 [1.37402722e-07]
 [1.63912457e-05]
 [3.04474278e-07]
 [1.11567260e-06]]","[[ 0.00275254]
 [-0.00624939]
 [ 0.02796883]
 [ 0.00407979]
 [ 0.01250726]
 [ 0.00121489]
 [ 0.01171389]
 [-0.00111204]
 [ 0.01214583]
 [ 0.00165538]
 [-0.00316876]]",1
"[[4.72282838e-07]
 [2.55835543e-06]
 [5.12903087e-05]
 [1.05108028e-06]
 [1.02821364e-05]
 [8.70759702e-08]
 [9.04065528e-06]
 [8.53512941e-08]
 [9.67200851e-06]
 [1.94850147e-07]
 [6.93115149e-07]]","[[4.72282838e-07]
 [2.55835543e-06]
 [5.12903087e-05]
 [1.05108028e-06]
 [1.02821364e-05]
 [8.70759702e-08]
 [9.04065528e-06]
 [8.53512941e-08]
 [9.67200851e-06]
 [1.94850147e-07]
 [6.93115149e-07]]","[[ 0.00206169]
 [-0.00479846]
 [ 0.02148518]
 [ 0.00307567]
 [ 0.00961973]
 [ 0.00088526]
 [ 0.0090203 ]
 [-0.00087645]
 [ 0.00932996]
 [ 0.00132426]
 [-0.00249761]]",1
"[[8.00453965e-07]
 [4.31603806e-06]
 [8.66426858e-05]
 [1.76875222e-06]
 [1.73300937e-05]
 [1.46822300e-07]
 [1.52363877e-05]
 [1.46106557e-07]
 [1.63265993e-05]
 [3.24448752e-07]
 [1.17426872e-06]]","[[8.00453965e-07]
 [4.31603806e-06]
 [8.66426858e-05]
 [1.76875222e-06]
 [1.73300937e-05]
 [1.46822300e-07]
 [1.52363877e-05]
 [1.46106557e-07]
 [1.63265993e-05]
 [3.24448752e-07]
 [1.17426872e-06]]","[[ 0.00268404]
 [-0.00623252]
 [ 0.02792462]
 [ 0.00398983]
 [ 0.01248883]
 [ 0.00114952]
 [ 0.01171014]
 [-0.00114672]
 [ 0.01212186]
 [ 0.00170881]
 [-0.00325091]]",1
"[5.33928540e-09 2.49710952e-07 3.11282456e-07 ... 1.34522572e-05
 4.33868225e-05 1.72804382e-07]","[5.33928540e-09 2.49710952e-07 3.11282456e-07 ... 1.34522572e-05
 4.33868225e-05 1.72804382e-07]","[-0.00021921  0.00149913  0.00167378 ...  0.0110032   0.0197606
 -0.00124709]",1
