v,v_eff,m,t
"[1.55988082e-11 3.83346120e-11 7.86916961e-10 ... 2.40718170e-09
 7.89364749e-09 1.67732147e-08]","[1.55988082e-11 3.83346120e-11 7.86916961e-10 ... 2.40718170e-09
 7.89364749e-09 1.67732147e-08]","[-1.18485980e-05 -1.85744854e-05  8.41561207e-05 ... -1.47189114e-04
 -2.66538604e-04 -3.88534339e-04]",1
"[[1.20124328e-06]
 [1.54740657e-05]
 [6.54501395e-05]
 [3.19238925e-06]
 [2.17028397e-05]
 [5.15820660e-06]
 [1.67947413e-05]
 [3.36321030e-06]
 [1.33045878e-05]]","[[1.20124328e-06]
 [1.54740657e-05]
 [6.54501395e-05]
 [3.19238925e-06]
 [2.17028397e-05]
 [5.15820660e-06]
 [1.67947413e-05]
 [3.36321030e-06]
 [1.33045878e-05]]","[[-0.00328804]
 [ 0.01180113]
 [ 0.02427038]
 [-0.00536018]
 [-0.01397589]
 [-0.00681351]
 [-0.01229442]
 [ 0.00550172]
 [-0.01094264]]",1
"[[1.73024620e-06]
 [2.25406585e-05]
 [9.53497593e-05]
 [4.64011366e-06]
 [3.16489419e-05]
 [7.50453247e-06]
 [2.45474952e-05]
 [4.88779559e-06]
 [1.93466499e-05]]","[[1.73024620e-06]
 [2.25406585e-05]
 [9.53497593e-05]
 [4.64011366e-06]
 [3.16489419e-05]
 [7.50453247e-06]
 [2.45474952e-05]
 [4.88779559e-06]
 [1.93466499e-05]]","[[-0.00394616]
 [ 0.0142431 ]
 [ 0.02929416]
 [-0.00646228]
 [-0.01687722]
 [-0.00821832]
 [-0.01486363]
 [ 0.00663251]
 [-0.01319545]]",1
"[[1.16552206e-06]
 [1.49476100e-05]
 [6.32199213e-05]
 [3.11062190e-06]
 [2.09161259e-05]
 [5.02712689e-06]
 [1.62234904e-05]
 [3.23712448e-06]
 [1.27836306e-05]]","[[1.16552206e-06]
 [1.49476100e-05]
 [6.32199213e-05]
 [3.11062190e-06]
 [2.09161259e-05]
 [5.02712689e-06]
 [1.62234904e-05]
 [3.23712448e-06]
 [1.27836306e-05]]","[[-0.00323878]
 [ 0.01159864]
 [ 0.02385329]
 [-0.00529109]
 [-0.01372025]
 [-0.00672638]
 [-0.01208352]
 [ 0.0053976 ]
 [-0.01072626]]",1
"[[1.82330582e-06]
 [2.37201427e-05]
 [1.00337556e-04]
 [4.91823210e-06]
 [3.32452321e-05]
 [7.95754691e-06]
 [2.58519216e-05]
 [5.12434988e-06]
 [2.02546667e-05]]","[[1.82330582e-06]
 [2.37201427e-05]
 [1.00337556e-04]
 [4.91823210e-06]
 [3.32452321e-05]
 [7.95754691e-06]
 [2.58519216e-05]
 [5.12434988e-06]
 [2.02546667e-05]]","[[-0.0040509 ]
 [ 0.014611  ]
 [ 0.03005059]
 [-0.00665313]
 [-0.0172976 ]
 [-0.00846274]
 [-0.01525344]
 [ 0.00679111]
 [-0.01350156]]",1
"[[1.13783948e-06]
 [1.45355333e-05]
 [6.14824206e-05]
 [3.05022359e-06]
 [2.02933253e-05]
 [4.93102138e-06]
 [1.57774832e-05]
 [3.13675337e-06]
 [1.23648704e-05]]","[[1.13783948e-06]
 [1.45355333e-05]
 [6.14824206e-05]
 [3.05022359e-06]
 [2.02933253e-05]
 [4.93102138e-06]
 [1.57774832e-05]
 [3.13675337e-06]
 [1.23648704e-05]]","[[-0.00320009]
 [ 0.01143765]
 [ 0.02352322]
 [-0.00523947]
 [-0.01351443]
 [-0.00666177]
 [-0.01191626]
 [ 0.00531326]
 [-0.01054912]]",1
"[2.33830017e-09 5.80497994e-09 1.20086649e-07 ... 3.74736305e-07
 1.21476897e-06 2.58379413e-06]","[2.33830017e-09 5.80497994e-09 1.20086649e-07 ... 3.74736305e-07
 1.21476897e-06 2.58379413e-06]","[ 0.00014507  0.00022857 -0.00103961 ...  0.00183647  0.0033065
  0.00482226]",1
"[[6.94077698e-07]
 [8.72159238e-06]
 [3.68975765e-05]
 [1.85070122e-06]
 [1.21320782e-05]
 [2.98971262e-06]
 [9.43184129e-06]
 [1.88005690e-06]
 [7.39180635e-06]]","[[6.94077698e-07]
 [8.72159238e-06]
 [3.68975765e-05]
 [1.85070122e-06]
 [1.21320782e-05]
 [2.98971262e-06]
 [9.43184129e-06]
 [1.88005690e-06]
 [7.39180635e-06]]","[[-0.00249934]
 [ 0.0088597 ]
 [ 0.01822301]
 [-0.00408121]
 [-0.01044934]
 [-0.00518724]
 [-0.00921339]
 [ 0.00411346]
 [-0.00815636]]",1
"[[1.30634113e-06]
 [1.67179727e-05]
 [7.07284628e-05]
 [3.52770658e-06]
 [2.33089283e-05]
 [5.70698972e-06]
 [1.81732621e-05]
 [3.59426574e-06]
 [1.41503083e-05]]","[[1.30634113e-06]
 [1.67179727e-05]
 [7.07284628e-05]
 [3.52770658e-06]
 [2.33089283e-05]
 [5.70698972e-06]
 [1.81732621e-05]
 [3.59426574e-06]
 [1.41503083e-05]]","[[-0.00342886]
 [ 0.01226629]
 [ 0.02523006]
 [-0.00563466]
 [-0.0144838 ]
 [-0.00716679]
 [-0.01278903]
 [ 0.00568756]
 [-0.01128507]]",1
"[[8.62654742e-07]
 [1.08797091e-05]
 [4.60403497e-05]
 [2.31920411e-06]
 [1.51180510e-05]
 [3.74987618e-06]
 [1.17883170e-05]
 [2.33652001e-06]
 [9.17560133e-06]]","[[8.62654742e-07]
 [1.08797091e-05]
 [4.60403497e-05]
 [2.31920411e-06]
 [1.51180510e-05]
 [3.74987618e-06]
 [1.17883170e-05]
 [2.33652001e-06]
 [9.17560133e-06]]","[[-0.00278638]
 [ 0.00989532]
 [ 0.02035591]
 [-0.00456868]
 [-0.01166458]
 [-0.00580938]
 [-0.01030024]
 [ 0.0045857 ]
 [-0.00908738]]",1
"[[1.48287451e-06]
 [1.90115406e-05]
 [8.04571283e-05]
 [4.03380855e-06]
 [2.64703139e-05]
 [6.53070702e-06]
 [2.06963372e-05]
 [4.07223125e-06]
 [1.60104112e-05]]","[[1.48287451e-06]
 [1.90115406e-05]
 [8.04571283e-05]
 [4.03380855e-06]
 [2.64703139e-05]
 [6.53070702e-06]
 [2.06963372e-05]
 [4.07223125e-06]
 [1.60104112e-05]]","[[-0.0036532 ]
 [ 0.01308067]
 [ 0.02690937]
 [-0.0060253 ]
 [-0.01543479]
 [-0.00766657]
 [-0.01364797]
 [ 0.00605393]
 [-0.0120039 ]]",1
"[[8.52269121e-07]
 [1.07193966e-05]
 [4.53830607e-05]
 [2.30241996e-06]
 [1.48624380e-05]
 [3.72480167e-06]
 [1.16172384e-05]
 [2.29431649e-06]
 [8.99155343e-06]]","[[8.52269121e-07]
 [1.07193966e-05]
 [4.53830607e-05]
 [2.30241996e-06]
 [1.48624380e-05]
 [3.72480167e-06]
 [1.16172384e-05]
 [2.29431649e-06]
 [8.99155343e-06]]","[[-0.00276955]
 [ 0.00982215]
 [ 0.02021009]
 [-0.00455212]
 [-0.01156555]
 [-0.00578992]
 [-0.01022522]
 [ 0.0045441 ]
 [-0.00899578]]",1
"[5.35319552e-09 1.32739860e-08 2.71912499e-07 ... 8.30409958e-07
 2.76106316e-06 5.85176289e-06]","[5.35319552e-09 1.32739860e-08 2.71912499e-07 ... 8.30409958e-07
 2.76106316e-06 5.85176289e-06]","[ 0.0002195   0.00034564 -0.00156436 ...  0.0027338   0.00498493
  0.00725713]",1
"[[1.40583464e-06]
 [1.79487297e-05]
 [7.59945161e-05]
 [3.83997753e-06]
 [2.49292303e-05]
 [6.21986198e-06]
 [1.95364964e-05]
 [3.83175068e-06]
 [1.50319154e-05]]","[[1.40583464e-06]
 [1.79487297e-05]
 [7.59945161e-05]
 [3.83997753e-06]
 [2.49292303e-05]
 [6.21986198e-06]
 [1.95364964e-05]
 [3.83175068e-06]
 [1.50319154e-05]]","[[-0.00355704]
 [ 0.01270978]
 [ 0.02615245]
 [-0.00587876]
 [-0.01497875]
 [-0.0074819 ]
 [-0.01326003]
 [ 0.00587246]
 [-0.0116313 ]]",1
"[[1.95029760e-06]
 [2.51689378e-05]
 [1.06585654e-04]
 [5.37446963e-06]
 [3.49925408e-05]
 [8.71375229e-06]
 [2.74839617e-05]
 [5.36028860e-06]
 [2.10394060e-05]]","[[1.95029760e-06]
 [2.51689378e-05]
 [1.06585654e-04]
 [5.37446963e-06]
 [3.49925408e-05]
 [8.71375229e-06]
 [2.74839617e-05]
 [5.36028860e-06]
 [2.10394060e-05]]","[[-0.00418959]
 [ 0.0150506 ]
 [ 0.0309721 ]
 [-0.00695487]
 [-0.01774635]
 [-0.00885572]
 [-0.01572754]
 [ 0.00694569]
 [-0.01376062]]",1
"[[1.22236653e-06]
 [1.55014096e-05]
 [6.56758751e-05]
 [3.34775148e-06]
 [2.14663504e-05]
 [5.42479034e-06]
 [1.68578869e-05]
 [3.29903712e-06]
 [1.29074333e-05]]","[[1.22236653e-06]
 [1.55014096e-05]
 [6.56758751e-05]
 [3.34775148e-06]
 [2.14663504e-05]
 [5.42479034e-06]
 [1.68578869e-05]
 [3.29903712e-06]
 [1.29074333e-05]]","[[-0.00331682]
 [ 0.01181155]
 [ 0.0243122 ]
 [-0.00548906]
 [-0.01389954]
 [-0.00698735]
 [-0.01231751]
 [ 0.00544898]
 [-0.01077807]]",1
"[[7.57263905e-07]
 [9.45492897e-06]
 [4.00859774e-05]
 [2.06324049e-06]
 [1.30451774e-05]
 [3.34188553e-06]
 [1.02447223e-05]
 [2.01069943e-06]
 [7.84298456e-06]]","[[7.57263905e-07]
 [9.45492897e-06]
 [4.00859774e-05]
 [2.06324049e-06]
 [1.30451774e-05]
 [3.34188553e-06]
 [1.02447223e-05]
 [2.01069943e-06]
 [7.84298456e-06]]","[[-0.00261063]
 [ 0.00922466]
 [ 0.01899405]
 [-0.0043092 ]
 [-0.01083543]
 [-0.00548425]
 [-0.00960221]
 [ 0.00425397]
 [-0.0084016 ]]",1
"[[1.23680607e-06]
 [1.56634004e-05]
 [6.64108448e-05]
 [3.40583340e-06]
 [2.16458287e-05]
 [5.52318325e-06]
 [1.70419842e-05]
 [3.32239136e-06]
 [1.29713128e-05]]","[[1.23680607e-06]
 [1.56634004e-05]
 [6.64108448e-05]
 [3.40583340e-06]
 [2.16458287e-05]
 [5.52318325e-06]
 [1.70419842e-05]
 [3.32239136e-06]
 [1.29713128e-05]]","[[-0.00333635]
 [ 0.0118731 ]
 [ 0.02444785]
 [-0.00553647]
 [-0.01395752]
 [-0.00705044]
 [-0.01238458]
 [ 0.00546823]
 [-0.01080471]]",1
"[4.78969864e-10 1.19550977e-09 2.46662846e-08 ... 7.29393142e-08
 2.33181769e-07 4.89666780e-07]","[4.78969864e-10 1.19550977e-09 2.46662846e-08 ... 7.29393142e-08
 2.33181769e-07 4.89666780e-07]","[-6.56561405e-05 -1.03728433e-04  4.71165111e-04 ... -8.10218383e-04
 -1.44866694e-03 -2.09928584e-03]",1
"[[7.47552075e-07]
 [9.31595875e-06]
 [3.95316880e-05]
 [2.04716103e-06]
 [1.28249707e-05]
 [3.31850332e-06]
 [1.00968606e-05]
 [1.97480240e-06]
 [7.68501050e-06]]","[[7.47552075e-07]
 [9.31595875e-06]
 [3.95316880e-05]
 [2.04716103e-06]
 [1.28249707e-05]
 [3.31850332e-06]
 [1.00968606e-05]
 [1.97480240e-06]
 [7.68501050e-06]]","[[-0.00259383]
 [ 0.00915662]
 [ 0.01886227]
 [-0.00429237]
 [-0.01074359]
 [-0.00546503]
 [-0.00953267]
 [ 0.00421583]
 [-0.00831656]]",1
"[[1.31684583e-06]
 [1.66873832e-05]
 [7.08104026e-05]
 [3.64972193e-06]
 [2.30202129e-05]
 [5.92425975e-06]
 [1.81729563e-05]
 [3.52753417e-06]
 [1.37452040e-05]]","[[1.31684583e-06]
 [1.66873832e-05]
 [7.08104026e-05]
 [3.64972193e-06]
 [2.30202129e-05]
 [5.92425975e-06]
 [1.81729563e-05]
 [3.52753417e-06]
 [1.37452040e-05]]","[[-0.00344262]
 [ 0.01225506]
 [ 0.02524468]
 [-0.00573127]
 [-0.01439382]
 [-0.00730194]
 [-0.01278893]
 [ 0.00563452]
 [-0.01112236]]",1
"[[1.75853855e-06]
 [2.24958478e-05]
 [9.54817483e-05]
 [4.91375097e-06]
 [3.10561034e-05]
 [7.98357881e-06]
 [2.45684941e-05]
 [4.74425353e-06]
 [1.84918764e-05]]","[[1.75853855e-06]
 [2.24958478e-05]
 [9.54817483e-05]
 [4.91375097e-06]
 [3.10561034e-05]
 [7.98357881e-06]
 [2.45684941e-05]
 [4.74425353e-06]
 [1.84918764e-05]]","[[-0.0039783 ]
 [ 0.01422894]
 [ 0.02931443]
 [-0.00665009]
 [-0.0167184 ]
 [-0.00847657]
 [-0.01486998]
 [ 0.00653439]
 [-0.01290065]]",1
"[[1.05698430e-06]
 [1.32836952e-05]
 [5.64357032e-05]
 [2.93414352e-06]
 [1.82621161e-05]
 [4.76538519e-06]
 [1.44447704e-05]
 [2.80044304e-06]
 [1.08751336e-05]]","[[1.05698430e-06]
 [1.32836952e-05]
 [5.64357032e-05]
 [2.93414352e-06]
 [1.82621161e-05]
 [4.76538519e-06]
 [1.44447704e-05]
 [2.80044304e-06]
 [1.08751336e-05]]","[[-0.00308429]
 [ 0.01093404]
 [ 0.02253711]
 [-0.0051388 ]
 [-0.01282026]
 [-0.00654893]
 [-0.01140188]
 [ 0.00502036]
 [-0.00989324]]",1
"[[6.10693452e-07]
 [7.55209213e-06]
 [3.21228297e-05]
 [1.68559194e-06]
 [1.03416992e-05]
 [2.73679642e-06]
 [8.17959132e-06]
 [1.59147565e-06]
 [6.15835560e-06]]","[[6.10693452e-07]
 [7.55209213e-06]
 [3.21228297e-05]
 [1.68559194e-06]
 [1.03416992e-05]
 [2.73679642e-06]
 [8.17959132e-06]
 [1.59147565e-06]
 [6.15835560e-06]]","[[-0.00234441]
 [ 0.00824432]
 [ 0.0170031 ]
 [-0.00389491]
 [-0.00964755]
 [-0.00496298]
 [-0.00858   ]
 [ 0.00378461]
 [-0.00744481]]",1
"[6.30708123e-10 1.58366876e-09 3.28458383e-08 ... 9.92965983e-08
 3.16261097e-07 6.65999759e-07]","[6.30708123e-10 1.58366876e-09 3.28458383e-08 ... 9.92965983e-08
 3.16261097e-07 6.65999759e-07]","[ 7.53417089e-05  1.19386008e-04 -5.43702626e-04 ...  9.45340883e-04
  1.68711288e-03  2.44826425e-03]",1
"[[1.10176037e-06]
 [1.38519600e-05]
 [5.89151963e-05]
 [3.07747822e-06]
 [1.90069854e-05]
 [5.00350833e-06]
 [1.50740850e-05]
 [2.91077049e-06]
 [1.12779254e-05]]","[[1.10176037e-06]
 [1.38519600e-05]
 [5.89151963e-05]
 [3.07747822e-06]
 [1.90069854e-05]
 [5.00350833e-06]
 [1.50740850e-05]
 [2.91077049e-06]
 [1.12779254e-05]]","[[-0.00314894]
 [ 0.01116547]
 [ 0.02302687]
 [-0.00526282]
 [-0.0130791 ]
 [-0.00671056]
 [-0.01164761]
 [ 0.00511829]
 [-0.01007479]]",1
"[[6.89963734e-07]
 [8.55381550e-06]
 [3.64251910e-05]
 [1.91827901e-06]
 [1.16950487e-05]
 [3.11842780e-06]
 [9.27636060e-06]
 [1.79660737e-06]
 [6.93758682e-06]]","[[6.89963734e-07]
 [8.55381550e-06]
 [3.64251910e-05]
 [1.91827901e-06]
 [1.16950487e-05]
 [3.11842780e-06]
 [9.27636060e-06]
 [1.79660737e-06]
 [6.93758682e-06]]","[[-0.00249192]
 [ 0.00877407]
 [ 0.01810599]
 [-0.00415506]
 [-0.01025941]
 [-0.00529772]
 [-0.00913714]
 [ 0.00402113]
 [-0.00790179]]",1
"[[1.26196394e-06]
 [1.59253058e-05]
 [6.78085469e-05]
 [3.55317871e-06]
 [2.18224877e-05]
 [5.78434797e-06]
 [1.73579709e-05]
 [3.33487701e-06]
 [1.28970039e-05]]","[[1.26196394e-06]
 [1.59253058e-05]
 [6.78085469e-05]
 [3.55317871e-06]
 [2.18224877e-05]
 [5.78434797e-06]
 [1.73579709e-05]
 [3.33487701e-06]
 [1.28970039e-05]]","[[-0.00337012]
 [ 0.01197196]
 [ 0.02470378]
 [-0.00565496]
 [-0.01401436]
 [-0.0072152 ]
 [-0.01249887]
 [ 0.00547849]
 [-0.01077372]]",1
"[[6.95232505e-07]
 [8.61696327e-06]
 [3.67454410e-05]
 [1.94401874e-06]
 [1.17563357e-05]
 [3.16392665e-06]
 [9.34931796e-06]
 [1.80437392e-06]
 [6.94923800e-06]]","[[6.95232505e-07]
 [8.61696327e-06]
 [3.67454410e-05]
 [1.94401874e-06]
 [1.17563357e-05]
 [3.16392665e-06]
 [9.34931796e-06]
 [1.80437392e-06]
 [6.94923800e-06]]","[[-0.00250142]
 [ 0.0088064 ]
 [ 0.01818541]
 [-0.00418284]
 [-0.01028625]
 [-0.00533623]
 [-0.009173  ]
 [ 0.00402981]
 [-0.00790842]]",1
"[[1.19312997e-06]
 [1.50236940e-05]
 [6.40638249e-05]
 [3.37514284e-06]
 [2.05358395e-05]
 [5.50041823e-06]
 [1.63744680e-05]
 [3.13690171e-06]
 [1.20959292e-05]]","[[1.19312997e-06]
 [1.50236940e-05]
 [6.40638249e-05]
 [3.37514284e-06]
 [2.05358395e-05]
 [5.50041823e-06]
 [1.63744680e-05]
 [3.13690171e-06]
 [1.20959292e-05]]","[[-0.00327691]
 [ 0.01162812]
 [ 0.02401196]
 [-0.00551147]
 [-0.01359495]
 [-0.00703589]
 [-0.01213961]
 [ 0.00531339]
 [-0.01043376]]",1
"[1.08150711e-09 2.71588331e-09 5.60569871e-08 ... 1.65313650e-07
 5.27867349e-07 1.10683817e-06]","[1.08150711e-09 2.71588331e-09 5.60569871e-08 ... 1.65313650e-07
 5.27867349e-07 1.10683817e-06]","[-9.86588262e-05 -1.56342412e-04  7.10290704e-04 ... -1.21976344e-03
 -2.17963441e-03 -3.15619130e-03]",1
"[[6.74562514e-07]
 [8.35242378e-06]
 [3.56738247e-05]
 [1.89615613e-06]
 [1.13689907e-05]
 [3.08970204e-06]
 [9.06427732e-06]
 [1.74390336e-06]
 [6.69693689e-06]]","[[6.74562514e-07]
 [8.35242378e-06]
 [3.56738247e-05]
 [1.89615613e-06]
 [1.13689907e-05]
 [3.08970204e-06]
 [9.06427732e-06]
 [1.74390336e-06]
 [6.69693689e-06]]","[[-0.00246395]
 [ 0.00867017]
 [ 0.01791827]
 [-0.00413103]
 [-0.01011538]
 [-0.00527326]
 [-0.00903208]
 [ 0.00396171]
 [-0.00776353]]",1
"[[1.07309973e-06]
 [1.34658643e-05]
 [5.75186379e-05]
 [3.04752503e-06]
 [1.83552899e-05]
 [4.97194036e-06]
 [1.46699674e-05]
 [2.80399979e-06]
 [1.07767030e-05]]","[[1.07309973e-06]
 [1.34658643e-05]
 [5.75186379e-05]
 [3.04752503e-06]
 [1.83552899e-05]
 [4.97194036e-06]
 [1.46699674e-05]
 [2.80399979e-06]
 [1.07767030e-05]]","[[-0.00310772]
 [ 0.01100876]
 [ 0.02275231]
 [-0.00523715]
 [-0.01285292]
 [-0.00668935]
 [-0.01149042]
 [ 0.00502354]
 [-0.00984837]]",1
"[[6.19204203e-07]
 [7.65041689e-06]
 [3.27347181e-05]
 [1.74847859e-06]
 [1.03864152e-05]
 [2.85251521e-06]
 [8.30111090e-06]
 [1.59299181e-06]
 [6.09762331e-06]]","[[6.19204203e-07]
 [7.65041689e-06]
 [3.27347181e-05]
 [1.74847859e-06]
 [1.03864152e-05]
 [2.85251521e-06]
 [8.30111090e-06]
 [1.59299181e-06]
 [6.09762331e-06]]","[[-0.00236069]
 [ 0.00829782]
 [ 0.01716428]
 [-0.0039669 ]
 [-0.00966839]
 [-0.00506682]
 [-0.00864349]
 [ 0.00378641]
 [-0.00740801]]",1
"[[1.15060296e-06]
 [1.44724973e-05]
 [6.19147490e-05]
 [3.29081196e-06]
 [1.96928867e-05]
 [5.37646756e-06]
 [1.57833542e-05]
 [3.00406704e-06]
 [1.15171921e-05]]","[[1.15060296e-06]
 [1.44724973e-05]
 [6.19147490e-05]
 [3.29081196e-06]
 [1.96928867e-05]
 [5.37646756e-06]
 [1.57833542e-05]
 [3.00406704e-06]
 [1.15171921e-05]]","[[-0.00321798]
 [ 0.01141282]
 [ 0.02360578]
 [-0.00544218]
 [-0.013313  ]
 [-0.00695616]
 [-0.01191848]
 [ 0.00519967]
 [-0.0101811 ]]",1
"[[6.61867730e-07]
 [8.19454703e-06]
 [3.51226201e-05]
 [1.88176063e-06]
 [1.11045359e-05]
 [3.07446047e-06]
 [8.89987954e-06]
 [1.70110866e-06]
 [6.49414735e-06]]","[[6.61867730e-07]
 [8.19454703e-06]
 [3.51226201e-05]
 [1.88176063e-06]
 [1.11045359e-05]
 [3.07446047e-06]
 [8.89987954e-06]
 [1.70110866e-06]
 [6.49414735e-06]]","[[-0.00244066]
 [ 0.00858784]
 [ 0.0177793 ]
 [-0.00411532]
 [-0.00999704]
 [-0.00526024]
 [-0.0089498 ]
 [ 0.0039128 ]
 [-0.00764509]]",1
"[1.08156801e-09 2.71590922e-09 5.60584584e-08 ... 1.69779251e-07
 5.50335866e-07 1.16041434e-06]","[1.08156801e-09 2.71590922e-09 5.60584584e-08 ... 1.69779251e-07
 5.50335866e-07 1.16041434e-06]","[ 9.86616040e-05  1.56343158e-04 -7.10300025e-04 ...  1.23612833e-03
  2.22553876e-03  3.23167589e-03]",1
"[[1.18320475e-06]
 [1.49023305e-05]
 [6.38650520e-05]
 [3.40594998e-06]
 [2.02372722e-05]
 [5.57259199e-06]
 [1.62639118e-05]
 [3.08396991e-06]
 [1.17908231e-05]]","[[1.18320475e-06]
 [1.49023305e-05]
 [6.38650520e-05]
 [3.40594998e-06]
 [2.02372722e-05]
 [5.57259199e-06]
 [1.62639118e-05]
 [3.08396991e-06]
 [1.17908231e-05]]","[[-0.00326326]
 [ 0.01158106]
 [ 0.02397468]
 [-0.00553656]
 [-0.01349576]
 [-0.0070819 ]
 [-0.01209856]
 [ 0.00526837]
 [-0.01030133]]",1
"[[7.24298211e-07]
 [8.99454402e-06]
 [3.86197703e-05]
 [2.07436272e-06]
 [1.21675997e-05]
 [3.39446067e-06]
 [9.77989486e-06]
 [1.86143438e-06]
 [7.08760337e-06]]","[[7.24298211e-07]
 [8.99454402e-06]
 [3.86197703e-05]
 [2.07436272e-06]
 [1.21675997e-05]
 [3.39446067e-06]
 [9.77989486e-06]
 [1.86143438e-06]
 [7.08760337e-06]]","[[-0.00255317]
 [ 0.00899727]
 [ 0.01864344]
 [-0.00432079]
 [-0.01046463]
 [-0.00552722]
 [-0.00938185]
 [ 0.00409303]
 [-0.00798677]]",1
"[[8.72844325e-07]
 [1.09002763e-05]
 [4.68326041e-05]
 [2.51471108e-06]
 [1.47442786e-05]
 [4.11903830e-06]
 [1.18719970e-05]
 [2.25142992e-06]
 [8.56737357e-06]]","[[8.72844325e-07]
 [1.09002763e-05]
 [4.68326041e-05]
 [2.51471108e-06]
 [1.47442786e-05]
 [4.11903830e-06]
 [1.18719970e-05]
 [2.25142992e-06]
 [8.56737357e-06]]","[[-0.00280278]
 [ 0.00990467]
 [ 0.02053031]
 [-0.00475735]
 [-0.01151948]
 [-0.00608862]
 [-0.01033673]
 [ 0.00450143]
 [-0.00878102]]",1
"[[4.23803513e-07]
 [5.19849827e-06]
 [2.23894315e-05]
 [1.21211696e-06]
 [6.99911539e-06]
 [1.98552990e-06]
 [5.63454178e-06]
 [1.07433478e-06]
 [4.06789050e-06]]","[[4.23803513e-07]
 [5.19849827e-06]
 [2.23894315e-05]
 [1.21211696e-06]
 [6.99911539e-06]
 [1.98552990e-06]
 [5.63454178e-06]
 [1.07433478e-06]
 [4.06789050e-06]]","[[-0.00195301]
 [ 0.00684006]
 [ 0.01419524]
 [-0.00330289]
 [-0.00793675]
 [-0.00422726]
 [-0.00712116]
 [ 0.0031095 ]
 [-0.0060507 ]]",1
"[[8.64781409e-07]
 [1.08074422e-05]
 [4.65322120e-05]
 [2.50640094e-06]
 [1.45860030e-05]
 [4.11187871e-06]
 [1.17759611e-05]
 [2.22607033e-06]
 [8.44371707e-06]]","[[8.64781409e-07]
 [1.08074422e-05]
 [4.65322120e-05]
 [2.50640094e-06]
 [1.45860030e-05]
 [4.11187871e-06]
 [1.17759611e-05]
 [2.22607033e-06]
 [8.44371707e-06]]","[[-0.00278981]
 [ 0.0098624 ]
 [ 0.02046436]
 [-0.00474949]
 [-0.01145749]
 [-0.00608333]
 [-0.01029484]
 [ 0.00447601]
 [-0.00871742]]",1
"[4.72664293e-09 1.20513826e-08 2.49786151e-07 ... 7.28073448e-07
 2.28934088e-06 4.76760016e-06]","[4.72664293e-09 1.20513826e-08 2.49786151e-07 ... 7.28073448e-07
 2.28934088e-06 4.76760016e-06]","[-0.00020625 -0.00032934  0.00149936 ... -0.00255982 -0.00453917
 -0.00655045]",1
"[[4.35743175e-07]
 [5.35443781e-06]
 [2.31117862e-05]
 [1.25435534e-06]
 [7.19400492e-06]
 [2.05816433e-06]
 [5.80745219e-06]
 [1.10350089e-06]
 [4.16504597e-06]]","[[4.35743175e-07]
 [5.35443781e-06]
 [2.31117862e-05]
 [1.25435534e-06]
 [7.19400492e-06]
 [2.05816433e-06]
 [5.80745219e-06]
 [1.10350089e-06]
 [4.16504597e-06]]","[[-0.00198033]
 [ 0.0069419 ]
 [ 0.01442242]
 [-0.00335994]
 [-0.00804649]
 [-0.00430389]
 [-0.0072296 ]
 [ 0.00315143]
 [-0.00612253]]",1
"[[8.61697549e-07]
 [1.07814090e-05]
 [4.65241610e-05]
 [2.51289168e-06]
 [1.45186755e-05]
 [4.12937631e-06]
 [1.17533495e-05]
 [2.21461310e-06]
 [8.37276010e-06]]","[[8.61697549e-07]
 [1.07814090e-05]
 [4.65241610e-05]
 [2.51289168e-06]
 [1.45186755e-05]
 [4.12937631e-06]
 [1.17533495e-05]
 [2.21461310e-06]
 [8.37276010e-06]]","[[-0.00278483]
 [ 0.00985052]
 [ 0.02046259]
 [-0.00475563]
 [-0.01143101]
 [-0.00609626]
 [-0.01028495]
 [ 0.00446447]
 [-0.00868072]]",1
"[[4.59631612e-07]
 [5.66282035e-06]
 [2.44984501e-05]
 [1.33228641e-06]
 [7.59327356e-06]
 [2.18992431e-06]
 [6.14714462e-06]
 [1.16379137e-06]
 [4.37874659e-06]]","[[4.59631612e-07]
 [5.66282035e-06]
 [2.44984501e-05]
 [1.33228641e-06]
 [7.59327356e-06]
 [2.18992431e-06]
 [6.14714462e-06]
 [1.16379137e-06]
 [4.37874659e-06]]","[[-0.00203388]
 [ 0.007139  ]
 [ 0.01484877]
 [-0.00346274]
 [-0.00826677]
 [-0.00443952]
 [-0.00743803]
 [ 0.00323637]
 [-0.00627764]]",1
"[[9.22216232e-07]
 [1.15790213e-05]
 [5.00760307e-05]
 [2.70946071e-06]
 [1.55644773e-05]
 [4.46048363e-06]
 [1.26364970e-05]
 [2.37144450e-06]
 [8.93912562e-06]]","[[9.22216232e-07]
 [1.15790213e-05]
 [5.00760307e-05]
 [2.70946071e-06]
 [1.55644773e-05]
 [4.46048363e-06]
 [1.26364970e-05]
 [2.37144450e-06]
 [8.93912562e-06]]","[[-0.00288096]
 [ 0.01020839]
 [ 0.02122933]
 [-0.00493813]
 [-0.01183555]
 [-0.00633596]
 [-0.01066436]
 [ 0.00461985]
 [-0.00896951]]",1
