v,v_eff,m,t
"[[9.75425736e-07]
 [9.62921975e-06]
 [1.05221453e-04]
 [2.21485780e-06]
 [2.31116132e-05]
 [1.20251585e-06]
 [1.82289918e-05]]","[[9.75425736e-07]
 [9.62921975e-06]
 [1.05221453e-04]
 [2.21485780e-06]
 [2.31116132e-05]
 [1.20251585e-06]
 [1.82289918e-05]]","[[ 0.00296291]
 [-0.0093093 ]
 [ 0.03077325]
 [ 0.00446472]
 [ 0.01442236]
 [ 0.00328978]
 [ 0.01280863]]",1
"[2.06725278e-06 3.49193534e-08 4.50336946e-08 ... 4.42110697e-08
 1.15874113e-05 1.18665343e-06]","[2.06725278e-06 3.49193534e-08 4.50336946e-08 ... 4.42110697e-08
 1.15874113e-05 1.18665343e-06]","[ 0.00431338 -0.0005606  -0.00063663 ...  0.00063079 -0.01021209
  0.00326801]",1
"[[1.38921936e-06]
 [1.36813414e-05]
 [1.49943457e-04]
 [3.13553375e-06]
 [3.28191828e-05]
 [1.70357380e-06]
 [2.58647077e-05]]","[[1.38921936e-06]
 [1.36813414e-05]
 [1.49943457e-04]
 [3.13553375e-06]
 [3.28191828e-05]
 [1.70357380e-06]
 [2.58647077e-05]]","[[ 0.00353595]
 [-0.01109649]
 [ 0.03673542]
 [ 0.00531223]
 [ 0.01718641]
 [ 0.00391563]
 [ 0.01525721]]",1
"[[9.79319173e-07]
 [9.57965960e-06]
 [1.05155302e-04]
 [2.20484177e-06]
 [2.31881781e-05]
 [1.16777962e-06]
 [1.83056530e-05]]","[[9.79319173e-07]
 [9.57965960e-06]
 [1.05155302e-04]
 [2.20484177e-06]
 [2.31881781e-05]
 [1.16777962e-06]
 [1.83056530e-05]]","[[ 0.00296882]
 [-0.00928531]
 [ 0.03076358]
 [ 0.00445461]
 [ 0.01444623]
 [ 0.00324192]
 [ 0.01283553]]",1
"[[7.03998264e-07]
 [6.84241968e-06]
 [7.52468030e-05]
 [1.58065097e-06]
 [1.67025316e-05]
 [8.17235807e-07]
 [1.32062780e-05]]","[[7.03998264e-07]
 [6.84241968e-06]
 [7.52468030e-05]
 [1.58065097e-06]
 [1.67025316e-05]
 [8.17235807e-07]
 [1.32062780e-05]]","[[ 0.00251714]
 [-0.00784741]
 [ 0.02602347]
 [ 0.00377172]
 [ 0.01226062]
 [ 0.00271203]
 [ 0.01090213]]",1
"[[1.11476557e-06]
 [1.08148820e-05]
 [1.19290092e-04]
 [2.48691898e-06]
 [2.63563096e-05]
 [1.29054797e-06]
 [2.08170373e-05]]","[[1.11476557e-06]
 [1.08148820e-05]
 [1.19290092e-04]
 [2.48691898e-06]
 [2.63563096e-05]
 [1.29054797e-06]
 [2.08170373e-05]]","[[ 0.00316747]
 [-0.0098658 ]
 [ 0.032766  ]
 [ 0.00473099]
 [ 0.01540152]
 [ 0.00340807]
 [ 0.01368771]]",1
"[[7.23181077e-07]
 [6.96747060e-06]
 [7.69803833e-05]
 [1.60969206e-06]
 [1.71466656e-05]
 [8.12125708e-07]
 [1.35695165e-05]]","[[7.23181077e-07]
 [6.96747060e-06]
 [7.69803833e-05]
 [1.60969206e-06]
 [1.71466656e-05]
 [8.12125708e-07]
 [1.35695165e-05]]","[[ 0.0025512 ]
 [-0.00791879]
 [ 0.02632154]
 [ 0.00380621]
 [ 0.01242256]
 [ 0.00270354]
 [ 0.01105105]]",1
"[4.14172346e-06 8.22361262e-08 9.33978282e-08 ... 8.91195670e-08
 2.36191080e-05 2.44473592e-06]","[4.14172346e-06 8.22361262e-08 9.33978282e-08 ... 8.91195670e-08
 2.36191080e-05 2.44473592e-06]","[ 0.00610537 -0.00086031 -0.00091683 ...  0.00089559 -0.01457985
  0.0046907 ]",1
"[[1.12110553e-06]
 [1.07802772e-05]
 [1.19468735e-04]
 [2.47968926e-06]
 [2.64938691e-05]
 [1.25473449e-06]
 [2.09460997e-05]]","[[1.12110553e-06]
 [1.07802772e-05]
 [1.19468735e-04]
 [2.47968926e-06]
 [2.64938691e-05]
 [1.25473449e-06]
 [2.09460997e-05]]","[[ 0.00317647]
 [-0.00985   ]
 [ 0.03279053]
 [ 0.00472411]
 [ 0.01544166]
 [ 0.00336045]
 [ 0.01373007]]",1
"[[1.46770263e-06]
 [1.40735213e-05]
 [1.56433897e-04]
 [3.22809985e-06]
 [3.46072753e-05]
 [1.62937066e-06]
 [2.73477268e-05]]","[[1.46770263e-06]
 [1.40735213e-05]
 [1.56433897e-04]
 [3.22809985e-06]
 [3.46072753e-05]
 [1.62937066e-06]
 [2.73477268e-05]]","[[ 0.00363446]
 [-0.01125441]
 [ 0.03752206]
 [ 0.00539007]
 [ 0.01764838]
 [ 0.0038294 ]
 [ 0.01568852]]",1
"[[9.80438765e-07]
 [9.33819422e-06]
 [1.03956198e-04]
 [2.15137533e-06]
 [2.31854539e-05]
 [1.05565654e-06]
 [1.83582248e-05]]","[[9.80438765e-07]
 [9.33819422e-06]
 [1.03956198e-04]
 [2.15137533e-06]
 [2.31854539e-05]
 [1.05565654e-06]
 [1.83582248e-05]]","[[ 0.00297051]
 [-0.00916754]
 [ 0.03058767]
 [ 0.00440027]
 [ 0.01444538]
 [ 0.00308235]
 [ 0.01285395]]",1
"[[1.33421101e-06]
 [1.26749834e-05]
 [1.41534796e-04]
 [2.91075632e-06]
 [3.14747496e-05]
 [1.42639217e-06]
 [2.49075736e-05]]","[[1.33421101e-06]
 [1.26749834e-05]
 [1.41534796e-04]
 [2.91075632e-06]
 [3.14747496e-05]
 [1.42639217e-06]
 [2.49075736e-05]]","[[ 0.00346524]
 [-0.01068058]
 [ 0.03569052]
 [ 0.00511828]
 [ 0.01683071]
 [ 0.00358295]
 [ 0.01497225]]",1
"[[8.95424636e-07]
 [8.45110011e-06]
 [9.45235926e-05]
 [1.94874676e-06]
 [2.11850086e-05]
 [9.28510367e-07]
 [1.67977962e-05]]","[[8.95424636e-07]
 [8.45110011e-06]
 [9.45235926e-05]
 [1.94874676e-06]
 [2.11850086e-05]
 [9.28510367e-07]
 [1.67977962e-05]]","[[ 0.00283881]
 [-0.00872123]
 [ 0.02916697]
 [ 0.00418793]
 [ 0.01380815]
 [ 0.00289078]
 [ 0.01229553]]",1
"[3.89220979e-06 6.79555639e-08 8.49877252e-08 ... 8.10869755e-08
 2.16042867e-05 2.23427229e-06]","[3.89220979e-06 6.79555639e-08 8.49877252e-08 ... 8.10869755e-08
 2.16042867e-05 2.23427229e-06]","[ 0.00591861 -0.00078205 -0.00087458 ...  0.00085427 -0.01394412
  0.00448424]",1
"[[1.26640616e-06]
 [1.19242915e-05]
 [1.33789665e-04]
 [2.73975962e-06]
 [2.98829161e-05]
 [1.30525337e-06]
 [2.36786659e-05]]","[[1.26640616e-06]
 [1.19242915e-05]
 [1.33789665e-04]
 [2.73975962e-06]
 [2.98829161e-05]
 [1.30525337e-06]
 [2.36786659e-05]]","[[ 0.00337604]
 [-0.01035947]
 [ 0.03470024]
 [ 0.00496567]
 [ 0.01639958]
 [ 0.00342743]
 [ 0.01459822]]",1
"[[1.63531896e-06]
 [1.53549207e-05]
 [1.72828849e-04]
 [3.51813257e-06]
 [3.85084169e-05]
 [1.67094608e-06]
 [3.05015335e-05]]","[[1.63531896e-06]
 [1.53549207e-05]
 [1.72828849e-04]
 [3.51813257e-06]
 [3.85084169e-05]
 [1.67094608e-06]
 [3.05015335e-05]]","[[ 0.00383639]
 [-0.01175561]
 [ 0.03943932]
 [ 0.00562701]
 [ 0.01861655]
 [ 0.00387795]
 [ 0.01656846]]",1
"[[1.11418686e-06]
 [1.03953697e-05]
 [1.17184471e-04]
 [2.39105825e-06]
 [2.63162177e-05]
 [1.10381944e-06]
 [2.08862971e-05]]","[[1.11418686e-06]
 [1.03953697e-05]
 [1.17184471e-04]
 [2.39105825e-06]
 [2.63162177e-05]
 [1.10381944e-06]
 [2.08862971e-05]]","[[ 0.00316665]
 [-0.00967256]
 [ 0.03247553]
 [ 0.00463891]
 [ 0.0153898 ]
 [ 0.00315188]
 [ 0.01371046]]",1
"[[7.48953337e-07]
 [6.94454231e-06]
 [7.84276865e-05]
 [1.60311073e-06]
 [1.77417851e-05]
 [7.19560597e-07]
 [1.41086964e-05]]","[[7.48953337e-07]
 [6.94454231e-06]
 [7.84276865e-05]
 [1.60311073e-06]
 [1.77417851e-05]
 [7.19560597e-07]
 [1.41086964e-05]]","[[ 0.00259626]
 [-0.00790575]
 [ 0.02656782]
 [ 0.00379842]
 [ 0.0126363 ]
 [ 0.00254481]
 [ 0.01126846]]",1
"[[1.01400606e-06]
 [9.37776827e-06]
 [1.06229545e-04]
 [2.15808635e-06]
 [2.39693171e-05]
 [9.66321246e-07]
 [1.90529081e-05]]","[[1.01400606e-06]
 [9.37776827e-06]
 [1.06229545e-04]
 [2.15808635e-06]
 [2.39693171e-05]
 [9.66321246e-07]
 [1.90529081e-05]]","[[ 0.00302094]
 [-0.00918694]
 [ 0.03092032]
 [ 0.00440713]
 [ 0.01468754]
 [ 0.00294905]
 [ 0.01309489]]",1
"[1.07961864e-07 2.47155075e-09 2.45425704e-09 ... 1.98225676e-09
 5.91389079e-07 6.32447418e-08]","[1.07961864e-07 2.47155075e-09 2.45425704e-09 ... 1.98225676e-09
 5.91389079e-07 6.32447418e-08]","[-0.00098573  0.00014914  0.00014862 ... -0.00013357  0.00230705
 -0.00075446]",1
"[[6.93298302e-07]
 [6.37370352e-06]
 [7.23405947e-05]
 [1.47149955e-06]
 [1.64349640e-05]
 [6.41000834e-07]
 [1.30888152e-05]]","[[6.93298302e-07]
 [6.37370352e-06]
 [7.23405947e-05]
 [1.47149955e-06]
 [1.64349640e-05]
 [6.41000834e-07]
 [1.30888152e-05]]","[[ 0.00249794]
 [-0.00757386]
 [ 0.02551598]
 [ 0.00363916]
 [ 0.01216202]
 [ 0.00240188]
 [ 0.01085354]]",1
"[[1.05252404e-06]
 [9.65658372e-06]
 [1.09960300e-04]
 [2.22010811e-06]
 [2.48778930e-05]
 [9.68682813e-07]
 [1.97971994e-05]]","[[1.05252404e-06]
 [9.65658372e-06]
 [1.09960300e-04]
 [2.22010811e-06]
 [2.48778930e-05]
 [9.68682813e-07]
 [1.97971994e-05]]","[[ 0.00307778]
 [-0.00932251]
 [ 0.03145859]
 [ 0.00447001]
 [ 0.01496332]
 [ 0.00295265]
 [ 0.01334821]]",1
"[[7.02692271e-07]
 [6.40861978e-06]
 [7.31154685e-05]
 [1.47826044e-06]
 [1.66608189e-05]
 [6.26695838e-07]
 [1.32850027e-05]]","[[7.02692271e-07]
 [6.40861978e-06]
 [7.31154685e-05]
 [1.47826044e-06]
 [1.66608189e-05]
 [6.26695838e-07]
 [1.32850027e-05]]","[[ 0.0025148 ]
 [-0.00759458]
 [ 0.02565228]
 [ 0.00364751]
 [ 0.0122453 ]
 [ 0.00237492]
 [ 0.01093458]]",1
"[[6.21810197e-07]
 [5.64537788e-06]
 [6.45661034e-05]
 [1.30297089e-06]
 [1.47582485e-05]
 [5.42391636e-07]
 [1.17802070e-05]]","[[6.21810197e-07]
 [5.64537788e-06]
 [6.45661034e-05]
 [1.30297089e-06]
 [1.47582485e-05]
 [5.42391636e-07]
 [1.17802070e-05]]","[[ 0.00236565]
 [-0.007128  ]
 [ 0.02410591]
 [ 0.00342443]
 [ 0.01152494]
 [ 0.00220942]
 [ 0.01029669]]",1
"[[1.01748210e-06]
 [9.22198256e-06]
 [1.05834595e-04]
 [2.11825140e-06]
 [2.40683778e-05]
 [8.85309382e-07]
 [1.91928121e-05]]","[[1.01748210e-06]
 [9.22198256e-06]
 [1.05834595e-04]
 [2.11825140e-06]
 [2.40683778e-05]
 [8.85309382e-07]
 [1.91928121e-05]]","[[ 0.00302611]
 [-0.00911032]
 [ 0.03086278]
 [ 0.00436626]
 [ 0.01471786]
 [ 0.00282273]
 [ 0.01314288]]",1
"[1.22558817e-05 3.05908044e-07 2.84275146e-07 ... 2.22251553e-07
 6.75676670e-05 7.27946079e-06]","[1.22558817e-05 3.05908044e-07 2.84275146e-07 ... 2.22251553e-07
 6.75676670e-05 7.27946079e-06]","[-0.01050252  0.00165927  0.00159952 ... -0.00141431  0.02465987
 -0.00809414]",1
"[[1.48467810e-06]
 [1.34282306e-05]
 [1.54663616e-04]
 [3.07185216e-06]
 [3.50216788e-05]
 [1.28521601e-06]
 [2.79072895e-05]]","[[1.48467810e-06]
 [1.34282306e-05]
 [1.54663616e-04]
 [3.07185216e-06]
 [3.50216788e-05]
 [1.28521601e-06]
 [2.79072895e-05]]","[[ 0.00365542]
 [-0.01099337]
 [ 0.03730915]
 [ 0.00525801]
 [ 0.01775374]
 [ 0.00340102]
 [ 0.01584821]]",1
"[[1.00705883e-06]
 [9.05564225e-06]
 [1.04481872e-04]
 [2.07806541e-06]
 [2.38353489e-05]
 [8.43885064e-07]
 [1.90335471e-05]]","[[1.00705883e-06]
 [9.05564225e-06]
 [1.04481872e-04]
 [2.07806541e-06]
 [2.38353489e-05]
 [8.43885064e-07]
 [1.90335471e-05]]","[[ 0.00301057]
 [-0.00902778]
 [ 0.03066491]
 [ 0.00432465]
 [ 0.01464644]
 [ 0.0027559 ]
 [ 0.01308824]]",1
"[[6.24741639e-07]
 [5.58441085e-06]
 [6.45550690e-05]
 [1.28593602e-06]
 [1.48426550e-05]
 [5.05702039e-07]
 [1.18797196e-05]]","[[6.24741639e-07]
 [5.58441085e-06]
 [6.45550690e-05]
 [1.28593602e-06]
 [1.48426550e-05]
 [5.05702039e-07]
 [1.18797196e-05]]","[[ 0.00237122]
 [-0.00708941]
 [ 0.02410385]
 [ 0.00340197]
 [ 0.01155785]
 [ 0.00213338]
 [ 0.01034009]]",1
"[[9.62287405e-07]
 [8.58465882e-06]
 [9.95793000e-05]
 [1.96836500e-06]
 [2.27974089e-05]
 [7.75247220e-07]
 [1.82332138e-05]]","[[9.62287405e-07]
 [8.58465882e-06]
 [9.95793000e-05]
 [1.96836500e-06]
 [2.27974089e-05]
 [7.75247220e-07]
 [1.82332138e-05]]","[[ 0.00294289]
 [-0.00878988]
 [ 0.02993683]
 [ 0.00420895]
 [ 0.01432399]
 [ 0.00264144]
 [ 0.01281011]]",1
"[[1.14306815e-06]
 [1.01663913e-05]
 [1.18296984e-04]
 [2.32591203e-06]
 [2.70528028e-05]
 [9.09001374e-07]
 [2.16388874e-05]]","[[1.14306815e-06]
 [1.01663913e-05]
 [1.18296984e-04]
 [2.32591203e-06]
 [2.70528028e-05]
 [9.09001374e-07]
 [2.16388874e-05]]","[[ 0.00320743]
 [-0.00956543]
 [ 0.03262933]
 [ 0.00457528]
 [ 0.01560369]
 [ 0.00286025]
 [ 0.01395529]]",1
"[7.93381762e-09 1.63575492e-10 1.77370394e-10 ... 1.51302837e-10
 4.33270705e-08 4.59972667e-09]","[7.93381762e-09 1.63575492e-10 1.77370394e-10 ... 1.51302837e-10
 4.33270705e-08 4.59972667e-09]","[-2.67215940e-04  3.83689904e-05  3.99541430e-05 ... -3.69015655e-05
  6.24454670e-04 -2.03463854e-04]",1
"[[7.72853456e-07]
 [6.83615158e-06]
 [7.97046375e-05]
 [1.56812003e-06]
 [1.83531358e-05]
 [5.94728281e-07]
 [1.47110262e-05]]","[[7.72853456e-07]
 [6.83615158e-06]
 [7.97046375e-05]
 [1.56812003e-06]
 [1.83531358e-05]
 [5.94728281e-07]
 [1.47110262e-05]]","[[ 0.00263736]
 [-0.00784381]
 [ 0.02678324]
 [ 0.00375674]
 [ 0.01285217]
 [ 0.00231356]
 [ 0.01150649]]",1
"[[5.26126924e-07]
 [4.62950691e-06]
 [5.40979230e-05]
 [1.06424935e-06]
 [1.25330244e-05]
 [3.92194773e-07]
 [1.00655944e-05]]","[[5.26126924e-07]
 [4.62950691e-06]
 [5.40979230e-05]
 [1.06424935e-06]
 [1.25330244e-05]
 [3.92194773e-07]
 [1.00655944e-05]]","[[ 0.00217604]
 [-0.00645489]
 [ 0.02206539]
 [ 0.00309487]
 [ 0.0106206 ]
 [ 0.00187876]
 [ 0.0095179 ]]",1
"[[8.76941713e-07]
 [7.70321522e-06]
 [9.03399990e-05]
 [1.76233079e-06]
 [2.08226013e-05]
 [6.51851505e-07]
 [1.67082311e-05]]","[[8.76941713e-07]
 [7.70321522e-06]
 [9.03399990e-05]
 [1.76233079e-06]
 [2.08226013e-05]
 [6.51851505e-07]
 [1.67082311e-05]]","[[ 0.00280935]
 [-0.0083264 ]
 [ 0.02851421]
 [ 0.00398258]
 [ 0.01368954]
 [ 0.00242212]
 [ 0.01226271]]",1
"[[6.43439158e-07]
 [5.62450296e-06]
 [6.61146914e-05]
 [1.28877059e-06]
 [1.53203246e-05]
 [4.64061872e-07]
 [1.23151547e-05]]","[[6.43439158e-07]
 [5.62450296e-06]
 [6.61146914e-05]
 [1.28877059e-06]
 [1.53203246e-05]
 [4.64061872e-07]
 [1.23151547e-05]]","[[ 0.00240644]
 [-0.00711481]
 [ 0.02439328]
 [ 0.00340572]
 [ 0.01174236]
 [ 0.00204366]
 [ 0.01052789]]",1
"[[9.86057718e-07]
 [8.60234845e-06]
 [1.01486433e-04]
 [1.96264585e-06]
 [2.34141344e-05]
 [7.07509611e-07]
 [1.88089042e-05]]","[[9.86057718e-07]
 [8.60234845e-06]
 [1.01486433e-04]
 [1.96264585e-06]
 [2.34141344e-05]
 [7.07509611e-07]
 [1.88089042e-05]]","[[ 0.00297901]
 [-0.00879893]
 [ 0.03022214]
 [ 0.00420283]
 [ 0.01451645]
 [ 0.00252341]
 [ 0.01301077]]",1
"[1.45388607e-06 3.64819030e-08 3.39256415e-08 ... 2.75485947e-08
 8.09323130e-06 8.71988608e-07]","[1.45388607e-06 3.64819030e-08 3.39256415e-08 ... 2.75485947e-08
 8.09323130e-06 8.71988608e-07]","[-0.00361732  0.00057301  0.00055257 ... -0.00049793  0.00853458
 -0.00280141]",1
"[[6.46134391e-07]
 [5.60738423e-06]
 [6.62931362e-05]
 [1.28232716e-06]
 [1.53997746e-05]
 [4.47803953e-07]
 [1.23981737e-05]]","[[6.46134391e-07]
 [5.60738423e-06]
 [6.62931362e-05]
 [1.28232716e-06]
 [1.53997746e-05]
 [4.47803953e-07]
 [1.23981737e-05]]","[[ 0.00241147]
 [-0.00710397]
 [ 0.02442618]
 [ 0.0033972 ]
 [ 0.01177276]
 [ 0.00200754]
 [ 0.01056331]]",1
"[[9.79893187e-07]
 [8.48665955e-06]
 [1.00702582e-04]
 [1.93258384e-06]
 [2.32933948e-05]
 [6.75291695e-07]
 [1.87419256e-05]]","[[9.79893187e-07]
 [8.48665955e-06]
 [1.00702582e-04]
 [1.93258384e-06]
 [2.32933948e-05]
 [6.75291695e-07]
 [1.87419256e-05]]","[[ 0.00296969]
 [-0.00873956]
 [ 0.0301052 ]
 [ 0.00417052]
 [ 0.01447897]
 [ 0.00246528]
 [ 0.01298758]]",1
"[[7.32995058e-07]
 [6.31885158e-06]
 [7.51566689e-05]
 [1.44064481e-06]
 [1.74735793e-05]
 [4.89878417e-07]
 [1.40845825e-05]]","[[7.32995058e-07]
 [6.31885158e-06]
 [7.51566689e-05]
 [1.44064481e-06]
 [1.74735793e-05]
 [4.89878417e-07]
 [1.40845825e-05]]","[[ 0.00256845]
 [-0.0075412 ]
 [ 0.02600788]
 [ 0.00360081]
 [ 0.01254042]
 [ 0.00209974]
 [ 0.01125883]]",1
"[[1.02752532e-06]
 [8.83758569e-06]
 [1.05497741e-04]
 [2.00746227e-06]
 [2.44446774e-05]
 [6.81031408e-07]
 [1.96969009e-05]]","[[1.02752532e-06]
 [8.83758569e-06]
 [1.05497741e-04]
 [2.00746227e-06]
 [2.44446774e-05]
 [6.81031408e-07]
 [1.96969009e-05]]","[[ 0.00304101]
 [-0.00891842]
 [ 0.03081363]
 [ 0.00425055]
 [ 0.01483247]
 [ 0.00247574]
 [ 0.01331436]]",1
"[[7.00254895e-07]
 [5.99341920e-06]
 [7.17037851e-05]
 [1.36379009e-06]
 [1.67195522e-05]
 [4.48363295e-07]
 [1.35010200e-05]]","[[7.00254895e-07]
 [5.99341920e-06]
 [7.17037851e-05]
 [1.36379009e-06]
 [1.67195522e-05]
 [4.48363295e-07]
 [1.35010200e-05]]","[[ 0.00251044]
 [-0.00734444]
 [ 0.02540343]
 [ 0.00350344]
 [ 0.01226686]
 [ 0.0020088 ]
 [ 0.01102312]]",1
"[6.53333373e-07 1.33176235e-08 1.46571384e-08 ... 1.30656914e-08
 3.60766290e-06 3.81597935e-07]","[6.53333373e-07 1.33176235e-08 1.46571384e-08 ... 1.30656914e-08
 3.60766290e-06 3.81597935e-07]","[ 0.00242487 -0.00034621 -0.0003632  ...  0.00034292 -0.00569815
  0.00185321]",1
"[[1.01703731e-06]
 [8.68590889e-06]
 [1.04306929e-04]
 [1.96861968e-06]
 [2.42280214e-05]
 [6.46463881e-07]
 [1.95556237e-05]]","[[1.01703731e-06]
 [8.68590889e-06]
 [1.04306929e-04]
 [1.96861968e-06]
 [2.42280214e-05]
 [6.46463881e-07]
 [1.95556237e-05]]","[[ 0.00302545]
 [-0.00884156]
 [ 0.03063923]
 [ 0.00420923]
 [ 0.01476659]
 [ 0.00241209]
 [ 0.01326652]]",1
"[[6.36862615e-07]
 [5.41170680e-06]
 [6.51243911e-05]
 [1.22918777e-06]
 [1.52373657e-05]
 [3.89707450e-07]
 [1.23287167e-05]]","[[6.36862615e-07]
 [5.41170680e-06]
 [6.51243911e-05]
 [1.22918777e-06]
 [1.52373657e-05]
 [3.89707450e-07]
 [1.23287167e-05]]","[[ 0.00239411]
 [-0.00697892]
 [ 0.02420991]
 [ 0.00332606]
 [ 0.01171052]
 [ 0.0018728 ]
 [ 0.01053368]]",1
"[[9.67567967e-07]
 [8.20521182e-06]
 [9.91231857e-05]
 [1.85572963e-06]
 [2.30910142e-05]
 [5.88491696e-07]
 [1.86731040e-05]]","[[9.67567967e-07]
 [8.20521182e-06]
 [9.91231857e-05]
 [1.85572963e-06]
 [2.30910142e-05]
 [5.88491696e-07]
 [1.86731040e-05]]","[[ 0.00295095]
 [-0.00859342]
 [ 0.02986819]
 [ 0.00408676]
 [ 0.01441593]
 [ 0.0023014 ]
 [ 0.01296372]]",1
"[[6.05829597e-07]
 [5.11249186e-06]
 [6.18951376e-05]
 [1.15850320e-06]
 [1.45216244e-05]
 [3.54561007e-07]
 [1.17718266e-05]]","[[6.05829597e-07]
 [5.11249186e-06]
 [6.18951376e-05]
 [1.15850320e-06]
 [1.45216244e-05]
 [3.54561007e-07]
 [1.17718266e-05]]","[[ 0.00233505]
 [-0.00678325]
 [ 0.02360204]
 [ 0.00322901]
 [ 0.01143217]
 [ 0.00178635]
 [ 0.01029303]]",1
"[[9.87084152e-07]
 [8.31474407e-06]
 [1.01072575e-04]
 [1.87517330e-06]
 [2.35882559e-05]
 [5.75547698e-07]
 [1.91073559e-05]]","[[9.87084152e-07]
 [8.31474407e-06]
 [1.01072575e-04]
 [1.87517330e-06]
 [2.35882559e-05]
 [5.75547698e-07]
 [1.91073559e-05]]","[[ 0.00298056]
 [-0.00865059]
 [ 0.03016046]
 [ 0.00410811]
 [ 0.01457032]
 [ 0.00227595]
 [ 0.01311359]]",1
"[8.29446150e-06 2.10917043e-07 1.93239815e-07 ... 1.51429872e-07
 4.56319022e-05 4.94828254e-06]","[8.29446150e-06 2.10917043e-07 1.93239815e-07 ... 1.51429872e-07
 4.56319022e-05 4.94828254e-06]","[-0.00864003  0.00137777  0.00131877 ... -0.00116742  0.02026542
 -0.00667342]",1
"[[6.09370309e-07]
 [5.10838321e-06]
 [6.22301779e-05]
 [1.15420478e-06]
 [1.46291434e-05]
 [3.41466598e-07]
 [1.18798416e-05]]","[[6.09370309e-07]
 [5.10838321e-06]
 [6.22301779e-05]
 [1.15420478e-06]
 [1.46291434e-05]
 [3.41466598e-07]
 [1.18798416e-05]]","[[ 0.00234187]
 [-0.00678052]
 [ 0.02366583]
 [ 0.00322302]
 [ 0.01147442]
 [ 0.00175305]
 [ 0.01034014]]",1
"[[9.77054626e-07]
 [8.17534150e-06]
 [9.99997818e-05]
 [1.83856643e-06]
 [2.33882736e-05]
 [5.45069741e-07]
 [1.89801311e-05]]","[[9.77054626e-07]
 [8.17534150e-06]
 [9.99997818e-05]
 [1.83856643e-06]
 [2.33882736e-05]
 [5.45069741e-07]
 [1.89801311e-05]]","[[ 0.00296538]
 [-0.00857777]
 [ 0.02999997]
 [ 0.00406781]
 [ 0.01450843]
 [ 0.00221487]
 [ 0.01306986]]",1
"[[6.88051411e-07]
 [5.73234459e-06]
 [7.02868546e-05]
 [1.29022893e-06]
 [1.65309995e-05]
 [3.70397019e-07]
 [1.34435110e-05]]","[[6.88051411e-07]
 [5.73234459e-06]
 [7.02868546e-05]
 [1.29022893e-06]
 [1.65309995e-05]
 [3.70397019e-07]
 [1.34435110e-05]]","[[ 0.00248847]
 [-0.00718269]
 [ 0.02515118]
 [ 0.00340765]
 [ 0.0121975 ]
 [ 0.00182581]
 [ 0.01099962]]",1
"[[9.46446347e-07]
 [7.86680572e-06]
 [9.68318646e-05]
 [1.76413274e-06]
 [2.27008387e-05]
 [5.04287769e-07]
 [1.84582630e-05]]","[[9.46446347e-07]
 [7.86680572e-06]
 [9.68318646e-05]
 [1.76413274e-06]
 [2.27008387e-05]
 [5.04287769e-07]
 [1.84582630e-05]]","[[ 0.00291856]
 [-0.00841435]
 [ 0.02952095]
 [ 0.00398462]
 [ 0.01429362]
 [ 0.0021304 ]
 [ 0.01288892]]",1
"[[6.16654263e-07]
 [5.10306650e-06]
 [6.29593113e-05]
 [1.14564748e-06]
 [1.48549693e-05]
 [3.15962014e-07]
 [1.21072403e-05]]","[[6.16654263e-07]
 [5.10306650e-06]
 [6.29593113e-05]
 [1.14564748e-06]
 [1.48549693e-05]
 [3.15962014e-07]
 [1.21072403e-05]]","[[ 0.00235582]
 [-0.00677699]
 [ 0.02380407]
 [ 0.00321105]
 [ 0.01156264]
 [ 0.00168631]
 [ 0.01043864]]",1
"[1.30045245e-06 2.73309759e-08 2.92344107e-08 ... 2.52388868e-08
 7.11148287e-06 7.58856862e-07]","[1.30045245e-06 2.73309759e-08 2.92344107e-08 ... 2.52388868e-08
 7.11148287e-06 7.58856862e-07]","[ 0.00342112 -0.00049596 -0.00051294 ...  0.0004766  -0.00800021
  0.00261337]",1
"[[9.19524945e-07]
 [7.59343717e-06]
 [9.40652199e-05]
 [1.69758518e-06]
 [2.21011897e-05]
 [4.67556682e-07]
 [1.80063718e-05]]","[[9.19524945e-07]
 [7.59343717e-06]
 [9.40652199e-05]
 [1.69758518e-06]
 [2.21011897e-05]
 [4.67556682e-07]
 [1.80063718e-05]]","[[ 0.00287676]
 [-0.00826686]
 [ 0.02909617]
 [ 0.00390874]
 [ 0.01410357]
 [ 0.00205134]
 [ 0.01273017]]",1
"[[6.31076777e-07]
 [5.18986990e-06]
 [6.44491048e-05]
 [1.16095768e-06]
 [1.52291258e-05]
 [3.08964198e-07]
 [1.24349362e-05]]","[[6.31076777e-07]
 [5.18986990e-06]
 [6.44491048e-05]
 [1.16095768e-06]
 [1.52291258e-05]
 [3.08964198e-07]
 [1.24349362e-05]]","[[ 0.00238321]
 [-0.00683439]
 [ 0.02408406]
 [ 0.00323243]
 [ 0.01170735]
 [ 0.00166754]
 [ 0.01057896]]",1
