v,v_eff,m,t 
"[[6.12337279e-09]
 [1.86609304e-08]
 [5.53224522e-08]
 [2.55787421e-08]
 [2.95339072e-08]
 [8.95120500e-09]
 [2.91239517e-08]]","[[6.12337279e-09]
 [1.86609304e-08]
 [5.53224522e-08]
 [2.55787421e-08]
 [2.95339072e-08]
 [8.95120500e-09]
 [2.91239517e-08]]","[[-0.00023476]
 [-0.00040982]
 [ 0.00070562]
 [ 0.0004798 ]
 [ 0.00051556]
 [ 0.00028383]
 [ 0.00051197]]",1
"[[4.97774268e-08]
 [1.49252131e-07]
 [4.31654411e-07]
 [2.08172769e-07]
 [2.40882592e-07]
 [7.20846428e-08]
 [2.37794670e-07]]","[[4.97774268e-08]
 [1.49252131e-07]
 [4.31654411e-07]
 [2.08172769e-07]
 [2.40882592e-07]
 [7.20846428e-08]
 [2.37794670e-07]]","[[ 0.00066933]
 [ 0.00115899]
 [-0.00197101]
 [-0.00136878]
 [-0.00147239]
 [-0.00080546]
 [-0.00146293]]",1
"[[8.98396721e-09]
 [2.74037098e-08]
 [8.13441172e-08]
 [3.75306672e-08]
 [4.33310942e-08]
 [1.31410258e-08]
 [4.27288883e-08]]","[[8.98396721e-09]
 [2.74037098e-08]
 [8.13441172e-08]
 [3.75306672e-08]
 [4.33310942e-08]
 [1.31410258e-08]
 [4.27288883e-08]]","[[-0.00028435]
 [-0.00049662]
 [ 0.00085563]
 [ 0.00058119]
 [ 0.00062448]
 [ 0.0003439 ]
 [ 0.00062013]]",1
"[[1.45978561e-07]
 [4.52593892e-07]
 [1.37109731e-06]
 [6.11863612e-07]
 [7.06449194e-07]
 [2.16274857e-07]
 [6.97330727e-07]]","[[1.45978561e-07]
 [4.52593892e-07]
 [1.37109731e-06]
 [6.11863612e-07]
 [7.06449194e-07]
 [2.16274857e-07]
 [6.97330727e-07]]","[[-0.00114621]
 [-0.00201825]
 [ 0.00351282]
 [ 0.00234665]
 [ 0.00252152]
 [ 0.00139516]
 [ 0.00250519]]",1
"[[1.30645768e-09]
 [3.97947959e-09]
 [1.17425173e-08]
 [5.48192106e-09]
 [6.34379318e-09]
 [1.91563202e-09]
 [6.26872632e-09]]","[[1.30645768e-09]
 [3.97947959e-09]
 [1.17425173e-08]
 [5.48192106e-09]
 [6.34379318e-09]
 [1.91563202e-09]
 [6.26872632e-09]]","[[-0.00010843]
 [-0.00018925]
 [ 0.00032509]
 [ 0.00022212]
 [ 0.00023894]
 [ 0.0001313 ]
 [ 0.00023753]]",1
"[[8.49063340e-08]
 [2.54034082e-07]
 [7.29543823e-07]
 [3.56691443e-07]
 [4.13702804e-07]
 [1.23220817e-07]
 [4.09231748e-07]]","[[8.49063340e-08]
 [2.54034082e-07]
 [7.29543823e-07]
 [3.56691443e-07]
 [4.13702804e-07]
 [1.23220817e-07]
 [4.09231748e-07]]","[[ 0.00087416]
 [ 0.00151205]
 [-0.0025624 ]
 [-0.00179171]
 [-0.00192959]
 [-0.00105308]
 [-0.00191914]]",1
"[[9.89839959e-12]
 [3.00951056e-11]
 [8.85749618e-11]
 [4.15282954e-11]
 [4.80629292e-11]
 [1.44951024e-11]
 [4.74922923e-11]]","[[9.89839959e-12]
 [3.00951056e-11]
 [8.85749618e-11]
 [4.15282954e-11]
 [4.80629292e-11]
 [1.44951024e-11]
 [4.74922923e-11]]","[[-9.43851663e-06]
 [-1.64577019e-05]
 [ 2.82342816e-05]
 [ 1.93327354e-05]
 [ 2.07982298e-05]
 [ 1.14217302e-05]
 [ 2.06743955e-05]]",1
"[1.82381415e-06 3.16076050e-07 1.63420066e-07 ... 1.12161562e-08
 3.62196365e-05 3.38916007e-05]","[1.82381415e-06 3.16076050e-07 1.63420066e-07 ... 1.12161562e-08
 3.62196365e-05 3.38916007e-05]","[ 0.00405146 -0.00168662 -0.00121276 ... -0.00031772  0.01805483
  0.01746495]",1
"[[2.43887669e-08]
 [7.48586236e-08]
 [2.22742630e-07]
 [1.02618156e-07]
 [1.18805256e-07]
 [3.59961579e-08]
 [1.17469713e-07]]","[[2.43887669e-08]
 [7.48586236e-08]
 [2.22742630e-07]
 [1.02618156e-07]
 [1.18805256e-07]
 [3.59961579e-08]
 [1.17469713e-07]]","[[-0.00046851]
 [-0.00082081]
 [ 0.00141587]
 [ 0.00096102]
 [ 0.00103404]
 [ 0.00056918]
 [ 0.00102822]]",1
"[[2.09141270e-08]
 [6.31788745e-08]
 [1.83516966e-07]
 [8.81153284e-08]
 [1.02233299e-07]
 [3.05941131e-08]
 [1.01192118e-07]]","[[2.09141270e-08]
 [6.31788745e-08]
 [1.83516966e-07]
 [8.81153284e-08]
 [1.02233299e-07]
 [3.05941131e-08]
 [1.01192118e-07]]","[[ 0.00043385]
 [ 0.00075406]
 [-0.00128517]
 [-0.00089053]
 [-0.00095922]
 [-0.00052474]
 [-0.00095432]]",1
"[[2.55984227e-09]
 [7.81161373e-09]
 [2.30579974e-08]
 [1.07668197e-08]
 [1.24698978e-08]
 [3.76338558e-09]
 [1.23298815e-08]]","[[2.55984227e-09]
 [7.81161373e-09]
 [2.30579974e-08]
 [1.07668197e-08]
 [1.24698978e-08]
 [3.76338558e-09]
 [1.23298815e-08]]","[[-0.00015178]
 [-0.00026515]
 [ 0.00045555]
 [ 0.00031129]
 [ 0.00033501]
 [ 0.00018404]
 [ 0.00033312]]",1
"[[3.74566296e-08]
 [1.12831418e-07]
 [3.26438299e-07]
 [1.57785696e-07]
 [1.83098490e-07]
 [5.46889201e-08]
 [1.81230706e-07]]","[[3.74566296e-08]
 [1.12831418e-07]
 [3.26438299e-07]
 [1.57785696e-07]
 [1.83098490e-07]
 [5.46889201e-08]
 [1.81230706e-07]]","[[ 0.00058061]
 [ 0.00100771]
 [-0.00171404]
 [-0.00119167]
 [-0.0012837 ]
 [-0.00070157]
 [-0.00127714]]",1
"[[7.96733925e-08]
 [2.38526848e-07]
 [6.85463861e-07]
 [3.34710156e-07]
 [3.88130821e-07]
 [1.15635331e-07]
 [3.83778016e-07]]","[[7.96733925e-08]
 [2.38526848e-07]
 [6.85463861e-07]
 [3.34710156e-07]
 [3.88130821e-07]
 [1.15635331e-07]
 [3.83778016e-07]]","[[ 0.00084679]
 [ 0.00146518]
 [-0.00248378]
 [-0.00173562]
 [-0.001869  ]
 [-0.00102016]
 [-0.00185849]]",1
"[[1.02938086e-08]
 [3.11151564e-08]
 [9.08142183e-08]
 [4.31705971e-08]
 [4.99742355e-08]
 [1.50099193e-08]
 [4.93614300e-08]]","[[1.02938086e-08]
 [3.11151564e-08]
 [9.08142183e-08]
 [4.31705971e-08]
 [4.99742355e-08]
 [1.50099193e-08]
 [4.93614300e-08]]","[[ 0.00030438]
 [ 0.00052918]
 [-0.00090406]
 [-0.00062333]
 [-0.00067065]
 [-0.00036754]
 [-0.00066652]]",1
"[[1.18268812e-07]
 [3.52121394e-07]
 [1.00795809e-06]
 [4.94368938e-07]
 [5.72214809e-07]
 [1.70388327e-07]
 [5.64633057e-07]]","[[1.18268812e-07]
 [3.52121394e-07]
 [1.00795809e-06]
 [4.94368938e-07]
 [5.72214809e-07]
 [1.70388327e-07]
 [5.64633057e-07]]","[[ 0.00103171]
 [ 0.00178019]
 [-0.00301191]
 [-0.00210934]
 [-0.00226935]
 [-0.00123834]
 [-0.00225426]]",1
"[[3.77677722e-10]
 [1.14483662e-09]
 [3.36802116e-09]
 [1.57705708e-09]
 [1.82123306e-09]
 [5.49874786e-10]
 [1.79513381e-09]]","[[3.77677722e-10]
 [1.14483662e-09]
 [3.36802116e-09]
 [1.57705708e-09]
 [1.82123306e-09]
 [5.49874786e-10]
 [1.79513381e-09]]","[[ 5.83017967e-05]
 [ 1.01506303e-04]
 [-1.74103965e-04]
 [-1.19136534e-04]
 [-1.28027722e-04]
 [-7.03482272e-05]
 [-1.27107058e-04]]",1
"[[7.54972693e-08]
 [2.32351823e-07]
 [6.99525299e-07]
 [3.14891159e-07]
 [3.62887682e-07]
 [1.10902032e-07]
 [3.57321660e-07]]","[[7.54972693e-08]
 [2.32351823e-07]
 [6.99525299e-07]
 [3.14891159e-07]
 [3.62887682e-07]
 [1.10902032e-07]
 [3.57321660e-07]]","[[-0.0008243 ]
 [-0.00144609]
 [ 0.00250913]
 [ 0.00168345]
 [ 0.0018072 ]
 [ 0.00099906]
 [ 0.00179329]]",1
"[[2.42734498e-07]
 [7.56229094e-07]
 [2.31031324e-06]
 [1.01549366e-06]
 [1.17061973e-06]
 [3.60149489e-07]
 [1.15385681e-06]]","[[2.42734498e-07]
 [7.56229094e-07]
 [2.31031324e-06]
 [1.01549366e-06]
 [1.17061973e-06]
 [3.60149489e-07]
 [1.15385681e-06]]","[[-0.00147804]
 [-0.00260884]
 [ 0.00455991]
 [ 0.00302315]
 [ 0.00324586]
 [ 0.00180037]
 [ 0.00322253]]",1
"[9.62516555e-08 1.83595173e-08 8.80121236e-09 ... 5.50514755e-10
 1.90718003e-06 1.90340245e-06]","[9.62516555e-08 1.83595173e-08 8.80121236e-09 ... 5.50514755e-10
 1.90718003e-06 1.90340245e-06]","[ 9.30733528e-04 -4.06491889e-04 -2.81444331e-04 ... -7.03891526e-05
  4.14302067e-03  4.13891557e-03]",1
"[[4.53616532e-07]
 [1.42729383e-06]
 [4.41015358e-06]
 [1.90308232e-06]
 [2.19476886e-06]
 [6.78662035e-07]
 [2.16563106e-06]]","[[4.53616532e-07]
 [1.42729383e-06]
 [4.41015358e-06]
 [1.90308232e-06]
 [2.19476886e-06]
 [6.78662035e-07]
 [2.16563106e-06]]","[[-0.00202053]
 [-0.00358408]
 [ 0.00630011]
 [ 0.00413857]
 [ 0.00444443]
 [ 0.00247143]
 [ 0.00441482]]",1
"[[1.07392369e-07]
 [3.32349233e-07]
 [1.00213182e-06]
 [4.51074936e-07]
 [5.21376849e-07]
 [1.59125561e-07]
 [5.15003939e-07]]","[[1.07392369e-07]
 [3.32349233e-07]
 [1.00213182e-06]
 [4.51074936e-07]
 [5.21376849e-07]
 [1.59125561e-07]
 [5.15003939e-07]]","[[-0.00098312]
 [-0.00172949]
 [ 0.0030032 ]
 [ 0.00201486]
 [ 0.00216619]
 [ 0.00119672]
 [ 0.00215291]]",1
"[[1.00747255e-10]
 [3.06395007e-10]
 [9.00173352e-10]
 [4.23654943e-10]
 [4.90787948e-10]
 [1.47782874e-10]
 [4.85315521e-10]]","[[1.00747255e-10]
 [3.06395007e-10]
 [9.00173352e-10]
 [4.23654943e-10]
 [4.90787948e-10]
 [1.47782874e-10]
 [4.85315521e-10]]","[[ 3.01118797e-05]
 [ 5.25124277e-05]
 [-9.00086672e-05]
 [-6.17486395e-05]
 [-6.64612032e-05]
 [-3.64697939e-05]
 [-6.60896338e-05]]",1
"[[1.05415570e-07]
 [3.14483946e-07]
 [9.01151445e-07]
 [4.41716414e-07]
 [5.11808336e-07]
 [1.52381658e-07]
 [5.05667112e-07]]","[[1.05415570e-07]
 [3.14483946e-07]
 [9.01151445e-07]
 [4.41716414e-07]
 [5.11808336e-07]
 [1.52381658e-07]
 [5.05667112e-07]]","[[ 0.00097403]
 [ 0.00168237]
 [-0.00284787]
 [-0.00199385]
 [-0.00214622]
 [-0.00117108]
 [-0.00213331]]",1
"[[9.44130029e-10]
 [2.86249401e-09]
 [8.40808835e-09]
 [3.95123242e-09]
 [4.56834660e-09]
 [1.37736335e-09]
 [4.50865388e-09]]","[[9.44130029e-10]
 [2.86249401e-09]
 [8.40808835e-09]
 [3.95123242e-09]
 [4.56834660e-09]
 [1.37736335e-09]
 [4.50865388e-09]]","[[ 9.21800969e-05]
 [ 1.60506841e-04]
 [-2.75086887e-04]
 [-1.88576488e-04]
 [-2.02768635e-04]
 [-1.11338538e-04]
 [-2.01439532e-04]]",1
"[[7.58340753e-08]
 [2.33593142e-07]
 [7.02773688e-07]
 [3.17003381e-07]
 [3.65731311e-07]
 [1.11657674e-07]
 [3.60575149e-07]]","[[7.58340753e-08]
 [2.33593142e-07]
 [7.02773688e-07]
 [3.17003381e-07]
 [3.65731311e-07]
 [1.11657674e-07]
 [3.60575149e-07]]","[[-0.00082614]
 [-0.00144994]
 [ 0.00251495]
 [ 0.00168909]
 [ 0.00181427]
 [ 0.00100246]
 [ 0.00180144]]",1
"[[1.33304674e-12]
 [4.04895494e-12]
 [1.19229337e-11]
 [5.57940870e-12]
 [6.45047990e-12]
 [1.94715794e-12]
 [6.36633366e-12]]","[[1.33304674e-12]
 [4.04895494e-12]
 [1.19229337e-11]
 [5.57940870e-12]
 [6.45047990e-12]
 [1.94715794e-12]
 [6.36633366e-12]]","[[-3.46372930e-06]
 [-6.03660455e-06]
 [ 1.03588804e-05]
 [ 7.08623160e-06]
 [ 7.61933849e-06]
 [ 4.18621804e-06]
 [ 7.56947838e-06]]",1
"[[8.41811944e-08]
 [2.51661321e-07]
 [7.23166348e-07]
 [3.52700009e-07]
 [4.08479130e-07]
 [1.21781369e-07]
 [4.03309022e-07]]","[[8.41811944e-08]
 [2.51661321e-07]
 [7.23166348e-07]
 [3.52700009e-07]
 [4.08479130e-07]
 [1.21781369e-07]
 [4.03309022e-07]]","[[ 0.00087042]
 [ 0.00150498]
 [-0.00255118]
 [-0.00178166]
 [-0.00191737]
 [-0.00104692]
 [-0.0019052 ]]",1
"[[1.14473911e-08]
 [3.45580777e-08]
 [1.00884719e-07]
 [4.78830407e-08]
 [5.53592310e-08]
 [1.66412033e-08]
 [5.46001720e-08]]","[[1.14473911e-08]
 [3.45580777e-08]
 [1.00884719e-07]
 [4.78830407e-08]
 [5.53592310e-08]
 [1.66412033e-08]
 [5.46001720e-08]]","[[ 0.00032098]
 [ 0.00055769]
 [-0.00095287]
 [-0.00065647]
 [-0.00070586]
 [-0.000387  ]
 [-0.000701  ]]",1
"[[4.72465072e-08]
 [1.45091492e-07]
 [4.34627381e-07]
 [1.97419486e-07]
 [2.27735407e-07]
 [6.93785140e-08]
 [2.24367311e-07]]","[[4.72465072e-08]
 [1.45091492e-07]
 [4.34627381e-07]
 [1.97419486e-07]
 [2.27735407e-07]
 [6.93785140e-08]
 [2.24367311e-07]]","[[-0.00065209]
 [-0.00114273]
 [ 0.00197779]
 [ 0.00133296]
 [ 0.00143165]
 [ 0.00079019]
 [ 0.00142102]]",1
"[4.74270466e-06 8.56739002e-07 4.29501851e-07 ... 3.35356236e-08
 9.57820215e-05 8.93077721e-05]","[4.74270466e-06 8.56739002e-07 4.29501851e-07 ... 3.35356236e-08
 9.57820215e-05 8.93077721e-05]","[ 0.00653333 -0.00277681 -0.00196609 ... -0.00054938  0.02936049
  0.02835084]",1
"[[2.69360491e-09]
 [8.15718425e-09]
 [2.39182411e-08]
 [1.12694206e-08]
 [1.30263246e-08]
 [3.92415821e-09]
 [1.28477031e-08]]","[[2.69360491e-09]
 [8.15718425e-09]
 [2.39182411e-08]
 [1.12694206e-08]
 [1.30263246e-08]
 [3.92415821e-09]
 [1.28477031e-08]]","[[ 0.0001557 ]
 [ 0.00027095]
 [-0.00046397]
 [-0.00031847]
 [-0.0003424 ]
 [-0.00018793]
 [-0.00034004]]",1
"[[5.29907791e-08]
 [1.58686506e-07]
 [4.58932796e-07]
 [2.21027991e-07]
 [2.55393688e-07]
 [7.64776456e-08]
 [2.51642129e-07]]","[[5.29907791e-08]
 [1.58686506e-07]
 [4.58932796e-07]
 [2.21027991e-07]
 [2.55393688e-07]
 [7.64776456e-08]
 [2.51642129e-07]]","[[ 0.00069059]
 [ 0.00119506]
 [-0.00203234]
 [-0.00141041]
 [-0.00151609]
 [-0.00082964]
 [-0.00150492]]",1
"[[1.76110332e-08]
 [5.29902577e-08]
 [1.54599304e-07]
 [7.33166369e-08]
 [8.45961829e-08]
 [2.54568317e-08]
 [8.32648350e-08]]","[[1.76110332e-08]
 [5.29902577e-08]
 [1.54599304e-07]
 [7.33166369e-08]
 [8.45961829e-08]
 [2.54568317e-08]
 [8.32648350e-08]]","[[ 0.00039812]
 [ 0.00069059]
 [-0.00117957]
 [-0.00081231]
 [-0.00087256]
 [-0.00047866]
 [-0.00086567]]",1
"[[1.78509694e-07]
 [5.27521686e-07]
 [1.50295908e-06]
 [7.40523522e-07]
 [8.54531988e-07]
 [2.54396165e-07]
 [8.40249096e-07]]","[[1.78509694e-07]
 [5.27521686e-07]
 [1.50295908e-06]
 [7.40523522e-07]
 [8.54531988e-07]
 [2.54396165e-07]
 [8.40249096e-07]]","[[ 0.00126751]
 [ 0.00217892]
 [-0.00367786]
 [-0.00258161]
 [-0.00277323]
 [-0.00151313]
 [-0.00274995]]",1
"[[8.23871571e-09]
 [2.48055687e-08]
 [7.27297698e-08]
 [3.41493157e-08]
 [3.93147749e-08]
 [1.18752400e-08]
 [3.86143944e-08]]","[[8.23871571e-09]
 [2.48055687e-08]
 [7.27297698e-08]
 [3.41493157e-08]
 [3.93147749e-08]
 [1.18752400e-08]
 [3.86143944e-08]]","[[ 0.0002723 ]
 [ 0.00047249]
 [-0.00080905]
 [-0.00055439]
 [-0.00059484]
 [-0.00032692]
 [-0.00058952]]",1
"[[5.38288205e-08]
 [1.64850019e-07]
 [4.95972726e-07]
 [2.22938976e-07]
 [2.56087649e-07]
 [7.84040542e-08]
 [2.51243112e-07]]","[[5.38288205e-08]
 [1.64850019e-07]
 [4.95972726e-07]
 [2.22938976e-07]
 [2.56087649e-07]
 [7.84040542e-08]
 [2.51243112e-07]]","[[-0.00069603]
 [-0.00121805]
 [ 0.00211276]
 [ 0.00141649]
 [ 0.00151815]
 [ 0.00084002]
 [ 0.00150372]]",1
"[[3.00023569e-07]
 [9.34801434e-07]
 [2.87382316e-06]
 [1.24687074e-06]
 [1.43217022e-06]
 [4.43000345e-07]
 [1.40650499e-06]]","[[3.00023569e-07]
 [9.34801434e-07]
 [2.87382316e-06]
 [1.24687074e-06]
 [1.43217022e-06]
 [4.43000345e-07]
 [1.40650499e-06]]","[[-0.00164323]
 [-0.00290055]
 [ 0.00508571]
 [ 0.0033499 ]
 [ 0.0035902 ]
 [ 0.00199675]
 [ 0.00355788]]",1
"[[3.95357827e-08]
 [1.21072627e-07]
 [3.62755900e-07]
 [1.64445017e-07]
 [1.89315170e-07]
 [5.77607023e-08]
 [1.86130516e-07]]","[[3.95357827e-08]
 [1.21072627e-07]
 [3.62755900e-07]
 [1.64445017e-07]
 [1.89315170e-07]
 [5.77607023e-08]
 [1.86130516e-07]]","[[-0.00059651]
 [-0.00104386]
 [ 0.00180688]
 [ 0.00121655]
 [ 0.00130531]
 [ 0.000721  ]
 [ 0.00129429]]",1
"[[5.88556467e-10]
 [1.78675935e-09]
 [5.27846087e-09]
 [2.45181800e-09]
 [2.82737494e-09]
 [8.56040726e-10]
 [2.78284642e-09]]","[[5.88556467e-10]
 [1.78675935e-09]
 [5.27846087e-09]
 [2.45181800e-09]
 [2.82737494e-09]
 [8.56040726e-10]
 [2.78284642e-09]]","[[-7.27805483e-05]
 [-1.26810229e-04]
 [ 2.17959051e-04]
 [ 1.48547508e-04]
 [ 1.59519198e-04]
 [ 8.77745210e-05]
 [ 1.58258073e-04]]",1
"[[6.95417570e-08]
 [2.07842468e-07]
 [5.99406671e-07]
 [2.90024747e-07]
 [3.35156440e-07]
 [1.00226303e-07]
 [3.30220727e-07]]","[[6.95417570e-08]
 [2.07842468e-07]
 [5.99406671e-07]
 [2.90024747e-07]
 [3.35156440e-07]
 [1.00226303e-07]
 [3.30220727e-07]]","[[ 0.00079112]
 [ 0.00136769]
 [-0.00232264]
 [-0.00161562]
 [-0.00173678]
 [-0.00094976]
 [-0.00172395]]",1
"[1.30079230e-06 2.39644059e-07 1.18061975e-07 ... 8.09673461e-09
 2.59955127e-05 2.49182305e-05]","[1.30079230e-06 2.39644059e-07 1.18061975e-07 ... 8.09673461e-09
 2.59955127e-05 2.49182305e-05]","[-0.00342157  0.0014686   0.0010308  ...  0.00026995 -0.01529574
 -0.01497545]",1
"[[1.79978257e-08]
 [5.41502838e-08]
 [1.57963454e-07]
 [7.49268698e-08]
 [8.64533016e-08]
 [2.60138636e-08]
 [8.50889663e-08]]","[[1.79978257e-08]
 [5.41502838e-08]
 [1.57963454e-07]
 [7.49268698e-08]
 [8.64533016e-08]
 [2.60138636e-08]
 [8.50889663e-08]]","[[ 0.00040247]
 [ 0.00069811]
 [-0.00119234]
 [-0.00082118]
 [-0.00088209]
 [-0.00048386]
 [-0.0008751 ]]",1
"[[3.85530533e-08]
 [1.18049404e-07]
 [3.53628212e-07]
 [1.60357282e-07]
 [1.84607340e-07]
 [5.63182463e-08]
 [1.81491505e-07]]","[[3.85530533e-08]
 [1.18049404e-07]
 [3.53628212e-07]
 [1.60357282e-07]
 [1.84607340e-07]
 [5.63182463e-08]
 [1.81491505e-07]]","[[-0.00058905]
 [-0.00103075]
 [ 0.001784  ]
 [ 0.00120134]
 [ 0.00128898]
 [ 0.00071194]
 [ 0.00127805]]",1
"[[7.87812266e-09]
 [2.37647977e-08]
 [6.95798697e-08]
 [3.28036730e-08]
 [3.78436067e-08]
 [1.14075472e-08]
 [3.72461992e-08]]","[[7.87812266e-09]
 [2.37647977e-08]
 [6.95798697e-08]
 [3.28036730e-08]
 [3.78436067e-08]
 [1.14075472e-08]
 [3.72461992e-08]]","[[ 0.00026628]
 [ 0.00046248]
 [-0.00079134]
 [-0.00054335]
 [-0.0005836 ]
 [-0.00032042]
 [-0.00057898]]",1
"[[5.31300797e-08]
 [1.62982875e-07]
 [4.89472037e-07]
 [2.21018805e-07]
 [2.54412012e-07]
 [7.77124135e-08]
 [2.50119105e-07]]","[[5.31300797e-08]
 [1.62982875e-07]
 [4.89472037e-07]
 [2.21018805e-07]
 [2.54412012e-07]
 [7.77124135e-08]
 [2.50119105e-07]]","[[-0.0006915 ]
 [-0.00121113]
 [ 0.00209887]
 [ 0.00141038]
 [ 0.00151318]
 [ 0.00083631]
 [ 0.00150036]]",1
"[[2.01892376e-09]
 [6.10537120e-09]
 [1.79383929e-08]
 [8.40810261e-09]
 [9.69835889e-09]
 [2.92848264e-09]
 [9.54529505e-09]]","[[2.01892376e-09]
 [6.10537120e-09]
 [1.79383929e-08]
 [8.40810261e-09]
 [9.69835889e-09]
 [2.92848264e-09]
 [9.54529505e-09]]","[[ 0.0001348 ]
 [ 0.00023441]
 [-0.0004018 ]
 [-0.00027509]
 [-0.00029544]
 [-0.00016235]
 [-0.0002931 ]]",1
"[[7.76225185e-08]
 [2.38726157e-07]
 [7.19489175e-07]
 [3.22966816e-07]
 [3.71702887e-07]
 [1.13742531e-07]
 [3.65438780e-07]]","[[7.76225185e-08]
 [2.38726157e-07]
 [7.19489175e-07]
 [3.22966816e-07]
 [3.71702887e-07]
 [1.13742531e-07]
 [3.65438780e-07]]","[[-0.00083582]
 [-0.00146579]
 [ 0.00254468]
 [ 0.00170491]
 [ 0.00182902]
 [ 0.00101177]
 [ 0.00181355]]",1
"[[5.08249625e-09]
 [1.53467098e-08]
 [4.49963495e-08]
 [2.11643804e-08]
 [2.44148194e-08]
 [7.36471339e-09]
 [2.40303630e-08]]","[[5.08249625e-09]
 [1.53467098e-08]
 [4.49963495e-08]
 [2.11643804e-08]
 [2.44148194e-08]
 [7.36471339e-09]
 [2.40303630e-08]]","[[ 0.00021387]
 [ 0.00037165]
 [-0.00063637]
 [-0.00043644]
 [-0.00046876]
 [-0.00025745]
 [-0.00046505]]",1
"[[9.54160747e-09]
 [2.87420513e-08]
 [8.41580420e-08]
 [3.96379024e-08]
 [4.56826249e-08]
 [1.37803907e-08]
 [4.49169631e-08]]","[[9.54160747e-09]
 [2.87420513e-08]
 [8.41580420e-08]
 [3.96379024e-08]
 [4.56826249e-08]
 [1.37803907e-08]
 [4.49169631e-08]]","[[ 0.00029304]
 [ 0.0005086 ]
 [-0.0008703 ]
 [-0.00059728]
 [-0.0006412 ]
 [-0.00035217]
 [-0.00063581]]",1
"[[9.81323536e-08]
 [2.91649175e-07]
 [8.39474977e-07]
 [4.06349443e-07]
 [4.68222085e-07]
 [1.40167063e-07]
 [4.59915404e-07]]","[[9.81323536e-08]
 [2.91649175e-07]
 [8.39474977e-07]
 [4.06349443e-07]
 [4.68222085e-07]
 [1.40167063e-07]
 [4.59915404e-07]]","[[ 0.00093978]
 [ 0.00162014]
 [-0.00274869]
 [-0.00191237]
 [-0.0020528 ]
 [-0.00112317]
 [-0.00203451]]",1
"[[6.74509482e-11]
 [2.04047138e-10]
 [6.03497864e-10]
 [2.79082755e-10]
 [3.20844306e-10]
 [9.73955187e-11]
 [3.14794995e-10]]","[[6.74509482e-11]
 [2.04047138e-10]
 [6.03497864e-10]
 [2.79082755e-10]
 [3.20844306e-10]
 [9.73955187e-11]
 [3.14794995e-10]]","[[-2.46385579e-05]
 [-4.28535207e-05]
 [ 7.36985806e-05]
 [ 5.01173103e-05]
 [ 5.37363820e-05]
 [ 2.96067504e-05]
 [ 5.32273892e-05]]",1
"[5.12658831e-06 8.93265814e-07 4.58890211e-07 ... 3.15650090e-08
 1.02273455e-04 9.44563346e-05]","[5.12658831e-06 8.93265814e-07 4.58890211e-07 ... 3.15650090e-08
 1.02273455e-04 9.44563346e-05]","[ 0.00679259 -0.00283538 -0.00203224 ... -0.000533    0.0303391
  0.02915659]",1
"[[7.80475190e-08]
 [2.32435669e-07]
 [6.70942596e-07]
 [3.23235906e-07]
 [3.72379826e-07]
 [1.11625572e-07]
 [3.65705690e-07]]","[[7.80475190e-08]
 [2.32435669e-07]
 [6.70942596e-07]
 [3.23235906e-07]
 [3.72379826e-07]
 [1.11625572e-07]
 [3.65705690e-07]]","[[ 0.00083811]
 [ 0.00144635]
 [-0.00245733]
 [-0.00170562]
 [-0.00183069]
 [-0.00100231]
 [-0.00181421]]",1
"[[3.00139364e-10]
 [9.08461860e-10]
 [2.68875200e-09]
 [1.24191001e-09]
 [1.42761122e-09]
 [4.33501578e-10]
 [1.40044505e-09]]","[[3.00139364e-10]
 [9.08461860e-10]
 [2.68875200e-09]
 [1.24191001e-09]
 [1.42761122e-09]
 [4.33501578e-10]
 [1.40044505e-09]]","[[-5.19735921e-05]
 [-9.04221031e-05]
 [ 1.55559532e-04]
 [ 1.05722231e-04]
 [ 1.13351228e-04]
 [ 6.24621022e-05]
 [ 1.12267562e-04]]",1
"[[8.05233883e-08]
 [2.47515438e-07]
 [7.46854670e-07]
 [3.34313865e-07]
 [3.84319463e-07]
 [1.17750412e-07]
 [3.77350972e-07]]","[[8.05233883e-08]
 [2.47515438e-07]
 [7.46854670e-07]
 [3.34313865e-07]
 [3.84319463e-07]
 [1.17750412e-07]
 [3.77350972e-07]]","[[-0.0008513 ]
 [-0.00149253]
 [ 0.00259262]
 [ 0.0017346 ]
 [ 0.00185981]
 [ 0.00102944]
 [ 0.00184287]]",1
"[[3.34587156e-10]
 [1.01250053e-09]
 [2.98334169e-09]
 [1.39046246e-09]
 [1.60188376e-09]
 [4.84688130e-10]
 [1.57460843e-09]]","[[3.34587156e-10]
 [1.01250053e-09]
 [2.98334169e-09]
 [1.39046246e-09]
 [1.60188376e-09]
 [4.84688130e-10]
 [1.57460843e-09]]","[[ 5.48751711e-05]
 [ 9.54594404e-05]
 [-1.63859926e-04]
 [-1.11866716e-04]
 [-1.20070620e-04]
 [-6.60469013e-05]
 [-1.19044008e-04]]",1
"[[2.07575854e-08]
 [6.23096412e-08]
 [1.81897109e-07]
 [8.60203611e-08]
 [9.90464737e-08]
 [2.98531476e-08]
 [9.72679569e-08]]","[[2.07575854e-08]
 [6.23096412e-08]
 [1.81897109e-07]
 [8.60203611e-08]
 [9.90464737e-08]
 [2.98531476e-08]
 [9.72679569e-08]]","[[ 0.00043222]
 [ 0.00074886]
 [-0.00127948]
 [-0.00087988]
 [-0.00094415]
 [-0.00051834]
 [-0.00093563]]",1
